"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
0.22800000000000001,-113.99988107596542,1.156107666646111,0,1.0000000001,0,1.3159075527023443,0,1.2288499131388357,0,113.9998830639,113.99990285072575,113.9998810759654
0.22950000000000001,-114.74988288143425,1.1578213902886372,0,1.0000000001,0,1.317624988036852,0,1.230291873637412,0,114.74988665157885,114.74990364292901,114.74988288143423
0.23100000000000001,-115.49988464129127,1.1595083875460916,0,1.0000000001,0,1.319289397994194,0,1.2317213285394264,0,115.49989013065408,115.49990451625632,115.49988464129126
0.23250000000000001,-116.249886356993,1.1611693558115874,0,1.0000000001,0,1.3209024470927464,0,1.2331370612060908,0,116.24989350498014,116.24990547107737,116.24988635699299
0.23400000000000001,-116.99988802985959,1.1628049522979826,0,1.0000000001,0,1.3224657175421077,0,1.2345378447957451,0,116.99989677887108,116.9999065077649,116.99988802985958
0.23550000000000001,-117.74988966114968,1.1644158109970273,0,1.0000000001,0,1.3239807458641446,0,1.2359224473304424,0,117.74989995665192,117.74990762669323,117.74988966114967
0.23700000000000002,-118.49989125271421,1.1660024928458872,0,1.0000000001,0,1.3254490107111836,0,1.2372896553857733,0,118.49990303105527,118.49990882823435,118.49989125271419
0.23850000000000002,-119.24989280559262,1.1675655927180573,0,1.0000000001,0,1.3268719590199716,0,1.2386382232295559,0,119.24990600813348,119.24991011276626,119.24989280559261
0.23999999999999999,-119.99989432105015,1.1691056603654544,0,1.0000000001,0,1.3282509866859493,0,1.2399669104043591,0,119.99990888885043,119.99991148066684,119.99989432105015
0.24149999999999999,-120.7498958003135,1.1706232205706493,0,1.0000000001,0,1.3295874434894663,0,1.2412744721475431,0,120.74991167377391,120.74991293231541,120.74989580031348
0.24299999999999999,-121.49989724437907,1.172118841578671,0,1.0000000001,0,1.3308826946136383,0,1.2425596413473985,0,121.49991436848657,121.49991446807465,121.49989724437904
0.2445,-122.24989865404051,1.1735931252818146,0,1.0000000001,0,1.3321381118208226,0,1.2438211311311822,0,122.24991698280962,122.24991608829305,122.24989865404048
0.246,-122.99990003044596,1.1750465082232342,0,1.0000000001,0,1.3333548945616487,0,1.2450576873357959,0,122.99991951506854,122.99991779335784,122.99990003044593
0.2475,-123.74990137451121,1.1764794711941426,0,1.0000000001,0,1.3345342583957414,0,1.2462680332419285,0,123.74992196866566,123.74991958363925,123.74990137451118
0.249,-124.49990268709442,1.1778924767829115,0,1.0000000001,0,1.3356773788504894,0,1.2474508860408899,0,124.49992434714227,124.49992145950723,124.49990268709439
0.2505,-125.24990396955236,1.179286117805648,0,1.0000000001,0,1.3367857710517534,0,1.248608151207991,0,125.24992663627999,125.24992301480876,125.24990396955234
0.252,-125.99990522263708,1.1806606432357871,0,1.0000000001,0,1.3378601012637965,0,1.2497612221810264,0,125.99992886298261,125.9999221583253,125.99990522263705
0.2535,-126.74990644717236,1.1820165382566568,0,1.0000000001,0,1.3389015334948824,0,1.2509173199011583,0,126.74993101280269,126.74992208493276,126.74990644717234
0.255,-127.49990764397543,1.1833542618904584,0,1.0000000001,0,1.3399112007796152,0,1.2520774953824407,0,127.49993309410425,127.49992187589731,127.4999076439754
0.25650000000000001,-128.24990881385324,1.184674238579575,0,1.0000000001,0,1.3408901589071156,0,1.2532409714566872,0,128.24993510815568,128.24992171460957,128.24990881385321
0.25800000000000001,-128.9999099575804,1.1859768649382738,0,1.0000000001,0,1.3418394011822996,0,1.2544067417885814,0,128.99993705661626,128.99992160201603,128.99990995758037
0.25950000000000001,-129.74991107590611,1.1872625184733963,0,1.0000000001,0,1.3427598734665236,0,1.2555739491541171,0,129.74993894157643,129.74992153793951,129.74991107590608
0.26100000000000001,-130.49991216955914,1.1885315775534717,0,1.0000000001,0,1.3436525207365453,0,1.2567417530320333,0,130.49994076498356,130.49992152256783,130.49991216955911
0.26250000000000001,-131.24991323923285,1.1897844132284296,0,1.0000000001,0,1.3445182663223971,0,1.2579094140858911,0,131.24994252874555,131.24992155620649,131.24991323923282
0.26400000000000001,-131.99991428560952,1.191021381045529,0,1.0000000001,0,1.3453579947611003,0,1.2590761537480217,0,131.99994423470727,131.99992163904486,131.99991428560949
0.26550000000000001,-132.74991530933528,1.1922428225966142,0,1.0000000001,0,1.3461725525704789,0,1.26024125773884,0,132.74994588463241,132.74992177134294,132.74991530933525
0.26700000000000002,-133.49991631103254,1.1934490594255838,0,1.0000000001,0,1.3469627313529107,0,1.2614039745433485,0,133.49994748018617,133.49992195334326,133.49991631103251
0.26850000000000002,-134.24991729129118,1.1946403954659557,0,1.0000000001,0,1.3477292753363661,0,1.2625635783988904,0,134.24994902294128,134.24992218530815,134.24991729129115
0.27000000000000002,-134.9999182507521,1.1958171651459584,0,1.0000000001,0,1.3484730111825578,0,1.2637193259227082,0,134.99995051462784,134.99992246748189,134.99991825075207
0.27150000000000002,-135.74991919003878,1.1969796925474887,0,1.0000000001,0,1.3491947375848428,0,1.2648704797102424,0,135.74995195692253,135.74992280011483,135.74991919003875
0.27300000000000002,-136.4999201095446,1.1981282440977099,0,1.0000000001,0,1.3498950868075406,0,1.2660162276429627,0,136.49995335124459,136.49992318344613,136.49992010954455
0.27450000000000002,-137.24992100984889,1.1992631327978402,0,1.0000000001,0,1.3505748255579648,0,1.2671558179570104,0,137.24995469922115,137.24992361772402,137.24992100984883
0.27600000000000002,-137.99992189156077,1.2003846791340052,0,1.0000000001,0,1.3512347421497419,0,1.2682885085881175,0,137.99995600251293,137.9999241031982,137.99992189156072
0.27750000000000002,-138.74992275524625,1.2014931927558423,0,1.0000000001,0,1.3518755936153479,0,1.2694135434291605,0,138.74995726273212,138.74992464011618,138.74992275524619
0.27900000000000003,-139.49992360109809,1.2025888053576936,0,1.0000000001,0,1.3524976325629769,0,1.2705301012821772,0,139.49995848051759,139.49992522873134,139.49992360109803
0.28050000000000003,-140.24992442974022,1.2036718542451232,0,1.0000000001,0,1.3531016944173808,0,1.2716374361557712,0,140.24995965763281,140.24992586929037,140.24992442974016
0.28200000000000003,-140.99992524170705,1.2047426340110172,0,1.0000000001,0,1.3536884935318307,0,1.2727347864355005,0,140.99996079560771,140.99992656204137,140.99992524170699
0.28350000000000003,-141.7499260374972,1.205801422253209,0,1.0000000001,0,1.354258695933356,0,1.2738213837267438,0,141.74996189587844,141.74992730723216,141.74992603749715
0.28500000000000003,-142.49992681719547,1.2068482991181861,0,1.0000000001,0,1.3548123991998342,0,1.2748963550781811,0,142.4999629587598,142.4999281050784,142.49992681719542
0.28650000000000003,-143.24992758144055,1.2078836089759553,0,1.0000000001,0,1.3553504615908984,0,1.2759589674531582,0,143.24996398606723,143.2499289558389,143.24992758144049
0.28800000000000003,-143.99992833067807,1.2089076041009705,0,1.0000000001,0,1.3558734762292726,0,1.2770084390475278,0,143.99996497909308,143.99992985975751,143.99992833067802
0.28949999999999998,-144.74992906531347,1.2099205173744398,0,1.0000000001,0,1.3563819799280745,0,1.2780439767528236,0,144.74996593901619,144.74993081707069,144.74992906531341
0.29099999999999998,-145.4999297854678,1.2109224445027211,0,1.0000000001,0,1.3568761112039225,0,1.2790647075013828,0,145.49996686621284,145.49993182796382,145.49992978546774
0.29249999999999998,-146.24993049168958,1.2119136873627598,0,1.0000000001,0,1.3573566072037468,0,1.2800698784023425,0,146.24996776226564,146.24993289269918,146.24993049168953
0.29399999999999998,-146.99993118437229,1.2128944730762579,0,1.0000000001,0,1.3578239880175469,0,1.2810586929900207,0,146.99996862831975,146.9999340115111,146.99993118437223
0.29549999999999998,-147.74993186384151,1.2138650058160303,0,1.0000000001,0,1.3582787055434875,0,1.2820303405588047,0,147.74996946539008,147.74993518461517,147.74993186384145
0.29699999999999999,-148.49993253024513,1.2148254296895276,0,1.0000000001,0,1.3587210331975508,0,1.2829839731321384,0,148.49997027415066,148.49993641217756,148.49993253024508
0.29849999999999999,-149.24993318405441,1.2157759981069842,0,1.0000000001,0,1.3591515691852143,0,1.2839188105565422,0,149.24997105589586,149.24993769445425,149.24993318405436
0.29999999999999999,-149.99993382568681,1.2167169472416288,0,1.0000000001,0,1.3595707841569078,0,1.2848395193914954,0,149.99997181159497,149.99993864569788,149.99993382568675
0.30149999999999999,-150.74993445516844,1.2176482989355226,0,1.0000000001,0,1.3599787207210683,0,1.2857480340963017,0,150.74997254136005,150.74993925835062,150.74993445516839
0.30299999999999999,-151.49993507301733,1.2185703891619224,0,1.0000000001,0,1.3603760924046122,0,1.2866526598663459,0,151.49997324683471,151.4999394160597,151.49993507301727
0.30449999999999999,-152.24993567943056,1.2194832956019295,0,1.0000000001,0,1.3607630590735258,0,1.2875528336539661,0,152.24997392837409,152.24993951718844,152.24993567943051
0.30599999999999999,-152.9999362746731,1.2203871663271157,0,1.0000000001,0,1.3611399282230721,0,1.2884496216989896,0,152.99997458667096,152.99993969703206,152.99993627467305
0.3075,-153.74993685902768,1.2212821841256694,0,1.0000000001,0,1.3615070777544702,0,1.2893434181208059,0,153.74997522257505,153.74993989095262,153.74993685902763
0.309,-154.49993743281831,1.2221685504617912,0,1.0000000001,0,1.361864919045368,0,1.2902341313282668,0,154.49997583701673,154.49994009347037,154.49993743281826
0.3105,-155.24993799628501,1.2230464790764008,0,1.0000000001,0,1.3622138738886163,0,1.2911215720905467,0,155.24997643093732,155.24994030623026,155.24993799628496
0.312,-155.99993854964694,1.2239161524560633,0,1.0000000001,0,1.3625543045881454,0,1.2920056173392833,0,155.99997700514706,155.99994052990363,155.99993854964688
0.3135,-156.74993909282827,1.2247775074797567,0,1.0000000001,0,1.3628860858251719,0,1.292886309643094,0,156.7499775593657,156.74994076425824,156.74993909282821
0.315,-157.49993962676078,1.2256310044009882,0,1.0000000001,0,1.3632101154565159,0,1.293763132350001,0,157.49997809564533,157.49994100952384,157.49993962676072
0.3165,-158.24994015107055,1.2264764585170942,0,1.0000000001,0,1.3635260331665164,0,1.2946362927957338,0,158.2499786131624,158.24994126560827,158.24994015107049
0.318,-158.99994066594547,1.2273139886840274,0,1.0000000001,0,1.3638340668776385,0,1.2955056552876012,0,158.99997911243543,158.9999415325413,158.99994066594542
0.31950000000000001,-159.74994117219907,1.2281440942927595,0,1.0000000001,0,1.3641351760073444,0,1.2963706507117982,0,159.74997959564794,159.74994181046188,159.74994117219902
0.32100000000000001,-160.49994166939399,1.2289665068685642,0,1.0000000001,0,1.3644288447686945,0,1.2972315850263449,0,160.4999800616261,160.49994209929528,160.49994166939393
0.32250000000000001,-161.24994215800743,1.2297815321520993,0,1.0000000001,0,1.364715645926925,0,1.2980880790110758,0,161.24998051167879,161.24994239912127,161.24994215800737
0.32400000000000001,-161.99994263839892,1.2305894005470088,0,1.0000000001,0,1.3649960111132036,0,1.2989398468887932,0,161.99998094679248,161.99994270999994,161.99994263839886
0.32550000000000001,-162.74994311028132,1.231389928023046,0,1.0000000001,0,1.365269595570872,0,1.2997871169182491,0,162.74998136617924,162.74994303188328,162.74994311028127
0.32700000000000001,-163.49994357422247,1.2321834454315714,0,1.0000000001,0,1.3655369958493064,0,1.3006294291470077,0,163.4999817712488,163.49994336488663,163.49994357422241
0.32850000000000001,-164.24994403039133,1.2329700512101458,0,1.0000000001,0,1.3657983894386794,0,1.3014666467263178,0,164.24998216242062,164.2499437090442,164.24994403039128
0.33000000000000002,-164.99994447890168,1.2337498116624521,0,1.0000000001,0,1.3660538958894151,0,1.3022986774802237,0,164.99998253997717,164.99994406437921,164.99994447890163
0.33150000000000002,-165.7499449199411,1.2345228360745188,0,1.0000000001,0,1.3663037122522756,0,1.3031253694783387,0,165.74998290438407,165.74994443092965,165.74994491994104
0.33300000000000002,-166.49994535369723,1.2352892337323753,0,1.0000000001,0,1.3665480355780213,0,1.3039465707902753,0,166.49998325610701,166.49994480873357,166.49994535369717
0.33450000000000002,-167.24994578028202,1.2360491358156545,0,1.0000000001,0,1.3667870820995507,0,1.3047620648273186,0,167.24998359562906,167.24994519779489,167.24994578028196
0.33600000000000002,-167.99994619976243,1.2368026865824859,0,1.0000000001,0,1.3670210795085211,0,1.3055715963760528,0,167.99998392344355,167.9999455980969,167.99994619976238
0.33750000000000002,-168.74994661238662,1.2375499777533523,0,1.0000000001,0,1.3672502094655954,0,1.3063750653823802,0,168.74998424000225,168.74994600970521,168.74994661238657
0.33900000000000002,-169.49994701831923,1.2382911252545126,0,1.0000000001,0,1.3674746748393884,0,1.307172300305339,0,169.49998454577607,169.49994643264748,169.49994701831918
0.34050000000000002,-170.249947417725,1.2390262450122254,0,1.0000000001,0,1.3676946784985158,0,1.3079631296039684,0,170.24998484123594,170.2499468669514,170.24994741772494
0.34200000000000003,-170.9999478107685,1.2397554529527484,0,1.0000000001,0,1.3679104233115924,0,1.3087473817373065,0,170.99998512685275,170.99994731264471,170.99994781076845
0.34350000000000003,-171.74994819734326,1.2404787302392206,0,1.0000000001,0,1.3681217283293496,0,1.3095250286441638,0,171.74998540253975,171.74994776637192,171.7499481973432
0.34500000000000003,-172.49994857773802,1.2411962544903703,0,1.0000000001,0,1.3683289721262875,0,1.3102958331007604,0,172.49998566902309,172.49994822970947,172.49994857773797
0.34650000000000003,-173.24994895210111,1.2419081334758972,0,1.0000000001,0,1.3685323343403855,0,1.3110596322502703,0,173.24998592674004,173.24994870248031,173.24994895210105
0.34800000000000003,-173.99994932057507,1.2426144721425689,0,1.0000000001,0,1.3687319865696479,0,1.311816266241391,0,173.99998617611604,173.9999491844365,173.99994932057501
0.34950000000000003,-174.74994968330242,1.2433153754371531,0,1.0000000001,0,1.3689281004120792,0,1.3125655752228196,0,174.74998641757662,174.7499496753301,174.74994968330236
0.35100000000000003,-175.49995004018231,1.2440108851675109,0,1.0000000001,0,1.3691207206999065,0,1.3133112262531115,0,175.49998664851157,175.49995002324354,175.49995004018226
0.35249999999999998,-176.24995039121541,1.244701069510463,0,1.0000000001,0,1.3693099452070645,0,1.3140552881428511,0,176.24998686757863,176.24995013960165,176.24995039121535
0.35399999999999998,-176.99995073665713,1.2453860626600686,0,1.0000000001,0,1.3694960042521782,0,1.3147958283342291,0,176.99998707660941,176.99995009441312,176.99995073665707
0.35549999999999998,-177.74995107681684,1.2460659200070356,0,1.0000000001,0,1.3696789243515255,0,1.3155341519275536,0,177.74998727926865,177.7499500087369,177.74995107681679
0.35699999999999998,-178.49995141205076,1.2467406879503204,0,1.0000000001,0,1.3698587035709009,0,1.3162717580746242,0,178.49998748007093,178.49995003685132,178.49995141205071
0.35849999999999999,-179.24995174241158,1.2474104710406857,0,1.0000000001,0,1.3700355239721702,0,1.3170088909499233,0,179.24998767803433,179.24995011819627,179.24995174241153
0.35999999999999999,-179.99995206786372,1.2480753401321782,0,1.0000000001,0,1.3702094783433545,0,1.3177453446607876,0,179.99998787069575,179.99995022846781,179.99995206786366
0.36149999999999999,-180.74995238823101,1.2487353599885929,0,1.0000000001,0,1.3703806515073915,0,1.3184802774289301,0,180.74998805312683,180.74995030835322,180.74995238823095
0.36299999999999999,-181.49995270372173,1.249390612040266,0,1.0000000001,0,1.3705491500844154,0,1.3192145876366708,0,181.49998822714619,181.49995039434478,181.49995270372168
0.36449999999999999,-182.24995301445557,1.250041166529877,0,1.0000000001,0,1.3707150663438374,0,1.3199480223458853,0,182.24998839390136,182.2499504870637,182.24995301445551
0.36599999999999999,-182.9999533206109,1.2506870890931057,0,1.0000000001,0,1.3708784868033557,0,1.3206798639421626,0,182.99998855643068,182.99995058833463,182.99995332061084
0.36749999999999999,-183.74995362223586,1.2513284555892563,0,1.0000000001,0,1.3710395107445834,0,1.3214104259975503,0,183.74998871357661,183.74995069731196,183.74995362223581
0.36899999999999999,-184.49995391941758,1.251965332542281,0,1.0000000001,0,1.3711982193568535,0,1.3221395275560812,0,184.49998886550878,184.49995081394468,184.49995391941752
