"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","cRun.v","cStart.v","loadInertia.phi","loadInertia.w"
0.94605000000000006,-8.6247852691505074,127.1835626128458,104.46917454003911,52.845033627520145,-140.51115180294872,-21.465531029685327,91.416758162648478,27.943557646962979,80.850570547874455,153.30097339006161
0.94610000000000005,-9.3796903121496626,127.19118397288362,104.28283237079282,51.446839012565476,-140.34089480656257,-20.029541127859428,92.976534797245634,27.943559482816589,80.858235672317264,153.30398374817622
0.94615000000000005,-10.131451800040281,127.16732146212892,104.05289291911917,50.053610029591624,-140.12546440409366,-18.598388627261642,94.514671180491632,27.9435613629269,80.865900944171997,153.30686936261168
0.94620000000000004,-10.879991343581736,127.1119919380927,103.7794674904883,48.666794606794561,-139.86496636965603,-17.173573534766096,96.030808620448056,27.943563286670496,80.873566357125171,153.30962716799752
0.94625000000000004,-11.625233178331356,127.02522079958526,103.46271508552036,47.287840052716078,-139.55955587597342,-15.756595532687937,97.524590882781737,27.943565253413738,80.881231904711427,153.31225422579371
0.94630000000000003,-12.367103506069,126.9070407802179,103.10284152487083,45.918190846342199,-139.20943660017909,-14.348951684791961,98.995664332821178,27.94356726251284,80.888897580323487,153.31474772628891
0.94635000000000002,-13.105530683509897,126.75749310579121,102.70010063337332,44.559287316940065,-138.81486195861527,-12.952135075284744,100.44367789264741,27.943569313313962,80.896563377215173,153.31710499411082
0.94640000000000002,-13.84044461293918,126.57662627114607,102.25479316932373,43.21256348806449,-138.37613400978549,-11.567632569667779,101.86828319878033,27.943571405153257,80.904229288511615,153.31932348972097
0.94645000000000001,-14.571776857651614,126.36449717638958,101.76726790185577,41.879445634303814,-137.89360457911616,-10.196923325593504,103.26913456998722,27.94357353735699,80.911895307212859,153.32140081483757
0.94650000000000001,-15.299460098529011,126.12116992584546,101.2379203791461,40.561350209061516,-137.36767399468562,-8.8414766396809608,104.64588917721757,27.943575709241554,80.91956142620414,153.32333471346095
0.94655,-16.023428174100729,125.84671692308552,100.66719386995516,39.25968228599951,-136.79879207180505,-7.5027503381643461,105.99820702442959,27.943577920113608,80.92722763826005,153.32512307713796
0.9466,-16.743615608637668,125.54121771303386,100.05557799430977,37.975833586754938,-136.18745670585116,-6.1821887265248359,107.3257511286304,27.943580169270149,80.93489393605492,153.32676394554321
0.94664999999999999,-17.459957577697793,125.20476001492686,99.403609498702352,36.711180820432688,-135.53421468500721,-4.8812208736140263,108.62818751603065,27.943582455998563,80.942560312167529,153.32825551150245
0.9467000000000001,-18.172389509995497,124.83743862938316,98.711870776814081,35.467083822299124,-134.83966016869991,-3.6012586756730025,109.90518540967648,27.943584779576764,80.95022675909135,153.32959612117119
0.94675000000000009,-18.880846982944405,124.43935638792058,97.980990447044661,34.244883811011896,-134.10443529596202,-2.3436950541699613,111.15641724330614,27.943587139273234,80.95789326923996,153.33078427872201
0.94680000000000009,-19.585265396709872,124.01062314706431,97.211641794040091,33.04590164315168,-133.32922858131727,-1.109902139391683,112.38155885379769,27.943589534347169,80.965559834957105,153.33181864617794
0.94685000000000008,-20.285579808362414,123.55135663315069,96.404543117492068,31.871436014822791,-132.51477528647152,0.098770590572941186,113.58028951501635,27.943591964048537,80.973226448522809,153.33269804765814
0.94690000000000007,-20.981724672035611,123.06168154503044,95.560456127233692,30.722761829891102,-131.66185576759014,1.2809980087164525,114.7522921322394,27.943594427618212,80.98089310216308,153.33342146893773
0.94695000000000007,-21.673633624987261,122.54173027380318,94.680186033859329,29.60112837997389,-130.77129557966106,2.435481223898579,115.89725329796126,27.943596924288038,80.988559788056705,153.3339880611376
0.94700000000000006,-22.361239282817905,121.99164213438233,93.7645799307857,28.507757816550338,-129.84396380979985,3.5609491722235322,117.01486348564234,27.943599453280974,80.996226498344683,153.33439714009543
0.94705000000000006,-23.044472995834269,121.41156394142351,92.814526600208453,27.443843350969878,-128.88077288666472,4.6561604826180956,118.10481712897605,27.943602013811187,81.003893225137546,153.33464818937787
0.94710000000000005,-23.723264682831484,120.80164938807037,91.830954914841016,26.410547812500475,-127.88267693375104,5.7199049791121874,119.16681281252278,27.943604605084172,81.011559960524522,153.33474085955999
0.94715000000000005,-24.397542581674045,120.16205946163423,90.814833337041321,25.409001917579065,-126.85067126067435,6.7510054763511507,120.20055337544098,27.94360722629688,81.019226696581356,153.33467497043318
0.94720000000000004,-25.067233099269586,119.49296198517003,89.767168370775906,24.440302887500771,-125.78579076821246,7.7483192198561648,121.20574609688096,27.943609876637819,81.0268934253791,153.33445051029926
0.94725000000000004,-25.732260586134288,118.79453185951468,88.689003737553648,23.505512843543858,-124.6891091042466,8.7107395529172411,122.18210282455932,27.943612555287213,81.034560138992433,153.33406763724525
0.94730000000000003,-26.392547174046044,118.06695077988886,87.581418905358149,22.605657449635125,-123.56173714840905,9.6371973305902419,123.12934015325203,27.943615261417108,81.042226829508252,153.33352667856644
0.94735000000000003,-27.048012610324946,117.31040729473112,86.445527932400665,21.741724496920526,-122.40482182307585,10.526662392201604,124.0471795778211,27.943617994191541,81.049893489033906,153.33282813097952
0.94740000000000002,-27.69857404824053,116.52509670521758,85.282478094242521,20.91466252867265,-121.21954467979883,11.378144993216992,124.93534766377503,27.943620752766645,81.05756010970596,153.33197266029254
0.94745000000000001,-28.344145983158668,115.71122093608116,84.093448395313828,20.125379684062729,-120.0071203649638,12.190697011147535,125.7935762234444,27.943623536290836,81.065226683698356,153.33096110043238
0.94750000000000001,-28.984639954010248,114.8689886207402,82.879648308216801,19.374742255121181,-118.76879532273392,12.963413447174574,126.62160247835774,27.943626343904917,81.072893203231033,153.32979445348039
0.94755,-29.619964629783752,113.9986147848184,81.642315963400264,18.663573864586976,-117.50584592577441,13.695433287901025,127.41916925621577,27.943629174742284,81.080559660578118,153.32847388739856
0.9476,-30.25002537381971,113.10032111364467,80.382717005740176,17.992653898214069,-116.21957730025743,14.3859411354039,128.18602514575491,27.943632027929048,81.088226048076365,153.32700073654541
0.94764999999999999,-30.874724535281473,112.17433545547196,79.102142484599227,17.362717095339825,-114.91132114429008,15.034167643324068,128.92192471099926,27.943634902584254,81.095892358133142,153.32537649799849
0.9477000000000001,-31.493960826873362,111.22089225680898,77.801907817029473,16.774451802446105,-113.58243466421119,15.63939133138461,129.62662864064066,27.943637797819978,81.103558583235184,153.3236028326306
0.94775000000000009,-32.107629855747518,110.24023192239365,76.483350439990915,16.228500017792459,-112.23429814448593,16.200938552723002,130.29990397329348,27.943640712741594,81.111224715955629,153.32168156007316
0.94780000000000009,-32.715623319499358,109.23260134687803,75.147828801358955,15.725455498762372,-110.86831391351782,16.71818545959643,130.94152424758573,27.943643646447875,81.118890748963324,153.319614660132
0.94785000000000008,-33.317829722678241,108.19825323954132,73.796719919992029,15.265864165818581,-109.48590381633615,17.190557599295648,131.55126972761644,27.943646598031247,81.126556675029221,153.31740426686349
0.94790000000000008,-33.914133492048023,107.1374466254165,72.431418264351578,14.850222235437318,-108.08850806390703,17.617531853919576,132.12892756238017,27.943649566577925,81.134222487035672,153.31505266971774
0.94795000000000007,-34.504415780618203,106.05044624030717,71.053333360343089,14.478976829943257,-106.67758275425294,17.998635822992608,132.67429200227895,27.943652551168189,81.141888177982395,153.31256230729915
0.94800000000000006,-35.088553560754605,104.93752294857946,69.663888507241339,14.152524233381111,-105.25459855269391,18.333449636802168,133.18716457028958,27.943655550876496,81.149553740995685,153.30993576795029
0.94805000000000006,-35.666420490966942,103.79895322338199,68.264518466098394,13.871210670528805,-103.82103829552474,18.621605163549265,133.66735426716525,27.94365856477177,81.157219169333885,153.30717578332582
0.94810000000000005,-36.237886006339437,102.63501947717731,66.85666802174643,13.635330718352932,-102.3783955101111,18.862787662417315,134.11467775294972,27.943661591917568,81.16488445639655,153.30428522837298
0.94815000000000005,-36.802816228006449,101.44600962978717,65.4417897689342,13.445128226387954,-100.92817211901985,19.056734843961145,134.52895953966066,27.943664631372343,81.172549595729379,153.30126711480045
0.94820000000000004,-37.361073073617646,100.23221735095264,64.021342534985891,13.300794917409004,-99.471876814899161,19.203238328027975,134.91003218115952,27.943667682189616,81.180214581033084,153.2981245904179
0.94825000000000004,-37.9125151857628,98.99394171533811,62.596789275082131,13.202471417783133,-98.011022877026662,19.302142589823017,135.25773645269166,27.943670743418281,81.187879406167994,153.29486093257859
0.94830000000000003,-38.456997088403753,97.731487360068343,61.169595376454822,13.150246081032078,-96.547126422422608,19.353346187734783,135.57192154646941,27.943673814102752,81.195544065162608,153.29147954685115
0.94835000000000003,-38.99437010686971,96.445164221900214,59.741226667708645,13.144156094183682,-95.081704340045505,19.356800630212817,135.8524452381088,27.943676893283321,81.20320855221766,153.28798396050774
0.94840000000000002,-39.52448159914352,95.135287616724199,58.3131476320874,13.184186556855371,-93.616272446477765,19.312511339597517,136.09917408457895,27.943679979996279,81.210872861714364,153.28437782051301
0.94845000000000002,-40.047175836816507,93.802178049857829,56.886819528604946,13.270271628221888,-92.152343535629441,19.220536476439342,136.31198357831133,27.943683073274276,81.218536988218034,153.28066488712133
0.94850000000000001,-40.562293342717631,92.446161228857036,55.463698548745498,13.402293892020609,-90.691425474409343,19.080987607709599,136.49075834342744,27.943686172146499,81.226200926485816,153.27684903118256
0.94855,-41.069671699301665,91.067567933322351,54.045234039630607,13.580085508644929,-89.235019357993949,18.894028525335056,136.63539227908993,27.943689275638999,81.233864671470087,153.27293422790027
0.9486,-41.569145026339342,89.666733976996753,52.63286664532194,13.803427892968163,-87.784617587952866,18.659875590761494,136.74578874915446,27.943692382774923,81.241528218325413,153.26892455346942
0.94864999999999999,-42.060544680694328,88.244000118682862,51.22802661451707,14.072052837375479,-86.341702115132662,18.378796583164323,136.82186071716632,27.943695492574793,81.249191562411738,153.26482417903384
0.9487000000000001,-42.543698909589722,86.79971199442285,49.832131974178601,14.385642524478136,-84.907742549508001,18.051110697298732,136.86353092381009,27.943698604056767,81.256854699300604,153.26063736669056
0.94875000000000009,-43.018433403798689,85.334220046211769,48.446586896588627,14.743830589673633,-83.484194464789994,17.677187454009143,136.87073201681511,27.943701716236966,81.264517624778151,153.25636846366598
0.94880000000000009,-43.484571163129573,83.847879449949573,47.072779959088123,15.146202484669182,-82.072497595569217,17.257446334637706,136.84340670981271,27.943704828129714,81.27218033485039,153.2520218977422
0.94885000000000008,-43.941932863790349,82.341050033639419,45.712082537939899,15.592296452449519,-80.674074170105357,16.792355782050972,136.78150791127899,27.943707938747838,81.2798428257464,153.24760217165411
0.94890000000000008,-44.390336973230781,80.814096231759123,44.365847213346449,16.081604250058358,-79.29032725592873,16.282432462581991,136.68499885767633,27.94371104710298,81.28750509392215,153.24311385801286
0.94895000000000007,-44.829599891822262,79.267386959717427,43.035406150810616,16.613572014621493,-77.922639080249823,15.728240379856411,136.5538532464079,27.943714152205875,81.295167136064123,153.23856159390459
0.94900000000000007,-45.259536354029116,77.70129563004771,41.722069714910717,17.187601345159464,-76.572369589681159,15.130389764197492,136.38805533544266,27.943717253066648,81.302828949091634,153.23395007541095
0.94905000000000006,-45.679959304725095,76.116199945176803,40.427124792987399,17.803050045490629,-75.240854711612243,14.489536314136956,136.18760008605881,27.943720348695148,81.310490530160948,153.22928405236684
0.94910000000000005,-46.090680622659491,74.512482015428702,39.151833684289841,18.459233555054329,-73.929405196996441,13.806379723327789,135.95249322055039,27.943723438101223,81.318151876666022,153.22456832259951
0.94915000000000005,-46.491510692758169,72.890528027692625,37.897432316063203,19.155425562998921,-72.639304771084099,13.081663055875746,135.68275138127268,27.943726520295019,81.325812986243122,153.21980772678131
