"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","dqToThreePhase.y[1]","dqToThreePhase.y[2]","dqToThreePhase.y[3]"
1.0658000000000001,109.99729114076635,148.55731768004082,109.99710946359728,148.55704531184773,65.4689206185936,75.959975264826397,-141.42889588341998
1.06585,110.00471902961544,148.55823431279626,110.00453733882792,148.55796194241725,63.597223452859765,77.726088121665001,-141.32331157452475
1.0659000000000001,110.01214696428566,148.55915077295708,110.01196525987957,148.55887840039267,61.71147933615535,79.475058337771358,-141.18653767392669
1.06595,110.01957494476828,148.56006706055473,110.0193932267435,148.55979468580529,59.812104184975539,81.206499604988025,-141.01860378996355
1.0660000000000001,110.02700297105471,148.56098317562055,110.02682123941113,148.56071079868659,57.899516937010738,82.920029471964114,-140.81954640897482
1.0660499999999999,110.03443104313625,148.56189911818612,110.03424929787376,148.56162673906806,55.974139458881496,84.615269428670288,-140.58940888755177
1.0661,110.0418591610043,148.5628148882827,110.0416774021228,148.56254250698106,54.036396453090653,86.291844990167419,-140.32824144325807
1.0661500000000002,110.04928732465018,148.56373048594187,110.04910555214958,148.56345810245708,52.086715364454307,87.949385779393012,-140.0361011438473
1.0662,110.05671553453138,148.56464591117691,110.05653374841154,148.56437352550932,50.125526162433523,89.587525711286503,-139.71305187371999
1.0662500000000001,110.06414379088,148.56556116400986,110.06396199114079,148.56528877615997,48.153261427018663,91.205902917808416,-139.35916434482704
1.0663,110.07157209298747,148.56647624449923,110.07139027962884,148.56620385446766,46.170356446636518,92.804159677943815,-138.9745161245803
1.0663500000000001,110.07900044084529,148.56739115267649,110.07881861386711,148.5671187604635,44.177248687351245,94.38194285599053,-138.55919154334174
1.0664,110.0864288344448,148.56830588857304,110.08624699384696,148.5680334941791,42.174377880746775,95.938903824355734,-138.11328170510248
1.0664500000000001,110.0938572737774,148.56922045222015,110.09367541955977,148.56894805564579,40.16218592689642,97.474698540756535,-137.63688446765292
1.0665,110.10128575883444,148.5701348436493,110.10110389099691,148.56986244489494,38.14111679694745,98.988987624332978,-137.13010442128041
1.0665500000000001,110.10871428960732,148.57104906289186,110.10853240814983,148.57077666195792,36.111616435173829,100.48143643079001,-136.59305286596384
1.0666,110.11614286608746,148.57196310997912,110.11596097100983,148.57169070686606,34.074132660645837,101.95171512645364,-136.02584778709945
1.0666500000000001,110.12357148826622,148.57287698494252,110.12338957956841,148.57260457965077,32.029115068461209,103.39949876128455,-135.42861382974573
1.0667,110.131000156135,148.57379068781339,110.13081823381685,148.57351828034345,29.977014930563151,104.82446734082863,-134.80148227139176
1.0667500000000001,110.13842886968523,148.57470421862308,110.13824693374666,148.57443180897536,27.918285096186324,106.2263058970745,-134.14459099326081
1.0668,110.14585762890823,148.57561757740291,110.14567567934911,148.57534516557791,25.853379891996539,107.60470455817267,-133.4580844501692
1.0668500000000001,110.1532864337955,148.5765307641843,110.1531044706157,148.57625835018246,23.782755021788361,108.95935861710879,-132.74211363889714
1.0669,110.16071528433831,148.57744377899851,110.16053330753776,148.57717136282028,21.706867466046823,110.28996859912428,-131.99683606517107
1.0669500000000001,110.16814418052817,148.57835662187691,110.16796219010681,148.57808420352271,19.626175380992343,111.59624032813633,-131.22241570912865
1.0669999999999999,110.17557312235644,148.5792692928508,110.17539111831407,148.57899687232114,17.541137997602071,112.87788499183466,-130.41902298943671
1.0670500000000001,110.18300210981455,148.58018179195153,110.1828200921511,148.57990936924682,15.452215520198152,114.13461920572045,-129.58683472591858
1.0671000000000002,110.19043114289387,148.58109411921041,110.19024911160923,148.58082169433109,13.359869024942427,115.36616507586996,-128.72603410081234
1.06715,110.1978602215858,148.58200627465877,110.19767817667986,148.58173384760525,11.264560358045657,116.5722502605438,-127.83681061858941
1.0672000000000001,110.20528934588178,148.58291825832788,110.20510728735444,148.58264582910064,9.166752033836751,117.7526080305507,-126.91936006438743
1.06725,110.21271851577319,148.58383007024901,110.21253644362434,148.58355763884856,7.0669071327109876,118.90697732835849,-125.97388446106943
1.0673000000000001,110.2201477312515,148.5847417104535,110.21996564548101,148.5844692768803,4.96548919886758,120.03510282600033,-125.00059202486786
1.06735,110.22757699230804,148.58565317897265,110.22739489291583,148.58538074322709,2.8629621380553445,121.13673498165591,-123.99969711971121
1.0674000000000001,110.23500629893432,148.58656447583772,110.23482418592026,148.58629203792026,0.75979011507651961,122.21163009504224,-122.97142021011874
1.06745,110.24243565112165,148.58747560107997,110.24225352448563,148.58720316099109,-1.3435625485836553,123.25955036141787,-121.91598781283417
1.0675000000000001,110.24986504886157,148.58838655473076,110.24968290860345,148.58811411247089,-3.4466314773805209,124.28026392439841,-120.83363244701785
1.06755,110.25729449214535,148.58929733682126,110.2571123382651,148.58902489239085,-5.5489523441098854,125.27354492734017,-119.72459258323025
1.0676000000000001,110.26472398096452,148.59020794738277,110.264541813462,148.58993550078225,-7.6500609725644821,126.2391735635306,-118.58911259096608
1.06765,110.27215351531048,148.59111838644654,110.27197133418557,148.59084593767642,-9.749493439933218,127.17693612493403,-117.42744268500078
1.0677000000000001,110.27958309517467,148.59202865404384,110.27940090042725,148.5917562031045,-11.846786179291158,128.08662504966136,-116.23983887037018
1.06775,110.28701272054847,148.59293875020592,110.28683051217844,148.59266629709782,-13.941476081940024,128.96803896805005,-115.02656288610999
1.0678000000000001,110.29444239142333,148.59384867496397,110.29426016943061,148.59357621968761,-16.033100599725522,129.82098274741088,-113.78788214768531
1.06785,110.30187210779067,148.59475842834925,110.30168987217512,148.59448597090508,-18.121197847172262,130.64526753537177,-112.52406968819949
1.0679000000000001,110.30930186964196,148.59566801039304,110.30911962040348,148.59539555078146,-20.205306703513955,131.44071080185259,-111.23540409833861
1.06795,110.31673167696856,148.59657742112654,110.31654941410704,148.59630495934803,-22.284966914516772,132.20713637962945,-109.92216946511263
1.0680000000000001,110.32416152976197,148.59748666058093,110.32397925327733,148.59721419663595,-24.35971919420426,132.94437450352916,-108.58465530932486
1.0680499999999999,110.3315914280136,148.59839572878749,110.33140913790568,148.59812326267641,-26.429105326266757,133.65226184817152,-107.22315652190474
1.0681,110.33902137171489,148.59930462577739,110.3388390679836,148.59903215750069,-28.492668265319693,134.33064156432152,-105.83797329900179
1.0681500000000002,110.34645136085727,148.60021335158186,110.34626904350252,148.59994088114001,-30.549952237865178,134.97936331379739,-104.42941107593219
1.0682,110.35388139543214,148.60112190623204,110.35369906445382,148.60084943362548,-32.60050284299826,135.59828330295034,-102.99778045995204
1.0682500000000001,110.36131147543104,148.60203028975917,110.36112913082903,148.60175781498839,-34.643867152854412,136.18726431471072,-101.54339716185626
1.0683,110.36874160084531,148.60293850219443,110.36855924261953,148.60266602525988,-36.679593812600423,136.74617573914426,-100.06658192654382
1.0683500000000001,110.37617177166646,148.60384654356901,110.37598939981677,148.60357406447113,-38.70723314027488,137.27489360260645,-98.567660462331531
1.0684,110.38360198788591,148.60475441391409,110.38341960241219,148.60448193265333,-40.726337226100931,137.7733005953859,-97.046963369284953
1.0684500000000001,110.39103224949513,148.60566211326085,110.39084985039729,148.60538962983759,-42.736460031518043,138.24128609790677,-95.504826066388674
1.0685,110.39846255648553,148.60656964164045,110.39828014376346,148.60629715605521,-44.737157487736241,138.67874620543665,-93.94158871770037
1.0685500000000001,110.40589290884859,148.60747699908407,110.4057104825022,148.60720451133724,-46.727987593922499,139.08558375132833,-92.357596157405794
1.0686,110.41332330657573,148.60838418562275,110.41314086660488,148.60811169571485,-48.70851051487805,139.46170832876064,-90.753197813882537
1.0686500000000001,110.42075374965845,148.60929120128782,110.42057129606306,148.60901870921927,-50.678288678292638,139.80703631099897,-89.128747632706293
1.0687,110.42818423808816,148.61019804611033,110.42800177086811,148.60992555188159,-52.636886871462245,140.12149087015032,-87.484603998688044
1.0687500000000001,110.43561477185636,148.61110472012143,110.43543229101152,148.61083222373293,-54.583872337525186,140.40500199442471,-85.821129656899473
1.0688,110.44304535095448,148.61201122335225,110.44286285648475,148.61173872480447,-56.51881487112734,140.65750650388611,-84.138691632758736
1.0688500000000001,110.45047597537398,148.612917555834,110.45029346727928,148.6126450551273,-58.441286913569996,140.87894806470183,-82.437661151131806
1.0689,110.45790664510629,148.61382371759768,110.4577241233865,148.61355121473258,-60.350863647333831,141.06927720187394,-80.718413554540078
1.0689500000000001,110.46533736014297,148.61472970867447,110.46515482479796,148.61445720365143,-62.247123090065038,141.22845131046356,-78.981328220398481
1.069,110.47276812047535,148.6156355290955,110.47258557150508,148.6153630219149,-64.1296461878201,141.35643466528711,-77.226788477466954
1.0690500000000001,110.48019892609501,148.61654117889185,110.48001636349933,148.61626866955419,-65.998016907857647,141.45319842910959,-75.455181521251916
1.0691000000000002,110.4876297769934,148.61744665809471,110.48744720077218,148.61717414660038,-67.851822330568837,141.51872065930075,-73.666898328731875
1.06915,110.49506067316192,148.61835196673502,110.49487808331506,148.61807945308453,-69.690652740837919,141.55298631297865,-71.86233357214067
1.0692000000000002,110.50249161459209,148.61925710484402,110.50230901111952,148.61898458903781,-71.514101718719644,141.55598725062731,-70.041885531907624
1.06925,110.50992260127536,148.62016207245273,110.50973998417693,148.61988955449121,-73.321766229298987,141.52772223818761,-68.205956008888563
1.0693000000000001,110.51735363320327,148.6210668695922,110.51717100247886,148.62079434947589,-75.113246711902548,141.46819694762411,-66.354950235721532
1.06935,110.52478471036717,148.62197149629358,110.52460206601671,148.62169897402291,-76.888147168443993,141.37742395596874,-64.489276787524688
1.0694000000000001,110.53221583275865,148.62287595258795,110.53203317478203,148.6226034281633,-78.646075251144595,141.25542274283265,-62.609347491687991
1.06945,110.53964700036911,148.62378023850633,110.53946432876623,148.6235077119282,-80.386642349258054,141.10221968640226,-60.715577337144182
1.0695000000000001,110.54707821319013,148.62468435407976,110.54689552796084,148.6244118253486,-82.109463675157201,140.91784805790056,-58.808384382743306
1.06955,110.55450947121308,148.62558829933937,110.5543267723573,148.62531576845561,-83.814158349410405,140.70234801453867,-56.888189665128216
1.0696000000000001,110.56194077442952,148.62649207431616,110.56175806194713,148.62621954128025,-85.500349485174723,140.45576659092904,-54.955417105754286
1.06965,110.56937212283084,148.62739567904126,110.56918939672177,148.62712314385359,-87.167664271544112,140.17815768899763,-53.010493417453468
1.0697000000000001,110.57680351640866,148.62829911354558,110.57662077667275,148.62802657620665,-88.815734056160636,139.86958206635632,-51.053848010195622
1.06975,110.58423495515434,148.62920237786025,110.58405220179152,148.62892983837054,-90.444194426735464,139.53010732318901,-49.085912896453522
1.0698000000000001,110.59166643905947,148.63010547201623,110.59148367206963,148.62983293037618,-92.052685291827999,139.15980788759151,-47.107122595763457
1.06985,110.59909796811546,148.63100839604462,110.59891518749845,148.63073585225465,-93.640850960504935,138.75876499943442,-45.117914038929428
1.0699000000000001,110.60652954231387,148.63191114997642,110.60634674806961,148.63163860403699,-95.208340221162103,138.32706669269302,-43.118726471530877
1.06995,110.61396116164612,148.63281373384265,110.61377835377452,148.63254118575409,-96.754806419256823,137.8648077762997,-41.110001357042833
1.0700000000000001,110.62139282610376,148.63371614767425,110.62121000460472,148.63344359743718,-98.279907534134367,137.37208981347317,-39.092182279338772
1.0700499999999999,110.62882453567826,148.63461839150236,110.62864170055163,148.63434583911712,-99.783306254748098,136.84902109957847,-37.065714844830318
1.0701000000000001,110.63625629036116,148.63552046535784,110.63607344160685,148.63524791082489,-101.26467005440804,136.29571663847889,-35.031046584070793
1.0701500000000002,110.64368809014391,148.63642236927177,110.64350522776184,148.63614981259158,-102.72367126442487,135.71229811742216,-32.988626852997271
1.0702,110.651119935018,148.63732410327509,110.65093705900803,148.63705154444813,-104.15998714672993,135.09889388043234,-30.938906733702353
1.0702500000000001,110.65855182497501,148.63822566739884,110.65836893533704,148.6379531064255,-105.57329996540037,134.45563890023053,-28.882338934830123
1.0703,110.66598376000634,148.63912706167392,110.66580085674028,148.63885449855471,-106.96329705702631,133.78267474871632,-26.819377691689965
1.0703500000000001,110.67341574010362,148.64002828613144,110.67323282320932,148.6397557208667,-108.32967090007452,133.08014956593723,-24.750478665862651
