"time","BodyBox1.body.Q[1]","BodyBox1.body.Q[2]","BodyBox1.body.Q[3]","BodyBox1.body.Q[4]","BodyBox1.body.frame_a.r_0[1]","BodyBox1.body.frame_a.r_0[2]","BodyBox1.body.frame_a.r_0[3]","BodyBox1.body.w_a[1]","BodyBox1.body.w_a[2]","BodyBox1.body.w_a[3]","BodyBox1.v_0[1]","BodyBox1.v_0[2]","BodyBox1.v_0[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]"
0.02,0.0099997595644074032,0.0030197387685812335,0.0019700429581175592,0.99994350086250705,-0.099987000064301293,-0.30000013161539257,-0.20000012676483372,1,0.30392037625030649,0.19399073403346248,0.0012999882935588118,-1.236197766048154e-05,-1.3875694145921461e-05,0.0099998043546106908,0.0029999413063832065,0.0019999608709221381,0.99994350061468096,0.80000779966208357,0.19998209468765663,-1.214034190244817e-05,0.00077993895978625274,-0.0017862997001262338,-0.0012202452487419134,1,0.29999999999999999,0.20000000000000001,0.049977300442403796,-0.0037461269865818386,0.0051924951468973121,0.99872983031810947,4.0999355039982113e-05,1.0774511589493671e-06,-1.0553899009925683e-06,5,-0.34833967610029709,0.53727037561731372,0.0040998832921805501,0.00011405453169714488,-0.00010048899949140296,0.0099998043546106908,0.0029999413063832065,0.0019999608709221381,0.99994350061468096,1.0000077996620838,0.99998209468765631,0.99998785965809767,1,0.29999999999999999,0.20000000000000001,0.00077993895978625274,-0.0017862997001262338,-0.0012202452487419134
0.020800000000000003,0.010399730456615602,0.0031413430643580354,0.0020475942770653848,0.99993889059674945,-0.09998593927458814,-0.30000014164442479,-0.20000013817489415,1,0.30407469828272776,0.19374874931182698,0.0013519868763423588,-1.2748266870022445e-05,-1.4592983085860785e-05,0.010399780669190164,0.003119934200757049,0.0020799561338380335,0.99993889031035144,0.80000843608844852,0.1999806373800449,-1.3136512309763709e-05,0.00081113157017180656,-0.0018571762421083569,-0.0012698934876964978,1,0.29999999999999999,0.20000000000000001,0.051974552655154591,-0.0038852162855415448,0.0054079402686033132,0.99862620892542286,4.434485247382907e-05,1.170979909143254e-06,-1.1370203779706398e-06,5,-0.34619797361322252,0.53865291117035763,0.0042638691677620412,0.00011947036393350885,-0.00010382519291464216,0.010399780669190164,0.003119934200757049,0.0020799561338380335,0.99993889031035144,1.0000084360884487,0.99998063738004472,0.99998686348769028,1,0.29999999999999999,0.20000000000000001,0.00081113157017180656,-0.0018571762421083569,-0.0012698934876964978
0.021600000000000001,0.010799699110318438,0.0032630095342679553,0.002125049086600315,0.99993409954570778,-0.099984836886001266,-0.30000015198456975,-0.20000015015566383,1,0.30422882772416981,0.19350664170083429,0.0014039853501360252,-1.3126233466046213e-05,-1.5322753227210008e-05,0.010799755162258074,0.0032399265486774214,0.002159951032451615,0.99993409921650933,0.80000909746894133,0.19997912336025619,-1.4172385090443323e-05,0.00084232361227971648,-0.0019280080908317234,-0.001319605925150997,1,0.29999999999999999,0.20000000000000001,0.053971593596267693,-0.0040234633036949742,0.0056239605472094252,0.99851852756745574,4.7821538677063128e-05,1.2688248978336928e-06,-1.2213329551416809e-06,5,-0.34405075676913555,0.54002692758758919,0.0044278539585182559,0.00012495185165356214,-0.00010710881070033119,0.010799755162258074,0.0032399265486774214,0.002159951032451615,0.99993409921650933,1.0000090974689413,0.99997912336025607,0.99998582761490951,1,0.29999999999999999,0.20000000000000001,0.00084232361227971648,-0.0019280080908317234,-0.001319605925150997
0.0224,0.011199665444458747,0.0033847381236092248,0.0022024073511566922,0.99992912771037246,-0.099983692898605023,-0.30000016262975499,-0.20000016271624996,1,0.30438276448487972,0.19326441133996577,0.0014559837109932338,-1.3495877414978098e-05,-1.6065004521862566e-05,0.011199727767856139,0.0033599183303568416,0.0022399455535712285,0.99992912733386075,0.80000978380322618,0.19997755266072112,-1.5248007212382022e-05,0.00087351506553347378,-0.0019987951994026427,-0.001369382528563405,1,0.29999999999999999,0.20000000000000001,0.055968415618925696,-0.004160866415848106,0.0058405537126572154,0.99840678662362148,5.1429413007857886e-05,1.371034035006775e-06,-1.3082892742770675e-06,5,-0.34189805610931212,0.54139240426116642,0.0045918376253137883,0.00013049899379315687,-0.00011033985183991347,0.011199727767856139,0.0033599183303568416,0.0022399455535712285,0.99992912733386075,1.000009783803226,0.99997755266072086,0.99998475199278758,1,0.29999999999999999,0.20000000000000001,0.00087351506553347378,-0.0019987951994026427,-0.001369382528563405
0.023200000000000002,0.011599629319949779,0.0035065287379735877,0.0022796690105338444,0.99992397509263276,-0.099982507312593158,-0.30000017356955894,-0.20000017587227989,1,0.30453650841377322,0.19302205847045478,0.0015079819521438664,-1.3857198675689349e-05,-1.6819736862228921e-05,0.011599698372802844,0.0034799095118408533,0.0023199396745605693,0.99992397466375205,0.80001049509029298,0.1999759253380797,-1.6363458583944211e-05,0.00090470589463230325,-0.0020695374881266214,-0.0014192232409715824,1,0.29999999999999999,0.20000000000000001,0.057965005620940854,-0.0042974229959248256,0.0060577157572011481,0.99829098681635065,5.5168473562195444e-05,1.4776895152168926e-06,-1.3978234883527704e-06,5,-0.33973992614652193,0.54274930907754604,0.00475582010567226,0.00013611178819100328,-0.00011351831484110981,0.011599698372802844,0.0034799095118408533,0.0023199396745605693,0.99992397466375205,1.0000104950902931,0.99997592533807944,0.99998363654141609,1,0.29999999999999999,0.20000000000000001,0.00090470589463230325,-0.0020695374881266214,-0.0014192232409715824
0.024,0.011999590547142606,0.0036283812483558467,0.002356833983066184,0.99991864169531008,-0.099981280128272121,-0.30000018478977075,-0.20000018964506233,1,0.30469005930632692,0.19277958342219298,0.0015599800643576022,-1.4210197200469265e-05,-1.7586950088890974e-05,0.011999666822770236,0.0035999000468310712,0.0023999333645540479,0.99991864120819407,0.80001123132854313,0.19997424147006621,-1.7518847815094517e-05,0.00093589605144591976,-0.0021402348487292609,-0.0014691279841357067,1,0.29999999999999999,0.20000000000000001,0.059961345746766995,-0.0044331295457631457,0.0062754411590188854,0.9981711292243044,5.9038717336288696e-05,1.5889034057552966e-06,-1.489845798882263e-06,5,-0.33757644228031181,0.54409759989806816,0.0049198013167798859,0.00014179023172985301,-0.000116644197790165,0.011999666822770236,0.0035999000468310712,0.0023999333645540479,0.99991864120819407,1.0000112313285434,0.99997424147006586,0.99998248115218491,1,0.29999999999999999,0.20000000000000001,0.00093589605144591976,-0.0021402348487292609,-0.0014691279841357067
0.024800000000000003,0.012399549131319517,0.003750295659131615,0.0024339022698413194,0.99991312751836092,-0.099980011345513764,-0.30000019629078861,-0.20000020403400326,1,0.30484341716403984,0.19253698618326978,0.0016119780478888795,-1.4554872966982357e-05,-1.8366644242244052e-05,0.012399633122061247,0.003719889936618375,0.0024799266244122501,0.99991312696715562,0.80001199251864541,0.199972501053091,-1.8714172863172789e-05,0.00096708553730535105,-0.0022108872831196201,-0.0015190967618473243,1,0.29999999999999999,0.20000000000000001,0.061957436466372341,-0.0045679859293338348,0.0064937302334738501,0.99804721383245176,6.3040145566265753e-05,1.7046726062321524e-06,-1.5843587469060969e-06,5,-0.33540759938591364,0.54543727323367586,0.0050837812542291975,0.00014753432497794318,-0.0001197175003982304,0.012399633122061247,0.003719889936618375,0.0024799266244122501,0.99991312696715562,1.0000119925186455,0.99997250105309077,0.99998128582713675,1,0.29999999999999999,0.20000000000000001,0.00096708553730535105,-0.0022108872831196201,-0.0015190967618473243
0.025600000000000001,0.012799504981579642,0.0038722719088636181,0.0025108738311146973,0.99990743256318215,-0.099978700964404366,-0.30000020806580219,-0.20000021904931586,1,0.30499658188675505,0.19229426691042709,0.0016639758983121569,-1.489122594037247e-05,-1.9158819264091357e-05,0.012799597196707008,0.003839879159012103,0.0025599194393414017,0.99990743194163245,0.8000127786601493,0.1999707041236915,-1.994948628384333e-05,0.00099827432913637631,-0.0022814947388399313,-0.0015691295374219837,1,0.29999999999999999,0.20000000000000001,0.063953269207532137,-0.0047019903516608858,0.0067125804157396564,0.99791924117563946,6.7172757396191635e-05,1.8250508424055108e-06,-1.6813193112066256e-06,5,-0.33323343207094425,0.54676830652478792,0.0052477598749254032,0.00015334406668501512,-0.00012273822157469436,0.012799597196707008,0.003839879159012103,0.0025599194393414017,0.99990743194163245,1.0000127786601494,0.99997070412369127,0.99998005051371619,1,0.29999999999999999,0.20000000000000001,0.00099827432913637631,-0.0022814947388399313,-0.0015691295374219837
0.0264,0.013199458007022127,0.0039943099361145805,0.0025877486271417651,0.99990155683122017,-0.099977348985030232,-0.30000022010800137,-0.20000023470121342,1,0.30514955337431598,0.19205142576040665,0.0017159736112018942,-1.521925608578345e-05,-1.9963475096236076e-05,0.013199558972738647,0.0039598676918215954,0.0026399117945477301,0.99990155613265519,0.80001358975260506,0.19996885071840501,-2.1224840632770464e-05,0.0010294624038647742,-0.0023520571634324241,-0.0016192262741752345,1,0.29999999999999999,0.20000000000000001,0.06594883539802171,-0.0048351410177682949,0.006931989140989918,0.99778721180797469,7.1436551970131425e-05,1.9500918400334254e-06,-1.7806844705662031e-06,5,-0.33105397494302058,0.54809067721182325,0.0054117371357737159,0.00015921945560081017,-0.00012570636022894528,0.013199558972738647,0.0039598676918215954,0.0026399117945477301,0.99990155613265519,1.0000135897526055,0.99996885071840491,0.99997877515936717,1,0.29999999999999999,0.20000000000000001,0.0010294624038647742,-0.0023520571634324241,-0.0016192262741752345
0.027200000000000002,0.01359940811674611,0.0041164096794472282,0.0026645266181779697,0.99989550032397201,-0.099975955407477668,-0.30000023241057572,-0.20000025099990915,1,0.30530233152656561,0.19180846288995035,0.0017679711821325509,-1.5538963368359152e-05,-2.0780611680481417e-05,0.0135995183761873,0.004079855512856191,0.0027199036752374606,0.99989549954129076,0.80001442579556259,0.19996694087376884,-2.2540288465618506e-05,0.0010606497384163247,-0.0024225745044393313,-0.001669386935422626,1,0.29999999999999999,0.20000000000000001,0.067944126465616331,-0.004967436132680054,0.0071519538443982527,0.99765112630282726,7.5831528432150156e-05,2.079849324873951e-06,-1.8824112037671849e-06,5,-0.32886926260975935,0.54940436273520099,0.0055757129936793489,0.00016516049047506965,-0.00012862191527037163,0.0135995183761873,0.004079855512856191,0.0027199036752374606,0.99989549954129076,1.0000144257955628,0.99996694087376869,0.99997745971153451,1,0.29999999999999999,0.20000000000000001,0.0010606497384163247,-0.0024225745044393313,-0.001669386935422626
0.028000000000000001,0.013999355219850724,0.0042385710774242857,0.0027412077644787571,0.9998892630429842,-0.099974520231832967,-0.30000024496671518,-0.20000026795561618,1,0.30545491624334742,0.19156537845579996,0.0018199686066785856,-1.585034775324342e-05,-2.161022895863057e-05,0.013999475333084091,0.0041998425999252272,0.0027998950666168186,0.99988926216864138,0.80001528678857148,0.19996497462632035,-2.3895882338051757e-05,0.001091836309716807,-0.0024930467094028846,-0.001719611484479707,1,0.29999999999999999,0.20000000000000001,0.069939133838091264,-0.0050988739014201576,0.0073724719611382708,0.99751098525283854,8.0357685926312917e-05,2.2143770226851376e-06,-1.9864564895919235e-06,5,-0.32667932967877716,0.55070934053533938,0.0057396874055475116,0.00017116717005753488,-0.00013148488560836173,0.013999475333084091,0.0041998425999252272,0.0027998950666168186,0.99988926216864138,1.0000152867885717,0.99996497462632006,0.99997610411766202,1,0.29999999999999999,0.20000000000000001,0.001091836309716807,-0.0024930467094028846,-0.001719611484479707
0.028800000000000003,0.014399299225435116,0.0043607940686084786,0.0028177920262995758,0.99988284498985391,-0.099973043458182406,-0.30000025776960931,-0.20000028557854785,1,0.30560730742450443,0.19132217261469736,0.0018719658804144581,-1.6153409205580102e-05,-2.2452326872486741e-05,0.014399429769460152,0.0043198289308380468,0.0028798859538920309,0.99988284401584537,0.8000161727311822,0.19996295201259676,-2.5291674805734551e-05,0.0011230220946920001,-0.002563473725865315,-0.0017698998846620274,1,0.29999999999999999,0.20000000000000001,0.071933848943221815,-0.0052294525290125992,0.0075935409263835898,0.99736678926995481,8.5015023596684744e-05,2.3537286592250409e-06,-2.0927773068227745e-06,5,-0.32448421075769107,0.55200558805265798,0.0059036603282834168,0.00017723949309794723,-0.00013429527015230405,0.014399429769460152,0.0043198289308380468,0.0028798859538920309,0.99988284401584537,1.000016172731182,0.99996295201259655,0.99997470832519431,1,0.29999999999999999,0.20000000000000001,0.0011230220946920001,-0.002563473725865315,-0.0017698998846620274
0.029600000000000001,0.01479924004181586,0.0044830785904855595,0.0028942793643750324,0.99987624616624293,-0.099971525086693713,-0.30000027081238745,-0.200000303879006,1,0.30575950497184357,0.19107884552657023,0.0019239629988743805,-1.6448147708534811e-05,-2.3306905336167969e-05,0.014799381610704869,0.0044398144832114607,0.0029598763221409747,0.9998762450840869,0.80001708362252022,0.19996087307041008,-2.6727718215931217e-05,0.0011542070700754671,-0.0026338555016480326,-0.0018202520979052872,1,0.29999999999999999,0.20000000000000001,0.073928263159004665,-0.0053591703666913916,0.007815158038161225,0.9972185389893794,8.9803539780551251e-05,2.4979584072221268e-06,-2.2013302385472839e-06,5,-0.32228394276072808,0.55329308569119551,0.0060676317152451899,0.00018337745759286722,-0.00013705306847455691,0.014799381610704869,0.0044398144832114607,0.0029598763221409747,0.9998762450840869,1.0000170836225202,0.99996087307040982,0.99997327228178412,1,0.29999999999999999,0.20000000000000001,0.0011542070700754671,-0.0026338555016480326,-0.0018202520979052872
0.0304,0.01519917757272503,0.0046054245742320025,0.0029706697422468313,0.99986946657395559,-0.0999699651180114,-0.30000028408782459,-0.20000032286781225,1,0.30591150879867451,0.19083539737001054,0.0019759599573567809,-1.6734563350851068e-05,-2.4173964101602802e-05,0.015199330778448051,0.0045597992335344156,0.0030398661556896114,0.99986946537465216,0.80001801945922713,0.1999587378450397,-2.8204063695023969e-05,0.0011853912114747,-0.0027041919862079737,-0.0018706680780615399,1,0.29999999999999999,0.20000000000000001,0.075922367571815252,-0.0054880266222415118,0.0080373197910440005,0.99706623509005543,9.4723228088793262e-05,2.6471230579186044e-06,-2.312069549730243e-06,5,-0.32007857611507023,0.55457183121694653,0.0062316014990108472,0.00018958105712645114,-0.00013975828403139543,0.015199330778448051,0.0045597992335344156,0.0030398661556896114,0.99986946537465216,1.0000180194592272,0.99995873784503952,0.99997179593630503,1,0.29999999999999999,0.20000000000000001,0.0011853912114747,-0.0027041919862079737,-0.0018706680780615399
0.031200000000000002,0.015599111731087837,0.0047278319636760366,0.0030469631178277178,0.99986250621467099,-0.099968363551823827,-0.30000029758940616,-0.20000034255474608,1,0.30606331879524068,0.19059182828618365,0.0020279567516328948,-1.7012656009561129e-05,-2.5053503245952061e-05,0.01559927720185844,0.0046797831605575315,0.0031198554403716887,0.99986250488873762,0.80001898024292639,0.19995654636679086,-2.9720764817582089e-05,0.0012165744967552572,-0.0027744831257224181,-0.0019211477951926604,1,0.29999999999999999,0.20000000000000001,0.077916153852805634,-0.0056160187858398684,0.0082600242907399299,0.99690987822394872,9.9774091609965813e-05,2.8012741517537472e-06,-2.4249541537771151e-06,5,-0.31786813415090104,0.55584178758065728,0.0063955696538279426,0.00019585029413087663,-0.00014241091249082871,0.01559927720185844,0.0046797831605575315,0.0031198554403716887,0.99986250488873762,1.0000189802429262,0.99995654636679066,0.99997027923518245,1,0.29999999999999999,0.20000000000000001,0.0012165744967552572,-0.0027744831257224181,-0.0019211477951926604
0.032000000000000001,0.015999042425754343,0.0048503006970376118,0.0031231594515256419,0.99985536509019513,-0.099966720388243155,-0.30000031131030269,-0.200000362950049,1,0.30621493486201001,0.19034813843284532,0.0020799533772643728,-1.7282425655544701e-05,-2.5945522702207479e-05,0.015999220806762908,0.0047997662420288731,0.0031998441613525826,0.99985536362763061,0.80001996597303271,0.19995429867260656,-3.1277874072941541e-05,0.0012477569027817407,-0.0028447288678224501,-0.0019716912121750282,1,0.29999999999999999,0.20000000000000001,0.079909613413907746,-0.0057431451090453394,0.0084832689287723945,0.99674946908266693,0.00010495612923135677,2.9604655567447756e-06,-2.5399409035307901e-06,5,-0.31565265220997202,0.55710293316599058,0.006559536135472741,0.0002021851671161669,-0.00014501095297325139,0.015999220806762908,0.0047997662420288731,0.0031998441613525826,0.99985536362763061,1.0000199659730327,0.99995429867260632,0.99996872212592702,1,0.29999999999999999,0.20000000000000001,0.0012477569027817407,-0.0028447288678224501,-0.0019716912121750282
0.032800000000000003,0.016398969565574628,0.0049728307125366826,0.0031992587037485551,0.99984804320238496,-0.099965035627381627,-0.30000032524368458,-0.20000038406396248,1,0.3063663568994508,0.19010432796775142,0.0021319498298128644,-1.7543872259681497e-05,-2.6850022403360785e-05,0.016399161518988344,0.0049197484556965029,0.0032798323037976696,0.99984804159265406,0.80002097664896121,0.19995199479942988,-3.2875443950438314e-05,0.0012789384064187518,-0.0029149291601391594,-0.0020222982918850227,1,0.29999999999999999,0.20000000000000001,0.081902737667053679,-0.0058694038434168013,0.0087070510966647842,0.9965850083772908,0.00011026933984025415,3.1247511409089141e-06,-2.6569866518341577e-06,5,-0.31343216563403459,0.55835524635660927,0.0067235008997215103,0.00020858567459234532,-0.00014755840459905811,0.016399161518988344,0.0049197484556965029,0.0032798323037976696,0.99984804159265406,1.0000209766489612,0.99995199479942953,0.99996712455604952,1,0.29999999999999999,0.20000000000000001,0.0012789384064187518,-0.0029149291601391594,-0.0020222982918850227
