"time","loadInertia.phi","loadInertia.w","smpm.is[1]","smpm.is[2]","smpm.idq_dr[1]","smpm.idq_rr[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","vfController.x"
1.1196000000000002,96.526509929450668,156.70171081414938,22.358267747515178,25.637972359225088,0.80041492936850955,-11.44506001826322,-45.453628561930138,15.530363884489057,194.65308081642763
1.11965,96.534345062618712,156.70361573317257,21.685293046825848,26.2714386510103,0.79662588279381186,-11.421341751670317,-45.450880423844829,15.526638217480549,194.66878877969555
1.1197000000000001,96.542180291026966,156.70552041757801,21.006954564597272,26.898367106058515,0.79283383044259559,-11.397581149100345,-45.448120840090638,15.52281343865916,194.68449674296352
1.11975,96.550015614663323,156.70742485486977,20.323420819816356,27.518599365310688,0.78903880239080182,-11.373778433351182,-45.445349839497361,15.518889719531513,194.70020470623143
1.1198000000000001,96.557851033515135,156.70932903257213,19.63486172232863,28.131978688707385,0.78524082876020962,-11.349933827170448,-45.44256745101211,15.514867232014517,194.71591266949943
1.11985,96.565686547569072,156.71123293822964,18.941448530340711,28.738349996354629,0.78143993971794501,-11.326047553254874,-45.439773703698904,15.510746148433789,194.73162063276735
1.1199000000000001,96.573522156811222,156.71313655940693,18.243353807515245,29.337559909313772,0.77763616547572323,-11.302119834247952,-45.436968626737887,15.506526641521809,194.74732859603532
1.11995,96.581357861227048,156.71503988368912,17.540751379703039,29.929456789974374,0.77382953628935669,-11.278150892739347,-45.43415224942494,15.502208884416357,194.76303655930323
1.1200000000000001,96.589193660801342,156.71694289868168,16.833816291310679,30.513890782009948,0.77002008245799625,-11.25414095126254,-45.431324601170921,15.497793050658672,194.7787445225712
1.12005,96.597029555518276,156.71884559201047,16.122724761307559,31.090713849912483,0.76620783432364237,-11.230090232294211,-45.428485711501274,15.493279314191877,194.79445248583912
1.1201000000000001,96.60486554536152,156.72074795132198,15.4076541388827,31.6597798180937,0.76239282227038274,-11.205998958251907,-45.425635610055252,15.488667849359137,194.81016044910712
1.12015,96.61270163031395,156.72264996428319,14.688782858809773,32.220944409505812,0.75857507672390567,-11.181867351493416,-45.422774326585476,15.483958830902104,194.82586841237503
1.1202000000000001,96.620537810357987,156.72455161858176,13.966290396434632,32.77406528384855,0.75475462815073802,-11.157695634314441,-45.419901890957291,15.479152433959046,194.841576375643
1.12025,96.628374085475258,156.72645290192608,13.240357222417479,33.31900207525635,0.75093150705775591,-11.133484028947976,-45.417018333148199,15.474248834063312,194.85728433891092
1.1203000000000001,96.636210455646975,156.72835380204529,12.511164757112333,33.855616429555596,0.74710574399142571,-11.109232757561958,-45.414123683247283,15.469248207141453,194.87299230217889
1.12035,96.644046920853526,156.73025430668932,11.77889532473556,34.38377204097489,0.74327736953731338,-11.084942042258678,-45.411217971454619,15.464150729511708,194.8887002654468
1.1204000000000001,96.65188348107489,156.7321544036291,11.043732107185466,34.903334688410503,0.73944641431932434,-11.060612105072408,-45.408301228080681,15.458956577882081,194.9044082287148
1.1204499999999999,96.659720136290233,156.73405408065636,10.305859097676693,35.41417227112504,0.73561290899921605,-11.036243167968809,-45.405373483545773,15.45366592934886,194.92011619198271
1.1205000000000001,96.667556886478266,156.73595332558395,9.5654610540554774,35.916154843975107,0.73177688427583432,-11.011835452842588,-45.402434768379479,15.448278961394701,194.93582415525069
1.1205500000000002,96.675393731616992,156.73785212624588,8.8227234519356941,36.409154652066931,0.72793837088461077,-10.987389181516759,-45.399485113219974,15.442795851887098,194.95153211851866
1.1206,96.683230671683816,156.73975047049711,8.0778324375756458,36.893046164895566,0.72409739959688457,-10.962904575740867,-45.396524548813645,15.437216779076593,194.96724008178657
1.1206500000000001,96.691067706656398,156.74164834615561,7.3309747795958291,37.367706110028713,0.72025400128398664,-10.938381857118864,-45.393553105726831,15.431541920654338,194.98294804505451
1.1207,96.698904836513876,156.74354574091265,6.5823378200369334,37.833013506174034,0.71640820701618402,-10.913821247000124,-45.390570813903992,15.425771452305302,194.99865600832243
1.1207500000000001,96.70674206122888,156.74544264289483,5.8321094358067427,38.288849694757687,0.71256004743818546,-10.889222967155092,-45.387577705435511,15.419905556768445,195.01436397159043
1.1208,96.714579380776442,156.74733904003736,5.0804779805066058,38.735098372945487,0.70870955346429854,-10.864587239018663,-45.384573811469537,15.413944413728666,195.03007193485834
1.1208500000000001,96.722416795131053,156.74923492029666,4.3276322398777065,39.171645624502759,0.70485675604181042,-10.839914283944143,-45.381559163258167,15.407888203241463,195.04577989812631
1.1209,96.730254304266509,156.7511302716506,3.5737613836159396,39.598379950475362,0.7010016861505064,-10.815204323202625,-45.378533792156951,15.401737105731337,195.06148786139423
1.1209500000000001,96.738091908156107,156.75302508209816,2.8190549170149746,40.015192299285964,0.69714437480191205,-10.79045757798065,-45.375497729624207,15.395491301989823,195.0771958246622
1.121,96.745929606772435,156.75491933965986,2.0637026325240604,40.421976096194186,0.69328485303881238,-10.765674269379588,-45.372451007220469,15.389150973173903,195.09290378793011
1.1210500000000001,96.753767400087582,156.75681303237764,1.3078945611524262,40.818627272158402,0.68942315193449388,-10.740854618413268,-45.369393656607798,15.382716300804002,195.10861175119811
1.1211,96.761605288072914,156.75870614831487,0.55182092381664138,41.205044292044484,0.68555930259226427,-10.7159988460074,-45.36632570954928,15.376187466762447,195.12431971446603
1.1211500000000001,96.769443270699369,156.76059867555659,-0.2043279174495527,41.581128182223608,0.68169333614469374,-10.691107172997182,-45.363247197908329,15.369564653291418,195.140027677734
1.1212,96.777281347937134,156.76249060220945,-0.96036150829910549,41.946782557493037,0.67782528375313411,-10.666179820126716,-45.360158153648172,15.362848042991436,195.15573564100191
1.1212500000000001,96.785119519755881,156.76438191640165,-1.7160893509915496,42.301913647371755,0.67395517660696203,-10.641217008046642,-45.357058608831132,15.356037818819324,195.17144360426988
1.1213,96.792957786124632,156.76627260628328,-2.4713209533240521,42.646430321716537,0.67008304592309709,-10.616218957313519,-45.353948595618157,15.349134164086649,195.1871515675378
1.1213500000000001,96.800796147011894,156.76816266002621,-3.2258658776254476,42.980244115682865,0.66620892294524414,-10.591185888387486,-45.350828146268064,15.342137262457721,195.2028595308058
1.1214,96.808634602385467,156.77005206582405,-3.9795337897397887,43.303269253995332,0.66233283894341266,-10.56611802163164,-45.347697293137088,15.335047297948043,195.21856749407368
1.1214500000000001,96.81647315221268,156.77194081189248,-4.7321345080619688,43.615422674554608,0.65845482521315868,-10.541015577309675,-45.344556068678138,15.327864454922276,195.23427545734168
1.1215000000000002,96.824311796460208,156.77382888646898,-5.4834780525288354,43.916624051336861,0.65457491307508664,-10.515878775585183,-45.341404505440281,15.320588918092668,195.24998342060965
1.12155,96.832150535094087,156.77571627781316,-6.2333746936133068,44.206795816606011,0.65069313387417793,-10.490707836519814,-45.338242636068117,15.313220872517192,195.26569138387757
1.1216000000000002,96.839989368079856,156.77760297420673,-6.9816350013012585,44.485863182427934,0.6468095189791202,-10.465502980071491,-45.335070493301124,15.305760503597652,195.28139934714557
1.12165,96.847828295382399,156.77948896395344,-7.7280698939975467,44.753754161464634,0.64292409978180831,-10.44026442609368,-45.331888109973121,15.298207997078141,195.29710731041348
1.1217000000000001,96.855667316966091,156.78137423537945,-8.4724906874055552,45.010399587064505,0.63903690769658728,-10.414992394333019,-45.328695519011639,15.290563539042964,195.31281527368145
1.12175,96.86350643279458,156.78325877683281,-9.2147091433044039,45.255733132619568,0.63514797415977042,-10.38968710442874,-45.325492753437288,15.282827315915153,195.32852323694937
1.1218000000000001,96.871345642831116,156.78514257668428,-9.9545375182964353,45.489691330214029,0.63125733062888245,-10.364348775910276,-45.32227984636318,15.274999514454388,195.34423120021734
1.12185,96.879184947042091,156.78702562301945,-10.691788615236357,45.712213588447511,0.6273650099827679,-10.338977629387665,-45.319056830893437,15.267080318786787,195.35993916348522
1.1219000000000001,96.887024345386635,156.78890790448301,-11.426275823911883,45.923242209690081,0.62347104267462494,-10.313573883278512,-45.315823740399594,15.259069918555296,195.37564712675319
1.12195,96.894863837825895,156.79078940952678,-12.157813176468423,46.122722406526933,0.61957546015858611,-10.288137756721751,-45.31258060827323,15.250968501654235,195.39135509002111
1.1220000000000001,96.902703424320805,156.79267012660563,-12.886215393842349,46.310602317405575,0.61567829399610874,-10.262669468815867,-45.30932746798954,15.242776256119617,195.40706305328908
1.12205,96.910543104831618,156.79455004419691,-13.611297933677246,46.486833021556734,0.61177957576806541,-10.23716923854402,-45.306064353113186,15.234493370313013,195.42277101655699
1.1221000000000001,96.918382879318131,156.79642915080029,-14.332877038302735,46.651368553168098,0.60787933707401043,-10.211637284771681,-45.302791297297524,15.226120032919422,195.43847897982499
1.12215,96.926222747739445,156.7983074349379,-15.050769782498406,46.80416591478614,0.60397760953172142,-10.186073826246085,-45.29950833428412,15.217656432945732,195.45418694309291
1.1222000000000001,96.934062710054178,156.80018488515438,-15.764794121115516,46.945185089962159,0.60007442477646566,-10.160479081593831,-45.296215497902082,15.209102759718581,195.46989490636088
1.12225,96.941902766220252,156.80206149001691,-16.474768936462443,47.074389055120569,0.59616981446054262,-10.134853269320356,-45.292912822067507,15.200459202882833,195.48560286962879
1.1223000000000001,96.949742916195191,156.80393723811534,-17.180514085527037,47.19174379066267,0.59226381025254926,-10.109196607807551,-45.289600340782762,15.191725952399445,195.50131083289676
1.12235,96.95758315993578,156.80581211806202,-17.881850446918694,47.297218291283109,0.58835644383692309,-10.08350931531321,-45.286278088136037,15.182903198543922,195.51701879616468
1.1224000000000001,96.965423497398362,156.8076861184922,-18.578599967633064,47.390784575516186,0.58444774691320778,-10.057791609968641,-45.28294609830057,15.17399113190419,195.53272675943268
1.1224499999999999,96.973263928538586,156.80955922806388,-19.270585709519469,47.472417694490808,0.58053775119559525,-10.032043709778138,-45.279604405534201,15.164989943379059,195.54843472270059
1.1225000000000001,96.981104453311687,156.81143143545771,-19.957631895536309,47.542095739905854,0.57662648841219233,-10.006265832616593,-45.276253044178617,15.155899824176091,195.56414268596856
1.1225500000000002,96.988945071672191,156.81330272937743,-20.639563955682359,47.599799851209937,0.57271399030454462,-9.9804581962288257,-45.272892048658839,15.146720965810026,195.57985064923653
1.1226,96.996785783574083,156.81517309854954,-21.31620857268463,47.645514221994823,0.5688002886269905,-9.954621018227785,-45.269521453482618,15.137453560100852,195.59555861250445
1.1226500000000001,97.004626588970822,156.8170425317237,-21.987393727374982,47.679226105592697,0.5648854151460112,-9.9287545160927433,-45.266141293239734,15.128097799171815,195.61126657577245
1.1227,97.012467487815343,156.81891101767235,-22.6529487437558,47.700925819877526,0.56096940163975861,-9.9028589071686373,-45.262751602601512,15.118653875447905,195.62697453904036
1.1227500000000001,97.02030848005991,156.8207785451911,-23.312704333732441,47.710606751267797,0.55705227989731854,-9.876934408663665,-45.259352416320091,15.109121981653677,195.64268250230833
1.1228,97.028149565656292,156.82264510309889,-23.966492641537997,47.708265357931566,0.55313408171825484,-9.8509812376487744,-45.255943769227954,15.099502310811735,195.65839046557625
1.1228500000000001,97.035990744555718,156.82451068023761,-24.614147287794243,47.693901172188511,0.54921483891187484,-9.8249996110552562,-45.252525696237186,15.089795056240591,195.67409842884422
1.1229,97.043832016708748,156.82637526547248,-25.255503413207986,47.66751680211096,0.54529458329677105,-9.7989897456742057,-45.249098232338966,15.080000411553154,195.68980639211213
1.1229500000000001,97.051673382065502,156.82823884769201,-25.890397721926924,47.62911793232054,0.54137334670008808,-9.7729518581541424,-45.245661412602871,15.07011857065455,195.70551435538013
1.123,97.059514840577918,156.83010141558833,-26.518668525876372,47.578713324334409,0.53745116263011916,-9.7468861667317146,-45.242215272961644,15.060149726791195,195.72122231864799
1.1230500000000001,97.067356392194341,156.83196295815958,-27.140155784126424,47.516314814885305,0.53352806245052031,-9.7207928872711324,-45.238759848415128,15.05009407471926,195.73693028191599
1.1231,97.075198036861991,156.8338234644574,-27.754701146653307,47.441937314804058,0.52960407730315617,-9.6946722352540675,-45.235295173932535,15.039951809611843,195.75263824518387
1.1231500000000001,97.083039774528885,156.83568292345848,-28.362147996930251,47.35559880677593,0.52567923908577741,-9.6685244267894763,-45.231821284910922,15.02972312650142,195.76834620845187
1.1232,97.0908816051423,156.83754132416269,-28.962341492580133,47.257320341948976,0.52175357970381675,-9.6423496778393911,-45.228338216823708,15.019408220702763,195.78405417171979
1.1232500000000001,97.098723528649131,156.83939865559353,-29.555128606278451,47.147126035897109,0.51782713106969347,-9.6161482042165556,-45.224846005220044,15.009007287810705,195.79976213498776
