"time","reluctance.V_m","reluctance.Phi","permeance.V_m","permeance.Phi"
0.35000000000000003,0.83333333333333337,1,0.83333333333333337,0
0.35020000000000001,0.83399999999999996,1,0.83399999999999996,0
0.35039999999999999,0.83466666666666656,1,0.83466666666666656,0
0.35060000000000002,0.83533333333333348,1,0.83533333333333348,0
0.3508,0.83600000000000008,1,0.83600000000000008,0
0.35100000000000003,0.83666666666666667,1,0.83666666666666667,0
0.35120000000000001,0.83733333333333326,1,0.83733333333333326,0
0.35139999999999999,0.83799999999999986,1,0.83799999999999986,0
0.35160000000000002,0.83866666666666689,1,0.83866666666666689,0
0.3518,0.83933333333333349,1,0.83933333333333349,0
0.35200000000000004,0.84000000000000008,1,0.84000000000000008,0
0.35220000000000001,0.84066666666666667,1,0.84066666666666667,0
0.35239999999999999,0.84133333333333327,1,0.84133333333333327,0
0.35260000000000002,0.84200000000000019,1,0.84200000000000019,0
0.3528,0.84266666666666679,1,0.84266666666666679,0
0.35300000000000004,0.84333333333333338,1,0.84333333333333338,0
0.35320000000000001,0.84399999999999997,1,0.84399999999999997,0
0.35339999999999999,0.84466666666666657,1,0.84466666666666657,0
0.35360000000000003,0.84533333333333349,1,0.84533333333333349,0
0.3538,0.84600000000000009,1,0.84600000000000009,0
0.35400000000000004,0.84666666666666668,1,0.84666666666666668,0
0.35420000000000001,0.84733333333333327,1,0.84733333333333327,0
0.35439999999999999,0.84799999999999986,1,0.84799999999999986,0
0.35460000000000003,0.8486666666666669,1,0.8486666666666669,0
0.3548,0.8493333333333335,1,0.8493333333333335,0
0.35500000000000004,0.85000000000000009,1,0.85000000000000009,0
0.35520000000000002,0.85066666666666668,1,0.85066666666666668,0
0.35539999999999999,0.85133333333333328,1,0.85133333333333328,0
0.35560000000000003,0.8520000000000002,1,0.8520000000000002,0
0.35580000000000001,0.85266666666666679,1,0.85266666666666679,0
0.35600000000000004,0.85333333333333339,1,0.85333333333333339,0
0.35620000000000002,0.85399999999999998,1,0.85399999999999998,0
0.35639999999999999,0.85466666666666657,1,0.85466666666666657,0
0.35660000000000003,0.8553333333333335,1,0.8553333333333335,0
0.35680000000000001,0.85600000000000009,1,0.85600000000000009,0
0.35700000000000004,0.85666666666666669,1,0.85666666666666669,0
0.35720000000000002,0.85733333333333328,1,0.85733333333333328,0
0.3574,0.85799999999999987,1,0.85799999999999987,0
0.35760000000000003,0.85866666666666691,1,0.85866666666666691,0
0.35780000000000001,0.8593333333333335,1,0.8593333333333335,0
0.35800000000000004,0.8600000000000001,1,0.8600000000000001,0
0.35820000000000002,0.86066666666666669,1,0.86066666666666669,0
0.3584,0.86133333333333328,1,0.86133333333333328,0
0.35860000000000003,0.86200000000000021,1,0.86200000000000021,0
0.35880000000000001,0.8626666666666668,1,0.8626666666666668,0
0.35900000000000004,0.8633333333333334,1,0.8633333333333334,0
0.35920000000000002,0.86399999999999999,1,0.86399999999999999,0
0.3594,0.86466666666666658,1,0.86466666666666658,0
0.35960000000000003,0.86533333333333351,1,0.86533333333333351,0
0.35980000000000001,0.8660000000000001,1,0.8660000000000001,0
0.36000000000000004,0.8666666666666667,1,0.8666666666666667,0
0.36020000000000002,0.86733333333333329,1,0.86733333333333329,0
0.3604,0.86799999999999988,1,0.86799999999999988,0
0.36060000000000003,0.86866666666666692,1,0.86866666666666692,0
0.36080000000000001,0.86933333333333351,1,0.86933333333333351,0
0.36100000000000004,0.87000000000000011,1,0.87000000000000011,0
0.36120000000000002,0.8706666666666667,1,0.8706666666666667,0
0.3614,0.87133333333333329,1,0.87133333333333329,0
0.36160000000000003,0.87200000000000022,1,0.87200000000000022,0
0.36180000000000001,0.87266666666666681,1,0.87266666666666681,0
0.36200000000000004,0.87333333333333341,1,0.87333333333333341,0
0.36220000000000002,0.874,1,0.874,0
0.3624,0.87466666666666659,1,0.87466666666666659,0
0.36260000000000003,0.87533333333333352,1,0.87533333333333352,0
0.36280000000000001,0.87600000000000011,1,0.87600000000000011,0
0.36300000000000004,0.87666666666666671,1,0.87666666666666671,0
0.36320000000000002,0.8773333333333333,1,0.8773333333333333,0
0.3634,0.87799999999999989,1,0.87799999999999989,0
0.36360000000000003,0.87866666666666693,1,0.87866666666666693,0
0.36380000000000001,0.87933333333333352,1,0.87933333333333352,0
0.36399999999999999,0.88000000000000012,1,0.88000000000000012,0
0.36420000000000002,0.88066666666666671,1,0.88066666666666671,0
0.3644,0.8813333333333333,1,0.8813333333333333,0
0.36460000000000004,0.88200000000000023,1,0.88200000000000023,0
0.36480000000000001,0.88266666666666682,1,0.88266666666666682,0
0.36499999999999999,0.88333333333333341,1,0.88333333333333341,0
0.36520000000000002,0.88400000000000001,1,0.88400000000000001,0
0.3654,0.8846666666666666,1,0.8846666666666666,0
0.36560000000000004,0.88533333333333353,1,0.88533333333333353,0
0.36580000000000001,0.88600000000000012,1,0.88600000000000012,0
0.36599999999999999,0.88666666666666671,1,0.88666666666666671,0
0.36620000000000003,0.88733333333333331,1,0.88733333333333331,0
0.3664,0.8879999999999999,1,0.8879999999999999,0
0.36660000000000004,0.88866666666666694,1,0.88866666666666694,0
0.36680000000000001,0.88933333333333353,1,0.88933333333333353,0
0.36699999999999999,0.89000000000000012,1,0.89000000000000012,0
0.36720000000000003,0.89066666666666672,1,0.89066666666666672,0
0.3674,0.89133333333333331,1,0.89133333333333331,0
0.36760000000000004,0.89200000000000024,1,0.89200000000000024,0
0.36780000000000002,0.89266666666666683,1,0.89266666666666683,0
0.36799999999999999,0.89333333333333342,1,0.89333333333333342,0
0.36820000000000003,0.89400000000000002,1,0.89400000000000002,0
0.36840000000000001,0.89466666666666661,1,0.89466666666666661,0
0.36860000000000004,0.89533333333333354,1,0.89533333333333354,0
0.36880000000000002,0.89600000000000013,1,0.89600000000000013,0
0.36899999999999999,0.89666666666666672,1,0.89666666666666672,0
0.36920000000000003,0.89733333333333332,1,0.89733333333333332,0
0.36940000000000001,0.89799999999999991,1,0.89799999999999991,0
0.36960000000000004,0.89866666666666695,1,0.89866666666666695,0
0.36980000000000002,0.89933333333333354,1,0.89933333333333354,0
0.37,0.90000000000000013,1,0.90000000000000013,0
0.37020000000000003,0.90066666666666673,1,0.90066666666666673,0
0.37040000000000001,0.90133333333333332,1,0.90133333333333332,0
0.37060000000000004,0.90200000000000025,1,0.90200000000000025,0
0.37080000000000002,0.90266666666666684,1,0.90266666666666684,0
0.371,0.90333333333333343,1,0.90333333333333343,0
0.37120000000000003,0.90400000000000003,1,0.90400000000000003,0
0.37140000000000001,0.90466666666666662,1,0.90466666666666662,0
0.37160000000000004,0.90533333333333355,1,0.90533333333333355,0
0.37180000000000002,0.90600000000000014,1,0.90600000000000014,0
0.372,0.90666666666666673,1,0.90666666666666673,0
0.37220000000000003,0.90733333333333333,1,0.90733333333333333,0
0.37240000000000001,0.90799999999999992,1,0.90799999999999992,0
0.37260000000000004,0.90866666666666696,1,0.90866666666666696,0
0.37280000000000002,0.90933333333333355,1,0.90933333333333355,0
0.373,0.91000000000000014,1,0.91000000000000014,0
0.37320000000000003,0.91066666666666674,1,0.91066666666666674,0
0.37340000000000001,0.91133333333333333,1,0.91133333333333333,0
0.37360000000000004,0.91200000000000025,1,0.91200000000000025,0
0.37380000000000002,0.91266666666666685,1,0.91266666666666685,0
0.374,0.91333333333333344,1,0.91333333333333344,0
0.37420000000000003,0.91400000000000003,1,0.91400000000000003,0
0.37440000000000001,0.91466666666666663,1,0.91466666666666663,0
0.37460000000000004,0.91533333333333355,1,0.91533333333333355,0
0.37480000000000002,0.91600000000000015,1,0.91600000000000015,0
0.375,0.91666666666666674,1,0.91666666666666674,0
0.37520000000000003,0.91733333333333333,1,0.91733333333333333,0
0.37540000000000001,0.91799999999999993,1,0.91799999999999993,0
0.37560000000000004,0.91866666666666696,1,0.91866666666666696,0
0.37580000000000002,0.91933333333333356,1,0.91933333333333356,0
0.376,0.92000000000000015,1,0.92000000000000015,0
0.37620000000000003,0.92066666666666674,1,0.92066666666666674,0
0.37640000000000001,0.92133333333333334,1,0.92133333333333334,0
0.37659999999999999,0.92199999999999993,1,0.92199999999999993,0
0.37680000000000002,0.92266666666666686,1,0.92266666666666686,0
0.377,0.92333333333333345,1,0.92333333333333345,0
0.37720000000000004,0.92400000000000004,1,0.92400000000000004,0
0.37740000000000001,0.92466666666666664,1,0.92466666666666664,0
0.37759999999999999,0.92533333333333323,1,0.92533333333333323,0
0.37780000000000002,0.92600000000000016,1,0.92600000000000016,0
0.378,0.92666666666666675,1,0.92666666666666675,0
0.37820000000000004,0.92733333333333334,1,0.92733333333333334,0
0.37840000000000001,0.92799999999999994,1,0.92799999999999994,0
0.37859999999999999,0.92866666666666653,1,0.92866666666666653,0
0.37880000000000003,0.92933333333333357,1,0.92933333333333357,0
0.379,0.93000000000000016,1,0.93000000000000016,0
0.37920000000000004,0.93066666666666675,1,0.93066666666666675,0
0.37940000000000002,0.93133333333333335,1,0.93133333333333335,0
0.37959999999999999,0.93199999999999994,1,0.93199999999999994,0
0.37980000000000003,0.93266666666666687,1,0.93266666666666687,0
0.38,0.93333333333333346,1,0.93333333333333346,0
0.38020000000000004,0.93400000000000005,1,0.93400000000000005,0
0.38040000000000002,0.93466666666666665,1,0.93466666666666665,0
0.38059999999999999,0.93533333333333324,1,0.93533333333333324,0
0.38080000000000003,0.93600000000000017,1,0.93600000000000017,0
0.38100000000000001,0.93666666666666676,1,0.93666666666666676,0
0.38120000000000004,0.93733333333333335,1,0.93733333333333335,0
0.38140000000000002,0.93799999999999994,1,0.93799999999999994,0
0.38159999999999999,0.93866666666666654,1,0.93866666666666654,0
0.38180000000000003,0.93933333333333358,1,0.93933333333333358,0
0.38200000000000001,0.94000000000000017,1,0.94000000000000017,0
0.38220000000000004,0.94066666666666676,1,0.94066666666666676,0
0.38240000000000002,0.94133333333333336,1,0.94133333333333336,0
0.3826,0.94199999999999995,1,0.94199999999999995,0
0.38280000000000003,0.94266666666666687,1,0.94266666666666687,0
0.38300000000000001,0.94333333333333347,1,0.94333333333333347,0
0.38320000000000004,0.94400000000000006,1,0.94400000000000006,0
0.38340000000000002,0.94466666666666665,1,0.94466666666666665,0
0.3836,0.94533333333333325,1,0.94533333333333325,0
0.38380000000000003,0.94600000000000017,1,0.94600000000000017,0
0.38400000000000001,0.94666666666666677,1,0.94666666666666677,0
0.38420000000000004,0.94733333333333336,1,0.94733333333333336,0
0.38440000000000002,0.94799999999999995,1,0.94799999999999995,0
0.3846,0.94866666666666655,1,0.94866666666666655,0
0.38480000000000003,0.94933333333333358,1,0.94933333333333358,0
0.38500000000000001,0.95000000000000018,1,0.95000000000000018,0
0.38520000000000004,0.95066666666666677,1,0.95066666666666677,0
0.38540000000000002,0.95133333333333336,1,0.95133333333333336,0
0.3856,0.95199999999999996,1,0.95199999999999996,0
0.38580000000000003,0.95266666666666688,1,0.95266666666666688,0
0.38600000000000001,0.95333333333333348,1,0.95333333333333348,0
0.38620000000000004,0.95400000000000007,1,0.95400000000000007,0
0.38640000000000002,0.95466666666666666,1,0.95466666666666666,0
0.3866,0.95533333333333326,1,0.95533333333333326,0
0.38680000000000003,0.95600000000000018,1,0.95600000000000018,0
0.38700000000000001,0.95666666666666678,1,0.95666666666666678,0
0.38720000000000004,0.95733333333333337,1,0.95733333333333337,0
0.38740000000000002,0.95799999999999996,1,0.95799999999999996,0
0.3876,0.95866666666666656,1,0.95866666666666656,0
0.38780000000000003,0.95933333333333359,1,0.95933333333333359,0
0.38800000000000001,0.96000000000000019,1,0.96000000000000019,0
0.38820000000000005,0.96066666666666678,1,0.96066666666666678,0
0.38840000000000002,0.96133333333333337,1,0.96133333333333337,0
0.3886,0.96199999999999997,1,0.96199999999999997,0
0.38880000000000003,0.96266666666666689,1,0.96266666666666689,0
0.38900000000000001,0.96333333333333349,1,0.96333333333333349,0
0.38920000000000005,0.96400000000000008,1,0.96400000000000008,0
0.38940000000000002,0.96466666666666667,1,0.96466666666666667,0
0.3896,0.96533333333333327,1,0.96533333333333327,0
0.38980000000000004,0.96600000000000019,1,0.96600000000000019,0
0.39000000000000001,0.96666666666666679,1,0.96666666666666679,0
0.39019999999999999,0.96733333333333338,1,0.96733333333333338,0
0.39040000000000002,0.96799999999999997,1,0.96799999999999997,0
0.3906,0.96866666666666656,1,0.96866666666666656,0
0.39080000000000004,0.9693333333333336,1,0.9693333333333336,0
0.39100000000000001,0.9700000000000002,1,0.9700000000000002,0
0.39119999999999999,0.97066666666666679,1,0.97066666666666679,0
0.39140000000000003,0.97133333333333338,1,0.97133333333333338,0
0.3916,0.97199999999999998,1,0.97199999999999998,0
0.39180000000000004,0.9726666666666669,1,0.9726666666666669,0
0.39200000000000002,0.97333333333333349,1,0.97333333333333349,0
0.39219999999999999,0.97400000000000009,1,0.97400000000000009,0
0.39240000000000003,0.97466666666666668,1,0.97466666666666668,0
0.3926,0.97533333333333327,1,0.97533333333333327,0
0.39280000000000004,0.9760000000000002,1,0.9760000000000002,0
0.39300000000000002,0.97666666666666679,1,0.97666666666666679,0
0.39319999999999999,0.97733333333333339,1,0.97733333333333339,0
0.39340000000000003,0.97799999999999998,1,0.97799999999999998,0
0.39360000000000001,0.97866666666666657,1,0.97866666666666657,0
0.39380000000000004,0.97933333333333361,1,0.97933333333333361,0
0.39400000000000002,0.9800000000000002,1,0.9800000000000002,0
0.39419999999999999,0.9806666666666668,1,0.9806666666666668,0
0.39440000000000003,0.98133333333333339,1,0.98133333333333339,0
0.39460000000000001,0.98199999999999998,1,0.98199999999999998,0
0.39480000000000004,0.98266666666666691,1,0.98266666666666691,0
0.39500000000000002,0.9833333333333335,1,0.9833333333333335,0
0.3952,0.9840000000000001,1,0.9840000000000001,0
0.39540000000000003,0.98466666666666669,1,0.98466666666666669,0
0.39560000000000001,0.98533333333333328,1,0.98533333333333328,0
0.39580000000000004,0.98600000000000021,1,0.98600000000000021,0
0.39600000000000002,0.9866666666666668,1,0.9866666666666668,0
0.3962,0.9873333333333334,1,0.9873333333333334,0
0.39640000000000003,0.98799999999999999,1,0.98799999999999999,0
0.39660000000000001,0.98866666666666658,1,0.98866666666666658,0
0.39680000000000004,0.98933333333333362,1,0.98933333333333362,0
0.39700000000000002,0.99000000000000021,1,0.99000000000000021,0
0.3972,0.99066666666666681,1,0.99066666666666681,0
0.39740000000000003,0.9913333333333334,1,0.9913333333333334,0
0.39760000000000001,0.99199999999999999,1,0.99199999999999999,0
0.39780000000000004,0.99266666666666692,1,0.99266666666666692,0
0.39800000000000002,0.99333333333333351,1,0.99333333333333351,0
0.3982,0.99400000000000011,1,0.99400000000000011,0
0.39840000000000003,0.9946666666666667,1,0.9946666666666667,0
0.39860000000000001,0.99533333333333329,1,0.99533333333333329,0
0.39880000000000004,0.99600000000000022,1,0.99600000000000022,0
0.39900000000000002,0.99666666666666681,1,0.99666666666666681,0
0.3992,0.9973333333333334,1,0.9973333333333334,0
0.39940000000000003,0.998,1,0.998,0
0.39960000000000001,0.99866666666666659,1,0.99866666666666659,0
0.39980000000000004,0.99933333333333363,1,0.99933333333333363,0
0.40000000000000002,1.0000000000000002,1,1.0000000000000002,0
0.40000000000000002,1,1,1,0
0.4002,1,1,1,0
0.40040000000000003,1,1,1,0
0.40060000000000001,1,1,1,0
0.40080000000000005,1,1,1,0
0.40100000000000002,1,1,1,0
0.4012,1,1,1,0
0.40140000000000003,1,1,1,0
0.40160000000000001,1,1,1,0
0.40180000000000005,1,1,1,0
0.40200000000000002,1,1,1,0
0.4022,1,1,1,0
0.40240000000000004,1,1,1,0
0.40260000000000001,1,1,1,0
0.40280000000000005,1,1,1,0
0.40300000000000002,1,1,1,0
0.4032,1,1,1,0
0.40340000000000004,1,1,1,0
0.40360000000000001,1,1,1,0
0.40379999999999999,1,1,1,0
0.40400000000000003,1,1,1,0
0.4042,1,1,1,0
0.40440000000000004,1,1,1,0
0.40460000000000002,1,1,1,0
0.40479999999999999,1,1,1,0
0.40500000000000003,1,1,1,0
0.4052,1,1,1,0
0.40540000000000004,1,1,1,0
0.40560000000000002,1,1,1,0
0.40579999999999999,1,1,1,0
0.40600000000000003,1,1,1,0
0.40620000000000001,1,1,1,0
0.40640000000000004,1,1,1,0
0.40660000000000002,1,1,1,0
0.40679999999999999,1,1,1,0
0.40700000000000003,1,1,1,0
0.40720000000000001,1,1,1,0
0.40740000000000004,1,1,1,0
0.40760000000000002,1,1,1,0
0.4078,1,1,1,0
0.40800000000000003,1,1,1,0
0.40820000000000001,1,1,1,0
0.40840000000000004,1,1,1,0
0.40860000000000002,1,1,1,0
0.4088,1,1,1,0
0.40900000000000003,1,1,1,0
0.40920000000000001,1,1,1,0
0.40940000000000004,1,1,1,0
0.40960000000000002,1,1,1,0
0.4098,1,1,1,0
0.41000000000000003,1,1,1,0
0.41020000000000001,1,1,1,0
0.41040000000000004,1,1,1,0
