"time","Tmix1_1.T","Tmix1_2.T","Tmix2.T","Tdiff","volume1_1.medium.h","volume1_2.medium.h","volume2_1.medium.h","volume2_2.medium.h"
14.367000000000001,320.90888773090302,320.90888774477679,320.90888773090302,0,200000.00000558529,200000.00006360121,200000.00000558529,200000.00006360121
14.370000000000001,320.90888773089756,320.90888774471529,320.90888773089756,0,200000.00000556241,200000.00006334361,200000.00000556241,200000.00006334361
14.373000000000001,320.9088877308921,320.90888774465367,320.9088877308921,0,200000.00000553954,200000.00006308602,200000.00000553954,200000.00006308602
14.375999999999999,320.90888773088676,320.90888774459205,320.90888773088676,0,200000.00000551663,200000.00006282842,200000.00000551663,200000.00006282842
14.379,320.90888773088119,320.90888774453043,320.90888773088119,0,200000.00000549373,200000.00006257082,200000.00000549373,200000.00006257082
14.382,320.90888773087573,320.90888774446893,320.90888773087573,0,200000.00000547082,200000.00006231322,200000.00000547082,200000.00006231322
14.385,320.90888773087028,320.90888774440731,320.90888773087028,0,200000.00000544792,200000.00006205559,200000.00000544792,200000.00006205559
14.388,320.90888773086471,320.90888774434569,320.90888773086471,0,200000.00000542507,200000.000061798,200000.00000542507,200000.000061798
14.391,320.90888773085913,320.90888774428407,320.90888773085913,0,200000.00000540217,200000.0000615404,200000.00000540217,200000.0000615404
14.394,320.90888773085379,320.90888774422245,320.90888773085379,0,200000.00000537926,200000.0000612828,200000.00000537926,200000.0000612828
14.397,320.90888773084833,320.90888774416084,320.90888773084833,0,200000.00000535636,200000.0000610252,200000.00000535636,200000.0000610252
14.4,320.90888773084288,320.90888774409933,320.90888773084288,0,200000.00000533348,200000.0000607676,200000.00000533348,200000.0000607676
14.403,320.90888773083731,320.90888774403771,320.90888773083731,0,200000.00000531058,200000.00006051001,200000.00000531058,200000.00006051001
14.406000000000001,320.90888773083185,320.90888774397609,320.90888773083185,0,200000.0000052877,200000.00006025241,200000.0000052877,200000.00006025241
14.409000000000001,320.90888773082639,320.90888774391448,320.90888773082639,0,200000.0000052648,200000.00005999481,200000.0000052648,200000.00005999481
14.412000000000001,320.90888773082094,320.90888774385297,320.90888773082094,0,200000.00000524189,200000.00005973721,200000.00000524189,200000.00005973721
14.415000000000001,320.90888773081537,320.90888774379135,320.90888773081537,0,200000.00000521902,200000.00005947959,200000.00000521902,200000.00005947959
14.418000000000001,320.90888773081002,320.90888774372962,320.90888773081002,0,200000.00000519611,200000.00005922199,200000.00000519611,200000.00005922199
14.421000000000001,320.90888773080457,320.908887743668,320.90888773080457,0,200000.00000517321,200000.00005896439,200000.00000517321,200000.00005896439
14.423999999999999,320.90888773079911,320.90888774360639,320.90888773079911,0,200000.00000515033,200000.00005870679,200000.00000515033,200000.00005870679
14.427,320.90888773079354,320.90888774354477,320.90888773079354,0,200000.00000512743,200000.00005844919,200000.00000512743,200000.00005844919
14.43,320.90888773078808,320.90888774348326,320.90888773078808,0,200000.00000510455,200000.0000581916,200000.00000510455,200000.0000581916
14.433,320.90888773078274,320.90888774342164,320.90888773078274,0,200000.00000508165,200000.00005793397,200000.00000508165,200000.00005793397
14.436,320.90888773077717,320.90888774336003,320.90888773077717,0,200000.00000505874,200000.00005767637,200000.00000505874,200000.00005767637
14.439,320.9088877307716,320.90888774329841,320.9088877307716,0,200000.00000503584,200000.00005741877,200000.00000503584,200000.00005741877
14.442,320.90888773076614,320.90888774323679,320.90888773076614,0,200000.00000501296,200000.00005716117,200000.00000501296,200000.00005716117
14.445,320.90888773076068,320.90888774317528,320.90888773076068,0,200000.00000499008,200000.00005690358,200000.00000499008,200000.00005690358
14.448,320.90888773075523,320.90888774311367,320.90888773075523,0,200000.00000496718,200000.00005664598,200000.00000496718,200000.00005664598
14.451000000000001,320.90888773074965,320.90888774305205,320.90888773074965,0,200000.00000494428,200000.00005638838,200000.00000494428,200000.00005638838
14.454000000000001,320.9088877307442,320.90888774299043,320.9088877307442,0,200000.00000492137,200000.00005613078,200000.00000492137,200000.00005613078
14.457000000000001,320.90888773073885,320.90888774292881,320.90888773073885,0,200000.00000489852,200000.00005587318,200000.00000489852,200000.00005587318
14.460000000000001,320.9088877307334,320.90888774286731,320.9088877307334,0,200000.00000487562,200000.00005561559,200000.00000487562,200000.00005561559
14.463000000000001,320.90888773072794,320.90888774280569,320.90888773072794,0,200000.00000485271,200000.00005535799,200000.00000485271,200000.00005535799
14.466000000000001,320.90888773072237,320.90888774274407,320.90888773072237,0,200000.00000482981,200000.00005510039,200000.00000482981,200000.00005510039
14.468999999999999,320.90888773071691,320.90888774268245,320.90888773071691,0,200000.00000480691,200000.00005484279,200000.00000480691,200000.00005484279
14.472,320.90888773071157,320.90888774262083,320.90888773071157,0,200000.00000478403,200000.00005458519,200000.00000478403,200000.00005458519
14.475,320.90888773070611,320.90888774255933,320.90888773070611,0,200000.00000476115,200000.00005432757,200000.00000476115,200000.00005432757
14.478,320.90888773070054,320.9088877424976,320.90888773070054,0,200000.00000473825,200000.00005406994,200000.00000473825,200000.00005406994
14.481,320.90888773069497,320.90888774243598,320.90888773069497,0,200000.00000471534,200000.00005381234,200000.00000471534,200000.00005381234
14.484,320.90888773068951,320.90888774237436,320.90888773068951,0,200000.00000469244,200000.00005355474,200000.00000469244,200000.00005355474
14.487,320.90888773068406,320.90888774231274,320.90888773068406,0,200000.00000466956,200000.00005329715,200000.00000466956,200000.00005329715
14.49,320.90888773067849,320.90888774225112,320.90888773067849,0,200000.00000464666,200000.00005303955,200000.00000464666,200000.00005303955
14.493,320.90888773067303,320.90888774218962,320.90888773067303,0,200000.00000462378,200000.00005278195,200000.00000462378,200000.00005278195
14.496,320.90888773066769,320.908887742128,320.90888773066769,0,200000.00000460088,200000.00005252435,200000.00000460088,200000.00005252435
14.499000000000001,320.90888773066223,320.90888774206638,320.90888773066223,0,200000.00000457797,200000.00005226675,200000.00000457797,200000.00005226675
14.502000000000001,320.90888773065666,320.90888774200477,320.90888773065666,0,200000.0000045551,200000.00005200916,200000.0000045551,200000.00005200916
14.505000000000001,320.9088877306512,320.90888774194326,320.9088877306512,0,200000.00000453219,200000.00005175156,200000.00000453219,200000.00005175156
14.508000000000001,320.90888773064574,320.90888774188164,320.90888773064574,0,200000.00000450929,200000.00005149396,200000.00000450929,200000.00005149396
14.511000000000001,320.9088877306404,320.90888774182002,320.9088877306404,0,200000.00000448641,200000.00005123636,200000.00000448641,200000.00005123636
14.514000000000001,320.90888773063483,320.90888774175841,320.90888773063483,0,200000.00000446354,200000.00005097876,200000.00000446354,200000.00005097876
14.516999999999999,320.90888773062937,320.90888774169679,320.90888773062937,0,200000.00000444063,200000.00005072117,200000.00000444063,200000.00005072117
14.52,320.90888773062392,320.90888774163517,320.90888773062392,0,200000.00000441773,200000.00005046357,200000.00000441773,200000.00005046357
14.523,320.90888773061846,320.90888774157366,320.90888773061846,0,200000.00000439482,200000.00005020594,200000.00000439482,200000.00005020594
14.526,320.90888773061278,320.90888774151205,320.90888773061278,0,200000.00000437192,200000.00004994834,200000.00000437192,200000.00004994834
14.529,320.90888773060732,320.90888774145043,320.90888773060732,0,200000.00000434907,200000.00004969075,200000.00000434907,200000.00004969075
14.532,320.90888773060198,320.9088877413887,320.90888773060198,0,200000.00000432617,200000.00004943315,200000.00000432617,200000.00004943315
14.535,320.90888773059652,320.90888774132719,320.90888773059652,0,200000.00000430326,200000.00004917555,200000.00000430326,200000.00004917555
14.538,320.90888773059095,320.90888774126557,320.90888773059095,0,200000.00000428036,200000.00004891792,200000.00000428036,200000.00004891792
14.541,320.90888773058549,320.90888774120396,320.90888773058549,0,200000.00000425745,200000.00004866032,200000.00000425745,200000.00004866032
14.544,320.90888773058003,320.90888774114234,320.90888773058003,0,200000.00000423458,200000.00004840273,200000.00000423458,200000.00004840273
14.547000000000001,320.90888773057458,320.90888774108072,320.90888773057458,0,200000.0000042117,200000.00004814513,200000.0000042117,200000.00004814513
14.550000000000001,320.90888773056923,320.9088877410191,320.90888773056923,0,200000.0000041888,200000.00004788753,200000.0000041888,200000.00004788753
14.553000000000001,320.90888773056366,320.9088877409576,320.90888773056366,0,200000.00000416589,200000.00004762993,200000.00000416589,200000.00004762993
14.556000000000001,320.90888773055821,320.90888774089598,320.90888773055821,0,200000.00000414299,200000.00004737233,200000.00000414299,200000.00004737233
14.559000000000001,320.90888773055275,320.90888774083436,320.90888773055275,0,200000.00000412011,200000.00004711474,200000.00000412011,200000.00004711474
14.562000000000001,320.90888773054729,320.90888774077274,320.90888773054729,0,200000.00000409721,200000.00004685714,200000.00000409721,200000.00004685714
14.565,320.90888773054172,320.90888774071124,320.90888773054172,0,200000.00000407433,200000.00004659954,200000.00000407433,200000.00004659954
14.568,320.90888773053615,320.90888774064962,320.90888773053615,0,200000.00000405143,200000.00004634191,200000.00000405143,200000.00004634191
14.571,320.90888773053081,320.908887740588,320.90888773053081,0,200000.00000402855,200000.00004608431,200000.00000402855,200000.00004608431
14.574,320.90888773052535,320.90888774052638,320.90888773052535,0,200000.00000400565,200000.00004582672,200000.00000400565,200000.00004582672
14.577,320.90888773051978,320.90888774046476,320.90888773051978,0,200000.00000398274,200000.00004556912,200000.00000398274,200000.00004556912
14.58,320.90888773051432,320.90888774040315,320.90888773051432,0,200000.00000395984,200000.00004531152,200000.00000395984,200000.00004531152
14.583,320.90888773050887,320.90888774034164,320.90888773050887,0,200000.00000393696,200000.00004505392,200000.00000393696,200000.00004505392
14.586,320.90888773050341,320.90888774028002,320.90888773050341,0,200000.00000391409,200000.00004479632,200000.00000391409,200000.00004479632
14.589,320.90888773049784,320.9088877402184,320.90888773049784,0,200000.00000389118,200000.00004453873,200000.00000389118,200000.00004453873
14.592000000000001,320.90888773049249,320.90888774015679,320.90888773049249,0,200000.00000386828,200000.00004428113,200000.00000386828,200000.00004428113
14.595000000000001,320.90888773048704,320.90888774009505,320.90888773048704,0,200000.00000384537,200000.00004402353,200000.00000384537,200000.00004402353
14.598000000000001,320.90888773048158,320.90888774003355,320.90888773048158,0,200000.00000382247,200000.00004376593,200000.00000382247,200000.00004376593
14.601000000000001,320.90888773047601,320.90888773997193,320.90888773047601,0,200000.00000379962,200000.00004350831,200000.00000379962,200000.00004350831
14.604000000000001,320.90888773047055,320.90888773991031,320.90888773047055,0,200000.00000377672,200000.00004325071,200000.00000377672,200000.00004325071
14.607000000000001,320.9088877304651,320.90888773984869,320.9088877304651,0,200000.00000375381,200000.00004299311,200000.00000375381,200000.00004299311
14.609999999999999,320.90888773045975,320.90888773978708,320.90888773045975,0,200000.00000373091,200000.00004273551,200000.00000373091,200000.00004273551
14.613,320.9088877304543,320.90888773972557,320.9088877304543,0,200000.00000370803,200000.00004247788,200000.00000370803,200000.00004247788
14.616,320.90888773044861,320.90888773966395,320.90888773044861,0,200000.00000368513,200000.00004222029,200000.00000368513,200000.00004222029
14.619,320.90888773044315,320.90888773960233,320.90888773044315,0,200000.00000366225,200000.00004196269,200000.00000366225,200000.00004196269
14.622,320.9088877304377,320.90888773954072,320.9088877304377,0,200000.00000363935,200000.00004170509,200000.00000363935,200000.00004170509
14.625,320.90888773043213,320.9088877394791,320.90888773043213,0,200000.00000361644,200000.00004144749,200000.00000361644,200000.00004144749
14.628,320.90888773042667,320.90888773941759,320.90888773042667,0,200000.00000359357,200000.00004118989,200000.00000359357,200000.00004118989
14.631,320.90888773042133,320.90888773935598,320.90888773042133,0,200000.00000357066,200000.0000409323,200000.00000357066,200000.0000409323
14.634,320.90888773041587,320.90888773929436,320.90888773041587,0,200000.00000354776,200000.0000406747,200000.00000354776,200000.0000406747
