"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
0.045999999999999999,-0.0031360209575430282,4.9894341806441316e-17,0.0062720419150859505,0.99997541312912741,0.19203314774659755,-0.49982564233019255,0.09601657387329901,-0.34318269774574228,0.0063024940126560139,-0.17159134887286351,-0.26941802574808871,0,0.53883605149618718,-0.01708530670477279,3.2501008210739947e-16,0.034170613409548141,0.99926996426091874,-1.4228792102732128,-1.0080155949403779e-17,2.8457584205467468,0.18613557470417438,-0.50164902823165214,0.093067787352086526,-0.58118969902881346,-0.088874542382629387,-0.29059484951443126,-0.021638982815520413,1.3366862633646021e-15,0.043277965631039812,0.99882870008502744,-1.7796417888911253,-3.6557924950515206e-17,3.5592835777818839,0.18243694288337017,-0.49941871756870432,0.091218471441688667,-0.72817886151224009,-0.0019820765990190806,-0.36408943075601202,0.094065705540433475,0.078663431696673572,0.093747427330301988,0.98801575261927532,0,-0.025533042475696481,-0.02514513818828536,0.20021329242574706,-0.49084642840971487,0.096869019860072542,0.0091996510859624781,0.39521093474309554,-0.13519507912773893,0.19578291825095098,-0.49979615681095535,0.097891459125475491,-0.18270493667941912,0.0088314998767414568,-0.091352468339709558
0.048000000000000001,-0.0034109915003287384,4.9678933615686448e-17,0.0068219830006573815,0.99997091241941805,0.19133244203386163,-0.49981298912103589,0.09566622101693105,-0.35751081363746112,0.0063460843450012386,-0.17875540681872304,-0.28052534865361217,0,0.56105069730723411,-0.018532300893715933,3.2342493192560108e-16,0.037064601787434745,0.99914101563188951,-1.4731719757593353,-5.3594237802274448e-18,2.9463439515189891,0.1849518694560425,-0.50183343967951588,0.092475934728020542,-0.60243164692614348,-0.095589327868776386,-0.30121582346309611,-0.023445845446447146,1.318275485683049e-15,0.046891690892892905,0.99862478522040832,-1.8383057187684402,-9.6868820915856208e-17,3.6766114375365118,0.18095536827648936,-0.4994270614958472,0.090477684138248485,-0.75325858209089269,-0.0064385634535561965,-0.37662929104533993,0.09406613014685182,0.07864007403290349,0.093719590750589582,0.98802021245763849,0,-0.026640582498886577,-0.02623585218991149,0.20023207831748199,-0.49003932546961987,0.09659292098881879,0.009585959445011602,0.41188146559340505,-0.14090023695520462,0.19540968200677269,-0.49977811550400231,0.097704841003386347,-0.19052884095058534,0.0092096878494489515,-0.095264420475292669
0.050000000000000003,-0.0036970295892139486,4.9700872062829392e-17,0.0073940591784278113,0.9999658293467244,0.19060315485049525,-0.49980027627022522,0.095301577425247891,-0.3717636372599275,0.0063620154349015492,-0.18588181862995623,-0.29155592051148482,0,0.5831118410229793,-0.02002863004810583,3.227099864753519e-16,0.040057260096214881,0.99899663157188889,-1.5220284245894216,9.0106499340020808e-18,3.0440568491791589,0.18372619137466495,-0.50203156162672247,0.091863095687331711,-0.62315898382555002,-0.10258327684210744,-0.31157949191279932,-0.025309756218097924,1.3054897592436688e-15,0.050619512436194079,0.99839725620661757,-1.8946772693032847,-1.7426368353675914e-16,3.7893545386061969,0.17942446111341195,-0.49944471066500518,0.089712230556709974,-0.77750629711924757,-0.01128268020693938,-0.38875314855951876,0.094066572643404192,0.078615724733475389,0.0936905723855192,0.9880248602043511,0,-0.027747791730752258,-0.027326240425676745,0.2002516351039661,-0.48919894601740832,0.09630543357524296,0.0099705337128182577,0.42848699166402238,-0.1465834678996539,0.19502081308716077,-0.49975931855260064,0.097510406543580383,-0.19833750299487285,0.0095871390510147009,-0.099168751497436425
0.052000000000000005,-0.0039940566719371103,4.988182731758818e-17,0.0079881133438741425,0.99996011798296569,0.18984543981877455,-0.49978755980569761,0.094922719909387554,-0.38593811878149059,0.0063494957021726301,-0.19296905939073775,-0.30250668565693639,0,0.60501337131388233,-0.021572796896487115,3.2289813353208173e-16,0.043145593792977777,0.99883585847240908,-1.569397745353551,2.2787308788369924e-17,3.1387954907074156,0.18245958938636198,-0.50224394390903659,0.091229794693180183,-0.64335140115556955,-0.10985149591520682,-0.32167570057780909,-0.027228320792103914,1.2949661112665907e-15,0.054456641584205691,0.99814482553095052,-1.9486820488877961,-2.3785904049791496e-16,3.8973640977752151,0.17784591351094789,-0.49947241757657135,0.088922956755478136,-0.80089195552430514,-0.016498352509007195,-0.40044597776204865,0.094067033007857542,0.078590384086797152,0.093660372578801915,0.98802969562588983,0,-0.028854656416862114,-0.028416289350110435,0.20027195924759275,-0.48832542266934365,0.09600660235242317,0.010353304111774281,0.44502489383670535,-0.15224388846930664,0.19461634260084992,-0.49973976746046855,0.097308171300424962,-0.20613029818371001,0.0099638232884551158,-0.103065149091855
0.053999999999999999,-0.0043019911006222785,5.0040659208218984e-17,0.0086039822012444894,0.99995373111102037,0.18905945666074842,-0.49977489751467469,0.094529728330374499,-0.40003121822516718,0.0063077713293884776,-0.20001560911257607,-0.31337460370917591,0,0.62674920741836126,-0.023163248180119573,3.2353555672134601e-16,0.046326496360243004,0.99865775902895293,-1.6152301424891822,2.9122151200127055e-17,3.2304602849786757,0.18115315433493898,-0.50247113453870373,0.090576577167468642,-0.66298884738036457,-0.11738745923479246,-0.33149442369020665,-0.029199059946838465,1.28169672293025e-15,0.058398119893674411,0.99786626082411689,-2.0002480252744732,-2.630196227036014e-16,4.0004960505485654,0.1762214820706216,-0.49951091730613234,0.088110741035315202,-0.82338632311048865,-0.02206643692946884,-0.41169316155514185,0.094067511217085439,0.078564052392940828,0.093628991688049751,0.98803471847931634,0,-0.029961162805831051,-0.029505985420741902,0.20029304707103843,-0.48741889328408494,0.095696473821806419,0.010734201128080127,0.46149256251955012,-0.15788061838230552,0.19419630290097484,-0.4997194637914758,0.097098151450487419,-0.21390660300511233,0.01033971042275965,-0.10695330150255616
0.056000000000000001,-0.0046207481680450206,5.002158550897434e-17,0.0092414963360899841,0.99994662029122205,0.18824537117033854,-0.49976234844709994,0.094122685585169577,-0.41403991001822149,0.0062361357510216254,-0.20701995500910328,-0.32415665458824183,0,0.64831330917649299,-0.024798380912467038,3.2378819728958177e-16,0.049596761824938253,0.99846141714169434,-1.6594772635382855,3.2103204270966647e-17,3.3189545270768792,0.17980801505193178,-0.50271365776485655,0.089904007525965002,-0.6820519150202623,-0.12518291225684683,-0.34102595751015546,-0.031219426168442539,1.2679107042623332e-15,0.062438852336882178,0.99756039273247321,-2.0493064359145472,-2.6370521197597614e-16,4.0986128718287098,0.17455297516317478,-0.49956088716928537,0.087276487581591983,-0.84496187766983444,-0.027964891614480854,-0.42248093883481586,0.094068007247057675,0.078536729963858756,0.093596430085032961,0.98803992851224842,0,-0.031067297150296283,-0.03059531509906167,0.20031489475832714,-0.48647950092804426,0.095375096241572185,0.011113155592437963,0.47788740056200685,-0.1634927815489387,0.19376072759310309,-0.49969840917003161,0.096880363796551544,-0.22166579541112869,0.010714770385685465,-0.11083289770556434
0.058000000000000003,-0.0049502400823163289,4.9680438329697691e-17,0.0099004801646326111,0.99993873593117555,0.1874033552390581,-0.49974997319235726,0.093701677619529369,-0.42796118050291709,0.0061339244170606601,-0.21398059025145108,-0.3348498357581724,0,0.66969967151635412,-0.026476538885832537,3.2293532635846594e-16,0.05295307777166957,0.9982459438651039,-1.7020919642514873,3.5799014653840472e-17,3.4041839285032798,0.17842534050564196,-0.50297202625664339,0.089212670252820037,-0.7005216282850667,-0.13322792940360029,-0.35026081414255761,-0.033286794466833219,1.254182885577931e-15,0.06657358893366315,0.99722612609709049,-2.0957912857154164,-2.4643596936171632e-16,4.1915825714304447,0.17284225986513899,-0.49962296920427668,0.086421129932574281,-0.8655923145327965,-0.034168693843186132,-0.43279615726629822,0.094068521072844302,0.078508417123285573,0.093562688155563525,0.98804532546289037,0,-0.032173045706378862,-0.031684264849991164,0.20033749835399683,-0.48550739390375791,0.095042519636175729,0.011490098635661547,0.49420682165123186,-0.16907950553128612,0.19330965153303434,-0.49967660528097796,0.096654825766517169,-0.2294072546267211,0.011088973170519155,-0.11470362731336055
0.059999999999999998,-0.0052903760652795199,4.9249403001935938e-17,0.010580752130559003,0.99993002735463432,0.18653358669204373,-0.4997378334843281,0.093266793346022211,-0.44179203100521441,0.0060005200236047463,-0.22089601550259985,-0.34545116533190651,0,0.69090233066382212,-0.028196018927387347,3.2206349351381052e-16,0.05639203785477951,0.99801048220107758,-1.7430285812995083,5.2760619185437543e-17,3.4860571625993173,0.1770063352360646,-0.50324672632922962,0.088503167618031314,-0.7183797163399005,-0.14151094989323124,-0.35918985816997445,-0.035398477162971551,1.2377923630654343e-15,0.070796954325939424,0.99686244741825514,-2.1396399034619549,-1.927462272352187e-16,4.2792798069235189,0.17109124976869217,-0.49969774429874919,0.085545624884351065,-0.88525313844260833,-0.040650183675789785,-0.44262656922120536,0.094069052668628805,0.078479114206627884,0.093527766299363421,0.98805090906006532,0,-0.033278394734286551,-0.032772821142476469,0.20036085376707011,-0.48450272560472818,0.094698795747419198,0.011864961737485363,0.51044825207589517,-0.17463992213754012,0.19284311080412464,-0.49965405386849426,0.09642155540206232,-0.23713036136129864,0.011462288842301792,-0.11856518068064932
0.062,-0.0056410623041623859,4.888959448456842e-17,0.011282124608324747,0.99992044287553339,0.18563624937778617,-0.49972599229123771,0.09281812468889343,-0.45552947734294641,0.0058353519473576393,-0.22776473867146588,-0.35595768163747227,0,0.71191536327495364,-0.029955069182026412,3.2142620940426469e-16,0.059910138364057952,0.99775421279566612,-1.7822428894900253,8.8646258308352109e-17,3.5644857789803468,0.17555224060217473,-0.50353822066924248,0.087776120301086336,-0.73560856214984227,-0.15001874994482514,-0.36780428107494534,-0.037551720276748683,1.2209143880646234e-15,0.075103440553493286,0.99646843478420566,-2.1807928570050366,-1.2001556376129965e-16,4.3615857140096796,0.16930190787329483,-0.49978573683969912,0.084650953936652604,-0.90392155618066128,-0.047378955955249304,-0.45196077809023322,0.094069602007696776,0.078448821561098753,0.093491664930225093,0.98805667902320415,0,-0.034383330498226838,-0.033860970449402623,0.20038495676895707,-0.48346565459341578,0.094343978060753342,0.012237676720034025,0.52660913048993885,-0.18017316734240266,0.19236114273363991,-0.49963075673688728,0.096180571366819956,-0.24483449778006677,0.011834687536443995,-0.12241724889003339
0.064000000000000001,-0.0060022020126773278,4.8621315082399534e-17,0.012004404025354642,0.99990992987118354,0.18471153305828203,-0.49971451364429564,0.092355766529141389,-0.46917055102287308,0.0056378973277023871,-0.23458527551142927,-0.36636644419632097,0,0.73273288839265083,-0.031751892602176639,3.2008966444860728e-16,0.063503785204358718,0.9974763589082688,-1.8196921902533589,1.1592711006620505e-16,3.6393843805070092,0.17406433165569288,-0.50384694346563197,0.087032165827845356,-0.75219131001581374,-0.15873654363267137,-0.37609565500793118,-0.039743711207968511,1.2071136913404927e-15,0.079487422415932568,0.99604326567528545,-2.2191941052274413,-7.5326691355775327e-17,4.4383882104544838,0.16747623920630356,-0.49988740761572575,0.083738119603157163,-0.92157666591998877,-0.05432218607637495,-0.46078833295989796,0.094070169062446543,0.078417539545604625,0.093454384475876562,0.98806263506237868,0,-0.03548783926658685,-0.034948699247770811,0.20040980299594235,-0.48239634450954944,0.093978121774364182,0.012608175762183278,0.54268690843176937,-0.18567838146202853,0.19186378587600986,-0.49960671574978155,0.095931892938004928,-0.25251904756745769,0.012206139461792003,-0.12625952378372884
0.066000000000000003,-0.0063736954266236752,4.856950107756087e-17,0.012747390853247343,0.9998984348587826,0.18375963342310075,-0.49970346257828163,0.091879816711550752,-0.48271229989585845,0.0054076823632396619,-0.24135614994792198,-0.37667453443206017,0,0.75334906886412911,-0.033584647667248953,3.1829918372210096e-16,0.067169295334503637,0.99717619165588434,-1.8553353697006683,1.3839432922852801e-16,3.7106707394016261,0.17254391668179375,-0.50417329773828368,0.086271958340895752,-0.76811191420050351,-0.16764797554728358,-0.38405595710027612,-0.041971580732534298,1.1977476636806536e-15,0.08394316146506374,0.99558622532358421,-2.254791118194611,-7.7032980736401443e-17,4.5095822363888196,0.16561628931904812,-0.50000314901281029,0.082808144659529626,-0.93819956185806552,-0.061444661792447661,-0.46909978092893717,0.09407075380438519,0.078385268530809543,0.09341592537805804,0.98806877687830452,0,-0.036591907312073249,-0.036035994018836122,0.20043538794890081,-0.48129496408150185,0.093601283803016841,0.012976391410912985,0.55867905073435942,-0.1911547092922109,0.19135108001768686,-0.4995819328303549,0.095675540008843429,-0.2601833959761074,0.0125766149029951,-0.1300916979880537
0.068000000000000005,-0.0067554398242473329,4.8676376443849997e-17,0.013510879648494668,0.99988590357295504,0.18278075205407343,-0.49969290504867758,0.091390376027037118,-0.49615178882420863,0.0051442827112486763,-0.2480758944120971,-0.3868790561656128,0,0.77375811233123426,-0.035451450237377315,3.1611313803348094e-16,0.070902900474760652,0.99685303499579769,-1.8891329411466289,1.7239595791261913e-16,3.7782658822935451,0.17099233530154795,-0.50451765328518827,0.085496167650772795,-0.78335519312302937,-0.17673519717439484,-0.39167759656153922,-0.04423240713906032,1.1922596016208499e-15,0.088464814278115381,0.99509671429134117,-2.2875349381098773,-1.2905419365451416e-16,4.5750698762193442,0.16372413985864809,-0.50013328270064838,0.081862069929329817,-0.9537734112997478,-0.068709005058534042,-0.47688670564977886,0.094071356204130305,0.078352008899125108,0.09337628809250996,0.98807510416235655,0,-0.037695520911797842,-0.037122841248191901,0.20046170699403867,-0.48016168709937129,0.0932135227689838,0.013342256588311318,0.5745830357784153,-0.19660130019368621,0.1908230661735002,-0.49955640996116152,0.0954115330867501,-0.26782692985812473,0.012946084222017115,-0.13391346492906236
0.070000000000000007,-0.0071473295507540587,4.8854149452807169e-17,0.014294659101508126,0.99987228104466652,0.18177509638592371,-0.49968290780005259,0.09088754819296227,-0.50948610085923762,0.0048473249523223721,-0.25474305042961154,-0.39697713668551543,0,0.7939542733710393,-0.037350375989151363,3.1384859818806466e-16,0.074700751978309027,0.99650627046062501,-1.9210471310169088,2.0079075533999246e-16,3.8420942620341023,0.16941095634427727,-0.50488034263675841,0.084705478172137402,-0.79790691155121596,-0.18597892853939998,-0.39895345577563274,-0.046523221771330413,1.1887817438373863e-15,0.093046443542655177,0.99457425523691811,-2.3173803307943697,-2.0543431623878085e-16,4.6347606615883228,0.16180190351177381,-0.50027805361793753,0.080900951755892847,-0.96828359132222652,-0.076075885858026118,-0.48414179566101861,0.094071976231410989,0.078317761044720269,0.09333547308898453,0.98808161659658178,0,-0.038798666347485716,-0.038209227425974629,0.20048875536376101,-0.47899669238386045,0.092814898991560729,0.01370570460790203,0.59039635608249652,-0.20201730829097747,0.1902797865836254,-0.49953014918398597,0.095139893291812702,-0.27544903773664559,0.013314517861595109,-0.13772451886832279
0.072000000000000008,-0.0075492560314129884,4.8863613612323394e-17,0.015098512062825992,0.99985751168197001,0.18074287968496458,-0.49967353830210304,0.090371439842482706,-0.52271233775130233,0.0045164872215491397,-0.26135616887564395,-0.40696592720198027,0,0.81393185440396909,-0.039279461594217004,3.119810608415574e-16,0.078558923188440599,0.99613534195125353,-1.951041919970141,2.1501536548172184e-16,3.9020838399405635,0.16780117676924181,-0.50526165890120789,0.083900588384619626,-0.81175382842502253,-0.19535848781109746,-0.40587691421253624,-0.048841011820642009,1.1826621794204191e-15,0.097682023641277968,0.99401849973814893,-2.3442858617556714,-2.4959113830340742e-16,4.688571723510921,0.15985172123351352,-0.50043762662059565,0.079925860616762892,-0.98171778086846906,-0.083504135338313232,-0.49085889043414049,0.094072613855068751,0.07828252537351886,0.093293480851242991,0.98808831385371532,0,-0.0399013299055564,-0.039295139046943955,0.20051652815716006,-0.47780016376861284,0.092405474481114427,0.014066669181506907,0.60611651855094917,-0.2074018925559353,0.18972128471143634,-0.49950315259973899,0.094860642355718172,-0.28304910983581605,0.01368188634668876,-0.14152455491790802
0.073999999999999996,-0.0079611078123668338,4.870686754151233e-17,0.015922215624733692,0.99984153935111097,0.17968432097784695,-0.49966486458471315,0.089842160488923906,-0.53582762139520212,0.004151500289452951,-0.26791381069759385,-0.41684260399993256,0,0.83368520799987356,-0.041236708324945526,3.1025334531231235e-16,0.082473416649897921,0.99573975989342278,-1.9790831266068782,2.3529891808680838e-16,3.9581662532140345,0.1661644181840557,-0.5056618521387648,0.083082209092026529,-0.82488377681368852,-0.20485192718811424,-0.41244188840686946,-0.051182728000786201,1.1742586534751517e-15,0.10236545600156592,0.99342923339913047,-2.3682140101233635,-2.8056774701231988e-16,4.7364280202462989,0.15787575474881371,-0.50061208271772839,0.078937877374413171,-0.99406603986921083,-0.090951115967001728,-0.4970330199345121,0.094073269043061125,0.078246302303182774,0.093250311877035322,0.98809519559719883,0,-0.041003497877345703,-0.040380562610701082,0.20054502034147936,-0.47657229004708829,0.091985312921179882,0.014425084436085587,0.62174104508284578,-0.21275421701292321,0.18914760523645707,-0.49947542236811715,0.094573802618228536,-0.29062653815580364,0.014048160288106159,-0.14531326907790182
