"Time","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
0.064800002,-0.0037412238,-0.0024391159
0.064900003,-0.0037498218,-0.0024556105
0.064999998,-0.0037583881,-0.0024721755
0.065099999,-0.0037669232,-0.0024888106
0.065200001,-0.0037754269,-0.0025055162
0.065300003,-0.0037838989,-0.0025222921
0.065399997,-0.0037923397,-0.0025391383
0.065499999,-0.0038007491,-0.0025560549
0.0656,-0.003809127,-0.0025730415
0.065700002,-0.0038174735,-0.0025900987
0.065800004,-0.0038257886,-0.0026072261
0.065899998,-0.0038340723,-0.0026244239
0.066,-0.0038423245,-0.0026416921
0.066100001,-0.0038504922,-0.0026590426
0.066200003,-0.0038586135,-0.0026764667
0.066299997,-0.0038666972,-0.0026939628
0.066399999,-0.0038747427,-0.0027115305
0.066500001,-0.0038827502,-0.00272917
0.066600002,-0.0038907197,-0.0027468815
0.066699997,-0.0038986513,-0.0027646648
0.066799998,-0.0039065448,-0.0027825197
0.0669,-0.0039144005,-0.0028004467
0.067000002,-0.003922218,-0.0028184454
0.067100003,-0.0039299973,-0.0028365159
0.067199998,-0.0039377389,-0.0028546581
0.067299999,-0.0039454424,-0.0028728722
0.067400001,-0.0039531081,-0.0028911582
0.067500003,-0.0039607356,-0.002909516
0.067599997,-0.0039683254,-0.0029279455
0.067699999,-0.0039758766,-0.0029464469
0.0678,-0.0039833905,-0.00296502
0.067900002,-0.0039908024,-0.0029836751
0.068000004,-0.0039981646,-0.003002404
0.068099998,-0.004005482,-0.0030212055
0.0682,-0.0040127542,-0.0030400804
0.068300001,-0.0040199808,-0.0030590279
0.068400003,-0.0040271627,-0.0030780486
0.068499997,-0.0040342989,-0.0030971421
0.068599999,-0.00404139,-0.0031163085
0.068700001,-0.0040484359,-0.003135548
0.068800002,-0.0040554367,-0.0031548603
0.068899997,-0.0040623923,-0.0031742458
0.068999998,-0.0040693027,-0.0031937042
0.0691,-0.0040761675,-0.0032132354
0.069200002,-0.0040829876,-0.0032328398
0.069300003,-0.004089762,-0.003252517
0.069399998,-0.0040964913,-0.0032722671
0.069499999,-0.0041031758,-0.0032920903
0.069600001,-0.0041098143,-0.0033119863
0.069700003,-0.0041163606,-0.0033319579
0.069799997,-0.0041228537,-0.0033520029
0.069899999,-0.0041292938,-0.0033721211
0.07,-0.0041356799,-0.0033923129
0.070100002,-0.004142012,-0.003412578
0.070200004,-0.0041482891,-0.0034329167
0.070299998,-0.0041545117,-0.0034533287
0.0704,-0.0041606789,-0.0034738143
0.070500001,-0.0041667898,-0.0034943735
0.070600003,-0.0041728448,-0.003515006
0.070699997,-0.0041788435,-0.0035357124
0.070799999,-0.0041847848,-0.003556492
0.070900001,-0.0041906685,-0.0035773455
0.071000002,-0.0041964948,-0.0035982723
0.071099997,-0.0042022625,-0.003619273
0.071199998,-0.0042079715,-0.0036403474
0.0713,-0.0042136218,-0.0036614954
0.071400002,-0.0042192121,-0.003682717
0.071500003,-0.0042247432,-0.0037040126
0.071599998,-0.0042302134,-0.0037253818
0.071699999,-0.0042356234,-0.0037468248
0.071800001,-0.004240972,-0.0037683414
0.071900003,-0.0042462586,-0.003789932
0.071999997,-0.0042514838,-0.0038115964
0.072099999,-0.0042566466,-0.0038333349
0.0722,-0.004261747,-0.0038551469
0.072300002,-0.0042667841,-0.003877033
0.072400004,-0.0042717573,-0.0038989929
0.072499998,-0.0042766668,-0.0039210268
0.0726,-0.0042815115,-0.003943135
0.072700001,-0.004286292,-0.0039653168
0.072800003,-0.0042910068,-0.0039875726
0.072899997,-0.0042956565,-0.0040099025
0.072999999,-0.0043002395,-0.0040323064
0.073100001,-0.0043047569,-0.0040547848
0.073200002,-0.004309203,-0.0040773349
0.073299997,-0.0043135607,-0.0040999497
0.073399998,-0.0043178485,-0.0041226372
0.0735,-0.0043220655,-0.0041453978
0.073600002,-0.0043262118,-0.0041682315
0.073700003,-0.0043302868,-0.0041911379
0.073799998,-0.0043342896,-0.0042141178
0.073899999,-0.0043382202,-0.0042371703
0.074000001,-0.0043420782,-0.004260296
0.074100003,-0.0043458627,-0.0042834943
0.074199997,-0.004349573,-0.0043067662
0.074299999,-0.0043532094,-0.0043301107
0.0744,-0.0043567712,-0.0043535279
0.074500002,-0.0043602576,-0.0043770182
0.074600004,-0.0043636682,-0.0044005816
0.074699998,-0.0043670023,-0.0044242176
0.0748,-0.0043702601,-0.0044479268
0.074900001,-0.0043734405,-0.0044717086
0.075000003,-0.0043765432,-0.0044955635
0.075099997,-0.0043795682,-0.004519491
0.075199999,-0.0043825139,-0.0045434916
0.075300001,-0.004385381,-0.0045675649
0.075400002,-0.004388168,-0.0045917109
0.075499997,-0.0043908753,-0.0046159299
0.075599998,-0.0043935021,-0.0046402211
0.0757,-0.0043960474,-0.0046645859
0.075800002,-0.0043985117,-0.0046890229
0.075900003,-0.0044008936,-0.0047135325
0.075999998,-0.0044031935,-0.0047381152
0.076099999,-0.00440541,-0.0047627706
0.076200001,-0.0044075428,-0.0047874986
0.076300003,-0.0044095921,-0.0048122993
0.076399997,-0.0044115568,-0.0048371726
0.076499999,-0.0044134366,-0.0048621185
0.0766,-0.0044152313,-0.0048871371
0.076700002,-0.0044169398,-0.0049122283
0.076800004,-0.0044185566,-0.0049373833
0.076899998,-0.0044200742,-0.0049625887
0.077,-0.0044215028,-0.0049878643
0.077100001,-0.0044228425,-0.0050132098
0.077200003,-0.0044240919,-0.0050386251
0.077299997,-0.0044252514,-0.0050641103
0.077399999,-0.0044263196,-0.0050896653
0.077500001,-0.004427297,-0.0051152902
0.077600002,-0.0044281818,-0.0051409844
0.077699997,-0.0044289748,-0.0051667481
0.077799998,-0.0044296747,-0.0051925811
0.0779,-0.004430281,-0.0052184835
0.078000002,-0.0044307932,-0.0052444553
0.078100003,-0.0044312109,-0.0052704965
0.078199998,-0.0044315336,-0.0052966061
0.078299999,-0.0044317609,-0.0053227851
0.078400001,-0.0044318922,-0.0053490335
0.078500003,-0.0044319266,-0.0053753499
0.078599997,-0.0044318642,-0.0054017357
0.078699999,-0.0044317041,-0.0054281899
0.0788,-0.0044314456,-0.005454713
0.078900002,-0.0044310885,-0.0054813041
0.079000004,-0.0044306326,-0.0055079642
0.079099998,-0.0044300766,-0.0055346927
0.0792,-0.0044294205,-0.0055614891
0.079300001,-0.0044286633,-0.0055883536
0.079400003,-0.0044278051,-0.0056152865
0.079499997,-0.0044268449,-0.0056422874
0.079599999,-0.0044257827,-0.0056693563
0.079700001,-0.0044246172,-0.0056964932
0.079800002,-0.0044233487,-0.0057236976
0.079899997,-0.0044219759,-0.00575097
0.079999998,-0.0044204989,-0.0057783085
0.0801,-0.0044189035,-0.0058056782
0.080200002,-0.004417202,-0.0058331117
0.080300003,-0.0044153933,-0.0058606095
0.080399998,-0.0044134767,-0.005888171
0.080499999,-0.0044114515,-0.0059157959
0.080600001,-0.0044093179,-0.0059434841
0.080700003,-0.0044070748,-0.0059712352
0.080799997,-0.0044047218,-0.0059990496
0.080899999,-0.004402258,-0.0060269269
0.081,-0.0043996833,-0.0060548671
0.081100002,-0.0043969969,-0.0060828691
0.081200004,-0.0043941983,-0.0061109341
0.081299998,-0.004391287,-0.0061390609
0.0814,-0.0043882621,-0.0061672493
0.081500001,-0.0043851235,-0.0061955
0.081600003,-0.0043818709,-0.0062238118
0.081699997,-0.0043785027,-0.0062521854
0.081799999,-0.0043750191,-0.0062806201
0.081900001,-0.0043714195,-0.0063091153
0.082000002,-0.0043677036,-0.006337672
0.082099997,-0.0043638702,-0.0063662892
0.082199998,-0.0043599191,-0.006394967
0.0823,-0.0043558497,-0.0064237048
0.082400002,-0.0043516615,-0.0064525031
0.082500003,-0.0043473537,-0.0064813611
0.082599998,-0.0043429257,-0.0065102787
0.082699999,-0.0043383776,-0.0065392563
0.082800001,-0.0043337084,-0.0065682931
0.082900003,-0.0043289172,-0.006597389
0.082999997,-0.0043240045,-0.0066265445
0.083099999,-0.0043189684,-0.0066557582
0.0832,-0.0043138093,-0.0066850311
0.083300002,-0.0043085208,-0.0067143328
0.083400004,-0.0043031056,-0.0067436807
0.083499998,-0.0042975647,-0.006773083
0.0836,-0.0042918976,-0.0068025398
0.083700001,-0.0042861039,-0.0068320506
0.083800003,-0.004280183,-0.006861615
0.083899997,-0.0042741336,-0.0068912324
0.083999999,-0.0042679561,-0.0069209035
0.084100001,-0.0042616497,-0.0069506271
0.084200002,-0.0042552133,-0.0069804033
0.084299996,-0.0042486466,-0.0070102317
0.084399998,-0.0042419489,-0.0070401118
0.0845,-0.00423512,-0.0070700436
0.084600002,-0.0042281593,-0.0071000271
0.084700003,-0.0042210659,-0.0071300613
0.084799998,-0.0042138398,-0.0071601467
0.084899999,-0.0042064795,-0.0071902825
0.085000001,-0.0041989852,-0.0072204685
0.085100003,-0.0041913558,-0.0072507043
0.085199997,-0.0041835909,-0.0072809896
0.085299999,-0.0041756905,-0.0073113246
0.0854,-0.0041676532,-0.0073417085
0.085500002,-0.0041594785,-0.0073721414
0.085600004,-0.0041511664,-0.0074026226
0.085699998,-0.0041427161,-0.0074331523
0.0858,-0.0041341265,-0.0074637295
0.085900001,-0.0041253977,-0.0074943546
0.086000003,-0.0041165291,-0.0075250268
0.086099997,-0.0041075195,-0.0075557465
0.086199999,-0.0040983688,-0.0075865127
0.086300001,-0.0040890765,-0.0076173255
0.086400002,-0.0040796422,-0.0076481844
0.086499996,-0.0040700636,-0.0076790689
0.086599998,-0.0040603401,-0.0077099758
0.0867,-0.0040504728,-0.0077409246
0.086800002,-0.0040404606,-0.0077719144
0.086900003,-0.0040303031,-0.0078029446
0.086999997,-0.0040199994,-0.0078340154
0.087099999,-0.0040095495,-0.0078651253
0.087200001,-0.003998952,-0.0078962753
0.087300003,-0.0039882073,-0.0079274643
0.087399997,-0.0039773136,-0.0079586925
0.087499999,-0.0039662714,-0.0079899579
0.0876,-0.0039550797,-0.0080212625
0.087700002,-0.0039437381,-0.0080526033
0.087800004,-0.003932246,-0.0080839815
0.087899998,-0.0039206021,-0.0081153968
0.088,-0.0039088069,-0.0081468485
0.088100001,-0.0038968592,-0.0081783356
0.088200003,-0.0038847586,-0.0082098581
0.088299997,-0.0038725042,-0.008241416
0.088399999,-0.003860096,-0.0082730083
0.088500001,-0.0038475329,-0.0083046351
0.088600002,-0.0038348148,-0.0083362963
0.088699996,-0.0038219406,-0.0083679901
0.088799998,-0.00380891,-0.0083997175
0.0889,-0.0037957223,-0.0084314765
0.089000002,-0.0037823771,-0.0084632691
0.089100003,-0.0037688739,-0.0084950933
0.089199997,-0.0037552116,-0.0085269483
0.089299999,-0.0037413901,-0.0085588349
0.089400001,-0.0037274088,-0.0085907523
0.089500003,-0.0037132669,-0.0086226994
0.089599997,-0.0036989639,-0.0086546764
0.089699998,-0.0036845002,-0.0086866729
0.0898,-0.0036698775,-0.008718661
0.089900002,-0.0036550923,-0.0087506743
0.090000004,-0.0036401441,-0.0087827118
0.090099998,-0.0036250325,-0.0088147717
0.0902,-0.0036097565,-0.0088468548
0.090300001,-0.0035943158,-0.0088789603
0.090400003,-0.0035787099,-0.0089110872
0.090499997,-0.0035629382,-0.0089432355
0.090599999,-0.003547,-0.0089754052
0.090700001,-0.0035308949,-0.0090075945
0.090800002,-0.0035146221,-0.0090398034
0.090899996,-0.003498181,-0.0090720309
0.090999998,-0.0034815716,-0.0091042779
0.0911,-0.0034647926,-0.0091365427
0.091200002,-0.0034478437,-0.0091688251
0.091300003,-0.0034307246,-0.0092011243
0.091399997,-0.0034134344,-0.0092334403
0.091499999,-0.0033959728,-0.0092657721
0.091600001,-0.0033783389,-0.0092981188
0.091700003,-0.0033605322,-0.0093304813
0.091799997,-0.0033425523,-0.0093628578
0.091899998,-0.0033243988,-0.0093952483
0.092,-0.0033060708,-0.0094276518
0.092100002,-0.0032875678,-0.0094600683
0.092200004,-0.0032688892,-0.009492497
0.092299998,-0.0032500343,-0.0095249377
0.092399999,-0.0032310029,-0.0095573887
0.092500001,-0.0032117944,-0.0095898509
0.092600003,-0.003192408,-0.0096223243
0.092699997,-0.003172843,-0.009654806
0.092799999,-0.0031530992,-0.009687297
0.092900001,-0.0031331759,-0.0097197974
0.093000002,-0.0031130805,-0.0097522708
0.093099996,-0.0030928059,-0.0097847478
0.093199998,-0.0030723508,-0.0098172268
0.0933,-0.003051715,-0.0098497085
0.093400002,-0.003030898,-0.0098821912
0.093500003,-0.0030098991,-0.0099146748
0.093599997,-0.002988718,-0.0099471584
0.093699999,-0.0029673539,-0.0099796411
0.093800001,-0.0029458066,-0.010012123
0.093900003,-0.0029240754,-0.010044602
0.093999997,-0.0029021597,-0.010077077
0.094099998,-0.0028800592,-0.010109549
0.0942,-0.0028577731,-0.010142016
0.094300002,-0.0028353012,-0.010174478
0.094400004,-0.0028126431,-0.010206934
0.094499998,-0.0027897977,-0.010239383
0.094599999,-0.002766765,-0.010271824
0.094700001,-0.0027435443,-0.010304256
0.094800003,-0.0027201353,-0.01033668
0.094899997,-0.0026965372,-0.010369093
0.094999999,-0.0026727496,-0.010401496
0.095100001,-0.002648772,-0.010433887
0.095200002,-0.0026246039,-0.010466265
0.095299996,-0.0026002449,-0.010498631
0.095399998,-0.0025756944,-0.010530982
0.0955,-0.0025509519,-0.010563318
0.095600002,-0.0025260169,-0.010595638
0.095700003,-0.0025008889,-0.010627942
0.095799997,-0.0024755674,-0.010660229
0.095899999,-0.002450052,-0.010692498
0.096000001,-0.0024243419,-0.010724747
0.096100003,-0.0023984369,-0.010756977
0.096199997,-0.0023723419,-0.01078918
0.096299998,-0.002346054,-0.010821358
0.0964,-0.0023195704,-0.010853514
0.096500002,-0.0022928908,-0.010885646
0.096600004,-0.0022660149,-0.010917751
0.096699998,-0.0022389421,-0.010949831
0.096799999,-0.0022116718,-0.010981885
0.096900001,-0.0021842038,-0.01101391
0.097000003,-0.0021565377,-0.011045906
0.097099997,-0.002128673,-0.011077872
0.097199999,-0.0021006092,-0.011109808
0.0973,-0.0020723457,-0.011141714
0.097400002,-0.0020438826,-0.011173585
0.097499996,-0.0020152188,-0.011205424
0.097599998,-0.0019863544,-0.011237227
0.0977,-0.0019572887,-0.011268997
0.097800002,-0.0019280215,-0.011300729
0.097900003,-0.0018985522,-0.011332423
0.097999997,-0.0018688804,-0.01136408
0.098099999,-0.0018390057,-0.011395697
0.098200001,-0.0018089277,-0.011427275
0.098300003,-0.0017786459,-0.01145881
0.098399997,-0.0017481601,-0.011490304
0.098499998,-0.0017174697,-0.011521755
0.0986,-0.0016865743,-0.011553161
0.098700002,-0.0016554736,-0.011584522
0.098800004,-0.0016241671,-0.011615837
0.098899998,-0.0015926544,-0.011647104
0.098999999,-0.0015609352,-0.011678323
0.099100001,-0.001529009,-0.011709494
0.099200003,-0.0014968754,-0.011740613
0.099299997,-0.0014645341,-0.011771682
0.099399999,-0.0014319883,-0.011802697
0.0995,-0.0013992398,-0.011833658
0.099600002,-0.0013662833,-0.011864566
0.099699996,-0.0013331186,-0.011895417
0.099799998,-0.0012997454,-0.011926212
0.0999,-0.0012661632,-0.01195695
0.1,-0.0012323718,-0.011987627
0.1001,-0.0011983709,-0.012018246
0.1002,-0.0011641601,-0.012048803
0.1003,-0.0011297391,-0.012079298
0.1004,-0.0010951075,-0.01210973
0.1005,-0.0010602651,-0.012140098
0.1006,-0.0010252116,-0.012170401
0.1007,-0.00098994665,-0.012200637
0.1008,-0.00095447002,-0.012230805
0.1009,-0.00091878121,-0.012260905
0.101,-0.00088288012,-0.012290935
0.1011,-0.00084676634,-0.012320894
0.1012,-0.00081043958,-0.012350781
0.1013,-0.00077389961,-0.012380594
0.1014,-0.00073714607,-0.012410333
0.1015,-0.00070017879,-0.012439998
0.1016,-0.00066299731,-0.012469585
0.1017,-0.0006256015,-0.012499094
0.1018,-0.00058799103,-0.012528525
0.1019,-0.0005501656,-0.012557874
0.102,-0.00051212503,-0.012587144
0.1021,-0.00047386892,-0.01261633
0.1022,-0.00043539709,-0.012645433
0.1023,-0.00039670925,-0.012674451
0.1024,-0.00035780514,-0.012703382
0.1025,-0.0003186845,-0.012732227
0.1026,-0.00027934858,-0.012760984
0.1027,-0.0002398036,-0.012789654
0.1028,-0.00020004238,-0.012818233
0.1029,-0.00016006477,-0.01284672
0.103,-0.00011987054,-0.012875115
0.1031,-7.9459518e-05,-0.012903415
0.1032,-3.883152e-05,-0.01293162
0.1033,2.0136317e-06,-0.012959728
0.1034,4.3076114e-05,-0.012987738
0.1035,8.4356092e-05,-0.01301565
0.1036,0.00012585374,-0.013043462
0.1037,0.00016756922,-0.013071172
0.1038,0.00020950269,-0.013098779
0.1039,0.0002516543,-0.013126283
0.104,0.00029402421,-0.013153681
0.1041,0.00033661255,-0.013180972
0.1042,0.00037941948,-0.013208156
0.1043,0.00042244515,-0.013235232
0.1044,0.00046568966,-0.013262196
0.1045,0.00050915318,-0.013289049
0.1046,0.00055283582,-0.01331579
0.1047,0.00059673772,-0.013342417
0.1048,0.00064085895,-0.013368928
0.1049,0.00068519969,-0.013395322
0.105,0.00072976004,-0.013421599
0.1051,0.00077454007,-0.013447756
0.1052,0.00081953988,-0.013473793
0.1053,0.00086475961,-0.013499708
0.1054,0.00091019936,-0.013525499
0.1055,0.00095585926,-0.013551166
0.1056,0.0010017393,-0.013576708
0.1057,0.0010478396,-0.013602123
0.1058,0.0010941603,-0.013627409
0.1059,0.0011406922,-0.013652568
0.106,0.0011874425,-0.013677596
0.1061,0.0012344122,-0.013702492
0.1062,0.0012816013,-0.013727255
0.1063,0.0013290097,-0.013751883
0.1064,0.0013766375,-0.013776375
0.1065,0.0014244847,-0.013800729
0.1066,0.0014725511,-0.013824944
0.1067,0.001520837,-0.01384902
0.1068,0.0015693421,-0.013872954
0.1069,0.0016180666,-0.013896746
0.107,0.0016670102,-0.013920392
0.1071,0.0017161731,-0.013943893
0.1072,0.0017655552,-0.013967248
0.1073,0.0018151564,-0.013990453
0.1074,0.0018649767,-0.014013509
0.1075,0.001915016,-0.014036414
0.1076,0.0019652741,-0.014059166
0.1077,0.0020157513,-0.014081765
0.1078,0.0020664472,-0.014104208
0.1079,0.0021173619,-0.014126495
0.108,0.002168495,-0.014148623
0.1081,0.0022198469,-0.014170591
0.1082,0.0022714171,-0.014192399
0.1083,0.0023232058,-0.014214044
0.1084,0.0023752127,-0.014235525
0.1085,0.0024274378,-0.014256842
0.1086,0.0024798808,-0.014277991
0.1087,0.0025325418,-0.014298973
0.1088,0.0025854206,-0.014319784
0.1089,0.0026385169,-0.014340425
0.109,0.002691831,-0.014360894
0.1091,0.0027453555,-0.01438119
0.1092,0.0027990923,-0.014401313
0.1093,0.002853045,-0.01442126
0.1094,0.0029072133,-0.014441029
0.1095,0.0029615967,-0.014460619
0.1096,0.0030161955,-0.014480027
0.1097,0.0030710092,-0.014499254
0.1098,0.0031260375,-0.014518296
0.1099,0.0031812803,-0.014537155
0.11,0.0032367371,-0.014555826
0.1101,0.0032924081,-0.014574309
0.1102,0.0033482926,-0.014592603
0.1103,0.0034043903,-0.014610705
0.1104,0.0034607013,-0.014628615
0.1105,0.0035172249,-0.014646332
0.1106,0.0035739611,-0.014663852
0.1107,0.0036309096,-0.014681175
0.1108,0.00368807,-0.014698301
0.1109,0.0037454418,-0.014715226
0.111,0.003803025,-0.01473195
0.1111,0.0038608192,-0.01474847
0.1112,0.0039188238,-0.014764787
0.1113,0.0039770389,-0.014780897
0.1114,0.004035464,-0.014796799
0.1115,0.0040940987,-0.014812493
0.1116,0.0041529424,-0.014827975
0.1117,0.0042119953,-0.014843246
0.1118,0.0042712563,-0.014858303
0.1119,0.0043307259,-0.014873145
0.112,0.0043904032,-0.01488777
0.1121,0.0044502877,-0.014902176
0.1122,0.0045103789,-0.014916363
0.1123,0.0045706742,-0.01493033
0.1124,0.0046311701,-0.014944077
0.1125,0.0046918704,-0.014957601
0.1126,0.0047527747,-0.014970899
0.1127,0.004813883,-0.01498397
0.1128,0.0048751947,-0.014996812
0.1129,0.0049367086,-0.015009425
0.113,0.004998425,-0.015021806
0.1131,0.0050603431,-0.015033953
0.1132,0.0051224618,-0.015045865
0.1133,0.0051847813,-0.015057542
0.1134,0.005247301,-0.015068981
0.1135,0.0053100199,-0.015080181
0.1136,0.0053729378,-0.01509114
0.1137,0.005436054,-0.015101856
0.1138,0.0054993676,-0.015112328
0.1139,0.0055628787,-0.015122555
0.114,0.0056265858,-0.015132534
0.1141,0.005690489,-0.015142266
0.1142,0.0057545872,-0.015151747
0.1143,0.0058188802,-0.015160975
0.1144,0.0058833668,-0.015169951
0.1145,0.0059480472,-0.015178671
0.1146,0.0060129198,-0.015187136
0.1147,0.0060779843,-0.015195342
0.1148,0.0061432403,-0.015203288
0.1149,0.0062086866,-0.015210973
0.115,0.0062743225,-0.015218396
0.1151,0.0063401479,-0.015225553
0.1152,0.0064061619,-0.015232445
0.1153,0.0064723631,-0.015239069
0.1154,0.0065387515,-0.015245425
0.1155,0.0066053257,-0.015251509
0.1156,0.0066720834,-0.015257325
0.1157,0.0067390255,-0.015262866
0.1158,0.006806151,-0.015268134
0.1159,0.0068734591,-0.015273124
0.116,0.0069409492,-0.015277836
0.1161,0.0070086205,-0.015282268
0.1162,0.007076472,-0.015286419
0.1163,0.0071445028,-0.015290287
0.1164,0.0072127124,-0.01529387
0.1165,0.0072810994,-0.015297168
0.1166,0.0073496634,-0.015300178
0.1167,0.0074184029,-0.015302898
0.1168,0.0074873175,-0.015305328
0.1169,0.0075564063,-0.015307466
0.117,0.0076256683,-0.015309309
0.1171,0.0076951021,-0.015310857
0.1172,0.0077647073,-0.015312107
0.1173,0.0078344829,-0.015313059
0.1174,0.0079044281,-0.015313711
0.1175,0.0079745408,-0.015314061
0.1176,0.0080448212,-0.015314108
0.1177,0.0081152683,-0.01531385
0.1178,0.0081858803,-0.015313284
0.1179,0.0082566561,-0.015312412
0.118,0.0083275959,-0.015311229
0.1181,0.0083986977,-0.015309735
0.1182,0.0084699607,-0.015307928
0.1183,0.0085413828,-0.015305807
0.1184,0.0086129652,-0.01530337
0.1185,0.0086847041,-0.015300614
0.1186,0.0087566013,-0.01529754
