"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]","vfController.x"
1.0874000000000001,87.536403513957509,157.49058330140051,29.181682573564025,-47.709799732642736,-0.90434765109529092,11.143518766225242,48.010426365186092,-3.0094467003354217,184.53715247187489
1.08745,87.544278027435084,157.48995593648866,29.781622554287043,-47.602744145829071,-0.90084447409577606,11.131640625834546,48.007058346300305,-3.0046841611259296,184.5528604351428
1.0875000000000001,87.552152509564664,157.48932938025948,30.374010888916061,-47.483761024497063,-0.89734931703521759,11.119755642111386,48.003697727493538,-2.9999061034971524,184.56856839841078
1.08755,87.560026960386637,157.48870363407127,30.958699807377762,-47.352881395467541,-0.89386218641462623,11.107863918520588,48.000344517117625,-2.9951126319202177,184.58427636167869
1.0876000000000001,87.567901379941631,157.48807869927089,31.535543481253296,-47.210139267433469,-0.89038308866445315,11.095965558350398,47.996998723454098,-2.990303850752098,184.59998432494669
1.08765,87.575775768270148,157.4874545771934,32.104398060290528,-47.055571622287978,-0.88691203014246534,11.084060664713421,47.993660354712048,-2.9854798642362086,184.6156922882146
1.0877000000000001,87.583650125412916,157.48683126916245,32.66512170847075,-46.889218405691501,-0.88344901713137125,11.072149340546755,47.990329419025691,-2.9806407765026726,184.63140025148257
1.08775,87.591524451410635,157.4862087764902,33.217574639522439,-46.711122516904396,-0.87999405583669577,11.060231688612912,47.987005924452212,-2.9757866915689188,184.64710821475049
1.0878000000000001,87.599398746304189,157.48558710047692,33.761619152393727,-46.521329797794735,-0.87654715249273196,11.048307810978551,47.983689879072728,-2.9709177127929025,184.66281617801852
1.08785,87.607273010134378,157.48496624241159,34.297119665211653,-46.319889021234914,-0.87310831324024907,11.03637780959393,47.980381290875386,-2.9660339434806158,184.6785241412864
1.0879000000000001,87.615147242942115,157.48434620357182,34.823942748548468,-46.106851878855572,-0.86967754394702379,11.024441787145143,47.977080167584077,-2.9611354877804854,184.6942321045544
1.08795,87.623021444768426,157.4837269852238,35.341957160065917,-45.882272967719857,-0.86625485050745521,11.012499845602955,47.973786516944081,-2.9562224491603581,184.70994006782232
1.0880000000000001,87.630895615654381,157.483108588622,35.851033876912439,-45.64620977653103,-0.86284023872935955,11.000552086756317,47.970500346613967,-2.9512949309674146,184.72564803109029
1.08805,87.638769755641022,157.48249101500963,36.351046128018645,-45.398722671048404,-0.85943371433192406,10.988598612212916,47.967221664163446,-2.9463530364283583,184.7413559943582
1.0881000000000001,87.646643864769629,157.48187426561844,36.841869425846475,-45.139874878768694,-0.85603528294341835,10.976639523398905,47.963950477071073,-2.9413968686492602,184.75706395762617
1.08815,87.654517943081373,157.48125834166862,37.323381597522499,-44.869732472906996,-0.85264495009914754,10.964674921559446,47.960686792722122,-2.9364265306157522,184.77277192089409
1.0882000000000001,87.662391990617607,157.48064324436911,37.795462815428735,-44.588364355641382,-0.84926272123916446,10.952704907758436,47.957430618406249,-2.9314421251928646,184.78847988416209
1.0882500000000002,87.670266007419656,157.48002897491747,38.257995627170018,-44.295842240662672,-0.8458886017062065,10.940729582879015,47.95418196131547,-2.9264437551252027,184.80418784743006
1.0883,87.67813999352893,157.47941553449982,38.710864984962306,-43.992240635006297,-0.84252259674348295,10.928749047623544,47.950940828541732,-2.9214315230368944,184.81989581069797
1.0883500000000002,87.686013948986968,157.4788029242915,39.15395827504436,-43.677636820068273,-0.83916471177182128,10.916763401795039,47.947707227349269,-2.9164055306724017,184.835603773966
1.0884,87.693887873835237,157.47819114545604,39.587165344567111,-43.352110832234601,-0.83581495184324806,10.904772745697889,47.944481164637558,-2.9113658803759841,184.85131173723391
1.0884500000000001,87.701761768115404,157.47758019914531,40.010378529532474,-43.015745442594564,-0.83247332179509048,10.892777179735161,47.941262647092813,-2.90631267466647,184.86701970050188
1.0885,87.709635631869077,157.4769700865003,40.423492682228336,-42.668626135900304,-0.82913982648636964,10.880776803796003,47.93805168141995,-2.9012460155895807,184.8827276637698
1.0885500000000001,87.717509465138008,157.47636080865058,40.826405197226251,-42.310841088977128,-0.82581447066909219,10.868771717580495,47.934848274216151,-2.8961660050612874,184.89843562703777
1.0886,87.72538326796392,157.47575236671454,41.219016037009197,-41.94248114842658,-0.82249725898634352,10.856762020599835,47.931652431968885,-2.8910727448676239,184.91414359030568
1.0886500000000001,87.733257040388665,157.47514476179927,41.601227756968704,-41.563639807643639,-0.81918819597014114,10.844747812175683,47.928464161053718,-2.8859663366641457,184.92985155357368
1.0887,87.741130782454078,157.47453799500059,41.97294552973279,-41.174413183182416,-0.8158872860395262,10.832729191440398,47.925283467732314,-2.8808468819757391,184.94555951684157
1.0887500000000001,87.749004494202168,157.47393206740318,42.33407716885025,-40.774899990447047,-0.81259453349841992,10.820706257336353,47.922110358150341,-2.8757144821960821,184.96126748010957
1.0888,87.756878175674828,157.47332698008049,42.684533151786418,-40.365201518752357,-0.80930994253371158,10.808679108616149,47.918944838335392,-2.8705692385874539,184.97697544337748
1.0888500000000001,87.764751826914193,157.47272273409482,43.024226642277149,-39.945421605705818,-0.806033517213117,10.796647843841967,47.915786914194882,-2.8654112522801936,184.99268340664545
1.0889,87.772625447962298,157.47211933049917,43.353073512795333,-39.515666610820958,-0.80276526199990994,10.78461256051893,47.912636592027347,-2.8602406233496263,185.0083913699134
1.0889500000000001,87.780499038861365,157.47151677033273,43.670992363547818,-39.076045388977121,-0.79950518051489128,10.77257335716809,47.909493877292363,-2.8550574530232233,185.0240993331814
1.089,87.788372599653457,157.47091505462416,43.9779045442003,-38.626669262713634,-0.79625327642312038,10.76053033183557,47.906358775491448,-2.8498618420929702,185.03980729644931
1.0890500000000001,87.796246130380936,157.47031418439141,44.273734173342248,-38.167651994092708,-0.79300955334492973,10.748483582237672,47.90323129207966,-2.8446538910699939,185.05551525971728
1.0891,87.804119631086039,157.46971416064113,44.55840815724234,-37.69910975601136,-0.7897740147761394,10.736433205891737,47.900111432386183,-2.839433700323474,185.0712232229852
1.0891500000000001,87.811993101811154,157.4691149843691,44.831856208054752,-37.221161102845578,-0.78654666408610874,10.724379300115158,47.896999201612431,-2.8342013700797515,185.08693118625317
1.0891999999999999,87.819866542598632,157.46851665655998,45.0940108612999,-36.733926940524384,-0.78332750451601496,10.712321962025275,47.893894604830173,-2.828957000421803,185.10263914952108
1.0892500000000001,87.82773995349099,157.46791917818734,45.344807492647973,-36.237530495988587,-0.7801165391769026,10.700261288538384,47.89079764697955,-2.8237006912883529,185.11834711278908
1.0893000000000002,87.835613334530692,157.46732255021382,45.584184333971763,-35.732097286094223,-0.77691377104794945,10.688197376369585,47.887708332867383,-2.818432542473321,185.13405507605705
1.08935,87.843486685760226,157.46672677359103,45.81208248869018,-35.217755085921688,-0.77371920297458663,10.676130322032062,47.884626667165115,-2.8131526536250564,185.14976303932497
1.0894000000000001,87.851360007222254,157.46613184925957,46.028445946425812,-34.694633896507021,-0.77053283769583825,10.664060221802018,47.88155265443617,-2.807861124208638,185.16547100259297
1.08945,87.859233298959396,157.46553777815259,46.233221597708116,-34.16286591186384,-0.76735467850484795,10.651987170940044,47.87848629979645,-2.8025580526689144,185.18117896586088
1.0895000000000001,87.867106561014353,157.4649445611866,46.426359244794725,-33.62258548607231,-0.76418472738331078,10.639911265880853,47.875427607048593,-2.7972435387833707,185.19688692912888
1.08955,87.874979793429802,157.46435219926963,46.607811616218989,-33.073929098997432,-0.76102298667915114,10.627832602258962,47.872376580359798,-2.7919176815404998,185.21259489239679
1.0896000000000001,87.882852996248573,157.46376069329872,46.777534377841569,-32.517035321948107,-0.75786945860284061,10.615751275497569,47.869333223757899,-2.7865805797726071,185.22830285566477
1.08965,87.890726169513457,157.46317004416017,46.935486143792531,-31.952044782729562,-0.75472414522590825,10.603667380808099,47.866297541129931,-2.7812323321550001,185.24401081893268
1.0897000000000001,87.898599313267326,157.46258025272931,47.081628486678106,-31.379100130156832,-0.75158704847922775,10.591581013189014,47.863269536220365,-2.7758730372047919,185.25971878220065
1.08975,87.906472427553069,157.46199131987069,47.215925947037398,-30.798345998076002,-0.74845817015152638,10.579492267425385,47.860249212629505,-2.7705027932800914,185.27542674546856
1.0898000000000001,87.914345512413661,157.46140324643798,47.338346042054468,-30.20992896887725,-0.74533751188767239,10.56740123808766,47.857236573811797,-2.7651216985788096,185.29113470873656
1.08985,87.92221856789206,157.46081603327414,47.448859273517172,-29.613997536532349,-0.74222507518718439,10.555308019531262,47.854231623074213,-2.7597298511378487,185.30684267200448
1.0899000000000001,87.930091594031339,157.46022968121127,47.5474391350281,-29.010702069136041,-0.73912086140251987,10.543212705895352,47.851234363574555,-2.7543273488319082,185.32255063527245
1.08995,87.937964590874572,157.45964419107173,47.634062118654334,-28.400194770955729,-0.73602487192428201,10.531115390945793,47.848244798507402,-2.7489142892024043,185.33825859854039
1.0900000000000001,87.945837558464873,157.45905956366897,47.708707720828812,-27.78262964398127,-0.73293710838525405,10.519016167901388,47.845262931308937,-2.7434907692686945,185.35396656180836
1.09005,87.953710496845346,157.45847579980082,47.771358445848023,-27.158162449418025,-0.72985757127436945,10.506915130594816,47.842288764264936,-2.738056886789809,185.36967452507628
1.0901000000000001,87.961583406059304,157.45789290025675,47.821999811612336,-26.5269506680931,-0.72678626140498526,10.494812372238338,47.839322299985326,-2.7326127389227679,185.38538248834428
1.09015,87.969456286149835,157.4573108658156,47.860620352546867,-25.889153460882543,-0.72372317944185927,10.482707985818941,47.83636354092905,-2.7271584226517671,185.40109045161219
1.0902000000000001,87.977329137160368,157.45672969724546,47.887211622271934,-25.244931628545537,-0.72066832589970475,10.470602064096861,47.833412489402612,-2.7216940347867449,185.41679841488016
1.0902499999999999,87.985201959134045,157.45614939530398,47.901768195506577,-24.594447571244185,-0.71762170114196455,10.458494699604978,47.83046914755878,-2.7162196719623224,185.43250637814808
1.0903,87.993074752114353,157.45556996073802,47.904287669216593,-23.937865247561941,-0.71458330537936854,10.446385984647328,47.827533517395054,-2.7107354306363654,185.44821434141605
1.0903500000000002,88.000947516144649,157.45499139428392,47.894770662998162,-23.275350133221774,-0.71155313866869163,10.434276011298445,47.824605600752491,-2.7052414070889128,185.46392230468405
1.0904,88.00882025126829,157.45441369666753,47.873220818702464,-22.607069179376449,-0.70853120091138011,10.422164871402153,47.821685399314141,-2.6997376974208547,185.47963026795196
1.0904500000000001,88.01669295752879,157.45383686860401,47.839644799298377,-21.933190770527148,-0.70551749185217494,10.410052656570368,47.81877291460372,-2.6942243975526146,185.49533823121993
1.0905,88.024565634969662,157.45326091080022,47.794052287329244,-21.25388468203445,-0.70251201146138431,10.397939457958138,47.815868148370704,-2.6887016029750712,185.51104619448788
1.0905500000000001,88.032438283634448,157.45268582395229,47.736455981846071,-20.569322037399168,-0.69951475950941022,10.385825366510197,47.812971102161612,-2.6831694090223479,185.52675415775585
1.0906,88.040310903566649,157.45211160874203,47.666871594426738,-19.879675265311771,-0.69652573493487535,10.373710473329039,47.810081776683234,-2.6776279112785075,185.54246212102376
1.0906500000000001,88.048183494809891,157.45153826584314,47.585317845990517,-19.18511805599185,-0.693544936914679,10.36159486904692,47.807200172880812,-2.6720772048832768,185.55817008429176
1.0907,88.056056057407815,157.45096579591879,47.491816461498729,-18.485825317518714,-0.6905723644694266,10.349478644055264,47.804326291540463,-2.6665173847853376,185.57387804755967
1.0907500000000001,88.063928591404093,157.45039419962171,47.386392164266169,-17.781973131776059,-0.68760801646228009,10.33736188850299,47.801460133287939,-2.6609485457406947,185.58958601082765
1.0908,88.071801096842378,157.44982347759452,47.269072669519318,-17.073738710109893,-0.68465189159801865,10.325244692295758,47.798601698587632,-2.655370782311441,185.60529397409556
1.0908500000000001,88.07967357376647,157.44925363046923,47.139888677198591,-16.361300348686953,-0.68170398842188984,10.313127145094299,47.795750987741442,-2.6497841888641256,185.62100193736353
1.0909,88.087546022220053,157.44868465886756,46.99887386401597,-15.644837383620725,-0.6787643053186706,10.301009336313651,47.792908000887721,-2.6441888595685188,185.63670990063144
1.0909500000000001,88.095418442246981,157.44811656340102,46.846064874755321,-14.924530145789959,-0.67583284051151726,10.288891355121498,47.790072738000106,-2.6385848883959784,185.65241786389944
1.091,88.103290833890995,157.44754934467079,46.681501312835856,-14.200559915461772,-0.67290959206102718,10.276773290437401,47.787245198886524,-2.6329723691182165,185.66812582716736
1.0910500000000001,88.111163197196078,157.44698300327121,46.505225730629746,-13.473108876507247,-0.66999455846945077,10.26465523070272,47.784425383799665,-2.6273513950454745,185.68383379043536
1.0911,88.119035532205999,157.44641753978314,46.317283617530109,-12.742360070770351,-0.66708773750121719,10.252537264324571,47.78161329224519,-2.6217220595318533,185.69954175370327
1.0911500000000001,88.126907838964726,157.44585295477586,46.117723388583471,-12.00849735192949,-0.66418912651787887,10.240419479547276,47.778808923320121,-2.6160844558291791,185.71524971697127
1.0911999999999999,88.134780117516172,157.44528924881001,45.906596372527744,-11.271705339141768,-0.66129872299632941,10.228301964255756,47.776012276236443,-2.6104386768626688,185.73095768023916
