"time","gasForce.f","gasForce.T","gasForce.V","gasForce.v_rel","gasForce.press"
0.88480000000000003,-18297.943752682502,422293.24042803998,0.19576068607742556,0.47078569144665694,2329766.557325508
0.88500000000000001,-18257.690361358822,422479.5368405059,0.19627883779351718,0.47130821383680133,2324641.3363612071
0.8852000000000001,-18217.494736524,422663.48920028226,0.19679756387497141,0.47182999196694497,2319523.4704547036
0.88540000000000008,-18177.357106961059,422845.10350656259,0.19731686350264721,0.47235102501312748,2314412.9887355566
0.88560000000000005,-18137.27770022933,423024.38582310866,0.19783673585650094,0.47287131215256761,2309309.9201775207
0.88580000000000003,-18097.256742663292,423201.34227795963,0.19835718011558234,0.47339085256366031,2304214.2935983962
0.88600000000000001,-18057.294459370543,423375.97906313674,0.19887819545803956,0.47390964542598102,2299126.1376597723
0.88619999999999999,-18017.391074230301,423548.30243434623,0.19939978106111778,0.47442768992028428,2294045.4808668368
0.88640000000000008,-17977.546809891712,423718.31871068344,0.19992193610116288,0.47494498522850831,2288972.3515681596
0.88660000000000005,-17937.761887772391,423886.03427433054,0.20044465975361955,0.4754615305337716,2283906.7779555065
0.88680000000000003,-17898.036528056502,424051.45557025576,0.2009679511930369,0.47597732502037976,2278848.7880635969
0.88700000000000001,-17858.370949693635,424214.58910591033,0.20149180959306542,0.47649236787382221,2273798.4097699574
0.88719999999999999,-17818.765370396814,424375.44145092147,0.20201623412646219,0.47700665828077671,2268755.6707946719
0.88740000000000008,-17779.220006641408,424534.01923678676,0.20254122396508858,0.47752019542910801,2263720.5987002398
0.88760000000000006,-17739.735073663302,424690.32915656292,0.20306677827991412,0.47803297850787096,2258693.2208913458
0.88780000000000003,-17700.310785457659,424844.37796455791,0.20359289624101659,0.47854500670731082,2253673.5646146997
0.88800000000000001,-17660.947354777323,424996.1724760168,0.20411957701758451,0.47905627921886568,2248661.6569588352
0.88819999999999999,-17621.644993131504,425145.71956680587,0.20464681977791635,0.47956679523516593,2243657.5248539411
0.88840000000000008,-17582.403910784222,425293.02617309912,0.20517462368942496,0.48007655395003801,2238661.1950716642
0.88860000000000006,-17543.224316753298,425438.09929105965,0.20570298791863431,0.48058555455850205,2233672.6942249802
0.88880000000000003,-17504.106418808493,425580.94597651932,0.2062319116311864,0.48109379625677767,2228692.048767956
0.88900000000000001,-17465.05042347061,425721.57334465807,0.20676139399183777,0.48160127824228099,2223719.2849956374
0.88919999999999999,-17426.056536009935,425859.98856968177,0.20729143416446413,0.48210799971362955,2218754.4290438495
0.88940000000000008,-17387.124960445115,425996.198884496,0.20782203131205948,0.4826139598706406,2213797.5068890518
0.88960000000000006,-17348.255899541797,426130.21158038027,0.20835318459673824,0.48311915791433385,2208848.5443481696
0.88980000000000004,-17309.449554811516,426262.03400666191,0.20888489317973669,0.48362359304693248,2203907.5670784474
0.89000000000000001,-17270.706126510264,426391.67357038375,0.20941715622141518,0.48412726447186516,2198974.6005772711
0.89019999999999999,-17232.025813637632,426519.1377359748,0.20994997288125677,0.48463017139376524,2194049.6701820549
0.89040000000000008,-17193.40881393529,426644.43402491737,0.21048334231787266,0.48513231301847515,2189132.8010700499
0.89060000000000006,-17154.855323886208,426767.57001541031,0.21101726368899812,0.48563368855304334,2184224.0182582452
0.89080000000000004,-17116.365538713235,426888.5533420365,0.21155173615149916,0.48613429720573043,2179323.3466031863
0.89100000000000001,-17077.939652378202,427007.39169542282,0.21208675886137066,0.48663413818600626,2174430.8108008602
0.89119999999999999,-17039.577857580756,427124.09282190178,0.21262233097373887,0.48713321070455445,2169546.4353865478
0.89140000000000008,-17001.280345757394,427238.66452317126,0.21315845164286243,0.48763151397327104,2164670.2447347012
0.89160000000000006,-16963.047307080367,427351.11465595034,0.21369512002213345,0.48812904720526712,2159802.263058803
0.89180000000000004,-16924.878930456794,427461.45113163843,0.21423233526407906,0.48862580961486951,2154942.5144112553
0.89200000000000002,-16886.775403527525,427569.68191596773,0.21477009652036363,0.48912180041762315,2150091.0226832326
0.89219999999999999,-16848.736912666405,427675.81502865726,0.21530840294178796,0.4896170188302903,2145247.8116045902
0.89240000000000008,-16810.763642979105,427779.85854306456,0.21584725367829363,0.4901114640708541,2140412.9047437138
0.89260000000000006,-16772.855778302415,427881.82058583456,0.21638664787896134,0.49060513535851774,2135586.3255074308
0.89280000000000004,-16735.013501203368,427981.70933655225,0.21692658469201401,0.49109803191370677,2130768.0971408975
0.89300000000000002,-16697.236992978211,428079.53302738379,0.21746706326481738,0.49159015295806996,2125958.2427274692
0.89319999999999999,-16659.526433651721,428175.29994272901,0.21800808274388273,0.49208149771448173,2121156.7851886125
0.89340000000000008,-16621.882001976403,428269.0184188612,0.21854964227486604,0.49257206540704124,2116363.7472838028
0.89360000000000006,-16584.303875431615,428360.69684357097,0.21909174100257064,0.49306185526107488,2111579.151610414
0.89380000000000004,-16546.792230222894,428450.34365581098,0.21963437807094921,0.49355086650313823,2106803.0206036321
0.89400000000000002,-16509.34724128119,428537.96734533162,0.22017755262310312,0.49403909836101517,2102035.3765363572
0.89419999999999999,-16471.969082262072,428623.57645232254,0.22072126380128634,0.49452655006372159,2097276.2415191033
0.89440000000000008,-16434.65792554526,428707.17956705124,0.22126551074690437,0.49501322084150429,2092525.6374999378
0.89460000000000006,-16397.413942233699,428788.78532949556,0.22181029260051696,0.49549910992584389,2087783.5862643642
0.89480000000000004,-16360.237302153108,428868.40242898173,0.22235560850183886,0.49598421654945468,2083050.1094352645
0.89500000000000002,-16323.128173851206,428946.03960381658,0.22290145758974247,0.49646853994628776,2078325.2284728014
0.8952,-16286.086724597335,429021.70564092114,0.22344783900225687,0.49695207935152991,2073608.9646743685
0.89540000000000008,-16249.11312038156,429095.40937545884,0.22399475187657247,0.49743483400160721,2068901.3391744774
0.89560000000000006,-16212.207525914573,429167.15969046816,0.22454219534903752,0.49791680313418296,2064202.3729447445
0.89580000000000004,-16175.370104626669,429236.96551648912,0.22509016855516542,0.49839798598816304,2059512.0867937617
0.89600000000000002,-16138.60101866765,429304.83583119058,0.22563867062963058,0.49887838180369332,2054830.5013670828
0.8962,-16101.900428906058,429370.77965899731,0.22618770070627445,0.49935798982216406,2050157.6371471267
0.89640000000000009,-16065.268494928952,429434.8060707135,0.22673725791810301,0.49983680928620833,2045493.5144531489
0.89660000000000006,-16028.705375041342,429496.9241831468,0.22728734139729037,0.50031483943970478,2040838.1534411688
0.89680000000000004,-15992.211226265807,429557.14315873047,0.22783795027517945,0.50079207952777827,2036191.574103923
0.89700000000000002,-15955.78620434207,429615.4722051447,0.22838908368228442,0.50126852879680217,2031553.7962708084
0.8972,-15919.430463726801,429671.92057493591,0.22894074074828938,0.50174418649439756,2026924.8396078588
0.89740000000000009,-15883.144157592969,429726.49756513623,0.22949292060205406,0.50221905186943672,2022304.7236176627
0.89760000000000006,-15846.927437829963,429779.21251688048,0.23004562237160919,0.50269312417204148,2017693.4676393778
0.89780000000000004,-15810.780455042861,429830.07481502421,0.23059884518416465,0.50316640265358747,2013091.0908486377
0.89800000000000002,-15774.703358552468,429879.09388775646,0.23115258816610518,0.50363888656670308,2008497.6122575584
0.8982,-15738.696296394872,429926.27920621651,0.23170685044299591,0.50411057516527213,2003913.0507146793
0.89840000000000009,-15702.7594153214,429971.64028410625,0.23226163113958059,0.50458146770443391,1999337.4249049604
0.89860000000000007,-15666.892860798289,430015.186677302,0.23281692937978485,0.50505156344058455,1994770.7533497382
0.89880000000000004,-15631.096777006609,430056.92798346607,0.23337274428671639,0.50552086163137844,1990213.0544067163
0.89900000000000002,-15595.371306841944,430096.8738416566,0.23392907498266868,0.50598936153573049,1985664.3462699254
0.8992,-15559.716591914479,430135.0339319359,0.2344859205891186,0.50645706241381461,1981124.6469697345
0.89940000000000009,-15524.132772548719,430171.41797498119,0.23504328022673218,0.50692396352706814,1976593.9743728146
0.89960000000000007,-15488.619987783572,430206.03573168715,0.2356011530153608,0.50739006413818954,1972072.3461821494
0.89980000000000004,-15453.178375372094,430238.89700277708,0.23615953807404866,0.50785536351114302,1967559.7799370021
0.90000000000000002,-15417.808071781628,430270.01162840327,0.23671843452102853,0.50831986091115677,1963056.2930129354
0.9002,-15382.50921219367,430299.38948775473,0.23727784147372732,0.50878355560472655,1958561.9026217912
0.90040000000000009,-15347.28193050393,430327.04049865762,0.23783775804876492,0.50924644685961495,1954076.6258117009
0.90060000000000007,-15312.126359322387,430352.9746171796,0.23839818336195651,0.5097085339448536,1949600.4794670916
0.90080000000000005,-15277.042629973328,430377.20183723042,0.23895911652831373,0.51016981613074341,1945133.4803086908
0.90100000000000002,-15242.030872495336,430399.73219016171,0.23952055666204722,0.51063029268885751,1940675.6448935254
0.9012,-15207.091215641583,430420.5757443675,0.24008250287656555,0.5110899628920399,1936226.9896149577
0.90140000000000009,-15172.22378687972,430439.74260488263,0.24064495428447991,0.51154882601440943,1931787.5307026738
0.90160000000000007,-15137.428712392219,430457.24291297962,0.24120790999760225,0.51200688133135797,1927357.2842227246
0.90180000000000005,-15102.706117076496,430473.08684576827,0.24177136912694852,0.51246412811955389,1922936.2660775429
0.90200000000000002,-15068.056124544999,430487.28461578785,0.24233533078273978,0.51292056565694177,1918524.492005955
0.9022,-15033.478857125545,430499.84647060698,0.24289979407440401,0.51337619322274486,1914121.9775832219
0.90240000000000009,-14998.974435861472,430510.78269241395,0.24346475811057658,0.5138310100974649,1909728.7382210603
0.90260000000000007,-14964.542980512042,430520.1035976141,0.24403022199910154,0.51428501556288364,1905344.7891676924
0.90280000000000005,-14930.184609552469,430527.81953642011,0.24459618484703516,0.51473820890206512,1900970.1455078514
0.90300000000000002,-14895.899440174519,430533.94089244568,0.24516264576064387,0.51519058939935447,1896604.8221628566
0.9032,-14861.687588286592,430538.47808229731,0.24572960384540957,0.51564215634038191,1892248.8338906234
0.90340000000000009,-14827.549168514228,430541.44155516347,0.24629705820602762,0.51609290901206106,1887902.1952857294
0.90360000000000007,-14793.484294200445,430542.84179240663,0.24686500794640992,0.51654284670259221,1883564.9207794552
0.90380000000000005,-14759.493077406109,430542.6893071513,0.2474334521696861,0.5169919687014618,1879237.0246398335
0.90400000000000003,-14725.575628910306,430540.99464387377,0.24800238997820592,0.51744027429944572,1874918.5209716964
0.9042,-14691.732058210951,430537.76837798941,0.24857182047353812,0.51788776278860738,1870609.4237167502
0.90440000000000009,-14657.962473524982,430533.02111544006,0.24914174275647552,0.51833443346230246,1866309.7466536043
0.90460000000000007,-14624.266981789202,430526.76349228108,0.24971215592703128,0.51878028561517564,1862019.5033978752
0.90480000000000005,-14590.645688660448,430519.00617426832,0.2502830590844462,0.51922531854316656,1857738.7074022091
0.90500000000000003,-14557.0986985163,430509.75985644123,0.25085445132718576,0.51966953154350681,1853467.3719563719
0.9052,-14523.626114455552,430499.03526271082,0.25142633175294449,0.52011292391472408,1849205.5101873106
0.90540000000000009,-14490.228038298932,430486.8431454422,0.25199869945864434,0.520555494956641,1844953.1350592419
0.90560000000000007,-14456.904570589506,430473.19428503839,0.25257155354043892,0.52099724397037739,1840710.2593737072
0.90580000000000005,-14423.655810593466,430458.09948952484,0.25314489309371285,0.52143817025835104,1836476.8957696704
0.90600000000000003,-14390.481856300587,430441.56959413062,0.25371871721308564,0.5218782731242797,1832253.0567235774
0.90620000000000001,-14357.382804425093,430423.61546087137,0.25429302499240991,0.52231755187318041,1828038.7545494656
0.90640000000000009,-14324.358750406152,430404.24797813158,0.25486781552477644,0.52275600581137271,1823834.0013990272
0.90660000000000007,-14291.409788408848,430383.47806024499,0.25544308790251069,0.52319363424647714,1819638.8092617325
0.90680000000000005,-14258.536011324513,430361.31664707535,0.25601884121718071,0.52363043648741925,1815453.1899648744
0.90700000000000003,-14225.737510771913,430337.77470359753,0.25659507455959207,0.52406641184442815,1811277.1551737154
0.90720000000000001,-14193.014377097623,430312.86321947607,0.25717178701979504,0.52450155962903988,1807110.7163915392
0.9074000000000001,-14160.366699377164,430286.59320864617,0.25774897768708105,0.52493587915409645,1802953.8849597934
0.90760000000000007,-14127.794565415585,430258.97570889135,0.25832664564998753,0.52536936973374804,1798806.6720581641
0.90780000000000005,-14095.298061748425,430230.02178142261,0.25890478999629746,0.52580203068345344,1794669.0887046983
0.90800000000000003,-14062.877273642487,430199.74251045752,0.25948340981304291,0.52623386131998273,1790541.1457559022
0.90820000000000001,-14030.532285096824,430168.14900279598,0.26006250418650312,0.52666486096141552,1786422.853906868
0.9084000000000001,-13998.263178843486,430135.25238739984,0.26064207220221042,0.52709502892714577,1782314.2236913668
0.90860000000000007,-13966.070036348672,430101.06381496845,0.26122211294494624,0.52752436453787799,1778215.2654819977
0.90880000000000005,-13933.952937813439,430065.59445751749,0.26180262549874822,0.52795286711563394,1774125.9894902762
0.90900000000000003,-13901.911962174861,430028.85550795327,0.26238360894690682,0.52838053598374868,1770046.405766783
