"time","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","referenceSystem.pointMass1.w_a[1]","referenceSystem.pointMass1.w_a[2]","referenceSystem.pointMass1.w_a[3]","referenceSystem.pointMass3.v_0[1]","referenceSystem.pointMass6.frame_a.r_0[1]","referenceSystem.pointMass6.frame_a.r_0[2]","referenceSystem.pointMass6.frame_a.r_0[3]","referenceSystem.pointMass6.v_0[2]","referenceSystem.pointMass6.v_0[3]"
0.014999999999999999,1.9998287492800659,3.7448102856826003e-23,-0.014999281356216268,-0.022833533683474995,3.7980219860626974e-21,-0.99987929075725812,-2.2025626259351896e-21,0.00010523308128049743,-1.3966106074168006e-19,-0.022833533683472258,1.9998281227706294,4.0496511157264688e-22,-1.0149992813558453,7.5902630834057801e-20,-0.99987929069132775
0.015599999999999999,1.9998147750728896,3.9530653011609291e-23,-0.015599194683147216,-0.023746905091209095,3.8138304947673261e-21,-0.99986944019563728,-2.2815756991747861e-21,0.00011382041486061889,-1.5387698992613607e-19,-0.02374690509120635,1.9998140730036682,4.3783292588334337e-22,-1.0155991946826877,7.6426374669003998e-20,-0.99986944011572687
0.016199999999999999,1.9998002528465917,4.1640947841263662e-23,-0.016199102712088805,-0.024660279248350226,3.8260088365908175e-21,-0.99985920328513267,-2.3500823142311584e-21,0.00012274453119435374,-1.6865657649994765e-19,-0.024660279248347475,1.9997994705989883,4.7121920332272903e-22,-1.0161991027115325,7.6294262853003759e-20,-0.99985920318911559
0.016799999999999999,1.9997851826011719,4.3778987345789122e-23,-0.016799005443041037,-0.025573656154898389,3.8345570115331722e-21,-0.99984858002574406,-2.4080824711043066e-21,0.00013200543028170193,-1.8399982046311477e-19,-0.025573656154895635,1.9997843155565895,5.0512394389080404e-22,-1.0167990054423794,7.5506295693831653e-20,-0.99984857991128917
0.017399999999999999,1.9997695643366307,4.5944771525185659e-23,-0.017398902876003909,-0.026487035810853588,3.8394750195943903e-21,-0.99983757041747146,-2.4555761697942303e-21,0.00014160311212266352,-1.9990672181563749e-19,-0.026487035810850827,1.9997686078764718,5.3954714758756821e-22,-1.0173989028752288,7.4062473513728586e-20,-0.99983757028203357
0.017999999999999999,1.9997533980529676,4.8138300379453291e-23,-0.017998795010977425,-0.027400418216215812,3.8407628607744703e-21,-0.99982617446031508,-2.4925634103009292e-21,0.00015153757671723846,-2.1637728055751571e-19,-0.02740041821621305,1.9997523475586354,5.7448881441302155e-22,-1.0179987950100808,7.1962796649401579e-20,-0.99982617430112586
0.018599999999999998,1.9997366837501829,5.0359573908592e-23,-0.018598681847961582,-0.028313803370985071,3.8384205350734129e-21,-0.9998143921542747,-2.5190441926244043e-21,0.00016180882406542678,-2.3341149668874953e-19,-0.028313803370982313,1.9997355346030796,6.0994894436716433e-22,-1.0185986818469346,6.9207265452023976e-20,-0.99981439196833288
0.019199999999999998,1.9997194214282763,5.2608592112601803e-23,-0.019198563386956385,-0.029227191275161359,3.8324480424912196e-21,-0.99980222349935033,-2.5350185167646546e-21,0.00017241685416722845,-2.5100937020933892e-19,-0.029227191275158607,1.9997181690098054,6.4592753744999628e-22,-1.0191985633857912,6.5795880287235336e-20,-0.99980222328341284
0.019799999999999998,1.9997016110872483,5.4885354991482684e-23,-0.019798439627961822,-0.030140581928744678,3.8228453830278883e-21,-0.99978966849554207,-2.5404863827216804e-21,0.00018336166702264349,-2.6917090111928385e-19,-0.030140581928741934,1.9997002507788122,6.8242459366151749e-22,-1.01979843962665,6.1728641535141439e-20,-0.99978966824611437
0.020399999999999998,1.9996832526048338,5.7071382564821618e-23,-0.020398297327063178,-0.031053982208369229,3.82124137992558e-21,-0.99977672650554728,-2.6590588002073482e-21,0.00019464358642844385,-2.8851793726949426e-19,-0.031053982208366498,1.9996817682439973,7.1509869724829209e-22,-1.0203982973254739,6.0429494913194231e-20,-0.99977672621662705
0.020999999999999998,1.9996643460699466,5.9252835725463989e-23,-0.020998146115486862,-0.031967387113215964,3.8191793319779565e-21,-0.99976339799282432,-2.8008434943819066e-21,0.00020626237691346485,-3.0859825908783972e-19,-0.031967387113213251,1.9996627298891723,7.4710700823199755e-22,-1.0209981461135786,5.9408483149114146e-20,-0.99976339765946864
0.021599999999999998,1.9996448914934697,6.1440261405053825e-23,-0.02159798717218871,-0.032880796031135973,3.8156240566722597e-21,-0.99974968301410538,-2.9548367761382882e-21,0.00021821800965374485,-3.2935651049852041e-19,-0.03288079603113328,1.9996431367528382,7.788359937189755e-22,-1.0215979871699306,5.836081170366211e-20,-0.99974968263119157
0.022199999999999998,1.9996248888754036,6.3633659603591117e-23,-0.022197820497168719,-0.033794208962129257,3.8105755540084925e-21,-0.99973558156939024,-3.1210386454764935e-21,0.00023051048464928383,-3.5079269150153633e-19,-0.033794208962126593,1.9996229888349955,8.1028565370922611e-22,-1.0221978204945299,5.7286481140473509e-20,-0.9997355811314137
0.022799999999999997,1.9996043382157482,6.5833030321075863e-23,-0.022797646090426889,-0.034707625906195819,3.8040338239866536e-21,-0.99972109365867889,-3.2994491023965215e-21,0.00024313980190008173,-3.7290680209688738e-19,-0.034707625906193182,1.9996022861356435,8.4145598820274929e-22,-1.0227976460873767,5.6185492043439157e-20,-0.99972109315973978
0.023399999999999997,1.9995832395145037,6.8038373557508051e-23,-0.023397463951963227,-0.035621046863335656,3.7959988666067436e-21,-0.99970621928197145,-3.490068146898374e-21,0.00025610596140613863,-3.9569884228457375e-19,-0.035621046863333047,1.9995810286547824,8.7234699719954514e-22,-1.0233974639484706,5.5057845016705005e-20,-0.99970621871576082
0.023999999999999997,1.9995615927716697,7.0249689312887707e-23,-0.023997274081777719,-0.036534471833548771,3.7864706818687603e-21,-0.99969095843926781,-3.6928957789820485e-21,0.00026940896316745449,-4.1916881206459526e-19,-0.036534471833546196,1.9995592163924125,9.0295868069961365e-22,-1.023997274077812,5.3903540684672311e-20,-0.99969095779905448
0.024599999999999997,1.9995393979872464,7.2466977587214804e-23,-0.024597076479870375,-0.037447900816835168,3.7754492697727066e-21,-0.99967531113056807,-3.9079319986475466e-21,0.00028304880718402941,-4.4331671143695199e-19,-0.037447900816832615,1.9995368493485335,9.3329103870295445e-22,-1.0245970764754009,5.272257969199747e-20,-0.99967531040918411
0.025199999999999997,1.9995166551612338,7.469023838048938e-23,-0.025196871146241195,-0.038361333813194828,3.7629346303185812e-21,-0.99965927735587201,-4.1351768058948691e-21,0.00029702549345586322,-4.6814254040164405e-19,-0.038361333813192323,1.9995139275231455,9.6334407120956811e-22,-1.0251968711412371,5.1514962703592207e-20,-0.99965927654570008
0.025799999999999997,1.9994933642936319,7.6919471692711388e-23,-0.025796658080890173,-0.039274770822627772,3.7489267635063847e-21,-0.99964285711518008,-4.3746302007240137e-21,0.00031133902198295598,-4.9364629895867114e-19,-0.039274770822625309,1.9994904509162486,9.9311777821945425e-22,-1.0257966580753206,5.0280690404623541e-20,-0.99964285620813875
0.026399999999999996,1.9994695253844408,7.9154677523880849e-23,-0.026396437283817315,-0.040188211845133999,3.7334256693361149e-21,-0.99962605040849184,-4.6262921831349827e-21,0.00032598939276530774,-5.1982798710803355e-19,-0.04018821184513157,1.9994664195278427,1.0226121597326131e-21,-1.0263964372776515,4.9019763500513672e-20,-0.99962604939602318
0.026999999999999996,1.9994451382710385,8.1345946812755912e-23,-0.026996195535264979,-0.041101663747858383,3.7216013158319548e-21,-0.99960885637134245,-4.764797642101753e-21,0.00034097705208252727,-5.4485250758102886e-19,-0.041101663747856031,1.9994418216742134,1.0614036176525049e-21,-1.0269961955281925,5.035941488014757e-20,-0.99960885524046783
0.027599999999999996,1.9994202030651302,8.3527562166395338e-23,-0.027595941915903994,-0.042015121813749085,3.7099024444074048e-21,-0.99959127559753402,-4.8762600554826654e-21,0.00035630169338449967,-5.6998039137167102e-19,-0.042015121813746822,1.9994166653809207,1.102914107525398e-21,-1.0275959419078065,5.24949965656487e-20,-0.99959127433706141
0.028199999999999996,1.9993947197866702,8.5705647540715068e-23,-0.02819567804782885,-0.042928585200191723,3.6976946881663696e-21,-0.99957330819313861,-4.9760620090090233e-21,0.00037196326191169644,-5.9543680911021005e-19,-0.042928585200189558,1.9993909520815838,1.1459685829442676e-21,-1.0281956780386221,5.510414222840978e-20,-0.99957330679170231
0.028799999999999999,1.9993686884356585,8.7880202935715102e-23,-0.028795403931039545,-0.04384205390718629,3.6849780471088508e-21,-0.99955495415815621,-5.0642035026808281e-21,0.00038796175766411779,-6.2122176079664606e-19,-0.043842053907184236,1.9993646817762025,1.1905670439091136e-21,-1.0287954039206397,5.8186852916505509e-20,-0.9995549526037385
0.029399999999999999,1.9993421090120946,9.0051228351395429e-23,-0.029395119565536074,-0.044755527934732801,3.6717525212348467e-21,-0.99953621349258659,-5.1406845364980784e-21,0.00040429718064176351,-6.4733524643097895e-19,-0.044755527934730852,1.9993378544647766,1.2367094904199355e-21,-1.0293951195538591,6.1743129707889589e-20,-0.99953621177249974
0.029999999999999999,1.999314981515979,9.2218723787756049e-23,-0.02999482495131844,-0.045669007282831242,3.6580181105443589e-21,-0.99951708619643009,-5.2055051104607742e-21,0.00042096953084463359,-6.7377726601320862e-19,-0.045669007282829417,1.9993104701473063,1.284395922476734e-21,-1.02999482493828,6.5772973710394708e-20,-0.99951708429729769
0.030599999999999999,1.9992873059473113,9.4382689244796973e-23,-0.030594520088386649,-0.046582491951481619,3.6437748150373867e-21,-0.99949757226968639,-5.2586652245689162e-21,0.00043797880827272815,-7.0054781954333526e-19,-0.046582491951479919,1.9992825288237914,1.3336263400795085e-21,-1.0305945200739031,7.0276386061732193e-20,-0.99949757017742558
0.031199999999999999,1.9992590823060921,9.654312472251819e-23,-0.031194204976740691,-0.047495981940683926,3.6290226347139292e-21,-0.99947767171235569,-5.3001648788225044e-21,0.00045532501292604719,-7.2764690702135868e-19,-0.047495981940682358,1.9992540304942321,1.3844007432282594e-21,-1.0311942049607279,7.5253367929493183e-20,-0.99947766941215943
0.031799999999999995,1.9992303105923208,9.8700030220919699e-23,-0.031793879616380569,-0.04840947725043817,3.6137615695739888e-21,-0.99945738452443789,-5.3300040732215373e-21,0.00047300814480459049,-7.5507452844727879e-19,-0.048409477250436747,1.9992249751586284,1.4367191319229863e-21,-1.0317938795987542,8.0703920511146926e-20,-0.99945738200075629
0.032399999999999998,1.9992009908059976,1.0085340574000152e-22,-0.032393544007306291,-0.049322977880744356,3.5979916196175633e-21,-0.99943671070593298,-5.3481828077660179e-21,0.00049102820390835853,-7.8283068382109616e-19,-0.049322977880743087,1.9991953628169801,1.4905815061636901e-21,-1.0323935439879826,8.6628045034042293e-20,-0.99943670794245587
0.032999999999999995,1.9991711229471227,1.0300325127976362e-22,-0.032993198149517844,-0.050236483831602466,3.5817127848446525e-21,-0.99941565025684109,-5.3547010824559433e-21,0.00050938519023735072,-8.1091537314281012e-19,-0.050236483831601363,1.9991651934692873,1.5459878659503694e-21,-1.0329931981284128,9.3025742755406804e-20,-0.99941564723647924
0.033599999999999998,1.999140706875802,1.0514173184734443e-22,-0.033592833856198386,-0.051149999359030085,3.5655363748363169e-21,-0.99939420240664434,-5.4143272730143511e-21,0.00052807951270306922,-8.3502045193091385e-19,-0.051149999359029828,1.9991344598429681,1.5950466567466788e-21,-1.0335928338327662,9.6946791431671077e-20,-0.99939419910774219
0.034199999999999994,1.999109742667712,1.0727308585040341e-22,-0.034192455556077792,-0.052063522160697415,3.5491316963479739e-21,-0.99937236757216119,-5.4920243622280412e-21,0.00054711095010127398,-8.5747644848213288e-19,-0.05206352216069831,1.9991031658721894,1.6420268837429156e-21,-1.0341924555300224,9.9987140915657319e-20,-0.99937236397395324
0.034799999999999998,1.9990782303404688,1.0939829988875033e-22,-0.034792064280058384,-0.052977051700677222,3.5324217719111017e-21,-0.99935014585041704,-5.57963657149003e-21,0.00056647945094091487,-8.7882585397685994e-19,-0.052977051700679498,1.9990713124727304,1.6879222691213177e-21,-1.0347920642511419,1.0251829101026221e-19,-0.99935014193161664
0.035399999999999994,1.9990461698904545,1.1151717135326234e-22,-0.035391659816433024,-0.053890588089028038,3.5154224096955573e-21,-0.99932753722148626,-5.6788387796449617e-21,0.00058618502579624527,-8.9895726188418825e-19,-0.053890588089031952,1.9990388994565258,1.7325287411015322e-21,-1.0353916597844057,1.0446395146105018e-19,-0.99932753295969701
0.035999999999999997,1.9990135613140523,1.1362949763481666e-22,-0.035991241953494589,-0.054804131435808451,3.498149417871199e-21,-0.99930454166544391,-5.791305865537486e-21,0.000606227685241519,-9.1775926567321105e-19,-0.054804131435814259,1.9990059266355105,1.775642227903208e-21,-1.0359912419180946,1.0574783201197139e-19,-0.99930453703712074
0.036599999999999994,1.9989804046076436,1.1573507612429046e-22,-0.036590810479535954,-0.055717681851076985,3.4806186046078854e-21,-0.99928115916236493,-5.9187127080122477e-21,0.00062660743985098924,-9.3512045881302204e-19,-0.055717681851084971,1.9989723938216184,1.8170586577459921e-21,-1.0365908104404895,1.0629364240484644e-19,-0.99928115414277696
0.037199999999999997,1.9989466997676117,1.1783370421256093e-22,-0.037190365182850002,-0.056631239444892213,3.4628457780754726e-21,-0.99925738969232358,-6.0627341859138941e-21,0.0006473243001989098,-9.5092943477271474e-19,-0.056631239444902684,1.9989383008267847,1.8565739588495337e-21,-1.037190365139872,1.060250923789322e-19,-0.99925738425551514
0.037799999999999993,1.9989124467903385,1.1992517929050521e-22,-0.037789905851729609,-0.057544804327312675,3.4448467464438199e-21,-0.99923323323539526,-6.2250451780870709e-21,0.00066837827685953363,-9.6507478702138208e-19,-0.057544804327325942,1.9989036474629438,1.8939840594334795e-21,-1.0377899058045219,1.048658916705216e-19,-0.99923322735414521
0.038399999999999997,1.9988776456722059,1.2200929874900047e-22,-0.038389432274467665,-0.058458376608396943,3.4266373178827843e-21,-0.99920868977165422,-6.4073205633764262e-21,0.0006897693804071149,-9.7744510902811777e-19,-0.058458376608413347,1.9988684335420299,1.9290848877174789e-21,-1.038389432222721,1.0273975001261095e-19,-0.99920868341743729
0.039,1.9988422964095975,1.2408585997892395e-22,-0.038988944239357032,-0.059371956398203564,3.4082333005622242e-21,-0.99918375928117575,-6.6112352206266078e-21,0.00071149762141590675,-9.8792899426201515e-19,-0.059371956398223437,1.9988326588759779,1.9616723719211795e-21,-1.0389889441827498,9.9570377134669721e-20,-0.99918375242412028
0.039599999999999996,1.9988063989988949,1.2615466037115273e-22,-0.039588441534690599,-0.060285543806791068,3.389650502651998e-21,-0.99915844174403423,-6.8384640286822586e-21,0.00073356301046016248,-9.9641503619216752e-19,-0.060285543806814813,1.9987963232767223,1.9915424402642285e-21,-1.0395884414728898,9.5281482762329564e-20,-0.9991584343528821
0.0402,1.9987699534364809,1.2821549731656412e-22,-0.040187923948761251,-0.061199138944218044,3.3709047323219617e-21,-0.99913273714030459,-7.0906818663880317e-21,0.00075596555811413611,-1.0027918282876686e-18,-0.061199138944246029,1.9987594265561974,2.0184910209662751e-21,-1.0401879238814213,8.979677661737784e-20,-0.99913272918236851
0.040799999999999996,1.9987329597187378,1.3026816820603518e-22,-0.040787391269861847,-0.06211274192054303,3.3520117977419745e-21,-0.99910664545006178,-7.3695636125885692e-21,0.00077870527495208061,-1.0069479640176113e-18,-0.06211274192057565,1.9987219685263382,2.0423140422469667e-21,-1.0407873911966254,8.3039968417611501e-20,-0.99910663689118218
0.041399999999999999,1.9986954178420477,1.3231247043044316e-22,-0.04138684328628528,-0.063026352845824585,3.3329875070818936e-21,-0.99908016665338029,-7.6767841461285175e-21,0.00080178217154825001,-1.0087720368510896e-18,-0.063026352845862277,1.9986839489990789,2.0628074323259519e-21,-1.0413868432067834,7.493476787685918e-20,-0.99908015745788326
0.041999999999999996,1.9986573278027933,1.3434820138066516e-22,-0.041986279786324431,-0.063939971830121262,3.3138476685115779e-21,-0.99905330073033516,-8.0140183458525231e-21,0.00082519625847689727,-1.0081526402571962e-18,-0.063939971830164449,1.998645367786354,2.0797671194228777e-21,-1.041986279700176,6.5404884705063248e-20,-0.99905329086098726
0.042599999999999999,1.998618689597357,1.3637515844757844e-22,-0.042585700558272169,-0.064853598983491606,3.2946080902008837e-21,-0.999026047661001,-8.3829410906052385e-21,0.00084894754631227641,-1.0049783677050252e-18,-0.064853598983540747,1.9986062247000986,2.0929890317573933e-21,-1.0425857004650838,5.4374028608418481e-20,-0.99902603707896565
0.043199999999999995,1.9985795032221212,1.3839313902206013e-22,-0.043185105390421377,-0.065767234415994164,3.2752845803196702e-21,-0.99899840742545265,-8.7852272592313027e-21,0.0008730360456286404,-9.9913781266366945e-19,-0.065767234416049744,1.9985665195522466,2.1022690975491459e-21,-1.043185105289788,4.1765909289656779e-20,-0.99899839609024466
0.043799999999999999,1.9985397686734681,1.4040194049498743e-22,-0.043784494071064932,-0.066680878237687549,3.2558929470377943e-21,-0.99897038000376492,-9.2225517305753696e-21,0.00089746176700024316,-9.9051956860222278e-19,-0.066680878237750041,1.9985262521547329,2.1074032450177844e-21,-1.0437844939625702,2.7504236448366564e-20,-0.99897036787320437
0.044399999999999995,1.9984994859477805,1.4240136025723751e-22,-0.044383866388495716,-0.067594530558630225,3.2364489985251141e-21,-0.99894196537601265,-9.6965893834820783e-21,0.00092222472100133798,-9.7901222898977827e-19,-0.067594530558700155,1.9984854223194919,2.1081874023829559e-21,-1.0443838662717102,1.1512719781377857e-20,-0.99894195240617911
0.044999999999999998,1.9984586550414405,1.4439119569968758e-22,-0.044983222131006612,-0.068508191488880807,3.2169685429514869e-21,-0.99891316352227044,-1.0209015096796087e-20,0.00094732491820617866,-9.6450438729542944e-19,-0.068508191488958703,1.9984440298584583,2.1044174978643091e-21,-1.0449832220054895,-6.2849310167028297e-21,-0.99891314966745559
0.045599999999999995,1.9984172759508303,1.4637124421321473e-22,-0.045582561086890488,-0.06942186113849784,3.197467388486772e-21,-0.99888397442261334,-1.0761503749362028e-20,0.00097276236918901796,-9.4688463698827001e-19,-0.069421861138584215,1.9984020745835667,2.0958894596814921e-21,-1.0455825609521894,-2.5965006252884566e-20,-0.99888395963527343
0.046199999999999998,1.9983753486723328,1.4834130318869621e-22,-0.046181883044440236,-0.070335539617539869,3.1779613433008257e-21,-0.99885439805711573,-1.1355730220024562e-20,0.00099853708452411023,-9.260415715373929e-19,-0.070335539617635306,1.9983595563067513,2.0823992160541524e-21,-1.04618188290009,-4.7603796235100854e-20,-0.99885438228782319
0.046799999999999994,1.9983328730757444,1.5029561327019245e-22,-0.046781185141419927,-0.071249228421631242,3.1584111065162365e-21,-0.99882443371690666,-1.1843092990172491e-20,0.0010246494389774504,-9.2025099247738049e-19,-0.071249228421730468,1.9983164724103386,2.070058192869156e-21,-1.046781184985685,-5.8749305831724606e-20,-0.99882441691194901
0.047399999999999998,1.9982898492296821,1.5223714273144914e-22,-0.047380468678611065,-0.072162926870176031,3.138863933539825e-21,-0.99879408177519857,-1.2311020144609477e-20,0.0010510992353021703,-9.1890908018421624e-19,-0.07216292687027713,1.9982728240926866,2.0550584645050994e-21,-1.0473804685104622,-6.662692592807019e-20,-0.99879406388007519
0.047999999999999994,1.9982462771599272,1.5416697949301954e-22,-0.047979734059880035,-0.073076634751441272,3.1193484313720006e-21,-0.99876334237207076,-1.2796087585553882e-20,0.0010778863994906152,-9.1763408102435058e-19,-0.073076634751543731,1.9982286117299954,2.0357292130030438e-21,-1.0479797338785688,-7.4222586422696589e-20,-0.99876332333074136
0.048599999999999997,1.9982021568616253,1.5608486665621079e-22,-0.048578981047623961,-0.073990352189022598,3.0998798697657046e-21,-0.99873221548086732,-1.3298501987290217e-20,0.0011050109456752024,-9.1649423199831067e-19,-0.073990352189125821,1.9981838351104624,2.0119280691695466e-21,-1.0485789808523771,-8.149017689546222e-20,-0.99873219523514323
0.049199999999999994,1.998157488329922,1.5799054732232984e-22,-0.049178209404239996,-0.074904079306515534,3.0804735184738777e-21,-0.99870070107493192,-1.3818470024102972e-20,0.001132472887988348,-9.1555777010662425e-19,-0.074904079306618909,1.9981384940222848,1.9835126638111676e-21,-1.0491782091942605,-8.8383587031499667e-20,-0.9987006795644211
0.049799999999999997,1.9981122715599635,1.5988376459268384e-22,-0.04977741889212528,-0.075817816227515669,3.061144647249463e-21,-0.9986687991276082,-1.4356198370276654e-20,0.0011602722405624694,-9.1489293234981808e-19,-0.075817816227618559,1.9980925882536593,1.9503406277344642e-21,-1.0497774186665916,-9.4856706626973183e-20,-0.99866877628966055
0.050399999999999993,1.9980665065468945,1.6176426156857987e-22,-0.050376609273676931,-0.076731563075618556,3.0419085258454015e-21,-0.99863650961224004,-1.4911893700095751e-20,0.0011884090175299832,-9.1456795572841972e-19,-0.076731563075720238,1.9980461175927837,1.9122695917459956e-21,-1.0503766090317435,-1.0086342559510024e-19,-0.99863648538189043
0.050999999999999997,1.9980201932858614,1.6363178135132491e-22,-0.050975780311292108,-0.077645319974419785,3.0227804240146346e-21,-0.99860383250217111,-1.5485762687844776e-20,0.0012168832330233068,-9.1465107724295611e-19,-0.077645319974519525,1.9979990818278548,1.8691571866523195e-21,-1.0509757800520889,-1.0635763397233628e-19,-0.9986038068120825
0.051599999999999993,1.9979733317720099,1.6548606704222609e-22,-0.051574931767367958,-0.078559087047514908,3.0037756115101032e-21,-0.99857076777074538,-1.6078012007808214e-20,0.0012456949011748564,-9.1521053389395482e-19,-0.078559087047611928,1.99795148074707,1.8208610432599956e-21,-1.0515749314900009,-1.1129322192480028e-19,-0.9985707405511518
0.052199999999999996,1.9979259220004852,1.6732686174259047e-22,-0.052174063404301592,-0.079472864418499503,2.9849093580847504e-21,-0.9985373153913063,-1.6688848334270581e-20,0.0012748440361170497,-9.1631456268194319e-19,-0.079472864418592998,1.9979033141386267,1.7672387923755809e-21,-1.0521740631078522,-1.1562407975523306e-19,-0.99853728656995411
0.052799999999999993,1.9978779639664332,1.6915390855372509e-22,-0.052773174984490176,-0.080386652210969162,2.9661969334915166e-21,-0.99850347533719785,-1.7318478341516365e-20,0.0013043306519823026,-9.1803140060744817e-19,-0.080386652211058243,1.9978545817907216,1.7081480648056351e-21,-1.052773174668016,-1.1930409790984848e-19,-0.99850344483928666
0.053399999999999996,1.9978294576649998,1.7096695057693703e-22,-0.053372266270330836,-0.081300450548519435,2.9476536074833437e-21,-0.99846924758176359,-1.7967108703830081e-20,0.0013341547629030328,-9.2042928467099714e-19,-0.081300450548603229,1.9978052834915525,1.6434464913567161e-21,-1.053372265932865,-1.2228716698568055e-19,-0.99846921532988675
0.053999999999999992,1.99778040309133,1.7276573091353331e-22,-0.05397133702422071,-0.082214259554745858,2.9292946498131727e-21,-0.99843463209834749,-1.8634946095496205e-20,0.0013643163830116569,-9.2357645187311761e-19,-0.082214259554823449,1.9977554190293163,1.5729917028353833e-21,-1.0539713366647716,-1.2452717773826481e-19,-0.99843459801243206
0.054599999999999996,1.99773080024057,1.7454999266482111e-22,-0.054570387008556945,-0.08312807935324408,2.9111353302339458e-21,-0.99839962886029321,-1.9322197190799254e-20,0.0013948155264405918,-9.2754113921433676e-19,-0.083128079353314455,1.9977049881922104,1.4966413300481931e-21,-1.0545703866261096,-1.2597802108956503e-19,-0.99839959285753777
0.055199999999999992,1.9976806491078651,1.7631947893210737e-22,-0.055169415985736672,-0.084041910067609596,2.8931909184986045e-21,-0.99836423784094463,-2.0029068664023717e-20,0.0014256522073222543,-9.3239158369518136e-19,-0.084041910067671755,1.9976539907684316,1.4142530038017064e-21,-1.0551694155792515,-1.2659358813614394e-19,-0.99836419983575864
0.055799999999999995,1.9976299496883618,1.7807393281669923e-22,-0.055768423718157045,-0.084955751821438025,2.8754766843600899e-21,-0.99832845901364542,-2.0755767189454111e-20,0.0014568264397890618,-9.3819602231617934e-19,-0.084955751821490927,1.9976024265461778,1.3256843549024799e-21,-1.0557684232865703,-1.2632777015776166e-19,-0.99832841891758595
0.056399999999999992,1.9975787019772047,1.7981309741990373e-22,-0.056367409968215168,-0.085869604738324903,2.8580078975713438e-21,-0.99829229235173933,-2.1502499441374912e-20,0.0014883382379734301,-9.4502269207785765e-19,-0.085869604738367439,1.9975502953136453,1.2307930141570738e-21,-1.0563674095104385,-1.2513445862624083e-19,-0.99829225007344835
0.056999999999999995,1.9975269059695397,1.8153671584302796e-22,-0.056966374498308214,-0.086783468941865824,2.8407998278853081e-21,-0.99825573782857024,-2.2269472094070638e-20,0.0015201876160077772,-9.5293982998074346e-19,-0.086783468941896869,1.9974975968590321,1.1294366123720444e-21,-1.0569663740132293,-1.2296754521486639e-19,-0.99825569327371044
0.057599999999999998,1.9974745616605134,1.8324453118737894e-22,-0.05756531707083333,-0.087697344555656365,2.8238677450549241e-21,-0.99821879541748171,-2.3056891821825784e-20,0.0015523745880245195,-9.620156730253645e-19,-0.087697344555674725,1.9974443309705352,1.0214727803539515e-21,-1.057565316557316,-1.1978092180777173e-19,-0.9982187484886722
0.058199999999999995,1.99742166904527,1.8493628655426376e-22,-0.058164237448187613,-0.088611231703292062,2.8072269188331337e-21,-0.9981814650918176,-2.3864965298924841e-20,0.001584899168156074,-9.7231845821224754e-19,-0.088611231703296545,1.9973904974363517,9.0675914890935479e-22,-1.0581642369050706,-1.1552848051005998e-19,-0.998181415688568
0.058799999999999998,1.9973682281189564,1.866117250449895e-22,-0.058763135392768243,-0.089525130508368522,2.7908926189728772e-21,-0.99814374682492168,-2.4693899199652326e-20,0.0016177613705348575,-9.8391642254191975e-19,-0.08952513050835785,1.9973360960446787,7.8515334884480986e-22,-1.0587631348188669,-1.1016411365815408e-19,-0.99814369484356646
0.059399999999999994,1.9973142388767176,1.8827058976086319e-22,-0.059362010666972331,-0.090439041094481296,2.7748801152270973e-21,-0.99810564059013773,-2.5543900198292714e-20,0.0016509612092932865,-9.9687780301490905e-19,-0.090439041094454192,1.9972811265837136,6.5651301096687857e-22,-1.059362010061077,-1.0364171383051103e-19,-0.99810558592376974
0.059999999999999998,1.9972597011307804,1.734436766113709e-22,-0.059960862906133047,-0.091352963682223162,-9.8663862087732262e-22,-0.99806714541035935,-2.6235839519883956e-20,0.0016844991872979253,-1.0175690715862317e-18,-0.091352963682186247,1.9972255885631693,5.3860185284071111e-22,-1.0599608622638468,-1.098604588223549e-19,-0.99806708794856724
0.060599999999999994,1.997204614963908,1.5001922707541975e-22,-0.060559691933510219,-0.092266898348728768,-6.6994183401826511e-21,-0.99802826171418846,-2.6855824132393577e-20,0.0017183750845813127,-1.0430416594071067e-18,-0.092266898348684831,1.9971694819046348,4.2270062815381938e-22,-1.0605596912519273,-1.2209453854263437e-19,-0.99802820134326775
0.061199999999999997,1.9971489804317477,1.2344429930088591e-22,-0.061158497553529,-0.093180845185510675,-1.3124458164271682e-20,-0.99798898978934247,-2.7463378205006384e-20,0.001752588753620793,-1.0712805816646205e-18,-0.093180845185459785,1.9971128064884194,3.0274430036255326e-22,-1.0611584968307655,-1.3568525730040376e-19,-0.99798892639220294
0.061799999999999994,1.9970927975279831,9.3586954240741603e-23,-0.061757279527570541,-0.094094804316939937,-2.0291693778184911e-20,-0.99794932960156557,-2.8057274484448859e-20,0.001787140212456594,-1.1024044346870609e-18,-0.094094804316882247,1.9970555621004942,1.7873367347970377e-22,-1.0617572787616929,-1.5069800678830164e-19,-0.99794926305759735
0.062399999999999997,1.9970360662462971,6.0315252847956969e-23,-0.062356037617016032,-0.095008775867387762,-2.8231060866963068e-20,-0.99790928111660204,-2.8636285717447524e-20,0.0018220294791289468,-1.1365318148027191e-18,-0.095008775867323383,1.9969977485268289,5.0669551518053566e-23,-1.0623560368060414,-1.6719817854798163e-19,-0.99790921130160493
