"time","volume.medium.h","volume.medium.p","volume1.medium.h","volume1.medium.p"
0.93324000000000007,107473.72800038185,26380.373319546179,126842.75450530741,16041.886310574382
0.93344199999999999,107473.75426719034,26376.828704683769,126836.92171837627,16038.354017290289
0.93364400000000003,107473.78053546119,26373.286349763865,126831.09221694278,16034.823973821185
0.93384600000000006,107473.80680519312,26369.746252862391,126825.26599836844,16031.296178253157
0.93404799999999999,107473.83307638491,26366.208412057142,126819.44306001694,16027.770628674101
0.93425000000000002,107473.85934903522,26362.6728254277,126813.62339925462,16024.247323173737
0.93445200000000006,107473.88562314281,26359.139491055543,126807.80701345018,16020.726259843632
0.93465399999999998,107473.9118987064,26355.608407023956,126801.9938999748,16017.207436777157
0.93485600000000002,107473.93817572475,26352.079571418053,126796.18405620205,16013.690852069507
0.93505800000000006,107473.96445419655,26348.552982324782,126790.37747950794,16010.176503817696
0.93525999999999998,107473.99073412055,26345.0286378329,126784.5741672709,16006.664390120563
0.93546200000000002,107474.0170154955,26341.506536033012,126778.77411687178,16003.154509078737
0.93566400000000005,107474.04329832009,26337.986675017539,126772.97732569379,15999.646858794678
0.93586599999999998,107474.0695825931,26334.469052880715,126767.1837911227,15996.141437372633
0.93606800000000001,107474.09586831328,26330.953667718575,126761.39351054655,15992.638242918663
0.93627000000000005,107474.12215547929,26327.440517628991,126755.60648135576,15989.137273540635
0.93647199999999997,107474.14844408995,26323.929600711639,126749.82270094326,15985.638527348203
0.93667400000000001,107474.17473414398,26320.420915067978,126744.0421667043,15982.142002452829
0.93687600000000004,107474.20102564011,26316.914458801293,126738.26487603645,15978.647696967742
0.93707799999999997,107474.22731857708,26313.410230016678,126732.49082633981,15975.155609008007
0.93728,107474.25361295363,26309.908226821,126726.72001501672,15971.665736690422
0.93748200000000004,107474.27990876857,26306.408447322949,126720.95243947193,15968.178078133607
0.93768400000000007,107474.30620602054,26302.910889632982,126715.18809711261,15964.692631457952
0.937886,107474.33250470838,26299.41555186336,126709.42698534824,15961.20939478563
0.93808800000000003,107474.35880483079,26295.92243212814,126703.66910159058,15957.728366240581
0.93829000000000007,107474.38510638651,26292.431528543137,126697.91444325396,15954.249543948532
0.93849199999999999,107474.41140937436,26288.942839225983,126692.16300775482,15950.772926036969
0.93869400000000003,107474.43771379304,26285.456362296067,126686.41479251205,15947.298510635144
0.93889600000000006,107474.46401964129,26281.972095874549,126680.66979494688,15943.826295874092
0.93909799999999999,107474.49032691793,26278.490038084383,126674.92801248284,15940.356279886595
0.93930000000000002,107474.51663562165,26275.01018705028,126669.18944254582,15936.888460807208
0.93950200000000006,107474.54294575122,26271.532540898723,126663.45408256397,15933.422836772215
0.93970399999999998,107474.56925730543,26268.05709775797,126657.72192996785,15929.959405919702
0.93990600000000002,107474.59557028304,26264.583855758017,126651.99298219029,15926.498166389458
0.94010800000000005,107474.62188468277,26261.11281303065,126646.26723666639,15923.039116323051
0.94030999999999998,107474.64820050339,26257.643967709406,126640.54469083356,15919.582253863782
0.94051200000000001,107474.67451774373,26254.177317929549,126634.82534213157,15916.127577156705
0.94071400000000005,107474.70083640242,26250.712861828124,126629.10918800246,15912.675084348613
0.94091599999999997,107474.72715647837,26247.250597543909,126623.39622589048,15909.224773588026
0.94111800000000001,107474.75347797031,26243.790523217453,126617.68645324226,15905.776643025212
0.94132000000000005,107474.77980087695,26240.332636991021,126611.97986750667,15902.330690812167
0.94152199999999997,107474.80612519708,26236.876937008641,126606.27646613492,15898.886915102623
0.94172400000000001,107474.83245092952,26233.423421416053,126600.57624658041,15895.445314052024
0.94192600000000004,107474.85877807299,26229.972088360748,126594.87920629869,15892.005885817553
0.94212799999999997,107474.88510662629,26226.522935991965,126589.18534274788,15888.568628558109
0.94233,107474.91143658815,26223.07596246064,126583.49465338803,15885.133540434312
0.94253200000000004,107474.93776795742,26219.631165919473,126577.80713568171,15881.700619608493
0.94273400000000007,107474.96410073282,26216.188544522854,126572.1227870936,15878.26986424471
0.942936,107474.99043491314,26212.74809642692,126566.44160509054,15874.841272508711
0.94313800000000003,107475.01677049714,26209.309819789505,126560.76358714177,15871.41484256797
0.94334000000000007,107475.04310748365,26205.87371277019,126555.08873071866,15867.990572591667
0.94354199999999999,107475.06944587141,26202.439773530245,126549.41703329489,15864.568460750665
0.94374400000000003,107475.09578565923,26199.008000232636,126543.74849234632,15861.148505217545
0.94394600000000006,107475.12212684585,26195.578391042101,126538.08310535092,15857.730704166575
0.94414799999999999,107475.14846943009,26192.150944125009,126532.42086978903,15854.315055773741
0.94435000000000002,107475.17481341072,26188.725657649469,126526.76178314317,15850.901558216674
0.94455200000000006,107475.20115878653,26185.302529785291,126521.105842898,15847.490209674745
0.94475399999999998,107475.22750555632,26181.881558703979,126515.45304654032,15844.08100832898
0.94495600000000002,107475.25385371888,26178.462742578718,126509.80339155937,15840.673952362094
0.94515800000000005,107475.28020327295,26175.046079584397,126504.15687544631,15837.269039958488
0.94535999999999998,107475.3065542174,26171.631567897595,126498.5134956946,15833.866269304242
0.94556200000000001,107475.33290655095,26168.219205696576,126492.87324979992,15830.465638587104
0.94576400000000005,107475.35926027245,26164.808991161288,126487.23613526003,15827.067145996501
0.94596599999999997,107475.38561538064,26161.400922473342,126481.60214957493,15823.670789723532
0.94616800000000001,107475.41197187436,26157.994997816077,126475.97129024676,15820.276567960951
0.94637000000000004,107475.4383297524,26154.591215374439,126470.34355477974,15816.884478903186
0.94657199999999997,107475.46468901352,26151.189573335087,126464.7189406804,15813.494520746332
0.946774,107475.49104965656,26147.790069886363,126459.09744545739,15810.10669168813
0.94697600000000004,107475.51741168031,26144.392703218222,126453.47906662129,15806.720989927982
0.94717799999999996,107475.54377508357,26140.997471522347,126447.86380168519,15803.337413666948
0.94738,107475.57013986514,26137.604372992057,126442.25164816398,15799.955961107746
0.94758200000000004,107475.59650602381,26134.213405822306,126436.64260357487,15796.576630454709
0.94778400000000007,107475.6228735584,26130.824568209737,126431.03666543712,15793.19941991385
0.947986,107475.64924246771,26127.43785835263,126425.43383127211,15789.824327692822
0.94818800000000003,107475.67561275057,26124.053274450922,126419.83409860345,15786.451352000897
0.94839000000000007,107475.70198440575,26120.67081470618,126414.23746495666,15783.080491048993
0.94859199999999999,107475.72835743206,26117.290477321654,126408.64392785952,15779.711743049678
0.94879400000000003,107475.75473182835,26113.912260502202,126403.05348484193,15776.345106217132
0.94899600000000006,107475.78110759339,26110.536162454344,126397.46613343572,15772.98057876717
0.94919799999999999,107475.807484726,26107.162181386208,126391.88187117506,15769.618158917237
0.94940000000000002,107475.83386322501,26103.790315507598,126386.30069559594,15766.257844886391
0.94960200000000006,107475.86024308921,26100.420563029915,126380.72260423658,15762.89963489533
0.94980399999999998,107475.88662431746,26097.052922166193,126375.14759463735,15759.543527166354
0.95000600000000002,107475.91300690851,26093.687391131109,126369.57566434053,15756.18951992338
0.95020800000000005,107475.93939086121,26090.323968140954,126364.00681089053,15752.837611391942
0.95040999999999998,107475.9657761744,26086.962651413636,126358.44103183394,15749.487799799186
0.95061200000000001,107475.99216284689,26083.603439168692,126352.87832471922,15746.140083373857
0.95081400000000005,107476.01855087747,26080.246329627244,126347.31868709698,15742.794460346309
0.95101599999999997,107476.044940265,26076.891321012074,126341.76211651989,15739.450928948501
0.95121800000000001,107476.07133100825,26073.538411547535,126336.20861054264,15736.109487413985
0.95142000000000004,107476.09772310611,26070.187599459598,126330.65816672203,15732.770133977914
0.95162199999999997,107476.12411655736,26066.838882975844,126325.11078261674,15729.432866877032
0.951824,107476.15051136084,26063.492260325449,126319.5664557876,15726.097684349666
0.95202600000000004,107476.17690751539,26060.147729739198,126314.02518379748,15722.764584635752
0.95222799999999996,107476.20330501979,26056.805289449454,126308.48696421117,15719.433565976789
0.95243,107476.22970387294,26053.464937690183,126302.9517945956,15716.104626615874
0.95263200000000003,107476.2561040736,26050.126672696948,126297.41967251962,15712.777764797675
0.95283400000000007,107476.28250562065,26046.790492706885,126291.8905955541,15709.452978768437
0.95303599999999999,107476.3089085129,26043.456395958732,126286.36456127204,15706.130266775992
0.95323800000000003,107476.3353127492,26040.124380692796,126280.84156724816,15702.809627069722
0.95344000000000007,107476.36171832836,26036.794445150972,126275.32161105945,15699.491057900597
0.95364199999999999,107476.38812524923,26033.46658757671,126269.80469028473,15696.174557521148
0.95384400000000003,107476.41453351064,26030.140806215069,126264.2908025049,15692.860124185461
0.95404600000000006,107476.44094311145,26026.817099312659,126258.77994530274,15689.547756149193
0.95424799999999999,107476.46735405046,26023.495465117663,126253.27211626308,15686.237451669555
0.95445000000000002,107476.49376632654,26020.175901879822,126247.76731297266,15682.929209005313
0.95465200000000006,107476.5201799385,26016.858407850439,126242.26553302028,15679.62302641679
0.95485399999999998,107476.54659488524,26013.5429812824,126236.76677399658,15676.318902165856
0.95505600000000002,107476.57301116551,26010.229620430131,126231.27103349421,15673.016834515913
0.95525800000000005,107476.59942877827,26006.918323549598,126225.7783091078,15669.716821731938
0.95545999999999998,107476.62584772227,26003.609088898345,126220.28859843389,15666.418862080427
0.95566200000000001,107476.65226799637,26000.301914735464,126214.80189907091,15663.122953829423
0.95586400000000005,107476.67868959947,25996.996799321569,126209.31820861936,15659.829095248495
0.95606599999999997,107476.70511253036,25993.693740918854,126203.83752468153,15656.537284608765
0.95626800000000001,107476.73153678791,25990.392737791022,126198.35984486177,15653.247520182873
0.95647000000000004,107476.75796237098,25987.093788203336,126192.88516676619,15649.959800244984
0.95667199999999997,107476.7843892784,25983.796890422578,126187.41348800297,15646.674123070788
0.956874,107476.81081750906,25980.502042717068,126181.94480618209,15643.390486937516
0.95707600000000004,107476.83724706175,25977.209243356665,126176.47911891549,15640.108890123891
0.95727800000000007,107476.86367793538,25973.918490612745,126171.01642381701,15636.829330910179
0.95748,107476.89011012879,25970.62978275822,126165.55671850244,15633.551807578147
0.95768200000000003,107476.91654364082,25967.343118067514,126160.1000005893,15630.276318411063
0.95788400000000007,107476.94297847034,25964.058494816567,126154.64626769716,15627.002861693734
0.95808599999999999,107476.96941461619,25960.775911282853,126149.19551744741,15623.73143571244
0.95828800000000003,107476.99585207726,25957.49536574533,126143.74774746335,15620.462038754988
0.95849000000000006,107477.02229085237,25954.216856484498,126138.30295537006,15617.194669110671
0.95869199999999999,107477.04873094044,25950.940381782351,126132.86113879469,15613.929325070298
0.95889400000000002,107477.07517234028,25947.665939922397,126127.42229536592,15610.66600492615
0.95909600000000006,107477.10161505075,25944.393529189623,126121.98642271466,15607.404706972016
0.95929799999999998,107477.12805907075,25941.123147870549,126116.55351847337,15604.145429503174
0.95950000000000002,107477.15450439912,25937.854794253162,126111.12358027662,15600.888170816377
0.95970200000000006,107477.18095103474,25934.588466626978,126105.69660576062,15597.632929209882
0.95990399999999998,107477.20739897646,25931.324163282967,126100.27259256349,15594.379702983413
