"time","vehicle.s","vehicle.v","vehicle1.s","vehicle1.v","trailer.s","trailer.v"
54.325000000000003,314.81142095508318,0.99532908758587613,314.81142095508181,0.99532908758589467,314.81142095508181,0.99532908758589467
54.329999999999998,314.816380800888,0.98860957608064126,314.81638080088669,0.9886095760806598,314.81638080088669,0.9886095760806598
54.335000000000001,314.82130704981097,0.98189026386027078,314.82130704980949,0.98189026386028955,314.82130704980949,0.98189026386028955
54.340000000000003,314.82619970284458,0.97517114956497986,314.82619970284344,0.97517114956499873,314.82619970284344,0.97517114956499873
54.344999999999999,314.83105876097449,0.96845223183517037,314.83105876097324,0.96845223183518914,314.83105876097324,0.96845223183518914
54.350000000000001,314.83588422517931,0.96173350931140034,314.83588422517789,0.96173350931141932,314.83588422517789,0.96173350931141932
54.355000000000004,314.84067609643051,0.95501498063444035,314.84067609642915,0.95501498063445922,314.84067609642915,0.95501498063445922
54.359999999999999,314.84543437569278,0.94829664444524486,314.84543437569153,0.9482966444452634,314.84543437569153,0.9482966444452634
54.365000000000002,314.85015906392385,0.94157849938492222,314.85015906392255,0.94157849938494131,314.85015906392255,0.94157849938494131
54.370000000000005,314.85485016207434,0.93486054409479113,314.85485016207315,0.93486054409481001,314.85485016207315,0.93486054409481001
54.375,314.85950767108767,0.92814277721635141,314.85950767108636,0.92814277721637017,314.85950767108636,0.92814277721637017
54.380000000000003,314.86413159190073,0.92142519739125406,314.86413159189942,0.92142519739127304,314.86413159189942,0.92142519739127304
54.384999999999998,314.86872192544308,0.91470780326136791,314.86872192544166,0.91470780326138634,314.86872192544166,0.91470780326138634
54.390000000000001,314.87327867263747,0.90799059346870203,314.87327867263616,0.90799059346872113,314.87327867263616,0.90799059346872113
54.395000000000003,314.87780183439946,0.90127356665547187,314.87780183439821,0.90127356665549108,314.87780183439821,0.90127356665549108
54.399999999999999,314.88229141163765,0.8945567214640695,314.88229141163634,0.89455672146408871,314.88229141163634,0.89455672146408871
54.405000000000001,314.88674740525374,0.88784005653703479,314.88674740525227,0.887840056537054,314.88674740525227,0.887840056537054
54.410000000000004,314.89116981614251,0.88112357051711121,314.8911698161412,0.88112357051713019,314.8911698161412,0.88112357051713019
54.414999999999999,314.89555864519133,0.87440726204721697,314.89555864519002,0.87440726204723573,314.89555864519002,0.87440726204723573
54.420000000000002,314.89991389328111,0.86769112977041485,314.89991389327969,0.86769112977043394,314.89991389327969,0.86769112977043394
54.425000000000004,314.9042355612853,0.8609751723299689,314.904235561284,0.86097517232998788,314.904235561284,0.86097517232998788
54.43,314.90852365007049,0.85425938836931603,314.90852365006901,0.85425938836933524,314.90852365006901,0.85425938836933524
54.435000000000002,314.91277816049643,0.84754377653203472,314.91277816049512,0.84754377653205415,314.91277816049512,0.84754377653205415
54.439999999999998,314.91699909341554,0.8408283354619126,314.91699909341429,0.84082833546193159,314.91699909341429,0.84082833546193159
54.445,314.9211864496736,0.83411306380286787,314.92118644967223,0.83411306380288708,314.92118644967223,0.83411306380288708
54.450000000000003,314.92534023010899,0.82739796019901701,314.92534023010774,0.82739796019903578,314.92534023010774,0.82739796019903578
54.454999999999998,314.92946043555321,0.82068302329464349,314.92946043555185,0.82068302329466303,314.92946043555185,0.82068302329466303
54.460000000000001,314.93354706683095,0.81396825173416998,314.93354706682959,0.8139682517341893,314.93354706682959,0.8139682517341893
54.465000000000003,314.93760012475968,0.80725364416221312,314.93760012475826,0.80725364416223278,314.93760012475826,0.80725364416223278
54.469999999999999,314.94161961014976,0.80053919922355576,314.94161961014839,0.80053919922357542,314.94161961014839,0.80053919922357542
54.475000000000001,314.94560552380483,0.7938249155631163,314.94560552380358,0.79382491556313584,314.94560552380358,0.79382491556313584
54.480000000000004,314.94955786652122,0.78711079182600541,314.94955786651968,0.78711079182602461,314.94955786651968,0.78711079182602461
54.484999999999999,314.95347663908831,0.78039682665749743,314.953476639087,0.78039682665751697,314.953476639087,0.78039682665751697
54.490000000000002,314.95736184228849,0.7736830187029996,314.95736184228707,0.7736830187030187,314.95736184228707,0.7736830187030187
54.495000000000005,314.96121347689723,0.76696936660810877,314.96121347689598,0.7669693666081282,314.96121347689598,0.7669693666081282
54.5,314.9650315436827,0.76025586901858322,314.96503154368133,0.76025586901860287,314.96503154368133,0.76025586901860287
54.505000000000003,314.96881604340621,0.75354252458031146,314.96881604340496,0.75354252458033066,314.96881604340496,0.75354252458033066
54.509999999999998,314.97256697682212,0.7468293319393795,314.97256697682081,0.74682933193939938,314.97256697682081,0.74682933193939938
54.515000000000001,314.97628434467759,0.74011628974199295,314.97628434467634,0.74011628974201271,314.97628434467634,0.74011628974201271
54.520000000000003,314.97996814771284,0.73340339663454346,314.97996814771142,0.73340339663456311,314.97996814771142,0.73340339663456311
54.524999999999999,314.98361838666091,0.72669065126357879,314.98361838665954,0.72669065126359855,314.98361838665954,0.72669065126359855
54.530000000000001,314.98723506224803,0.71997805227577405,314.98723506224673,0.7199780522757937,314.98723506224673,0.7199780522757937
54.535000000000004,314.99081817519323,0.71326559831798753,314.99081817519198,0.71326559831800729,314.99081817519198,0.71326559831800729
54.539999999999999,314.99436772620857,0.7065532880372315,314.99436772620714,0.70655328803725159,314.99436772620714,0.70655328803725159
54.545000000000002,314.99788371599902,0.6998411200806427,314.99788371599766,0.6998411200806629,314.99788371599766,0.6998411200806629
54.550000000000004,315.00136614526241,0.69312909309553861,315.00136614526099,0.69312909309555826,315.00136614526099,0.69312909309555826
54.555,315.00481501468988,0.68641720572938825,315.0048150146884,0.68641720572940823,315.0048150146884,0.68641720572940823
54.560000000000002,315.0082303249651,0.67970545662978321,315.00823032496368,0.6797054566298032,315.00823032496368,0.6797054566298032
54.564999999999998,315.01161207676483,0.67299384444450261,315.01161207676347,0.67299384444452248,315.01161207676347,0.67299384444452248
54.57,315.01496027075899,0.66628236782143624,315.01496027075768,0.66628236782145656,315.01496027075768,0.66628236782145656
54.575000000000003,315.01827490761025,0.65957102540865098,315.01827490760894,0.6595710254086713,315.01827490760894,0.6595710254086713
54.579999999999998,315.02155598797418,0.65285981585436148,315.02155598797282,0.65285981585438158,315.02155598797282,0.65285981585438158
54.585000000000001,315.02480351396571,0.64614873749232138,315.02480351396434,0.6461487374923417,315.02480351396434,0.6461487374923417
54.590000000000003,315.02801748754445,0.63943778868825751,315.02801748754314,0.63943778868827794,315.02801748754314,0.63943778868827794
54.594999999999999,315.03119790687322,0.63272696862107447,315.0311979068718,0.63272696862109468,315.0311979068718,0.63272696862109468
54.600000000000001,315.03434477259123,0.62601627593705067,315.03434477258992,0.62601627593707099,315.03434477258992,0.62601627593707099
54.605000000000004,315.03745808533046,0.6193057092825871,315.03745808532921,0.61930570928260742,315.03745808532921,0.61930570928260742
54.609999999999999,315.04053784571641,0.61259526730417635,315.04053784571494,0.612595267304197,315.04053784571494,0.612595267304197
54.615000000000002,315.04358405436756,0.6058849486483735,315.04358405436631,0.60588494864839371,315.04358405436631,0.60588494864839371
54.620000000000005,315.04659671189557,0.59917475196185122,315.04659671189427,0.59917475196187187,315.04659671189427,0.59917475196187187
54.625,315.04957581890557,0.59246467589137086,315.04957581890415,0.59246467589139162,315.04957581890415,0.59246467589139162
54.630000000000003,315.0525213759953,0.5857547190837521,315.05252137599382,0.58575471908377241,315.05252137599382,0.58575471908377241
54.634999999999998,315.05543338375622,0.57904488018593814,315.05543338375486,0.5790448801859589,315.05543338375486,0.5790448801859589
54.640000000000001,315.05831184277264,0.57233515784491917,315.05831184277127,0.57233515784494005,315.05831184277127,0.57233515784494005
54.645000000000003,315.06115675362219,0.56562555070779641,315.06115675362088,0.56562555070781739,315.06115675362088,0.56562555070781739
54.649999999999999,315.06396811687574,0.55891605742175388,315.06396811687443,0.55891605742177486,315.06396811687443,0.55891605742177486
54.655000000000001,315.0667459330972,0.55220667663402689,315.066745933096,0.55220667663404754,315.066745933096,0.55220667663404754
54.660000000000004,315.06949020284355,0.54549740699195903,315.06949020284219,0.54549740699197991,315.06949020284219,0.54549740699197991
54.664999999999999,315.07220092666523,0.53878824714297258,315.07220092666381,0.53878824714299367,315.07220092666381,0.53878824714299367
54.670000000000002,315.07487810510582,0.53207919573453766,315.07487810510452,0.53207919573455886,315.07487810510452,0.53207919573455886
54.675000000000004,315.07752173870193,0.52537025141422866,315.07752173870045,0.52537025141424964,315.07752173870045,0.52537025141424964
54.68,315.08013182798328,0.51866141282969502,315.08013182798192,0.51866141282971601,315.08013182798192,0.51866141282971601
54.685000000000002,315.08270837347317,0.51195267862862948,315.08270837347186,0.51195267862865046,315.08270837347186,0.51195267862865046
54.689999999999998,315.08525137568762,0.50524404745883578,315.08525137568625,0.50524404745885665,315.08525137568625,0.50524404745885665
54.695,315.08776083513612,0.49853551796815004,315.08776083513482,0.49853551796817086,315.08776083513482,0.49853551796817086
54.700000000000003,315.09023675232135,0.49182708880450632,315.09023675231998,0.49182708880452725,315.09023675231998,0.49182708880452725
54.704999999999998,315.09267912773896,0.48511875861590664,315.09267912773771,0.4851187586159279,315.09267912773771,0.4851187586159279
54.710000000000001,315.09508796187794,0.47841052605039136,315.09508796187669,0.47841052605041251,315.09508796187669,0.47841052605041251
54.715000000000003,315.09746325522048,0.47170238975609524,315.09746325521928,0.47170238975611645,315.09746325521928,0.47170238975611645
54.719999999999999,315.09980500824184,0.46499434838121717,315.09980500824042,0.46499434838123821,315.09980500824042,0.46499434838123821
54.725000000000001,315.10211322141072,0.45828640057399062,315.10211322140947,0.45828640057401204,315.10211322140947,0.45828640057401204
54.730000000000004,315.10438789518867,0.45157854498273942,315.10438789518741,0.45157854498276079,315.10438789518741,0.45157854498276079
54.734999999999999,315.10662903003072,0.44487078025584831,315.10662903002941,0.44487078025586962,315.10662903002941,0.44487078025586962
54.740000000000002,315.1088366263848,0.43816310504173223,315.10883662638344,0.43816310504175371,315.10883662638344,0.43816310504175371
54.745000000000005,315.11101068469242,0.43145551798889337,315.111010684691,0.43145551798891496,315.111010684691,0.43145551798891496
54.75,315.11315120538785,0.42474801774589011,315.1131512053866,0.42474801774591148,315.1131512053866,0.42474801774591148
54.755000000000003,315.11525818889891,0.41804060296130835,315.11525818889766,0.41804060296133,315.11525818889766,0.41804060296133
54.759999999999998,315.11733163564634,0.4113332722838261,315.11733163564492,0.41133327228384786,315.11733163564492,0.41133327228384786
54.765000000000001,315.11937154604419,0.40462602436213629,315.11937154604288,0.40462602436215794,315.11937154604288,0.40462602436215794
54.770000000000003,315.12137792049987,0.39791885784501246,315.12137792049845,0.39791885784503389,315.12137792049845,0.39791885784503389
54.774999999999999,315.1233507594136,0.39121177138127838,315.12335075941235,0.39121177138130009,315.12335075941235,0.39121177138130009
54.780000000000001,315.12529006317931,0.38450476361977864,315.12529006317794,0.3845047636198004,315.12529006317794,0.3845047636198004
54.785000000000004,315.12719583218342,0.37779783320943461,315.12719583218205,0.37779783320945615,315.12719583218205,0.37779783320945615
54.789999999999999,315.12906806680621,0.37109097879921399,315.12906806680485,0.37109097879923558,315.12906806680485,0.37109097879923558
54.795000000000002,315.13090676742098,0.36438419903810176,315.1309067674195,0.36438419903812369,315.1309067674195,0.36438419903812369
54.800000000000004,315.13271193439402,0.35767749257515558,315.13271193439277,0.35767749257517745,315.13271193439277,0.35767749257517745
54.805,315.13448356808482,0.35097085805947614,315.1344835680834,0.3509708580594979,315.1344835680834,0.3509708580594979
54.810000000000002,315.13622166884647,0.34426429414017717,315.13622166884511,0.34426429414019905,315.13622166884511,0.34426429414019905
54.814999999999998,315.13792623702477,0.33755779946645109,315.13792623702346,0.33755779946647296,315.13792623702346,0.33755779946647296
54.82,315.13959727295895,0.33085137268749137,315.1395972729577,0.33085137268751336,315.1395972729577,0.33085137268751336
54.825000000000003,315.14123477698161,0.32414501245255811,315.14123477698024,0.32414501245258015,315.14123477698024,0.32414501245258015
54.829999999999998,315.1428387494181,0.31743871741094798,315.14283874941674,0.31743871741096985,315.14283874941674,0.31743871741096985
54.835000000000001,315.14440919058745,0.31073248621196425,315.1444091905862,0.31073248621198624,315.1444091905862,0.31073248621198624
