"time","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","compositeStep.transition4a.enableFire","compositeStep.transition5.enableFire","compositeStep.transition6.enableFire","compositeStep.transition6a.enableFire","transition1.enableFire","transition2.enableFire","transition7.enableFire"
7.9590000000000005,0,0,0,0,0,0,1,0,0
7.9619999999999997,0,0,0,0,0,0,1,0,0
7.9649999999999999,0,0,0,0,0,0,1,0,0
7.968,0,0,0,0,0,0,1,0,0
7.9710000000000001,0,0,0,0,0,0,1,0,0
7.9740000000000002,0,0,0,0,0,0,1,0,0
7.9770000000000003,0,0,0,0,0,0,1,0,0
7.9800000000000004,0,0,0,0,0,0,1,0,0
7.9830000000000005,0,0,0,0,0,0,1,0,0
7.9859999999999998,0,0,0,0,0,0,1,0,0
7.9889999999999999,0,0,0,0,0,0,1,0,0
7.992,0,0,0,0,0,0,1,0,0
7.9950000000000001,0,0,0,0,0,0,1,0,0
7.9980000000000002,0,0,0,0,0,0,1,0,0
8,0,0,0,0,0,0,1,0,0
8,1,1,1,0,0,0,0,0,0
8.0009999999999994,1,1,1,0,0,0,0,0,0
8.0039999999999996,1,1,1,0,0,0,0,0,0
8.0069999999999997,1,1,1,0,0,0,0,0,0
8.0099999999999998,1,1,1,0,0,0,0,0,0
8.0129999999999999,1,1,1,0,0,0,0,0,0
8.016,1,1,1,0,0,0,0,0,0
8.0190000000000001,1,1,1,0,0,0,0,0,0
8.0220000000000002,1,1,1,0,0,0,0,0,0
8.0250000000000004,1,1,1,0,0,0,0,0,0
8.0280000000000005,1,1,1,0,0,0,0,0,0
8.0310000000000006,1,1,1,0,0,0,0,0,0
8.0340000000000007,1,1,1,0,0,0,0,0,0
8.0370000000000008,1,1,1,0,0,0,0,0,0
8.0400000000000009,1,1,1,0,0,0,0,0,0
8.043000000000001,1,1,1,0,0,0,0,0,0
8.0459999999999994,1,1,1,0,0,0,0,0,0
8.0489999999999995,1,1,1,0,0,0,0,0,0
8.0519999999999996,1,1,1,0,0,0,0,0,0
8.0549999999999997,1,1,1,0,0,0,0,0,0
8.0579999999999998,1,1,1,0,0,0,0,0,0
8.0609999999999999,1,1,1,0,0,0,0,0,0
8.0640000000000001,1,1,1,0,0,0,0,0,0
8.0670000000000002,1,1,1,0,0,0,0,0,0
8.0700000000000003,1,1,1,0,0,0,0,0,0
8.0730000000000004,1,1,1,0,0,0,0,0,0
8.0760000000000005,1,1,1,0,0,0,0,0,0
8.0790000000000006,1,1,1,0,0,0,0,0,0
8.0820000000000007,1,1,1,0,0,0,0,0,0
8.0850000000000009,1,1,1,0,0,0,0,0,0
8.088000000000001,1,1,1,0,0,0,0,0,0
8.0909999999999993,1,1,1,0,0,0,0,0,0
8.0939999999999994,1,1,1,0,0,0,0,0,0
8.0969999999999995,1,1,1,0,0,0,0,0,0
8.0999999999999996,1,1,1,0,0,0,0,0,0
8.1029999999999998,1,1,1,0,0,0,0,0,0
8.1059999999999999,1,1,1,0,0,0,0,0,0
8.109,1,1,1,0,0,0,0,0,0
8.1120000000000001,1,1,1,0,0,0,0,0,0
8.1150000000000002,1,1,1,0,0,0,0,0,0
8.1180000000000003,1,1,1,0,0,0,0,0,0
8.1210000000000004,1,1,1,0,0,0,0,0,0
8.1240000000000006,1,1,1,0,0,0,0,0,0
8.1270000000000007,1,1,1,0,0,0,0,0,0
8.1300000000000008,1,1,1,0,0,0,0,0,0
8.1330000000000009,1,1,1,0,0,0,0,0,0
8.136000000000001,1,1,1,0,0,0,0,0,0
8.1389999999999993,1,1,1,0,0,0,0,0,0
8.1419999999999995,1,1,1,0,0,0,0,0,0
8.1449999999999996,1,1,1,0,0,0,0,0,0
8.1479999999999997,1,1,1,0,0,0,0,0,0
8.1509999999999998,1,1,1,0,0,0,0,0,0
8.1539999999999999,1,1,1,0,0,0,0,0,0
8.157,1,1,1,0,0,0,0,0,0
8.1600000000000001,1,1,1,0,0,0,0,0,0
8.1630000000000003,1,1,1,0,0,0,0,0,0
8.1660000000000004,1,1,1,0,0,0,0,0,0
8.1690000000000005,1,1,1,0,0,0,0,0,0
8.1720000000000006,1,1,1,0,0,0,0,0,0
8.1750000000000007,1,1,1,0,0,0,0,0,0
8.1780000000000008,1,1,1,0,0,0,0,0,0
8.1810000000000009,1,1,1,0,0,0,0,0,0
8.1840000000000011,1,1,1,0,0,0,0,0,0
8.1869999999999994,1,1,1,0,0,0,0,0,0
8.1899999999999995,1,1,1,0,0,0,0,0,0
8.1929999999999996,1,1,1,0,0,0,0,0,0
8.1959999999999997,1,1,1,0,0,0,0,0,0
8.1989999999999998,1,1,1,0,0,0,0,0,0
8.202,1,1,1,0,0,0,0,0,0
8.2050000000000001,1,1,1,0,0,0,0,0,0
8.2080000000000002,1,1,1,0,0,0,0,0,0
8.2110000000000003,1,1,1,0,0,0,0,0,0
8.2140000000000004,1,1,1,0,0,0,0,0,0
8.2170000000000005,1,1,1,0,0,0,0,0,0
8.2200000000000006,1,1,1,0,0,0,0,0,0
8.2230000000000008,1,1,1,0,0,0,0,0,0
8.2260000000000009,1,1,1,0,0,0,0,0,0
8.229000000000001,1,1,1,0,0,0,0,0,0
8.2319999999999993,1,1,1,0,0,0,0,0,0
8.2349999999999994,1,1,1,0,0,0,0,0,0
8.2379999999999995,1,1,1,0,0,0,0,0,0
8.2409999999999997,1,1,1,0,0,0,0,0,0
8.2439999999999998,1,1,1,0,0,0,0,0,0
8.2469999999999999,1,1,1,0,0,0,0,0,0
8.25,1,1,1,0,0,0,0,0,0
8.2530000000000001,1,1,1,0,0,0,0,0,0
8.2560000000000002,1,1,1,0,0,0,0,0,0
8.2590000000000003,1,1,1,0,0,0,0,0,0
8.2620000000000005,1,1,1,0,0,0,0,0,0
8.2650000000000006,1,1,1,0,0,0,0,0,0
8.2680000000000007,1,1,1,0,0,0,0,0,0
8.2710000000000008,1,1,1,0,0,0,0,0,0
8.2740000000000009,1,1,1,0,0,0,0,0,0
8.277000000000001,1,1,1,0,0,0,0,0,0
8.2799999999999994,1,1,1,0,0,0,0,0,0
8.2829999999999995,1,1,1,0,0,0,0,0,0
8.2859999999999996,1,1,1,0,0,0,0,0,0
8.2889999999999997,1,1,1,0,0,0,0,0,0
8.2919999999999998,1,1,1,0,0,0,0,0,0
8.2949999999999999,1,1,1,0,0,0,0,0,0
8.298,1,1,1,0,0,0,0,0,0
8.3010000000000002,1,1,1,0,0,0,0,0,0
8.3040000000000003,1,1,1,0,0,0,0,0,0
8.3070000000000004,1,1,1,0,0,0,0,0,0
8.3100000000000005,1,1,1,0,0,0,0,0,0
8.3130000000000006,1,1,1,0,0,0,0,0,0
8.3160000000000007,1,1,1,0,0,0,0,0,0
8.3190000000000008,1,1,1,0,0,0,0,0,0
8.322000000000001,1,1,1,0,0,0,0,0,0
8.3249999999999993,1,1,1,0,0,0,0,0,0
8.3279999999999994,1,1,1,0,0,0,0,0,0
8.3309999999999995,1,1,1,0,0,0,0,0,0
8.3339999999999996,1,1,1,0,0,0,0,0,0
8.3369999999999997,1,1,1,0,0,0,0,0,0
8.3399999999999999,1,1,1,0,0,0,0,0,0
8.343,1,1,1,0,0,0,0,0,0
8.3460000000000001,1,1,1,0,0,0,0,0,0
8.3490000000000002,1,1,1,0,0,0,0,0,0
8.3520000000000003,1,1,1,0,0,0,0,0,0
8.3550000000000004,1,1,1,0,0,0,0,0,0
8.3580000000000005,1,1,1,0,0,0,0,0,0
8.3610000000000007,1,1,1,0,0,0,0,0,0
8.3640000000000008,1,1,1,0,0,0,0,0,0
8.3670000000000009,1,1,1,0,0,0,0,0,0
8.370000000000001,1,1,1,0,0,0,0,0,0
8.3729999999999993,1,1,1,0,0,0,0,0,0
8.3759999999999994,1,1,1,0,0,0,0,0,0
8.3789999999999996,1,1,1,0,0,0,0,0,0
8.3819999999999997,1,1,1,0,0,0,0,0,0
8.3849999999999998,1,1,1,0,0,0,0,0,0
8.3879999999999999,1,1,1,0,0,0,0,0,0
8.391,1,1,1,0,0,0,0,0,0
8.3940000000000001,1,1,1,0,0,0,0,0,0
8.3970000000000002,1,1,1,0,0,0,0,0,0
8.4000000000000004,1,1,1,0,0,0,0,0,0
8.4030000000000005,1,1,1,0,0,0,0,0,0
8.4060000000000006,1,1,1,0,0,0,0,0,0
8.4090000000000007,1,1,1,0,0,0,0,0,0
8.4120000000000008,1,1,1,0,0,0,0,0,0
8.4150000000000009,1,1,1,0,0,0,0,0,0
8.418000000000001,1,1,1,0,0,0,0,0,0
8.4209999999999994,1,1,1,0,0,0,0,0,0
8.4239999999999995,1,1,1,0,0,0,0,0,0
8.4269999999999996,1,1,1,0,0,0,0,0,0
8.4299999999999997,1,1,1,0,0,0,0,0,0
8.4329999999999998,1,1,1,0,0,0,0,0,0
8.4359999999999999,1,1,1,0,0,0,0,0,0
8.4390000000000001,1,1,1,0,0,0,0,0,0
8.4420000000000002,1,1,1,0,0,0,0,0,0
8.4450000000000003,1,1,1,0,0,0,0,0,0
8.4480000000000004,1,1,1,0,0,0,0,0,0
8.4510000000000005,1,1,1,0,0,0,0,0,0
8.4540000000000006,1,1,1,0,0,0,0,0,0
8.4570000000000007,1,1,1,0,0,0,0,0,0
8.4600000000000009,1,1,1,0,0,0,0,0,0
8.463000000000001,1,1,1,0,0,0,0,0,0
8.4659999999999993,1,1,1,0,0,0,0,0,0
8.4689999999999994,1,1,1,0,0,0,0,0,0
8.4719999999999995,1,1,1,0,0,0,0,0,0
8.4749999999999996,1,1,1,0,0,0,0,0,0
8.4779999999999998,1,1,1,0,0,0,0,0,0
8.4809999999999999,1,1,1,0,0,0,0,0,0
8.484,1,1,1,0,0,0,0,0,0
8.4870000000000001,1,1,1,0,0,0,0,0,0
8.4900000000000002,1,1,1,0,0,0,0,0,0
8.4930000000000003,1,1,1,0,0,0,0,0,0
8.4960000000000004,1,1,1,0,0,0,0,0,0
8.4990000000000006,1,1,1,0,0,0,0,0,0
8.5020000000000007,1,1,1,0,0,0,0,0,0
8.5050000000000008,1,1,1,0,0,0,0,0,0
8.5080000000000009,1,1,1,0,0,0,0,0,0
8.511000000000001,1,1,1,0,0,0,0,0,0
8.5139999999999993,1,1,1,0,0,0,0,0,0
8.5169999999999995,1,1,1,0,0,0,0,0,0
8.5199999999999996,1,1,1,0,0,0,0,0,0
8.5229999999999997,1,1,1,0,0,0,0,0,0
8.5259999999999998,1,1,1,0,0,0,0,0,0
8.5289999999999999,1,1,1,0,0,0,0,0,0
8.532,1,1,1,0,0,0,0,0,0
8.5350000000000001,1,1,1,0,0,0,0,0,0
8.5380000000000003,1,1,1,0,0,0,0,0,0
8.5410000000000004,1,1,1,0,0,0,0,0,0
8.5440000000000005,1,1,1,0,0,0,0,0,0
8.5470000000000006,1,1,1,0,0,0,0,0,0
8.5500000000000007,1,1,1,0,0,0,0,0,0
8.5530000000000008,1,1,1,0,0,0,0,0,0
8.5560000000000009,1,1,1,0,0,0,0,0,0
8.5590000000000011,1,1,1,0,0,0,0,0,0
8.5619999999999994,1,1,1,0,0,0,0,0,0
8.5649999999999995,1,1,1,0,0,0,0,0,0
8.5679999999999996,1,1,1,0,0,0,0,0,0
8.5709999999999997,1,1,1,0,0,0,0,0,0
8.5739999999999998,1,1,1,0,0,0,0,0,0
8.577,1,1,1,0,0,0,0,0,0
8.5800000000000001,1,1,1,0,0,0,0,0,0
8.5830000000000002,1,1,1,0,0,0,0,0,0
8.5860000000000003,1,1,1,0,0,0,0,0,0
8.5890000000000004,1,1,1,0,0,0,0,0,0
8.5920000000000005,1,1,1,0,0,0,0,0,0
8.5950000000000006,1,1,1,0,0,0,0,0,0
8.5980000000000008,1,1,1,0,0,0,0,0,0
8.6010000000000009,1,1,1,0,0,0,0,0,0
8.604000000000001,1,1,1,0,0,0,0,0,0
8.6069999999999993,1,1,1,0,0,0,0,0,0
8.6099999999999994,1,1,1,0,0,0,0,0,0
8.6129999999999995,1,1,1,0,0,0,0,0,0
8.6159999999999997,1,1,1,0,0,0,0,0,0
8.6189999999999998,1,1,1,0,0,0,0,0,0
8.6219999999999999,1,1,1,0,0,0,0,0,0
8.625,1,1,1,0,0,0,0,0,0
8.6280000000000001,1,1,1,0,0,0,0,0,0
8.6310000000000002,1,1,1,0,0,0,0,0,0
8.6340000000000003,1,1,1,0,0,0,0,0,0
8.6370000000000005,1,1,1,0,0,0,0,0,0
8.6400000000000006,1,1,1,0,0,0,0,0,0
8.6430000000000007,1,1,1,0,0,0,0,0,0
8.6460000000000008,1,1,1,0,0,0,0,0,0
8.6490000000000009,1,1,1,0,0,0,0,0,0
8.652000000000001,1,1,1,0,0,0,0,0,0
8.6549999999999994,1,1,1,0,0,0,0,0,0
8.6579999999999995,1,1,1,0,0,0,0,0,0
8.6609999999999996,1,1,1,0,0,0,0,0,0
8.6639999999999997,1,1,1,0,0,0,0,0,0
8.6669999999999998,1,1,1,0,0,0,0,0,0
8.6699999999999999,1,1,1,0,0,0,0,0,0
8.673,1,1,1,0,0,0,0,0,0
8.6760000000000002,1,1,1,0,0,0,0,0,0
8.6790000000000003,1,1,1,0,0,0,0,0,0
8.6820000000000004,1,1,1,0,0,0,0,0,0
8.6850000000000005,1,1,1,0,0,0,0,0,0
8.6880000000000006,1,1,1,0,0,0,0,0,0
8.6910000000000007,1,1,1,0,0,0,0,0,0
8.6940000000000008,1,1,1,0,0,0,0,0,0
8.697000000000001,1,1,1,0,0,0,0,0,0
8.7000000000000011,1,1,1,0,0,0,0,0,0
8.7029999999999994,1,1,1,0,0,0,0,0,0
8.7059999999999995,1,1,1,0,0,0,0,0,0
8.7089999999999996,1,1,1,0,0,0,0,0,0
8.7119999999999997,1,1,1,0,0,0,0,0,0
8.7149999999999999,1,1,1,0,0,0,0,0,0
8.718,1,1,1,0,0,0,0,0,0
8.7210000000000001,1,1,1,0,0,0,0,0,0
8.7240000000000002,1,1,1,0,0,0,0,0,0
8.7270000000000003,1,1,1,0,0,0,0,0,0
8.7300000000000004,1,1,1,0,0,0,0,0,0
8.7330000000000005,1,1,1,0,0,0,0,0,0
8.7360000000000007,1,1,1,0,0,0,0,0,0
8.7390000000000008,1,1,1,0,0,0,0,0,0
8.7420000000000009,1,1,1,0,0,0,0,0,0
8.745000000000001,1,1,1,0,0,0,0,0,0
8.7479999999999993,1,1,1,0,0,0,0,0,0
8.7509999999999994,1,1,1,0,0,0,0,0,0
8.7539999999999996,1,1,1,0,0,0,0,0,0
8.7569999999999997,1,1,1,0,0,0,0,0,0
8.7599999999999998,1,1,1,0,0,0,0,0,0
8.7629999999999999,1,1,1,0,0,0,0,0,0
8.766,1,1,1,0,0,0,0,0,0
8.7690000000000001,1,1,1,0,0,0,0,0,0
8.7720000000000002,1,1,1,0,0,0,0,0,0
8.7750000000000004,1,1,1,0,0,0,0,0,0
8.7780000000000005,1,1,1,0,0,0,0,0,0
8.7810000000000006,1,1,1,0,0,0,0,0,0
8.7840000000000007,1,1,1,0,0,0,0,0,0
8.7870000000000008,1,1,1,0,0,0,0,0,0
8.7900000000000009,1,1,1,0,0,0,0,0,0
8.793000000000001,1,1,1,0,0,0,0,0,0
8.7959999999999994,1,1,1,0,0,0,0,0,0
8.7989999999999995,1,1,1,0,0,0,0,0,0
8.8019999999999996,1,1,1,0,0,0,0,0,0
8.8049999999999997,1,1,1,0,0,0,0,0,0
8.8079999999999998,1,1,1,0,0,0,0,0,0
8.8109999999999999,1,1,1,0,0,0,0,0,0
8.8140000000000001,1,1,1,0,0,0,0,0,0
8.8170000000000002,1,1,1,0,0,0,0,0,0
8.8200000000000003,1,1,1,0,0,0,0,0,0
8.8230000000000004,1,1,1,0,0,0,0,0,0
8.8260000000000005,1,1,1,0,0,0,0,0,0
8.8290000000000006,1,1,1,0,0,0,0,0,0
8.8320000000000007,1,1,1,0,0,0,0,0,0
8.8350000000000009,1,1,1,0,0,0,0,0,0
8.838000000000001,1,1,1,0,0,0,0,0,0
8.8409999999999993,1,1,1,0,0,0,0,0,0
8.8439999999999994,1,1,1,0,0,0,0,0,0
8.8469999999999995,1,1,1,0,0,0,0,0,0
8.8499999999999996,1,1,1,0,0,0,0,0,0
8.8529999999999998,1,1,1,0,0,0,0,0,0
8.8559999999999999,1,1,1,0,0,0,0,0,0
8.859,1,1,1,0,0,0,0,0,0
8.8620000000000001,1,1,1,0,0,0,0,0,0
8.8650000000000002,1,1,1,0,0,0,0,0,0
8.8680000000000003,1,1,1,0,0,0,0,0,0
8.8710000000000004,1,1,1,0,0,0,0,0,0
8.8740000000000006,1,1,1,0,0,0,0,0,0
8.8770000000000007,1,1,1,0,0,0,0,0,0
8.8800000000000008,1,1,1,0,0,0,0,0,0
8.8830000000000009,1,1,1,0,0,0,0,0,0
8.886000000000001,1,1,1,0,0,0,0,0,0
8.8889999999999993,1,1,1,0,0,0,0,0,0
8.8919999999999995,1,1,1,0,0,0,0,0,0
8.8949999999999996,1,1,1,0,0,0,0,0,0
8.8979999999999997,1,1,1,0,0,0,0,0,0
8.9009999999999998,1,1,1,0,0,0,0,0,0
8.9039999999999999,1,1,1,0,0,0,0,0,0
8.907,1,1,1,0,0,0,0,0,0
8.9100000000000001,1,1,1,0,0,0,0,0,0
8.9130000000000003,1,1,1,0,0,0,0,0,0
8.9160000000000004,1,1,1,0,0,0,0,0,0
8.9190000000000005,1,1,1,0,0,0,0,0,0
8.9220000000000006,1,1,1,0,0,0,0,0,0
8.9250000000000007,1,1,1,0,0,0,0,0,0
8.9280000000000008,1,1,1,0,0,0,0,0,0
8.9310000000000009,1,1,1,0,0,0,0,0,0
8.9340000000000011,1,1,1,0,0,0,0,0,0
8.9369999999999994,1,1,1,0,0,0,0,0,0
8.9399999999999995,1,1,1,0,0,0,0,0,0
8.9429999999999996,1,1,1,0,0,0,0,0,0
8.9459999999999997,1,1,1,0,0,0,0,0,0
8.9489999999999998,1,1,1,0,0,0,0,0,0
8.952,1,1,1,0,0,0,0,0,0
8.9550000000000001,1,1,1,0,0,0,0,0,0
8.9580000000000002,1,1,1,0,0,0,0,0,0
8.9610000000000003,1,1,1,0,0,0,0,0,0
8.9640000000000004,1,1,1,0,0,0,0,0,0
8.9670000000000005,1,1,1,0,0,0,0,0,0
8.9700000000000006,1,1,1,0,0,0,0,0,0
8.9730000000000008,1,1,1,0,0,0,0,0,0
8.9760000000000009,1,1,1,0,0,0,0,0,0
8.979000000000001,1,1,1,0,0,0,0,0,0
8.9819999999999993,1,1,1,0,0,0,0,0,0
8.9849999999999994,1,1,1,0,0,0,0,0,0
8.9879999999999995,1,1,1,0,0,0,0,0,0
8.9909999999999997,1,1,1,0,0,0,0,0,0
8.9939999999999998,1,1,1,0,0,0,0,0,0
8.9969999999999999,1,1,1,0,0,0,0,0,0
9,1,1,1,0,0,0,0,0,0
9,0,0,0,1,0,0,0,0,0
9.0030000000000001,0,0,0,1,0,0,0,0,0
9.0060000000000002,0,0,0,1,0,0,0,0,0
9.0090000000000003,0,0,0,1,0,0,0,0,0
9.0120000000000005,0,0,0,1,0,0,0,0,0
9.0150000000000006,0,0,0,1,0,0,0,0,0
9.0180000000000007,0,0,0,1,0,0,0,0,0
9.0210000000000008,0,0,0,1,0,0,0,0,0
9.0240000000000009,0,0,0,1,0,0,0,0,0
9.027000000000001,0,0,0,1,0,0,0,0,0
9.0299999999999994,0,0,0,1,0,0,0,0,0
9.0329999999999995,0,0,0,1,0,0,0,0,0
9.0359999999999996,0,0,0,1,0,0,0,0,0
9.0389999999999997,0,0,0,1,0,0,0,0,0
9.0419999999999998,0,0,0,1,0,0,0,0,0
9.0449999999999999,0,0,0,1,0,0,0,0,0
9.048,0,0,0,1,0,0,0,0,0
9.0510000000000002,0,0,0,1,0,0,0,0,0
9.0540000000000003,0,0,0,1,0,0,0,0,0
9.0570000000000004,0,0,0,1,0,0,0,0,0
9.0600000000000005,0,0,0,1,0,0,0,0,0
9.0630000000000006,0,0,0,1,0,0,0,0,0
9.0660000000000007,0,0,0,1,0,0,0,0,0
9.0690000000000008,0,0,0,1,0,0,0,0,0
9.072000000000001,0,0,0,1,0,0,0,0,0
9.0750000000000011,0,0,0,1,0,0,0,0,0
9.0779999999999994,0,0,0,1,0,0,0,0,0
9.0809999999999995,0,0,0,1,0,0,0,0,0
9.0839999999999996,0,0,0,1,0,0,0,0,0
9.0869999999999997,0,0,0,1,0,0,0,0,0
9.0899999999999999,0,0,0,1,0,0,0,0,0
9.093,0,0,0,1,0,0,0,0,0
9.0960000000000001,0,0,0,1,0,0,0,0,0
9.0990000000000002,0,0,0,1,0,0,0,0,0
9.1020000000000003,0,0,0,1,0,0,0,0,0
9.1050000000000004,0,0,0,1,0,0,0,0,0
9.1080000000000005,0,0,0,1,0,0,0,0,0
9.1110000000000007,0,0,0,1,0,0,0,0,0
9.1140000000000008,0,0,0,1,0,0,0,0,0
9.1170000000000009,0,0,0,1,0,0,0,0,0
9.120000000000001,0,0,0,1,0,0,0,0,0
9.1229999999999993,0,0,0,1,0,0,0,0,0
9.1259999999999994,0,0,0,1,0,0,0,0,0
9.1289999999999996,0,0,0,1,0,0,0,0,0
9.1319999999999997,0,0,0,1,0,0,0,0,0
9.1349999999999998,0,0,0,1,0,0,0,0,0
9.1379999999999999,0,0,0,1,0,0,0,0,0
9.141,0,0,0,1,0,0,0,0,0
9.1440000000000001,0,0,0,1,0,0,0,0,0
9.1470000000000002,0,0,0,1,0,0,0,0,0
9.1500000000000004,0,0,0,1,0,0,0,0,0
9.1530000000000005,0,0,0,1,0,0,0,0,0
9.1560000000000006,0,0,0,1,0,0,0,0,0
9.1590000000000007,0,0,0,1,0,0,0,0,0
9.1620000000000008,0,0,0,1,0,0,0,0,0
9.1650000000000009,0,0,0,1,0,0,0,0,0
9.168000000000001,0,0,0,1,0,0,0,0,0
9.1709999999999994,0,0,0,1,0,0,0,0,0
9.1739999999999995,0,0,0,1,0,0,0,0,0
9.1769999999999996,0,0,0,1,0,0,0,0,0
9.1799999999999997,0,0,0,1,0,0,0,0,0
9.1829999999999998,0,0,0,1,0,0,0,0,0
9.1859999999999999,0,0,0,1,0,0,0,0,0
9.1890000000000001,0,0,0,1,0,0,0,0,0
9.1920000000000002,0,0,0,1,0,0,0,0,0
9.1950000000000003,0,0,0,1,0,0,0,0,0
9.1980000000000004,0,0,0,1,0,0,0,0,0
9.2010000000000005,0,0,0,1,0,0,0,0,0
9.2040000000000006,0,0,0,1,0,0,0,0,0
9.2070000000000007,0,0,0,1,0,0,0,0,0
9.2100000000000009,0,0,0,1,0,0,0,0,0
9.213000000000001,0,0,0,1,0,0,0,0,0
9.2160000000000011,0,0,0,1,0,0,0,0,0
9.2189999999999994,0,0,0,1,0,0,0,0,0
9.2219999999999995,0,0,0,1,0,0,0,0,0
9.2249999999999996,0,0,0,1,0,0,0,0,0
9.2279999999999998,0,0,0,1,0,0,0,0,0
9.2309999999999999,0,0,0,1,0,0,0,0,0
9.234,0,0,0,1,0,0,0,0,0
9.2370000000000001,0,0,0,1,0,0,0,0,0
9.2400000000000002,0,0,0,1,0,0,0,0,0
9.2430000000000003,0,0,0,1,0,0,0,0,0
9.2460000000000004,0,0,0,1,0,0,0,0,0
9.2490000000000006,0,0,0,1,0,0,0,0,0
9.2520000000000007,0,0,0,1,0,0,0,0,0
9.2550000000000008,0,0,0,1,0,0,0,0,0
9.2580000000000009,0,0,0,1,0,0,0,0,0
9.261000000000001,0,0,0,1,0,0,0,0,0
9.2639999999999993,0,0,0,1,0,0,0,0,0
9.2669999999999995,0,0,0,1,0,0,0,0,0
9.2699999999999996,0,0,0,1,0,0,0,0,0
9.2729999999999997,0,0,0,1,0,0,0,0,0
9.2759999999999998,0,0,0,1,0,0,0,0,0
9.2789999999999999,0,0,0,1,0,0,0,0,0
9.282,0,0,0,1,0,0,0,0,0
9.2850000000000001,0,0,0,1,0,0,0,0,0
9.2880000000000003,0,0,0,1,0,0,0,0,0
9.2910000000000004,0,0,0,1,0,0,0,0,0
9.2940000000000005,0,0,0,1,0,0,0,0,0
9.2970000000000006,0,0,0,1,0,0,0,0,0
9.3000000000000007,0,0,0,1,0,0,0,0,0
9.3030000000000008,0,0,0,1,0,0,0,0,0
9.3060000000000009,0,0,0,1,0,0,0,0,0
9.3090000000000011,0,0,0,1,0,0,0,0,0
9.3119999999999994,0,0,0,1,0,0,0,0,0
9.3149999999999995,0,0,0,1,0,0,0,0,0
9.3179999999999996,0,0,0,1,0,0,0,0,0
9.3209999999999997,0,0,0,1,0,0,0,0,0
9.3239999999999998,0,0,0,1,0,0,0,0,0
9.327,0,0,0,1,0,0,0,0,0
9.3300000000000001,0,0,0,1,0,0,0,0,0
9.3330000000000002,0,0,0,1,0,0,0,0,0
9.3360000000000003,0,0,0,1,0,0,0,0,0
9.3390000000000004,0,0,0,1,0,0,0,0,0
9.3420000000000005,0,0,0,1,0,0,0,0,0
9.3450000000000006,0,0,0,1,0,0,0,0,0
9.3480000000000008,0,0,0,1,0,0,0,0,0
9.3510000000000009,0,0,0,1,0,0,0,0,0
9.354000000000001,0,0,0,1,0,0,0,0,0
9.3569999999999993,0,0,0,1,0,0,0,0,0
9.3599999999999994,0,0,0,1,0,0,0,0,0
9.3629999999999995,0,0,0,1,0,0,0,0,0
9.3659999999999997,0,0,0,1,0,0,0,0,0
9.3689999999999998,0,0,0,1,0,0,0,0,0
9.3719999999999999,0,0,0,1,0,0,0,0,0
9.375,0,0,0,1,0,0,0,0,0
9.3780000000000001,0,0,0,1,0,0,0,0,0
9.3810000000000002,0,0,0,1,0,0,0,0,0
9.3840000000000003,0,0,0,1,0,0,0,0,0
9.3870000000000005,0,0,0,1,0,0,0,0,0
9.3900000000000006,0,0,0,1,0,0,0,0,0
9.3930000000000007,0,0,0,1,0,0,0,0,0
9.3960000000000008,0,0,0,1,0,0,0,0,0
9.3990000000000009,0,0,0,1,0,0,0,0,0
9.402000000000001,0,0,0,1,0,0,0,0,0
9.4049999999999994,0,0,0,1,0,0,0,0,0
9.4079999999999995,0,0,0,1,0,0,0,0,0
9.4109999999999996,0,0,0,1,0,0,0,0,0
9.4139999999999997,0,0,0,1,0,0,0,0,0
9.4169999999999998,0,0,0,1,0,0,0,0,0
9.4199999999999999,0,0,0,1,0,0,0,0,0
9.423,0,0,0,1,0,0,0,0,0
9.4260000000000002,0,0,0,1,0,0,0,0,0
9.4290000000000003,0,0,0,1,0,0,0,0,0
9.4320000000000004,0,0,0,1,0,0,0,0,0
9.4350000000000005,0,0,0,1,0,0,0,0,0
9.4380000000000006,0,0,0,1,0,0,0,0,0
9.4410000000000007,0,0,0,1,0,0,0,0,0
9.4440000000000008,0,0,0,1,0,0,0,0,0
9.447000000000001,0,0,0,1,0,0,0,0,0
9.4500000000000011,0,0,0,1,0,0,0,0,0
9.4529999999999994,0,0,0,1,0,0,0,0,0
9.4559999999999995,0,0,0,1,0,0,0,0,0
9.4589999999999996,0,0,0,1,0,0,0,0,0
9.4619999999999997,0,0,0,1,0,0,0,0,0
9.4649999999999999,0,0,0,1,0,0,0,0,0
9.468,0,0,0,1,0,0,0,0,0
9.4710000000000001,0,0,0,1,0,0,0,0,0
9.4740000000000002,0,0,0,1,0,0,0,0,0
9.4770000000000003,0,0,0,1,0,0,0,0,0
9.4800000000000004,0,0,0,1,0,0,0,0,0
9.4830000000000005,0,0,0,1,0,0,0,0,0
9.4860000000000007,0,0,0,1,0,0,0,0,0
9.4890000000000008,0,0,0,1,0,0,0,0,0
9.4920000000000009,0,0,0,1,0,0,0,0,0
9.495000000000001,0,0,0,1,0,0,0,0,0
9.4979999999999993,0,0,0,1,0,0,0,0,0
9.5009999999999994,0,0,0,1,0,0,0,0,0
9.5039999999999996,0,0,0,1,0,0,0,0,0
9.5069999999999997,0,0,0,1,0,0,0,0,0
9.5099999999999998,0,0,0,1,0,0,0,0,0
