"time","coil.i","coil.Phi","r_mLeak.port_p.Phi","r_mFe.mu_r","r_mFe.B","r_mFe.H"
0.075840000000000005,-1.3643300266450651,0.0016638211872037245,-0.00068216501332253252,468.51956284038141,-1.570649878209907,-2667.7295002457217
0.075860000000000011,-1.3586481283768213,0.0016606198255839668,-0.00067932406418841069,470.62958691331141,-1.5700732182328894,-2654.7939240224164
0.075880000000000003,-1.352855354371,0.0016573542456926953,-0.00067642767718550001,472.80106411663837,-1.5694825096115124,-2641.6067805416128
0.075900000000000009,-1.3469521698883371,0.0016540245906329729,-0.00067347608494416856,475.03529769269971,-1.5688776091020866,-2628.1691873241261
0.075920000000000001,-1.3409390512461441,0.0016506310060436474,-0.00067046952562307201,477.3336433462581,-1.5682583686729206,-2614.4822888713957
0.075940000000000007,-1.3348164861607761,0.0016471736401946588,-0.00066740824308038804,479.6975113174995,-1.5676246353828329,-2600.5472574929736
0.07596,-1.3285849731756065,0.0016436526435613988,-0.00066429248658780328,482.12836892822901,-1.5669762511577525,-2586.3652920548552
0.075980000000000006,-1.3222450224143434,0.001640068169142434,-0.00066112251120717174,484.62774274717219,-1.5663130526964193,-2571.9376197467859
0.076000000000000012,-1.3157971559715453,0.0016364203725681998,-0.00065789857798577271,487.19722102040828,-1.5656348713318833,-2557.265497025759
0.076020000000000004,-1.3092419072602561,0.001632709411614466,-0.00065462095363012806,489.83845666045431,-1.5649415327749405,-2542.3502081891502
0.07604000000000001,-1.3025798218766893,0.0016289354465681882,-0.00065128991093834471,492.55316978705486,-1.5642328570077493,-2527.1930674027176
0.076060000000000003,-1.2958114580464797,0.0016250986403519008,-0.00064790572902323983,495.34315058343191,-1.5635086581258573,-2511.7954197787139
0.076080000000000009,-1.2889373858770867,0.0016211991579652783,-0.00064446869293854339,498.21026281590702,-1.5627687440427755,-2496.1586397411133
0.076100000000000001,-1.2819581883536066,0.0016172371669081495,-0.00064097909417680336,501.15644682240037,-1.5620129163701537,-2480.2841333603124
0.076120000000000007,-1.2748744618498622,0.0016132128373233258,-0.00063743723092493112,504.18372287840276,-1.5612409702374312,-2464.1733395877359
0.076139999999999999,-1.2676868152678635,0.0016091263413531155,-0.00063384340763393175,507.29419535509902,-1.5604526939506937,-2447.827728374446
0.076160000000000005,-1.2603958711882184,0.001604977853630275,-0.00063019793559410922,510.49005624427764,-1.559647868857865,-2431.2488033671443
0.076180000000000012,-1.2530022664571059,0.0016007675514426586,-0.00062650113322855298,513.77358913723685,-1.5588262691425687,-2414.4381033258492
0.076200000000000004,-1.2455066511912845,0.0015964956139887328,-0.00062275332559564222,517.14717415521886,-1.5579876614289447,-2397.3971999486917
0.07622000000000001,-1.2379096901115485,0.0015921622229496221,-0.00061895484505577428,520.61329211985776,-1.5571318046301563,-2380.1277009955174
0.076240000000000002,-1.2302120632185032,0.0015877675626794949,-0.0006151060316092516,524.17452927280067,-1.556258449712389,-2362.6312519195649
0.076260000000000008,-1.22241446463739,0.0015833118193409107,-0.0006112072323186951,527.83358314476607,-1.5553673392355447,-2344.9095333422893
0.076280000000000001,-1.2145176041687871,0.0015787951815738653,-0.00060725880208439343,531.59326750662024,-1.5544582071831547,-2326.9642646839375
0.076300000000000007,-1.2065222080686338,0.001574217840716621,-0.00060326110403431687,535.45651798839242,-1.5535307786916865,-2308.7972060464722
0.076320000000000013,-1.1984290177018329,0.0015695799897976757,-0.00059921450885091641,539.42639909486286,-1.5525847695148145,-2290.4101552704406
0.076340000000000005,-1.190238791351393,0.0015648818243210903,-0.00059511939567569649,543.50611010514103,-1.5516198858326298,-2271.8049521683574
0.076360000000000011,-1.1819523051214449,0.0015601235425235463,-0.00059097615256072241,547.69899178906019,-1.550635823940518,-2252.9834807037669
0.076380000000000003,-1.1735703513617213,0.0015553053441945636,-0.00058678517568086063,552.00853483055084,-1.5496322696219245,-2233.9476655474423
0.07640000000000001,-1.1650937407853286,0.0015504274316017709,-0.00058254687039266428,556.43838688523124,-1.5486088979345702,-2214.6994770299443
0.076420000000000002,-1.1565233035172129,0.0015454900097911502,-0.00057826165175860645,560.9923606424469,-1.5475653728520697,-2195.2409336708911
0.076440000000000008,-1.1478598872433596,0.0015404932852008061,-0.00057392994362167975,565.67444398646921,-1.546501346526602,-2175.5740981335102
0.07646,-1.1391043596984054,0.0015354374667552824,-0.00056955217984920267,570.48880847471708,-1.5454164590497272,-2155.7010830385107
0.076480000000000006,-1.1302576098864643,0.0015303227662173146,-0.00056512880494323211,575.43981905849841,-1.5443103380385319,-2135.6240539080641
0.076500000000000012,-1.1213205458989115,0.0015251493965527511,-0.00056066027294945583,580.53204640096806,-1.5431825977652722,-2115.3452243962352
0.076520000000000005,-1.1122940978463343,0.0015199175732295794,-0.00055614704892316717,585.77027710709638,-1.5420328388902593,-2094.8668631368637
0.076540000000000011,-1.1031792192846013,0.0015146275146315105,-0.00055158960964230062,591.15952549950043,-1.5408606479827356,-2074.1912971810934
0.076560000000000003,-1.0939768846321218,0.0015092794401216636,-0.00054698844231606094,596.70504862829671,-1.5396655964889641,-2053.3209063530185
0.076580000000000009,-1.0846880926376781,0.0015038735715905244,-0.00054234404631883901,602.41235867200646,-1.5384472404346965,-2032.2581313434903
0.076600000000000001,-1.0753138680515442,0.0014984101339439093,-0.00053765693402577205,608.28723727324302,-1.5372051198690193,-2011.0054777367102
0.076620000000000008,-1.0658552585572902,0.0014928893528006967,-0.00053292762927864513,614.33575392775492,-1.5359387576352823,-1989.5655093059936
0.07664,-1.0563133388881247,0.0014873114563446217,-0.00052815666944406236,620.56428108960358,-1.5346476590408946,-1967.9408576140829
0.076660000000000006,-1.0466892127912686,0.0014816766759018685,-0.00052334460639563425,626.97951171297268,-1.5333313112099745,-1946.134226744422
0.076680000000000012,-1.0369840093699938,0.0014759852431928187,-0.00051849200468499692,633.58848190797096,-1.5319891816125146,-1924.1483853099116
0.076700000000000004,-1.0271988879869396,0.0014702373925558029,-0.00051359944399346981,640.3985894322833,-1.5306207176997326,-1901.98617787987
0.07672000000000001,-1.0173350405808292,0.0014644333616332331,-0.00050866752029041467,647.41761527048379,-1.5292253461485092,-1879.6505305575124
0.076740000000000003,-1.0073936872897304,0.001458573388077743,-0.00050369684364486532,654.65375170976904,-1.5278024710926041,-1857.1444414211817
0.076760000000000009,-0.99737608231254693,0.0014526577122330056,-0.00049868804115627355,662.11562509455371,-1.526351473722771,-1834.4709941732422
0.076780000000000001,-0.98728351665007086,0.0014466865779515987,-0.00049364175832503543,669.81232251857045,-1.524871711402501,-1811.6333647362658
0.076800000000000007,-0.9771173128501609,0.0014406602286314908,-0.00048855865642508046,677.75342682700659,-1.5233625155302564,-1788.6348097807629
0.076819999999999999,-0.96687883203953795,0.0014345789104605866,-0.00048343941601976899,685.94904476502802,-1.5218231911053079,-1765.4786830853182
0.076840000000000006,-0.95656947717765184,0.0014284428733952162,-0.00047828473858882594,694.40984017973005,-1.5202530156902241,-1742.1684433630737
0.076860000000000012,-0.94619068672548035,0.0014222523663713535,-0.00047309534336274019,703.14707792845286,-1.5186512368137812,-1718.707640446115
0.076880000000000004,-0.93574394310906384,0.0014160076412458352,-0.000467871971554532,712.17265888819691,-1.5170170715060849,-1695.0999349590008
0.07690000000000001,-0.9252307765890585,0.0014097089539679688,-0.00046261538829452922,721.49916149591252,-1.5153497050775031,-1671.3491076222842
0.076920000000000002,-0.91465275762013976,0.0014033565587782486,-0.00045732637881006988,731.13989716673564,-1.5136482879490858,-1647.4590425903541
0.076940000000000008,-0.90401150691216403,0.0013969507129179737,-0.00045200575345608198,741.10895422161309,-1.5119119351390267,-1623.4337508267965
0.076960000000000001,-0.89330869968790338,0.0013904916778195526,-0.00044665434984395171,751.4212505288375,-1.5101397247609614,-1599.2773803894906
0.076980000000000007,-0.88254605726672275,0.001383979712552197,-0.00044127302863336136,762.09260313199377,-1.5083306942701367,-1574.994198157259
0.077000000000000013,-0.87172536144775048,0.0013774150809219728,-0.00043586268072387529,773.13978116401313,-1.5064838403169558,-1550.5886230666695
0.077020000000000005,-0.86084845295017975,0.0013707980488752325,-0.00043042422647508987,784.58057918764382,-1.504598115840228,-1526.0652234022973
0.077040000000000011,-0.84991722849227824,0.0013641288809229562,-0.00042495861424613911,796.43389877970048,-1.502672426682907,-1501.428711091907
0.077060000000000003,-0.83893365625447502,0.0013574078476541109,-0.00041946682812723753,808.71981699025048,-1.5007056312429972,-1476.6839774972455
0.07708000000000001,-0.82789976623511263,0.0013506352178292108,-0.00041394988311755629,821.45968882031855,-1.498696535538647,-1451.8360726685578
0.077100000000000002,-0.81681765959086627,0.0013438112619055572,-0.00040840882979543313,834.67623733679125,-1.4966438913761984,-1426.8902274600744
0.077120000000000008,-0.80568951829974589,0.0013369362556888036,-0.00040284475914987292,848.39365068176937,-1.494546394462289,-1401.8518764070759
0.07714,-0.7945175947424149,0.0013300104714412777,-0.00039725879737120742,862.63771294833634,-1.4924026785121123,-1376.7266354860546
0.077160000000000006,-0.78330422807855793,0.0013230341853444345,-0.00039165211403927898,877.43591307045062,-1.4902113140882485,-1351.5203402617321
0.077180000000000012,-0.77205184691685214,0.0013160076763754911,-0.00038602592345842607,892.817580768026,-1.4879708046673039,-1326.239053252398
0.077200000000000005,-0.76076296492119544,0.0013089312205434448,-0.00038038148246059773,908.8140453622683,-1.4856795809325551,-1300.8890555372541
0.077220000000000011,-0.74944020435609293,0.0013018051024121942,-0.00037472010217804645,925.45876907377362,-1.4833360003746363,-1275.4769012141774
0.077240000000000003,-0.73808627960864703,0.0012946296013524102,-0.00036904313980432355,942.78755117300932,-1.4809383384769383,-1250.0093820713605
0.077260000000000009,-0.72670401873724666,0.001287405001414135,-0.00036335200936862328,960.8386941575933,-1.4784847872728186,-1224.4935777566873
0.077280000000000001,-0.71529636388490836,0.0012801315877152212,-0.00035764818194245417,979.65321736461112,-1.4759734492364271,-1198.9368586013802
0.077300000000000008,-0.70386637589626533,0.0012728096451842569,-0.00035193318794813266,999.27508437755807,-1.4734023315777987,-1173.3468980206983
0.07732,-0.69241724820951245,0.0012654394629872492,-0.00034620862410475624,1019.751435148909,-1.4707693422119885,-1147.7317058059732
0.077340000000000006,-0.68095230374459381,0.0012580213277800902,-0.00034047615187229689,1041.1328699807984,-1.4680722814524692,-1122.0996234858951
0.077360000000000012,-0.66947501466452408,0.0012505555313758849,-0.00033473750733226202,1063.4737174752524,-1.4653088384697963,-1096.4593710134286
0.077380000000000004,-0.6579889975361215,0.0012430423622191878,-0.00032899449876806075,1086.8323742060418,-1.462476581521803,-1070.8200385885232
0.07740000000000001,-0.64649803628931113,0.0012354821145936796,-0.0003232490181446556,1111.2716195993869,-1.4595729543184384,-1045.1911407536891
0.077420000000000003,-0.63500607620584237,0.0012278750785918932,-0.00031750303810292117,1136.8590195208478,-1.456595264782355,-1019.5826059618352
0.077440000000000009,-0.62351724912707274,0.0012202215502360382,-0.00031175862456353639,1163.6672975881304,-1.4535406810760028,-994.00483596407673
0.077460000000000001,-0.61203586991871706,0.0012125218223079611,-0.00030601793495935848,1191.7748035350673,-1.4504062197577641,-968.46870127643217
0.077480000000000007,-0.60056645668017505,0.0012047761905528641,-0.00030028322834008755,1221.2659656059243,-1.4471887395404424,-942.98558972711282
0.077499999999999999,-0.58911373745412388,0.0011969849505871807,-0.00029455686872706198,1252.2318121200162,-1.4438849309761899,-917.56742509726848
0.077520000000000006,-0.5776826645331391,0.0011891483995717267,-0.00028884133226656959,1284.7705143143828,-1.4404913076882513,-892.22670281993908
0.077540000000000012,-0.56627842545699647,0.0011812668353644127,-0.00028313921272849824,1318.9879776135815,-1.4370041962174629,-866.9765184661137
0.077560000000000004,-0.55490645561558383,0.0011733405564909301,-0.00027745322780779193,1354.9984687844476,-1.4334197258930208,-841.83059992860024
0.07758000000000001,-0.5435724506183589,0.0011653698617371392,-0.00027178622530917945,1392.9252822638523,-1.4297338182847352,-816.80333919522513
0.077600000000000002,-0.53228237983107851,0.0011573550504139652,-0.00026614118991553925,1432.9014377856656,-1.4259421767974814,-791.90982677226918
0.077620000000000008,-0.52104249829728499,0.0011492964214375055,-0.00026052124914864252,1475.0704128434077,-1.4220402756621804,-767.16588256504247
0.077640000000000001,-0.50985936123042974,0.0011411942743218037,-0.00025492968061521483,1519.5868864031352,-1.4180233499305419,-742.58809238359845
0.077660000000000007,-0.49873983581092951,0.0011330489085228772,-0.00024936991790546473,1566.6174992958245,-1.4138863849878598,-718.19383837640805
0.077680000000000013,-0.48769111274502064,0.0011248606230535745,-0.00024384555637251029,1616.3416054850454,-1.4096241066897026,-694.00132866853744
0.077700000000000005,-0.47672072047752606,0.0011166297188917099,-0.00023836036023876304,1668.9519733396423,-1.4052309738447148,-670.02963273618116
0.077720000000000011,-0.46583652705958201,0.0011083564931773815,-0.00023291826352979102,1724.6554764156797,-1.4007011674361447,-646.29868839876531
0.077740000000000004,-0.45504676078988604,0.0011000412492622393,-0.00022752338039494301,1783.6735739599089,-1.3960285901876737,-622.82935046939929
0.07776000000000001,-0.44435999432212214,0.0010916842807796141,-0.00022217999716106105,1846.2428118324203,-1.3912068537896847,-599.64335704687915
0.077780000000000002,-0.43378517291351776,0.001083285892594844,-0.00021689258645675888,1912.6148316657448,-1.3862292898209359,-576.76339208422212
0.077800000000000008,-0.42333158177771518,0.0010748463777118145,-0.00021166579088885759,1983.0563897732786,-1.3810889389167307,-554.21301303079656
0.07782,-0.41300886483168603,0.0010663660390502492,-0.000206504432415843,2057.8486060301034,-1.3757785706150496,-532.01668808685724
0.077840000000000006,-0.40282698817171897,0.0010578451726382518,-0.00020141349408585947,2137.285960671069,-1.3702906856838275,-510.19971120509132
0.077860000000000013,-0.39279621957098726,0.0010492840697593825,-0.00019639810978549363,2221.6744282083164,-1.364617535958222,-488.78814870577577
0.077880000000000005,-0.38292710808842595,0.0010406830280041128,-0.00019146355404421297,2311.3285980096748,-1.3587511583358396,-467.80878181550469
0.077900000000000011,-0.37323042846813514,0.0010320423423817813,-0.00018661521423406758,2406.5678465790834,-1.3526834050363419,-447.28896909665445
0.077920000000000003,-0.36371712235868853,0.0010233623044683593,-0.00018185856117934425,2507.7110596858975,-1.3464059892624238,-427.25649682430048
