"Time","aimc.idq_rr[2]","loadInertia.w","transformer.l2sigma.inductor[3].i","aimc.idq_sr[1]","transformer.l2sigma.inductor[2].i","loadInertia.phi","aimc.is[1]","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]"
2.1366999,-20.077478,150.81923,0.015031427,-136.31549,-0.00018155902,151.27214,-132.0251,135.25493,2.548804,64.953156
2.1368001,-19.847769,150.82027,0.015290028,-136.32753,-0.00072335766,151.28722,-129.57114,135.20992,-2.2165937,64.72403
2.1368999,-19.618124,150.82129,0.015533567,-136.33995,-0.0012644542,151.30231,-126.99114,135.16528,-6.9747472,64.494881
2.1370001,-19.388559,150.8223,0.015761809,-136.35274,-0.0018043192,151.31738,-124.2878,135.12103,-11.720967,64.265709
2.1371,-19.159084,150.82329,0.01597446,-136.36591,-0.0023423897,151.33247,-121.46391,135.07716,-16.450581,64.03653
2.1372001,-18.929707,150.82428,0.016171342,-136.37947,-0.0028781532,151.34755,-118.52235,135.03369,-21.158937,63.807358
2.1373,-18.700441,150.82524,0.016352257,-136.39343,-0.0034110814,151.36263,-115.46614,134.99062,-25.841408,63.578201
2.1373999,-18.471298,150.8262,0.016517019,-136.40778,-0.0039406475,151.37772,-112.29841,134.94795,-30.493397,63.349072
2.1375,-18.242289,150.82713,0.016665457,-136.42253,-0.0044663288,151.39279,-109.02238,134.90569,-35.11034,63.119976
2.1375999,-18.013424,150.82806,0.016797444,-136.4377,-0.0049876017,151.40788,-105.6414,134.86383,-39.687714,62.890934
2.1377001,-17.784714,150.82898,0.016912861,-136.45328,-0.0055039483,151.42296,-102.15889,134.8224,-44.221039,62.661953
2.1378,-17.556171,150.8299,0.017011581,-136.46925,-0.0060148565,151.43805,-98.578384,134.78137,-48.705879,62.433048
2.1379001,-17.327806,150.83078,0.017093511,-136.48566,-0.0065198177,151.45312,-94.903511,134.74077,-53.137848,62.204227
2.138,-17.099632,150.83167,0.017158575,-136.50247,-0.0070183282,151.46822,-91.137978,134.70059,-57.512627,61.975502
2.1380999,-16.871658,150.83253,0.017206715,-136.51971,-0.0075098909,151.48329,-87.285583,134.66083,-61.825943,61.746887
2.1382,-16.643896,150.83339,0.017237863,-136.53738,-0.0079940623,151.49838,-83.350212,134.62149,-66.073601,61.518394
2.1382999,-16.416359,150.83423,0.017252004,-136.55547,-0.0084703453,151.51346,-79.335823,134.58258,-70.251457,61.290031
2.1384001,-16.189054,150.83507,0.017249133,-136.57397,-0.0089382716,151.52855,-75.246445,134.5441,-74.355461,61.061817
2.1385,-15.961997,150.83589,0.017229263,-136.5929,-0.0093973875,151.54362,-71.086189,134.50603,-78.381615,60.833755
2.1386001,-15.735196,150.8367,0.01719242,-136.61224,-0.009847247,151.55872,-66.859222,134.4684,-82.326019,60.605862
2.1387,-15.508663,150.83749,0.017138615,-136.63202,-0.010287391,151.57379,-62.569775,134.43118,-86.184853,60.378147
2.1387999,-15.282409,150.83829,0.01706787,-136.65222,-0.010717372,151.58888,-58.222137,134.39439,-89.954384,60.150623
2.1389,-15.056445,150.83907,0.016980276,-136.67284,-0.011136781,151.60396,-53.820656,134.35802,-93.630966,59.923302
2.1389999,-14.830781,150.83983,0.016875915,-136.69388,-0.011545205,151.61905,-49.369717,134.32207,-97.211044,59.69619
2.1391001,-14.605429,150.84059,0.016754881,-136.71533,-0.01194224,151.63412,-44.873764,134.28653,-100.69118,59.469307
2.1392,-14.380398,150.84134,0.016617287,-136.7372,-0.012327496,151.64922,-40.337269,134.25142,-104.06801,59.242657
2.1393001,-14.1557,150.84207,0.01646331,-136.75948,-0.012700576,151.66431,-35.764748,134.21671,-107.33829,59.016254
2.1394,-13.931344,150.8428,0.016293081,-136.78215,-0.013061119,151.67938,-31.160749,134.1824,-110.49889,58.790108
2.1394999,-13.70734,150.84352,0.016106768,-136.80524,-0.013408764,151.69447,-26.529844,134.14851,-113.54678,58.564232
2.1396,-13.4837,150.84422,0.015904561,-136.82872,-0.013743165,151.70955,-21.876629,134.11502,-116.47904,58.338631
2.1396999,-13.260431,150.84492,0.015686665,-136.85262,-0.014063987,151.72464,-17.205715,134.08192,-119.29288,58.113319
2.1398001,-13.037545,150.84561,0.015453289,-136.87688,-0.014370925,151.73972,-12.521731,134.04921,-121.9856,57.888309
2.1399,-12.81505,150.8463,0.015204657,-136.90154,-0.014663688,151.75481,-7.8293142,134.01689,-124.55467,57.663605
2.1400001,-12.592957,150.84695,0.014941028,-136.92657,-0.014941982,151.7699,-3.133105,133.98495,-126.99764,57.43922
2.1401,-12.371273,150.84763,0.014662671,-136.952,-0.015205537,151.78497,1.5622553,133.95338,-129.31221,57.215164
2.1401999,-12.150008,150.84828,0.014369867,-136.97778,-0.0154541,151.80006,6.25213,133.9222,-131.49619,56.991447
2.1403,-11.929171,150.84892,0.014062918,-137.00392,-0.015687434,151.81514,10.931892,133.89136,-133.54752,56.768074
2.1403999,-11.708769,150.84956,0.013742056,-137.03043,-0.015905267,151.83023,15.596927,133.86089,-135.46429,56.545055
2.1405001,-11.488811,150.85019,0.013407627,-137.05728,-0.016107403,151.84532,20.242638,133.83076,-137.24472,56.322403
2.1406,-11.269306,150.8508,0.01305996,-137.08447,-0.016293647,151.8604,24.864454,133.80098,-138.88718,56.100124
2.1407001,-11.050261,150.85143,0.012699391,-137.11201,-0.016463818,151.87549,29.457827,133.77155,-140.39011,55.878227
2.1408,-10.831684,150.85202,0.012326268,-137.13986,-0.016617747,151.89056,34.018242,133.74243,-141.75217,55.656715
2.1408999,-10.613582,150.85262,0.011940971,-137.16805,-0.016755279,151.90565,38.541222,133.71362,-142.97212,55.435604
2.141,-10.395961,150.85321,0.011543899,-137.19653,-0.016876264,151.92075,43.022327,133.68515,-144.04887,55.214897
2.1410999,-10.178829,150.85379,0.01113543,-137.22533,-0.016980588,151.93582,47.457165,133.65697,-144.98146,54.994598
2.1412001,-9.9621925,150.85437,0.010715971,-137.25441,-0.017068146,151.95091,51.841385,133.62909,-145.76907,54.774723
2.1413,-9.7460575,150.85493,0.010285939,-137.28378,-0.01713885,151.966,56.1707,133.6015,-146.41106,54.555271
2.1414001,-9.5304298,150.85548,0.0098457653,-137.31343,-0.017192625,151.98108,60.440872,133.57419,-146.90689,54.33625
2.1415,-9.3153162,150.85605,0.0093958657,-137.34334,-0.017229438,151.99617,64.647728,133.54713,-147.2562,54.117668
2.1415999,-9.1007204,150.85658,0.0089366976,-137.37352,-0.017249249,152.01126,68.787163,133.52036,-147.45872,53.899529
2.1417,-8.8866491,150.85713,0.0084687211,-137.40395,-0.017252041,152.02634,72.855133,133.49382,-147.5144,53.681839
2.1417999,-8.6731071,150.85767,0.0079924054,-137.4346,-0.017237818,152.04143,76.847672,133.46753,-147.42328,53.464603
2.1419001,-8.4600973,150.85818,0.0075082276,-137.4655,-0.017206602,152.05652,80.760895,133.44147,-147.18555,53.247829
2.142,-8.2476263,150.8587,0.0070166523,-137.49661,-0.017158415,152.07159,84.590996,133.41563,-146.80156,53.031517
2.1421001,-8.035697,150.85922,0.0065181269,-137.52792,-0.017093275,152.08669,88.334244,133.39001,-146.2718,52.815678
2.1422,-7.8243132,150.85973,0.0060131652,-137.55945,-0.01701127,152.10178,91.987007,133.36459,-145.59691,52.600307
2.1422999,-7.6134787,150.86023,0.0055022594,-137.59116,-0.016912481,152.11685,95.545746,133.33937,-144.77765,52.385418
2.1424,-7.4031963,150.86072,0.0049859066,-137.62305,-0.016797008,152.13194,99.007004,133.31433,-143.81494,52.171005
2.1424999,-7.193469,150.86121,0.0044646077,-137.65509,-0.016664967,152.14703,102.36744,133.28946,-142.70982,51.957077
2.1426001,-6.9842992,150.86169,0.0039389157,-137.6873,-0.016516469,152.16211,105.62379,133.26476,-141.46352,51.743637
2.1427,-6.7756901,150.86218,0.0034093363,-137.71967,-0.016351664,152.1772,108.77293,133.24019,-140.07733,51.530685
2.1428001,-6.5676422,150.86264,0.0028763891,-137.75215,-0.016170718,152.19229,111.81182,133.21577,-138.55275,51.318222
2.1429,-6.3601584,150.86311,0.0023406029,-137.78477,-0.015973803,152.20737,114.73752,133.1915,-136.89137,51.106255
2.1429999,-6.1532393,150.86357,0.0018025112,-137.8175,-0.015761113,152.22246,117.54723,133.16733,-135.09494,50.894783
2.1431,-5.9468865,150.86403,0.0012626444,-137.85034,-0.015532861,152.23755,120.23824,133.14326,-133.16531,50.683807
2.1431999,-5.7411013,150.86449,0.00072152726,-137.88327,-0.015289285,152.25262,122.808,133.11931,-131.10451,50.473328
2.1433001,-5.5358829,150.86493,0.00017970586,-137.91628,-0.015030622,152.26772,125.25402,133.09544,-128.91464,50.263348
2.1434,-5.3312325,150.86537,-0.0003622802,-137.94936,-0.014757131,152.28281,127.57399,133.07166,-126.59796,50.053867
2.1435001,-5.1271496,150.8658,-0.00090389006,-137.98248,-0.014469091,152.2979,129.7657,133.04793,-124.15686,49.844887
2.1436,-4.9236341,150.86624,-0.0014445822,-138.01567,-0.014166795,152.31297,131.82706,133.02426,-121.59382,49.636402
2.1436999,-4.720685,150.86667,-0.0019838631,-138.0489,-0.013850502,152.32806,133.75612,133.00064,-118.91146,49.428417
2.1438,-4.518302,150.86708,-0.0025211948,-138.08215,-0.013520535,152.34315,135.55107,132.97707,-116.11253,49.220932
2.1438999,-4.3164835,150.86751,-0.0030560445,-138.11542,-0.01317723,152.35823,137.21024,132.95351,-113.19984,49.013939
2.1440001,-4.1152282,150.86792,-0.0035878916,-138.14868,-0.012820925,152.37332,138.73204,132.92996,-110.17638,48.807446
2.1441,-3.9145339,150.86832,-0.0041162199,-138.18195,-0.012451974,152.38841,140.11508,132.90642,-107.04519,48.601444
2.1442001,-3.7143989,150.86873,-0.0046405024,-138.21519,-0.012070737,152.4035,141.35809,132.88287,-103.80944,48.395935
2.1443,-3.5148211,150.86913,-0.0051601855,-138.24841,-0.011677576,152.41858,142.45992,132.8593,-100.4724,48.190914
2.1443999,-3.3157973,150.86951,-0.0056747803,-138.2816,-0.011272886,152.43367,143.41957,132.83571,-97.037437,47.986382
2.1445,-3.1173255,150.8699,-0.006183777,-138.31473,-0.010857064,152.44876,144.23619,132.81209,-93.508011,47.782337
2.1445999,-2.9194019,150.87029,-0.0066866702,-138.34781,-0.010430518,152.46385,144.90906,132.78842,-89.887665,47.57877
2.1447001,-2.7220235,150.87067,-0.0071829609,-138.38081,-0.0099936659,152.47893,145.43761,132.76469,-86.180046,47.375683
2.1447999,-2.5251865,150.87105,-0.0076721632,-138.41374,-0.0095469533,152.49402,145.82141,132.74089,-82.388863,47.173073
2.1449001,-2.3288875,150.87141,-0.0081537897,-138.44658,-0.0090908222,152.50911,146.06017,132.71703,-78.517929,46.970932
2.145,-2.133122,150.87178,-0.0086273607,-138.47932,-0.0086257216,152.5242,146.15372,132.69307,-74.571114,46.76926
2.1451001,-1.9378858,150.87215,-0.0090924036,-138.51196,-0.008152118,152.53928,146.1021,132.66901,-70.552368,46.56805
2.1452,-1.7431742,150.87251,-0.0095484564,-138.54448,-0.0076704845,152.55437,145.90541,132.64485,-66.465706,46.367298
2.1452999,-1.5489827,150.87286,-0.0099950712,-138.57687,-0.0071812952,152.56946,145.56396,132.62059,-62.31522,46.167
2.1454,-1.3553064,150.87321,-0.010431839,-138.60912,-0.006684999,152.58455,145.07819,132.59621,-58.105049,45.967155
2.1454999,-1.1621399,150.87357,-0.010858315,-138.64122,-0.006182109,152.59962,144.44861,132.57169,-53.83939,45.76775
2.1456001,-0.96947783,150.8739,-0.011274085,-138.67317,-0.0056731217,152.61472,143.67598,132.54703,-49.522499,45.568783
2.1457,-0.77731448,150.87424,-0.011678746,-138.70497,-0.0051585394,152.62981,142.76114,132.52222,-45.158672,45.370251
2.1458001,-0.58564413,150.87457,-0.01207191,-138.73659,-0.0046388712,152.6449,141.70506,132.49725,-40.752251,45.172146
2.1459,-0.39446083,150.87491,-0.012453151,-138.76802,-0.0041146209,152.65997,140.5089,132.47214,-36.307625,44.974461
2.1459999,-0.20375842,150.87523,-0.012822093,-138.79927,-0.0035863044,152.67506,139.17389,132.44684,-31.829205,44.777191
2.1461,-0.013530458,150.87556,-0.013178385,-138.83032,-0.0030544428,152.69016,137.70145,132.42136,-27.321444,44.58033
2.1461999,0.17622958,150.87587,-0.013521672,-138.86116,-0.0025195584,152.70525,136.09311,132.39569,-22.788815,44.383869
2.1463001,0.36552843,150.87619,-0.013851616,-138.8918,-0.001982176,152.72034,134.35054,132.36984,-18.235815,44.187805
2.1464,0.55437291,150.8765,-0.014167886,-138.92221,-0.0014428275,152.73541,132.47554,132.34378,-13.666959,43.99213
2.1465001,0.74276996,150.87682,-0.014470172,-138.95241,-0.00090206484,152.7505,130.47005,132.31752,-9.0867739,43.796837
2.1466,0.93072683,150.87712,-0.014758171,-138.98236,-0.00036041293,152.76559,128.33611,132.29103,-4.4997969,43.601917
2.1466999,1.1182507,150.87741,-0.015031594,-139.01207,0.00018158978,152.78069,126.0759,132.26433,0.089432545,43.407364
2.1468,1.3053491,150.8777,-0.015290171,-139.04153,0.0007234033,152.79578,123.69175,132.2374,4.676374,43.213169
2.1468999,1.4920297,150.87801,-0.015533643,-139.07076,0.0012644863,152.81085,121.18607,132.21024,9.2564926,43.019325
2.1470001,1.6782999,150.87828,-0.015761785,-139.0997,0.0018043254,152.82594,118.5614,132.18283,13.825261,42.825829
2.1471,1.8641676,150.87857,-0.015974378,-139.1284,0.0023423892,152.84103,115.82041,132.1552,18.378168,42.632664
2.1472001,2.0496407,150.87885,-0.016171213,-139.15681,0.0028781386,152.85612,112.96587,132.1273,22.910721,42.439831
2.1473,2.2347271,150.87912,-0.016352102,-139.18497,0.0034110448,152.87122,110.00067,132.09915,27.418444,42.247314
2.1473999,2.419435,150.87939,-0.016516877,-139.21283,0.0039405832,152.88629,106.9278,132.07074,31.896896,42.055111
2.1475,2.6037726,150.87967,-0.016665377,-139.2404,0.0044662324,152.90138,103.75036,132.04207,36.34166,41.863213
2.1475999,2.7877479,150.87993,-0.016797399,-139.26768,0.0049874759,152.91647,100.47153,132.01312,40.74836,41.671608
2.1477001,2.9713695,150.88019,-0.016912846,-139.29468,0.0055038012,152.93156,97.094627,131.9839,45.112659,41.480289
2.1478,3.1546454,150.88045,-0.017011607,-139.32137,0.0060147024,152.94666,93.623039,131.95441,49.430256,41.289249
2.1479001,3.3375843,150.88069,-0.017093578,-139.34776,0.006519678,152.96173,90.060242,131.92464,53.696915,41.09848
2.148,3.5201945,150.88095,-0.017158683,-139.37384,0.0070182346,152.97682,86.409805,131.89458,57.908432,40.90797
2.1480999,3.7024846,150.8812,-0.01720685,-139.39961,0.0075098625,152.99191,82.675385,131.86423,62.060677,40.717712
2.1482,3.8844631,150.88142,-0.017238028,-139.42506,0.0079940716,153.007,78.860725,131.8336,66.149574,40.527699
2.1482999,4.0661387,150.88167,-0.017252188,-139.45021,0.0084703891,153.02209,74.969635,131.80267,70.171104,40.337917
2.1484001,4.24752,150.8819,-0.017249312,-139.47504,0.0089383405,153.03717,71.005997,131.77145,74.12133,40.148365
2.1485,4.4286151,150.88213,-0.017229401,-139.49954,0.0093974611,153.05226,66.973778,131.73993,77.996376,39.95903
2.1486001,4.6094332,150.88234,-0.017192475,-139.52371,0.0098472955,153.06735,62.876987,131.70811,81.792458,39.769901
2.1487,4.7899823,150.88257,-0.017138589,-139.54758,0.010287423,153.08244,58.719719,131.67599,85.505844,39.580975
2.1487999,4.9702716,150.88278,-0.017067792,-139.57111,0.010717394,153.09753,54.506111,131.64357,89.132912,39.392239
2.1489,5.1503096,150.883,-0.01698016,-139.5943,0.011136785,153.11263,50.240356,131.61086,92.670113,39.203686
2.1489999,5.3301048,150.88319,-0.016875789,-139.61717,0.011545187,153.1277,45.926701,131.57782,96.113991,39.015305
2.1491001,5.5096655,150.88341,-0.016754791,-139.63971,0.011942196,153.14279,41.569435,131.54449,99.461189,38.827087
2.1492,5.6890001,150.88361,-0.016617255,-139.66191,0.01232742,153.15788,37.17289,131.51085,102.70844,38.639027
2.1493001,5.8681173,150.88379,-0.016463304,-139.68379,0.012700476,153.17297,32.741428,131.4769,105.85259,38.451115
2.1494,6.0470257,150.88399,-0.016293107,-139.70534,0.013061004,153.18806,28.279449,131.44266,108.89056,38.26334
2.1494999,6.2257338,150.88417,-0.016106833,-139.72655,0.013408652,153.20316,23.791386,131.4081,111.81941,38.075695
2.1496,6.4042492,150.88435,-0.015904665,-139.74742,0.013743079,153.21823,19.281685,131.37323,114.63628,37.888172
2.1496999,6.5825806,150.88452,-0.015686801,-139.76797,0.014063962,153.23332,14.754817,131.33806,117.33846,37.700764
2.1498001,6.760736,150.8847,-0.015453449,-139.78819,0.014370944,153.24841,10.215268,131.30258,119.9233,37.513458
2.1499,6.9387231,150.88487,-0.01520484,-139.80809,0.014663743,153.2635,5.6675324,131.2668,122.38832,37.326252
2.1500001,7.1165509,150.88503,-0.014941217,-139.82764,0.014942067,153.27859,1.1161126,131.23073,124.73112,37.139133
2.1501,7.2942266,150.88519,-0.01466284,-139.84688,0.015205638,153.29369,-3.434489,131.19435,126.94946,36.952091
2.1501999,7.4717584,150.88535,-0.01436998,-139.86578,0.015454195,153.30876,-7.9797721,131.15767,129.04118,36.765125
2.1503,7.6491537,150.8855,-0.014062936,-139.88437,0.015687497,153.32385,-12.515244,131.12068,131.00429,36.578224
2.1503999,7.8264203,150.88565,-0.013742018,-139.90263,0.015905319,153.33894,-17.036425,131.08342,132.83687,36.391376
2.1505001,8.0035658,150.88579,-0.013407544,-139.92058,0.016107442,153.35403,-21.538847,131.04585,134.5372,36.204578
2.1506,8.1805973,150.88593,-0.013059849,-139.9382,0.016293667,153.36913,-26.018066,131.008,136.10364,36.017822
2.1507001,8.357522,150.88606,-0.012699287,-139.95552,0.016463816,153.38422,-30.469666,130.96985,137.53471,35.831097
2.1508,8.5343475,150.88618,-0.012326223,-139.97252,0.016617723,153.39929,-34.889252,130.93143,138.82904,35.644402
2.1508999,8.7110806,150.88631,-0.01194096,-139.98921,0.016755221,153.41438,-39.272472,130.8927,139.98541,35.457722
2.151,8.8877287,150.88643,-0.011543916,-140.00558,0.016876187,153.42947,-43.615002,130.85371,141.00275,35.271057
2.1510999,9.0642977,150.88655,-0.011135481,-140.02167,0.016980503,153.44456,-47.912563,130.81445,141.8801,35.084396
2.1512001,9.2407942,150.88666,-0.010716058,-140.03745,0.017068075,153.45966,-52.160931,130.7749,142.61665,34.897732
2.1513,9.4172258,150.88676,-0.010286059,-140.05293,0.017138818,153.47475,-56.355923,130.73509,143.21175,34.71106
2.1514001,9.5935984,150.88686,-0.0098459069,-140.06813,0.017192649,153.48984,-60.493408,130.69502,143.66483,34.524372
2.1515,9.7699175,150.88696,-0.0093960315,-140.08304,0.017229497,153.50491,-64.569321,130.65469,143.97554,34.337662
2.1515999,9.9461889,150.88705,-0.0089368774,-140.09766,0.01724934,153.52,-68.579659,130.61409,144.14362,34.150928
2.1517,10.12242,150.88715,-0.0084688952,-140.112,0.017252157,153.5351,-72.520485,130.57324,144.16895,33.964157
2.1517999,10.298615,150.88722,-0.0079925451,-140.12607,0.017237941,153.55019,-76.387924,130.53215,144.05156,33.777348
2.1519001,10.474781,150.8873,-0.0075082942,-140.13986,0.017206706,153.56528,-80.178177,130.49081,143.79166,33.590492
2.152,10.650923,150.88737,-0.0070166416,-140.1534,0.01715849,153.58037,-83.887543,130.44923,143.38953,33.403584
2.1521001,10.827044,150.88745,-0.0065180669,-140.16666,0.017093338,153.59546,-87.512367,130.40741,142.84563,33.216621
2.1522,11.003152,150.88751,-0.0060130665,-140.17967,0.017011316,153.61053,-91.04911,130.36536,142.16055,33.029598
2.1522999,11.17925,150.88757,-0.0055021462,-140.19243,0.016912509,153.62563,-94.494308,130.32309,141.33504,32.842506
2.1524,11.355344,150.88763,-0.0049858191,-140.20494,0.016797015,153.64072,-97.844589,130.28059,140.36996,32.655342
2.1524999,11.531437,150.88768,-0.0044645783,-140.21721,0.016664946,153.65581,-101.09667,130.23788,139.26631,32.468105
2.1526,11.707535,150.88773,-0.0039389133,-140.22925,0.016516423,153.6709,-104.24738,130.19496,138.02525,32.280785
2.1526999,11.88364,150.88777,-0.0034093636,-140.24104,0.016351605,153.68599,-107.29365,130.15184,136.64806,32.09338
2.1528001,12.059759,150.8878,-0.0028764496,-140.25261,0.016170656,153.70108,-110.23249,130.10851,135.13615,31.905886
2.1529,12.235893,150.88783,-0.0023406956,-140.26396,0.015973765,153.71616,-113.06105,130.06499,133.49106,31.718298
2.1530001,12.412047,150.88786,-0.0018026276,-140.2751,0.01576113,153.73125,-115.77656,130.02127,131.71446,31.530615
