"time","reluctance.abs_V_m","reluctance.abs_Phi","permeance.abs_V_m","permeance.abs_Phi","magFluxSource.gamma"
0.84100000000000008,0.55452865064695001,0.55452865064695001,0.55452865064695001,0.44547134935305005,264.20794216690155
0.84120000000000006,0.55432372505543226,0.55432372505543226,0.55432372505543226,0.44567627494456769,264.27077401997337
0.84140000000000004,0.55411895086811958,0.55411895086811958,0.55411895086811958,0.44588104913188031,264.33360587304514
0.84160000000000001,0.55391432791728212,0.55391432791728212,0.55391432791728212,0.44608567208271793,264.39643772611691
0.84179999999999999,0.55370985603543743,0.55370985603543743,0.55370985603543743,0.44629014396456262,264.45926957918869
0.84200000000000008,0.55350553505535038,0.55350553505535038,0.55350553505535038,0.44649446494464956,264.52210143226051
0.84220000000000006,0.55330136481003311,0.55330136481003311,0.55330136481003311,0.44669863518996694,264.58493328533234
0.84240000000000004,0.55309734513274333,0.55309734513274333,0.55309734513274333,0.44690265486725678,264.64776513840411
0.84260000000000002,0.55289347585698478,0.55289347585698478,0.55289347585698478,0.44710652414301516,264.71059699147588
0.84279999999999999,0.55268975681650701,0.55268975681650701,0.55268975681650701,0.44731024318349305,264.77342884454771
0.84300000000000008,0.55248618784530368,0.55248618784530368,0.55248618784530368,0.44751381215469621,264.83626069761954
0.84320000000000006,0.55228276877761406,0.55228276877761406,0.55228276877761406,0.44771723122238599,264.89909255069131
0.84340000000000004,0.55207949944792034,0.55207949944792034,0.55207949944792034,0.44792050055207949,264.96192440376308
0.84360000000000002,0.55187637969094916,0.55187637969094916,0.55187637969094916,0.44812362030905079,265.02475625683491
0.84379999999999999,0.55167340934166964,0.55167340934166964,0.55167340934166964,0.44832659065833025,265.08758810990668
0.84400000000000008,0.55147058823529405,0.55147058823529405,0.55147058823529405,0.44852941176470601,265.1504199629785
0.84420000000000006,0.55126791620727666,0.55126791620727666,0.55126791620727666,0.44873208379272334,265.21325181605027
0.84440000000000004,0.5510653930933137,0.5510653930933137,0.5510653930933137,0.44893460690668635,265.27608366912204
0.84460000000000002,0.55086301872934262,0.55086301872934262,0.55086301872934262,0.44913698127065743,265.33891552219387
0.8448,0.5506607929515418,0.5506607929515418,0.5506607929515418,0.44933920704845814,265.40174737526564
0.84500000000000008,0.55045871559633019,0.55045871559633019,0.55045871559633019,0.44954128440366992,265.46457922833747
0.84520000000000006,0.55025678650036669,0.55025678650036669,0.55025678650036669,0.44974321349963325,265.52741108140924
0.84540000000000004,0.55005500550054998,0.55005500550054998,0.55005500550054998,0.44994499449945002,265.59024293448107
0.84560000000000002,0.54985337243401755,0.54985337243401755,0.54985337243401755,0.4501466275659825,265.65307478755284
0.8458,0.54965188713814583,0.54965188713814583,0.54965188713814583,0.45034811286185422,265.71590664062461
0.84600000000000009,0.54945054945054939,0.54945054945054939,0.54945054945054939,0.45054945054945073,265.77873849369644
0.84620000000000006,0.54924935920908091,0.54924935920908091,0.54924935920908091,0.45075064079091925,265.84157034676826
0.84640000000000004,0.54904831625183015,0.54904831625183015,0.54904831625183015,0.45095168374816996,265.90440219984004
0.84660000000000002,0.54884742041712398,0.54884742041712398,0.54884742041712398,0.45115257958287602,265.96723405291181
0.8468,0.54864667154352598,0.54864667154352598,0.54864667154352598,0.45135332845647408,266.03006590598363
0.84700000000000009,0.54844606946983532,0.54844606946983532,0.54844606946983532,0.45155393053016463,266.0928977590554
0.84720000000000006,0.54824561403508765,0.54824561403508765,0.54824561403508765,0.45175438596491235,266.15572961212723
0.84740000000000004,0.54804530507855309,0.54804530507855309,0.54804530507855309,0.45195469492144691,266.218561465199
0.84760000000000002,0.54784514243973703,0.54784514243973703,0.54784514243973703,0.45215485756026302,266.28139331827083
0.8478,0.547645125958379,0.547645125958379,0.547645125958379,0.45235487404162111,266.3442251713426
0.84800000000000009,0.54744525547445244,0.54744525547445244,0.54744525547445244,0.45255474452554761,266.40705702441443
0.84820000000000007,0.54724553082816474,0.54724553082816474,0.54724553082816474,0.45275446917183515,266.4698888774862
0.84840000000000004,0.54704595185995619,0.54704595185995619,0.54704595185995619,0.45295404814004386,266.53272073055797
0.84860000000000002,0.54684651841049936,0.54684651841049936,0.54684651841049936,0.45315348158950058,266.5955525836298
0.8488,0.54664723032069962,0.54664723032069962,0.54664723032069962,0.45335276967930027,266.65838443670157
0.84900000000000009,0.54644808743169382,0.54644808743169382,0.54644808743169382,0.45355191256830607,266.72121628977339
0.84920000000000007,0.54624908958485052,0.54624908958485052,0.54624908958485052,0.45375091041514937,266.78404814284517
0.84940000000000004,0.5460502366217691,0.5460502366217691,0.5460502366217691,0.45394976337823084,266.84687999591699
0.84960000000000002,0.54585152838427942,0.54585152838427942,0.54585152838427942,0.45414847161572058,266.90971184898876
0.8498,0.54565296471444158,0.54565296471444158,0.54565296471444158,0.45434703528555842,266.97254370206053
0.85000000000000009,0.5454545454545453,0.5454545454545453,0.5454545454545453,0.45454545454545464,267.03537555513236
0.85020000000000007,0.54525627044711,0.54525627044711,0.54525627044711,0.45474372955288989,267.09820740820419
0.85040000000000004,0.54505813953488369,0.54505813953488369,0.54505813953488369,0.45494186046511637,267.16103926127596
0.85060000000000002,0.54486015256084264,0.54486015256084264,0.54486015256084264,0.45513984743915731,267.22387111434773
0.8508,0.54466230936819171,0.54466230936819171,0.54466230936819171,0.45533769063180829,267.28670296741956
0.85100000000000009,0.54446460980036282,0.54446460980036282,0.54446460980036282,0.45553539019963712,267.34953482049133
0.85120000000000007,0.5442670537010158,0.5442670537010158,0.5442670537010158,0.45573294629898409,267.41236667356316
0.85140000000000005,0.54406964091403687,0.54406964091403687,0.54406964091403687,0.45593035908596308,267.47519852663493
0.85160000000000002,0.54387237128353871,0.54387237128353871,0.54387237128353871,0.45612762871646123,267.5380303797067
0.8518,0.54367524465386008,0.54367524465386008,0.54367524465386008,0.45632475534613998,267.60086223277852
0.85200000000000009,0.54347826086956508,0.54347826086956508,0.54347826086956508,0.45652173913043487,267.66369408585035
0.85220000000000007,0.54328141977544364,0.54328141977544364,0.54328141977544364,0.45671858022455647,267.72652593892212
0.85240000000000005,0.54308472121650975,0.54308472121650975,0.54308472121650975,0.45691527878349036,267.78935779199389
0.85260000000000002,0.54288816503800219,0.54288816503800219,0.54288816503800219,0.45711183496199798,267.85218964506572
0.8528,0.54269175108538348,0.54269175108538348,0.54269175108538348,0.45730824891461652,267.91502149813749
0.85300000000000009,0.54249547920433983,0.54249547920433983,0.54249547920433983,0.45750452079566012,267.97785335120932
0.85320000000000007,0.54229934924078083,0.54229934924078083,0.54229934924078083,0.45770065075921917,268.04068520428109
0.85340000000000005,0.54210336104083834,0.54210336104083834,0.54210336104083834,0.45789663895916155,268.10351705735292
0.85360000000000003,0.54190751445086704,0.54190751445086704,0.54190751445086704,0.45809248554913301,268.16634891042469
0.8538,0.54171180931744312,0.54171180931744312,0.54171180931744312,0.45828819068255694,268.22918076349646
0.85400000000000009,0.54151624548736443,0.54151624548736443,0.54151624548736443,0.45848375451263546,268.29201261656829
0.85420000000000007,0.54132082280765059,0.54132082280765059,0.54132082280765059,0.45867917719234946,268.35484446964006
0.85440000000000005,0.54112554112554101,0.54112554112554101,0.54112554112554101,0.45887445887445893,268.41767632271188
0.85460000000000003,0.54093040028849615,0.54093040028849615,0.54093040028849615,0.45906959971150385,268.48050817578365
0.8548,0.54073540014419608,0.54073540014419608,0.54073540014419608,0.45926459985580398,268.54334002885543
0.85500000000000009,0.54054054054054035,0.54054054054054035,0.54054054054054035,0.45945945945945954,268.60617188192725
0.85520000000000007,0.54034582132564823,0.54034582132564823,0.54034582132564823,0.4596541786743516,268.66900373499908
0.85540000000000005,0.54015124234785727,0.54015124234785727,0.54015124234785727,0.45984875765214261,268.73183558807085
0.85560000000000003,0.5399568034557235,0.5399568034557235,0.5399568034557235,0.46004319654427656,268.79466744114262
0.85580000000000001,0.53976250449802077,0.53976250449802077,0.53976250449802077,0.46023749550197912,268.85749929421445
0.85600000000000009,0.53956834532374087,0.53956834532374087,0.53956834532374087,0.46043165467625907,268.92033114728628
0.85620000000000007,0.53937432578209266,0.53937432578209266,0.53937432578209266,0.46062567421790729,268.98316300035805
0.85640000000000005,0.53918044572250168,0.53918044572250168,0.53918044572250168,0.46081955427749821,269.04599485342982
0.85660000000000003,0.5389867049946101,0.5389867049946101,0.5389867049946101,0.46101329500538996,269.10882670650165
0.85680000000000001,0.5387931034482758,0.5387931034482758,0.5387931034482758,0.46120689655172414,269.17165855957342
0.8570000000000001,0.5385996409335726,0.5385996409335726,0.5385996409335726,0.46140035906642746,269.23449041264524
0.85720000000000007,0.53840631730078958,0.53840631730078958,0.53840631730078958,0.46159368269921047,269.29732226571701
0.85740000000000005,0.53821313240043045,0.53821313240043045,0.53821313240043045,0.46178686759956949,269.36015411878878
0.85760000000000003,0.53802008608321372,0.53802008608321372,0.53802008608321372,0.46197991391678633,269.42298597186061
0.85780000000000001,0.53782717820007164,0.53782717820007164,0.53782717820007164,0.4621728217999283,269.48581782493238
0.8580000000000001,0.53763440860215039,0.53763440860215039,0.53763440860215039,0.46236559139784955,269.54864967800421
0.85820000000000007,0.53744177714080965,0.53744177714080965,0.53744177714080965,0.46255822285919035,269.61148153107598
0.85840000000000005,0.5372492836676217,0.5372492836676217,0.5372492836676217,0.4627507163323783,269.67431338414781
0.85860000000000003,0.53705692803437166,0.53705692803437166,0.53705692803437166,0.46294307196562851,269.73714523721958
0.85880000000000001,0.53686471009305659,0.53686471009305659,0.53686471009305659,0.46313528990694358,269.79997709029135
0.85899999999999999,0.53667262969588547,0.53667262969588547,0.53667262969588547,0.46332737030411447,269.86280894336318
0.85920000000000007,0.53648068669527893,0.53648068669527893,0.53648068669527893,0.46351931330472118,269.925640796435
0.85940000000000005,0.5362888809438684,0.5362888809438684,0.5362888809438684,0.46371111905613166,269.98847264950678
0.85960000000000003,0.53609721229449603,0.53609721229449603,0.53609721229449603,0.46390278770550397,270.05130450257855
0.85980000000000001,0.53590568060021437,0.53590568060021437,0.53590568060021437,0.46409431939978568,270.11413635565037
0.85999999999999999,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.4642857142857143,270.17696820872214
0.86020000000000008,0.53552302749018199,0.53552302749018199,0.53552302749018199,0.46447697250981806,270.23980006179397
0.86040000000000005,0.53533190578158452,0.53533190578158452,0.53533190578158452,0.46466809421841554,270.30263191486574
0.86060000000000003,0.53514092044238304,0.53514092044238304,0.53514092044238304,0.46485907955761685,270.36546376793751
0.86080000000000001,0.53495007132667616,0.53495007132667616,0.53495007132667616,0.4650499286733239,270.42829562100934
0.86099999999999999,0.53475935828876997,0.53475935828876997,0.53475935828876997,0.46524064171122992,270.49112747408111
0.86120000000000008,0.53456878118317874,0.53456878118317874,0.53456878118317874,0.46543121881682115,270.55395932715294
0.86140000000000005,0.53437833986462402,0.53437833986462402,0.53437833986462402,0.46562166013537587,270.61679118022471
0.86160000000000003,0.53418803418803407,0.53418803418803407,0.53418803418803407,0.46581196581196582,270.67962303329654
0.86180000000000001,0.53399786400854388,0.53399786400854388,0.53399786400854388,0.46600213599145601,270.74245488636831
0.86199999999999999,0.53380782918149461,0.53380782918149461,0.53380782918149461,0.46619217081850534,270.80528673944008
0.86220000000000008,0.53361792956243326,0.53361792956243326,0.53361792956243326,0.46638207043756685,270.86811859251191
0.86240000000000006,0.53342816500711232,0.53342816500711232,0.53342816500711232,0.46657183499288774,270.93095044558373
0.86260000000000003,0.53323853537148946,0.53323853537148946,0.53323853537148946,0.46676146462851054,270.9937822986555
0.86280000000000001,0.53304904051172708,0.53304904051172708,0.53304904051172708,0.46695095948827298,271.05661415172727
0.86299999999999999,0.53285968028419184,0.53285968028419184,0.53285968028419184,0.46714031971580822,271.1194460047991
0.86320000000000008,0.53267045454545447,0.53267045454545447,0.53267045454545447,0.46732954545454564,271.18227785787087
0.86340000000000006,0.53248136315228956,0.53248136315228956,0.53248136315228956,0.46751863684771039,271.2451097109427
0.86360000000000003,0.53229240596167482,0.53229240596167482,0.53229240596167482,0.46770759403832507,271.30794156401447
0.86380000000000001,0.53210358283079096,0.53210358283079096,0.53210358283079096,0.46789641716920893,271.37077341708624
0.86399999999999999,0.53191489361702127,0.53191489361702127,0.53191489361702127,0.46808510638297879,271.43360527015807
0.86420000000000008,0.53172633817795101,0.53172633817795101,0.53172633817795101,0.46827366182204905,271.4964371232299
0.86440000000000006,0.53153791637136782,0.53153791637136782,0.53153791637136782,0.46846208362863234,271.55926897630167
0.86460000000000004,0.53134962805526031,0.53134962805526031,0.53134962805526031,0.46865037194473974,271.62210082937344
