"time","capacitor.v","inductor.i","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepUp.vDC1","chopperStepUp.iDC1","chopperStepUp.vDC2","chopperStepUp.iDC2"
0.070515000000000008,73.237382993964005,1.494963179672248,0.00057856738502159316,0.036160461563849576,1.1609727509868986,72.560796936681172,73.23739793627206,1.494963179672248,73.237382993964005,-1.4942308056928852
0.070519999999999999,73.317498740337399,1.4923076765055694,0.00058442958509393372,0.036526849068370858,1.1609727509868986,72.560796936681172,73.317513656082411,1.4923076765055694,73.317498740337399,-1.4915745013690085
0.070525000000000004,73.396629922332437,1.489636248667114,0.00059029815503712968,0.036893634689820605,1.1609727509868986,72.560796936681172,73.39664481135523,1.489636248667114,73.396629922332437,-1.4889022822190003
0.070530000000000009,73.474776528191413,1.4869490928958247,0.0005961730161556033,0.03726081350972521,1.1609727509868986,72.560796936681172,73.474791390334886,1.4869490928958247,73.474776528191413,-1.4862143449819212
0.070535,73.551938596073668,1.4842464058969445,0.00060205408976725643,0.037628380610453524,1.1609727509868986,72.560796936681172,73.551953431182525,1.4842464058969445,73.551938596073668,-1.4835108863626325
0.070540000000000005,73.628116213915177,1.4815283843299123,0.00060794129720835263,0.037996331075522041,1.1609727509868986,72.560796936681172,73.628131021836197,1.4815283843299123,73.628116213915177,-1.4807921030196938
0.07054500000000001,73.703309519286179,1.4787952247963243,0.00061383455983825199,0.038364659989890755,1.1609727509868986,72.560796936681172,73.703324299868086,1.4787952247963243,73.703309519286179,-1.4780581915533257
0.070550000000000002,73.777518699250678,1.4760471238278297,0.00061973379904429375,0.03873336244026835,1.1609727509868986,72.560796936681172,73.777533452344144,1.4760471238278297,73.777518699250678,-1.4753093484933062
0.070555000000000007,73.85074399022605,1.4732842778740245,0.00062563893624667771,0.039102433515417361,1.1609727509868986,72.560796936681172,73.850758715683739,1.4732842778740245,73.85074399022605,-1.4725457702868676
0.070560000000000012,73.922985677840728,1.4705068832904145,0.00063154989290319997,0.039471868306450004,1.1609727509868986,72.560796936681172,73.923000375517248,1.4705068832904145,73.922985677840728,-1.4697676532866593
0.070565000000000003,73.994244017153747,1.4677151398401889,0.0006374665891085851,0.03984166181928657,1.1609727509868986,72.560796936681172,73.994258686905724,1.4677151398401889,73.994244017153747,-1.4669751972533198
0.070570000000000008,74.06451935981552,1.4649092450653245,0.0006433889458460773,0.040211809115379846,1.1609727509868986,72.560796936681172,74.064534001501528,1.4649092450653245,74.06451935981552,-1.4641685997253095
0.070574999999999999,74.13381217642717,1.4620893932817232,0.00064931688538930217,0.040582305336831388,1.1609727509868986,72.560796936681172,74.133826789907701,1.4620893932817232,74.13381217642717,-1.4613480550138243
0.070580000000000004,74.202122933287143,1.4592557809991116,0.00065525032913440616,0.040953145570900386,1.1609727509868986,72.560796936681172,74.202137518424735,1.4592557809991116,74.202122933287143,-1.4585137596239273
0.070585000000000009,74.269452143569822,1.4564086046446236,0.0006611891985105336,0.04132432490690835,1.1609727509868986,72.560796936681172,74.269466700228946,1.4564086046446236,74.269452143569822,-1.4556659099776212
0.07059,74.335800367106131,1.453548060554168,0.0006671334149833182,0.041695838436457397,1.1609727509868986,72.560796936681172,74.335814895153149,1.453548060554168,74.335800367106131,-1.4528047024052164
0.070595000000000005,74.401168210164457,1.4506743449637982,0.00067308290005837611,0.042067681253648515,1.1609727509868986,72.560796936681172,74.401182709467776,1.4506743449637982,74.401168210164457,-1.4499303331367035
0.07060000000000001,74.465556325229471,1.4477876540011529,0.00067903757528464908,0.042439848455290578,1.1609727509868986,72.560796936681172,74.46557079565946,1.4477876540011529,74.465556325229471,-1.4470429982931963
0.070605000000000001,74.528965410783059,1.4448881836768233,0.00068499736225789731,0.042812335141118603,1.1609727509868986,72.560796936681172,74.52897985221199,1.4448881836768233,74.528965410783059,-1.4441428938783012
0.070610000000000006,74.591396211084813,1.4419761298757232,0.00069096218262419272,0.043185136414012046,1.1609727509868986,72.560796936681172,74.591410623386963,1.4419761298757232,74.591396211084813,-1.4412302157694894
0.070615000000000011,74.652849515951203,1.4390516883485283,0.00069693195808326076,0.0435582473802038,1.1609727509868986,72.560796936681172,74.65286389900281,1.4390516883485283,74.652849515951203,-1.4383051597095382
0.070620000000000002,74.713326195230493,1.4361150521616179,0.0007029066114085477,0.043931663213034239,1.1609727509868986,72.560796936681172,74.713340548909699,1.4361150521616179,74.713326195230493,-1.4353679187561288
0.070625000000000007,74.772827113578046,1.4331664179152783,0.0007088860639599731,0.044305378997498326,1.1609727509868986,72.560796936681172,74.772841437764924,1.4331664179152783,74.772827113578046,-1.4324186895009006
0.070630000000000012,74.831353195683789,1.4302059809408938,0.00071487023760498044,0.04467938985031128,1.1609727509868986,72.560796936681172,74.831367490260462,1.4302059809408938,74.831353195683789,-1.4294576672659913
0.070635000000000003,74.888905414778549,1.4272339361182016,0.00072085905439167109,0.04505369089947945,1.1609727509868986,72.560796936681172,74.888919679629026,1.4272339361182016,74.888905414778549,-1.4264850469214052
0.070640000000000008,74.945484788887327,1.4242504781250367,0.00072685243644894702,0.045428277278059176,1.1609727509868986,72.560796936681172,74.945499023897554,1.4242504781250367,74.945484788887327,-1.4235010231347978
0.070644999999999999,75.001092380622879,1.4212558014277199,0.00073285030599026173,0.045803144124391355,1.1609727509868986,72.560796936681172,75.001106585680773,1.4212558014277199,75.001092380622879,-1.4205057903618632
0.070650000000000004,75.055729296981596,1.4182501002713239,0.00073885258531762186,0.046178286582351381,1.1609727509868986,72.560796936681172,75.055743471977024,1.4182501002713239,75.055729296981596,-1.417499542836604
0.070655000000000009,75.109396689137057,1.4152335686700632,0.00074485919682533745,0.046553699801583588,1.1609727509868986,72.560796936681172,75.109410833961803,1.4152335686700632,75.109396689137057,-1.4144824745617237
0.070660000000000001,75.162095752235189,1.412206400397598,0.00075087006300393925,0.046929378937746208,1.1609727509868986,72.560796936681172,75.162109866782984,1.412206400397598,75.162095752235189,-1.4114547792989303
0.070665000000000006,75.213827725189248,1.4091687889773434,0.00075688510644409692,0.047305319152756049,1.1609727509868986,72.560796936681172,75.213841809355742,1.4091687889773434,75.213827725189248,-1.4084166505592499
0.070670000000000011,75.264593886278234,1.4061209278049183,0.0007629042497875586,0.047681515611722423,1.1609727509868986,72.560796936681172,75.264607939961039,1.4061209278049183,75.264593886278234,-1.4053682817255186
0.070675000000000002,75.314395546124501,1.403063010353053,0.00076892741564522416,0.048057963477826517,1.1609727509868986,72.560796936681172,75.314409569223145,1.403063010353053,75.314395546124501,-1.4023098662573608
0.070680000000000007,75.363234084232303,1.3999952290052586,0.00077495452706372557,0.04843465794148287,1.1609727509868986,72.560796936681172,75.36324807664829,1.3999952290052586,75.363234084232303,-1.3992415965244922
0.070685000000000012,75.411110910871869,1.396917776239555,0.00078098550705184928,0.04881159419074059,1.1609727509868986,72.560796936681172,75.411124872508509,1.396917776239555,75.411110910871869,-1.39616366499083
0.070690000000000003,75.458027478889349,1.3938308442405714,0.00078702027873573765,0.049188767420983617,1.1609727509868986,72.560796936681172,75.458041409652012,1.3938308442405714,75.458027478889349,-1.3930762638264749
0.070695000000000008,75.503985283494814,1.3907346248900703,0.00079305876536272016,0.049566172835170022,1.1609727509868986,72.560796936681172,75.503999183290659,1.3907346248900703,75.503985283494814,-1.3899795848982373
0.070699999999999999,75.548985862048866,1.3876293097575574,0.00079910089030497489,0.04994380564406093,1.1609727509868986,72.560796936681172,75.548999730787088,1.3876293097575574,75.548985862048866,-1.3868738197602495
0.070705000000000004,75.59303079385154,1.3845150900907657,0.00080514657706344268,0.050321661066465177,1.1609727509868986,72.560796936681172,75.593044631443135,1.3845150900907657,75.59303079385154,-1.3837591596444512
0.070710000000000009,75.636121699928992,1.3813921568062646,0.00081119574927148938,0.050699734329468102,1.1609727509868986,72.560796936681172,75.636135506286948,1.3813921568062646,75.636121699928992,-1.3806357954512016
0.070715,75.678260242821523,1.3782607004799861,0.00081724833069873599,0.051078020668671002,1.1609727509868986,72.560796936681172,75.678274017860687,1.3782607004799861,75.678260242821523,-1.3775039177398076
0.070720000000000005,75.71944812637166,1.3751209113377492,0.00082330424525488808,0.051456515328430506,1.1609727509868986,72.560796936681172,75.719461870008828,1.3751209113377492,75.71944812637166,-1.3743637167190492
0.07072500000000001,75.759687072882329,1.3719729800145073,0.00082936341668595902,0.051835213542872446,1.1609727509868986,72.560796936681172,75.759700785036145,1.3719729800145073,75.759687072882329,-1.3712153830066569
0.070730000000000001,75.798978859913035,1.3688170962877964,0.0008354257690809247,0.052214110567557807,1.1609727509868986,72.560796936681172,75.798992540504088,1.3688170962877964,75.798978859913035,-1.3680591063623913
0.070735000000000006,75.837325325719348,1.3656534488762879,0.00084149122695235088,0.052593201684521959,1.1609727509868986,72.560796936681172,75.837338974670118,1.3656534488762879,75.837325325719348,-1.3648950754865412
0.070740000000000011,75.874728333757545,1.3624822266288523,0.0008475597147606824,0.052972482172542662,1.1609727509868986,72.560796936681172,75.87474195099233,1.3624822266288523,75.874728333757545,-1.3617234792093424
0.070745000000000002,75.911189787386121,1.3593036180085101,0.00085363115712070348,0.053351947320043974,1.1609727509868986,72.560796936681172,75.911203372831196,1.3593036180085101,75.911189787386121,-1.3585445059747818
0.070750000000000007,75.946711629639466,1.3561178110834364,0.00085970547880517606,0.053731592425323528,1.1609727509868986,72.560796936681172,75.94672518322291,1.3561178110834364,75.946711629639466,-1.3553583438316041
0.070755000000000012,75.981295843000865,1.3529249935180465,0.00086578260474832742,0.054111412796770467,1.1609727509868986,72.560796936681172,75.981309364652674,1.3529249935180465,75.981295843000865,-1.3521651804243999
0.070760000000000003,76.014944449176284,1.3497253525639998,0.0008718624600494851,0.054491403753092832,1.1609727509868986,72.560796936681172,76.014957938828303,1.3497253525639998,76.014944449176284,-1.3489652029846115
0.070765000000000008,76.047659508868122,1.3465190750512055,0.00087794496997671784,0.054871560623544882,1.1609727509868986,72.560796936681172,76.04767296645413,1.3465190750512055,76.047659508868122,-1.345758598321541
0.07077,76.079443121548266,1.3433063473789155,0.00088403005997030341,0.055251878748143968,1.1609727509868986,72.560796936681172,76.079456547003815,1.3433063473789155,76.079443121548266,-1.3425455528134456
0.070775000000000005,76.110297425232076,1.3400873555066857,0.00089011765564645103,0.055632353477903206,1.1609727509868986,72.560796936681172,76.110310818494582,1.3400873555066857,76.110297425232076,-1.3393262523985008
0.07078000000000001,76.140224546874975,1.3368622867583515,0.00089620768207561994,0.056012980129726268,1.1609727509868986,72.560796936681172,76.140237907883815,1.3368622867583515,76.140224546874975,-1.3361008843792728
0.070785000000000001,76.169226723370116,1.3336313253622347,0.00090230006556646955,0.056393754097904369,1.1609727509868986,72.560796936681172,76.169240052066456,1.3336313253622347,76.169226723370116,-1.332869632961714
0.070790000000000006,76.19730620799136,1.3303946558688364,0.00090839473229883299,0.056774670768677073,1.1609727509868986,72.560796936681172,76.197319504318173,1.3303946558688364,76.19730620799136,-1.3296326826737932
0.070795000000000011,76.224465286070853,1.3271524625579745,0.00091449160856077309,0.057155725535048336,1.1609727509868986,72.560796936681172,76.224478549973028,1.3271524625579745,76.224465286070853,-1.3263902177724747
0.070800000000000002,76.250706279912109,1.3239049292411009,0.00092059062082770109,0.057536913801731329,1.1609727509868986,72.560796936681172,76.250719511336314,1.3239049292411009,76.250706279912109,-1.3231424220459875
0.070805000000000007,76.276031548545632,1.3206522392529687,0.00092669169576574579,0.057918230985359129,1.1609727509868986,72.560796936681172,76.276044747440437,1.3206522392529687,76.276031548545632,-1.3198894788054942
0.070810000000000012,76.300443487483747,1.3173945754433858,0.00093279476023497515,0.058299672514685964,1.1609727509868986,72.560796936681172,76.300456653799458,1.3173945754433858,76.300443487483747,-1.3166315708768479
0.070815000000000003,76.32394452847636,1.3141321201688849,0.00093889974129276674,0.058681233830797937,1.1609727509868986,72.560796936681172,76.323957662165157,1.3141321201688849,76.32394452847636,-1.3133688805922634
0.070820000000000008,76.346537139266403,1.3108650552843935,0.00094500656619717993,0.05906291038732376,1.1609727509868986,72.560796936681172,76.346550240282312,1.3108650552843935,76.346537139266403,-1.3101015897819905
0.070824999999999999,76.368223823344763,1.3075935621349943,0.00095111516241015812,0.059444697650634905,1.1609727509868986,72.560796936681172,76.368236891643562,1.3075935621349943,76.368223823344763,-1.3068298797660778
0.070830000000000004,76.389007111823702,1.3043178219035216,0.00095722545745859989,0.0598265910911625,1.1609727509868986,72.560796936681172,76.389020147363027,1.3043178219035216,76.389007111823702,-1.3035539317020481
0.070835000000000009,76.408889550006151,1.3010380161977759,0.00096333737869937176,0.060208586168710734,1.1609727509868986,72.560796936681172,76.408902552745431,1.3010380161977759,76.408889550006151,-1.3002739271722483
0.07084,76.427873767158957,1.2977543238802376,0.00096945085458747301,0.060590678411717058,1.1609727509868986,72.560796936681172,76.42788673705941,1.2977543238802376,76.427873767158957,-1.2969900450128671
