"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
7.984,-0.028219962382321735,-0.34638390033172517,0.12098575330573626,0.92983023978098567,0.076926034981404115,-0.49220889688065983,0.04636319474369488,-0.71687722763217576,0.46692798003401148,-0.3747179850193027,0.24254819968929575,-0.10000000000000001,0.60885025106561863,0.018781702968099834,-0.34260024765134017,-0.14603273577713996,0.92787216685505902,-0.90406979667216747,-0.10000000000000155,-2.7864774469942675,-0.02326145116834643,-0.56183203442735508,-0.016452264733097445,1.1260976994643848,-0.38343687357274897,0.51414333087659236,-0.02064773154241779,-0.3459539627537031,0.22993009333228892,0.90940732294025783,-1.2928016962206192,-0.099999999999997161,-4.5411739318469273,0.050514120019563583,-0.49720962223314147,0.029839788136595206,-0.080944338991121897,0.14194780170647603,-0.032785842233205811,0.094772166254299503,-0.0071961280142849356,-0.0085760114137553873,0.99543603725869834,0,-0.3116961073301156,-0.30696074308370069,0.1941778888236734,-0.45052898617464782,0.067906735428817838,0.010645707352233243,0.38128277439907887,-0.15383408246684863,-0.082059824924057417,-0.48636593321273386,-0.041029912462028681,0.81567373334809745,-0.039427629085711333,0.40783686667404873
7.9859999999999998,-0.028192531844772519,-0.3464303456784576,0.12163671045302617,0.92972883542001239,0.075490231924570786,-0.49127491799819262,0.045612701592003729,-0.71890581212393101,0.46704839944089327,-0.37576558128808862,0.24245193370114673,-0.10000000000000001,0.60458370226850044,0.018877951700620944,-0.34250977341643046,-0.14888326873206487,0.92745051099531461,-0.88089807564840394,-0.10000000000000155,-2.6952950920298822,-0.021021189887114718,-0.56259736411528105,-0.015429609358478258,1.1140802831751344,-0.3818162266958266,0.50847706325631736,-0.020225192855337876,-0.34643849822739559,0.22528127276591614,0.91039532987646643,-1.3370921765135704,-0.099999999999997161,-4.6802712150095473,0.050370698457697184,-0.4969197040996679,0.029782302441348281,-0.062522727151351556,0.1478133276224923,-0.024721880085187341,0.09477169308504034,-0.0074772628711851728,-0.0089110548894684796,0.99543106734243891,0,-0.31159201973816902,-0.30685823681615892,0.19419972540616331,-0.44974973861075329,0.067593454577723894,0.011190618807316569,0.39795611788190022,-0.15944378922019467,-0.080425216835344163,-0.48644494608122202,-0.040212608417672054,0.81892345582951898,-0.039584712546157017,0.40946172791475949
7.9880000000000004,-0.028163693602100501,-0.34647678006649185,0.12228349644951965,0.92962755646200756,0.074050491898302456,-0.49034071344657648,0.044860170812421753,-0.72081419803174218,0.46715368584888184,-0.37675561382758355,0.24228546449984742,-0.10000000000000001,0.60008900361141226,0.018964221390254266,-0.34242183501882834,-0.15163821198438049,0.92703478784540749,-0.85657048772606659,-0.10000000000000155,-2.6004798428420606,-0.018805491205947319,-0.56335901820419687,-0.014418509552971075,1.1015364091631876,-0.37976264024701206,0.50258837340882023,-0.019794504527869516,-0.34692745804795072,0.22048705280482114,0.91139177963613838,-1.3803528489606864,-0.099999999999997147,-4.8155260421563391,0.050263842982147908,-0.4966189283153431,0.029740810860879752,-0.044383919708837136,0.15280667716404428,-0.01679431747926452,0.094771201954773329,-0.0077583006021572686,-0.0092459826150077754,0.99542590877337389,0,-0.31148394485226677,-0.30675180383061607,0.19422265025379937,-0.4489371970510535,0.067268972412417,0.011733959634561978,0.41457633550618145,-0.16503525022314239,-0.078784174772748961,-0.48652426995192272,-0.039392087386374453,0.82210766487573206,-0.039738629250928324,0.41105383243786603
7.9900000000000002,-0.028133433907737856,-0.34652322034192784,0.1229258759101019,0.92952643679034364,0.072607055262932069,-0.48940631321477845,0.044105717510396658,-0.72260242868397628,0.46724411908728913,-0.37768810766680072,0.24204877255826251,-0.10000000000000001,0.59536661802597712,0.019040352779199056,-0.34233693435227813,-0.15429394761960402,0.92662628177290896,-0.83110905159625592,-0.10000000000000155,-2.5021226685193012,-0.016615392198737304,-0.56411613195439858,-0.01341940268995236,1.0884825091136541,-0.37727737900586317,0.49648499016035746,-0.019356023459857402,-0.34741976597311336,0.21555101554928402,0.91239388986483294,-1.422533872763889,-0.099999999999997147,-4.9467875674641144,0.05019295517516361,-0.49630904892246369,0.029715025587883165,-0.026561732785594688,0.15691751218622649,-0.0090186394966834584,0.094770692888733465,-0.0080392375587185552,-0.0095807902422809475,0.99542056181656058,0,-0.31137188413802003,-0.30664144557041739,0.19424666014666317,-0.44809147040720987,0.066933326320575609,0.012275651086589867,0.4311407643623088,-0.17060756829999427,-0.077136830018537383,-0.48660389847897939,-0.038568415009268664,0.82522610574959254,-0.03988936688666854,0.41261305287479627
7.992,-0.028101739166036616,-0.34656968349567047,0.12356361397250282,0.92942551075361013,0.071160162276128619,-0.48847174675928817,0.043349456735271345,-0.72427057107388904,0.46731996891104921,-0.37856309804992633,0.2417418551010774,-0.10000000000000001,0.59041706119237503,0.01910619677917658,-0.34225557043708149,-0.15684695378659352,0.9262262741022248,-0.80453685592388346,-0.10000000000000155,-2.4003177392544672,-0.01445189940975874,-0.56486784622036856,-0.012432711814193769,1.0749350403443394,-0.3743631990821531,0.49017461493547448,-0.01891011591845564,-0.34791434053960912,0.21047691769172341,0.91339886483498045,-1.4635863608254784,-0.099999999999997133,-5.0739087735125823,0.050157369152200593,-0.49599183264299018,0.029704627931033404,-0.0090906568244156962,0.16013845644677088,-0.0014106513818132108,0.094770165913075924,-0.0083200700939218605,-0.0099154734250256008,0.99541502674673232,0,-0.31125583911498167,-0.30652716353203036,0.19427175170804781,-0.44721267289204292,0.066586555475913009,0.012815614667924902,0.44764675031205936,-0.17615984923768419,-0.075483314358349499,-0.48668382529220378,-0.037741657179174722,0.82827852896782239,-0.040036913393979703,0.4141392644839112
7.9939999999999998,-0.028068595940029927,-0.34661618667304173,0.12419647638643322,0.92932481313660653,0.069710053013660261,-0.48753704296003014,0.042591503442897582,-0.72581871621046501,0.46738149410428309,-0.37938063052914572,0.24136472640071235,-0.10000000000000001,0.58524090217922664,0.019161615832364715,-0.3421782408895,-0.15929382123299118,0.92583603432651718,-0.7768781248292782,-0.10000000000000155,-2.2951625637194186,-0.012315979976470513,-0.56561330618019068,-0.011458841642426235,1.060910363611024,-0.37102482319090002,0.4836648487056901,-0.018457158690980097,-0.34841009012390173,0.20526870723029042,0.91440390431412522,-1.5034623206983835,-0.099999999999997119,-5.1967463375436749,0.050156343264715006,-0.49566907109864466,0.029709264362626213,0.0079932911208018698,0.16246552810901924,0.0060131206684615902,0.094769621054878406,-0.0086007945624134302,-0.010250027818878306,0.99540930384828241,0,-0.31113581135669238,-0.30640895926508993,0.19429792140321475,-0.44630092406307736,0.066228700852836456,0.013353772149255197,0.46409164848772511,-0.18169120195399169,-0.073823760073845016,-0.48676404399743095,-0.03691188003692248,0.83126469035032935,-0.040181256969806609,0.41563234517516467
7.9960000000000004,-0.028033990947136572,-0.34666274714369366,0.12482422952185483,0.92922437915642242,0.068256967363747964,-0.48660223022255467,0.041831972497242763,-0.72724697808474636,0.46742894272580582,-0.38014076055287754,0.24091741719933885,-0.10000000000000001,0.57983876162682124,0.019206482252381685,-0.34210543623859113,-0.16163123783728167,0.9254568193550039,-0.7481580743888786,-0.10000000000000155,-2.1867575721880228,-0.010208572717821754,-0.56635166927516989,-0.010498183717301919,1.0464248231560982,-0.36726832629871681,0.47696325254836935,-0.017997536944755522,-0.34890592689711147,0.19993049702410273,0.91540621540367795,-1.5421148855396711,-0.099999999999997105,-5.3151612747375916,0.050189068768649113,-0.49534255221292245,0.029728550643671518,0.024653925691871567,0.1638977027908628,0.013236068041273885,0.094769058342135018,-0.0088814073204846154,-0.010584449081436183,0.99540339341525008,0,-0.31101180249055294,-0.30628683437227311,0.19432516554214413,-0.44535634872644086,0.06585980519405045,0.013890045576747405,0.48047282361701116,-0.18720073860698264,-0.072158299928169786,-0.48684454817722256,-0.036079149964084865,0.83418435100269372,-0.040322386066590263,0.41709217550134686
7.9980000000000002,-0.027997911063201531,-0.34670938229880832,0.12544664043379658,0.92912424443986474,0.066801144969934889,-0.48566733647970206,0.041070978644824667,-0.72855549358122718,0.46746255154776467,-0.3808435533962633,0.24039997473177885,-0.10000000000000001,0.5742113116149905,0.019240678627389745,-0.34203763890637323,-0.16385599523550415,0.92508986735489296,-0.71840290810443086,-0.10000000000000155,-2.0752060632604343,-0.0081305855506929661,-0.56708210729218078,-0.0095511153120582393,1.0314946682748594,-0.36310127198672948,0.47007730760025207,-0.017531644434878636,-0.34940076813917487,0.19446656927249781,0.91640302165725551,-1.5794983486620966,-0.099999999999997105,-5.4290190600625854,0.050254665732696935,-0.49501405935159404,0.029762069880514785,0.040854726976754296,0.16443711846510747,0.020241421799420341,0.094768477803756093,-0.009161904726127483,-0.010918732872323195,0.99539729575130509,0,-0.31088381419781658,-0.30616079050929113,0.19435348027952787,-0.44437907693718665,0.065479913010651744,0.014424357284851513,0.49678765047091977,-0.19268757474593662,-0.070487067156354957,-0.4869253313913301,-0.035243533578177451,0.83703727734490474,-0.040460289393656881,0.41851863867245243
8,-0.02796034332947283,-0.34675610965738934,0.12606347694915188,0.92902444499359715,0.065342825153850689,-0.48473238915981248,0.040308636478878446,-0.72974442268278994,0.46748254515400084,-0.38148908419082889,0.23981246294931116,-0.10000000000000001,0.56835927607948655,0.019264098865991938,-0.34197532291923627,-0.16596500312645213,0.92473638986816242,-0.68763984347883034,-0.10000000000000155,-1.9606142152828323,-0.0060828885176625307,-0.56780380803357389,-0.0086179963902429327,1.016135858753165,-0.35853310469931454,0.46301431297150086,-0.017059884769063411,-0.34989353446637877,0.18888139439367671,0.91739157055326803,-1.6155681421731447,-0.099999999999997091,-5.5381896175289134,0.050352171121034135,-0.49468537867295181,0.02980936687982402,0.056558149638965209,0.16408963808661473,0.027011929319249853,0.094767879469569744,-0.0094422831390938364,-0.011252874853260481,0.99539101116973083,0,-0.31075184821362367,-0.30603082938492365,0.19438286161380297,-0.44336924403316158,0.065089070593527185,0.014956629910572011,0.51303351436331657,-0.19815082947970586,-0.068810195457334009,-0.48700638717708156,-0.034405097728666977,0.83982324115655316,-0.040594955919402417,0.41991162057827658
8.0020000000000007,-0.027921274948133384,-0.34680294683687124,0.12667450766883334,0.92892501719858511,0.063882246915294691,-0.48379741528624648,0.039545060443155103,-0.73081394751288342,0.4674891363354175,-0.38207743755728191,0.23915496195453737,-0.10000000000000001,0.56228342906653039,0.019276646718758859,-0.34191895032714742,-0.16795527397242099,0.92439757044429249,-0.65589700805407813,-0.10000000000000155,-1.8430908107889574,-0.0040663238457155776,-0.56851597949072918,-0.007699174148686508,1.0003642853306709,-0.35357455040458319,0.45578150823525598,-0.016582668704248318,-0.35038316052158625,0.18317959580697407,0.91836914778401779,-1.6502810317151519,-0.099999999999997077,-5.6425478246611984,0.050480555616554693,-0.49435827442826447,0.029869956099082391,0.071726942522130382,0.16286407288440696,0.033530472251897731,0.094767263370315907,-0.0097225389209456732,-0.01158687068812648,0.99538453999340804,0,-0.31061590632687125,-0.30589695276089018,0.19441330538993751,-0.4423269905376695,0.064687325980541277,0.015486786402136949,0.52920781145301588,-0.20358962557846796,-0.067127818979559203,-0.48708770905007598,-0.033563909489779574,0.84254201955787078,-0.040726374870376073,0.42127100977893539
8.0039999999999996,-0.027880693286661415,-0.34684991155101746,0.1272795020361247,0.92882599778448416,0.062419648871839928,-0.48286244147650415,0.038780364804862466,-0.73176427225682783,0.46748252546079239,-0.38260870753486159,0.23842756804031703,-0.10000000000000001,0.55598459463588679,0.019278236199678295,-0.34186896975522629,-0.16982393031637164,0.92407455858249321,-0.62320342846675769,-0.10000000000000155,-1.7227471558789282,-0.0020817031889123995,-0.56921785277968473,-0.0067949818818123153,0.98419564694874651,-0.34823777373377091,0.44838601280464341,-0.016100414588308621,-0.35086859676792248,0.17736595785896908,0.91933308514649037,-1.6835951542598848,-0.09999999999999705,-5.7419736545556148,0.050638716853646175,-0.4940344879606508,0.029943318445205442,0.086323941618943953,0.16077250169628962,0.039779970119593867,0.094766629537646224,-0.01000266843511113,-0.0119207160430236,0.99537788255479809,0,-0.31047599038021068,-0.3057591624518482,0.19444480729932392,-0.4412524621632733,0.064274728957803201,0.016014750032094432,0.54530794920196013,-0.20900308962812403,-0.065440072311520547,-0.48716929050464225,-0.032720036155760246,0.84519339504036806,-0.04085453573276128,0.42259669752018403
8.0060000000000002,-0.027838585883955849,-0.34689702161291019,0.12787823041969129,0.92872742379925555,0.060955269185016932,-0.48192749392264228,0.038014663620977475,-0.73259562323119154,0.46746289960518594,-0.38308299755507108,0.23763039384247264,-0.10000000000000001,0.54946364706378481,0.019268792313773025,-0.34182581474708795,-0.17156821627909608,0.92376846297006021,-0.58958902613839992,-0.10000000000000155,-1.5996969973796227,-0.00012980280894754368,-0.56990868590991428,-0.0059057369767356403,0.96764522340116788,-0.34253667328369708,0.44083471329316487,-0.015613549561759855,-0.3513488106208606,0.17144544458261421,0.92028076687349003,-1.7154700397166536,-0.099999999999997008,-5.8363523000408657,0.05082546571923946,-0.49371573984667516,0.030028894807227945,0.10031159548164213,0.15783090753295409,0.045743159377549684,0.094765978004125034,-0.010282668046943843,-0.012254406586348993,0.9953710391959244,0,-0.31033210227006897,-0.30561746032541393,0.1944773628790975,-0.44014580983569668,0.063851331067706643,0.01654044441146784,0.5613313468707124,-0.21439035219728086,-0.063747090473165929,-0.48725112501425377,-0.031873545236582937,0.84777715550760879,-0.040979428254346507,0.4238885777538044
8.0080000000000009,-0.02779494044576945,-0.34694429490651996,0.1284704641101323,0.92862933260195968,0.059489345565534868,-0.48099259848716108,0.037248070743908658,-0.73330824801195027,0.46743043308386634,-0.38350042012252067,0.23676356779138685,-0.10000000000000001,0.5427215091793397,0.019248249825985223,-0.34178990231826384,-0.17318548352227753,0.92348034946557633,-0.55508455167490933,-0.10000000000000155,-1.4740563790273784,0.0017886281884198338,-0.57058776440116532,-0.0050317445024549963,0.95072821130952545,-0.33648632547102691,0.43313443513199096,-0.015122506429589849,-0.35182279316668691,0.16542315703703023,0.9212096455875719,-1.7458667469749829,-0.09999999999999698,-5.9255744693677377,0.051039550650252313,-0.49340371120667248,0.030126097499604501,0.11365312685323528,0.15405805663515043,0.051403135382400912,0.094765308803223369,-0.010562534123771575,-0.01258793798885246,0.9953640102683553,0,-0.31018424394651795,-0.305471848302033,0.19451096751495081,-0.43900718959550272,0.063417185575785573,0.017063793497778718,0.57727543579773455,-0.21975054793131671,-0.062049008901683481,-0.48733320603221519,-0.031024504450841713,0.85029309425487165,-0.041101042443542297,0.42514654712743583
8.0099999999999998,-0.027749744849385968,-0.34699174938513611,0.1290559753924295,0.92853176183421182,0.058022115209136513,-0.48005778070020011,0.036480699792792358,-0.73390241535344003,0.46738528674150742,-0.383861096736758,0.23582723416434789,-0.10000000000000001,0.53575915229141546,0.019216553654990788,-0.3417616308224532,-0.17467319882277077,0.92321123551234086,-0.51972156342289832,-0.10000000000000153,-1.3459435209122721,0.0036728703619847173,-0.57125440542930517,-0.0041732962357514114,0.93345955022597316,-0.33010315018947062,0.425291859051531,-0.014627724350237504,-0.35228956208941781,0.15930434520878875,0.92211724835878583,-1.7747479179013215,-0.099999999999996925,-6.0095365919292414,0.05127964749216362,-0.49310004129132945,0.030234305480223069,0.12631233527073321,0.14947597426268297,0.056743261217350398,0.094764621969319063,-0.01084226303495377,-0.012921305923705077,0.99535679613318506,0,-0.31003241741327547,-0.30532232835498224,0.19454561644092386,-0.4378367626054856,0.062972347473190748,0.017584721608515506,0.59313765987068834,-0.22508281571120362,-0.060345963442114382,-0.4874155269921171,-0.030172981721057163,0.8527410100018753,-0.041219368570963082,0.42637050500093765
8.0120000000000005,-0.027702987148844883,-0.34703940307115339,0.12963453762377855,0.92843474938959369,0.056553814727543429,-0.47912306575176644,0.035712664122484909,-0.73437841513647595,0.46732760714484023,-0.38416515781894484,0.23482155316932149,-0.10000000000000001,0.52857759619177425,0.019173659310475953,-0.34174137738735644,-0.17602895256923459,0.92296208460988061,-0.48353240183338914,-0.10000000000000153,-1.2154786775929896,0.0055222366621382633,-0.57190796280099898,-0.0033306696272632891,0.91585370091641061,-0.32340510819065804,0.41731341521684046,-0.014129649807555815,-0.35274816517338353,0.15309442427196626,0.92300118213356719,-1.8020778394940686,-0.099999999999996911,-6.0881410636122038,0.051544346092445639,-0.49280632469624769,0.030352858036273363,0.13825336199348007,0.14411057464620911,0.061747059381771344,0.094763917537697182,-0.011121851151939949,-0.013254506066568772,0.995349397161014,0,-0.30987662472771477,-0.30516890251037887,0.19458130473901514,-0.43663469516435638,0.062516873481287052,0.018103153435036892,0.60891547601307261,-0.23038629881750036,-0.058638090338214349,-0.48749808130827688,-0.029319045169107147,0.85512070692883024,-0.041334397171169747,0.42756035346441512
