"Time","aimc0.is[1]","aimc0.is[2]","aimc0.is[3]","aimc0.is[4]","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc0.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia0.phi","loadInertia0.w","aimcH.is[1]","aimcH.is[2]","aimcH.is[3]","aimcH.is[4]","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcH.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertiaH.phi","loadInertiaH.w","aimc1.is[1]","aimc1.is[2]","aimc1.is[3]","aimc1.is[4]","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc1.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","loadInertia1.phi","loadInertia1.w"
0.67919999,-58.287464,-76.767357,10.842626,83.468468,0.42617157,-0.096601926,-0.011573983,0.41520175,49.249821,150.82999,-58.287464,-76.767357,10.842626,83.468468,0.42617157,-0.099633925,-0.011573983,0.41520175,49.249821,150.82999,-58.286854,-76.767334,10.842033,83.468079,0.42617154,-0.10266602,-0.011562556,0.41520277,49.249832,150.83002
0.67930001,-56.318306,-77.87159,8.1910181,82.933914,0.42918602,-0.083570167,-0.012092401,0.41518697,49.264904,150.83003,-56.318306,-77.87159,8.1910181,82.933914,0.42918602,-0.086399503,-0.012092401,0.41518697,49.264904,150.83003,-56.317688,-77.871536,8.1904325,82.933502,0.42918599,-0.089228936,-0.012080972,0.41518798,49.264915,150.83005
0.67940003,-54.293537,-78.898956,5.5312991,82.31749,0.43177691,-0.070455946,-0.012610802,0.41517153,49.279987,150.83006,-54.293537,-78.898956,5.5312991,82.31749,0.43177691,-0.073079824,-0.012610802,0.41517153,49.279987,150.83006,-54.292915,-78.898888,5.5307221,82.317062,0.43177691,-0.0757038,-0.012599373,0.41517258,49.279999,150.83009
0.67949998,-52.215153,-79.848457,2.8660955,81.619797,0.43394169,-0.0572722,-0.013129189,0.41515544,49.295067,150.83009,-52.215153,-79.848457,2.8660955,81.619797,0.43394169,-0.059688028,-0.013129189,0.41515544,49.295067,150.83009,-52.214531,-79.848366,2.8655264,81.619362,0.43394169,-0.062103953,-0.013117758,0.41515651,49.295082,150.83012
0.6796,-50.085213,-80.719147,0.19803785,80.841537,0.43567821,-0.044031944,-0.013647556,0.41513869,49.31015,150.83012,-50.085213,-80.719147,0.19803785,80.841537,0.43567821,-0.046237335,-0.013647556,0.41513869,49.31015,150.83012,-50.084587,-80.719032,0.19747876,80.84108,0.43567821,-0.048442826,-0.013636125,0.41513979,49.310165,150.83015
0.67970002,-47.905811,-81.510162,-2.4702401,79.983467,0.43698481,-0.030748246,-0.014165907,0.41512132,49.325233,150.83015,-47.905811,-81.510162,-2.4702401,79.983467,0.43698481,-0.032741021,-0.014165907,0.41512132,49.325233,150.83015,-47.905182,-81.510033,-2.4707906,79.983002,0.43698478,-0.034733895,-0.014154475,0.41512242,49.325249,150.83018
0.67979997,-45.6791,-82.220726,-5.1361041,79.04644,0.4378601,-0.017434211,-0.014684239,0.41510329,49.340317,150.8302,-45.6791,-82.220726,-5.1361041,79.04644,0.4378601,-0.019212401,-0.014684239,0.41510329,49.340317,150.8302,-45.678471,-82.220581,-5.1366434,79.045959,0.4378601,-0.02099069,-0.014672806,0.41510439,49.340332,150.83022
0.67989999,-43.40728,-82.850143,-7.7969222,78.03138,0.43830329,-0.0041029807,-0.015202551,0.4150846,49.3554,150.83023,-43.40728,-82.850143,-7.7969222,78.03138,0.43830329,-0.0056648273,-0.015202551,0.4150846,49.3554,150.83023,-43.406651,-82.849976,-7.797452,78.030884,0.43830329,-0.0072267749,-0.015191117,0.41508573,49.355415,150.83026
0.68000001,-41.092594,-83.397781,-10.450068,76.939285,0.43831396,0.0092322901,-0.015720842,0.41506529,49.370483,150.83026,-41.092594,-83.397781,-10.450068,76.939285,0.43831396,0.0078883292,-0.015720842,0.41506529,49.370483,150.83026,-41.091961,-83.397598,-10.450586,76.938782,0.43831393,0.0065442673,-0.015709409,0.41506642,49.370499,150.83029
0.68010002,-38.737328,-83.863106,-13.092922,75.771233,0.43789202,0.02255844,-0.016239114,0.41504532,49.385567,150.83029,-38.737328,-83.863106,-13.092922,75.771233,0.43789202,0.021433694,-0.016239114,0.41504532,49.385567,150.83029,-38.736694,-83.8629,-13.093429,75.770714,0.43789202,0.020308847,-0.016227677,0.41504645,49.385582,150.83032
0.68019998,-36.3438,-84.245651,-15.722876,74.528381,0.43703794,0.035862319,-0.016757362,0.4150247,49.40065,150.83034,-36.3438,-84.245651,-15.722876,74.528381,0.43703794,0.034957897,-0.016757362,0.4150247,49.40065,150.83034,-36.343166,-84.24543,-15.723371,74.527847,0.43703797,0.034053378,-0.016745925,0.41502586,49.400665,150.83037
0.6803,-33.914379,-84.545044,-18.337332,73.211952,0.43575257,0.049130797,-0.017275587,0.41500342,49.415733,150.83037,-33.914379,-84.545044,-18.337332,73.211952,0.43575257,0.048447598,-0.017275587,0.41500342,49.415733,150.83037,-33.91375,-84.5448,-18.337814,73.211411,0.4357526,0.047764298,-0.01726415,0.41500458,49.415745,150.8304
0.68040001,-31.45146,-84.760986,-20.93371,71.823242,0.43403718,0.06235078,-0.017793788,0.41498148,49.430817,150.8304,-31.45146,-84.760986,-20.93371,71.823242,0.43403718,0.061889477,-0.017793788,0.41498148,49.430817,150.8304,-31.45083,-84.760727,-20.934179,71.822693,0.43403718,0.061428078,-0.017782351,0.41498268,49.430828,150.83043
0.68049997,-28.957476,-84.893265,-23.509449,70.363625,0.43189341,0.07550922,-0.018311964,0.41495892,49.4459,150.83044,-28.957476,-84.893265,-23.509449,70.363625,0.43189341,0.075270273,-0.018311964,0.41495892,49.4459,150.83044,-28.956848,-84.89299,-23.509903,70.363068,0.43189344,0.075031228,-0.018300526,0.41496015,49.445911,150.83046
0.68059999,-26.434887,-84.94175,-26.062002,68.834549,0.42932343,0.088593133,-0.018830117,0.41493571,49.460983,150.83047,-26.434887,-84.94175,-26.062002,68.834549,0.42932343,0.088576779,-0.018830117,0.41493571,49.460983,150.83047,-26.434263,-84.941452,-26.062443,68.833977,0.42932346,0.088560328,-0.018818676,0.41493693,49.460995,150.83051
0.6807,-23.886183,-84.906387,-28.58885,67.237511,0.42632976,0.10158961,-0.019348241,0.41491184,49.476067,150.83051,-23.886183,-84.906387,-28.58885,67.237511,0.42632976,0.10179587,-0.019348241,0.41491184,49.476067,150.83051,-23.885563,-84.906075,-28.589277,67.236931,0.42632979,0.10200202,-0.019336801,0.41491309,49.476078,150.83054
0.68080002,-21.313883,-84.787216,-31.087502,65.574089,0.42291537,0.11448582,-0.019866338,0.41488734,49.491146,150.83055,-21.313883,-84.787216,-31.087502,65.574089,0.42291537,0.11491448,-0.019866338,0.41488734,49.491146,150.83055,-21.313267,-84.786888,-31.087912,65.573502,0.4229154,0.11534306,-0.019854898,0.41488859,49.491161,150.83057
0.68089998,-18.720522,-84.584358,-33.555485,63.845928,0.4190836,0.12726904,-0.020384409,0.41486216,49.506229,150.83058,-18.720522,-84.584358,-33.555485,63.845928,0.4190836,0.12791969,-0.020384409,0.41486216,49.506229,150.83058,-18.719912,-84.584015,-33.555882,63.845337,0.41908363,0.12857024,-0.020372966,0.41486344,49.506245,150.83061
0.68099999,-16.108664,-84.298004,-35.990372,62.054737,0.41483822,0.13992666,-0.020902447,0.41483635,49.521313,150.83061,-16.108664,-84.298004,-35.990372,62.054737,0.41483822,0.14079866,-0.020902447,0.41483635,49.521313,150.83061,-16.108059,-84.297646,-35.990749,62.054138,0.41483825,0.14167055,-0.020891007,0.41483763,49.521328,150.83064
0.68110001,-13.480884,-83.928444,-38.389748,60.202274,0.41018349,0.15244617,-0.021420458,0.41480991,49.536396,150.83066,-13.480884,-83.928444,-38.389748,60.202274,0.41018349,0.15353866,-0.021420458,0.41480991,49.536396,150.83066,-13.480284,-83.928062,-38.390114,60.201672,0.41018352,0.15463105,-0.021409016,0.41481119,49.536411,150.83067
0.68120003,-10.839777,-83.476036,-40.751251,58.290379,0.40512392,0.16481523,-0.021938439,0.41478279,49.551479,150.83069,-10.839777,-83.476036,-40.751251,58.290379,0.40512392,0.16612713,-0.021938439,0.41478279,49.551479,150.83069,-10.839186,-83.475647,-40.751598,58.289768,0.40512395,0.16743892,-0.021926995,0.4147841,49.551495,150.83072
0.68129998,-8.1879501,-82.941231,-43.072552,56.32093,0.39966455,0.17702164,-0.022456387,0.41475505,49.566563,150.83072,-8.1879501,-82.941231,-43.072552,56.32093,0.39966455,0.17855164,-0.022456387,0.41475505,49.566563,150.83072,-8.1873646,-82.940819,-43.072884,56.320316,0.39966461,0.18008158,-0.022444943,0.41475639,49.566578,150.83075
0.6814,-5.5280213,-82.324554,-45.351353,54.295879,0.39381078,0.18905333,-0.022974303,0.41472664,49.581646,150.83076,-5.5280213,-82.324554,-45.351353,54.295879,0.39381078,0.19079995,-0.022974303,0.41472664,49.581646,150.83076,-5.5274444,-82.324127,-45.351665,54.295258,0.39381081,0.19254649,-0.022962859,0.41472799,49.581661,150.8308
0.68150002,-2.8626163,-81.62661,-47.585403,52.217216,0.38756835,0.20089844,-0.023492187,0.41469762,49.596729,150.8308,-2.8626163,-81.62661,-47.585403,52.217216,0.38756835,0.20285995,-0.023492187,0.41469762,49.596729,150.8308,-2.8620477,-81.626175,-47.585701,52.216591,0.38756838,0.20482138,-0.023480741,0.41469896,49.596745,150.83083
0.68159997,-0.19436574,-80.848099,-49.772507,50.086998,0.38094345,0.21254529,-0.024010036,0.4146679,49.611813,150.83084,-0.19436574,-80.848099,-49.772507,50.086998,0.38094345,0.21471976,-0.024010036,0.4146679,49.611813,150.83084,-0.1938059,-80.847641,-49.772785,50.086369,0.38094348,0.21689413,-0.02399859,0.41466928,49.611828,150.83086
0.68169999,2.4740961,-79.989777,-51.910496,47.907326,0.37394258,0.22398238,-0.02452785,0.41463757,49.626896,150.83087,2.4740961,-79.989777,-51.910496,47.907326,0.37394258,0.22636764,-0.02452785,0.41463757,49.626896,150.83087,2.4746456,-79.989311,-51.910755,47.906696,0.37394264,0.22875282,-0.024516404,0.41463894,49.626911,150.8309
0.68180001,5.1401353,-79.05249,-53.997261,45.680347,0.36657268,0.23519841,-0.025045628,0.41460657,49.641979,150.83092,5.1401353,-79.05249,-53.997261,45.680347,0.36657268,0.23779213,-0.025045628,0.41460657,49.641979,150.83092,5.1406755,-79.05201,-53.997505,45.679718,0.36657274,0.24038577,-0.025034182,0.41460797,49.641991,150.83093
0.68190002,7.8011193,-78.037178,-56.030746,43.408272,0.35884103,0.24618232,-0.02556337,0.41457495,49.657063,150.83095,7.8011193,-78.037178,-56.030746,43.408272,0.35884103,0.24898194,-0.02556337,0.41457495,49.657063,150.83095,7.8016481,-78.036682,-56.030972,43.407639,0.35884109,0.25178149,-0.025551923,0.41457635,49.657074,150.83098
0.68199998,10.454423,-76.944824,-58.008942,41.09333,0.35075524,0.25692329,-0.026081074,0.41454265,49.672146,150.83098,10.454423,-76.944824,-58.008942,41.09333,0.35075524,0.25992605,-0.026081074,0.41454265,49.672146,150.83098,10.454941,-76.944321,-58.009148,41.092697,0.3507553,0.26292872,-0.026069628,0.41454408,49.672157,150.83101
0.6821,13.097425,-75.77652,-59.92989,38.737812,0.34232333,0.26741067,-0.02659874,0.41450971,49.687229,150.83102,13.097425,-75.77652,-59.92989,38.737812,0.34232333,0.27061361,-0.02659874,0.41450971,49.687229,150.83102,13.097931,-75.776001,-59.930077,38.737179,0.34232339,0.27381647,-0.026587294,0.41451117,49.687241,150.83105
0.68220001,15.727518,-74.533417,-61.791702,36.344044,0.33355355,0.27763417,-0.027116368,0.41447616,49.702312,150.83105,15.727518,-74.533417,-61.791702,36.344044,0.33355355,0.28103411,-0.027116368,0.41447616,49.702312,150.83105,15.728013,-74.532883,-61.79187,36.34341,0.33355361,0.28443396,-0.02710492,0.41447759,49.702324,150.83109
0.68229997,18.342106,-73.216728,-63.592533,33.914383,0.32445461,0.28758368,-0.027633956,0.41444191,49.717396,150.8311,18.342106,-73.216728,-63.592533,33.914383,0.32445461,0.29117727,-0.027633956,0.41444191,49.717396,150.8311,18.342588,-73.216194,-63.592682,33.913754,0.32445467,0.29477078,-0.027622508,0.4144434,49.717407,150.83113
0.68239999,20.938606,-71.827774,-65.330612,31.451235,0.31503546,0.29724935,-0.028151503,0.41440704,49.732479,150.83113,20.938606,-71.827774,-65.330612,31.451235,0.31503546,0.30103305,-0.028151503,0.41440704,49.732479,150.83113,20.939074,-71.827225,-65.330742,31.450605,0.31503555,0.30481669,-0.028140053,0.41440853,49.732491,150.83116
0.6825,23.514458,-70.367912,-67.004219,28.957026,0.30530542,0.30662167,-0.028669007,0.41437152,49.747559,150.83118,23.514458,-70.367912,-67.004219,28.957026,0.30530542,0.31059176,-0.028669007,0.41437152,49.747559,150.83118,23.514912,-70.367348,-67.004326,28.9564,0.30530551,0.31456178,-0.028657557,0.41437301,49.747574,150.83119
0.68260002,26.067114,-68.838585,-68.611702,26.434221,0.29527411,0.31569138,-0.029186469,0.41433537,49.762642,150.83121,26.067114,-68.838585,-68.611702,26.434221,0.29527411,0.31984395,-0.029186469,0.41433537,49.762642,150.83121,26.067554,-68.838013,-68.611786,26.433598,0.29527417,0.32399642,-0.029175021,0.41433686,49.762657,150.83124
0.68269998,28.594061,-67.241302,-70.151466,23.885307,0.28495136,0.32444957,-0.029703889,0.41429853,49.777725,150.83125,28.594061,-67.241302,-70.151466,23.885307,0.28495136,0.32878047,-0.029703889,0.41429853,49.777725,150.83125,28.594486,-67.240723,-70.151535,23.884687,0.28495145,0.33311132,-0.029692439,0.41430008,49.77774,150.83127
0.68279999,31.092798,-65.577637,-71.622009,21.312803,0.27434742,0.33288753,-0.030221263,0.4142611,49.792809,150.83128,31.092798,-65.577637,-71.622009,21.312803,0.27434742,0.33739254,-0.030221263,0.4142611,49.792809,150.83128,31.093208,-65.577057,-71.622055,21.312187,0.27434748,0.34189749,-0.030209813,0.41426262,49.792824,150.83131
0.68290001,33.560863,-63.849239,-73.021866,18.719246,0.26347274,0.34099698,-0.030738594,0.41422299,49.807892,150.83133,33.560863,-63.849239,-73.021866,18.719246,0.26347274,0.34567162,-0.030738594,0.41422299,49.807892,150.83133,33.56126,-63.848648,-73.021896,18.718636,0.2634728,0.35034621,-0.030727144,0.41422454,49.807907,150.83134
0.68300003,35.995815,-62.057808,-74.349655,16.107197,0.25233802,0.3487699,-0.031255879,0.41418421,49.822975,150.83136,35.995815,-62.057808,-74.349655,16.107197,0.25233802,0.35360959,-0.031255879,0.41418421,49.822975,150.83136,35.996197,-62.057213,-74.349663,16.106592,0.25233808,0.35844922,-0.031244427,0.41418579,49.82299,150.83139
0.68309999,38.395256,-60.205116,-75.604065,13.479235,0.24095428,0.35619864,-0.031773116,0.41414481,49.838058,150.83141,38.395256,-60.205116,-75.604065,13.479235,0.24095428,0.36119857,-0.031773116,0.41414481,49.838058,150.83141,38.395622,-60.204514,-75.604057,13.478636,0.24095437,0.36619845,-0.031761665,0.41414642,49.838074,150.83144
0.6832,40.756817,-58.292992,-76.783867,10.837953,0.22933276,0.36327583,-0.032290306,0.41410479,49.853142,150.83144,40.756817,-58.292992,-76.783867,10.837953,0.22933276,0.36843109,-0.032290306,0.41410479,49.853142,150.83144,40.757164,-58.292381,-76.783836,10.83736,0.22933285,0.3735863,-0.032278854,0.41410637,49.853157,150.83147
0.68330002,43.078159,-56.323318,-77.887886,8.1859579,0.21748492,0.36999452,-0.032807447,0.41406408,49.868225,150.83148,43.078159,-56.323318,-77.887886,8.1859579,0.21748492,0.37530002,-0.032807447,0.41406408,49.868225,150.83148,43.078491,-56.322704,-77.88784,8.1853733,0.217485,0.38060543,-0.032795995,0.41406569,49.86824,150.83151
0.68339998,45.356998,-54.298042,-78.915039,5.5258679,0.20542243,0.37634805,-0.03332454,0.41402274,49.883308,150.83151,45.356998,-54.298042,-78.915039,5.5258679,0.20542243,0.38179854,-0.03332454,0.41402274,49.883308,150.83151,45.357315,-54.297424,-78.91497,5.525291,0.20542252,0.38724899,-0.033313088,0.41402438,49.883324,150.83154
0.68349999,47.591084,-52.219162,-79.864304,2.8603094,0.19315724,0.38233018,-0.033841584,0.41398075,49.898392,150.83156,47.591084,-52.219162,-79.864304,2.8603094,0.19315724,0.38792029,-0.033841584,0.41398075,49.898392,150.83156,47.591381,-52.21854,-79.864212,2.8597419,0.19315733,0.39351034,-0.033830132,0.41398239,49.898407,150.83159
0.68360001,49.77821,-50.08873,-80.734749,0.19191274,0.18070142,0.38793498,-0.034358576,0.41393813,49.913475,150.83159,49.77821,-50.08873,-80.734749,0.19191274,0.18070142,0.3936592,-0.034358576,0.41393813,49.913475,150.83159,49.778488,-50.088104,-80.734642,0.19135316,0.18070151,0.39938337,-0.034347124,0.41393977,49.91349,150.83162
0.68370003,51.916214,-47.908848,-81.525513,-2.4766879,0.16806726,0.39315698,-0.034875516,0.41389486,49.928558,150.83163,51.916214,-47.908848,-81.525513,-2.4766879,0.16806726,0.39900962,-0.034875516,0.41389486,49.928558,150.83163,51.916473,-47.908222,-81.525383,-2.4772377,0.16806737,0.40486225,-0.034864064,0.41389653,49.928574,150.83167
0.68379998,54.002991,-45.681671,-82.235817,-5.1428585,0.15526725,0.39799091,-0.035392404,0.41385093,49.943642,150.83168,54.002991,-45.681671,-82.235817,-5.1428585,0.15526725,0.40396628,-0.035392404,0.41385093,49.943642,150.83168,54.003231,-45.681038,-82.235664,-5.1433983,0.15526736,0.40994158,-0.035380952,0.4138526,49.943657,150.8317
0.6839,56.036476,-43.409393,-82.864952,-7.803967,0.14231402,0.40243211,-0.035909235,0.41380635,49.958725,150.83171,56.036476,-43.409393,-82.864952,-7.803967,0.14231402,0.40852425,-0.035909235,0.41380635,49.958725,150.83171,56.036701,-43.40876,-82.864792,-7.8044968,0.14231411,0.41461632,-0.035897784,0.41380805,49.95874,150.83174
0.68400002,58.014664,-41.094257,-83.412308,-10.457387,0.12922034,0.40647617,-0.036426015,0.41376114,49.973808,150.83176,58.014664,-41.094257,-83.412308,-10.457387,0.12922034,0.41267905,-0.036426015,0.41376114,49.973808,150.83176,58.01487,-41.093624,-83.412125,-10.457905,0.12922043,0.41888192,-0.036414564,0.41376284,49.97382,150.83179
0.68409997,59.935604,-38.738548,-83.877342,-13.100499,0.11599913,0.41011906,-0.036942743,0.41371527,49.988892,150.83179,59.935604,-38.738548,-83.877342,-13.100499,0.11599913,0.4164266,-0.036942743,0.41371527,49.988892,150.83179,59.935791,-38.737915,-83.877136,-13.101007,0.11599923,0.42273411,-0.036931287,0.413717,49.988903,150.83182
0.68419999,61.797394,-36.344597,-84.25959,-15.730695,0.10266345,0.4133572,-0.037459411,0.41366875,50.003975,150.83183,61.797394,-36.344597,-84.25959,-15.730695,0.10266345,0.41976318,-0.037459411,0.41366875,50.003975,150.83183,61.797562,-36.343964,-84.259369,-15.731188,0.10266355,0.4261691,-0.037447959,0.41367051,50.003986,150.83186
0.68430001,63.598202,-33.914761,-84.558678,-18.345377,0.089226454,0.41618744,-0.037976023,0.4136216,50.019058,150.83188,63.598202,-33.914761,-84.558678,-18.345377,0.089226454,0.42268547,-0.037976023,0.4136216,50.019058,150.83188,63.598351,-33.914127,-84.558434,-18.34586,0.089226551,0.42918351,-0.037964571,0.41362336,50.01907,150.83189
0.68440002,65.33625,-31.451437,-84.774307,-20.941965,0.075701408,0.41860691,-0.038492579,0.4135738,50.034142,150.83191,65.33625,-31.451437,-84.774307,-20.941965,0.075701408,0.42519066,-0.038492579,0.4135738,50.034142,150.83191,65.33638,-31.450809,-84.774048,-20.942434,0.075701505,0.43177441,-0.038481124,0.41357559,50.034153,150.83194
0.68449998,67.009819,-28.957062,-84.906265,-23.517897,0.062101651,0.42061329,-0.039009072,0.41352537,50.049225,150.83195,67.009819,-28.957062,-84.906265,-23.517897,0.062101651,0.42727622,-0.039009072,0.41352537,50.049225,150.83195,67.009926,-28.956434,-84.905991,-23.518353,0.062101752,0.43393916,-0.03899762,0.41352716,50.049236,150.83197
0.6846,68.617256,-26.434093,-84.954422,-26.070629,0.048440613,0.42220458,-0.039525513,0.41347629,50.064308,150.83199,68.617256,-26.434093,-84.954422,-26.070629,0.048440613,0.42894012,-0.039525509,0.41347629,50.064308,150.83199,68.617348,-26.43347,-84.954132,-26.07107,0.04844071,0.43567565,-0.039514057,0.41347808,50.06432,150.83202
0.68470001,70.156982,-23.885025,-84.918739,-28.597641,0.034731768,0.42337918,-0.040041886,0.41342655,50.079391,150.83203,70.156982,-23.885025,-84.918739,-28.597641,0.034731768,0.4301807,-0.040041886,0.41342655,50.079391,150.83203,70.157051,-23.884405,-84.918427,-28.598066,0.034731869,0.43698221,-0.040030435,0.41342837,50.079403,150.83206
0.68480003,71.627464,-21.31237,-84.799232,-31.096439,0.020988652,0.42413598,-0.040558204,0.41337615,50.094475,150.83208,71.627464,-21.31237,-84.799232,-31.096439,0.020988652,0.43099675,-0.040558204,0.41337615,50.094475,150.83208,71.627518,-21.311754,-84.798904,-31.096851,0.020988753,0.43785751,-0.040546753,0.413378,50.094486,150.83209
0.68489999,73.02726,-18.718668,-84.596039,-33.564556,0.0072248247,0.42447421,-0.041074459,0.41332513,50.109558,150.83211,73.02726,-18.718668,-84.596039,-33.564556,0.0072248247,0.43138745,-0.041074459,0.41332513,50.109558,150.83211,73.02729,-18.71806,-84.595688,-33.564953,0.0072249253,0.4383007,-0.041063007,0.41332698,50.10957,150.83214
0.685,74.354988,-16.106482,-84.309341,-35.999557,-0.0065461309,0.4243935,-0.04159065,0.41327345,50.124641,150.83215,74.354988,-16.106482,-84.309341,-35.999557,-0.0065461309,0.43135241,-0.04159065,0.41327345,50.124641,150.83215,74.355003,-16.105877,-84.308983,-35.999939,-0.0065460303,0.43831134,-0.041579198,0.41327533,50.124653,150.83218
0.68510002,75.609337,-13.478387,-83.939438,-38.39904,-0.020310624,0.42389399,-0.042106777,0.41322115,50.139721,150.83218,75.609337,-13.478387,-83.939438,-38.39904,-0.020310624,0.43089169,-0.042106777,0.41322115,50.139721,150.83218,75.609329,-13.477789,-83.939056,-38.399403,-0.020310523,0.4378894,-0.042095326,0.41322303,50.139736,150.83221
0.68519998,76.789062,-10.836978,-83.486687,-40.760632,-0.034055073,0.42297614,-0.042622842,0.41316819,50.154804,150.83223,76.789062,-10.836978,-83.486687,-40.760632,-0.034055073,0.43000573,-0.042622842,0.41316819,50.154804,150.83223,76.789032,-10.836386,-83.48629,-40.760979,-0.034054972,0.43703532,-0.04261139,0.41317007,50.154819,150.83226
0.68529999,77.893005,-8.1848631,-82.95153,-43.082005,-0.047765907,0.42164087,-0.043138843,0.41311458,50.169888,150.83228,77.893005,-8.1848631,-82.95153,-43.082005,-0.047765907,0.42869541,-0.043138843,0.41311458,50.169888,150.83228,77.89296,-8.1842785,-82.951118,-43.082333,-0.047765806,0.43574995,-0.043127391,0.41311648,50.169903,150.83229
