"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]"
1.0225,78.747941900361994,158.43426543354411,-21.463428083094669,-15.106559833698423,6.7208869850157553,-13.140343748622449,-31.694201377275309,-18.609447598943913
1.0230000000000001,78.827159936837589,158.4378673488207,-16.596222465867651,-20.039966653667264,6.728988329802605,-13.209600215513749,-31.717012834808141,-18.444364307721354
1.0235000000000001,78.906379755628905,158.4413946897196,-11.352195412651797,-24.481617580705301,6.7364261366605263,-13.27798824456492,-31.739166142267948,-18.279717222249129
1.024,78.985601319559393,158.44484788954992,-5.8568394437227349,-28.327887465665246,6.7432061287521652,-13.34551099374217,-31.760665690397271,-18.115509060113975
1.0245,79.064824591658621,158.44822738005456,-0.24120126017012763,-31.489583285460352,6.7493340130745114,-13.412171517287328,-31.78151586645825,-17.951742631588104
1.0249999999999999,79.144049535174801,158.45153359054342,5.3612383050528942,-33.894011708650204,6.7548155283337818,-13.477972894679391,-31.80172110255543,-17.788420697064605
1.0255000000000001,79.223276113568801,158.45476694823361,10.817732861109926,-35.486650113685705,6.7596564262557806,-13.542918186023089,-31.821285856862385,-17.625546016765774
1.026,79.302504290512658,158.45792787827284,15.999412220446686,-36.232382424019278,6.763862470346842,-13.607010432941284,-31.84021461243832,-17.46312135004543
1.0265,79.381734029888577,158.46101680376321,20.784323107392449,-36.116271806197666,6.7674394346548068,-13.670252659467701,-31.85851187604473,-17.301149454690481
1.0269999999999999,79.460965295787474,158.46403414578455,25.060297129504605,-35.143853263841912,6.7703931025299759,-13.732647872939349,-31.876182176961972,-17.139633086223235
1.0275000000000001,79.540198052507847,158.46698032341837,28.727578612789362,-33.340940568084811,6.7727292653860642,-13.794199064889098,-31.893230065805909,-16.97857499720326
1.028,79.619432264554405,158.4698557537711,31.701150770480627,-30.752953473569612,6.7744537214611631,-13.854909211938134,-31.909660113344486,-16.817977936529676
1.0285,79.698667896762402,158.47266085378229,33.91270611077271,-27.44378265324497,6.7755724601038647,-13.914781201045237,-31.925477070626435,-16.657844668361729
1.0289999999999999,79.777904914143377,158.47539603807195,35.312215076572969,-23.494220018573785,6.7760914342574283,-13.973817922658119,-31.940685671052755,-16.498177947492678
1.0295000000000001,79.857143281729478,158.47806171677138,35.869056998765167,-18.999993238538178,6.7760163312291475,-14.032022364564085,-31.955290430957163,-16.338980494541904
1.03,79.936382964866723,158.48065829973274,35.572688449870824,-14.069452569543447,6.7753530067177223,-14.089397435313082,-31.969296026881956,-16.180255041285946
1.0305,80.015623929104478,158.48318619499761,34.432833550226462,-8.8209647568986664,6.7741073218320151,-14.145946031056889,-31.982707153761677,-16.022004312856112
1.0309999999999999,80.094866140194156,158.48564580882248,32.479193535519364,-3.3800771746085445,6.7722851420861616,-14.201671036346076,-31.995528523943253,-15.864231027065504
1.0315000000000001,80.174109564088312,158.48803754570463,29.760683702110565,2.1234801158793957,6.7698923363946877,-14.256575324927121,-32.00776486620623,-15.706937893735674
1.032,80.253354166939246,158.49036180840821,26.344217112747216,7.5588829157066364,6.7669347760676137,-14.310661760539386,-32.019420924782928,-15.55012761402366
1.0325,80.332599915098328,158.49261899798984,22.313065127275358,12.797318620489078,6.7634183338055633,-14.363933197712324,-32.030501458378765,-15.39380287974835
1.0329999999999999,80.411846775114483,158.49480951382469,17.764834765673445,17.715035495509156,6.7593488826948702,-14.416392482562474,-32.041011239192336,-15.237966372717514
1.0335000000000001,80.491094713848753,158.49693375330955,12.809111875685483,22.196263495357393,6.754732395172983,-14.468042330712974,-32.050955135321594,-15.082620847345718
1.034,80.570343698309927,158.49899211234458,7.5648268170118387,26.135937420142518,6.7495748008058767,-14.518885501667016,-32.060337991993379,-14.927769012324383
1.0345,80.649593695565486,158.50098498560635,2.1574060433912186,29.442158621699736,6.7438819086372703,-14.568924893813643,-32.069164566652759,-14.773413466089874
1.0349999999999999,80.728844672966986,158.5029127659395,-3.2842225373052534,32.038337954243566,6.7376596027468336,-14.618163303620975,-32.077439691937862,-14.619556859919074
1.0355000000000001,80.808096598060544,158.50477584462979,-8.6306989657808408,33.86496940382559,6.7309137646287569,-14.666603520605843,-32.085168210793732,-14.46620183342216
1.036,80.887349438585915,158.50657461142976,-13.755302412722671,34.880993694281827,6.7236502722801852,-14.714248328016097,-32.092354975570359,-14.313351013947401
1.0365,80.966603162475494,158.50830945458407,-18.536951327497857,35.064720555654738,6.7158749992896309,-14.761100503513084,-32.099004847120653,-14.16100701598527
1.0369999999999999,81.045857737853396,158.50998076085526,-22.863061602480066,34.414288955254143,6.7075938139254134,-14.807162819853932,-32.105122693898622,-14.009172440573238
1.0375000000000001,81.125113133034404,158.51158891554931,-26.632195348253902,32.947655595585886,6.6988125782240795,-14.852438045573967,-32.110713391057288,-13.857849874700147
1.038,81.204369316522886,158.51313430254109,-29.756438009979991,30.702113189876751,6.6895371470788474,-14.896928945668993,-32.11578181954679,-13.707041890711013
1.0385,81.283626257152221,158.51461730308489,-32.163448356162874,27.733351281459793,6.6797735382918608,-14.940638116836748,-32.120333020238633,-13.556751173127658
1.0389999999999999,81.362883923864089,158.51603829774413,-33.798132841403678,24.114082578726801,6.6695276637616576,-14.983568247405907,-32.124371950097107,-13.406980318391327
1.0395000000000001,81.442142285654285,158.51739766687436,-34.623906319950798,19.932269211541922,6.6588052641656796,-15.025722180343816,-32.127903422875441,-13.25773178626646
1.04,81.521401311800986,158.51869578866612,-34.623510494040097,15.288991847902922,6.6476121870687619,-15.067102643932204,-32.13093236122306,-13.109008107194455
1.0405,81.600660971769699,158.51993303998444,-33.799370901843531,10.296012728568593,6.6359542714586555,-15.107712363302042,-32.133463691909597,-12.960811796323439
1.0409999999999999,81.67992123521222,158.52110979639338,-32.173485752039653,5.0730915955846738,6.6238373469721017,-15.147554060982637,-32.135502345047726,-12.813145353015614
1.0415000000000001,81.759182071966094,158.52222643218084,-29.786850295954594,-0.25488125489197722,6.6112672331208655,-15.186630457450878,-32.137053253316033,-12.666011260354228
1.042,81.838443452053284,158.52328332038303,-26.698431569063963,-5.560866291771613,6.5982497385178061,-15.224944271680345,-32.138121351181816,-12.51941198465091
1.0425,81.917705345679721,158.52428083280893,-22.983718963518488,-10.718699389868375,6.5847906601028976,-15.262498221690624,-32.138711574123931,-12.373349974952362
1.0429999999999999,81.996967723234206,158.52521934006509,-18.732886094816219,-15.606087885471029,6.5708957823692913,-15.299295025096423,-32.1388288578556,-12.227827662547714
1.0435000000000001,82.076230555436638,158.52609920944255,-14.048608720334927,-20.107507055055919,6.5565711213893021,-15.33533736280755,-32.138478369440136,-12.082847455619053
1.044,82.155493813084263,158.52692080856662,-9.0435906942614253,-24.116928367351754,6.5418225088767263,-15.370627942071815,-32.137665113239507,-11.938411746984908
1.0445,82.234757467044929,158.52768450550775,-3.8378583582734769,-27.540315060345531,6.5266555814965521,-15.40516949851701,-32.136393920743828,-11.794522913803711
1.0449999999999999,82.314021488455438,158.52839066594851,1.444112109809061,-30.297826712566469,6.5110761074098216,-15.43896474742939,-32.134669759854965,-11.651183310587639
1.0455000000000001,82.393285848633624,158.52903965445438,6.6763662103376591,-32.325680813995525,6.4950898427232291,-15.472016405794731,-32.13249759886083,-11.508395271542048
1.046,82.472550519077728,158.52963183449722,11.734470262665742,-33.577628074878604,6.4787025309044957,-15.504327192819009,-32.129882405837598,-11.366161110069037
1.0465,82.551815471465602,158.53016756847765,16.498466970441477,-34.026007333091549,6.4619199021976952,-15.535899830449143,-32.126829148051819,-11.224483118270411
1.0469999999999999,82.631080677653941,158.53064721774845,20.855717301094174,-33.66235599653627,6.4447476730386564,-15.566737043893667,-32.123342791362639,-11.083363566451252
1.0475000000000001,82.710346109677545,158.53107114263713,24.703561427809774,-32.497562564645968,6.4271915454703024,-15.596841562143426,-32.119428299623948,-10.942804702623137
1.048,82.789611739748437,158.53143970246907,27.951735930424498,-30.561558676873823,6.4092572065580535,-15.626216118492245,-32.115090634086521,-10.802808752007701
1.0485,82.868877540404554,158.53175325215307,30.52449035856478,-27.902559193120535,6.3909504318649715,-15.654863527213129,-32.110334842106646,-10.663377785790173
1.0489999999999999,82.948143484238344,158.53201214843489,32.362353707256098,-24.585869011651685,6.3722768962451521,-15.682786546037249,-32.105165894668765,-10.524513957623348
1.0495000000000001,83.027409543934937,158.53221674902315,33.423509283312519,-20.692286390648785,6.3532422004126339,-15.709987896546791,-32.099588709091393,-10.386219469012781
1.05,83.106675692431594,158.53236740891921,33.684746444122574,-16.316141680218102,6.3338519821641208,-15.736470346521005,-32.093608244384832,-10.24849642833637
1.0505,83.185941902841734,158.53246448218042,33.141967506043187,-11.563018565890447,6.3141118630982067,-15.76223667189171,-32.087229455428286,-10.111346916559034
1.0509999999999999,83.265208148454008,158.53250832194104,31.810238706624812,-6.5472129506579648,6.294027448106303,-15.787289657319233,-32.080457292437004,-9.9747729866413994
1.0515000000000001,83.344474402731777,158.53249928043226,29.723385046901083,-1.3889904333688528,6.2736043248634852,-15.81163209676836,-32.073296700429132,-9.8387766629481543
1.052,83.4237406393122,158.53243770900289,26.933139656900806,3.7882919508355917,6.2528480633194139,-15.835266794084278,-32.065752618692748,-9.7033599406567248
1.0525,83.503006832006008,158.53232395813956,23.507868892661097,8.8611309743619806,6.2317642151891555,-15.85819656356858,-32.057829980252833,-9.5685247851653568
1.0529999999999999,83.582272954796494,158.53215837748749,19.53090441345002,13.7088192424594,6.2103583134440958,-15.880424230555191,-32.049533711338199,-9.4342731315018238
1.0535000000000001,83.661538981980996,158.53194131103916,15.0985226068308,18.21631405731717,6.1886357512772285,-15.901952506890913,-32.04086859004952,-9.3006069585239821
1.054,83.740804887897923,158.5316731064176,10.31762083902774,22.276964791974248,6.1666020126605767,-15.922784231339008,-32.031839515760161,-9.1675281449399524
1.0545,83.820070647001728,158.53135411233134,5.3031455518290009,25.795034630810981,6.1442626078409877,-15.942922303733717,-32.022451433823605,-9.0350385084284088
1.0549999999999999,83.899336233981202,158.53098467454041,0.17533432297200024,28.687956751634395,6.1216229716880495,-15.962369580578271,-32.012709216884318,-8.9031398678115981
1.0555000000000001,83.978601623696804,158.53056513799092,-4.9431618404894584,30.888271846001444,6.0986885159231212,-15.981128930358631,-32.002617725953883,-8.7718340097369651
1.056,84.057866791179876,158.53009584683221,-9.9302075089892075,32.34520159612935,6.0754646285279428,-15.999203234034017,-31.99218180978189,-8.6411226881369316
1.0565,84.137131711632449,158.52957714443389,-14.667093233441859,33.025821370740324,6.0519566731531258,-16.016595385527449,-31.98140630422667,-8.511007623688057
1.0569999999999999,84.216396360426401,158.52900937340311,-19.041358090174572,32.915805035685842,6.0281699885267539,-16.033308292216248,-31.970296031626141,-8.3814905032708253
1.0575000000000001,84.295660713103047,158.52839287560161,-22.949457336729608,32.019725007858277,6.0041098878629189,-16.049344875422545,-31.958855800168596,-8.2525729794290505
1.0580000000000001,84.374924745372482,158.5277279921628,-26.299211960161607,30.360901296225514,5.9797816582703245,-16.064708070903816,-31.947090403263562,-8.1242566698296432
1.0585,84.4541884332357,158.52701505871988,-29.011982485979534,27.980803863115316,5.9551905584756382,-16.07940038098204,-31.935004597218406,-7.9965435870181976
1.0589999999999999,84.533451752737463,158.52625441505546,-31.024514533355873,24.938023852788167,5.930341821621461,-16.093424776836148,-31.922603144243208,-7.8694352724113958
1.0595000000000001,84.612714680060634,158.52544640141059,-32.290414886101239,21.306838760234786,5.9052406533701394,-16.106784351846791,-31.909890795024811,-7.7429331289152881
1.0600000000000001,84.691977191602362,158.52459135549827,-32.781222290175187,17.175406245569302,5.8798922302554528,-16.119482040876303,-31.896872274491106,-7.6170386902653497
1.0605,84.771239263927825,158.52368961431924,-32.487048197699551,12.64363078006366,5.8543016997239494,-16.131520789138413,-31.883552289328971,-7.4917534588906571
1.0609999999999999,84.850500873769477,158.52274151417578,-31.416773395727187,7.8207543762876428,5.8284741795424608,-16.142903552399748,-31.869935527341063,-7.3670789056510166
1.0615000000000001,84.92976199802672,158.5217473906857,-29.597796541804332,2.822729377823435,5.802414757205554,-16.153633297181312,-31.856026656802687,-7.2430164695737727
1.0620000000000001,85.009022613765225,158.52070757879687,-27.07534143153552,-2.2305636591812217,5.7761284893430433,-16.163713000959987,-31.841830325818581,-7.1195675575909432
1.0625,85.08828269821673,158.51962241280071,-23.911340323718086,-7.2181863786586842,5.7496204011274044,-16.173145652370032,-31.827351161679761,-6.9967335442757967
1.0629999999999999,85.167542228778387,158.51849222634667,-20.182920719883867,-12.021032727071898,5.7228954856812768,-16.181934251404567,-31.812593770220328,-6.8745157715799969
1.0635000000000001,85.246801183115366,158.51731734885195,-15.980532411066198,-16.524670246384492,5.6959591259769189,-16.190081476104655,-31.797563147836112,-6.7529158879150675
1.0640000000000001,85.326059538944321,158.51609811307196,-11.405759804811995,-20.622063119982979,5.6688162084407709,-16.197590382007846,-31.782263815648673,-6.6319351364144801
1.0645,85.405317274135413,158.51483485152968,-6.5688731445729314,-24.216114613650785,5.6414715425737008,-16.204464070636401,-31.7667002292978,-6.5115746921843156
