"time","volume.medium.h","volume.medium.p"
0.11736200000000001,107413.50297412188,111645.40806393116
0.117564,107413.5316472976,111645.4076524788
0.117766,107413.56032047332,111645.40724102643
0.117968,107413.58899364906,111645.40682957407
0.11817,107413.61766682478,111645.40641812171
0.118372,107413.64634000052,111645.40600666935
0.118574,107413.67501317624,111645.40559521699
0.11877600000000001,107413.70368635198,111645.40518376463
0.118978,107413.7323595277,111645.40477231226
0.11918000000000001,107413.76103270342,111645.40436085992
0.119382,107413.78970587916,111645.40394940756
0.119584,107413.81837905488,111645.40353795521
0.119786,107413.84705223062,111645.40312650285
0.119988,107413.87572540634,111645.40271505048
0.12019000000000001,107413.90439858208,111645.40230359812
0.120392,107413.9330717578,111645.40189214576
0.12059400000000001,107413.96174493352,111645.4014806934
0.120796,107413.99041810926,111645.40106924104
0.12099800000000001,107414.01909128498,111645.40065778868
0.1212,107414.04776446072,111645.40024633631
0.121402,107414.07643763644,111645.39983488395
0.121604,107414.10511081218,111645.39942343159
0.121806,107414.1337839879,111645.39901197923
0.12200800000000001,107414.16245716362,111645.39860052687
0.12221,107414.19113033936,111645.39818907451
0.12241200000000001,107414.21980351508,111645.39777762214
0.122614,107414.24847669082,111645.39736616978
0.12281600000000001,107414.27714986654,111645.39695471742
0.123018,107414.30582304228,111645.39654326506
0.12322,107414.334496218,111645.3961318127
0.123422,107414.36316939372,111645.39572036033
0.123624,107414.39184256946,111645.39530890797
0.12382600000000001,107414.42051574518,111645.39489745561
0.124028,107414.44918892092,111645.39448600326
0.12423000000000001,107414.47786209664,111645.3940745509
0.124432,107414.50653527238,111645.39366309854
0.12463400000000001,107414.5352084481,111645.39325164618
0.124836,107414.56388162382,111645.39284019382
0.12503800000000001,107414.59255479956,111645.39242874146
0.12523999999999999,107414.62122797528,111645.39201728909
0.125442,107414.64990115102,111645.39160583673
0.12564400000000001,107414.67857432674,111645.39119438437
0.12584600000000001,107414.70724750248,111645.39078293201
0.12604799999999999,107414.7359206782,111645.39037147965
0.12625,107414.76459385394,111645.38996002729
0.12645200000000001,107414.79326702966,111645.38954857492
0.12665399999999999,107414.82194020538,111645.38913712256
0.126856,107414.85061338112,111645.3887256702
0.127058,107414.87928655684,111645.38831421784
0.12726000000000001,107414.90795973258,111645.38790276548
0.12746199999999999,107414.9366329083,111645.38749131311
0.127664,107414.96530608404,111645.38707986075
0.12786600000000001,107414.99397925976,111645.38666840842
0.12806800000000002,107415.02265243548,111645.38625695606
0.12827,107415.05132561122,111645.3858455037
0.128472,107415.07999878694,111645.38543405134
0.12867400000000001,107415.10867196268,111645.38502259897
0.12887599999999999,107415.1373451384,111645.38461114661
0.129078,107415.16601831414,111645.38419969425
0.12928000000000001,107415.19469148986,111645.38378824189
0.12948200000000001,107415.22336466558,111645.38337678953
0.12968399999999999,107415.25203784132,111645.38296533716
0.129886,107415.28071101704,111645.3825538848
0.13008800000000001,107415.30938419278,111645.38214243244
0.13028999999999999,107415.3380573685,111645.38173098008
0.130492,107415.36673054424,111645.38131952773
0.130694,107415.39540371996,111645.38090807537
0.13089600000000001,107415.42407689568,111645.38049662301
0.13109799999999999,107415.45275007142,111645.38008517065
0.1313,107415.48142324714,111645.37967371829
0.13150200000000001,107415.51009642288,111645.37926226592
0.13170400000000002,107415.5387695986,111645.37885081356
0.131906,107415.56744277434,111645.3784393612
0.132108,107415.59611595006,111645.37802790884
0.13231000000000001,107415.62478912578,111645.37761645648
0.13251199999999999,107415.65346230152,111645.37720500412
0.132714,107415.68213547724,111645.37679355175
0.13291600000000001,107415.71080865298,111645.37638209939
0.13311800000000001,107415.7394818287,111645.37597064703
0.13331999999999999,107415.76815500444,111645.37555919467
0.133522,107415.79682818016,111645.37514774231
0.13372400000000001,107415.82550135588,111645.37473628994
0.13392599999999999,107415.85417453162,111645.37432483758
0.134128,107415.88284770734,111645.37391338522
0.13433,107415.91152088308,111645.37350193286
0.13453200000000001,107415.9401940588,111645.3730904805
0.13473399999999999,107415.96886723454,111645.37267902814
0.134936,107415.99754041026,111645.37226757579
0.13513800000000001,107416.026213586,111645.37185612343
0.13534000000000002,107416.05488676172,111645.37144467107
0.135542,107416.08355993744,111645.3710332187
0.135744,107416.11223311318,111645.37062176634
0.13594600000000001,107416.1409062889,111645.37021031398
0.13614799999999999,107416.16957946464,111645.36979886162
0.13635,107416.19825264036,111645.36938740927
0.13655200000000001,107416.2269258161,111645.36897595691
0.13675400000000001,107416.25559899182,111645.36856450455
0.13695599999999999,107416.28427216754,111645.3681530522
0.137158,107416.31294534328,111645.36774159984
0.13736000000000001,107416.341618519,111645.36733014748
0.13756199999999999,107416.37029169474,111645.36691869512
0.137764,107416.39896487046,111645.36650724275
0.13796600000000001,107416.4276380462,111645.36609579039
0.13816800000000001,107416.45631122192,111645.36568433803
0.13836999999999999,107416.48498439764,111645.36527288567
0.138572,107416.51365757338,111645.36486143331
0.13877400000000001,107416.5423307491,111645.36444998095
0.13897600000000002,107416.57100392484,111645.36403852858
0.139178,107416.59967710056,111645.36362707622
0.13938,107416.6283502763,111645.36321562386
0.13958200000000001,107416.65702345202,111645.3628041715
0.13978399999999999,107416.68569662774,111645.36239271914
0.139986,107416.71436980348,111645.36198126677
0.14018800000000001,107416.7430429792,111645.36156981441
0.14039000000000001,107416.77171615494,111645.36115836205
0.14059199999999999,107416.80038933066,111645.36074690969
0.140794,107416.8290625064,111645.36033545733
0.14099600000000001,107416.85773568212,111645.35992400497
0.14119799999999999,107416.88640885784,111645.3595125526
0.1414,107416.91508203358,111645.35910110024
0.14160200000000001,107416.9437552093,111645.3586896479
0.14180400000000001,107416.97242838504,111645.35827819553
0.14200599999999999,107417.00110156076,111645.35786674317
0.142208,107417.0297747365,111645.35745529081
0.14241000000000001,107417.05844791222,111645.35704383845
0.14261200000000002,107417.08712108794,111645.35663238609
0.142814,107417.11579426368,111645.35622093373
0.143016,107417.1444674394,111645.35580948136
0.14321800000000001,107417.17314061514,111645.355398029
0.14341999999999999,107417.20181379086,111645.35498657664
0.143622,107417.2304869666,111645.35457512428
0.14382400000000001,107417.25916014232,111645.35416367192
0.14402600000000002,107417.28783331806,111645.35375221955
0.144228,107417.31650649378,111645.35334076719
0.14443,107417.3451796695,111645.35292931483
0.14463200000000001,107417.37385284524,111645.35251786247
0.14483399999999999,107417.40252602096,111645.35210641011
0.145036,107417.4311991967,111645.35169495778
0.14523800000000001,107417.45987237242,111645.35128350541
0.14544000000000001,107417.48854554816,111645.35087205305
0.14564199999999999,107417.51721872388,111645.35046060069
0.145844,107417.5458918996,111645.35004914833
0.14604600000000001,107417.57456507534,111645.34963769597
0.14624799999999999,107417.60323825106,111645.3492262436
0.14645,107417.6319114268,111645.34881479124
0.146652,107417.66058460252,111645.34840333888
0.14685400000000001,107417.68925777826,111645.34799188652
0.14705599999999999,107417.71793095398,111645.34758043416
0.147258,107417.7466041297,111645.3471689818
0.14746000000000001,107417.77527730544,111645.34675752943
0.14766200000000002,107417.80395048116,111645.34634607707
0.147864,107417.8326236569,111645.34593462471
0.148066,107417.86129683262,111645.34552317236
0.14826800000000001,107417.88997000836,111645.34511172
0.14846999999999999,107417.91864318408,111645.34470026764
0.148672,107417.9473163598,111645.34428881528
0.14887400000000001,107417.97598953554,111645.34387736292
0.14907600000000001,107418.00466271126,111645.34346591056
0.14927799999999999,107418.033335887,111645.34305445819
0.14948,107418.06200906272,111645.34264300583
0.14968200000000001,107418.09068223846,111645.34223155347
0.14988399999999999,107418.11935541418,111645.34182010111
0.150086,107418.1480285899,111645.34140864875
0.150288,107418.17670176564,111645.34099719638
0.15049000000000001,107418.20537494136,111645.34058574402
0.15069199999999999,107418.2340481171,111645.34017429166
0.150894,107418.26272129282,111645.3397628393
0.15109600000000001,107418.29139446856,111645.33935138694
0.15129800000000002,107418.32006764428,111645.33893993458
0.1515,107418.34874082,111645.33852848221
0.151702,107418.37741399574,111645.33811702985
0.15190400000000001,107418.40608717146,111645.33770557749
0.15210599999999999,107418.4347603472,111645.33729412513
0.152308,107418.46343352292,111645.33688267277
0.15251000000000001,107418.49210669866,111645.33647122042
0.15271200000000001,107418.52077987438,111645.33605976806
0.15291399999999999,107418.54945305012,111645.3356483157
0.153116,107418.57812622584,111645.33523686334
0.15331800000000001,107418.60679940156,111645.33482541097
0.15351999999999999,107418.6354725773,111645.33441395861
0.153722,107418.66414575302,111645.33400250626
0.15392400000000001,107418.69281892876,111645.3335910539
0.15412600000000001,107418.72149210448,111645.33317960154
0.15432799999999999,107418.75016528022,111645.33276814918
0.15453,107418.77883845594,111645.33235669683
0.15473200000000001,107418.80751163166,111645.33194524447
0.15493400000000002,107418.8361848074,111645.33153379211
0.155136,107418.86485798312,111645.33112233975
0.155338,107418.89353115886,111645.33071088739
0.15554000000000001,107418.92220433458,111645.33029943502
0.15574199999999999,107418.95087751032,111645.32988798266
0.155944,107418.97955068604,111645.3294765303
0.15614600000000001,107419.00822386176,111645.32906507794
0.15634800000000001,107419.0368970375,111645.32865362558
0.15654999999999999,107419.06557021322,111645.32824217321
0.156752,107419.09424338896,111645.32783072085
0.15695400000000001,107419.12291656468,111645.32741926849
0.15715599999999999,107419.15158974042,111645.32700781613
0.157358,107419.18026291614,111645.32659636377
0.15756000000000001,107419.20893609186,111645.32618491141
0.15776200000000001,107419.2376092676,111645.32577345904
0.15796399999999999,107419.26628244332,111645.32536200668
0.158166,107419.29495561906,111645.32495055432
0.15836800000000001,107419.32362879478,111645.32453910196
0.15857000000000002,107419.35230197052,111645.3241276496
0.158772,107419.38097514624,111645.32371619724
0.158974,107419.40964832196,111645.32330474489
0.15917600000000001,107419.4383214977,111645.32289329253
0.15937799999999999,107419.46699467342,111645.32248184016
0.15958,107419.49566784916,111645.3220703878
0.15978200000000001,107419.52434102488,111645.32165893544
0.15998400000000002,107419.55301420062,111645.32124748308
0.160186,107419.58168737634,111645.32083603072
0.160388,107419.61036055206,111645.32042457836
0.16059000000000001,107419.6390337278,111645.32001312599
0.16079199999999999,107419.66770690352,111645.31960167363
0.160994,107419.69638007926,111645.31919022127
0.16119600000000001,107419.72505325498,111645.31877876891
0.16139800000000001,107419.75372643072,111645.31836731655
0.16159999999999999,107419.78239960644,111645.31795586419
0.161802,107419.81107278218,111645.31754441182
0.16200400000000001,107419.8397459579,111645.31713295946
0.16220600000000002,107419.86841913362,111645.31672150713
0.162408,107419.89709230936,111645.31631005477
0.16261,107419.92576548508,111645.31589860241
0.16281200000000001,107419.95443866082,111645.31548715004
0.16301399999999999,107419.98311183654,111645.31507569768
0.163216,107420.01178501228,111645.31466424532
0.16341800000000001,107420.040458188,111645.31425279296
0.16362000000000002,107420.06913136372,111645.3138413406
0.163822,107420.09780453946,111645.31342988824
0.164024,107420.12647771518,111645.31301843587
0.16422600000000001,107420.15515089092,111645.31260698351
0.16442799999999999,107420.18382406664,111645.31219553115
0.16463,107420.21249724238,111645.31178407879
0.16483200000000001,107420.2411704181,111645.31137262643
0.16503400000000001,107420.26984359382,111645.31096117407
0.16523599999999999,107420.29851676956,111645.3105497217
0.165438,107420.32718994528,111645.31013826934
