"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.41127200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65803520000000004,36.13421361403509,4112.7200000000003,1063.8982424687729,4045.6054673002686,26693.870973541409,1063.8982424687729,4045.6054673002686,26693.870973541409,1063.8982424687729,4045.6054673002686,26693.870973541409,1063.8982424687729,4045.6054673002686,26693.870973541409,721529.82456140337,721529.82456140348,721529.82456140348,721529.82456140337,721529.82456140348,721529.82456140348,4112.7200000000003,4112.7200000000003,52.906170628675888,2.8116599559888309
0.41147400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65835840000000001,36.151961263157894,4114.7399999999998,1064.3254539789259,4047.3467571074298,26705.825881867921,1064.3254539789259,4047.3467571074298,26705.825881867921,1064.3254539789259,4047.3467571074298,26705.825881867921,1064.3254539789259,4047.3467571074298,26705.825881867921,721884.21052631561,721884.21052631561,721884.21052631561,721884.21052631561,721884.21052631561,721884.21052631561,4114.7399999999998,4114.7399999999998,52.798425554225126,2.8059861353658495
0.41167599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65868159999999998,36.169708912280697,4116.7600000000002,1064.7526315156176,4049.087949858063,26717.780320946411,1064.7526315156176,4049.087949858063,26717.780320946411,1064.7526315156176,4049.087949858063,26717.780320946411,1064.7526315156176,4049.087949858063,26717.780320946411,722238.59649122786,722238.59649122786,722238.59649122797,722238.59649122786,722238.59649122786,722238.59649122797,4116.7600000000002,4116.7600000000002,52.690595427997842,2.800323764292592
0.41187800000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65900480000000006,36.187456561403508,4118.7800000000007,1065.1797750995042,4050.8290456081991,26729.734291042765,1065.1797750995042,4050.8290456081991,26729.734291042765,1065.1797750995042,4050.8290456081991,26729.734291042765,1065.1797750995042,4050.8290456081991,26729.734291042765,722592.98245614022,722592.98245614022,722592.98245614034,722592.98245614022,722592.98245614022,722592.98245614034,4118.7800000000007,4118.7800000000007,52.582680423695074,2.7946728196643038
0.41208,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65932799999999991,36.205204210526311,4120.8000000000002,1065.606884751222,4052.5700444138083,26741.687792422606,1065.606884751222,4052.5700444138083,26741.687792422606,1065.606884751222,4052.5700444138083,26741.687792422606,1065.606884751222,4052.5700444138083,26741.687792422606,722947.36842105223,722947.36842105247,722947.36842105258,722947.36842105223,722947.36842105247,722947.36842105258,4120.8000000000002,4120.8000000000002,52.474680715154719,2.7890332784228669
0.41228199999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65965119999999988,36.222951859649115,4122.8199999999997,1066.0339604913838,4054.3109463308051,26753.640825351253,1066.0339604913838,4054.3109463308051,26753.640825351253,1066.0339604913838,4054.3109463308051,26753.640825351253,1066.0339604913838,4054.3109463308051,26753.640825351253,723301.75438596448,723301.75438596448,723301.75438596471,723301.75438596448,723301.75438596448,723301.75438596471,4122.8199999999997,4122.8199999999997,52.366596476350992,2.7834051175566912
0.41248400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.65997439999999996,36.240699508771925,4124.8400000000001,1066.4610023405778,4056.0517514150438,26765.593390093771,1066.4610023405778,4056.0517514150438,26765.593390093771,1066.4610023405778,4056.0517514150438,26765.593390093771,1066.4610023405778,4056.0517514150438,26765.593390093771,723656.14035087696,723656.14035087696,723656.14035087707,723656.14035087696,723656.14035087696,723656.14035087707,4124.8400000000001,4124.8400000000001,52.258427881394297,2.7777883141006168
0.412686,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66029759999999993,36.258447157894729,4126.8599999999997,1066.8880103193708,4057.7924597223123,26777.545486914911,1066.8880103193708,4057.7924597223123,26777.545486914911,1066.8880103193708,4057.7924597223123,26777.545486914911,1066.8880103193708,4057.7924597223123,26777.545486914911,724010.5263157892,724010.52631578909,724010.52631578932,724010.5263157892,724010.52631578909,724010.52631578932,4126.8599999999997,4126.8599999999997,52.15017510453098,2.7721828451358328
0.41288800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66062080000000001,36.276194807017539,4128.8800000000001,1067.3149844483075,4059.5330713083445,26789.497116079179,1067.3149844483075,4059.5330713083445,26789.497116079179,1067.3149844483075,4059.5330713083445,26789.497116079179,1067.3149844483075,4059.5330713083445,26789.497116079179,724364.91228070168,724364.91228070145,724364.91228070168,724364.91228070168,724364.91228070145,724364.91228070168,4128.8800000000001,4128.8800000000001,52.041838320142965,2.7665886877897767
0.41309000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66094400000000009,36.293942456140357,4130.9000000000005,1067.7419247479088,4061.2735862288164,26801.448277850777,1067.7419247479088,4061.2735862288164,26801.448277850777,1067.7419247479088,4061.2735862288164,26801.448277850777,1067.7419247479088,4061.2735862288164,26801.448277850777,724719.29824561393,724719.29824561393,724719.29824561405,724719.29824561393,724719.29824561393,724719.29824561405,4130.9000000000005,4130.9000000000005,51.933417702747533,2.7610058192360447
0.41329199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66126720000000005,36.31169010526316,4132.9200000000001,1068.1688312386734,4063.0140045393364,26813.398972493622,1068.1688312386734,4063.0140045393364,26813.398972493622,1068.1688312386734,4063.0140045393364,26813.398972493622,1068.1688312386734,4063.0140045393364,26813.398972493622,725073.68421052629,725073.68421052617,725073.68421052606,725073.68421052629,725073.68421052617,725073.68421052606,4132.9200000000001,4132.9200000000001,51.824913426996957,2.7554342166942849
0.41349400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66159040000000013,36.329437754385971,4134.9400000000005,1068.5957039410769,4064.7543262954596,26825.349200271376,1068.5957039410769,4064.7543262954596,26825.349200271376,1068.5957039410769,4064.7543262954596,26825.349200271376,1068.5957039410769,4064.7543262954596,26825.349200271376,725428.07017543854,725428.07017543854,725428.07017543842,725428.07017543854,725428.07017543854,725428.07017543842,4134.9400000000005,4134.9400000000005,51.716325667678234,2.7498738574301251
0.41369600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66191359999999999,36.347185403508774,4136.96,1069.0225428755732,4066.4945515526797,26837.298961447406,1069.0225428755732,4066.4945515526797,26837.298961447406,1069.0225428755732,4066.4945515526797,26837.298961447406,1069.0225428755732,4066.4945515526797,26837.298961447406,725782.45614035078,725782.45614035078,725782.45614035067,725782.45614035078,725782.45614035078,725782.45614035067,4136.96,4136.96,51.607654599712994,2.7443247187550717
0.41389799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66223679999999996,36.364933052631578,4138.9799999999996,1069.4493480625949,4068.2346803664377,26849.248256284805,1069.4493480625949,4068.2346803664377,26849.248256284805,1069.4493480625949,4068.2346803664377,26849.248256284805,1069.4493480625949,4068.2346803664377,26849.248256284805,726136.84210526303,726136.84210526291,726136.84210526291,726136.84210526303,726136.84210526291,726136.84210526291,4138.9799999999996,4138.9799999999996,51.498900398156934,2.7387867780264057
0.41410000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66255999999999993,36.382680701754381,4141,1069.8761195225495,4069.9747127921041,26861.197085046399,1069.8761195225495,4069.9747127921041,26861.197085046399,1069.8761195225495,4069.9747127921041,26861.197085046399,1069.8761195225495,4069.9747127921041,26861.197085046399,726491.22807017528,726491.22807017516,726491.22807017528,726491.22807017528,726491.22807017516,726491.22807017528,4141,4141,51.390063238199666,2.7332600126471092
0.414302,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66288320000000001,36.400428350877192,4143.0200000000004,1070.3028572758226,4071.7146488849976,26873.145447994688,1070.3028572758226,4071.7146488849976,26873.145447994688,1070.3028572758226,4071.7146488849976,26873.145447994688,1070.3028572758226,4071.7146488849976,26873.145447994688,726845.61403508752,726845.61403508752,726845.61403508764,726845.61403508752,726845.61403508752,726845.61403508764,4143.0200000000004,4143.0200000000004,51.281143295164533,2.7277444000657636
0.41450399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66320639999999997,36.418175999999995,4145.04,1070.7295613427784,4073.4544887003758,26885.093345391972,1070.7295613427784,4073.4544887003758,26885.093345391972,1070.7295613427784,4073.4544887003758,26885.093345391972,1070.7295613427784,4073.4544887003758,26885.093345391972,727199.99999999977,727199.99999999977,727199.99999999988,727199.99999999977,727199.99999999977,727199.99999999988,4145.04,4145.04,51.172140744508212,2.7222399177764496
0.41470600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66352960000000005,36.435923649122806,4147.0600000000004,1071.1562317437601,4075.1942322934428,26897.04077750022,1071.1562317437601,4075.1942322934428,26897.04077750022,1071.1562317437601,4075.1942322934428,26897.04077750022,1071.1562317437601,4075.1942322934428,26897.04077750022,727554.38596491225,727554.38596491225,727554.38596491225,727554.38596491225,727554.38596491225,727554.38596491225,4147.0600000000004,4147.0600000000004,51.063055761820344,2.7167465433186724
0.414908,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66385279999999991,36.453671298245609,4149.0799999999999,1071.5828684990845,4076.9338797193304,26908.987744581125,1071.5828684990845,4076.9338797193304,26908.987744581125,1071.5828684990845,4076.9338797193304,26908.987744581125,1071.5828684990845,4076.9338797193304,26908.987744581125,727908.77192982426,727908.77192982426,727908.77192982438,727908.77192982426,727908.77192982426,727908.77192982438,4149.0799999999999,4149.0799999999999,50.953888522823497,2.7112642542772631
0.41511000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66417599999999999,36.47141894736842,4151.1000000000004,1072.0094716290498,4078.6734310331276,26920.93424689614,1072.0094716290498,4078.6734310331276,26920.93424689614,1072.0094716290498,4078.6734310331276,26920.93424689614,1072.0094716290498,4078.6734310331276,26920.93424689614,728263.15789473674,728263.15789473662,728263.15789473685,728263.15789473674,728263.15789473662,728263.15789473685,4151.1000000000004,4151.1000000000004,50.84463920337263,2.705793028282276
0.41531200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66449919999999996,36.489166596491224,4153.1199999999999,1072.4360411539301,4080.4128862898556,26932.880284706393,1072.4360411539301,4080.4128862898556,26932.880284706393,1072.4360411539301,4080.4128862898556,26932.880284706393,1072.4360411539301,4080.4128862898556,26932.880284706393,728617.54385964898,728617.54385964875,728617.54385964887,728617.54385964898,728617.54385964875,728617.54385964887,4153.1199999999999,4153.1199999999999,50.735307979455037,2.700332843008916
0.41551399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.66482240000000004,36.506914245614034,4155.1400000000003,1072.862577093978,4082.1522455444801,26944.825858272794,1072.862577093978,4082.1522455444801,26944.825858272794,1072.862577093978,4082.1522455444801,26944.825858272794,1072.862577093978,4082.1522455444801,26944.825858272794,728971.92982456123,728971.92982456123,728971.92982456123,728971.92982456123,728971.92982456123,728971.92982456123,4155.1400000000003,4155.1400000000003,50.625895027189841,2.6948836761774384
0.41571600000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,0.6651456,36.524661894736838,4157.1599999999999,1073.2890794694238,4083.8915088519038,26956.770967855933,1073.2890794694238,4083.8915088519038,26956.770967855933,1073.2890794694238,4083.8915088519038,26956.770967855933,1073.2890794694238,4083.8915088519038,26956.770967855933,729326.31578947359,729326.31578947336,729326.31578947348,729326.31578947359,729326.31578947336,729326.31578947348,4157.1599999999999,4157.1599999999999,50.51640052282783,2.6894455055530488
