"time","Nand.C4.v","Nand.C7.v"
5.6459999999999997e-08,4.9961417652549533,1.2194800247747088
5.6479999999999994e-08,4.9961586530328805,1.2197072632592914
5.6499999999999996e-08,4.9961753524979144,1.2199333476178937
5.6519999999999999e-08,4.9961918663711424,1.2201582900570598
5.6539999999999995e-08,4.9962081973462356,1.2203821026371542
5.6559999999999998e-08,4.9962243480917605,1.2206047972766296
5.6579999999999994e-08,4.9962403212187319,1.2208263857635493
5.6599999999999997e-08,4.9962561139406727,1.2210468808745809
5.6619999999999993e-08,4.9962717327816373,1.2212662933107514
5.6639999999999996e-08,4.9962871801100519,1.2214846345120676
5.6659999999999999e-08,4.9963024582628357,1.2217019158017213
5.6679999999999995e-08,4.9963175695470845,1.2219181483904935
5.6699999999999998e-08,4.9963325162417496,1.2221333433811541
5.6719999999999994e-08,4.996347300599318,1.2223475117728639
5.6739999999999997e-08,4.9963619248474975,1.2225606644655778
5.6759999999999993e-08,4.9963763911908954,1.2227728122644439
5.6779999999999996e-08,4.9963907018126967,1.2229839658842074
5.6799999999999999e-08,4.9964048588763523,1.2231941359536092
5.6819999999999995e-08,4.9964188645272527,1.2234033330197918
5.6839999999999998e-08,4.9964327208944139,1.2236115675526968
5.6859999999999994e-08,4.9964464300921572,1.2238188499494693
5.6879999999999997e-08,4.9964599942217882,1.2240251905388571
5.6899999999999993e-08,4.9964734153732824,1.2242305995856153
5.6919999999999996e-08,4.9964866956269613,1.2244350872949046
5.6939999999999999e-08,4.9964998370551772,1.2246386638166962
5.6959999999999995e-08,4.9965128376583348,1.2248413262296574
5.6979999999999998e-08,4.996525696967173,1.2250430764818239
5.6999999999999994e-08,4.9965384211770933,1.2252439378325766
5.7019999999999997e-08,4.9965510120497791,1.225443919308473
5.7039999999999993e-08,4.9965634713276907,1.225643029839933
5.7059999999999996e-08,4.9965758007351759,1.2258412782637902
5.7079999999999999e-08,4.9965880019795552,1.2260386733258402
5.7099999999999995e-08,4.9966000767522445,1.22623522368339
5.7119999999999998e-08,4.9966120267298448,1.22643093790781
5.7139999999999994e-08,4.9966238535752492,1.2266258244870829
5.7159999999999997e-08,4.9966355589387481,1.226819891828353
5.718e-08,4.9966471444591249,1.2270131482604771
5.7199999999999996e-08,4.9966586117647704,1.2272056020365731
5.7219999999999999e-08,4.9966699624747726,1.2273972613365709
5.7239999999999995e-08,4.9966811982000321,1.2275881342697625
5.7259999999999998e-08,4.9966923205443559,1.2277782288773511
5.7279999999999994e-08,4.9967033311055609,1.2279675531350009
5.7299999999999997e-08,4.9967142314765836,1.2281561149553881
5.732e-08,4.9967250232465794,1.2283439221907493
5.7339999999999996e-08,4.9967356977114594,1.228530971378097
5.7359999999999999e-08,4.9967462629905866,1.2287172774048032
5.7379999999999995e-08,4.9967567214822228,1.2289028488473821
5.7399999999999998e-08,4.9967670744503581,1.229087692990585
5.7419999999999994e-08,4.9967773231415258,1.2292718170504822
5.7439999999999997e-08,4.9967874687854037,1.2294552281764621
5.746e-08,4.9967975125954078,1.2296379334532319
5.7479999999999996e-08,4.9968074557693063,1.2298199399028156
5.7499999999999999e-08,4.9968172994898046,1.2300012544865557
5.7519999999999995e-08,4.9968270449251548,1.2301818841071119
5.7539999999999998e-08,4.9968366932297519,1.2303618356104598
5.7559999999999994e-08,4.9968462455447318,1.2305411157878918
5.7579999999999997e-08,4.9968557029985776,1.2307197313780174
5.76e-08,4.996865066707711,1.2308976890687615
5.7619999999999996e-08,4.9968743377770988,1.2310749954993636
5.7639999999999999e-08,4.996883517300855,1.2312516572623793
5.7659999999999995e-08,4.9968926063628292,1.2314276809056788
5.7679999999999998e-08,4.9969016060372198,1.2316030729344467
5.7699999999999994e-08,4.9969105160205265,1.2317778351384705
5.7719999999999997e-08,4.9969193353795047,1.2319519671467902
5.774e-08,4.9969280674952037,1.232125483314461
5.7759999999999996e-08,4.9969367132972549,1.2322983896135833
5.7779999999999999e-08,4.9969452737020603,1.2324706919611457
5.7799999999999995e-08,4.9969537496132386,1.2326423962204545
5.7819999999999998e-08,4.9969621419220456,1.2328135082025631
5.7839999999999994e-08,4.9969704515078215,1.2329840336677074
5.7859999999999997e-08,4.9969786792384099,1.2331539783267329
5.7879999999999999e-08,4.9969868259706018,1.2333233478425276
5.7899999999999996e-08,4.9969948925505694,1.2334921478314538
5.7919999999999999e-08,4.9970028798142936,1.2336603838647784
5.7939999999999995e-08,4.9970107885879971,1.2338280614701034
5.7959999999999998e-08,4.9970186196885837,1.2339951861327989
5.7979999999999994e-08,4.9970263739240686,1.2341617632974335
5.7999999999999997e-08,4.997034052094012,1.2343277983692043
5.8019999999999999e-08,4.9970416549899541,1.2344932967153699
5.8039999999999996e-08,4.9970491833958457,1.2346582636666801
5.8059999999999998e-08,4.9970566380884849,1.2348227045188089
5.8079999999999995e-08,4.997064019008679,1.2349866179156521
5.8099999999999997e-08,4.9970713272955081,1.2351500120820893
5.8119999999999994e-08,4.9970785638939299,1.2353128937097233
5.8139999999999997e-08,4.9970857295279432,1.2354752677406797
5.8159999999999999e-08,4.9970928249149198,1.2356371390760061
5.8179999999999996e-08,4.9970998507659807,1.2357985125767723
5.8199999999999998e-08,4.9971068077864,1.2359593930651716
5.8219999999999995e-08,4.9971136966759895,1.2361197853256218
5.8239999999999997e-08,4.9971205181294955,1.2362796941058682
5.8259999999999994e-08,4.997127272836992,1.2364391241180837
5.8279999999999996e-08,4.997133961484268,1.2365980800399694
5.8299999999999999e-08,4.9971405847532226,1.2367565665158577
5.8319999999999995e-08,4.9971471433222554,1.236914588157813
5.8339999999999998e-08,4.9971536378666626,1.2370721495467314
5.8359999999999995e-08,4.9971600690590261,1.2372292552334454
5.8379999999999997e-08,4.9971664375696063,1.2373859097398223
5.8399999999999994e-08,4.9971727440667335,1.2375421175598667
5.8419999999999996e-08,4.9971789892171987,1.2376978831608212
5.8439999999999999e-08,4.9971851730317347,1.2378532096561594
5.8459999999999995e-08,4.9971912940647814,1.2380080971831122
5.8479999999999998e-08,4.997197354994964,1.2381625542196284
5.8499999999999994e-08,4.9972033564044551,1.2383165849698274
5.8519999999999997e-08,4.9972092988709935,1.2384701936067344
5.8539999999999993e-08,4.9972151829681639,1.2386233842731329
5.8559999999999996e-08,4.9972210092656555,1.2387761610824173
5.8579999999999999e-08,4.9972267783295417,1.2389285281194422
5.8599999999999995e-08,4.9972324907225412,1.2390804894413745
5.8619999999999998e-08,4.9972381470042881,1.2392320490785445
5.8639999999999994e-08,4.9972437477316038,1.2393832110352971
5.8659999999999997e-08,4.9972492934587613,1.239533979290844
5.8679999999999993e-08,4.99725478473776,1.239684357800112
5.8699999999999996e-08,4.9972602221185891,1.2398343504945979
5.8719999999999999e-08,4.9972656061494973,1.2399839612832175
5.8739999999999995e-08,4.997270937377265,1.2401331940531579
5.8759999999999998e-08,4.9972762163474673,1.2402820526707272
5.8779999999999994e-08,4.9972814436047521,1.2404305409822076
5.8799999999999997e-08,4.9972866196931003,1.2405786628147055
5.8819999999999993e-08,4.9972917425966648,1.2407264179928426
5.8839999999999996e-08,4.9972968133722411,1.240873811107011
5.8859999999999999e-08,4.9973018336409298,1.2410208476092031
5.8879999999999995e-08,4.9973068038427284,1.241167531096421
5.8899999999999998e-08,4.9973117244122829,1.2413138651413507
5.8919999999999994e-08,4.9973165957789938,1.2414598532929753
5.8939999999999997e-08,4.9973214183671422,1.2416054990771934
5.8959999999999993e-08,4.9973261925960006,1.2417508059974287
5.8979999999999996e-08,4.997330918879956,1.241895777535251
5.8999999999999999e-08,4.9973355976286209,1.2420404171509867
5.9019999999999995e-08,4.9973402292469586,1.2421847282843359
5.9039999999999998e-08,4.9973448141353884,1.2423287143549859
5.9059999999999994e-08,4.9973493526899144,1.2424723787632288
5.9079999999999997e-08,4.9973538453022348,1.2426157248905738
5.9099999999999993e-08,4.9973582923598636,1.2427587561003626
5.9119999999999996e-08,4.9973626942462461,1.2429014757383852
5.9139999999999999e-08,4.9973670513408717,1.2430438871334961
5.9159999999999995e-08,4.9973713640194006,1.2431859935982255
5.9179999999999998e-08,4.9973756325320533,1.2433277979856643
5.9199999999999994e-08,4.9973798561565639,1.2434692996016072
5.9219999999999997e-08,4.9973840361735924,1.2436105050519937
5.9239999999999993e-08,4.9973881729119256,1.243751417470992
5.9259999999999996e-08,4.9973922666951633,1.2438920399724773
5.9279999999999999e-08,4.9973963178417948,1.2440323756504676
5.9299999999999995e-08,4.9974003266652609,1.2441724275795563
5.9319999999999998e-08,4.9974042934740233,1.2443121988153505
5.9339999999999994e-08,4.997408218571632,1.2444516923949054
5.9359999999999997e-08,4.9974121022567957,1.244590911337158
5.938e-08,4.9974159448234445,1.2447298586433662
5.9399999999999996e-08,4.9974197465608041,1.2448685372975385
5.9419999999999999e-08,4.9974235077534539,1.2450069502668748
5.9439999999999995e-08,4.9974272286814063,1.2451451005021983
5.9459999999999998e-08,4.9974309096201681,1.2452829909383925
5.9479999999999994e-08,4.9974345508408096,1.2454206244948356
5.9499999999999997e-08,4.9974381526100311,1.2455580040758363
5.952e-08,4.9974417151902317,1.2456951325710683
5.9539999999999996e-08,4.9974452388395756,1.2458320128560068
5.9559999999999999e-08,4.9974487240934522,1.2459686464056414
5.9579999999999995e-08,4.9974521712462323,1.2461050358492003
5.9599999999999998e-08,4.9974555803470651,1.2462411849916588
5.962e-08,4.9974589516518026,1.2463770965873349
5.9639999999999997e-08,4.9974622854132154,1.2465127733745218
5.9659999999999993e-08,4.9974655818810811,1.2466482180758218
5.9680000000000002e-08,4.9974688413022683,1.2467834333984793
5.9699999999999999e-08,4.9974720639208297,1.246918422034718
5.9719999999999995e-08,4.9974752499780912,1.2470531866620724
5.9739999999999991e-08,4.9974783997127341,1.247187729943724
5.976e-08,4.9974815133608903,1.247322054528835
5.9779999999999997e-08,4.9974845911562209,1.2474561630528822
5.9799999999999993e-08,4.99748763333002,1.2475900581379935
5.9820000000000002e-08,4.9974906401112849,1.247723742393279
5.9839999999999998e-08,4.9974936117268198,1.2478572184151684
5.9859999999999995e-08,4.9974965484013145,1.2479904887877427
5.9879999999999991e-08,4.9974994503574344,1.2481235560830721
5.99e-08,4.997502317815913,1.248256422861546
5.9919999999999997e-08,4.997505150995635,1.2483890916722113
5.9939999999999993e-08,4.9975079498796564,1.2485215636262714
5.9960000000000002e-08,4.9975107148615692,1.2486538423369495
5.9979999999999998e-08,4.9975134461520172,1.2487859303015689
5.9999999999999995e-08,4.9975161439571245,1.2489178299889965
6.0000000004000002e-08,4.9975161439576601,1.2489178300153578
6.0000000004000002e-08,4.9975161439576601,1.2489178300153578
6.0019999999999991e-08,4.9975173262022148,1.2490495451390469
6.004e-08,4.9975156858446352,1.2491810772187149
6.0059999999999996e-08,4.9975115149809248,1.2493124298205129
6.0079999999999993e-08,4.997504833707791,1.249443603199633
6.0100000000000002e-08,4.9974959166862423,1.2495746015398219
6.0119999999999998e-08,4.9974847127890962,1.2497054240651178
6.0139999999999995e-08,4.9974716932397421,1.2498360804126945
6.0159999999999991e-08,4.9974568152323631,1.249966569716076
6.018e-08,4.9974400250736535,1.2500968908884025
6.0199999999999996e-08,4.9974213227636106,1.2502270439296741
6.0219999999999993e-08,4.9974010345493474,1.2503570401636666
6.0228571432571436e-08,4.997391843154559,1.2504127044786861
6.0240000000000002e-08,4.997378832290444,1.2504818478829993
6.0259999999999998e-08,4.9973547825163331,1.2505253607312481
6.0279999999999994e-08,4.9973289862383812,1.2503606460238108
6.0299999999999991e-08,4.9973011616332093,1.2498523803659007
6.032e-08,4.9972707984244487,1.2488660927445538
6.0339999999999996e-08,4.9972371575023296,1.2472677570955351
6.0359999999999993e-08,4.99719895945434,1.2449247336930254
6.0380000000000002e-08,4.9971542483303422,1.2417050720330451
6.0399999999999998e-08,4.9971001058823301,1.2374779269544383
6.0419999999999994e-08,4.9970320208141823,1.2321141659840844
6.0439999999999991e-08,4.9969431364090999,1.2254872424728471
6.046e-08,4.9968233549635865,1.2174742494834927
6.0479999999999996e-08,4.9966602733034655,1.2079549162769525
6.0499999999999992e-08,4.9964349911625536,1.1968163551770907
6.0520000000000002e-08,4.9961227048647636,1.1839522278978476
6.0539999999999998e-08,4.9956907410391693,1.1692651985925386
6.0559999999999994e-08,4.9950977207436331,1.1526678497348559
6.0579999999999991e-08,4.9942914691159181,1.1340851411031512
6.06e-08,4.9932074646182496,1.1134561762163591
6.0619999999999996e-08,4.9917671142143032,1.0907361659504595
6.0639999999999992e-08,4.9898769721757672,1.0658973046230777
6.0643394584686007e-08,4.9895038108933578,1.0614702225709387
6.0643394584686007e-08,4.9895038108933578,1.0614702225709387
6.0660000000000002e-08,4.9874253720245951,1.0389638267401178
6.0679999999999998e-08,4.984287202411319,1.0101794635201917
6.0699999999999994e-08,4.9803304549963059,0.97989521222422626
6.071999999999999e-08,4.9754169792700811,0.94849073312997734
6.074e-08,4.9694112500860825,0.91635113064270024
6.0759999999999996e-08,4.9621836492973399,0.88385775748330508
6.0779999999999992e-08,4.953614508889749,0.85137842779031025
6.0800000000000002e-08,4.9435978994058267,0.81925640333763827
6.0819999999999998e-08,4.9320456098524907,0.78779866344024196
6.0839999999999994e-08,4.9188876514153028,0.75727034005614824
6.085999999999999e-08,4.9040723214646071,0.72789062886948674
6.088e-08,4.8875649900621667,0.69983155862687085
6.0899999999999996e-08,4.8693458401067655,0.67321864899007855
6.0919999999999992e-08,4.8494078302624404,0.6481322941570925
6.0940000000000002e-08,4.8277527685290895,0.62461232122263566
6.0959999999999998e-08,4.8043877658323355,0.60266283064138493
6.0979999999999994e-08,4.7793208464593873,0.58225872952191049
6.099999999999999e-08,4.7525576228984754,0.5633510793872627
6.1000000003999998e-08,4.7525576173764188,0.56335107575095766
6.1000000003999998e-08,4.7525576173764188,0.56335107575095766
6.102e-08,4.7242831464930646,0.54655688990520124
6.1039999999999996e-08,4.6947951826144347,0.53228796293681779
6.1059999999999992e-08,4.6642510455069708,0.52019397244838972
6.1080000000000002e-08,4.6327836924083101,0.50996475343951098
6.1099999999999998e-08,4.6005029671060367,0.50132759006307848
6.1112018873074893e-08,4.5807499999999921,0.49680313177468516
6.1112018873074893e-08,4.5807499999999921,0.49680313177468516
6.1119999999999994e-08,4.567496699618709,0.49404596997197092
6.113999999999999e-08,4.5338527205130763,0.48791435303676195
6.116e-08,4.4996658590766874,0.48275879699648
6.1179999999999996e-08,4.4650214204624215,0.4784260029597554
6.1199999999999992e-08,4.4299913362329706,0.47478707551177796
6.1220000000000002e-08,4.3946365957100548,0.47173299086539944
6.1239999999999998e-08,4.3590092389048083,0.46917089109043508
6.1259999999999994e-08,4.3231533818857883,0.46702217483805725
6.127999999999999e-08,4.287106280157734,0.46522055230316967
6.13e-08,4.2508993095640415,0.46371026084846362
6.1319999999999996e-08,4.2145589313865308,0.46244429903303463
6.1339999999999992e-08,4.1781074052137521,0.46138316463840812
6.1360000000000002e-08,4.1415635428475692,0.46049349350291424
6.1379999999999998e-08,4.1049430247246681,0.45974748735620014
6.1399999999999994e-08,4.0682591610860959,0.4591215549329532
6.141999999999999e-08,4.0315229771457002,0.45859617179963424
6.144e-08,3.9947436836834531,0.45815502972480482
6.1459999999999996e-08,3.9579290940476448,0.45778429667363496
6.1479999999999992e-08,3.9210856509720338,0.45747257111233469
6.1500000000000001e-08,3.8842188126387676,0.45721019367811128
6.1519999999999998e-08,3.8473331579253327,0.45698906131602723
6.1539999999999994e-08,3.8104324702498151,0.45680248044419158
6.155999999999999e-08,3.7735199868489739,0.45664472259132993
6.158e-08,3.7365983570582229,0.45651110144698537
6.1599999999999996e-08,3.6996698057718564,0.45639768110703688
6.1619999999999992e-08,3.6627362132426553,0.45630113577073689
6.1640000000000001e-08,3.6257991269692962,0.45621872793122403
6.1659999999999998e-08,3.5888598615609983,0.45614813201590465
6.1679999999999994e-08,3.5519195131546084,0.45608740862739489
6.169999999999999e-08,3.5149789889552441,0.45603495267252908
6.1719999999999999e-08,3.4780390647616475,0.45598939126627919
6.1739999999999996e-08,3.4411003735620826,0.45594960430617248
