"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
2.5793999999999997,0.21131705404377482,0.14945273534472173,0.21131705404377482,0.14945273534472173
2.5799999999999996,0.21140668261930382,0.14930870209804967,0.21140668261930382,0.14930870209804967
2.5805999999999996,0.21149622448475536,0.14916367852917214,0.21149622448475536,0.14916367852917214
2.5811999999999999,0.21158567904714246,0.14901766674233213,0.21158567904714246,0.14901766674233213
2.5817999999999999,0.21167504571476167,0.1488706688572437,0.21167504571476167,0.1488706688572437
2.5823999999999998,0.21176432389720329,0.14872268700908772,0.21176432389720329,0.14872268700908772
2.5829999999999997,0.21185351300536037,0.14857372334850924,0.21185351300536037,0.14857372334850924
2.5835999999999997,0.21194261245143861,0.14842378004161338,0.21194261245143861,0.14842378004161338
2.5841999999999996,0.21203162141034726,0.14827284944416727,0.21203162141034726,0.14827284944416727
2.5848,0.21212053940893735,0.14812093836476373,0.21212053940893735,0.14812093836476373
2.5853999999999999,0.21220936596027185,0.14796805300446572,0.21220936596027185,0.14796805300446572
2.5859999999999999,0.21229810048067138,0.14781419554050801,0.21229810048067138,0.14781419554050801
2.5865999999999998,0.21238674238778912,0.14765936816443084,0.21238674238778912,0.14765936816443084
2.5871999999999997,0.2124752911006203,0.14750357308206513,0.2124752911006203,0.14750357308206513
2.5877999999999997,0.21256374603951123,0.14734681251351769,0.21256374603951123,0.14734681251351769
2.5883999999999996,0.2126521066261689,0.14718908869315686,0.2126521066261689,0.14718908869315686
2.589,0.2127403722836701,0.14703040386959779,0.2127403722836701,0.14703040386959779
2.5895999999999999,0.21282854243647056,0.14687076030568802,0.21282854243647056,0.14687076030568802
2.5901999999999998,0.21291661651041463,0.14671016027849268,0.21291661651041463,0.14671016027849268
2.5907999999999998,0.21300459393274415,0.14654860607927978,0.21300459393274415,0.14654860607927978
2.5913999999999997,0.21309247413210805,0.14638610001350588,0.21309247413210805,0.14638610001350588
2.5919999999999996,0.21318025653857153,0.14622264440080146,0.21318025653857153,0.14622264440080146
2.5925999999999996,0.21326794058362533,0.14605824157495614,0.21326794058362533,0.14605824157495614
2.5931999999999999,0.21335552570019486,0.14589289388390417,0.21335552570019486,0.14589289388390417
2.5937999999999999,0.21344301132264987,0.1457266036897101,0.21344301132264987,0.1457266036897101
2.5943999999999998,0.2135303968868133,0.1455593733685536,0.2135303968868133,0.1455593733685536
2.5949999999999998,0.21361768182997098,0.14539120531071542,0.21361768182997098,0.14539120531071542
2.5955999999999997,0.21370486559088056,0.14522210192056234,0.21370486559088056,0.14522210192056234
2.5961999999999996,0.21379194760978118,0.145052065616533,0.21379194760978118,0.145052065616533
2.5967999999999996,0.21387892732840236,0.14488109883112302,0.21387892732840236,0.14488109883112302
2.5973999999999999,0.21396580418997349,0.14470920401087026,0.21396580418997349,0.14470920401087026
2.5979999999999999,0.21405257763923308,0.14453638361634091,0.21405257763923308,0.14453638361634091
2.5985999999999998,0.21413924712243806,0.14436264012211397,0.21413924712243806,0.14436264012211397
2.5991999999999997,0.21422581208737321,0.14418797601676722,0.21422581208737321,0.14418797601676722
2.5997999999999997,0.21431227198336009,0.14401239380286257,0.21431227198336009,0.14401239380286257
2.6003999999999996,0.21439862626126666,0.14383589599693136,0.21439862626126666,0.14383589599693136
2.601,0.21448487437351654,0.1436584851294595,0.21448487437351654,0.1436584851294595
2.6015999999999999,0.21457101577409801,0.14348016374487374,0.21457101577409801,0.14348016374487374
2.6021999999999998,0.21465704991857362,0.14330093440152594,0.21465704991857362,0.14330093440152594
2.6027999999999998,0.21474297626408934,0.14312079967167926,0.21474297626408934,0.14312079967167926
2.6033999999999997,0.21482879426938384,0.14293976214149323,0.21482879426938384,0.14293976214149323
2.6039999999999996,0.21491450339479787,0.14275782441100934,0.21491450339479787,0.14275782441100934
2.6045999999999996,0.21500010310228329,0.14257498909413613,0.21500010310228329,0.14257498909413613
2.6052,0.21508559285541284,0.14239125881863487,0.21508559285541284,0.14239125881863487
2.6057999999999999,0.2151709721193889,0.14220663622610516,0.2151709721193889,0.14220663622610516
2.6063999999999998,0.21525624036105298,0.14202112397196975,0.21525624036105298,0.14202112397196975
2.6069999999999998,0.21534139704889529,0.14183472472546027,0.21534139704889529,0.14183472472546027
2.6075999999999997,0.21542644165306352,0.14164744116960265,0.21542644165306352,0.14164744116960265
2.6081999999999996,0.21551137364537251,0.14145927600120253,0.21551137364537251,0.14145927600120253
2.6087999999999996,0.21559619249931339,0.14127023193083049,0.21559619249931339,0.14127023193083049
2.6093999999999999,0.21568089769006299,0.14108031168280749,0.21568089769006299,0.14108031168280749
2.6099999999999999,0.21576548869449277,0.14088951799519081,0.21576548869449277,0.14088951799519081
2.6105999999999998,0.21584996499117859,0.14069785361975851,0.21584996499117859,0.14069785361975851
2.6111999999999997,0.21593432606040963,0.14050532132199545,0.21593432606040963,0.14050532132199545
2.6117999999999997,0.216018571384198,0.14031192388107847,0.216018571384198,0.14031192388107847
2.6123999999999996,0.21610270044628765,0.14011766408986212,0.21610270044628765,0.14011766408986212
2.613,0.21618671273216408,0.13992254475486335,0.21618671273216408,0.13992254475486335
2.6135999999999999,0.21627060772906312,0.13972656869624794,0.21627060772906312,0.13972656869624794
2.6141999999999999,0.21635438419778291,0.13952972576952616,0.21635438419778291,0.13952972576952616
2.6147999999999998,0.21643804226367561,0.13933203013203063,0.21643804226367561,0.13933203013203063
2.6153999999999997,0.21652158144659225,0.13913348513147117,0.21652158144659225,0.13913348513147117
2.6159999999999997,0.21660500123813572,0.13893409359383288,0.21660500123813572,0.13893409359383288
2.6165999999999996,0.21668830113164489,0.13873385835758811,0.21668830113164489,0.13873385835758811
2.6172,0.21677148062220331,0.1385327822736708,0.21677148062220331,0.1385327822736708
2.6177999999999999,0.21685453920664785,0.1383308682054519,0.21685453920664785,0.1383308682054519
2.6183999999999998,0.21693747638357755,0.1381281190287133,0.21693747638357755,0.1381281190287133
2.6189999999999998,0.2170202916533622,0.13792453763162321,0.2170202916533622,0.13792453763162321
2.6195999999999997,0.21710298451815097,0.13772012691471067,0.21710298451815097,0.13772012691471067
2.6201999999999996,0.21718555448188112,0.13751488979084053,0.21718555448188112,0.13751488979084053
2.6207999999999996,0.21726800105028699,0.13730882918518802,0.21726800105028699,0.13730882918518802
2.6214,0.21735032373090823,0.13710194803521358,0.21735032373090823,0.13710194803521358
2.6219999999999999,0.21743252203309874,0.13689424929063801,0.21743252203309874,0.13689424929063801
2.6225999999999998,0.21751459546803528,0.13668573591341654,0.21751459546803528,0.13668573591341654
2.6231999999999998,0.2175965435487264,0.13647641087771417,0.2175965435487264,0.13647641087771417
2.6237999999999997,0.21767836579002076,0.13626627716988021,0.21767836579002076,0.13626627716988021
2.6243999999999996,0.21776006170861603,0.13605533778842305,0.21776006170861603,0.13605533778842305
2.6249999999999996,0.21784163082306765,0.13584359574398508,0.21784163082306765,0.13584359574398508
2.6255999999999999,0.21792307265379748,0.13563105405931719,0.21792307265379748,0.13563105405931719
2.6261999999999999,0.21800438672310207,0.13541771576925435,0.21800438672310207,0.13541771576925435
2.6267999999999998,0.21808557255516212,0.13520358392068907,0.21808557255516212,0.13520358392068907
2.6273999999999997,0.21816662967605058,0.13498866157254727,0.21816662967605058,0.13498866157254727
2.6279999999999997,0.21824755761374162,0.1347729517957624,0.21824755761374162,0.1347729517957624
2.6285999999999996,0.21832835589811919,0.13455645767325083,0.21832835589811919,0.13455645767325083
2.6292,0.21840902406098578,0.13433918229988592,0.21840902406098578,0.13433918229988592
2.6297999999999999,0.21848956163607097,0.13412112878247365,0.21848956163607097,0.13412112878247365
2.6303999999999998,0.2185699681590404,0.13390230023972646,0.2185699681590404,0.13390230023972646
2.6309999999999998,0.21865024316750425,0.13368269980223868,0.21865024316750425,0.13368269980223868
2.6315999999999997,0.21873038620102597,0.13346233061246116,0.21873038620102597,0.13346233061246116
2.6321999999999997,0.21881039680113096,0.13324119582467572,0.21881039680113096,0.13324119582467572
2.6327999999999996,0.21889027451131532,0.13301929860497058,0.21889027451131532,0.13301929860497058
2.6334,0.21897001887705453,0.13279664213121434,0.21897001887705453,0.13279664213121434
2.6339999999999999,0.21904962944581208,0.13257322959303178,0.21904962944581208,0.13257322959303178
2.6345999999999998,0.21912910576704814,0.13234906419177742,0.21912910576704814,0.13234906419177742
2.6351999999999998,0.21920844739222844,0.13212414914051129,0.21920844739222844,0.13212414914051129
2.6357999999999997,0.21928765387483279,0.13189848766397308,0.21928765387483279,0.13189848766397308
2.6363999999999996,0.21936672477036381,0.13167208299855743,0.21936672477036381,0.13167208299855743
2.6369999999999996,0.21944565963635557,0.13144493839228821,0.21944565963635557,0.13144493839228821
2.6375999999999999,0.21952445803238244,0.13121705710479348,0.21952445803238244,0.13121705710479348
2.6381999999999999,0.21960311952006761,0.13098844240728083,0.21960311952006761,0.13098844240728083
2.6387999999999998,0.21968164366309184,0.13075909758251111,0.21968164366309184,0.13075909758251111
2.6393999999999997,0.21976003002720224,0.13052902592477389,0.21976003002720224,0.13052902592477389
2.6399999999999997,0.21983827818022081,0.13029823073986216,0.21983827818022081,0.13029823073986216
2.6405999999999996,0.21991638769205327,0.13006671534504702,0.21991638769205327,0.13006671534504702
2.6411999999999995,0.2199943581346977,0.12983448306905238,0.2199943581346977,0.12983448306905238
2.6417999999999999,0.22007218908225315,0.1296015372520298,0.22007218908225315,0.1296015372520298
2.6423999999999999,0.22014988011092834,0.12936788124553378,0.22014988011092834,0.12936788124553378
2.6429999999999998,0.22022743079905066,0.12913351841249543,0.22022743079905066,0.12913351841249543
2.6435999999999997,0.22030484048482285,0.12889844950813534,0.22030484048482285,0.12889844950813534
2.6441999999999997,0.22038210806502742,0.12866267050356553,0.22038210806502742,0.12866267050356553
2.6447999999999996,0.22045923395525355,0.1284261937783466,0.22045923395525355,0.1284261937783466
2.6454,0.2205362177383336,0.12818902269682034,0.2205362177383336,0.12818902269682034
2.6459999999999999,0.22061305899917008,0.12795116063358988,0.22061305899917008,0.12795116063358988
2.6465999999999998,0.22068975732474352,0.12771261097348349,0.22068975732474352,0.12771261097348349
2.6471999999999998,0.22076631230412053,0.12747337711152049,0.22076631230412053,0.12747337711152049
2.6477999999999997,0.22084272352846121,0.12723346245287595,0.22084272352846121,0.12723346245287595
2.6483999999999996,0.22091899059102707,0.12699287041284588,0.22091899059102707,0.12699287041284588
2.6489999999999996,0.22099511308718892,0.12675160441681205,0.22099511308718892,0.12675160441681205
2.6496,0.22107109061443467,0.12650966790020715,0.22107109061443467,0.12650966790020715
2.6501999999999999,0.22114692277237674,0.12626706430848039,0.22114692277237674,0.12626706430848039
2.6507999999999998,0.22122260916276043,0.1260237970970613,0.22122260916276043,0.1260237970970613
2.6513999999999998,0.22129814938947137,0.12577986973132588,0.22129814938947137,0.12577986973132588
2.6519999999999997,0.22137354305854332,0.125535285686561,0.22137354305854332,0.125535285686561
2.6525999999999996,0.22144878977816607,0.12529004844792979,0.22144878977816607,0.12529004844792979
2.6531999999999996,0.22152388915869317,0.12504416151043662,0.22152388915869317,0.12504416151043662
2.6537999999999999,0.22159884081264966,0.12479762837889173,0.22159884081264966,0.12479762837889173
2.6543999999999999,0.22167364435473993,0.12455045256787724,0.22167364435473993,0.12455045256787724
2.6549999999999998,0.22174829940185553,0.12430263760171105,0.22174829940185553,0.12430263760171105
2.6555999999999997,0.22182280557308301,0.1240541870144125,0.22182280557308301,0.1240541870144125
2.6561999999999997,0.22189716248971159,0.12380510434966738,0.22189716248971159,0.12380510434966738
2.6567999999999996,0.2219713697752409,0.12355539316079282,0.2219713697752409,0.12355539316079282
2.6574,0.22204542705538913,0.12330505701070225,0.22204542705538913,0.12330505701070225
2.6579999999999999,0.2221193339581001,0.12305409947187113,0.2221193339581001,0.12305409947187113
2.6585999999999999,0.22219309011355201,0.12280252412630088,0.22219309011355201,0.12280252412630088
2.6591999999999998,0.22226669515416442,0.12255033456548468,0.22226669515416442,0.12255033456548468
2.6597999999999997,0.22234014871460653,0.12229753439037233,0.22234014871460653,0.12229753439037233
2.6603999999999997,0.22241345043180463,0.12204412721133524,0.22241345043180463,0.12204412721133524
2.6609999999999996,0.22248659994495018,0.1217901166481315,0.22248659994495018,0.1217901166481315
2.6616,0.22255959689550753,0.12153550632987076,0.22255959689550753,0.12153550632987076
2.6621999999999999,0.22263244092722137,0.12128029989497997,0.22263244092722137,0.12128029989497997
2.6627999999999998,0.22270513168612507,0.12102450099116734,0.22270513168612507,0.12102450099116734
2.6633999999999998,0.22277766882054822,0.12076811327538803,0.22277766882054822,0.12076811327538803
2.6639999999999997,0.2228500519811242,0.12051114041380916,0.2228500519811242,0.12051114041380916
2.6645999999999996,0.22292228082079843,0.12025358608177468,0.22292228082079843,0.12025358608177468
2.6651999999999996,0.22299435499483569,0.11999545396377065,0.22299435499483569,0.11999545396377065
2.6657999999999999,0.22306627416082833,0.1197367477533897,0.22306627416082833,0.1197367477533897
2.6663999999999999,0.2231380379787036,0.11947747115329724,0.2231380379787036,0.11947747115329724
2.6669999999999998,0.22320964611073202,0.11921762787519509,0.22320964611073202,0.11921762787519509
2.6675999999999997,0.22328109822153458,0.11895722163978741,0.22328109822153458,0.11895722163978741
2.6681999999999997,0.22335239397809101,0.11869625617674548,0.22335239397809101,0.11869625617674548
