"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","sphericalSpherical.v_CM_0[1]","sphericalSpherical.v_CM_0[2]","sphericalSpherical.v_CM_0[3]","sphericalSpherical1.v_CM_0[1]","sphericalSpherical1.v_CM_0[2]","sphericalSpherical1.v_CM_0[3]"
0.25040000000000001,-9.4254562083418364e-07,1.677900977023818e-05,-0.15470315693953493,0.9879609976869117,0,-0.00038281700836222501,-2.2485881689723874,0.12487383485335787,-0.00052081727285704438,-0.0035856746266675309,0.99216601285059969,0.9521270832021278,-0.30570249646848374,-3.295367943303345e-05,1,-0.23683983544902362,-0.93222962836303602,0.12487381844790493,-0.00052427065346584303,-0.0036146159805238555,0.99216590808081828,1.0000000000000149,-0.23686937207508391,-0.93235372407854011,0.1248738348534861,-0.00052081727283559919,-0.0035856746266236784,0.9921660128505837,0.95212708320217554,-0.30570249646831232,-3.2953679509392785e-05,1.0000000000011726,-0.23683983544853088,-0.93222962836190737,-0.68742686484529925,-2.1410284718759454,0.00039820266910409912,-0.34371343242290764,-1.070514235938125,0.00019910133463024133,-0.34371343242264907,-1.0705142359379736,0.00019910133455164789
0.25080000000000002,-9.6206487254041943e-07,1.6702139820903387e-05,-0.15514763009457805,0.98789129594108127,0,-0.00039094991366560083,-2.2504628193801324,0.12507219003947978,-0.00054538565974911982,-0.0037772730855534426,0.99214030360692818,0.95185161232995463,-0.30655914116121363,-3.2792757075984999e-05,1,-0.23920002773270033,-0.94002509463312056,0.12507217287300515,-0.00054884757410961552,-0.0038062389263825384,0.99214019316042268,1.0000000000000149,-0.2392292189031914,-0.94014758861581338,0.12507219003960821,-0.00054538565972756176,-0.0037772730855093629,0.99214030360691219,0.9518516123300097,-0.30655914116104205,-3.2792757152415676e-05,1.0000000000011724,-0.23920002773220814,-0.94002509463199135,-0.68992777860835042,-2.1421931158210787,0.00040641858406441513,-0.34496388930443717,-1.0710965579106908,0.00020320929211007887,-0.34496388930417504,-1.07109655791054,0.00020320929203220307
0.25120000000000003,-9.8184332018243299e-07,1.6623654051903298e-05,-0.15559244134056879,0.98782133603216515,0,-0.00039913757746708813,-2.2523289048472481,0.12527053456411658,-0.00057022834339192675,-0.0039704801698987749,0.99211451118148519,0.95157514077727268,-0.30741624939175238,-3.2628537886138143e-05,1,-0.24157399198159563,-0.94784893085166144,0.12527051662718577,-0.00057369876254415833,-0.0039994701683595934,0.99211439500294529,1.0000000000000149,-0.24160283561859236,-0.94796981982729778,0.12527053456424522,-0.00057022834337025648,-0.0039704801698544675,0.99211451118146921,0.95157514077731586,-0.30741624939158069,-3.2628537962639726e-05,1.0000000000011722,-0.24157399198110388,-0.94784893085053146,-0.69243031447515291,-2.1433463221606708,0.0004146890636305979,-0.34621515723783419,-1.0716731610804868,0.0002073445318928325,-0.34621515723757496,-1.0716731610803363,0.00020734453181527239
0.25159999999999999,-1.0018833977689351e-06,1.6543541544069906e-05,-0.15603758883834848,0.98775111773909019,0,-0.00040738009153310894,-2.2541864161272871,0.12546886828634979,-0.00059534702570956163,-0.0041653018365146082,0.99208863460553354,0.9512976678914753,-0.30827381661523318,-3.2460999590907325e-05,1,-0.2439617612675388,-0.95570112088404424,0.12546884956947657,-0.00059882592043672379,-0.0041943156625809351,0.99208851263954834,1.0000000000000147,-0.24399025529273694,-0.95582040159124859,0.12546886828647866,-0.0005953470256877786,-0.0041653018364700752,0.99208863460551799,0.95129766789145964,-0.30827381661506142,-3.2460999667479734e-05,1.000000000001172,-0.24396176126704816,-0.95570112088291359,-0.69493443988448966,-2.1444880820239582,0.00042301419013416252,-0.34746721994248286,-1.0722440410121301,0.00021150709514439499,-0.34746721994224522,-1.0722440410119816,0.00021150709506716859
0.252,-1.0221874875941171e-06,1.6461791572328091e-05,-0.15648307072466522,0.98768064084730534,0,-0.0004156775388303622,-2.2560353447010861,0.12566719104838875,-0.0006207434123250196,-0.0043617440919783024,0.99206267289929817,0.95101919304317317,-0.30913183825166896,-3.2290120313581334e-05,1,-0.24636336902495518,-0.96358164684671921,0.12566717154203944,-0.00062423075314029625,-0.0043907814148886797,0.9920625450903573,1.0000000000000147,-0.24639151135998896,-0.96369931604107506,0.12566719104851781,-0.00062074341230312349,-0.0043617440919335414,0.99206267289928207,0.95101919304323079,-0.30913183825149704,-3.229012039022448e-05,1.0000000000011717,-0.24636336902446518,-0.963581646845588,-0.69744012236561737,-2.1456183874475867,0.00043139403748588997,-0.34872006118307203,-1.0728091937239446,0.00021569701881994595,-0.34872006118280796,-1.072809193723794,0.00021569701874298548
0.25240000000000001,-1.0427579845963021e-06,1.6378393397229995e-05,-0.15692888513460534,0.98760990514528069,0,-0.00042403000084095929,-2.2578756820031907,0.12586550269006916,-0.00064641921346833087,-0.0045598129402769057,0.99203662507022716,0.95073971561596515,-0.30999030971796121,-3.2115878147204679e-05,1,-0.24877884862529315,-0.97149049063818127,0.12586548238466291,-0.00064991497061469281,-0.004588873428537572,0.99203649136272398,1.0000000000000144,-0.24880663719167098,-0.9716065450918806,0.12586550269019844,-0.00064641921344632178,-0.0045598129402319191,0.99203662507021095,0.95073971561602455,-0.30999030971778918,-3.2115878223918474e-05,1.0000000000011715,-0.24877884862480351,-0.97149049063704929,-0.69994732933996706,-2.1467372305095349,0.00043982867803269359,-0.34997366467024871,-1.0733686152549191,0.00021991433909301157,-0.34997366466998542,-1.0733686152547683,0.00021991433901655087
0.25280000000000002,-1.0635972963637896e-06,1.6293336265213013e-05,-0.15737503020159399,0.98753891042451736,0,-0.0004324375575512539,-2.2597074194206512,0.12606380304883155,-0.00067237614396949738,-0.0047595143827434648,0.99201049011289544,0.95045923500648311,-0.31084922642792429,-3.1938251155096061e-05,1,-0.25120823337727893,-0.97942763394222199,0.12606378193474052,-0.00067588028741949837,-0.0047885977041312389,0.99201035045113073,1.0000000000000144,-0.25123566609631848,-0.97954207044371422,0.126063803048961,-0.00067237614394737488,-0.004759514382698251,0.99201049011287912,0.95045923500653995,-0.31084922642775215,-3.1938251231880444e-05,1.0000000000011708,-0.25120823337679044,-0.97942763394109023,-0.70245602812049557,-2.1478446033283478,0.00044831818254670444,-0.35122801406051352,-1.0739223016643249,0.00022415909134987366,-0.35122801406024645,-1.0739223016641741,0.00022415909127327678
0.25320000000000004,-1.0847078431406853e-06,1.6206609408857799e-05,-0.15782150405739495,0.98746765647955792,0,-0.00044090028744066533,-2.2615305482918124,0.12626209195969904,-0.00069861592325141063,-0.0049608544179931902,0.99198426700890563,0.95017775062441456,-0.3117085837923092,-3.1757217371367089e-05,1,-0.25365155652717108,-0.98739305823117662,0.12626207002724901,-0.00070212842270697955,-0.0049899602395582837,0.99198412133709057,1.0000000000000142,-0.25367863131993262,-0.98750587358481379,0.12626209195982874,-0.00069861592322917484,-0.0049608544179477491,0.99198426700888942,0.95017775062447041,-0.31170858379213701,-3.1757217448221946e-05,1.0000000000011708,-0.25365155652668331,-0.98739305823004508,-0.70496618591171079,-2.1489404980623683,0.00045686262021514128,-0.35248309295612174,-1.0744702490313343,0.00022843131018362141,-0.35248309295585406,-1.0744702490311844,0.00022843131010734122
0.25359999999999999,-1.1060920578327274e-06,1.6118202047146331e-05,-0.15826830483211088,0.98739614310799773,0,-0.00044941826747050249,-2.2633450599051095,0.12646036925525622,-0.00072514027532277292,-0.0051638390418596285,0.99195795472678938,0.9498952618925679,-0.31256837721882696,-3.1572754801440848e-05,1,-0.25610885125901367,-0.99538674476917222,0.12646034649472662,-0.00072866110021500082,-0.0051929670299284058,0.9919578029890489,1.0000000000000142,-0.25613556604623278,-0.99549793579485257,0.12646036925538612,-0.0007251402753004235,-0.0051638390418139611,0.99195795472677306,0.94989526189262463,-0.3125683772186546,-3.1572754878366117e-05,1.0000000000011706,-0.25610885125852739,-0.99538674476804023,-0.70747776980939436,-2.150024906908977,0.00046546205862640265,-0.3537388849049648,-1.0750124534546388,0.00023273102938903278,-0.35373888490469685,-1.0750124534544898,0.00023273102931306087
0.254,-1.1277523860131333e-06,1.6028103385719825e-05,-0.15871543065418384,0.98732437011049434,0,-0.00045799157307279336,-2.2651509454978567,0.12665863476562714,-0.00075195092877103256,-0.0053684742473309689,0.9919315522219081,0.94961176824689841,-0.31342860211217277,-3.1384841422570484e-05,1,-0.25858015069489226,-1.0034086746153785,0.12665861116725152,-0.0007554800482599582,-0.0053976240675086421,0.99193139436228428,1.0000000000000142,-0.25860650339691116,-1.003518238148188,0.12665863476575723,-0.00075195092874856919,-0.0053684742472850742,0.99193155222189178,0.94961176824695492,-0.3134286021120003,-3.138484149956605e-05,1.0000000000011708,-0.25858015069440698,-1.0034086746142468,-0.70999074680039465,-2.1510978221038357,0.00047411656376218858,-0.35499537340046411,-1.0755489110520677,0.00023705828195663692,-0.3549953734001981,-1.0755489110519183,0.00023705828188128099
0.25440000000000002,-1.1496912859284136e-06,1.5936302617136863e-05,-0.15916287965039488,0.98725233729077888,0,-0.00046662027813910279,-2.2669481962550453,0.12685688831845321,-0.00077904961675528495,-0.0055747660244860704,0.99190505843635379,0.94932726913655108,-0.31428925387404932,-3.1193455184357902e-05,1,-0.26106548789518591,-1.0114588286272514,0.1268568638724196,-0.00078258699972967702,-0.0056039373416593352,0.99190489439880924,1.000000000000014,-0.26109147643188313,-1.0115667615171022,0.12685688831858352,-0.00077904961673270774,-0.0055747660244399502,0.99190505843633736,0.94932726913660803,-0.31428925387387674,-3.1193455261423704e-05,1.0000000000011706,-0.26106548789470196,-1.0114588286261195,-0.71250508376237809,-2.1521592359201129,0.00048282619998300726,-0.356252541881455,-1.0760796179602059,0.00024141310006675631,-0.35625254188119021,-1.0760796179600558,0.00024141309999164406
0.25480000000000003,-1.1719112285042142e-06,1.584278892113136e-05,-0.15961064994586482,0.98718004445566609,0,-0.00047530445500936213,-2.268736803308133,0.12705512973887201,-0.00080643807699921086,-0.0057827203604307762,0.99187847229884951,0.94904176402389828,-0.3151503279031907,-3.0998574009272389e-05,1,-0.26356489585882259,-1.0195371874637844,0.1270551044353232,-0.00080998369207634481,-0.0058119128387703767,0.99187830202727101,1.000000000000014,-0.2635905181495421,-1.0196434865750503,0.12705512973900251,-0.00080643807697651927,-0.0057827203603844288,0.99187847229883308,0.94904176402395901,-0.31515032790301806,-3.0998574086408291e-05,1.0000000000011706,-0.26356489585833964,-1.0195371874626522,-0.71502074746360755,-2.1532091406677245,0.00049159103001835628,-0.35751037373207017,-1.0766045703340117,0.00024579551508417842,-0.35751037373180472,-1.0766045703338629,0.00024579551500956298
0.25520000000000004,-1.1944146973511466e-06,1.5747551464870561e-05,-0.16005873966405385,0.98710749141506493,0,-0.00048404417446069301,-2.2705167577338385,0.12725335884949521,-0.00083411805178399356,-0.0059923432392340733,0.99185179272464918,0.94875525238459579,-0.31601181959538599,-3.0800175793169114e-05,1,-0.26607840752353301,-1.0276437315887552,0.12725333267852923,-0.0008376718673094272,-0.0060215565421973191,0.991851616162851,1.0000000000000138,-0.26610366148701198,-1.0277483937999081,0.12725335884962591,-0.0008341180517611879,-0.0059923432391874995,0.99185179272463275,0.94875525238465575,-0.31601181959521324,-3.0800175870375029e-05,1.0000000000011697,-0.26607840752305156,-1.0276437315876243,-0.71753770456268562,-2.1542475286925744,0.00050041111495623526,-0.35876885228161365,-1.0771237643464369,0.0002502055575528313,-0.35876885228134076,-1.0771237643462883,0.00025020555747817439
0.25559999999999999,-1.217204188770618e-06,1.5650579403213119e-05,-0.16050714692676213,0.98703467798198896,0,-0.00049283950569623089,-2.2722880505529335,0.12745157547038682,-0.00086209128794123948,-0.0062036406418642604,0.99182501861543781,0.94846773370759607,-0.31687372434350336,-3.0598238405807927e-05,1,-0.26860605576610436,-1.0357784412739746,0.12745154842205716,-0.00086565327198858311,-0.0062328744321974829,0.99182483570716495,1.0000000000000138,-0.26863093932039972,-1.0358814634772133,0.12745157547051778,-0.00086209128791831945,-0.006203640641817461,0.99182501861542194,0.94846773370756254,-0.31687372434333055,-3.0598238483083746e-05,1.00000000000117,-0.26860605576562452,-1.0357784412728446,-0.72005592160842413,-2.1552743923757851,0.0005092865142300796,-0.36002796080444593,-1.0776371961880411,0.00025464325718944968,-0.36002796080421107,-1.0776371961878943,0.00025464325711491625
0.25600000000000001,-1.2402822117606737e-06,1.5551861878966993e-05,-0.16095586985412991,0.98696160397256683,0,-0.00050169051633395482,-2.2740506727290364,0.12764977941904182,-0.00089035953684591469,-0.0064166185461252715,0.99179814885923168,0.9481792074952079,-0.31773603753751373,-3.0392739691371766e-05,1,-0.27114787340263619,-1.0439412966025376,0.12764975148335769,-0.00089392965721659951,-0.0064458724858662006,0.99179795954816352,1.0000000000000138,-0.27117238446504954,-1.044042675703418,0.12764977941917294,-0.00089035953682288017,-0.0064166185460782484,0.99179814885921513,0.94817920749524609,-0.31773603753734075,-3.0392739768717346e-05,1.0000000000011695,-0.27114787340215663,-1.0439412966014081,-0.72257536503918585,-2.1562897241329329,0.00051821728560851998,-0.36128768251985277,-1.0781448620666159,0.00025910864287825852,-0.36128768251959226,-1.0781448620664666,0.00025910864280406353
0.25640000000000002,-1.2636512880218117e-06,1.5451388023147614e-05,-0.16140490656463743,0.98688826920605277,0,-0.00051059727239550524,-2.2758046151674058,0.12784797051036373,-0.00091892455440924486,-0.0066312829265926876,0.99177118233027528,0.94788967326313212,-0.31859875456451403,-3.0183657468985463e-05,1,-0.27370389318879201,-1.0521322774720661,0.12784794167729074,-0.00092250277863228708,-0.0066605566770727848,0.99177098656002993,1.0000000000000135,-0.27372802967579435,-1.0522320103891287,0.12784797051049507,-0.00091892455438609584,-0.006631282926545439,0.99177118233025863,0.94788967326319029,-0.31859875456434095,-3.0183657546400696e-05,1.0000000000011693,-0.27370389318831462,-1.052132277470937,-0.72509600118329431,-2.1572935164132954,0.0005272034851836481,-0.36254800059191417,-1.0786467582067971,0.00026360174266559756,-0.36254800059164521,-1.0786467582066481,0.00026360174259195985
0.25680000000000003,-1.2873138749042918e-06,1.5349147186387422e-05,-0.16185425515490995,0.98681467350814955,0,-0.00051955982847022662,-2.2775498698761218,0.12804614854156443,-0.00094778810035814928,-0.0068476398006599116,0.99174411789057204,0.94759913054967138,-0.31946187078154975,-2.9970970006691279e-05,1,-0.2762741479383487,-1.0603513609972641,0.12804611880102898,-0.00095137439567740962,-0.0068769330224669771,0.9917439156047072,1.0000000000000133,-0.27629790776600255,-1.0604494446659065,0.12804614854169594,-0.00094778810033488534,-0.0068476398006124366,0.9917441178905555,0.94759913054972389,-0.31946187078137656,-2.9970970084176192e-05,1.0000000000011693,-0.27627414793787264,-1.0603513609961359,-0.72761779660792136,-2.1582857629410661,0.00053624515808629988,-0.36380889830423024,-1.0791428814706816,0.00026812257911669295,-0.36380889830396346,-1.0791428814705333,0.00026812257904338326
0.25720000000000004,-1.3112725426046866e-06,1.5245128407676906e-05,-0.16230391374615569,0.98674081670342739,0,-0.00052857825029540217,-2.279286427292047,0.12824431332681524,-0.00097695193986881016,-0.0070656951224479115,0.99171695438601692,0.94730757889475825,-0.32032538157818674,-2.9754654933286213e-05,1,-0.27885867025144206,-1.0685985274932848,0.12824428266869939,-0.00098054627325899583,-0.0070950074754798243,0.99171674552803601,1.0000000000000133,-0.27888205133467436,-1.0686949588598635,0.12824431332694697,-0.00097695193984543107,-0.0070656951224002118,0.9917169543860006,0.9473075788947618,-0.32032538157801349,-2.97546550108408e-05,1.0000000000011688,-0.27885867025096739,-1.0685985274921579,-0.73014071731808283,-2.1592664558587225,0.0005453423597991219,-0.36507035865928977,-1.0796332279295098,0.00027267117997283643,-0.36507035865904264,-1.0796332279293619,0.00027267117989938889
0.2576,-1.3355298701843928e-06,1.5139320726552162e-05,-0.16275388045691336,0.98666669861976897,0,-0.00053765260148693351,-2.281014277848211,0.12844246467687692,-0.0010064178425967529,-0.0072854548449648006,0.99168969064851942,0.94701501785226505,-0.32118928233982741,-2.9534689877751366e-05,1,-0.28145749267445402,-1.0768737569694451,0.12844243309101921,-0.0010100201807625459,-0.007314785988429673,0.99168947516187533,1.0000000000000131,-0.28148049292700139,-1.0769685329911078,0.12844246467700884,-0.0010064178425732593,-0.0072854548449168763,0.99168969064850332,0.94701501785232534,-0.32118928233965399,-2.9534689955375529e-05,1.0000000000011684,-0.28145749267398007,-1.0768737569683193,-0.7326647292236218,-2.1602355874022834,0.00055449514363034916,-0.36633236461208307,-1.0801177937012909,0.00027724757188818394,-0.36633236461181184,-1.0801177937011419,0.0002772475718152759
0.25800000000000001,-1.3600884254698849e-06,1.5031713243663441e-05,-0.16320415339778302,0.98659231908925304,0,-0.00054678294096475349,-2.2827334122758929,0.12864060239514352,-0.0010361875824836178,-0.0075069249320727678,0.99166232549632172,0.94672144699246585,-0.32205356844063754,-2.9311052593301629e-05,1,-0.28407064773113144,-1.0851770284539224,0.12864056987134034,-0.0010397978918555372,-0.0075362745244787069,0.99166210332441995,1.0000000000000131,-0.28409326506561511,-1.0852701460995455,0.12864060239527564,-0.0010361875824600089,-0.0075069249320246206,0.99166232549630495,0.94672144699252836,-0.32205356844046401,-2.9311052670995296e-05,1.0000000000011684,-0.28407064773066026,-1.0851770284527988,-0.73518979823181985,-2.161193150224598,0.00056370355828287352,-0.36759489911618343,-1.0805965751124471,0.00028185177921412715,-0.3675948991159072,-1.0805965751122979,0.00028185177914140668
