"time","damper.s_rel","damper.v_rel","massWithStopAndFriction.s","massWithStopAndFriction.v","springDamper.s_rel","springDamper.v_rel","springDamper1.s_rel","springDamper1.v_rel","brake.mode","brake.startBackward","brake.startForward","massWithStopAndFriction.mode","massWithStopAndFriction.startBackward","massWithStopAndFriction.startForward","supportFriction.mode","supportFriction.startBackward","supportFriction.startForward"
0.32750000000000001,-0.13826453902615654,-0.91832656199410867,0.30659161344681557,0.20160446683101965,-0.080768501351652006,-0.23350775495060683,-0.0003013368237002234,-0.0032416201497253846,2,0,0,1,0,0,1,0,0
0.32800000000000001,-0.13872346195523272,-0.91736034131197908,0.30669289287943186,0.20351691232304867,-0.080885096113823926,-0.23287040003527049,-0.00030295607119574256,-0.0032353486522831796,2,0,0,1,0,0,1,0,0
0.32850000000000001,-0.13918189862580657,-0.91638156832223572,0.30679513031281663,0.20543637688406127,-0.08100137141237089,-0.23222980953185465,-0.00030457217722934608,-0.0032290548686796554,2,0,0,1,0,0,1,0,0
0.32900000000000001,-0.13963984276227978,-0.91539025097846427,0.30689832925121796,0.20736283136444761,-0.081117325626527612,-0.23158596733622913,-0.00030618513059532497,-0.0032227386027965715,2,0,0,1,0,0,1,0,0
0.32950000000000002,-0.14009728809301594,-0.91438639750298578,0.30700249318429651,0.2092962463583668,-0.081232957127405761,-0.23093885736661449,-0.00030779491999041936,-0.0032163996601906669,2,0,0,1,0,0,1,0,0
0.33000000000000002,-0.14055422835047332,-0.91337001638682369,0.30710762558699162,0.21123659220446359,-0.081348264277989787,-0.23028846356504523,-0.0003094015340147537,-0.0032100378480843217,2,0,0,1,0,0,1,0,0
0.33050000000000002,-0.14101065727133827,-0.9123411163896733,0.30721372991938833,0.21318383898658586,-0.081463245433132991,-0.22963476989883452,-0.00031100496117277254,-0.003203652975356212,2,0,0,1,0,0,1,0,0
0.33100000000000002,-0.14146656859665788,-0.91129970653986747,0.30732080962658342,0.21513795653450146,-0.081577898939553251,-0.22897776036203785,-0.00031260518987417631,-0.0031972448525319748,2,0,0,1,0,0,1,0,0
0.33150000000000002,-0.14192195607197333,-0.91024579613434697,0.30742886813855225,0.2170989144246156,-0.081692223135829078,-0.22831741897691732,-0.00031420220843485648,-0.0031908132917748658,2,0,0,1,0,0,1,0,0
0.33200000000000002,-0.14237681344745282,-0.90917939473862619,0.30753790887001509,0.21906668198068788,-0.081806216352395447,-0.22765372979540549,-0.00031579600507783141,-0.0031843581068764209,2,0,0,1,0,0,1,0,0
0.33250000000000002,-0.14283113447802454,-0.90810051218676224,0.30764793522030365,0.22104122827454939,-0.081919876911539805,-0.22698667690056951,-0.00031738656793418201,-0.003177879113247115,2,0,0,1,0,0,1,0,0
0.33300000000000002,-0.14328491292350984,-0.90700915858132214,0.30775895057322816,0.22302252212681989,-0.082033203127397841,-0.22631624440807516,-0.00031897388504398695,-0.0031713761279070236,2,0,0,1,0,0,1,0,0
0.33350000000000002,-0.1437381425487563,-0.90590534429335123,0.30787095829694305,0.22501053210762506,-0.082146193305949522,-0.22564241646765087,-0.00032055794435725837,-0.0031648489694764831,2,0,0,1,0,0,1,0,0
0.33400000000000002,-0.14419081712377069,-0.90478907996234093,0.30798396174381404,0.22700522653731345,-0.082258845745014977,-0.22496517726455192,-0.00032213873373487757,-0.0031582974581667485,2,0,0,1,0,0,1,0,0
0.33450000000000002,-0.14464293042385204,-0.90366037649619613,0.30809796425028452,0.22900657348717371,-0.082371158734250341,-0.22428451102102417,-0.00032371624094953066,-0.0031517214157706554,2,0,0,1,0,0,1,0,0
0.33500000000000002,-0.14509447622972468,-0.90251924507120362,0.30821296913674201,0.23101454078015177,-0.08248313055514378,-0.22360040199776834,-0.00032529045368664375,-0.003145120665653282,2,0,0,1,0,0,1,0,0
0.33550000000000002,-0.1455454483276713,-0.90136569713199977,0.30832897970738482,0.23302909599156796,-0.082594759481011346,-0.22291283449540408,-0.00032686135954531882,-0.0031384950327426053,2,0,0,1,0,0,1,0,0
0.33600000000000002,-0.14599584050966599,-0.90019974439153838,0.3084459992500887,0.23505020644983401,-0.08270604377699281,-0.22222179285593383,-0.00032842894603926913,-0.003131844343520165,2,0,0,1,0,0,1,0,0
0.33650000000000002,-0.14644564657350737,-0.89902139883105803,0.30856403103627289,0.23707783923717052,-0.082816981700047781,-0.22152726146420695,-0.00032999320059775509,-0.0031251684260117196,2,0,0,1,0,0,1,0,0
0.33700000000000002,-0.1468948603229516,-0.89783067270005124,0.30868307832076719,0.23911196119032369,-0.082927571498951427,-0.22082922474938388,-0.00033155411056651923,-0.0031184671097779118,2,0,0,1,0,0,1,0,0
0.33750000000000002,-0.14734347556784522,-0.89662757851623098,0.30880314434167833,0.24115253890128274,-0.083037811414290424,-0.22012766718640003,-0.0003331116632087224,-0.003111740225904925,2,0,0,1,0,0,1,0,0
0.33800000000000002,-0.14779148627808406,-0.89541212804900894,0.30892423222022897,0.24319954135535971,-0.083147699825676144,-0.21942257446348498,-0.00033466584569940357,-0.0031049876810926775,2,0,0,1,0,0,1,0,0
0.33850000000000002,-0.14823888616074202,-0.89418433511470541,0.30904634523568902,0.24525293267943435,-0.083257234846908626,-0.21871393027709665,-0.00033621664514422219,-0.0030982092538849992,2,0,0,1,0,0,1,0,0
0.33900000000000002,-0.14868566904189798,-0.89294421305425542,0.30916948657704024,0.24731267868687598,-0.083366414691268917,-0.2180017192267695,-0.00033776404856432606,-0.0030914047785217781,2,0,0,1,0,0,1,0,0
0.33950000000000002,-0.14913182876070322,-0.89169177543406708,0.30929365941181336,0.24937874505974286,-0.083475237570005759,-0.21728592601255869,-0.00033930804290175195,-0.0030845740938377896,2,0,0,1,0,0,1,0,0
0.34000000000000002,-0.14957735916327167,-0.89042703608724205,0.30941886689001397,0.25145109724246906,-0.083583701686356912,-0.21656653538918288,-0.00034084861502062355,-0.0030777170402463143,2,0,0,1,0,0,1,0,0
0.34050000000000002,-0.15002225410281825,-0.88915000911350817,0.30954511214398611,0.25352970044267248,-0.083691805235550323,-0.21584353216752861,-0.00034238575170808717,-0.0030708334597323462,2,0,0,1,0,0,1,0,0
0.34100000000000003,-0.15046650743979734,-0.88786070887915192,0.30967239828827475,0.25561451963196274,-0.083799546404804942,-0.21511690121615432,-0.00034391943967524715,-0.0030639231958458058,2,0,0,1,0,0,1,0,0
0.34150000000000003,-0.15091011304204097,-0.88655915001695162,0.30980072841948914,0.25770551954674958,-0.083906923373331818,-0.21438662746279469,-0.00034544966555810077,-0.0030569860936947527,2,0,0,1,0,0,1,0,0
0.34200000000000003,-0.15135306478489738,-0.88524534742610983,0.30993010561616585,0.25980266468904994,-0.084013934312335031,-0.21365269589586453,-0.00034697641591847412,-0.0030500219999385972,2,0,0,1,0,0,1,0,0
0.34250000000000003,-0.15179535655136911,-0.88391931627218745,0.31006053293863212,0.26190591932729707,-0.084120577385012704,-0.21291509156596367,-0.000348499677244957,-0.0030430307627813129,2,0,0,1,0,0,1,0,0
0.34300000000000003,-0.15223698223225152,-0.88258107198703495,0.31019201342886832,0.26401524749714722,-0.084226850746557946,-0.21217379958738036,-0.00035001943595383848,-0.0030360122319646491,2,0,0,1,0,0,1,0,0
0.34350000000000003,-0.15267793572627106,-0.88123063026872628,0.31032455011037186,0.26613061300228907,-0.084332752544159895,-0.21142880513959594,-0.00035153567839004243,-0.0030289662587613432,2,0,0,1,0,0,1,0,0
0.34400000000000003,-0.15311821094022374,-0.87986800708149127,0.31045814598801941,0.26825197941525036,-0.084438280917004657,-0.21068009346878905,-0.00035304839082806242,-0.0030218926959683311,2,0,0,1,0,0,1,0,0
0.34450000000000003,-0.15355780178911321,-0.87849321865564878,0.31059280404793088,0.2703793100782067,-0.084543433996276271,-0.20992764988933962,-0.00035455755947289729,-0.0030147913978999618,2,0,0,1,0,0,1,0,0
0.34500000000000003,-0.1539967021962895,-0.87710628148753922,0.31072852725733158,0.27251256810378921,-0.084648209905157715,-0.20917145978533316,-0.00035606317046098674,-0.0030076622203812076,2,0,0,1,0,0,1,0,0
0.34550000000000003,-0.15443490609358695,-0.87570721233945792,0.31086531856441629,0.27465171637589275,-0.084752606758831978,-0.20841150861206514,-0.0003575652098611461,-0.0030005050207408787,2,0,0,1,0,0,1,0,0
0.34600000000000003,-0.15487240742146277,-0.87429602823958752,0.31100318089821133,0.27679671755048346,-0.084856622664482864,-0.20764778189754488,-0.00035906366367550237,-0.0029933196578048331,2,0,0,1,0,0,1,0,0
0.34650000000000003,-0.15530920012913554,-0.87287274648193058,0.31114211716843843,0.27894753405640715,-0.084960255721296118,-0.20688026524399997,-0.00036055851784042888,-0.0029861059918891877,2,0,0,1,0,0,1,0,0
0.34700000000000003,-0.1557452781747232,-0.87143738462624365,0.31128213026537771,0.28110412809619728,-0.085063504020460395,-0.20610894432938046,-0.00036204975822748126,-0.0029788638847935357,2,0,0,1,0,0,1,0,0
0.34750000000000003,-0.15618063552538167,-0.86998996049796862,0.31142322305973025,0.28326646164688229,-0.085166365645168135,-0.20533380490886294,-0.00036353737064433227,-0.0029715931997941537,2,0,0,1,0,0,1,0,0
0.34800000000000003,-0.15661526615744309,-0.86853049218816669,0.31156539840248149,0.28543449646079455,-0.085268838670616687,-0.204554832816355,-0.00036502134083570741,-0.0029642938016372152,2,0,0,1,0,0,1,0,0
0.34850000000000003,-0.15704916405655409,-0.86705899805345066,0.31170865912476481,0.28760819406637766,-0.085370921164009225,-0.20377201396599906,-0.00036650165448432013,-0.0029569655565320056,2,0,0,1,0,0,1,0,0
0.34900000000000003,-0.15748232321781439,-0.8655754967159176,0.31185300803772387,0.28978751576899447,-0.085472611184555694,-0.20298533435367691,-0.00036797829721180761,-0.0029496083321441284,2,0,0,1,0,0,1,0,0
0.34950000000000003,-0.1579147376459149,-0.86408000706308263,0.3119984479323758,0.29197242265173551,-0.085573906783473874,-0.20219478005851366,-0.00036945125457966515,-0.0029422219975887252,2,0,0,1,0,0,1,0,0
0.35000000000000003,-0.15834640135527611,-0.8625725482478106,0.3121449815794749,0.29416287557622645,-0.085674806003990328,-0.20140033724438225,-0.00037092051209018266,-0.0029348064234236814,2,0,0,1,0,0,1,0,0
0.35050000000000003,-0.15877730831959461,-0.86105313737739597,0.31229261188135704,0.29635883812488018,-0.085775307065975429,-0.20060199107474772,-0.00037238605427407845,-0.0029273615009898979,2,0,0,1,0,0,1,0,0
0.35100000000000003,-0.15920745235593092,-0.85952178421275693,0.31244134222042602,0.29856028334891682,-0.085875408789466021,-0.1997997232215451,-0.00037384786259646638,-0.0029198871867836189,2,0,0,1,0,0,1,0,0
0.35150000000000003,-0.15963682772195395,-0.85797851844192818,0.31259117466526837,0.30076715905315721,-0.08597510841554655,-0.19899352469184256,-0.00037530592623690481,-0.0029123832741085021,2,0,0,1,0,0,1,0,0
0.35199999999999998,-0.1600654284675577,-0.85642336005795583,0.31274211191872142,0.30297942550218082,-0.086074403973110031,-0.1981833818998342,-0.00037676023038304691,-0.0029048496410720333,2,0,0,1,0,0,1,0,0
0.35249999999999998,-0.16049324865282094,-0.8548563293080953,0.31289415666338499,0.30519704275689619,-0.086173293483926577,-0.19736928134690193,-0.00037821076016374708,-0.0028972861672809614,2,0,0,1,0,0,1,0,0
0.35299999999999998,-0.16092028234814038,-0.8532774466935108,0.31304731156150051,0.30741997067564614,-0.086271774962662903,-0.19655120962300945,-0.00037965750064990238,-0.0028896927338364856,2,0,0,1,0,0,1,0,0
0.35349999999999998,-0.16134652363436416,-0.85168673296897179,0.31320157925482905,0.30964816891531555,-0.086369846416902291,-0.19572915340809585,-0.00038110043685529564,-0.0028820692233294237,2,0,0,1,0,0,1,0,0
0.35399999999999998,-0.16177196660292456,-0.85008420914255245,0.31335696236453031,0.31188159693243878,-0.086467505847164144,-0.1949030994734694,-0.00038253955373743768,-0.0028744155198353978,2,0,0,1,0,0,1,0,0
0.35449999999999998,-0.16219660535597166,-0.84846989647532811,0.31351346349104048,0.31412021398430551,-0.086564751246923935,-0.19407303468320125,-0.00038397483619841003,-0.002866731508910007,2,0,0,1,0,0,1,0,0
0.35499999999999998,-0.16262043400650636,-0.84684381648107487,0.31367108521395176,0.31636397913006842,-0.086661580602632737,-0.19323894599551944,-0.00038540626908570747,-0.002859017077584011,2,0,0,1,0,0,1,0,0
0.35549999999999998,-0.16304344667851345,-0.84520599092596638,0.31382983009188992,0.31861285123185029,-0.086757991893737188,-0.19240082046420223,-0.00038683383719308054,-0.0028512721143585077,2,0,0,1,0,0,1,0,0
0.35599999999999998,-0.16346563750709525,-0.84355644182827205,0.31398970066239351,0.32086678895585002,-0.086853983092699052,-0.19155864523997237,-0.00038825752526137777,-0.0028434965092001075,2,0,0,1,0,0,1,0,0
0.35649999999999998,-0.16388700063860423,-0.84189519145805614,0.31415069944179191,0.32312575077345046,-0.086949552165015126,-0.1907124075718904,-0.00038967731797938865,-0.0028356901535361166,2,0,0,1,0,0,1,0,0
0.35699999999999998,-0.16430753023077668,-0.8402222623368738,0.31431282892508433,0.32538969496232467,-0.087044697069236857,-0.1898620948087488,-0.00039109319998468573,-0.0028278529402497141,2,0,0,1,0,0,1,0,0
0.35749999999999998,-0.16472722045286564,-0.83853767723747041,0.31447609158581796,0.32765857960754347,-0.087139415756990149,-0.18900769440046547,-0.00039250515586446757,-0.0028199847636751298,2,0,0,1,0,0,1,0,0
0.35799999999999998,-0.16514606548577426,-0.83684145918348019,0.31464048987596682,0.32993236260268177,-0.087233706172995168,-0.18814919389947757,-0.00039391317015640093,-0.0028120855195928221,2,0,0,1,0,0,1,0,0
0.35849999999999999,-0.16556405952218903,-0.83513363144912223,0.31480602622580972,0.33221100165092576,-0.087327566255085934,-0.18728658096213546,-0.00039531722734946348,-0.0028041551052246597,2,0,0,1,0,0,1,0,0
0.35899999999999999,-0.16598119676671269,-0.83341421755889977,0.31497270304380975,0.33449445426618019,-0.087420993934230293,-0.18641984335009606,-0.000396717311884786,-0.0027961934192290957,2,0,0,1,0,0,1,0,0
0.35949999999999999,-0.1663974714359979,-0.83168324128729876,0.3151405227164919,0.33678267777417448,-0.087513987134549456,-0.18554896893171724,-0.00039811340815649554,-0.0027882003616963502,2,0,0,1,0,0,1,0,0
0.35999999999999999,-0.16681287775887998,-0.82994072665848373,0.31530948760832195,0.33907562931357049,-0.087606543773337833,-0.18467394568345083,-0.00039950550051255716,-0.0027801758341435842,2,0,0,1,0,0,1,0,0
0.36049999999999999,-0.1672274099765105,-0.82818669794599875,0.31547960006158532,0.34137326583706867,-0.087698661761082847,-0.18379476169123696,-0.00040089357325561706,-0.0027721197395100851,2,0,0,1,0,0,1,0,0
0.36099999999999999,-0.16764106234249021,-0.82642117967246231,0.31565086239626489,0.34367554411251583,-0.087790339001484502,-0.18291140515189766,-0.00040227761064384504,-0.0027640319821524381,2,0,0,1,0,0,1,0,0
0.36149999999999999,-0.16805382912300237,-0.8246441966092678,0.31582327690992013,0.34598242072401109,-0.087881573391475384,-0.18202386437453039,-0.00040365759689177638,-0.0027559124678397063,2,0,0,1,0,0,1,0,0
0.36199999999999999,-0.16846570459694599,-0.82285577377628005,0.31599684587756571,0.34829385207301383,-0.087972362821240185,-0.18113212778190227,-0.00040503351617115514,-0.0027477611037486135,2,0,0,1,0,0,1,0,0
0.36249999999999999,-0.16887668305606887,-0.8210559364415343,0.31617157155154929,0.35060979437944984,-0.08806270517423552,-0.18023618391184337,-0.00040640535261177635,-0.0027395777984587197,2,0,0,1,0,0,1,0,0
0.36299999999999999,-0.16928675880510102,-0.81924471012093303,0.31634745616143073,0.35293020368281852,-0.088152598327209772,-0.17933602141864075,-0.00040777309030232893,-0.0027313624619475967,2,0,0,1,0,0,1,0,0
0.36349999999999999,-0.16969592597060232,-0.8174221150291715,0.31652450239775376,0.35525504197893726,-0.088242040646038369,-0.17843162495995044,-0.00040913671124124563,-0.0027231150788659935,2,0,0,1,0,0,1,0,0
0.36399999999999999,-0.17010417872394251,-0.81558817254373428,0.31670271284819035,0.35758427007305449,-0.088331030408120334,-0.17752297999154629,-0.00041049619772577883,-0.0027148356231621179,2,0,0,1,0,0,1,0,0
0.36449999999999999,-0.17051151167396356,-0.81374291659101272,0.31688208900444198,0.3599178349902592,-0.08841956478495426,-0.17661008121187849,-0.00041185153655954877,-0.0027065239077018778,2,0,0,1,0,0,1,0,0
0.36499999999999999,-0.17091791917161106,-0.81188637347100623,0.3170626330215231,0.36225569228538301,-0.088507641644913038,-0.17569291760346756,-0.00041320271159974456,-0.0026981798507055123,2,0,0,1,0,0,1,0,0
0.36549999999999999,-0.17132339558116616,-0.81001856972100639,0.3172443470318434,0.36459779734839032,-0.088595258850570138,-0.17477147826553774,-0.00041454970666331186,-0.0026898033718868865,2,0,0,1,0,0,1,0,0
0.36599999999999999,-0.17172793528037286,-0.80813953211511891,0.31742723314510174,0.36694410540567984,-0.088682414258734951,-0.17384575241527961,-0.00041589250552773118,-0.0026813943924510089,2,0,0,1,0,0,1,0,0
0.36649999999999999,-0.17213153266056486,-0.80624928766378501,0.31761129344818007,0.36929457152138684,-0.088769105720488364,-0.17291572938911348,-0.00041723109193179405,-0.0026729528350915334,2,0,0,1,0,0,1,0,0
0.36699999999999999,-0.172534182126793,-0.80434786361330346,0.31779653000503738,0.37164915059868514,-0.088855331081218375,-0.17198139864395182,-0.00041856544957638147,-0.0026644786239882691,2,0,0,1,0,0,1,0,0
0.36749999999999999,-0.17293587809795208,-0.80243528744535086,0.31798294485660361,0.37400779738108897,-0.088941088180655423,-0.17104274975846259,-0.00041989556212524006,-0.0026559716848046917,2,0,0,1,0,0,1,0,0
0.36799999999999999,-0.17333661500690814,-0.80051158687650481,0.3181705400206733,0.3763704664537556,-0.089026374852908083,-0.17009977243433186,-0.00042122141320576057,-0.0026474319446854501,2,0,0,1,0,0,1,0,0
0.36849999999999999,-0.17373638730062571,-0.79857678985776448,0.31835931749180024,0.37873711224478646,-0.089111188926498469,-0.16915245649752694,-0.00042254298640975442,-0.0026388593322538758,2,0,0,1,0,0,1,0,0
0.36899999999999999,-0.1741351894402946,-0.79663092457407203,0.31854927924119036,0.38110768902652992,-0.089195528224397774,-0.16820079189955925,-0.00042386026529423138,-0.0026302537776094893,2,0,0,1,0,0,1,0,0
0.3695,-0.17453301590145723,-0.79467401944383487,0.31874042721659668,0.38348215091688287,-0.089279390564061797,-0.1672447687187473,-0.00042517323338217691,-0.0026216152123255138,2,0,0,1,0,0,1,0,0
0.37,-0.17492986117413584,-0.7927061031184468,0.31893276334221238,0.38586045188059309,-0.089362773757466471,-0.16628437716147942,-0.00042648187416332916,-0.002612943569446378,2,0,0,1,0,0,1,0,0
0.3705,-0.17532571976295944,-0.79072720448180933,0.31912628951856525,0.38824254573056094,-0.089445675611143319,-0.16531960756347702,-0.00042778617109495682,-0.0026042387834852299,2,0,0,1,0,0,1,0,0
