"time","Spherical1.phi[1]","Spherical1.phi[2]","Spherical1.phi[3]","Spherical1.phi_d[1]","Spherical1.phi_d[2]","Spherical1.phi_d[3]","Spherical2.phi[1]","Spherical2.phi[2]","Spherical2.phi[3]","Spherical2.phi_d[1]","Spherical2.phi_d[2]","Spherical2.phi_d[3]","Spherical3.Q[1]","Spherical3.Q[2]","Spherical3.Q[3]","Spherical3.Q[4]","Spherical3.w_rel[1]","Spherical3.w_rel[2]","Spherical3.w_rel[3]","Spherical4.Q[1]","Spherical4.Q[2]","Spherical4.Q[3]","Spherical4.Q[4]","Spherical4.w_rel[1]","Spherical4.w_rel[2]","Spherical4.w_rel[3]","boxBody5.body.Q[1]","boxBody5.body.Q[2]","boxBody5.body.Q[3]","boxBody5.body.Q[4]","boxBody5.body.w_a[1]","boxBody5.body.w_a[2]","boxBody5.body.w_a[3]","boxBody6.body.Q[1]","boxBody6.body.Q[2]","boxBody6.body.Q[3]","boxBody6.body.Q[4]","boxBody6.body.w_a[1]","boxBody6.body.w_a[2]","boxBody6.body.w_a[3]"
1.7789999999999999,-0.29888238185159516,0.0848811944894413,-0.21854042759994724,0.44817214227141777,1.6135064360432354,0.024463969446541028,1.0375197316102038,0.35496203547284094,0.95862075149604742,-0.57826190359544383,-1.6835137104476079,5.9524094861038304,-0.15244275906841737,0.025485108053582922,-0.11401541387820092,0.98138279986623367,0.086103663079670226,1.671921252430369,0.062445006545630725,0.50373515939959268,-0.089018763579368138,0.471870049113921,0.71809832590300149,-1.6891872808549599,-0.52361308552115737,5.7514554877535202,-0.1524423025445294,0.025485069065397953,-0.11401587351051425,0.981382818393153,0.086109629135539795,1.6719191180489119,0.062452961287773938,0.38676272515054516,-0.054561580092142875,0.38194403045355391,0.83758962864452136,-0.62203463610150977,-0.47088930017331221,4.4610958615170428
1.7795999999999998,-0.29861550000647147,0.085848390383198608,-0.21852807094315027,0.44143343103488647,1.6104780032393569,0.016725749309347313,1.0371758897335821,0.35395561907151596,0.96218834124598684,-0.56787961234766171,-1.671201760852618,5.9395553134080101,-0.15236070105060373,0.025976524274486226,-0.11407517143568847,0.98137571409929625,0.080190498642490768,1.6675003424009118,0.054560787296058066,0.50329218545197629,-0.090237512861597285,0.47298371750773938,0.71752391619240141,-1.6754910517196628,-0.51836807462974943,5.7427457331303815,-0.15236024255523961,0.025976484805122997,-0.11407562844624954,0.98137573320327753,0.080196449012934837,1.6674981943929359,0.054568721124300591,0.38658733453380684,-0.055267649243086858,0.38299857055119851,0.83714264894397061,-0.61910893816312385,-0.46869502671953761,4.4498638379110691
1.7801999999999998,-0.2983526626112265,0.086813768352889661,-0.2185203571389506,0.4346906513196106,1.6074466647406989,0.008987823655251647,1.0368382632845874,0.35295660704386544,0.96574823464444948,-0.55754367149783646,-1.6588325815634102,5.9267546417846093,-0.15228056006270205,0.026466473806850851,-0.11413697534953865,0.98136787579850937,0.07426693401601249,1.6630763775891224,0.04666270112742036,0.50285002701431492,-0.091451585609545971,0.47409513690747007,0.71694648264838423,-1.6617475841205085,-0.51317948412414827,5.7340501812186435,-0.15228009960184535,0.026466433853815391,-0.1141374297444793,0.98136789547836556,0.074272868582073714,1.6630742162813719,0.04667061388315235,0.38641190450798529,-0.055971424537615784,0.3840498921270849,0.83669511773818439,-0.61616217944739438,-0.46648495768275494,4.4386440893822092
1.7807999999999999,-0.29809387207883897,0.087777326786103074,-0.21851728598850986,0.42794389623660739,1.6044129073855333,0.0012502457654840734,1.0365068244384752,0.35196503337649387,0.96930046381552692,-0.54725428063620385,-1.6464072870747861,5.9140078319235707,-0.15220234083557296,0.026954955755457751,-0.11420082884251982,0.98135928614145784,0.068333034478859508,1.6586497749704194,0.03875083507788301,0.50240870907911572,-0.092660984316448203,0.47520431180087824,0.71636603288599399,-1.6479580504314448,-0.50804762788083269,5.7253694357480054,-0.15220187841523514,0.026954915316353172,-0.11420128062803916,0.98135930639601876,0.068338953124682314,1.6586476006833484,0.038758726606630385,0.38623644355998416,-0.056672900291626957,0.38509800417667372,0.83624704437015085,-0.61319481537441867,-0.46425943462803709,4.4274369920038898
1.7813999999999999,-0.29783913076655177,0.088739064352661726,-0.21851885725763096,0.42119325770800459,1.6013772073317274,-0.0064869301227723983,1.036181545276702,0.35098093138094227,0.97284506104908886,-0.53701162708886907,-1.6339269777899832,5.9013152109693099,-0.15212604806300833,0.027441969347499234,-0.11426673512064597,0.98134994628008554,0.062388866366624482,1.654220940606943,0.030825277594902962,0.50196825635436015,-0.093865711790030879,0.47631124675383474,0.71578257451444138,-1.6341236086580617,-0.50297280817955592,5.7167040716743207,-0.15212558368922841,0.027441928420024547,-0.11426718430300851,0.98134996710819755,0.062394768979481506,1.6542187536545347,0.03083314774636255,0.38606096005232693,-0.057372071007253264,0.38614291574846504,0.835798438147074,-0.61020729388889161,-0.46201879351390512,4.4162429012521258
1.7819999999999998,-0.29758844097653864,0.089698979997072298,-0.2185250706756327,0.41443882646120356,1.5983400301912292,-0.014223648882067523,1.0358623977982169,0.35000433370017064,0.97638205877355067,-0.52681588638546872,-1.6213927397823948,5.8886770733634473,-0.1520516864014741,0.027927513928830194,-0.11433469737173746,0.98133985734053064,0.056434497003916791,1.6497902697776696,0.02288611844462601,0.50152869326417515,-0.095065771142660793,0.47741594640151702,0.71519611513998316,-1.6202454023697093,-0.49795531576690388,5.7080546356686046,-0.15205122008031835,0.027927472510779192,-0.11433514395727148,0.98133987874105744,0.056440383474243072,1.6497880704672372,0.022893967072711196,0.38588546222462761,-0.058068931367969659,0.38718463593724817,0.83534930834208998,-0.60720005543734912,-0.45976336467526091,4.4050621523261349
1.7825999999999997,-0.29734180495657109,0.090657072930971416,-0.21853592593422463,0.40768069202306673,1.5953018311645597,-0.021959854560340802,1.0355493539307554,0.34903527231504516,0.9799114895286285,-0.51666722272687171,-1.6088056445573427,5.8760936816875757,-0.1519792604698533,0.028411588960217535,-0.11440471876398196,0.98132902042297965,0.050469994636432265,1.6453581471085428,0.014933448621313289,0.50109004394950674,-0.096261165781487371,0.4785184154396061,0.71460666236905379,-1.6063245606316636,-0.49299542991987266,5.6994216466060799,-0.15197879220741517,0.028411547049477709,-0.11440516275907775,0.98132904239480145,0.050475864857867439,1.6453559357405083,0.014941275584210245,0.38570995819506287,-0.058763476233697147,0.38822317387734878,0.8348996641960581,-0.60417353294542564,-0.4574934728063304,4.3938950604690046
1.7831999999999999,-0.29709922490068497,0.091613342625573788,-0.21855142268638197,0.4009189427140904,1.5922630551752992,-0.029695490446595738,1.0352423855421335,0.34807377855082261,0.9834333859381017,-0.50656578945285691,-1.5961667488138211,5.8635652675060124,-0.15190877484918916,0.028894194013590717,-0.11447680244449548,0.9813174366015347,0.044495428363010021,1.640924946702595,0.0069673602567502536,0.50065233226879191,-0.097451899398587935,0.4796186586154853,0.7140142238116155,-1.5923621979372644,-0.48809341850943372,5.6908055960551875,-0.15190830465158878,0.028894151608142182,-0.1144772438556035,0.98131745914354862,0.044501282232448362,1.6409227235702488,0.0069751654169846822,0.3855344559618426,-0.059455700635908229,0.38925853873587712,0.83444951491945185,-0.60112815179510315,-0.45520943694360005,4.382741921288325
1.7837999999999998,-0.29686070294984745,0.092567788804118339,-0.21857156054522009,0.39415366564259213,1.5892241370045834,-0.037430499136556841,1.0349414644515396,0.34711988308363662,0.98694778068256916,-0.49651172950981326,-1.5834770942062655,5.8510920322085616,-0.15184023408242803,0.029375328768291142,-0.11455095153788297,0.98130510692409711,0.038510868067702313,1.6364910322700801,-0.0010120534703267111,0.50021558179863246,-0.098637975961110361,0.48071668071943741,0.71341880708475691,-1.5783594141400827,-0.48324953806411042,5.6822069487666385,-0.15183976195581228,0.029375285866205667,-0.11455139037151227,0.98130513003521702,0.03851670548535073,1.6364887976593165,-0.0010042702458122794,0.38535896340468223,-0.060145599772730846,0.39029073970597533,0.83399886969432391,-0.59806432980196822,-0.45291157044875974,4.3716030110768518
1.7843999999999998,-0.29662624120190423,0.09352041217253014,-0.2185963393863404,0.38738495367634806,1.5861855255312209,-0.045164813832824363,1.0346465602222195,0.34617361679022629,0.99045471063453216,-0.48650513181044075,-1.570737832232783,5.8386741294724862,-0.15177364278144867,0.029854993337015218,-0.11462716943836961,0.9812920323513501,0.0325163932975557,1.6320567837919113,-0.009004686497188899,0.49977981649137493,-0.099819400444676271,0.48181248788719272,0.71282041836542698,-1.5643173676315942,-0.4784640699626454,5.6736261782841959,-0.15177316873196758,0.029854949936409091,-0.11462760570107154,0.98129205603051317,0.032522214165335864,1.6320545379883857,-0.0089969253391655596,0.38518348843401384,-0.060833169279734034,0.39131978692915959,0.83354773715181063,-0.59498251822064485,-0.4506002117627777,4.3604786125226127
1.7849999999999999,-0.29639584168969413,0.094471212618065528,-0.21862575860929381,0.38061288848203029,1.5831476252912706,-0.052898379710126855,1.0343576455638257,0.34523500870539858,0.99395420671703283,-0.47654613888053177,-1.5579499199487663,5.8263117107691622,-0.15170900536610751,0.030333187460937314,-0.11470545909500791,0.9812782139042362,0.026512071457208141,1.6276225331757745,-0.01701044895098568,0.49934505907954513,-0.10099617701746684,0.48290608440464938,0.71221906590997119,-1.5502370972920532,-0.47373723270651352,5.6650636820903806,-0.15170852939994767,0.030333143560036455,-0.11470589279339513,0.98127823815039339,0.026517875681209266,1.6276202764539627,-0.017002709984667821,0.38500803863345884,-0.061518404555152291,0.39234568923094115,0.83309612664476007,-0.59188310202658667,-0.44827564961724409,4.3493689533349897
1.7855999999999999,-0.29616950639993112,0.095420190650583228,-0.21865981773205073,0.37383755421347342,1.5801108439225648,-0.060631136777637054,1.0340746919894379,0.34430408768347909,0.99744630204542295,-0.46663486075982535,-1.5451143653035233,5.8140048901325381,-0.15164632627454308,0.03080991115301657,-0.11478582358640298,0.98126365254490411,0.020497975297967489,1.623188616460898,-0.025029243829973249,0.49891133236577778,-0.10216831048908946,0.48399747527273718,0.71161475722361567,-1.5361196661753183,-0.4690692528909432,5.6565198510259709,-0.15164584839791523,0.03080986675013107,-0.11478625472713987,0.98126367735702358,0.02050376278764177,1.6231863490877345,-0.025021527176091296,0.38483262155125786,-0.062201301296040942,0.39336845593752234,0.83264404722570073,-0.58876648041577451,-0.44593818340914432,4.3382742563951018
1.7861999999999998,-0.29594723726938343,0.096367347038069179,-0.21869851624314829,0.36705903413223379,1.5770755806441366,-0.068363024182784907,1.033797670899556,0.34338088199708572,1.0009310298876575,-0.45677139679582374,-1.5322321664034575,5.8017537538889279,-0.15158560991104605,0.031285164534842556,-0.11486826597733264,0.98124834920588844,0.014474178524604869,1.6187553611193297,-0.033060972861123444,0.49847865890587384,-0.10333580594136144,0.48508666556458335,0.71100749976163036,-1.5219661260268094,-0.46446034780008599,5.6479950527976515,-0.15158513013018396,0.031285119628363563,-0.114868694567133,0.981248374582956,0.014479949192775217,1.6187530833542287,-0.033053278635913501,0.38465724463030826,-0.062881855360092206,0.39438809641983114,0.83219150790081586,-0.58563304694487228,-0.44358810830597661,4.3271947278006371
1.7867999999999999,-0.29572903618525559,0.097312682776447265,-0.21874185359125986,0.3602774103878254,1.5740422256515672,-0.076093980545693579,1.0335265536614173,0.34246541931775942,1.0044084235094215,-0.44695583746396905,-1.5193043074370938,5.7895583620634028,-0.15152686064251283,0.031758947822775524,-0.11495278930830662,0.98123230479191403,0.0084407554531204798,1.6143230853724801,-0.041105536956435998,0.4980470609893311,-0.10449866869566267,0.48617366037649984,0.71039730097800857,-1.507777514969747,-0.4599107243627677,5.6394896313901208,-0.15152637896367291,0.031758902411173656,-0.11495321535393155,0.98123233073293326,0.0084465092160472006,1.614320797467107,-0.041097865271551001,0.38448191520510661,-0.063560062752286206,0.39540462005827987,0.83173851764824869,-0.58248318825043888,-0.44122571428515989,4.3161305564079937
1.7873999999999999,-0.29551490498586436,0.09825619908274226,-0.21878982918436438,0.35349276401867863,1.5710111602748777,-0.083823944016329685,1.0332613116181406,0.34155772672326901,1.0078785161509278,-0.43718826479251754,-1.5063317585583182,5.7774187492046991,-0.15147008279829247,0.032231261324516147,-0.11503939659441223,0.98121552017979263,0.0023977809514963079,1.6098920983470071,-0.049162836291934929,0.49761656064065463,-0.10565690430380029,0.48725846482045393,0.7097841683285967,-1.493554857508429,-0.45542057925113827,5.6310039075892293,-0.15146959922775363,0.032231215406339803,-0.11503982010266829,0.98121554668378441,0.0024035177289500409,1.6098898005450382,-0.049155187254347345,0.38430664050336283,-0.064235919620262885,0.39641803623691352,0.83128508541993318,-0.57931728406601413,-0.43885128614684948,4.3050819141775802
1.7879999999999998,-0.29530484546131419,0.099197897388246248,-0.2188424423889159,0.34670517495307723,1.5679827571364167,-0.0915528523316788,1.0330019160978616,0.34065783070491223,1.0113413410037277,-0.42746875278738122,-1.4933154757695839,5.7653349252101123,-0.15141528067003379,0.032702105435676802,-0.11512809082416058,0.98119799621833315,-0.0036546696195712764,1.6054627002306949,-0.057232770386691736,0.49718717962066689,-0.10681051853887728,0.48834108401654186,0.70916810927441709,-1.4792991645314522,-0.45099009897930686,5.6225381795050726,-0.15141479521409701,0.032702059009550546,-0.11512851180189763,0.98119802328433625,-0.0036489499042303007,1.6054603927675624,-0.057225144098587949,0.38413142764761493,-0.064909422249696022,0.39742835433756279,0.83083122014350907,-0.57613570723919727,-0.4364651035267445,4.2940489565190951
1.7885999999999997,-0.29509885935417285,0.1001377793316814,-0.21889969252901312,0.33991472201011996,1.5649573803087549,-0.099280642872892677,1.0327483384228751,0.33976575717482205,1.014796931187504,-0.41779736785700622,-1.4802564008051577,5.7533068761504147,-0.15136245851153282,0.033171480636351058,-0.11521887495833225,0.98117973372826695,-0.0097165204659165321,1.6010351824283433,-0.06531523818181878,0.49675893942781818,-0.10795951738615683,0.48942152308545916,0.70854913128519659,-1.465011433314992,-0.44661946000199343,5.6140927230951476,-0.15136197117652089,0.033171433700974015,-0.11521929341244153,0.9811797613553378,-0.0097108178856529729,1.6010328655309649,-0.065307634740484982,0.3839562836568442,-0.06558056705966496,0.39843558373399218,0.83037693072430108,-0.57293882374873351,-0.4340674409089042,4.2830318226368282
1.7891999999999999,-0.294896948345509,0.1010758474979114,-0.21896157912897671,0.33312148746198877,1.5619353948842762,-0.10700724452329599,1.0325005480858505,0.33888153180860198,1.0182453233988173,-0.40817412017290239,-1.4671555488123382,5.7413345178270019,-0.15131162061808126,0.033639387832311553,-0.11531175217518824,0.98116073344915555,-0.015787687002410171,1.5966098389878793,-0.073410126897143657,0.49633186174154381,-0.10910390783983021,0.4904997883229541,0.70792724059000911,-1.4506926968949994,-0.4423088494274986,5.6056677937996664,-0.15131113141030325,0.033639340386437247,-0.11531216811263703,0.98116076163637012,-0.015782001635632679,1.5966075128986053,-0.073402546407124736,0.38378121550730049,-0.066249350936420148,0.39943973462752463,0.82992222558799722,-0.56972701972923689,-0.43165858789428857,4.2720306382978643
1.7897999999999998,-0.29469911408982064,0.10201210366657512,-0.21902810134296008,0.32632554636172162,1.5589171451103248,-0.1147325969110147,1.0322585170478864,0.33800517926797452,1.0216865492958085,-0.39859907890176421,-1.4540138027932616,5.7294178072002131,-0.15126277114028544,0.034105827545174841,-0.11540672529283832,0.98114099616293815,-0.021868095606843635,1.5921869403846611,-0.081517338369721651,0.49590596738921561,-0.11024369600812645,0.49157588442653999,0.70730244510287044,-1.4363439085504317,-0.43805841688020519,5.5972636244622036,-0.15126228006608364,0.034105779587634333,-0.11540713872061865,0.9811410249093897,-0.021862427524964749,1.5921846053285167,-0.081509780926234301,0.38360622999556798,-0.066915770436938943,0.40044081607219811,0.82946711375367332,-0.56650063829220576,-0.42923880181652158,4.2610455105079366
1.7903999999999998,-0.29450535819026025,0.10294655010146832,-0.21909925837731123,0.31952697447451656,1.5559029709103771,-0.12245663621100325,1.0320222165609112,0.33713672379109738,1.0251206418590819,-0.38907228732653204,-1.4408320661346798,5.7175566610339636,-0.15121591422213546,0.034570800508145282,-0.11550379719641983,0.98112052260229232,-0.027957669045735122,1.5877667532719026,-0.089636769621576989,0.49548127711599832,-0.11137888850532926,0.49264981654297463,0.70667475226088994,-1.4219660276398911,-0.43386831043951435,5.588880427786501,-0.15121542128787172,0.034570752037838173,-0.11550420812156102,0.98112055190709258,-0.027952018316739012,1.5877644094659367,-0.089629235315266814,0.38343133384312406,-0.067579822372632575,0.401438837431913,0.82901160404223551,-0.56326002649888274,-0.42680834297153541,4.2500765320691993
