"time","aimcE.idq_rr[1]","aimcE.idq_rr[2]","aimcE.idq_sr[1]","aimcE.idq_sr[2]","aimcE.is[1]","aimcE.is[2]","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.is[1]","aimcM.is[2]","loadInertiaE.phi","loadInertiaE.w","loadInertiaM.phi","loadInertiaM.w"
1.41455,123.96758701508853,37.515002719877899,-141.36260423220972,4.2635288704603083,-140.36021767069573,85.194423234693517,0.12032488567192136,-0.39757097329819252,0.16956241675937528,-0.40424282438026332,-140.36022176705239,85.194429732315868,160.17485303150522,150.8434363739251,160.17483906086983,150.8434361032121
1.4146000000000001,123.94416781891107,37.592304040842258,-141.36523556430595,4.1753715521243349,-140.61522011915054,83.410761147945024,0.12057279530987809,-0.39749585899253292,0.17589106847770555,-0.40152958295697,-140.61522416792161,83.410767203530156,160.18239520332395,150.84343637392499,160.18238123267489,150.84343610216362
1.41465,123.92070042066975,37.669590742105676,-141.36781191925996,4.0872126099805328,-140.83552786611077,81.606518703998105,0.12082065805622334,-0.39742059010051795,0.18217632172884718,-0.39871727019004632,-140.83553190387261,81.606524432509602,160.18993737514262,150.84343637392485,160.18992340447988,150.84343610112066
1.4147000000000001,123.89718482949084,37.746862793611946,-141.37033329606993,3.9990520783132442,-141.0210865539392,79.782141072658291,0.12106847381457089,-0.3973451666514291,0.18841662582061067,-0.39580658027969062,-141.02109077422449,79.782147081040563,160.19747954696132,150.84343637392473,160.19746557628483,150.84343610008335
1.4147500000000002,123.87362105451963,37.824120165309658,-141.37279969375524,3.910889991408478,-141.17185039880619,77.938078391800573,0.12131624248855009,-0.39726958867460882,0.19461044101354083,-0.3927982312889175,-141.17185493568124,77.93808511280109,160.20502171878007,150.84343637392462,160.20500774808974,150.84343609905193
1.4148000000000001,123.8500091049203,37.901362827152624,-141.37521111135663,3.8227263835533325,-141.28778220198623,76.074785656332182,0.12156396398180765,-0.39719385619945974,0.20075623874515319,-0.38969296450029994,-141.28778666937308,76.074791926449876,160.21256389059874,150.84343637392448,160.21254991989457,150.84343609802673
1.4148500000000002,123.82634898987537,37.97859074910189,-141.37756754793642,3.7345612890338229,-141.3688533590441,74.192722605820151,0.12181163819801319,-0.39711796925544324,0.20685250289983323,-0.38649154686062837,-141.36885779150444,74.192728517106445,160.22010606241747,150.84343637392436,160.2200920916994,150.84343609700798
1.4149,123.80264071858646,38.055803901122729,-141.37986900257812,3.6463947421382876,-141.41504386688356,72.292353611188204,0.12205926504085009,-0.39704192787208209,0.2128977294300948,-0.38319476855775919,-141.41504847879929,72.292359734357191,160.22764823423614,150.84343637392425,160.22763426350411,150.84343609599583
1.4149500000000002,123.77888430027349,38.13300225318762,-141.38211547438669,3.5582267771538878,-141.42634232868863,70.374147560021541,0.12230684441402516,-0.39696573207895758,0.21889042676766482,-0.37980344302934171,-141.426347335603,70.374154475768762,160.23519040605487,150.84343637392413,160.23517643530886,150.84343609499061
1.415,123.75507974417563,38.210185775273196,-141.38430696248847,3.470057428370243,-141.40274595673262,68.438577740982126,0.12255437622125824,-0.3968893819057126,0.22482911585718895,-0.37631840594532623,-141.40275087247801,68.438584198342397,160.24273257787357,150.84343637392402,160.24271860711349,150.84343609399249
1.4150500000000001,123.73122705955025,38.287354437363454,-141.38644346603112,3.3818867300756401,-141.34426057306715,66.486121726952462,0.12280186036629333,-0.39681287738204823,0.23071233174484937,-0.37274051796768359,-141.3442654275982,66.48612779530194,160.25027474969227,150.84343637392391,160.25026077891812,150.8434360930018
1.4151,123.70732625567388,38.364508209446726,-141.38852498418379,3.2937147165605429,-141.25090060808603,64.517261257246645,0.12304929675288839,-0.39673621853772717,0.23653862296242775,-0.36907066215413165,-141.25090563125866,64.517267469450928,160.25781692151094,150.84343637392379,160.25780295072263,150.84343609201864
1.4151500000000001,123.68337734184132,38.441647061518623,-141.39055151613692,3.2055414221142313,-141.12268909696169,62.532482118695278,0.12329668528482493,-0.39665940540257033,0.24230655201005089,-0.36530974409405387,-141.12269459733096,62.532489192968193,160.26535909332969,150.84343637392368,160.26534512252718,150.84343609104332
1.4152,123.65938032736663,38.51877096357871,-141.39252306110245,3.1173668810285995,-140.95965767396896,60.532274025896072,0.12354402586589756,-0.39658243800646009,0.24801469516537908,-0.36145869056433355,-140.95966306178059,60.532280635577969,160.27290126514836,150.84343637392359,160.27288729433161,150.84343609007607
1.4152500000000001,123.63533522158208,38.59587988563424,-141.39443961831361,3.029191127593875,-140.76184656466992,58.517130500236483,0.12379131839992535,-0.39650531637933739,0.25366164441992811,-0.35751845253985887,-140.7618518629649,58.517136692595109,160.28044343696706,150.84343637392348,160.28042946613604,150.84343608911712
1.4153,123.61124203383901,38.672973797696756,-141.39630118702507,2.9410141961025276,-140.52930457599641,56.487548748236108,0.12403856279074137,-0.39642804055120429,0.25924600661177238,-0.35349000246401857,-140.52931002500574,56.487555017154143,160.28798560878576,150.84343637392337,160.28797163794039,150.84343608816667
1.4153500000000001,123.58710077350703,38.750052669785134,-141.39810776651285,2.8528361208457627,-140.26208908420335,54.444029538814689,0.1242857589422024,-0.39635061055212112,0.26476640399176538,-0.3493743344912838,-140.26209509454705,54.444036728077279,160.29552778060449,150.84343637392328,160.29551380974473,150.84343608722497
1.4154,123.56291144997496,38.827116471922437,-141.39985935607422,2.7646569361171509,-139.96026602071791,52.387077079782372,0.12453290675817834,-0.39627302641220991,0.27022147378035044,-0.34517246286513825,-139.9602718974418,52.387083799552421,160.30306995242316,150.84343637392317,160.30305598154899,150.84343608629223
1.4154500000000001,123.53867407264984,38.904165174139244,-141.40155595502813,2.676476676208793,-139.62390985586052,50.317198893349065,0.12478000614256386,-0.39619528816165078,0.27560987047240115,-0.34088542511498737,-139.62391561313228,50.317205169599156,160.31061212424189,150.84343637392308,160.3105981533532,150.84343608536867
1.4155,123.5143886509578,38.981198746470518,-141.40319756271475,2.588295375414877,-139.25310358048665,48.234905691015612,0.12502705699926775,-0.396117395830685,0.28093026470928278,-0.33651427923299754,-139.25310946415323,48.234911977968999,160.31815429606056,150.84343637392297,160.31814032515737,150.84343608445454
1.4155500000000001,123.4900551943432,39.058217158958648,-141.40478417849553,2.5001130680282877,-138.84793868549056,46.140711247440571,0.12527405923222243,-0.39603934944961233,0.28618134393757189,-0.3320601040026589,-138.84794521481956,46.140718501315931,160.32569646787928,150.84343637392288,160.32568249696155,150.84343608354999
1.4156,123.46567371226971,39.135220381650008,-141.40631580175358,2.4119297883444273,-138.40851513925205,44.035132273790595,0.12552101274537403,-0.39596114904879409,0.29136181169189662,-0.32752399714800745,-138.40852151435104,44.035139054564873,160.33323863969798,150.8434363739228,160.33322466876561,150.84343608265527
1.4156500000000001,123.44124421421903,39.212208384598789,-141.40779243189314,2.3237455706569357,-137.93494136295416,41.918688290162464,0.12576791744269319,-0.39588279465864934,0.29647039028113087,-0.32290707865332019,-137.93494758721667,41.918694603529985,160.34078081151668,150.84343637392269,160.3407668405697,150.84343608177059
1.4157,123.41676670969206,39.289181137863551,-141.40921406833999,2.2355604492615844,-137.42733420384025,39.791901497440868,0.1260147732281649,-0.39580428630965864,0.30150581939520926,-0.31821048788508216,-137.42734052452445,39.791907757796317,160.34832298333538,150.8434363739226,160.34830901237368,150.84343608089614
1.4157500000000001,123.39224120820786,39.366138611510245,-141.4105807105413,2.1473744584527892,-136.88581890637903,37.655296648434501,0.1262615800057981,-0.39572562403236072,0.30646685686268793,-0.31343538398596471,-136.88582595566643,37.655303910279869,160.35586515515411,150.84343637392251,160.35585118417768,150.84343608003212
1.4158000000000002,123.36766771930461,39.443080775609545,-141.41189235796546,2.0591876325267675,-136.31052908137121,35.509400918435077,0.12650833767961639,-0.39564680785735534,0.31135227764408729,-0.30858294384433771,-136.31053595626244,35.50940770482368,160.3634073269728,150.84343637392243,160.3633933559816,150.84343607917882
1.4158500000000001,123.34304625253895,39.520007600238259,-141.41314901010239,1.9710000057797887,-135.70160667297094,33.3547437750968,0.12675504615366379,-0.3955678378153018,0.31616087690458716,-0.303654365474754,-135.70161336472412,33.354750072739918,160.3709494987915,150.84343637392234,160.37093552778549,150.84343607833631
1.4159000000000002,123.31837681748608,39.59691905548015,-141.41435066646335,1.8828116125073449,-135.05920192367091,31.191856847828184,0.12700170533200644,-0.39548871393691803,0.32089146835563825,-0.29865086512237343,-135.05920867683795,31.191863031473218,160.3784916706102,150.84343637392226,160.37847769958935,150.84343607750483
1.41595,123.29365942374014,39.673815111423586,-141.41549732658103,1.7946224870067831,-134.38347333723306,29.021273796623142,0.12724831511872553,-0.39540943625298314,0.3255428850780025,-0.2935736776596532,-134.38348084128071,29.021280917039405,160.38603384242887,150.84343637392217,160.38601987139313,150.84343607668461
1.4160000000000001,123.26889408091353,39.750695738164296,-141.41658899000953,1.7064326635741487,-133.67458763956458,26.843530180338114,0.12749487541792628,-0.39533000479433417,0.33011397840023654,-0.28842405463830439,-133.67459500732858,26.843536911381531,160.39357601424763,150.84343637392209,160.39356204319694,150.84343607587587
1.41605,123.2440807986378,39.827560905802393,-141.41762565632419,1.6182421765076345,-132.93271973761978,24.659163324672413,0.12774138613372757,-0.39525041959186979,0.33460362098767754,-0.28320326724243849,-132.93272688932635,24.659169548308967,160.4011181860663,150.84343637392203,160.40110421500063,150.84343607507867
1.4161000000000001,123.21921958656262,39.904410584445685,-141.41860732512197,1.5300510601037269,-132.15805267618902,22.468712189421886,0.12798784717027345,-0.39517068067654665,0.33901070529084343,-0.27791260383988858,-132.15805985007313,22.46871824139965,160.40866035788503,150.84343637392195,160.40864638680432,150.84343607429332
1.41615,123.19431045435677,39.981244744206535,-141.41953399602107,1.4418593486608799,-131.35077759278971,20.272717235660245,0.12823425843172248,-0.39509078807938225,0.34333414422170527,-0.27255337012733954,-131.35078548873437,20.272724096741005,160.4162025297037,150.84343637392186,160.41618855860796,150.84343607351994
1.4162000000000001,123.16935341170715,40.058063355204929,-141.42040566866103,1.3536670764759613,-130.51109367045689,18.071720292250113,0.12848061982225756,-0.39501074183145229,0.34757287009860299,-0.26712688745598817,-130.51110151564234,18.071726902161441,160.42374470152242,150.8434363739218,160.42373073041162,150.84343607275875
1.41625,123.14434846831988,40.13486638756504,-141.42122234270281,1.2654742778481545,-129.63920808864327,15.866264422278,0.12872693124607537,-0.39493054196389404,0.35172583744507513,-0.26163449509786524,-129.63921568445429,15.866270509001822,160.43128687334112,150.84343637392172,160.4312729022152,150.84343607200989
1.4163000000000001,123.11929563391914,40.211653811418884,-141.42198401782886,1.1772809870748231,-128.73533597206657,13.656893788969995,0.12897319260739792,-0.39485018850790232,0.35579202185083048,-0.2560775484803442,-128.73534354724438,13.65689965018727,160.43882904515982,150.84343637392166,160.43881507401875,150.84343607127354
1.41635,123.09419491824823,40.28842559690306,-141.42269069374294,1.0890872384552197,-127.79970033765024,11.444153521479059,0.12921940381046182,-0.39476968149473302,0.35977042034814599,-0.25045741897275775,-127.79970859571699,11.444160067392916,160.44637121697849,150.84343637392158,160.44635724582221,150.84343607054993
1.4164000000000001,123.06904633106862,40.365181714161679,-141.42334237017022,1.0008930662871656,-126.83253203947261,9.2285895803233444,0.12946556475952811,-0.39468902095570041,0.36366005046959848,-0.24477549248666544,-126.83254033786793,9.228595999425691,160.45391338879725,150.84343637392155,160.45389941762573,150.84343606983916
1.41645,123.04384988216088,40.441922133343191,-141.42393904685724,0.91269850487057591,-125.83406971186065,7.0107486228023177,0.1297116753588719,-0.39460820692217974,0.36745995271070014,-0.23903317113086425,-125.83407772761245,7.0107545058824501,160.46145556061592,150.84343637392149,160.46144158942914,150.8434360691414
1.4165000000000001,123.01860558132375,40.518646824603984,-141.424480723572,0.82450358850351291,-124.80455971043885,4.7911778679529959,0.1299577355127936,-0.39452723942560419,0.37116918984604014,-0.23323187203161835,-124.80456765989594,4.7911834759733276,160.46899773243462,150.84343637392143,160.46898376123258,150.84343606845684
1.41655,122.99331343837494,40.595355758104994,-141.42496740010384,0.73630835148591234,-123.74425605139908,2.5704249616557462,0.13020374512560848,-0.39444611849746802,0.37478684698542575,-0.22737302682019492,-123.74426463535339,2.5704311343325768,160.47653990425331,150.84343637392138,160.47652593303596,150.8434360677856
1.4166000000000001,122.96797346315032,40.672048904014893,-141.42539907626337,0.64811282811602844,-122.6534203487989,0.34903784145136285,0.13044970410165641,-0.39436484416932333,0.37831203076159509,-0.22145808047508711,-122.6534290675187,0.34904399709297296,160.48408207607204,150.84343637392132,160.48406810483928,150.84343606712793
1.41665,122.94258566550495,40.748726232506677,-141.42577575188275,0.55991705269428627,-121.53232175003797,-1.8724353986024127,0.13069561234529128,-0.39428341647278359,0.38174387141971966,-0.21548849244160273,-121.53233015310886,-1.8724297887135848,160.49162424789071,150.84343637392126,160.49161027664258,150.84343606648386
1.4167000000000001,122.91715005531188,40.825387713761245,-141.42609742681555,0.47172105951922105,-120.38123686940347,-4.0934466432573018,0.13094146976089255,-0.39420183543951975,0.38508152261978085,-0.20946573594131807,-120.38124515840046,-4.0934413532946303,160.49916641970944,150.84343637392121,160.4991524484459,150.84343606585358
1.4167500000000002,122.89166664246315,40.902033317964488,-141.42636410093658,0.38352488289074732,-119.20044971987809,-6.3134478911979173,0.13118727625285584,-0.39412010110126383,0.38832416115886781,-0.20339129721890445,-119.20045858711644,-6.3134421513596219,160.50670859152814,150.84343637392118,160.50669462024916,150.84343606523726
