"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
8.2859999999999996,-0.0043094516515851918,-0.35986127236871107,0.073918682220511914,0.93006307404090505,-0.072236047195048628,-0.37103261722130909,-0.035482506095256001,-0.019068658628702283,0.19491966921075748,-0.040662643724345859,-0.320530198706939,-0.10000000000000001,-1.6046975678162365,-0.011998655653180493,-0.34941490803131675,0.22731997783061955,0.90889541861925438,0.077327408053125823,-0.63221426370316836,0.036821416200081253,-0.7638256634412276,-0.099999999999998937,-2.4572873902840322,0.85764605280319506,0.085069235520672165,0.43076312032330011,-0.0038211000956411001,-0.36946942897916901,0.029070390382076601,0.92878019608888063,-0.13260764304842876,-0.48345003631417116,-0.061242761057590502,0.59980806817668997,-0.099999999999998063,1.4395911354678899,-0.91896976975207045,0.14559953309396251,-0.43898328649873364,0.094529140871763187,-0.046559916351180786,-0.055487947582187384,0.99288342890217174,0.20534792625349793,-0.10569678301352232,-0.055373049684839235,0,-0.25273647772807728,-0.24889684273664392,0.042382924285418774,1.2017147155255097,-0.42530267164971081,0.16006090613625071,-0.49806944405036102,0.080030453068125118,0.53629288518593587,-0.025923057337673052,0.26814644259296749
8.2880000000000003,-0.0040220938516121749,-0.35998460360986428,0.07230320242679121,0.9301436205467023,-0.072266822219194032,-0.37064844926168472,-0.035560174660113138,-0.011712037047386327,0.1892367464828775,-0.037008509659155621,-0.32517965048618186,-0.10000000000000001,-1.6200659144006937,-0.01180896418447735,-0.34971346135956022,0.22475387469023134,0.90942110109702912,0.079057636162776321,-0.63203466838986988,0.037689293140085303,-0.80759240944756872,-0.099999999999998937,-2.5855284833784964,0.87252559455459999,0.094430580285650365,0.43708567705265899,-0.0037878387851569607,-0.36953990749741489,0.030553906121463619,0.92870467203781226,-0.1344192040962113,-0.48315646480876573,-0.0621082437497881,0.55335701550910543,-0.099999999999998049,1.2949736631924251,-0.89251789906045942,0.14800456841986973,-0.42646721297168422,0.094526702907342636,-0.046787026381013327,-0.055758606776153401,0.99285782183063431,0.20543245335753352,-0.10330282515898852,-0.056220408021648634,0,-0.25207601402883789,-0.24824641296504701,0.042143239405479975,1.1922126594336699,-0.42204535216057282,0.16112707520834643,-0.49812097999788346,0.08056353760417298,0.52986908272021316,-0.025612546785986182,0.26493454136010619
8.2900000000000009,-0.0037335274191270572,-0.36010734494781049,0.070671625252515316,0.93022270573869414,-0.072282918376542243,-0.37027571605061677,-0.03563055065558552,-0.0043900642503658981,0.18348499242897595,-0.033370214965990783,-0.3297977266686426,-0.10000000000000001,-1.6352970090909043,-0.01161429544881752,-0.35002067108806312,0.2220558532212549,0.90996804119840935,0.080817267854043182,-0.63183688051184017,0.038569639337414099,-0.85042173286199318,-0.099999999999998937,-2.7104455342993488,0.88704581413391226,0.10326027750698445,0.44323071879165504,-0.0037442546049304298,-0.36961163589936807,0.031884455628240264,0.92863157422873432,-0.13617739795948405,-0.48285787406724584,-0.062948491416709162,0.50587723665088913,-0.099999999999998049,1.1477078076269065,-0.8656061359951055,0.15061567673669707,-0.41374993847047881,0.094524259521499301,-0.047013534854211246,-0.056028549062838946,0.99283215781537681,0.20551649546030543,-0.10092805390533838,-0.057061189972775699,0,-0.25141235794898364,-0.24759283931227008,0.041897929848839895,1.182528364462855,-0.41872637030730792,0.16218035420078061,-0.49817189287118024,0.081090177100390071,0.52340289101237136,-0.025299987244308375,0.26170144550618529
8.2919999999999998,-0.003443771786921194,-0.36022946235928865,0.069024090133784244,0.93030024715971171,-0.072284406632013173,-0.36991455485114833,-0.035693666623321879,0.0028956016217846769,0.17766482253564236,-0.029748617352767452,-0.33438356042627981,-0.10000000000000001,-1.6503880024580351,-0.011414939617458337,-0.35033588317743841,0.21922911176666784,0.91053449394617225,0.082605564825893679,-0.63162198074274756,0.039462091210149597,-0.89226635351458394,-0.099999999999998937,-2.8319049820780138,0.90118662376699177,0.11154340093318521,0.4491895231147825,-0.0036903183831948272,-0.36968486233819486,0.033059310032860091,0.92856155753314051,-0.1378813329534973,-0.48255387201416006,-0.063763114722816469,0.45742340854707703,-0.099999999999998035,0.99796611129441926,-0.83826124105005828,0.1534136313426909,-0.40084395567151709,0.094521810838806689,-0.047239438920369484,-0.056297771045263567,0.99280643816485026,0.20560004135422133,-0.098572832203107641,-0.057895272729071433,0,-0.25074551822425867,-0.24693613038134157,0.041647037373685011,1.17266335752927,-0.41534624156559025,0.16322065885274911,-0.49822217859729473,0.08161032942637432,0.51689482735773329,-0.024985403717402304,0.25844741367886626
8.2940000000000005,-0.0031528466688836368,-0.36035092183678874,0.067360739710604842,0.93037616233161236,-0.072271361223325684,-0.3695651020178658,-0.035749556796047327,0.010143302374941248,0.17177668693270451,-0.026144575145222941,-0.3389362871246151,-0.10000000000000001,-1.6653360535888453,-0.011211191039935911,-0.35065843258552692,0.21627698207179707,0.91111867496942633,0.084421748042665293,-0.63139106883124818,0.040366267580514759,-0.93307983492120972,-0.099999999999998937,-2.9497764730062688,0.91492775792992731,0.11926681071523945,0.45495330735448025,-0.0036260124789526259,-0.36975981380296535,0.034075908771040393,0.92849521515801392,-0.1395301661336561,-0.48224410008025614,-0.064551747316682784,0.40805119947544782,-0.099999999999998021,0.84592344431803279,-0.81051034997041405,0.15637812856634667,-0.3877619260097982,0.094519356984097941,-0.047464735737572157,-0.056566269336563807,0.99278066419024213,0.20568307991538215,-0.096237519943854516,-0.05872253451407046,0,-0.25007550362965386,-0.24627629481394059,0.041390604567376345,1.1626191940993809,-0.41190549103440804,0.16424790593712116,-0.49827183315323553,0.082123952968560343,0.51034541238611664,-0.024668821371211781,0.25517270619305793
8.2959999999999994,-0.0028607720682188825,-0.36047168938044916,0.06568171988579119,0.93045036880600074,-0.072243859766078528,-0.36922749302424274,-0.035798257158887251,0.017351378451525824,0.16582107241448396,-0.022558947993953048,-0.34345504421590151,-0.10000000000000001,-1.6801383295162713,-0.011003349063183366,-0.35098763337222771,0.21320294511435081,0.91171876789047379,0.086264996269464447,-0.63114528019611027,0.04128176887630184,-0.97281643756488156,-0.099999999999998937,-3.0639325269958659,0.92824778273570308,0.1264196284524865,0.46051278805229928,-0.0035513322614339504,-0.36983668556998628,0.034931890999000646,0.92843307622952009,-0.14112311455656176,-0.4819282517310039,-0.065314050510693944,0.35781711995955306,-0.099999999999998021,0.69175639992164117,-0.78238018323246983,0.15948667610357653,-0.37451630646839346,0.094516898082461095,-0.047689422472448541,-0.056834040560059911,0.99275483720540558,0.20576560010679398,-0.093922473847337484,-0.059542854622024043,0,-0.24940232297931467,-0.2456133412903059,0.041128674856495392,1.1523974585392727,-0.40840465355374761,0.16526201327709147,-0.49832085256678144,0.082631006638545501,0.50375517005569748,-0.024350265532565141,0.25187758502784835
8.298,-0.0025675682715214252,-0.36059173103626824,0.063987179775946784,0.93052278420560952,-0.072201983177832191,-0.36890186231958577,-0.0358398054070364,0.024518170756027437,0.15979850148203578,-0.018992595864883537,-0.34793897147839292,-0.10000000000000001,-1.6947920062084301,-0.010791717014342823,-0.35132279025939794,0.21001061703984683,0.9123329307981688,0.088134445369599274,-0.63088576693471055,0.042208176991441991,-1.0114313393708925,-0.099999999999998937,-3.1742491054395194,0.94112491099088591,0.13299297769289578,0.4658585442942535,-0.0034662849194866908,-0.36991564585612013,0.035625075633170182,0.92837559953169668,-0.14265944733692656,-0.48160606389095739,-0.066049709969794382,0.30677853229483337,-0.099999999999998021,0.53564342859610725,-0.75389761521946186,0.16271559334971444,-0.36111962176616524,0.09451443425923152,-0.047913496300189304,-0.057101081349275232,0.99272895852679366,0.20584759097889016,-0.091628047445176636,-0.06035611342340387,0,-0.24872598512635424,-0.24494727852905201,0.040861292487399732,1.1419997634260473,-0.40484427347251317,0.16626289974546551,-0.49836923291644636,0.083131449872732521,0.49712462758523146,-0.024029761685898991,0.24856231379261537
8.3000000000000007,-0.0022732558463782666,-0.36071101292068658,0.062277271689309716,0.9305933262690661,-0.07214581564756134,-0.36858834323645656,-0.035874240929517777,0.031642021614572441,0.15370953212363889,-0.015446378506480486,-0.35238721116873351,-0.10000000000000001,-1.7092942691537794,-0.010576601573923079,-0.35166320327962108,0.20670374056319671,0.91295930390978819,0.090029189744715007,-0.63061368965267661,0.043145056009063799,-1.0488807437812377,-0.099999999999998937,-3.2806058885971301,0.95353733459000811,0.1389798544280359,0.47098116453603056,-0.0033708891560231295,-0.36999683793176752,0.036153457465051671,0.92832316815865035,-0.14413848473592389,-0.48127731323956202,-0.066758435421763948,0.2549936354072439,-0.099999999999998021,0.37776481829848502,-0.72508988662068041,0.16604036494782626,-0.34758456367887153,0.094511965639984902,-0.048136954404571587,-0.057367388347966015,0.99270302947339306,0.20592904167074955,-0.089354591039539272,-0.061162192378826447,0,-0.24804649896269826,-0.24427811528701623,0.040588502514965402,1.131427749147438,-0.40122490451356813,0.1672504852685941,-0.49841697033167059,0.083625242634296812,0.49045431540359052,-0.023707335470818922,0.2452271577017949
8.3019999999999996,-0.0019778556499099854,-0.36082950121648638,0.060552151187251123,0.93066191290150369,-0.072075444744288286,-0.36828706800248256,-0.035901604872280043,0.038721273598015103,0.147554759915246,-0.011921156077518312,-0.35679890790857643,-0.10000000000000001,-1.7236423127930434,-0.010358313801137144,-0.35200816118937323,0.20328620631753211,0.91359601472001783,0.091948275178058064,-0.63033023013351541,0.044091948889890979,-1.0851217753518092,-0.099999999999998937,-3.3828860811640387,0.96546227154360842,0.14437574823862223,0.47587082677469417,-0.0032651761950121508,-0.37008036618364321,0.036515231807463924,0.92827608987619803,-0.14555960440443186,-0.4809418399488255,-0.067439963016159024,0.20252127594136649,-0.099999999999998021,0.21830199957844501,-0.69598382601842546,0.16943477321452849,-0.33392363213262022,0.094509492350532437,-0.048359793978015542,-0.057632958210188927,0.9926770513666523,0.20600994141330783,-0.087102451590377009,-0.061960974077065724,0,-0.24736387341898231,-0.24360586035915766,0.040310350811281946,1.120683084203473,-0.39754710987534569,0.16822469084263308,-0.4984640609936058,0.084112345421316306,0.48374476714038628,-0.023383012681646283,0.24187238357019281
8.3040000000000003,-0.0016813888219153153,-0.36094716220951389,0.058811977028019435,0.93072846221794681,-0.071990961329786676,-0.36799816760354159,-0.035921940089587844,0.045754271368759113,0.14133481685611909,-0.0084177881316200021,-0.36117320894514754,-0.10000000000000001,-1.7378333415767286,-0.010137167858461077,-0.35235695098898717,0.19976203257690583,0.91424118659044074,0.093890703231299666,-0.63003657437588168,0.045048379595564417,-1.1201126764287368,-0.099999999999998937,-3.4809768889422985,0.97687681962105699,0.14917821657123947,0.48051767554407759,-0.0031491888836832418,-0.37016630440426285,0.036708778246965314,0.92823459065727598,-0.14692223703130508,-0.48059953337421935,-0.068094053708027111,0.14942099690037852,-0.099999999999998021,0.057437782931659125,-0.6666064583052671,0.17287177632841896,-0.32014941856883877,0.094507014516913207,-0.048582012221598872,-0.057897787600318273,0.99265102553041706,0.20609027952975825,-0.084871972703410667,-0.062752342239099687,0,-0.24667811746436794,-0.24293052257837622,0.040026884046071777,1.1097674645132076,-0.39381146199819805,0.16918543853239137,-0.49851050113505946,0.084592719266195437,0.47699651955825834,-0.023056819264145181,0.23849825977912884
8.3060000000000009,-0.0013838767823898331,-0.36106396231212456,0.057056911143826328,0.93079289258956244,-0.071892459527101313,-0.36772177169570969,-0.035935291127330543,0.052739362597065464,0.13505037112568236,-0.0049371331097759234,-0.36550926430452646,-0.10000000000000001,-1.7518645705465223,-0.0099134803592551696,-0.35270886148337838,0.19613535540231733,0.91489294690661616,0.095855434163519521,-0.62973390593655154,0.046013854454029189,-1.1538128950367179,-0.099999999999998937,-3.5747697331253709,0.98775824670068246,0.15338670781923608,0.48491194901652018,-0.0030229814887513143,-0.37025469856019178,0.036732658586694798,0.92819881036886354,-0.14822586672906407,-0.48025032742758511,-0.06872049354697371,0.095753021338039104,-0.099999999999998021,-0.10464367267766261,-0.63698517569957225,0.17632379584492644,-0.30627468393836199,0.094504532265387436,-0.048803606345082552,-0.05816187319307662,0.99262495329086253,0.20617004543676909,-0.0826634945888053,-0.06353618173203833,0,-0.24598924010638853,-0.24225211081536069,0.039738149675785782,1.0986826130268033,-0.3900185424336387,0.17013265147536769,-0.49855628704069055,0.085066325737683593,0.4702101125032308,-0.022728781313122788,0.23510505625161507
8.3079999999999998,-0.0010853412402624864,-0.36117986806309671,0.055287118704131499,0.9308551226940267,-0.071780036831189442,-0.36745800860131445,-0.035941704287005924,0.059674896939063332,0.12870212924135263,-0.0014800488777341478,-0.36980622667638063,-0.10000000000000001,-1.7657332247853474,-0.0096875715038050314,-0.35306318021932792,0.19241045427890149,0.91554943002328382,0.097841374775522003,-0.62942341388676548,0.04698785666522496,-1.1861830393371973,-0.099999999999998937,-3.66416024061951,0.99808315016697635,0.15700332620466317,0.48904361263385632,-0.0028866203154930582,-0.37034555044552908,0.036585635073815841,0.92816880576466143,-0.14947003275897897,-0.47989422781732227,-0.069319093996744394,0.041578053680735971,-0.099999999999998021,-0.26775755546033686,-0.607147059036514,0.17976208245693556,-0.29231205350697659,0.09450204572243126,-0.049024573566965698,-0.058425211673600368,0.99259883597642184,0.20624922864767903,-0.08047735394905689,-0.064312378606916867,0,-0.2452972503908423,-0.24157063397848308,0.039444195950921704,1.0874302799786177,-0.38616894192958262,0.17106625389755492,-0.49860141504777306,0.085533126948777211,0.46338608889215571,-0.022398925071822451,0.23169304444607755
8.3100000000000005,-0.00078580418561151355,-0.36129484616257029,0.053502768051983833,0.93091507156073172,-0.071653794010246546,-0.3672070051797241,-0.035941227570868879,0.06655922788330132,0.12229083468131505,0.0019526082835704844,-0.37406325169413795,-0.10000000000000001,-1.7794365405357331,-0.0094597636028277143,-0.35341920044030595,0.1885917259770164,0.91620878762742908,0.099847387947744171,-0.62910627897460836,0.047969850684102526,-1.2171850312246657,-0.099999999999998937,-3.7490485731550671,1.0078282820262014,0.16003222137117618,0.49290271991855683,-0.0027401830656350085,-0.37043882920334009,0.036266658058108546,0.92814454409241753,-0.15065432878711985,-0.47953129278261236,-0.069889691978736845,-0.013042654959759807,-0.099999999999998021,-0.43171812910192747,-0.57711944867855236,0.18315746286475257,-0.2782742759587124,0.094499555014729217,-0.049244911114499634,-0.058687799737456248,0.99257267491772072,0.20632781877277581,-0.07831388397127638,-0.065080820101293443,0,-0.24460215740160793,-0.24088610101361774,0.039145071896349824,1.0760122421907692,-0.38226326019563045,0.17198617111186357,-0.49864588154611972,0.085993085555931534,0.45652499464512242,-0.022067276928656475,0.2282624973225609
8.3119999999999994,-0.00048528788717521517,-0.36140886349442242,0.05170403068090576,0.93097265861822376,-0.071513835074214563,-0.36696888674356454,-0.035933910665304242,0.073390713618136649,0.11581726763323866,0.0053599841575634639,-0.37827949808709793,-0.10000000000000001,-1.7929717657704858,-0.0092303804403508077,-0.35377622364660555,0.18468367421144374,0.91686919685363766,0.10187229647260981,-0.628783668547644,0.048959283973647086,-1.246782172835172,-0.099999999999998951,-3.8293395775271617,1.0169707801069505,0.16247938122979264,0.49647951267610069,-0.0025837586920232241,-0.3705344743573365,0.035774865257406516,0.92812590014478535,-0.15177840409711527,-0.47916162814777991,-0.070432150512537858,-0.068047331549750054,-0.099999999999998021,-0.59633879594443406,-0.54693005916458637,0.18648057375237798,-0.26417427390602488,0.094497060269167571,-0.049464616223713606,-0.058949634090672241,0.99254647144750952,0.20640580552052321,-0.076173414285528304,-0.065841394653290378,0,-0.24390397026049332,-0.24019852090399166,0.038840827300775538,1.0644303026981556,-0.37830210577667051,0.17289232952229183,-0.49868968297828375,0.086446164761145666,0.44962737863664487,-0.021733863414846694,0.22481368931832213
8.3140000000000001,-0.00018381490114001376,-0.36152188713015798,0.049891081298997053,0.93102780374419969,-0.071360267385710968,-0.36674377703902911,-0.035919805004721091,0.080167716183926596,0.10928224718352303,0.0087412261546032724,-0.38245412756801772,-0.10000000000000001,-1.8063361596774812,-0.0089997484107491726,-0.35413356011436425,0.18069093784943785,0.91752886118549959,0.10391486703638227,-0.62845673915792599,0.049955579850085856,-1.2749391713699563,-0.099999999999998965,-3.9049429892452809,1.0254875058965152,0.16435351506144943,0.49976413658317659,-0.0024174477390078129,-0.37063237804075277,0.035109594553697228,0.92811266162280137,-0.15284196176945386,-0.4787854164750997,-0.070946357485985656,-0.12337386387742902,-0.099999999999998021,-0.76143271956524083,-0.51660646700669866,0.18970143785964277,-0.25002492167894791,0.094494561612828917,-0.049683686139469253,-0.059210711449802292,0.99252022690059183,0.20648317870072316,-0.074056270853951278,-0.066593991938971447,0,-0.24320269812711973,-0.23950790267007099,0.038531512722657875,1.0526862909521688,-0.37428609612148089,0.17378465663922324,-0.49873281584029838,0.08689232831961137,0.44269379267991116,-0.021398711203663077,0.2213468963399553
