"time","cell.cell.capacitor[1].v","cell.cell.capacitor[2].v","cell.cell.limIntegrator.y","cell.limIntegrator.y","energy.y"
576.25,0.017497968878255585,0.0087500000000000008,0.85865378143527715,0.85868055782278041,49353.303506902252
576.30000000000007,0.017497970570156712,0.0087500000000000008,0.85872322325071226,0.85875000226722498,49358.381707475106
576.35000000000002,0.017497972260648382,0.0087500000000000008,0.85879266506606622,0.85881944671166932,49363.460060614198
576.39999999999998,0.017497973949731762,0.0087500000000000008,0.85886210688133946,0.85888889115611378,49368.538566458752
576.45000000000005,0.017497975637408018,0.0087500000000000008,0.8589315486965321,0.85895833560055823,49373.617225148264
576.5,0.017497977323678315,0.0087500000000000008,0.85900099051164358,0.85902778004500269,49378.69603682241
576.55000000000007,0.017497979008543819,0.0087500000000000008,0.85907043232667424,0.85909722448944714,49383.775001621165
576.60000000000002,0.017497980692005689,0.0087500000000000008,0.85913987414162352,0.8591666689338916,49388.854119684722
576.64999999999998,0.01749798237406509,0.0087500000000000008,0.85920931595649175,0.85923611337833594,49393.933391153492
576.70000000000005,0.017497984054723182,0.0087500000000000008,0.85927875777127882,0.85930555782278051,49399.012816168179
576.75,0.017497985733981123,0.0087500000000000008,0.85934819958598463,0.85937500226722485,49404.09239486968
576.80000000000007,0.017497987411840069,0.0087500000000000008,0.85941764140060894,0.85944444671166942,49409.172127399157
576.85000000000002,0.017497989088301184,0.0087500000000000008,0.85948708321515188,0.85951389115611376,49414.252013898003
576.89999999999998,0.017497990763365615,0.0087500000000000008,0.85955652502961288,0.85958333560055822,49419.332054507868
576.95000000000005,0.017497992437034524,0.0087500000000000008,0.85962596684399273,0.85965278004500267,49424.412249370616
577,0.017497994109309054,0.0087500000000000008,0.85969540865829075,0.85972222448944713,49429.492598628371
577.05000000000007,0.017497995780195189,0.0087500000000000008,0.85976485047252327,0.8597916689338917,49434.573071545004
577.10000000000002,0.017497997449693659,0.0087500000000000008,0.85983429228668895,0.85986111337833604,49439.65367093042
577.14999999999998,0.017497999117801578,0.0087500000000000008,0.85990373410077392,0.85993055782278038,49444.734422768859
577.20000000000005,0.017498000784520108,0.0087500000000000008,0.8599731759147784,0.86000000226722495,49449.815327159959
577.25,0.017498002449850402,0.0087500000000000008,0.86004261772870183,0.86006944671166929,49454.89638420321
577.30000000000007,0.017498004113793618,0.0087500000000000008,0.86011205954254455,0.86013889115611386,49459.977593998068
577.35000000000002,0.017498005776350901,0.0087500000000000008,0.86018150135630633,0.8602083356005582,49465.058956643865
577.39999999999998,0.017498007437523406,0.0087500000000000008,0.86025094316998707,0.86027778004500266,49470.140472239873
577.45000000000005,0.017498009097312285,0.0087500000000000008,0.86032038498358721,0.86034722448944723,49475.222140885257
577.5,0.01749801075571869,0.0087500000000000008,0.86038982679710596,0.86041666893389157,49480.3039626791
577.55000000000007,0.017498012412743767,0.0087500000000000008,0.86045926861054389,0.86048611337833614,49485.385937720406
577.60000000000002,0.017498014068388662,0.0087500000000000008,0.86052871042390044,0.86055555782278048,49490.468066108057
577.64999999999998,0.017498015722654525,0.0087500000000000008,0.86059815223717595,0.86062500226722483,49495.550347940902
577.70000000000005,0.017498017375542498,0.0087500000000000008,0.86066759405037041,0.86069444671166939,49500.632783317662
577.75,0.017498019027053727,0.0087500000000000008,0.86073703586348327,0.86076389115611374,49505.715372336963
577.80000000000007,0.01749802067718936,0.0087500000000000008,0.86080647767651497,0.8608333356005583,49510.798115097394
577.85000000000002,0.017498022325950532,0.0087500000000000008,0.86087591948946518,0.86090278004500265,49515.881011697391
577.89999999999998,0.017498023973338394,0.0087500000000000008,0.86094536130233379,0.8609722244894471,49520.964062235355
577.95000000000005,0.017498025619354072,0.0087500000000000008,0.86101480311512113,0.86104166893389167,49526.047266809568
578,0.017498027263998715,0.0087500000000000008,0.86108424492782687,0.86111111337833601,49531.130625518213
578.05000000000007,0.017498028907273463,0.0087500000000000008,0.86115368674045112,0.86118055782278058,49536.214138459451
578.10000000000002,0.017498030549179446,0.0087500000000000008,0.86122312855299354,0.86125000226722492,49541.297805731272
578.14999999999998,0.017498032189717811,0.0087500000000000008,0.86129257036545426,0.86131944671166927,49546.381627431641
578.20000000000005,0.017498033828889675,0.0087500000000000008,0.86136201217783337,0.86138889115611383,49551.465603658406
578.25,0.017498035466696191,0.0087500000000000008,0.86143145399013044,0.86145833560055818,49556.549734509295
578.30000000000007,0.017498037103138478,0.0087500000000000008,0.8615008958023459,0.86152778004500274,49561.634020082041
578.35000000000002,0.017498038738217682,0.0087500000000000008,0.86157033761447921,0.8615972244894472,49566.718460474185
578.39999999999998,0.01749804037193492,0.0087500000000000008,0.86163977942653058,0.86166666893389154,49571.803055783246
578.45000000000005,0.017498042004291326,0.0087500000000000008,0.86170922123850002,0.86173611337833611,49576.887806106643
578.5,0.017498043635288032,0.0087500000000000008,0.86177866305038742,0.86180555782278045,49581.97271154169
578.55000000000007,0.017498045264926168,0.0087500000000000008,0.86184810486219277,0.86187500226722502,49587.057772185639
578.60000000000002,0.017498046893206849,0.0087500000000000008,0.86191754667391574,0.86194444671166937,49592.142988135594
578.64999999999998,0.017498048520131215,0.0087500000000000008,0.86198698848555655,0.86201389115611371,49597.228359488661
578.70000000000005,0.017498050145700376,0.0087500000000000008,0.86205643029711521,0.86208333560055828,49602.313886341806
578.75,0.017498051769915462,0.0087500000000000008,0.86212587210859137,0.86215278004500262,49607.399568791901
578.80000000000007,0.017498053392777605,0.0087500000000000008,0.86219531391998527,0.86222222448944719,49612.485406935739
578.85000000000002,0.017498055014287913,0.0087500000000000008,0.86226475573129668,0.86229166893389164,49617.571400870052
578.89999999999998,0.017498056634447513,0.0087500000000000008,0.86233419754252572,0.86236111337833599,49622.657550691423
578.95000000000005,0.017498058253257516,0.0087500000000000008,0.86240363935367226,0.86243055782278055,49627.743856496432
579,0.017498059870719056,0.0087500000000000008,0.86247308116473609,0.8625000022672249,49632.830318381464
579.05000000000007,0.017498061486833236,0.0087500000000000008,0.86254252297571732,0.86256944671166946,49637.91693644294
579.10000000000002,0.017498063101601173,0.0087500000000000008,0.86261196478661573,0.86263889115611381,49643.003710777077
579.14999999999998,0.017498064715023992,0.0087500000000000008,0.86268140659743142,0.86270833560055815,49648.090641480085
579.20000000000005,0.017498066327102803,0.0087500000000000008,0.86275084840816452,0.86277778004500272,49653.177728648057
579.25,0.017498067937838709,0.0087500000000000008,0.86282029021881479,0.86284722448944706,49658.264972376979
579.30000000000007,0.017498069547232833,0.0087500000000000008,0.86288973202938202,0.86291666893389163,49663.352372762791
579.35000000000002,0.017498071155286281,0.0087500000000000008,0.86295917383986642,0.86298611337833608,49668.439929901295
579.39999999999998,0.017498072762000168,0.0087500000000000008,0.86302861565026778,0.86305555782278043,49673.527643888243
579.45000000000005,0.017498074367375594,0.0087500000000000008,0.86309805746058632,0.86312500226722499,49678.615514819314
579.5,0.017498075971413677,0.0087500000000000008,0.86316749927082148,0.86319444671166934,49683.703542790041
579.55000000000007,0.017498077574115516,0.0087500000000000008,0.8632369410809736,0.86326389115611391,49688.791727895914
579.60000000000002,0.017498079175482219,0.0087500000000000008,0.86330638289104256,0.86333333560055825,49693.880070232321
579.64999999999998,0.017498080775514891,0.0087500000000000008,0.86337582470102803,0.86340278004500259,49698.968569894547
579.70000000000005,0.017498082374214637,0.0087500000000000008,0.86344526651093056,0.86347222448944716,49704.057226977835
579.75,0.017498083971582555,0.0087500000000000008,0.8635147083207495,0.8635416689338915,49709.146041577289
579.80000000000007,0.01749808556761975,0.0087500000000000008,0.86358415013048551,0.86361111337833607,49714.235013787969
579.85000000000002,0.017498087162327317,0.0087500000000000008,0.86365359194013758,0.86368055782278053,49719.324143704798
579.89999999999998,0.017498088755706364,0.0087500000000000008,0.86372303374970616,0.86375000226722487,49724.413431422647
579.95000000000005,0.017498090347757983,0.0087500000000000008,0.86379247555919136,0.86381944671166944,49729.502877036299
580,0.017498091938483271,0.0087500000000000008,0.86386191736859297,0.86388889115611378,49734.592480640422
580.05000000000007,0.01749809352788333,0.0087500000000000008,0.86393135917791086,0.86395833560055835,49739.68224232964
580.10000000000002,0.017498095115959251,0.0087500000000000008,0.86400080098714516,0.86402778004500269,49744.772162198431
580.14999999999998,0.017498096702712126,0.0087500000000000008,0.86407024279629563,0.86409722448944704,49749.862240341237
580.20000000000005,0.017498098288143051,0.0087500000000000008,0.86413968460536239,0.8641666689338916,49754.952476852392
580.25,0.017498099872253117,0.0087500000000000008,0.86420912641434522,0.86423611337833606,49760.042871826132
580.30000000000007,0.017498101455043411,0.0087500000000000008,0.86427856822324445,0.86430555782278051,49765.133425356638
580.35000000000002,0.017498103036515025,0.0087500000000000008,0.8643480100320593,0.86437500226722497,49770.224137537945
580.39999999999998,0.017498104616669057,0.0087500000000000008,0.86441745184079033,0.86444444671166931,49775.315008464058
580.45000000000005,0.017498106195506583,0.0087500000000000008,0.86448689364943743,0.86451389115611388,49780.406038228866
580.5,0.017498107773028692,0.0087500000000000008,0.86455633545800037,0.86458333560055822,49785.497226926185
580.55000000000007,0.017498109349236474,0.0087500000000000008,0.86462577726647916,0.86465278004500279,49790.588574649715
580.60000000000002,0.017498110924131009,0.0087500000000000008,0.86469521907487379,0.86472222448944713,49795.680081493105
580.64999999999998,0.017498112497713384,0.0087500000000000008,0.86476466088318416,0.86479166893389148,49800.771747549865
580.70000000000005,0.01749811406998468,0.0087500000000000008,0.86483410269141037,0.86486111337833604,49805.863572913506
580.75,0.017498115640945978,0.0087500000000000008,0.86490354449955187,0.8649305578227805,49810.955557677335
580.80000000000007,0.017498117210598352,0.0087500000000000008,0.86497298630760933,0.86500000226722495,49816.047701934673
580.85000000000002,0.017498118778942893,0.0087500000000000008,0.8650424281155823,0.86506944671166941,49821.140005778689
580.89999999999998,0.017498120345980681,0.0087500000000000008,0.86511186992347067,0.86513889115611375,49826.232469302478
580.95000000000005,0.017498121911712773,0.0087500000000000008,0.86518131173127444,0.86520833560055832,49831.325092599087
581,0.017498123476140263,0.0087500000000000008,0.86525075353899372,0.86527778004500266,49836.417875761406
581.05000000000007,0.01749812503926422,0.0087500000000000008,0.86532019534662841,0.86534722448944723,49841.510818882314
581.10000000000002,0.017498126601085726,0.0087500000000000008,0.86538963715417838,0.86541666893389158,49846.603922054521
581.14999999999998,0.017498128161605842,0.0087500000000000008,0.86545907896164365,0.86548611337833592,49851.697185370707
581.20000000000005,0.017498129720825643,0.0087500000000000008,0.86552852076902431,0.86555555782278049,49856.79060892346
581.25,0.017498131278746207,0.0087500000000000008,0.86559796257631993,0.86562500226722494,49861.88419280525
581.30000000000007,0.017498132835368597,0.0087500000000000008,0.86566740438353074,0.8656944467116694,49866.977937108502
581.35000000000002,0.017498134390693882,0.0087500000000000008,0.86573684619065649,0.86576389115611385,49872.071841925484
581.39999999999998,0.017498135944723131,0.0087500000000000008,0.86580628799769732,0.8658333356005582,49877.165907348441
581.45000000000005,0.017498137497457412,0.0087500000000000008,0.86587572980465333,0.86590278004500276,49882.260133469528
581.5,0.017498139048897791,0.0087500000000000008,0.86594517161152407,0.86597222448944711,49887.354520380752
581.55000000000007,0.01749814059904533,0.0087500000000000008,0.86601461341830965,0.86604166893389167,49892.449068174101
581.60000000000002,0.017498142147901095,0.0087500000000000008,0.86608405522500997,0.86611111337833602,49897.543776941442
581.64999999999998,0.017498143695466147,0.0087500000000000008,0.86615349703162525,0.86618055782278036,49902.638646774554
581.70000000000005,0.017498145241741543,0.0087500000000000008,0.86622293883815549,0.86625000226722493,49907.733677765144
581.75,0.017498146786731568,0.0087500000000000008,0.86629238064460601,0.86631944671166927,49912.828858774679
581.80000000000007,0.017498148330446699,0.0087500000000000008,0.86636182245099469,0.86638889115611384,49917.924157043308
