"time","heater.mediums[1].h","heater.mediums[1].p","pipe.mediums[1].h","pipe.mediums[1].p","pipe.mediums[2].h","pipe.mediums[2].p","radiator.mediums[1].h","radiator.mediums[1].p","tank.level","tank.medium.h"
3559.1999999999998,292008.38028964383,129950.75334338042,291983.47560666088,129901.08685675196,291957.57568602811,129404.42178953908,169123.36132603127,111359.93168487138,1.0041313936808307,154941.80340382858
3560.4000000000001,292009.36145034467,129950.75329933348,291984.49781007809,129901.08681163377,291958.64078807138,129404.42173401847,169123.81079002039,111359.9317595428,1.0041323383956506,154956.92523261256
3561.5999999999999,292010.34099227004,129950.75325535919,291985.51832852897,129901.08676659,291959.70412032964,129404.42167858966,169124.25947483935,111359.93183409043,1.0041332815533965,154972.02211326527
3562.7999999999997,292011.31891812419,129950.75321145736,291986.53716487373,129901.08672162048,291960.76568552997,129404.42162325249,169124.70738097851,111359.93190851453,1.0041342231566601,154987.09408748843
3564,292012.29523061111,129950.7531676279,291987.55432196677,129901.08667672513,291961.82548639458,129404.42156800682,169125.15450892088,111359.93198281524,1.0041351632080286,155002.14119692217
3565.1999999999998,292013.26993242791,129950.7531238707,291988.56980265956,129901.08663190379,291962.88352563814,129404.42151285252,169125.6008591429,111359.93205699272,1.0041361017100854,155017.16348314696
3566.4000000000001,292014.24302626995,129950.75308018562,291989.58360980096,129901.0865871564,291963.93980597018,129404.42145778943,169126.04643210999,111359.93213104727,1.0041370386654096,155032.16098768002
3567.5999999999999,292015.21451482677,129950.75303657255,291990.595746234,129901.08654248276,291964.99433009478,129404.4214028174,169126.49122828306,111359.93220497898,1.0041379740765781,155047.13375197962
3568.7999999999997,292016.18440078502,129950.75299303138,291991.60621479905,129901.08649788279,291966.04710070946,129404.42134793631,169126.93524811164,111359.93227878808,1.004138907946162,155062.08181744083
3570,292017.152686827,129950.752949562,291992.61501833244,129901.08645335634,291967.09812050534,129404.42129314595,169127.37849203928,111359.93235247475,1.0041398402767296,155077.00522539948
3571.1999999999998,292018.11937563191,129950.75290616423,291993.62215966737,129901.08640890337,291968.14739216928,129404.42123844622,169127.8209605013,111359.93242603922,1.0041407710708454,155091.90401713084
3572.4000000000001,292019.08446987346,129950.75286283804,291994.62764163298,129901.08636452368,291969.19491838111,129404.421183837,169128.26265392336,111359.93249948164,1.0041417003310698,155106.77823384927
3573.5999999999999,292020.0479722225,129950.75281958321,291995.6314670539,129901.08632021713,291970.24070181424,129404.42112931807,169128.70357272576,111359.93257280219,1.0041426280599601,155121.62791671022
3574.7999999999997,292021.00988534663,129950.75277639969,291996.63363875268,129901.08627598369,291971.28474513727,129404.42107488938,169129.14371731834,111359.93264600111,1.0041435542600687,155136.45310680705
3576,292021.97021190752,129950.75273328745,291997.6341595464,129901.08623182317,291972.32705101278,129404.4210205507,169129.58308810354,111359.93271907856,1.0041444789339451,155151.25384517564
3577.1999999999998,292022.92895456537,129950.75269024614,291998.63303225004,129901.08618773543,291973.36762209766,129404.42096630188,169130.02168547595,111359.93279203476,1.0041454020841352,155166.03017279028
3578.4000000000001,292023.88611597515,129950.7526472758,291999.63025967369,129901.08614372044,291974.40646104148,129404.4209121429,169130.45950982114,111359.9328648698,1.0041463237131802,155180.78213056637
3579.5999999999999,292024.84169878828,129950.75260437629,292000.62584462529,129901.086099778,291975.44357049075,129404.42085807348,169130.89656151828,111359.93293758399,1.0041472438236183,155195.50975936139
3580.7999999999997,292025.79570565117,129950.75256154752,292001.61978990777,129901.08605590802,291976.47895308305,129404.42080409356,169131.33284093632,111359.93301017745,1.0041481624179842,155210.21309997095
3582,292026.74813920923,129950.75251878929,292002.61209832097,129901.08601211036,291977.51261145173,129404.42075020293,169131.76834843651,111359.93308265037,1.0041490794988084,155224.89219313371
3583.1999999999998,292027.69900210132,129950.75247610152,292003.6027726609,129901.08596838494,291978.5445482253,129404.42069640146,169132.20308437262,111359.933155003,1.0041499950686175,155239.5470795288
3584.4000000000001,292028.64829696377,129950.7524334841,292004.59181572043,129901.08592473157,291979.5747660239,129404.42064268906,169132.63704909102,111359.93322723545,1.004150909129935,155254.17779977695
3585.5999999999999,292029.59602642886,129950.75239093696,292005.57923028851,129901.0858811502,291980.60326746374,129404.42058906554,169133.0702429268,111359.93329934795,1.0041518216852803,155268.78439443963
3586.7999999999997,292030.54219312459,129950.75234845994,292006.56501915044,129901.08583764067,291981.63005515456,129404.42053553078,169133.50266620974,111359.93337134065,1.00415273273717,155283.36690402112
3588,292031.48679967626,129950.75230605286,292007.5491850886,129901.08579420288,291982.65513170173,129404.42048208462,169133.93431925884,111359.93344321378,1.0041536422881154,155297.92536896709
3589.1999999999998,292032.4298487046,129950.75226371572,292008.53173088061,129901.08575083672,291983.67849970201,129404.42042872692,169134.36520238715,111359.93351496753,1.0041545503406253,155312.45982966488
3590.4000000000001,292033.37134282716,129950.75222144835,292009.51265930262,129901.08570754206,291984.70016174816,129404.42037545756,169134.79531589872,111359.93358660201,1.0041554568972051,155326.97032644367
3591.5999999999999,292034.31128465745,129950.7521792506,292010.49197312479,129901.08566431877,291985.72012042807,129404.42032227638,169135.22466008805,111359.93365811749,1.004156361960356,155341.45689957644
3592.7999999999997,292035.24967680447,129950.75213712237,292011.46967511595,129901.08562116671,291986.73837832216,129404.42026918322,169135.65323524212,111359.93372951412,1.0041572655325754,155355.91958927759
3594,292036.18652187451,129950.75209506357,292012.44576803927,129901.08557808584,291987.75493800541,129404.420216178,169136.08104164017,111359.93380079212,1.004158167616358,155370.35843570388
3595.1999999999998,292037.12182246998,129950.75205307409,292013.42025465664,129901.08553507595,291988.76980204711,129404.42016326048,169136.50807955203,111359.93387195162,1.0041590682141937,155384.77347895532
3596.4000000000001,292038.05558119033,129950.7520111538,292014.39313772554,129901.08549213702,291989.78297301178,129404.42011043063,169136.93434923945,111359.93394299284,1.0041599673285697,155399.16475907626
3597.5999999999999,292038.9878006287,129950.75196930257,292015.36441999936,129901.08544926882,291990.79445345659,129404.42005768821,169137.35985095604,111359.93401391589,1.0041608649619695,155413.53231605139
3598.7999999999997,292039.91848337813,129950.75192752031,292016.33410422882,129901.08540647132,291991.80424593465,129404.42000503316,169137.78458494667,111359.93408472103,1.0041617611168723,155427.87618981194
3600,292040.84763202519,129950.75188580687,292017.30219316186,129901.08536374434,291992.81235299219,129404.41995246529,169138.20855144828,111359.9341554085,1.0041626557957553,155442.19642022968
3601.1999999999998,292041.7752491539,129950.75184416214,292018.26868954115,129901.08532108781,291993.8187771698,129404.4198999845,169138.63175068842,111359.93422597836,1.0041635490010905,155456.49304712197
3602.4000000000001,292042.70133734506,129950.75180258603,292019.23359610786,129901.08527850159,291994.82352100255,129404.41984759062,169139.05418288647,111359.93429643085,1.0041644407353474,155470.7661102498
3603.5999999999999,292043.62589917483,129950.75176107843,292020.19691559777,129901.08523598562,291995.82658701995,129404.41979528349,169139.47584825449,111359.93436676615,1.0041653310009908,155485.01564931715
3604.7999999999997,292044.54893721634,129950.75171963923,292021.15865074546,129901.08519353969,291996.8279777462,129404.41974306304,169139.89674699475,111359.93443698445,1.0041662198004837,155499.241703974
3606,292045.47045403876,129950.75167826827,292022.11880428094,129901.08515116372,291997.82769569772,129404.41969092911,169140.31687930081,111359.93450708588,1.0041671071362845,155513.44431381189
3607.1999999999998,292046.39045220916,129950.75163696548,292023.07737893087,129901.0851088576,291998.82574338885,129404.41963888147,169140.73624535944,111359.93457707067,1.0041679930108485,155527.62351837027
3608.4000000000001,292047.30893428857,129950.75159573069,292024.03437741898,129901.08506662126,291999.82212332502,129404.41958692012,169141.15484534585,111359.93464693903,1.0041688774266271,155541.77935713081
3609.5999999999999,292048.22590283537,129950.75155456386,292024.98980246577,129901.08502445447,292000.81683800754,129404.41953504483,169141.57267942975,111359.93471669103,1.004169760386068,155555.91186952038
3610.7999999999997,292049.14136040554,129950.75151346484,292025.94365678792,129901.08498235722,292001.80988993158,129404.41948325545,169141.98974777025,111359.93478632699,1.0041706418916168,155570.02109491217
3612,292050.0553095506,129950.75147243349,292026.89594309911,129901.08494032935,292002.8012815867,129404.41943155194,169142.40605051914,111359.93485584701,1.0041715219457139,155584.10707262275
3613.1999999999998,292050.96775281848,129950.75143146976,292027.84666410933,129901.08489837075,292003.79101545684,129404.41937993407,169142.82158781847,111359.93492525132,1.0041724005507973,155598.16984191627
3614.4000000000001,292051.87869275315,129950.75139057351,292028.79582252534,129901.08485648131,292004.7790940199,129404.41932840181,169143.23635980266,111359.93499453997,1.0041732777093018,155612.20944199938
3615.5999999999999,292052.78813189617,129950.75134974459,292029.74342105206,129901.08481466088,292005.76551974972,129404.41927695485,169143.65036659679,111359.93506371329,1.0041741534236579,155626.22591202747
3616.7999999999997,292053.69607278437,129950.75130898294,292030.68946238904,129901.08477290941,292006.75029511255,129404.41922559323,169144.06360831732,111359.93513277137,1.0041750276962929,155640.21929109967
3618,292054.60251795186,129950.75126828837,292031.63394923403,129901.08473122673,292007.73342256929,129404.4191743167,169144.47608507267,111359.93520171446,1.0041759005296311,155654.18961826272
3619.1999999999998,292055.50746992952,129950.75122766089,292032.57688428077,129901.08468961275,292008.71490457701,129404.41912312515,169144.88779696153,111359.93527054264,1.0041767719260939,155668.13693250791
3620.4000000000001,292056.41093124385,129950.75118710025,292033.5182702209,129901.08464806734,292009.69474358478,129404.41907201847,169145.29874407485,111359.93533925619,1.0041776418880977,155682.06127277421
3621.5999999999999,292057.31290441868,129950.75114660646,292034.4581097418,129901.08460659038,292010.67294203746,129404.41902099656,169145.70892649426,111359.93540785524,1.0041785104180569,155695.96267794693
3622.7999999999997,292058.21339197404,129950.7511061793,292035.39640552696,129901.08456518185,292011.64950237487,129404.41897005917,169146.11834429292,111359.93547633996,1.0041793775183816,155709.84118685685
3624,292059.11239642609,129950.75106581875,292036.33316025964,129901.08452384146,292012.62442702905,129404.41891920626,169146.52699753529,111359.93554471053,1.0041802431914801,155723.6968382831
3625.1999999999998,292060.0099202884,129950.75102552469,292037.26837661641,129901.08448256925,292013.59771842806,129404.41886843767,169146.93488627626,111359.93561296714,1.0041811074397546,155737.52967095133
3626.4000000000001,292060.90596607025,129950.75098529689,292038.20205727301,129901.08444136499,292014.56937899464,129404.41881775322,169147.34201056356,111359.93568110993,1.0041819702656074,155751.33972353389
3627.5999999999999,292061.80048570904,129950.75094513693,292039.1340967415,129901.08440022967,292015.53968825837,129404.41876714794,169147.74946872014,111359.93574914924,1.0041828316310524,155765.12625941343
3628.7999999999997,292062.69345485588,129950.75090504534,292040.06444026297,129901.08435916361,292016.50879576412,129404.41871661911,169148.1578439172,111359.93581709061,1.0041836915170412,155778.88890554005
3630,292063.5849497515,129950.75086501993,292040.99324822065,129901.08431816523,292017.47629983327,129404.41866617369,169148.56553466115,111359.93588491944,1.0041845499848514,155792.62883087649
3631.1999999999998,292064.47497283883,129950.75082506052,292041.92052316171,129901.08427723451,292018.44220316241,129404.41861581161,169148.97254213394,111359.93595263593,1.004185407036827,155806.34607306009
3632.4000000000001,292065.36352655548,129950.75078516702,292042.84626762936,129901.08423637132,292019.40650844196,129404.41856553257,169149.3788675158,111359.93602024027,1.0041862626753086,155820.04066966986
3633.5999999999999,292066.25061333773,129950.75074533923,292043.77048416389,129901.08419557553,292020.36921836104,129404.41851533664,169149.7845119898,111359.9360877326,1.0041871169026328,155833.71265822611
3634.7999999999997,292067.13623561402,129950.75070557727,292044.69317529933,129901.08415484702,292021.33033560531,129404.4184652235,169150.18947673953,111359.93615511322,1.0041879697211336,155847.36207619216
