"time","p","s","u","Tsat"
0.92260000000000009,61610,7508.9218104977381,119656.18210777199,359.75641495203308
0.92280000000000006,61580,7509.0658682145631,119656.18210777199,359.74386406368598
0.92300000000000004,61550,7509.2099961292552,119656.18210777199,359.73130806421403
0.92320000000000002,61520,7509.3541943102609,119656.18210777199,359.71874694899839
0.9234,61490,7509.4984628261273,119656.18210777199,359.70618071341363
0.92360000000000009,61460,7509.6428017455019,119656.18210777199,359.6936093528281
0.92380000000000007,61430,7509.7872111371316,119656.18210777199,359.6810328626035
0.92400000000000004,61400,7509.9316910698653,119656.18210777199,359.66845123809503
0.92420000000000002,61370,7510.0762416126536,119656.18210777199,359.65586447465148
0.9244,61340,7510.2208628345461,119656.18210777199,359.64327256761521
0.92460000000000009,61310,7510.3655548046954,119656.18210777199,359.63067551232189
0.92480000000000007,61280,7510.510317592355,119656.18210777199,359.61807330410073
0.92500000000000004,61250,7510.6551512668793,119656.18210777199,359.60546593827451
0.92520000000000002,61220,7510.8000558977265,119656.18210777199,359.59285341015925
0.9254,61190,7510.9450315544545,119656.18210777199,359.58023571506453
0.92560000000000009,61160,7511.0900783067273,119656.18210777199,359.56761284829332
0.92580000000000007,61130,7511.2351962243074,119656.18210777199,359.55498480514211
0.92600000000000005,61100,7511.3803853770623,119656.18210777199,359.54235158090052
0.92620000000000002,61070,7511.5256458349613,119656.18210777199,359.52971317085178
0.9264,61040,7511.6709776680782,119656.18210777199,359.5170695702725
0.92660000000000009,61010,7511.8163809465896,119656.18210777199,359.50442077443245
0.92680000000000007,60980,7511.9618557407748,119656.18210777199,359.49176677859504
0.92700000000000005,60950,7512.107402121017,119656.18210777199,359.47910757801668
0.92720000000000002,60920,7512.2530201578047,119656.18210777199,359.46644316794726
0.9274,60890,7512.3987099217302,119656.18210777199,359.45377354363012
0.92760000000000009,60860,7512.5444714834875,119656.18210777199,359.44109870030167
0.92780000000000007,60830,7512.69030491388,119656.18210777199,359.42841863319165
0.92800000000000005,60800,7512.8362102838109,119656.18210777199,359.41573333752325
0.92820000000000003,60770,7512.9821876642918,119656.18210777199,359.40304280851251
0.9284,60740,7513.1282371264388,119656.18210777199,359.3903470413693
0.92860000000000009,60710,7513.2743587414725,119656.18210777199,359.37764603129608
0.92880000000000007,60680,7513.4205525807192,119656.18210777199,359.36493977348908
0.92900000000000005,60650,7513.5668187156116,119656.18210777199,359.35222826313742
0.92920000000000003,60620,7513.7131572176886,119656.18210777199,359.33951149542349
0.9294,60590,7513.8595681585948,119656.18210777199,359.32678946552284
0.92960000000000009,60560,7514.0060516100821,119656.18210777199,359.31406216860415
0.92980000000000007,60530,7514.1526076440068,119656.18210777199,359.30132959982944
0.93000000000000005,60500,7514.2992363323347,119656.18210777199,359.28859175435366
0.93020000000000003,60470,7514.4459377471376,119656.18210777199,359.27584862732493
0.9304,60440,7514.592711960594,119656.18210777199,359.26310021388457
0.93060000000000009,60410,7514.7395590449914,119656.18210777199,359.25034650916695
0.93080000000000007,60380,7514.886479072723,119656.18210777199,359.2375875082995
0.93100000000000005,60350,7515.0334721162926,119656.18210777199,359.22482320640273
0.93120000000000003,60320,7515.1805382483099,119656.18210777199,359.21205359859022
0.93140000000000001,60290,7515.3276775414934,119656.18210777199,359.19927867996859
0.93160000000000009,60260,7515.4748900686709,119656.18210777199,359.18649844563765
0.93180000000000007,60230,7515.6221759027776,119656.18210777199,359.17371289068984
0.93200000000000005,60200,7515.7695351168604,119656.18210777199,359.16092201021104
0.93220000000000003,60170,7515.9169677840728,119656.18210777199,359.1481257992798
0.93240000000000001,60140,7516.0644739776781,119656.18210777199,359.13532425296785
0.9326000000000001,60110,7516.2120537710507,119656.18210777199,359.12251736633988
0.93280000000000007,60080,7516.3597072376733,119656.18210777199,359.10970513445341
0.93300000000000005,60050,7516.5074344511404,119656.18210777199,359.09688755235891
0.93320000000000003,60020,7516.6552354851556,119656.18210777199,359.08406461509992
0.93340000000000001,59990,7516.8031104135325,119656.18210777199,359.07123631771265
0.9336000000000001,59960,7516.9510593101968,119656.18210777199,359.05840265522659
0.93380000000000007,59930,7517.0990822491849,119656.18210777199,359.04556362266356
0.93400000000000005,59900,7517.2471793046434,119656.18210777199,359.03271921503887
0.93420000000000003,59870,7517.3953505508325,119656.18210777199,359.01986942736022
0.93440000000000001,59840,7517.5435960621207,119656.18210777199,359.00701425462836
0.9346000000000001,59809.999999999971,7517.691915912992,119656.18210777199,358.9941536918368
0.93480000000000008,59780,7517.8403101780405,119656.18210777199,358.98128773397184
0.93500000000000005,59750,7517.9887789319728,119656.18210777199,358.96841637601278
0.93520000000000003,59720,7518.1373222496077,119656.18210777199,358.95553961293149
0.93540000000000001,59690,7518.2859402058784,119656.18210777199,358.94265743969265
0.9356000000000001,59659.999999999971,7518.4346328758293,119656.18210777199,358.92976985125358
0.93580000000000008,59630,7518.583400334619,119656.18210777199,358.91687684256488
0.93600000000000005,59600,7518.7322426575183,119656.18210777199,358.90397840856912
0.93620000000000003,59570,7518.8811599199153,119656.18210777199,358.89107454420218
0.93640000000000001,59540,7519.030152197307,119656.18210777199,358.87816524439239
0.9366000000000001,59509.999999999971,7519.1792195653079,119656.18210777199,358.86525050406067
0.93680000000000008,59480,7519.3283620996453,119656.18210777199,358.85233031812083
0.93700000000000006,59450,7519.4775798761639,119656.18210777199,358.83940468147932
0.93720000000000003,59420,7519.626872970819,119656.18210777199,358.82647358903517
0.93740000000000001,59390,7519.7762414596837,119656.18210777199,358.81353703567987
0.9376000000000001,59359.999999999971,7519.9256854189462,119656.18210777199,358.80059501629785
0.93780000000000008,59330,7520.0752049249095,119656.18210777199,358.78764752576598
0.93800000000000006,59300,7520.224800053993,119656.18210777199,358.77469455895363
0.93820000000000003,59270,7520.3744708827317,119656.18210777199,358.76173611072289
0.93840000000000001,59240,7520.5242174877776,119656.18210777199,358.74877217592842
0.93859999999999999,59210,7520.6740399458977,119656.18210777199,358.73580274941725
0.93880000000000008,59180,7520.8239383339769,119656.18210777199,358.72282782602912
0.93900000000000006,59150,7520.9739127290168,119656.18210777199,358.70984740059629
0.93920000000000003,59120,7521.123963208136,119656.18210777199,358.69686146794328
0.93940000000000001,59090,7521.2740898485717,119656.18210777199,358.68387002288739
0.93959999999999999,59060,7521.4242927276764,119656.18210777199,358.67087306023819
0.93980000000000008,59030,7521.5745719229235,119656.18210777199,358.65787057479781
0.94000000000000006,59000,7521.7249275119011,119656.18210777199,358.64486256136075
0.94020000000000004,58970,7521.8753595723183,119656.18210777199,358.63184901471408
0.94040000000000001,58940,7522.0258681820014,119656.18210777199,358.61882992963712
0.94059999999999999,58910,7522.1764534188978,119656.18210777199,358.60580530090152
0.94080000000000008,58880,7522.3271153610713,119656.18210777199,358.59277512327162
0.94100000000000006,58850,7522.4778540867064,119656.18210777199,358.57973939150384
0.94120000000000004,58820,7522.6286696741063,119656.18210777199,358.56669810034714
0.94140000000000001,58790,7522.7795622016956,119656.18210777199,358.55365124454255
0.94159999999999999,58760,7522.9305317480175,119656.18210777199,358.54059881882375
0.94180000000000008,58730,7523.0815783917369,119656.18210777199,358.52754081791659
0.94200000000000006,58700,7523.2327022116369,119656.18210777199,358.51447723653911
0.94220000000000004,58670,7523.3839032866254,119656.18210777199,358.5014080694018
0.94240000000000002,58640,7523.5351816957273,119656.18210777199,358.4883333112071
0.94259999999999999,58610,7523.6865375180905,119656.18210777199,358.47525295665019
0.94280000000000008,58580,7523.8379708329858,119656.18210777199,358.46216700041816
0.94300000000000006,58550,7523.9894817198028,119656.18210777199,358.44907543719017
0.94320000000000004,58520,7524.141070258057,119656.18210777199,358.43597826163796
0.94340000000000002,58490,7524.2927365273817,119656.18210777199,358.42287546842522
0.94359999999999999,58460,7524.4444806075362,119656.18210777199,358.40976705220777
0.94380000000000008,58430,7524.5963025784022,119656.18210777199,358.3966530076338
0.94400000000000006,58400,7524.7482025199834,119656.18210777199,358.38353332934338
0.94420000000000004,58370,7524.9001805124071,119656.18210777199,358.37040801196889
0.94440000000000002,58340,7525.0522366359246,119656.18210777199,358.35727705013466
0.9446,58310,7525.2043709709114,119656.18210777199,358.34414043845726
0.94480000000000008,58280,7525.3565835978643,119656.18210777199,358.33099817154527
0.94500000000000006,58250,7525.5088745974099,119656.18210777199,358.31785024399943
0.94520000000000004,58220,7525.6612440502931,119656.18210777199,358.30469665041221
0.94540000000000002,58190,7525.8136920373881,119656.18210777199,358.29153738536843
0.9456,58160,7525.9662186396927,119656.18210777199,358.27837244344477
0.94580000000000009,58130,7526.11882393833,119656.18210777199,358.26520181920995
0.94600000000000006,58100,7526.271508014549,119656.18210777199,358.2520255072248
0.94620000000000004,58070,7526.4242709497248,119656.18210777199,358.23884350204179
0.94640000000000002,58040,7526.5771128253582,119656.18210777199,358.22565579820559
0.9466,58010,7526.7300337230763,119656.18210777199,358.21246239025265
0.94680000000000009,57980,7526.8830337246336,119656.18210777199,358.19926327271162
0.94700000000000006,57950,7527.0361129119101,119656.18210777199,358.18605844010267
0.94720000000000004,57920,7527.1892713669149,119656.18210777199,358.17284788693809
0.94740000000000002,57890,7527.3425091717836,119656.18210777199,358.15963160772191
0.9476,57860,7527.4958264087791,119656.18210777199,358.14640959695015
0.94780000000000009,57830,7527.6492231602933,119656.18210777199,358.13318184911054
0.94800000000000006,57800,7527.8026995088449,119656.18210777199,358.11994835868273
0.94820000000000004,57770,7527.9562555370831,119656.18210777199,358.10670912013802
0.94840000000000002,57740,7528.1098913277847,119656.18210777199,358.09346412793968
0.9486,57710,7528.2636069638547,119656.18210777199,358.08021337654253
0.94880000000000009,57680,7528.4174025283291,119656.18210777199,358.06695686039342
0.94900000000000007,57650,7528.5712781043731,119656.18210777199,358.05369457393073
0.94920000000000004,57620,7528.7252337752807,119656.18210777199,358.04042651158454
0.94940000000000002,57590,7528.8792696244782,119656.18210777199,358.0271526677767
0.9496,57560,7529.033385735519,119656.18210777199,358.01387303692081
0.94980000000000009,57530,7529.1875821920903,119656.18210777199,358.00058761342206
0.95000000000000007,57500,7529.3418590780093,119656.18210777199,357.98729639167726
0.95020000000000004,57470,7529.4962164772232,119656.18210777199,357.97399936607496
0.95040000000000002,57440,7529.6506544738122,119656.18210777199,357.96069653099522
0.9506,57410,7529.8051731519881,119656.18210777199,357.94738788080969
0.95080000000000009,57380,7529.9597725960939,119656.18210777199,357.93407340988176
0.95100000000000007,57350,7530.1144528906061,119656.18210777199,357.92075311256622
0.95120000000000005,57320,7530.2692141201323,119656.18210777199,357.9074269832094
0.95140000000000002,57290,7530.4240563694138,119656.18210777199,357.89409501614949
0.9516,57260,7530.5789797233256,119656.18210777199,357.88075720571567
0.95180000000000009,57230,7530.7339842668753,119656.18210777199,357.86741354622893
0.95200000000000007,57200,7530.8890700852053,119656.18210777199,357.85406403200176
0.95220000000000005,57170,7531.0442372635898,119656.18210777199,357.84070865733804
0.95240000000000002,57140,7531.1994858874405,119656.18210777199,357.82734741653314
0.9526,57110,7531.3548160422997,119656.18210777199,357.81398030387368
0.95280000000000009,57080,7531.5102278138493,119656.18210777199,357.80060731363801
0.95300000000000007,57050,7531.6657212879009,119656.18210777199,357.78722844009559
0.95320000000000005,57020,7531.8212965504072,119656.18210777199,357.77384367750739
0.95340000000000003,56990,7531.9769536874519,119656.18210777199,357.76045302012574
0.9536,56960,7532.1326927852569,119656.18210777199,357.74705646219428
0.95380000000000009,56930,7532.2885139301798,119656.18210777199,357.7336539979479
0.95400000000000007,56900,7532.444417208716,119656.18210777199,357.72024562161295
0.95420000000000005,56870,7532.600402707496,119656.18210777199,357.70683132740697
0.95440000000000003,56840,7532.7564705132881,119656.18210777199,357.69341110953883
0.9546,56810,7532.9126207129984,119656.18210777199,357.67998496220849
0.95480000000000009,56780,7533.06885339367,119656.18210777199,357.66655287960742
0.95500000000000007,56750,7533.2251686424843,119656.18210777199,357.65311485591809
0.95520000000000005,56720,7533.3815665467619,119656.18210777199,357.63967088531416
0.95540000000000003,56690,7533.5380471939607,119656.18210777199,357.62622096196066
0.9556,56660,7533.6946106716778,119656.18210777199,357.61276508001367
0.95580000000000009,56630,7533.8512570676503,119656.18210777199,357.59930323362022
0.95600000000000007,56600,7534.0079864697527,119656.18210777199,357.58583541691894
