"Time","signalExtrema1.y_min","signalExtrema1.y_max","signalExtrema1.t_min","signalExtrema1.t_max","signalExtrema2.y_min","signalExtrema2.y_max","signalExtrema2.t_min","signalExtrema2.t_max"
0.14760999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14762001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14763001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14764,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14765,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14766,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14767,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14768,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14769,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1477,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14771,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14771999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14772999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14774001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14775001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14776,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14777,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14778,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14779,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1478,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14781,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14782,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14782999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14783999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14785001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14786001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14787,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14788,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14789,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1479,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14791,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14792,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14793,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14793999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14794999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14796001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14797001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14798,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14799,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.148,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14801,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14802,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14803,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14804,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14805,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14805999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14806999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14808001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14809,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1481,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14811,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14812,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14813,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14814,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14815,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14816,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14816999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14817999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14819001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14820001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14821,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14822,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14823,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14824,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14825,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14826,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14827,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14827999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14828999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14830001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14831001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14832,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14833,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14834,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14835,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14836,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14837,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14838,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14839,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14839999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14841001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14842001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14843,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14844,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14845,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14846,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14847,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14848,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14849,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1485,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14850999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14851999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14853001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14854001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14855,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14856,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14857,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14858,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14859,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1486,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14861,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14861999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14862999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14864001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14865001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14866,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14867,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14868,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14869,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1487,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14871,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14872,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14872999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14873999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14875001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14876001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14877,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14878,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14879,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1488,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14881,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14882,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14883,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14884,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14884999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14885999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14887001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14888,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14889,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1489,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14891,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14892,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14893,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14894,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14895,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14895999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14896999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14898001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14899001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.149,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14901,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14902,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14903,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14904,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14905,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14906,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14906999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14907999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14909001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14910001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14911,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14912,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14913,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14914,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14915,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14916,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14917,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14918,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14918999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14920001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14921001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14922,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14923,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14924,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14925,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14926,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14927,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14928,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14929,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14929999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14930999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14932001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14933001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14934,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14935,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14936,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14937,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14938,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14939,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1494,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14940999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14941999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14943001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14944001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14945,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14946,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14947,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14948,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14949,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1495,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14951,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14951999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14952999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14954001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14955001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14956,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14957,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14958,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14959,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1496,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14961,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14962,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14963,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14963999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14964999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14966001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14967,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14968,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14969,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1497,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14971,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14972,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14973,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14974,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14974999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14975999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14977001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14978001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14979,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1498,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14981,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14982,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14983,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14984,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14985,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14985999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14986999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14988001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14989001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.1499,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14991,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14992,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14993,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14994,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14995,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14996,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14997,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14997999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.14999001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15000001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15002,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15003,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15004,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15005,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15006,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15007,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15008,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15008999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15009999,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15011001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15012001,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15013,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
0.15014,-4.1116791,4.0344391,0.050000001,0.13,-4.9496846,4.9987798,0.067000002,0.115
