"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","kc[1]","kc[2]","kc[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","input_Nu.y"
0.41410000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.63999999999999,765.63999999999999,765.63999999999999,0.74079510696856521,15.713151090136266,226.67808271928482,0.69004296164323742,8.3186568459008239,120.72160413714907,196.692916,4582.3554000000004,2963.0268000000001,517110.53987866873,199746.45906908871,25317.149021310674,481683.10654075583,105747.23298006,13483.115815024754,765.63999999999999
0.414302,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.72080000000005,765.72080000000005,765.72080000000005,0.74089283082413149,15.715223930106696,226.70798553047686,0.69013280047982994,8.3196820845041337,120.73630688541802,196.71367352000001,4582.8389880000004,2963.3394960000005,517178.75582020992,199772.8091271983,25320.488796899139,481745.81836060382,105760.26587076011,13484.757930859167,765.72080000000005
0.41450399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.80160000000001,765.80160000000001,765.80160000000001,0.74099055725772356,15.717296824760133,226.73788913052661,0.69022264127196675,8.3207073394430466,120.75100983681295,196.73443104,4583.3225759999996,2963.652192,517246.97356133669,199799.15988044138,25323.828660593284,481808.53154551552,105773.29896911932,13486.40006938025,765.80160000000001
0.41470600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.88239999999996,765.88239999999996,765.88239999999996,0.74108828626913703,15.719369774092259,226.76779351937171,0.69031248401945822,8.3217326107159266,120.76571299131267,196.75518855999999,4583.8061639999996,2963.964888,517315.19310190663,199825.51132876304,25327.168612386151,481871.24609535857,105786.33227511685,13488.042230585634,765.88239999999996
0.414908,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,765.96320000000003,765.96320000000003,765.96320000000003,0.74118601785816829,15.721442778098748,226.7976986969496,0.69040232872211527,8.3227578983211181,120.7804163488952,196.77594608000001,4584.2897520000006,2964.2775840000004,517383.41444177751,199851.86347210823,25330.508652270761,481933.96201000112,105799.36578873162,13489.684414472869,765.96320000000003
0.41511000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.04399999999998,766.04399999999998,766.04399999999998,0.7412837520246135,15.723515836775261,226.82760466319795,0.69049217537974705,8.3237832022570046,120.79511990953895,196.7967036,4584.7733399999997,2964.5902799999999,517451.63758080691,199878.21631042185,25333.848780240136,481996.67928930972,105812.39950994312,13491.32662103954,766.04399999999998
0.41531200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.12480000000005,766.12480000000005,766.12480000000005,0.74138148876826904,15.725588950117487,226.85751141805449,0.69058202399216606,8.3248085225219342,120.80982367322234,196.81746112000002,4585.2569280000007,2964.9029760000003,517519.86251885293,199904.56984364911,25337.188996287336,482059.39793315373,105825.43343873032,13492.968850283234,766.12480000000005
0.41551399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.2056,766.2056,766.2056,0.74147922808892996,15.727662118121097,226.88741896145658,0.69067187455918178,8.3258338591142742,120.82452763992367,196.83821864000001,4585.7405160000008,2965.2156720000003,517588.08925577236,199930.92407173492,25340.529300405353,482122.11794140009,105838.46757507249,13494.611102201532,766.2056
0.41571600000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.28639999999996,766.28639999999996,766.28639999999996,0.74157696998639344,15.72973534078176,226.91732729334205,0.69076172708060446,8.326859212032387,120.83923180962121,196.85897616,4586.2241039999999,2965.5283679999998,517656.31779142364,199957.27899462427,25343.869692587254,482184.83931391628,105851.50191894879,13496.253376792007,766.28639999999996
0.41591800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.36720000000003,766.36720000000003,766.36720000000003,0.74167471446045552,15.731808618095169,226.94723641364854,0.69085158155624538,8.3278845812746365,120.85393618229347,196.87973368000002,4586.7076920000009,2965.8410640000002,517724.54812566447,199983.63461226237,25347.210172826068,482247.56205057056,105864.53647033845,13497.895674052255,766.36720000000003
0.41611999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.44799999999998,766.44799999999998,766.44799999999998,0.74177246151091203,15.733881950056992,226.97714632231359,0.69094143798591434,8.3289099668393884,120.86864075791871,196.9004912,4587.19128,2966.1537599999997,517792.78025835223,200009.9909245942,25350.550741114817,482310.28615123028,105877.57122922066,13499.537993979853,766.44799999999998
0.41632200000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.52880000000005,766.52880000000005,766.52880000000005,0.74187021113755958,15.735955336662913,227.00705701927501,0.69103129636942251,8.3299353687250086,120.88334553647533,196.92124872000002,4587.674868000001,2966.4664560000001,517861.01418934489,200036.3479315649,25353.891397446561,482373.01161576342,105890.60619557467,13501.180336572386,766.52880000000005
0.41652400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.6096,766.6096,766.6096,0.74196796334019444,15.738028777908601,227.03696850447034,0.69112115670658092,8.3309607869298521,120.89805051794168,196.94200623999998,4588.1584560000001,2966.7791520000001,517929.24991850043,200062.70563311936,25357.232141814318,482435.73844403838,105903.64136937958,13502.822701827434,766.6096
0.41672599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.69039999999995,766.69039999999995,766.69039999999995,0.74206571811861322,15.74010227378975,227.0668807778373,0.6912110189972005,8.3319862214522935,120.91275570229629,196.96276376,4588.6420440000002,2967.091848,517997.48744567682,200089.06402920288,25360.57297421114,482498.46663592284,105916.67675061469,13504.465089742602,766.69039999999995
0.41692800000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.77120000000002,766.77120000000002,766.77120000000002,0.74216347547261197,15.742175824302038,227.0967938393137,0.69130088324109162,8.3330116722906951,120.92746108951732,196.98352128000002,4589.1256320000002,2967.4045440000004,518065.7267707315,200115.42311976047,25363.913894630074,482561.19619128457,105929.71233925919,13506.107500315447,766.77120000000002
0.41713,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.85199999999998,766.85199999999998,766.85199999999998,0.74226123540198718,15.744249429441146,227.12670768883714,0.69139074943806489,8.3340371394434225,120.94216667958329,197.00427880000001,4589.6092200000003,2967.7172399999999,518133.9678935227,200141.78290473731,25367.254903064149,482623.92710999143,105942.74813529234,13507.749933543575,766.85199999999998
0.41733199999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,766.93280000000004,766.93280000000004,766.93280000000004,0.74235899790653559,15.746323089202756,227.1566223263454,0.69148061758793089,8.3350626229088398,120.95687247247255,197.02503632000003,4590.0928080000003,2968.0299360000004,518202.21081390831,200168.14338407843,25370.595999506426,482686.65939191123,105955.7841386933,13509.392389424565,766.93280000000004
0.41753400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.0136,767.0136,767.0136,0.74245676298605334,15.748396803582551,227.18653775177623,0.691570487690502,8.3360881226853163,120.97157846816346,197.04579384000002,4590.5763960000004,2968.3426320000003,518270.45553174609,200194.504557729,25373.937183949944,482749.39303691278,105968.82034944138,13511.034867956001,767.0136
0.417736,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.09439999999995,767.09439999999995,767.09439999999995,0.74255453064033738,15.750470572576216,227.21645396506719,0.69166035974558726,8.3371136387712088,120.98628466663446,197.06655136000001,4591.0599839999995,2968.6553279999998,518338.70204689435,200220.86642563416,25377.278456387732,482812.128044863,105981.85676751567,13512.677369135476,767.09439999999995
0.41793800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.17520000000002,767.17520000000002,767.17520000000002,0.7426523008691841,15.752544396179443,227.24637096615635,0.69175023375299938,8.3381391711648991,121.00099106786405,197.08730888000002,4591.5435720000005,2968.9680240000002,518406.95035921101,200247.22898773913,25380.619816812876,482874.86441563111,105994.8933928956,13514.319892960586,767.17520000000002
0.41814000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.25599999999997,767.25599999999997,767.25599999999997,0.74275007367238977,15.754618274387907,227.27628875498121,0.6918401097125485,8.3391647198647476,121.01569767183047,197.10806639999998,4592.0271599999996,2969.2807199999997,518475.20046855364,200273.59224398894,25383.961265218386,482937.6021490845,106007.93022556031,13515.962439428902,767.25599999999997
0.41834199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.33680000000004,767.33680000000004,767.33680000000004,0.74284784904975187,15.756692207197313,227.30620733147975,0.69192998762404578,8.3401902848691254,121.03040447851228,197.12882392000003,4592.5107480000006,2969.5934160000002,518543.45237478107,200299.95619432899,25387.302801597343,483000.34124509129,106020.96726548913,13517.60500853803,767.33680000000004
0.41854400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.41759999999999,767.41759999999999,767.41759999999999,0.74294562700106648,15.758766194603323,227.33612669558966,0.6920198674873026,8.3412158661763876,121.04511148788775,197.14958143999999,4592.9943359999997,2969.9061119999997,518611.70607775089,200326.32083870415,25390.644425942788,483063.08170352009,106034.00451266114,13519.247600285542,767.41759999999999
0.41874600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.49839999999995,767.49839999999995,767.49839999999995,0.74304340752613052,15.760840236601645,227.36604684724873,0.69210974930212987,8.3422414637849158,121.05981869993548,197.17033895999998,4593.4779239999998,2970.2188080000001,518679.96157732134,200352.6861770598,25393.986138247772,483125.82352423854,106047.04196705575,13520.890214669049,767.49839999999995
0.41894799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.57920000000001,767.57920000000001,767.57920000000001,0.74314119062474104,15.76291433318797,227.39596778639489,0.69219963306833898,8.3432670776930795,121.07452611463378,197.19109648000003,4593.9615120000008,2970.531504,518748.21887335076,200379.05220934129,25397.327938505361,483188.56670711533,106060.07962865222,13522.532851686128,767.57920000000001
0.41915000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.65999999999997,767.65999999999997,767.65999999999997,0.74323897629669422,15.764988484357968,227.42588951296577,0.6922895187857403,8.3442927078992319,121.08923373196109,197.21185399999999,4594.4450999999999,2970.8442,518816.47796569689,200405.41893549342,25400.669826708589,483251.31125201785,106073.11749742967,13524.17551133437,767.65999999999997
0.419352,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,767.74080000000004,767.74080000000004,767.74080000000004,0.74333676454178765,15.767062690107355,227.45581202689948,0.69237940645414631,8.345318354401762,121.10394155189586,197.23261152000001,4594.9286880000009,2971.1568960000004,518884.73885421833,200431.78635546184,25404.011802850542,483314.05715881538,106086.15557336758,13525.818193611369,767.74080000000004
