"Time","coupling.w","coupling.tau","multiSensor.i","multiSensor.v"
0.3504,8.7264824,25.316376,7.9488449,99.960258
0.35049999,8.7433634,25.326067,7.9598517,99.960197
0.3506,8.760251,25.335711,7.9708495,99.960144
0.35069999,8.7771454,25.345306,7.9818382,99.960091
0.35080001,8.7940454,25.354853,7.9928179,99.960037
0.35089999,8.8109522,25.364353,8.0037889,99.959984
0.35100001,8.8278646,25.373804,8.0147495,99.959923
0.3511,8.8447838,25.383209,8.0257025,99.959869
0.35120001,8.8617096,25.392565,8.0366449,99.959816
0.3513,8.8786411,25.401875,8.0475788,99.959763
0.35139999,8.8955784,25.411135,8.0585041,99.959709
0.3515,8.9125223,25.420349,8.0694199,99.959656
0.35159999,8.9294729,25.429516,8.0803261,99.959595
0.35170001,8.9464293,25.438635,8.0912228,99.959541
0.35179999,8.9633913,25.447706,8.1021099,99.959488
0.35190001,8.98036,25.456732,8.1129885,99.959435
0.352,8.9973345,25.46571,8.1238575,99.959381
0.35210001,9.0143147,25.47464,8.134717,99.959328
0.3522,9.0313005,25.483524,8.1455679,99.959274
0.35229999,9.0482931,25.492361,8.1564083,99.959221
0.3524,9.0652905,25.50115,8.1672401,99.959167
0.35249999,9.0822945,25.509893,8.1780615,99.959106
0.35260001,9.0993042,25.518591,8.1888742,99.959053
0.3527,9.1163197,25.527241,8.1996775,99.959
0.35280001,9.1333408,25.535845,8.2104712,99.958946
0.3529,9.1503677,25.544403,8.2212553,99.958893
0.35299999,9.1674004,25.552914,8.2320299,99.958839
0.3531,9.1844387,25.561378,8.242795,99.958786
0.35319999,9.2014828,25.569798,8.2535505,99.958733
0.35330001,9.2185326,25.578171,8.2642965,99.958679
0.35339999,9.2355871,25.586496,8.275033,99.958626
0.35350001,9.2526474,25.594778,8.285759,99.958572
0.3536,9.2697144,25.603012,8.2964764,99.958519
0.35370001,9.2867851,25.611202,8.3071833,99.958466
0.3538,9.3038626,25.619345,8.3178816,99.958412
0.35389999,9.3209448,25.627443,8.3285694,99.958359
0.354,9.3380327,25.635496,8.3392477,99.958305
0.35409999,9.3551264,25.643503,8.3499165,99.958252
0.35420001,9.3722248,25.651464,8.3605747,99.958199
0.35429999,9.389328,25.659382,8.3712234,99.958145
0.35440001,9.4064369,25.667252,8.3818626,99.958092
0.3545,9.4235516,25.675077,8.3924923,99.958038
0.35460001,9.440671,25.682859,8.4031124,99.957985
0.3547,9.4577961,25.690596,8.413722,99.957932
0.35479999,9.474925,25.698286,8.4243221,99.957878
0.3549,9.4920607,25.705933,8.4349117,99.957825
0.35499999,9.5092001,25.713533,8.4454927,99.957771
0.35510001,9.5263453,25.72109,8.4560623,99.957718
0.35519999,9.5434952,25.728603,8.4666233,99.957664
0.35530001,9.5606508,25.736071,8.4771738,99.957611
0.3554,9.5778103,25.743494,8.4877138,99.957558
0.35550001,9.5949755,25.750874,8.4982452,99.957512
0.3556,9.6121454,25.758209,8.5087652,99.957458
0.35569999,9.6293201,25.765499,8.5192757,99.957405
0.3558,9.6464996,25.772747,8.5297766,99.957352
0.35589999,9.6636839,25.779949,8.5402679,99.957298
0.35600001,9.6808729,25.787107,8.5507479,99.957245
0.35609999,9.6980677,25.794224,8.5612183,99.957191
0.35620001,9.7152662,25.801294,8.5716791,99.957138
0.3563,9.7324696,25.808321,8.5821295,99.957092
0.35640001,9.7496777,25.815306,8.5925703,99.957039
0.3565,9.7668905,25.822247,8.6030006,99.956985
0.35659999,9.7841072,25.829144,8.6134205,99.956932
0.3567,9.8013296,25.835997,8.6238308,99.956879
0.35679999,9.8185558,25.842808,8.6342306,99.956825
0.35690001,9.8357868,25.849575,8.6446209,99.956779
0.35699999,9.8530226,25.856298,8.6549997,99.956726
0.35710001,9.8702621,25.86298,8.66537,99.956673
0.3572,9.8875065,25.869617,8.6757288,99.956619
0.35730001,9.9047556,25.876213,8.6860781,99.956566
0.3574,9.9220085,25.882767,8.6964169,99.95652
0.35749999,9.9392662,25.889277,8.7067451,99.956467
0.3576,9.9565277,25.895742,8.7170639,99.956413
0.35769999,9.973794,25.902168,8.7273722,99.95636
0.35780001,9.9910641,25.90855,8.7376699,99.956314
0.35789999,10.008339,25.91489,8.7479572,99.956261
0.35800001,10.025618,25.921188,8.758234,99.956207
0.3581,10.042901,25.927444,8.7685013,99.956154
0.35820001,10.060188,25.933659,8.778758,99.956108
0.3583,10.077479,25.939829,8.7890043,99.956055
0.35839999,10.094775,25.945959,8.7992401,99.956001
0.3585,10.112075,25.952047,8.8094664,99.955956
0.35859999,10.129378,25.958094,8.8196812,99.955902
0.35870001,10.146686,25.964098,8.8298864,99.955849
0.35879999,10.163997,25.97006,8.8400812,99.955803
0.35890001,10.181313,25.975981,8.8502655,99.95575
0.359,10.198632,25.981861,8.8604393,99.955696
0.35910001,10.215956,25.9877,8.8706026,99.95565
0.3592,10.233283,25.993498,8.8807554,99.955597
0.35929999,10.250614,25.999254,8.8908978,99.955544
0.3594,10.267949,26.004969,8.9010305,99.955498
0.35949999,10.285288,26.010643,8.9111519,99.955444
0.35960001,10.302629,26.016275,8.9212627,99.955391
0.35969999,10.319976,26.021868,8.9313641,99.955345
0.35980001,10.337326,26.02742,8.9414539,99.955292
0.3599,10.35468,26.03293,8.9515343,99.955246
0.36000001,10.372037,26.038401,8.9616032,99.955193
0.3601,10.389398,26.043831,8.9716625,99.955139
0.36019999,10.406762,26.049221,8.9817104,99.955093
0.3603,10.42413,26.054571,8.9917488,99.95504
0.36039999,10.441503,26.059879,9.0017757,99.954994
0.36050001,10.458878,26.065149,9.0117922,99.954941
0.36059999,10.476256,26.070377,9.0217991,99.954887
0.36070001,10.493638,26.075567,9.0317945,99.954842
0.3608,10.511024,26.080715,9.0417795,99.954788
0.36090001,10.528413,26.085825,9.051754,99.954742
0.361,10.545805,26.090895,9.061718,99.954689
0.36109999,10.563201,26.095924,9.0716715,99.954643
0.3612,10.5806,26.100914,9.0816145,99.95459
0.36129999,10.598002,26.105865,9.091547,99.954544
0.36140001,10.615408,26.110777,9.1014681,99.954491
0.36149999,10.632817,26.11565,9.1113796,99.954445
0.36160001,10.650229,26.120483,9.1212797,99.954391
0.3617,10.667645,26.125277,9.1311693,99.954346
0.36179999,10.685063,26.130032,9.1410484,99.954292
0.3619,10.702485,26.134748,9.1509171,99.954247
0.36199999,10.719911,26.139425,9.1607752,99.954193
0.36210001,10.737338,26.144064,9.1706228,99.954147
0.36219999,10.754769,26.148664,9.180459,99.954094
0.36230001,10.772203,26.153227,9.1902847,99.954048
0.3624,10.78964,26.157749,9.2000999,99.954002
0.36250001,10.807081,26.162233,9.2099047,99.953949
0.3626,10.824524,26.166679,9.2196989,99.953903
0.36269999,10.84197,26.171087,9.2294827,99.95385
0.3628,10.859419,26.175457,9.239255,99.953804
0.36289999,10.876871,26.17979,9.2490168,99.953758
0.36300001,10.894326,26.184084,9.2587681,99.953705
0.36309999,10.911783,26.188339,9.2685089,99.953659
0.36320001,10.929244,26.192558,9.2782383,99.953606
0.3633,10.946707,26.196739,9.2879572,99.95356
0.36340001,10.964173,26.200882,9.2976656,99.953514
0.3635,10.981642,26.204987,9.3073635,99.953461
0.36359999,10.999113,26.209055,9.31705,99.953415
0.3637,11.016587,26.213085,9.3267269,99.953369
0.36379999,11.034064,26.217079,9.3363924,99.953316
0.36390001,11.051544,26.221035,9.3460474,99.95327
0.36399999,11.069026,26.224955,9.355691,99.953224
0.36410001,11.086511,26.228836,9.365324,99.953171
0.3642,11.103998,26.232681,9.3749466,99.953125
0.36430001,11.121489,26.23649,9.3845587,99.953079
0.3644,11.138981,26.240263,9.3941593,99.953026
0.36449999,11.156476,26.243998,9.4037504,99.95298
0.3646,11.173973,26.247696,9.4133301,99.952934
0.36469999,11.191473,26.251358,9.4228983,99.952888
0.36480001,11.208975,26.254984,9.432457,99.952835
0.36489999,11.22648,26.258574,9.4420042,99.952789
0.36500001,11.243987,26.262127,9.45154,99.952744
0.3651,11.261497,26.265644,9.4610662,99.952698
0.36520001,11.279008,26.269125,9.4705811,99.952644
0.3653,11.296522,26.27257,9.4800854,99.952599
0.36539999,11.314038,26.27598,9.4895782,99.952553
0.3655,11.331557,26.279352,9.4990616,99.952507
0.36559999,11.349078,26.28269,9.5085335,99.952454
0.36570001,11.366601,26.285994,9.5179939,99.952408
0.36579999,11.384127,26.289261,9.5274448,99.952362
0.36590001,11.401654,26.292492,9.5368843,99.952316
0.366,11.419184,26.295689,9.5463133,99.952271
0.36610001,11.436715,26.298849,9.5557308,99.952225
0.3662,11.454248,26.301975,9.5651379,99.952171
0.36629999,11.471785,26.305065,9.5745344,99.952126
0.3664,11.489323,26.308121,9.5839205,99.95208
0.36649999,11.506863,26.311142,9.5932951,99.952034
0.36660001,11.524405,26.314129,9.6026592,99.951988
0.36669999,11.541948,26.31708,9.6120119,99.951942
0.36680001,11.559494,26.319998,9.6213551,99.951897
0.3669,11.577042,26.32288,9.6306868,99.951843
0.36700001,11.594592,26.325727,9.640007,99.951797
0.3671,11.612144,26.328541,9.6493177,99.951752
0.36719999,11.629697,26.331322,9.658617,99.951706
0.3673,11.647252,26.334066,9.6679049,99.95166
0.36739999,11.664809,26.336777,9.6771832,99.951614
0.36750001,11.682368,26.339455,9.68645,99.951569
0.36759999,11.699929,26.342098,9.6957064,99.951523
0.36770001,11.717491,26.344707,9.7049513,99.951477
0.3678,11.735055,26.347284,9.7141857,99.951431
0.36790001,11.752622,26.349827,9.7234097,99.951385
0.368,11.770189,26.352335,9.7326231,99.95134
0.36809999,11.787758,26.354811,9.7418251,99.951294
0.3682,11.805329,26.357252,9.7510166,99.951248
0.36829999,11.822902,26.359661,9.7601976,99.951202
0.36840001,11.840475,26.362036,9.7693672,99.951157
0.36849999,11.858051,26.364378,9.7785263,99.951111
0.36860001,11.875628,26.366688,9.7876749,99.951065
0.3687,11.893208,26.368965,9.796813,99.951019
0.36880001,11.910788,26.371208,9.8059397,99.950974
0.3689,11.92837,26.373419,9.8150558,99.950928
0.36899999,11.945952,26.375597,9.8241606,99.950882
0.3691,11.963537,26.377743,9.8332558,99.950836
0.36919999,11.981123,26.379856,9.8423395,99.95079
0.36930001,11.998711,26.381937,9.8514118,99.950745
0.36939999,12.016299,26.383986,9.8604746,99.950699
0.36950001,12.033889,26.386002,9.8695259,99.950653
0.3696,12.051481,26.387987,9.8785667,99.950607
0.36970001,12.069074,26.389938,9.8875971,99.950562
0.3698,12.086668,26.391859,9.896616,99.950516
0.36989999,12.104263,26.393747,9.9056244,99.95047
0.37,12.12186,26.395605,9.9146223,99.950424
0.37009999,12.139458,26.39743,9.9236097,99.950378
0.37020001,12.157057,26.399223,9.9325857,99.95034
0.37029999,12.174657,26.400986,9.9415512,99.950294
0.37040001,12.192258,26.402718,9.9505062,99.950249
0.3705,12.209861,26.404417,9.9594507,99.950203
0.37059999,12.227465,26.406084,9.9683838,99.950157
0.3707,12.24507,26.407722,9.9773073,99.950111
0.37079999,12.262675,26.409328,9.9862194,99.950066
0.37090001,12.280282,26.410902,9.99512,99.950027
0.37099999,12.29789,26.412447,10.004011,99.949982
0.37110001,12.315499,26.413961,10.012891,99.949936
0.3712,12.333109,26.415443,10.021761,99.94989
0.37130001,12.350719,26.416895,10.030619,99.949844
0.3714,12.368332,26.418318,10.039467,99.949806
0.37149999,12.385944,26.419708,10.048305,99.94976
0.3716,12.403559,26.42107,10.057131,99.949715
0.37169999,12.421173,26.4224,10.065947,99.949669
0.37180001,12.438788,26.4237,10.074752,99.949623
0.37189999,12.456405,26.424971,10.083547,99.949585
0.37200001,12.474022,26.426212,10.092331,99.949539
0.3721,12.49164,26.427422,10.101104,99.949493
0.37220001,12.509259,26.428602,10.109867,99.949448
0.3723,12.526878,26.429754,10.118619,99.949409
0.37239999,12.544499,26.430876,10.12736,99.949364
0.3725,12.56212,26.431969,10.136091,99.949318
0.37259999,12.579742,26.433031,10.144812,99.949272
0.37270001,12.597364,26.434063,10.153522,99.949234
0.37279999,12.614987,26.435068,10.16222,99.949188
0.37290001,12.632611,26.436043,10.170909,99.949142
0.373,12.650236,26.436987,10.179586,99.949104
0.37310001,12.667861,26.437904,10.188254,99.949059
0.3732,12.685487,26.438793,10.196911,99.949013
0.37329999,12.703114,26.439651,10.205557,99.948975
0.3734,12.72074,26.440481,10.214192,99.948929
0.37349999,12.738368,26.441282,10.222817,99.948883
0.37360001,12.755996,26.442057,10.231432,99.948845
0.37369999,12.773624,26.442801,10.240036,99.948799
0.37380001,12.791253,26.443516,10.24863,99.948753
0.3739,12.808883,26.444204,10.257213,99.948715
0.37400001,12.826512,26.444864,10.265784,99.948669
0.3741,12.844143,26.445496,10.274346,99.948631
0.37419999,12.861773,26.446098,10.282898,99.948586
0.3743,12.879404,26.446674,10.291439,99.94854
0.37439999,12.897036,26.447222,10.29997,99.948502
0.37450001,12.914668,26.447742,10.308489,99.948456
0.37459999,12.9323,26.448235,10.316998,99.948418
0.37470001,12.949932,26.4487,10.325498,99.948372
0.3748,12.967566,26.449137,10.333986,99.948334
0.37490001,12.985198,26.449547,10.342464,99.948288
0.375,13.002831,26.449928,10.350932,99.948242
0.37509999,13.020465,26.450283,10.359389,99.948204
0.3752,13.038099,26.450611,10.367836,99.948158
0.37529999,13.055733,26.450912,10.376272,99.94812
0.37540001,13.073367,26.451187,10.384699,99.948074
0.37549999,13.091002,26.451433,10.393114,99.948036
0.37560001,13.108636,26.451654,10.40152,99.94799
0.3757,13.12627,26.451847,10.409914,99.947952
0.37580001,13.143906,26.452015,10.418299,99.947906
0.3759,13.16154,26.452154,10.426673,99.947868
0.37599999,13.179175,26.452269,10.435037,99.947823
0.3761,13.196811,26.452356,10.44339,99.947784
0.37619999,13.214445,26.452417,10.451734,99.947739
0.37630001,13.23208,26.452454,10.460066,99.947701
0.37639999,13.249716,26.452461,10.468389,99.947655
0.37650001,13.267351,26.452444,10.476701,99.947617
0.3766,13.284986,26.452402,10.485003,99.947578
0.37670001,13.302621,26.452333,10.493295,99.947533
0.3768,13.320256,26.452238,10.501575,99.947495
0.37689999,13.337891,26.452118,10.509847,99.947449
0.377,13.355526,26.451973,10.518107,99.947411
0.37709999,13.37316,26.451801,10.526359,99.947365
0.37720001,13.390796,26.451603,10.534598,99.947327
0.37729999,13.40843,26.451382,10.542829,99.947289
0.37740001,13.426064,26.451134,10.551049,99.947243
0.3775,13.443698,26.450863,10.559258,99.947205
0.37760001,13.461332,26.450565,10.567458,99.947166
0.3777,13.478966,26.450241,10.575647,99.947121
0.37779999,13.496599,26.449894,10.583827,99.947083
0.3779,13.514233,26.449522,10.591996,99.947037
0.37799999,13.531866,26.449125,10.600155,99.946999
0.37810001,13.549499,26.448704,10.608304,99.94696
0.37819999,13.567131,26.448257,10.616443,99.946915
0.37830001,13.584764,26.447786,10.624571,99.946877
0.3784,13.602395,26.447292,10.632689,99.946838
0.37850001,13.620027,26.446772,10.640799,99.946793
0.3786,13.637658,26.446228,10.648896,99.946754
0.37869999,13.655289,26.445662,10.656984,99.946716
0.3788,13.672919,26.44507,10.665063,99.946678
0.37889999,13.690549,26.444454,10.673131,99.946632
0.37900001,13.708179,26.443813,10.68119,99.946594
0.37909999,13.725808,26.443151,10.689238,99.946556
0.37920001,13.743437,26.442463,10.697275,99.94651
0.3793,13.761065,26.441753,10.705304,99.946472
0.37940001,13.778692,26.441019,10.713322,99.946434
0.3795,13.79632,26.440262,10.72133,99.946396
0.37959999,13.813947,26.43948,10.729328,99.94635
0.37970001,13.831573,26.438677,10.737317,99.946312
0.37979999,13.849198,26.437849,10.745296,99.946274
0.37990001,13.866823,26.436998,10.753263,99.946236
0.38,13.884448,26.436125,10.761222,99.946198
0.38010001,13.902072,26.435228,10.769171,99.946152
0.3802,13.919696,26.434309,10.777109,99.946114
0.38029999,13.937318,26.433367,10.785038,99.946075
0.3804,13.954941,26.432402,10.792957,99.946037
0.38049999,13.972562,26.431414,10.800867,99.945999
0.38060001,13.990183,26.430405,10.808766,99.945953
0.38069999,14.007803,26.429371,10.816656,99.945915
0.38080001,14.025422,26.428316,10.824535,99.945877
0.3809,14.043041,26.42724,10.832405,99.945839
0.38100001,14.060658,26.42614,10.840265,99.945801
0.3811,14.078276,26.42502,10.848116,99.945763
0.38119999,14.095892,26.423876,10.855957,99.945717
0.3813,14.113508,26.42271,10.863788,99.945679
0.38139999,14.131123,26.421524,10.871609,99.945641
0.38150001,14.148737,26.420315,10.87942,99.945602
0.38159999,14.16635,26.419085,10.887222,99.945564
0.38170001,14.183963,26.417833,10.895015,99.945526
0.3818,14.201574,26.416559,10.902797,99.945488
0.38190001,14.219185,26.415264,10.91057,99.94545
0.382,14.236795,26.413948,10.918333,99.945412
0.38209999,14.254404,26.412609,10.926086,99.945366
0.3822,14.272013,26.411251,10.933831,99.945328
0.38229999,14.289619,26.40987,10.941566,99.94529
0.38240001,14.307226,26.40847,10.94929,99.945251
0.38249999,14.324831,26.407047,10.957006,99.945213
0.38260001,14.342436,26.405605,10.964711,99.945175
0.3827,14.360039,26.404142,10.972407,99.945137
0.38280001,14.377642,26.402658,10.980094,99.945099
0.3829,14.395243,26.401154,10.987771,99.945061
0.38299999,14.412844,26.399628,10.995439,99.945023
0.3831,14.430443,26.398083,11.003097,99.944984
0.38319999,14.448041,26.396515,11.010745,99.944946
0.38330001,14.465638,26.39493,11.018385,99.944908
0.38339999,14.483234,26.393322,11.026014,99.94487
0.38350001,14.50083,26.391697,11.033635,99.944832
0.3836,14.518424,26.390049,11.041245,99.944794
0.38370001,14.536016,26.388382,11.048847,99.944756
0.3838,14.553609,26.386696,11.056439,99.944717
0.38389999,14.571199,26.384989,11.064022,99.944679
0.384,14.588789,26.383263,11.071596,99.944641
0.38409999,14.606378,26.381517,11.07916,99.944603
0.38420001,14.623964,26.379753,11.086715,99.944565
0.38429999,14.641551,26.377968,11.09426,99.944527
0.38440001,14.659136,26.376163,11.101797,99.944489
0.3845,14.67672,26.37434,11.109324,99.94445
0.38460001,14.694302,26.372498,11.116841,99.944412
0.3847,14.711883,26.370636,11.124351,99.944382
0.38479999,14.729463,26.368755,11.131849,99.944344
0.3849,14.747042,26.366856,11.139339,99.944305
0.38499999,14.764619,26.364937,11.146821,99.944267
0.38510001,14.782195,26.362999,11.154293,99.944229
0.38519999,14.79977,26.361042,11.161756,99.944191
0.38530001,14.817344,26.359068,11.169209,99.944153
0.3854,14.834916,26.357075,11.176653,99.944115
0.38550001,14.852487,26.355062,11.184089,99.944077
0.3856,14.870056,26.353033,11.191515,99.944046
0.38569999,14.887625,26.350983,11.198932,99.944008
0.3858,14.905191,26.348917,11.20634,99.94397
0.38589999,14.922756,26.34683,11.213739,99.943932
0.38600001,14.940321,26.344728,11.221129,99.943893
0.38609999,14.957883,26.342607,11.22851,99.943855
0.38620001,14.975445,26.340467,11.235882,99.943817
0.3863,14.993004,26.33831,11.243245,99.943787
0.38640001,15.010563,26.336136,11.250599,99.943748
0.3865,15.028119,26.333942,11.257944,99.94371
0.38659999,15.045674,26.331732,11.265281,99.943672
0.3867,15.063229,26.329504,11.272608,99.943634
0.38679999,15.080781,26.327259,11.279926,99.943604
0.38690001,15.098332,26.324997,11.287236,99.943565
0.38699999,15.115881,26.322718,11.294537,99.943527
0.38710001,15.13343,26.320419,11.301828,99.943489
0.3872,15.150975,26.318106,11.309112,99.943451
0.38730001,15.168521,26.315773,11.316386,99.94342
0.3874,15.186064,26.313425,11.323651,99.943382
0.38749999,15.203606,26.31106,11.330908,99.943344
0.3876,15.221146,26.308678,11.338156,99.943306
0.38769999,15.238684,26.306278,11.345395,99.943275
0.38780001,15.256221,26.303864,11.352626,99.943237
0.38789999,15.273756,26.30143,11.359848,99.943199
0.38800001,15.291289,26.298983,11.367061,99.943161
0.3881,15.308822,26.296516,11.374266,99.94313
0.38820001,15.326352,26.294035,11.381461,99.943092
0.3883,15.343881,26.291536,11.388649,99.943054
0.38839999,15.361408,26.289022,11.395827,99.943024
0.38850001,15.378933,26.286491,11.402997,99.942986
0.38859999,15.396457,26.283945,11.410159,99.942947
0.38870001,15.413979,26.281384,11.417312,99.942917
0.3888,15.431499,26.278805,11.424457,99.942879
0.38890001,15.449018,26.276211,11.431592,99.942841
0.389,15.466535,26.2736,11.43872,99.94281
0.38909999,15.484049,26.270975,11.445838,99.942772
0.3892,15.501562,26.268333,11.452949,99.942734
0.38929999,15.519074,26.265676,11.460051,99.942703
0.38940001,15.536584,26.263004,11.467144,99.942665
0.38949999,15.554091,26.260317,11.47423,99.942627
0.38960001,15.571598,26.257612,11.481306,99.942596
0.3897,15.589102,26.254894,11.488375,99.942558
0.38980001,15.606605,26.252161,11.495435,99.94252
0.3899,15.624105,26.249413,11.502486,99.94249
0.38999999,15.641604,26.246649,11.50953,99.942451
0.3901,15.659101,26.24387,11.516565,99.942421
0.39019999,15.676597,26.241077,11.523592,99.942383
0.39030001,15.69409,26.238268,11.53061,99.942345
0.39039999,15.711581,26.235445,11.537621,99.942314
0.39050001,15.729071,26.232609,11.544622,99.942276
0.3906,15.746558,26.229755,11.551617,99.942245
0.39070001,15.764044,26.226889,11.558602,99.942207
0.3908,15.781528,26.224009,11.56558,99.942169
0.39089999,15.799009,26.221113,11.57255,99.942139
