"time","capacitor1.v","capacitor2.v","cosineVoltage.phi","inductor1.i","inductor2.i","sineVoltage.phi"
0.76760000000000006,0.06472896693209014,-0.86932359707655571,370.21141068789319,-0.12192596593360235,-0.022764152437867488,370.21141068789319
0.76765000000000005,0.026201210374067564,-0.87560226508185701,370.25964198910742,-0.12330564318112808,-0.017194125027625448,370.25964198910742
0.76770000000000005,-0.012719296419152556,-0.88011903429597271,370.30787643191428,-0.12442513535509862,-0.011550268063296839,370.30787643191428
0.76775000000000004,-0.051950061833375111,-0.88285286869282187,370.35611401631388,-0.12528076695871218,-0.0058449373369607767,370.35611401631388
0.76780000000000004,-0.091407757640408163,-0.88378627985980907,370.404354742306,-0.12586939842986031,-9.0631330527382367e-05,370.404354742306
0.76785000000000003,-0.13100816254907716,-0.88290575816568084,370.45259860989091,-0.12618849218343889,0.0056999990001154032,370.45259860989091
0.76790000000000003,-0.17066615987174422,-0.88020214791160545,370.5008456190684,-0.1262361701931024,0.011514148871661547,370.5008456190684
0.76795000000000002,-0.21029630338921651,-0.87566995607389431,370.54909576983857,-0.12601110952416841,0.017338947882477949,370.54909576983857
0.76800000000000002,-0.24981284918655242,-0.86930772560448222,370.59734906220137,-0.12551259970301645,0.023161463907835741,370.59734906220137
0.76805000000000001,-0.28912977728375122,-0.8611184814352304,370.6456054961568,-0.12474061119359001,0.028968705268517931,370.6456054961568
0.7681,-0.32816126064724199,-0.8511089529271112,370.69386507170492,-0.12369567752500346,0.034747694268341858,370.69386507170492
0.76815,-0.36682176633299124,-0.83928987595586724,370.74212778884566,-0.12237894190317597,0.040485481883008011,370.74212778884566
0.76819999999999999,-0.40502612294500978,-0.82567650637905787,370.79039364757909,-0.12079223610384805,0.046169156809328475,370.79039364757909
0.76824999999999999,-0.44268987921236791,-0.81028777092481963,370.83866264790515,-0.11893795143011526,0.051785902223119067,370.83866264790515
0.76829999999999998,-0.47972945394606553,-0.79314648904842189,370.8869347898239,-0.11681907314378583,0.057323018135707365,370.8869347898239
0.76835000000000009,-0.51606227003003513,-0.77427994557004287,370.93521007333538,-0.11443926854255515,0.062767940513053538,370.93521007333538
0.76840000000000008,-0.55160699140500835,-0.75371898687674144,370.98348849843939,-0.11180274931518863,0.068108279514018932,370.98348849843939
0.76845000000000008,-0.58628370067795654,-0.73149815795330608,371.03177006513613,-0.10891429304682551,0.073331846278446286,371.03177006513613
0.76850000000000007,-0.62001411824592778,-0.70765632136376788,371.08005477342539,-0.10577933854849894,0.078426684990425558,371.08005477342539
0.76855000000000007,-0.65272170928114914,-0.68223571735924993,371.12834262330739,-0.10240384244606252,0.083381091276475125,371.12834262330739
0.76860000000000006,-0.68433186799234746,-0.65528201583906009,371.17663361478208,-0.098794287681757659,0.08818364020620327,371.17663361478208
0.76865000000000006,-0.71477223753061403,-0.62684496484400987,371.22492774784939,-0.094957783544773522,0.09282323372807863,371.22492774784939
0.76870000000000005,-0.74397268157524588,-0.59697743441387174,371.27322502250934,-0.090901919526939226,0.097289098366075744,371.27322502250934
0.76875000000000004,-0.77186545519688565,-0.56573538737702633,371.32152543876197,-0.086634761380060474,0.1015708113526355,371.32152543876197
0.76880000000000004,-0.79838563751529601,-0.53317853719351438,371.36982899660723,-0.08216495277904963,0.10565836530651602,371.36982899660723
0.76885000000000003,-0.82347096566499001,-0.49936939615181652,371.41813569604506,-0.077501569597112907,0.10954214485308238,371.41813569604506
0.76890000000000003,-0.84706197388041771,-0.46437317268979789,371.46644553707569,-0.072654104664849256,0.11321294805902421,371.46644553707569
0.76895000000000002,-0.86910254661620945,-0.42825841588482971,371.51475851969889,-0.067632567600567975,0.11666206957272439,371.51475851969889
0.76900000000000002,-0.88953961593731812,-0.39109608880101543,371.56307464391472,-0.062447342697006095,0.1198812562940985,371.56307464391472
0.76905000000000001,-0.90832325275321679,-0.35295940339486254,371.61139390972335,-0.057109164046081372,0.12286272162870852,371.61139390972335
0.76910000000000001,-0.9254073434313862,-0.31392442728716125,371.65971631712449,-0.051629209808170262,0.12559924759594998,371.65971631712449
0.76915,-0.94074915492151867,-0.27406920276212937,371.70804186611832,-0.046018966860160632,0.12808412017582058,371.70804186611832
0.76919999999999999,-0.95430936490607621,-0.23347353311237609,371.75637055670478,-0.040290198384171777,0.13031113433107003,371.75637055670478
0.76924999999999999,-0.96605286001030088,-0.19221952659875949,371.80470238888392,-0.034455028727721493,0.13227471483380088,371.80470238888392
0.76929999999999998,-0.97594817614689133,-0.15039078077071327,371.85303736265575,-0.028525817840309931,0.13396983240537366,371.85303736265575
0.76935000000000009,-0.98396745760895732,-0.10807213628126784,371.90137547802027,-0.022515123763592378,0.13539199795147047,371.90137547802027
0.76940000000000008,-0.99008736998244251,-0.06535013317135048,371.94971673497741,-0.016435774261585108,0.1365374010906926,371.94971673497741
0.76945000000000008,-0.99428842620270452,-0.022312278847901979,371.99806113352719,-0.010300753873244636,0.13740280866707535,371.99806113352719
0.76950000000000007,-0.99655486816825223,0.020953213101215142,372.04640867366959,-0.0041231639772708415,0.13798554718535461,372.04640867366959
0.76955000000000007,-0.99687568257209846,0.064357077983156596,372.09475935540468,0.002083722455443247,0.13828365727318323,372.09475935540468
0.76960000000000006,-0.99524382591571403,0.10780963182182279,372.14311317873239,0.0083065586368224094,0.13829577657119019,372.14311317873239
0.76965000000000006,-0.99165602593884872,0.15122102922406769,372.19147014365274,0.014531963522003607,0.13802110992457162,372.19147014365274
0.76970000000000005,-0.98611388397592725,0.19450105140834392,372.23983025016582,0.020746487268721865,0.13745959729992849,372.23983025016582
0.76975000000000005,-0.97862301460573731,0.23755962349713358,372.28819349827148,0.026936691619376306,0.13661178343463976,372.28819349827148
0.76980000000000004,-0.96919276794258125,0.28030705066801659,372.33655988796977,0.033089186268731932,0.13547877591592364,372.33655988796977
0.76985000000000003,-0.9578373979537268,0.32265395779560357,372.3849294192608,0.039190617425844558,0.134062423428956,372.3849294192608
0.76990000000000003,-0.94457513447195651,0.36451168045314575,372.4333020921444,0.045227728973600084,0.13236517486572108,372.4333020921444
0.76995000000000002,-0.92942783104933813,0.40579246157507365,372.48167790662069,0.051187392915745783,0.13039002598440963,372.48167790662069
0.77000000000000002,-0.91242217508590329,0.44640955769423157,372.53005686268966,0.057056623373096853,0.12814070430966507,372.53005686268966
0.77005000000000001,-0.89358871154625807,0.48627749474803678,372.57843896035132,0.0628226171270444,0.12562152065316301,372.57843896035132
0.77010000000000001,-0.87296142451791103,0.52531220876261331,372.62682419960555,0.068472775609635411,0.12283730557588766,372.62682419960555
0.77015,-0.85057896212415229,0.56343132936207363,372.67521258045241,0.073994746009479348,0.11979359681338804,372.67521258045241
0.7702,-0.82648363242617562,0.60055429454529718,372.72360410289201,0.079376440275393575,0.11649648633997335,372.72360410289201
0.77024999999999999,-0.80072092994222943,0.6366024207890556,372.77199876692424,0.084606046398169182,0.1129525483369027,372.77199876692424
0.77029999999999998,-0.7733407462494839,0.67149936971240787,372.82039657254904,0.089672097568995454,0.10916902469106791,372.82039657254904
0.77035000000000009,-0.74439635919342917,0.70517111919498354,372.8687975197667,0.094563469210474607,0.10515367083772835,372.8687975197667
0.77040000000000008,-0.71394391831445947,0.73754595071249751,372.91720160857687,0.099269377665481301,0.10091467735383124,372.91720160857687
0.77045000000000008,-0.68204361085784848,0.76855509991073667,372.96560883897973,0.10377947756551194,0.096460848889120987,372.96560883897973
0.77050000000000007,-0.64875866554051831,0.79813258469208059,373.01401921097516,0.10808383695600918,0.091801452046779974,373.01401921097516
0.77055000000000007,-0.61415481301449992,0.82621510045364754,373.06243272456328,0.11217292194295717,0.086946133059999209,373.06243272456328
0.77060000000000006,-0.57830137674828841,0.85274285002235839,373.11084937974408,0.11603772161495769,0.081905085467659969,373.11084937974408
0.77065000000000006,-0.54127031221652877,0.87765923256277223,373.15926917651757,0.11966970182575672,0.076688903237845177,373.15926917651757
0.77070000000000005,-0.50313566014353583,0.90091064058134696,373.20769211488363,0.12306077483699204,0.071308497237737314,373.20769211488363
0.77075000000000005,-0.46397453240539993,0.92244745936847505,373.25611819484243,0.12620345032234592,0.0657752470639138,373.25611819484243
0.77080000000000004,-0.42386620662824609,0.94222362369287693,373.3045474163938,0.1290907688493495,0.060100862482965117,373.3045474163938
0.77085000000000004,-0.38289159095115466,0.96019631385939541,373.35297977953786,0.13171625608080342,0.05429730156222641,373.35297977953786
0.77090000000000003,-0.34113407671668494,0.97632710965792735,373.40141528427461,0.1340740975970599,0.048376902306087051,373.40141528427461
0.77095000000000002,-0.29867870711239441,0.99058142473403521,373.44985393060392,0.13615905357020772,0.042352255284543443,373.44985393060392
0.77100000000000002,-0.25561167254780609,1.0029281025258479,373.49829571852598,0.13796639762926979,0.036236126351384595,373.49829571852598
0.77105000000000001,-0.21202100440720464,1.0133407048966845,373.54674064804067,0.13949211249267168,0.030041564116213327,373.54674064804067
0.77110000000000001,-0.16799583458735773,1.0217968367356829,373.59518871914798,0.14073278773957673,0.0237817863617341,373.59518871914798
0.77115,-0.12362594029215446,1.028277646136847,373.64363993184799,0.14168554398735647,0.017470110235800099,373.64363993184799
0.7712,-0.079002256446502467,1.0327692235419248,373.69209428614062,0.1423482456538023,0.011120032093681176,373.69209428614062
0.77124999999999999,-0.034216239794723421,1.0352618285781874,373.74055178202588,0.14271938365351283,0.004745129816420033,373.74055178202588
0.77129999999999999,0.010640513879537362,1.0357493167039882,373.78901241950382,0.142797988259903,-0.00164099597771166,373.78901241950382
0.77135000000000009,0.055475967282341582,1.03423059207065,373.83747619857456,0.14258385034262436,-0.0080246741621258916,373.83747619857456
0.77140000000000009,0.10019815167985194,1.0307087718108003,373.88594311923777,0.14207739435135361,-0.014392241587326162,373.88594311923777
0.77145000000000008,0.14471546008883779,1.0251905883059182,373.93441318149371,0.14127958735429325,-0.020730088176043406,373.93441318149371
0.77150000000000007,0.18893657927365523,1.0176877625112128,373.98288638534228,0.14019214841966007,-0.027024645102669626,373.98288638534228
0.77155000000000007,0.23277084872962242,1.0082162293974553,374.03136273078348,0.13881743075012121,-0.033262440104561315,374.03136273078348
0.77160000000000006,0.27612847560651294,0.99679547665554769,374.07984221781732,0.1371583209434816,-0.039430130644391527,374.07984221781732
0.77165000000000006,0.31892066916258538,0.98344981676995658,374.12832484644383,0.13521843314312312,-0.045514523169547405,374.12832484644383
0.77170000000000005,0.36105987776236992,0.96820769314703614,374.17681061666298,0.13300200335215404,-0.051502609680826657,374.17681061666298
0.77175000000000005,0.40245991284400306,0.95110096737461736,374.22529952847486,0.1305137807633098,-0.057381587005768862,374.22529952847486
0.77180000000000004,0.44303625534875141,0.93216606485156983,374.27379158187932,0.12775920277955385,-0.063138902499428842,374.27379158187932
0.77185000000000004,0.48270620134946973,0.91144337409038101,374.32228677687647,0.12474430345793089,-0.068762276543684137,374.32228677687647
0.77190000000000003,0.52138888453221854,0.88897649697775849,374.37078511346618,0.12147559911563571,-0.07423970630448519,374.37078511346618
0.77195000000000003,0.55900572172535334,0.86481324930674275,374.4192865916487,0.1179602413225538,-0.079559532859261872,374.4192865916487
0.77200000000000002,0.595480497904186,0.83900515880501492,374.46779121142379,0.11420594036053131,-0.084710454328716336,374.46779121142379
0.77205000000000001,0.63073927921222894,0.81160669475755443,374.5162989727915,0.11022084760949681,-0.089681512881428713,374.5162989727915
0.77210000000000001,0.66471096353063786,0.78267611140186399,374.56480987575191,0.10601368462755914,-0.094462178083050061,374.56480987575191
0.77215,0.69732733443121053,0.75227504364831776,374.61332392030494,0.10159368149931496,-0.099042355190422357,374.61332392030494
0.7722,0.72852285963236507,0.72046773386613838,374.66184110645065,0.096970458730191278,-0.10341235460650401,374.66184110645065
0.77224999999999999,0.75823531253764509,0.68732171258692765,374.710361434189,0.092154131525265928,-0.10756298623662365,374.710361434189
0.77229999999999999,0.78640582235393242,0.652907484867708,374.75888490352003,0.087155261974099285,-0.11148556712030513,374.75888490352003
0.77235000000000009,0.81297855597314339,0.61729777296004551,374.8074115144438,0.081984743325768245,-0.1151718730144424,374.8074115144438
0.77240000000000009,0.83790137749492499,0.58056803493246234,374.85594126696014,0.07665387952551854,-0.11861423870133365,374.85594126696014
0.77245000000000008,0.86112591834446417,0.5427962293689127,374.90447416106912,0.071174349372630188,-0.12180556862020554,374.90447416106912
0.77250000000000008,0.88260714379747873,0.50406209300806015,374.95301019677072,0.065558096108216071,-0.12473927075232813,374.95301019677072
0.77255000000000007,0.90230401958721107,0.46444750356902775,375.00154937406501,0.05981738314251081,-0.12740935813917553,375.00154937406501
