"time","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire","transition4a.enableFire","transition5.enableFire","transition6.enableFire","transition6a.enableFire","transition7.enableFire"
11.5289,1,0,0,0,0,0,0,0,0
11.532,1,0,0,0,0,0,0,0,0
11.5351,1,0,0,0,0,0,0,0,0
11.5382,1,0,0,0,0,0,0,0,0
11.5413,1,0,0,0,0,0,0,0,0
11.5444,1,0,0,0,0,0,0,0,0
11.547499999999999,1,0,0,0,0,0,0,0,0
11.550599999999999,1,0,0,0,0,0,0,0,0
11.553699999999999,1,0,0,0,0,0,0,0,0
11.556799999999999,1,0,0,0,0,0,0,0,0
11.559899999999999,1,0,0,0,0,0,0,0,0
11.562999999999999,1,0,0,0,0,0,0,0,0
11.566099999999999,1,0,0,0,0,0,0,0,0
11.5692,1,0,0,0,0,0,0,0,0
11.5723,1,0,0,0,0,0,0,0,0
11.5754,1,0,0,0,0,0,0,0,0
11.5785,1,0,0,0,0,0,0,0,0
11.5816,1,0,0,0,0,0,0,0,0
11.5847,1,0,0,0,0,0,0,0,0
11.5878,1,0,0,0,0,0,0,0,0
11.5909,1,0,0,0,0,0,0,0,0
11.593999999999999,1,0,0,0,0,0,0,0,0
11.597099999999999,1,0,0,0,0,0,0,0,0
11.600199999999999,1,0,0,0,0,0,0,0,0
11.603299999999999,1,0,0,0,0,0,0,0,0
11.606399999999999,1,0,0,0,0,0,0,0,0
11.609499999999999,1,0,0,0,0,0,0,0,0
11.6126,1,0,0,0,0,0,0,0,0
11.6157,1,0,0,0,0,0,0,0,0
11.6188,1,0,0,0,0,0,0,0,0
11.6219,1,0,0,0,0,0,0,0,0
11.625,1,0,0,0,0,0,0,0,0
11.6281,1,0,0,0,0,0,0,0,0
11.6312,1,0,0,0,0,0,0,0,0
11.6343,1,0,0,0,0,0,0,0,0
11.6374,1,0,0,0,0,0,0,0,0
11.640499999999999,1,0,0,0,0,0,0,0,0
11.643599999999999,1,0,0,0,0,0,0,0,0
11.646699999999999,1,0,0,0,0,0,0,0,0
11.649799999999999,1,0,0,0,0,0,0,0,0
11.652899999999999,1,0,0,0,0,0,0,0,0
11.655999999999999,1,0,0,0,0,0,0,0,0
11.6591,1,0,0,0,0,0,0,0,0
11.6622,1,0,0,0,0,0,0,0,0
11.6653,1,0,0,0,0,0,0,0,0
11.6684,1,0,0,0,0,0,0,0,0
11.6715,1,0,0,0,0,0,0,0,0
11.6746,1,0,0,0,0,0,0,0,0
11.6777,1,0,0,0,0,0,0,0,0
11.6808,1,0,0,0,0,0,0,0,0
11.6839,1,0,0,0,0,0,0,0,0
11.686999999999999,1,0,0,0,0,0,0,0,0
11.690099999999999,1,0,0,0,0,0,0,0,0
11.693199999999999,1,0,0,0,0,0,0,0,0
11.696299999999999,1,0,0,0,0,0,0,0,0
11.699399999999999,1,0,0,0,0,0,0,0,0
11.702499999999999,1,0,0,0,0,0,0,0,0
11.7056,1,0,0,0,0,0,0,0,0
11.7087,1,0,0,0,0,0,0,0,0
11.7118,1,0,0,0,0,0,0,0,0
11.7149,1,0,0,0,0,0,0,0,0
11.718,1,0,0,0,0,0,0,0,0
11.7211,1,0,0,0,0,0,0,0,0
11.7242,1,0,0,0,0,0,0,0,0
11.7273,1,0,0,0,0,0,0,0,0
11.730399999999999,1,0,0,0,0,0,0,0,0
11.733499999999999,1,0,0,0,0,0,0,0,0
11.736599999999999,1,0,0,0,0,0,0,0,0
11.739699999999999,1,0,0,0,0,0,0,0,0
11.742799999999999,1,0,0,0,0,0,0,0,0
11.745899999999999,1,0,0,0,0,0,0,0,0
11.748999999999999,1,0,0,0,0,0,0,0,0
11.7521,1,0,0,0,0,0,0,0,0
11.7552,1,0,0,0,0,0,0,0,0
11.7583,1,0,0,0,0,0,0,0,0
11.7614,1,0,0,0,0,0,0,0,0
11.7645,1,0,0,0,0,0,0,0,0
11.7676,1,0,0,0,0,0,0,0,0
11.7707,1,0,0,0,0,0,0,0,0
11.7738,1,0,0,0,0,0,0,0,0
11.776899999999999,1,0,0,0,0,0,0,0,0
11.779999999999999,1,0,0,0,0,0,0,0,0
11.783099999999999,1,0,0,0,0,0,0,0,0
11.786199999999999,1,0,0,0,0,0,0,0,0
11.789299999999999,1,0,0,0,0,0,0,0,0
11.792399999999999,1,0,0,0,0,0,0,0,0
11.795499999999999,1,0,0,0,0,0,0,0,0
11.7986,1,0,0,0,0,0,0,0,0
11.8017,1,0,0,0,0,0,0,0,0
11.8048,1,0,0,0,0,0,0,0,0
11.8079,1,0,0,0,0,0,0,0,0
11.811,1,0,0,0,0,0,0,0,0
11.8141,1,0,0,0,0,0,0,0,0
11.8172,1,0,0,0,0,0,0,0,0
11.8203,1,0,0,0,0,0,0,0,0
11.823399999999999,1,0,0,0,0,0,0,0,0
11.826499999999999,1,0,0,0,0,0,0,0,0
11.829599999999999,1,0,0,0,0,0,0,0,0
11.832699999999999,1,0,0,0,0,0,0,0,0
11.835799999999999,1,0,0,0,0,0,0,0,0
11.838899999999999,1,0,0,0,0,0,0,0,0
11.841999999999999,1,0,0,0,0,0,0,0,0
11.8451,1,0,0,0,0,0,0,0,0
11.8482,1,0,0,0,0,0,0,0,0
11.8513,1,0,0,0,0,0,0,0,0
11.8544,1,0,0,0,0,0,0,0,0
11.8575,1,0,0,0,0,0,0,0,0
11.8606,1,0,0,0,0,0,0,0,0
11.8637,1,0,0,0,0,0,0,0,0
11.8668,1,0,0,0,0,0,0,0,0
11.869899999999999,1,0,0,0,0,0,0,0,0
11.872999999999999,1,0,0,0,0,0,0,0,0
11.876099999999999,1,0,0,0,0,0,0,0,0
11.879199999999999,1,0,0,0,0,0,0,0,0
11.882299999999999,1,0,0,0,0,0,0,0,0
11.885399999999999,1,0,0,0,0,0,0,0,0
11.888499999999999,1,0,0,0,0,0,0,0,0
11.8916,1,0,0,0,0,0,0,0,0
11.8947,1,0,0,0,0,0,0,0,0
11.8978,1,0,0,0,0,0,0,0,0
11.9009,1,0,0,0,0,0,0,0,0
11.904,1,0,0,0,0,0,0,0,0
11.9071,1,0,0,0,0,0,0,0,0
11.9102,1,0,0,0,0,0,0,0,0
11.9133,1,0,0,0,0,0,0,0,0
11.916399999999999,1,0,0,0,0,0,0,0,0
11.919499999999999,1,0,0,0,0,0,0,0,0
11.922599999999999,1,0,0,0,0,0,0,0,0
11.925699999999999,1,0,0,0,0,0,0,0,0
11.928799999999999,1,0,0,0,0,0,0,0,0
11.931899999999999,1,0,0,0,0,0,0,0,0
11.934999999999999,1,0,0,0,0,0,0,0,0
11.9381,1,0,0,0,0,0,0,0,0
11.9412,1,0,0,0,0,0,0,0,0
11.9443,1,0,0,0,0,0,0,0,0
11.9474,1,0,0,0,0,0,0,0,0
11.9505,1,0,0,0,0,0,0,0,0
11.9536,1,0,0,0,0,0,0,0,0
11.9567,1,0,0,0,0,0,0,0,0
11.9598,1,0,0,0,0,0,0,0,0
11.962899999999999,1,0,0,0,0,0,0,0,0
11.965999999999999,1,0,0,0,0,0,0,0,0
11.969099999999999,1,0,0,0,0,0,0,0,0
11.972199999999999,1,0,0,0,0,0,0,0,0
11.975299999999999,1,0,0,0,0,0,0,0,0
11.978399999999999,1,0,0,0,0,0,0,0,0
11.981499999999999,1,0,0,0,0,0,0,0,0
11.9846,1,0,0,0,0,0,0,0,0
11.9877,1,0,0,0,0,0,0,0,0
11.9908,1,0,0,0,0,0,0,0,0
11.9939,1,0,0,0,0,0,0,0,0
11.997,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
12,0,0,1,1,1,0,0,0,0
12.0001,0,0,1,1,1,0,0,0,0
12.0032,0,0,1,1,1,0,0,0,0
12.0063,0,0,1,1,1,0,0,0,0
12.009399999999999,0,0,1,1,1,0,0,0,0
12.012499999999999,0,0,1,1,1,0,0,0,0
12.015599999999999,0,0,1,1,1,0,0,0,0
12.018699999999999,0,0,1,1,1,0,0,0,0
12.021799999999999,0,0,1,1,1,0,0,0,0
12.024899999999999,0,0,1,1,1,0,0,0,0
12.027999999999999,0,0,1,1,1,0,0,0,0
12.0311,0,0,1,1,1,0,0,0,0
12.0342,0,0,1,1,1,0,0,0,0
12.0373,0,0,1,1,1,0,0,0,0
12.0404,0,0,1,1,1,0,0,0,0
12.0435,0,0,1,1,1,0,0,0,0
12.0466,0,0,1,1,1,0,0,0,0
12.0497,0,0,1,1,1,0,0,0,0
12.0528,0,0,1,1,1,0,0,0,0
12.055899999999999,0,0,1,1,1,0,0,0,0
12.058999999999999,0,0,1,1,1,0,0,0,0
12.062099999999999,0,0,1,1,1,0,0,0,0
12.065199999999999,0,0,1,1,1,0,0,0,0
12.068299999999999,0,0,1,1,1,0,0,0,0
12.071399999999999,0,0,1,1,1,0,0,0,0
12.0745,0,0,1,1,1,0,0,0,0
12.0776,0,0,1,1,1,0,0,0,0
12.0807,0,0,1,1,1,0,0,0,0
12.0838,0,0,1,1,1,0,0,0,0
12.0869,0,0,1,1,1,0,0,0,0
12.09,0,0,1,1,1,0,0,0,0
12.0931,0,0,1,1,1,0,0,0,0
12.0962,0,0,1,1,1,0,0,0,0
12.099299999999999,0,0,1,1,1,0,0,0,0
12.102399999999999,0,0,1,1,1,0,0,0,0
12.105499999999999,0,0,1,1,1,0,0,0,0
12.108599999999999,0,0,1,1,1,0,0,0,0
12.111699999999999,0,0,1,1,1,0,0,0,0
12.114799999999999,0,0,1,1,1,0,0,0,0
12.117899999999999,0,0,1,1,1,0,0,0,0
12.121,0,0,1,1,1,0,0,0,0
12.1241,0,0,1,1,1,0,0,0,0
12.1272,0,0,1,1,1,0,0,0,0
12.1303,0,0,1,1,1,0,0,0,0
12.1334,0,0,1,1,1,0,0,0,0
12.1365,0,0,1,1,1,0,0,0,0
12.1396,0,0,1,1,1,0,0,0,0
12.1427,0,0,1,1,1,0,0,0,0
12.145799999999999,0,0,1,1,1,0,0,0,0
12.148899999999999,0,0,1,1,1,0,0,0,0
12.151999999999999,0,0,1,1,1,0,0,0,0
12.155099999999999,0,0,1,1,1,0,0,0,0
12.158199999999999,0,0,1,1,1,0,0,0,0
12.161299999999999,0,0,1,1,1,0,0,0,0
12.164399999999999,0,0,1,1,1,0,0,0,0
12.1675,0,0,1,1,1,0,0,0,0
12.1706,0,0,1,1,1,0,0,0,0
12.1737,0,0,1,1,1,0,0,0,0
12.1768,0,0,1,1,1,0,0,0,0
12.1799,0,0,1,1,1,0,0,0,0
12.183,0,0,1,1,1,0,0,0,0
12.1861,0,0,1,1,1,0,0,0,0
12.1892,0,0,1,1,1,0,0,0,0
12.192299999999999,0,0,1,1,1,0,0,0,0
12.195399999999999,0,0,1,1,1,0,0,0,0
12.198499999999999,0,0,1,1,1,0,0,0,0
12.201599999999999,0,0,1,1,1,0,0,0,0
12.204699999999999,0,0,1,1,1,0,0,0,0
12.207799999999999,0,0,1,1,1,0,0,0,0
12.210899999999999,0,0,1,1,1,0,0,0,0
12.214,0,0,1,1,1,0,0,0,0
12.2171,0,0,1,1,1,0,0,0,0
12.2202,0,0,1,1,1,0,0,0,0
12.2233,0,0,1,1,1,0,0,0,0
12.2264,0,0,1,1,1,0,0,0,0
12.2295,0,0,1,1,1,0,0,0,0
12.2326,0,0,1,1,1,0,0,0,0
12.2357,0,0,1,1,1,0,0,0,0
12.238799999999999,0,0,1,1,1,0,0,0,0
12.241899999999999,0,0,1,1,1,0,0,0,0
12.244999999999999,0,0,1,1,1,0,0,0,0
12.248099999999999,0,0,1,1,1,0,0,0,0
12.251199999999999,0,0,1,1,1,0,0,0,0
12.254299999999999,0,0,1,1,1,0,0,0,0
12.257399999999999,0,0,1,1,1,0,0,0,0
12.2605,0,0,1,1,1,0,0,0,0
12.2636,0,0,1,1,1,0,0,0,0
12.2667,0,0,1,1,1,0,0,0,0
12.2698,0,0,1,1,1,0,0,0,0
12.2729,0,0,1,1,1,0,0,0,0
12.276,0,0,1,1,1,0,0,0,0
12.2791,0,0,1,1,1,0,0,0,0
12.2822,0,0,1,1,1,0,0,0,0
12.285299999999999,0,0,1,1,1,0,0,0,0
12.288399999999999,0,0,1,1,1,0,0,0,0
12.291499999999999,0,0,1,1,1,0,0,0,0
12.294599999999999,0,0,1,1,1,0,0,0,0
12.297699999999999,0,0,1,1,1,0,0,0,0
12.300799999999999,0,0,1,1,1,0,0,0,0
12.303899999999999,0,0,1,1,1,0,0,0,0
12.307,0,0,1,1,1,0,0,0,0
12.3101,0,0,1,1,1,0,0,0,0
12.3132,0,0,1,1,1,0,0,0,0
12.3163,0,0,1,1,1,0,0,0,0
12.3194,0,0,1,1,1,0,0,0,0
12.3225,0,0,1,1,1,0,0,0,0
12.3256,0,0,1,1,1,0,0,0,0
12.3287,0,0,1,1,1,0,0,0,0
12.331799999999999,0,0,1,1,1,0,0,0,0
12.334899999999999,0,0,1,1,1,0,0,0,0
12.337999999999999,0,0,1,1,1,0,0,0,0
12.341099999999999,0,0,1,1,1,0,0,0,0
12.344199999999999,0,0,1,1,1,0,0,0,0
12.347299999999999,0,0,1,1,1,0,0,0,0
12.350399999999999,0,0,1,1,1,0,0,0,0
12.3535,0,0,1,1,1,0,0,0,0
12.3566,0,0,1,1,1,0,0,0,0
12.3597,0,0,1,1,1,0,0,0,0
12.3628,0,0,1,1,1,0,0,0,0
12.3659,0,0,1,1,1,0,0,0,0
12.369,0,0,1,1,1,0,0,0,0
12.3721,0,0,1,1,1,0,0,0,0
12.3752,0,0,1,1,1,0,0,0,0
12.378299999999999,0,0,1,1,1,0,0,0,0
12.381399999999999,0,0,1,1,1,0,0,0,0
12.384499999999999,0,0,1,1,1,0,0,0,0
12.387599999999999,0,0,1,1,1,0,0,0,0
12.390699999999999,0,0,1,1,1,0,0,0,0
12.393799999999999,0,0,1,1,1,0,0,0,0
12.396899999999999,0,0,1,1,1,0,0,0,0
12.4,0,0,1,1,1,0,0,0,0
12.4031,0,0,1,1,1,0,0,0,0
12.4062,0,0,1,1,1,0,0,0,0
12.4093,0,0,1,1,1,0,0,0,0
12.4124,0,0,1,1,1,0,0,0,0
12.4155,0,0,1,1,1,0,0,0,0
12.4186,0,0,1,1,1,0,0,0,0
12.4217,0,0,1,1,1,0,0,0,0
12.424799999999999,0,0,1,1,1,0,0,0,0
12.427899999999999,0,0,1,1,1,0,0,0,0
12.430999999999999,0,0,1,1,1,0,0,0,0
12.434099999999999,0,0,1,1,1,0,0,0,0
12.437199999999999,0,0,1,1,1,0,0,0,0
12.440299999999999,0,0,1,1,1,0,0,0,0
12.443399999999999,0,0,1,1,1,0,0,0,0
12.4465,0,0,1,1,1,0,0,0,0
12.4496,0,0,1,1,1,0,0,0,0
12.4527,0,0,1,1,1,0,0,0,0
12.4558,0,0,1,1,1,0,0,0,0
12.4589,0,0,1,1,1,0,0,0,0
12.462,0,0,1,1,1,0,0,0,0
12.4651,0,0,1,1,1,0,0,0,0
12.4682,0,0,1,1,1,0,0,0,0
12.471299999999999,0,0,1,1,1,0,0,0,0
12.474399999999999,0,0,1,1,1,0,0,0,0
12.477499999999999,0,0,1,1,1,0,0,0,0
12.480599999999999,0,0,1,1,1,0,0,0,0
12.483699999999999,0,0,1,1,1,0,0,0,0
12.486799999999999,0,0,1,1,1,0,0,0,0
12.4899,0,0,1,1,1,0,0,0,0
12.493,0,0,1,1,1,0,0,0,0
12.4961,0,0,1,1,1,0,0,0,0
12.4992,0,0,1,1,1,0,0,0,0
12.5023,0,0,1,1,1,0,0,0,0
12.5054,0,0,1,1,1,0,0,0,0
12.5085,0,0,1,1,1,0,0,0,0
12.5116,0,0,1,1,1,0,0,0,0
12.514699999999999,0,0,1,1,1,0,0,0,0
12.517799999999999,0,0,1,1,1,0,0,0,0
12.520899999999999,0,0,1,1,1,0,0,0,0
12.523999999999999,0,0,1,1,1,0,0,0,0
12.527099999999999,0,0,1,1,1,0,0,0,0
12.530199999999999,0,0,1,1,1,0,0,0,0
12.533299999999999,0,0,1,1,1,0,0,0,0
12.5364,0,0,1,1,1,0,0,0,0
12.5395,0,0,1,1,1,0,0,0,0
12.5426,0,0,1,1,1,0,0,0,0
12.5457,0,0,1,1,1,0,0,0,0
12.5488,0,0,1,1,1,0,0,0,0
12.5519,0,0,1,1,1,0,0,0,0
12.555,0,0,1,1,1,0,0,0,0
12.5581,0,0,1,1,1,0,0,0,0
12.561199999999999,0,0,1,1,1,0,0,0,0
12.564299999999999,0,0,1,1,1,0,0,0,0
12.567399999999999,0,0,1,1,1,0,0,0,0
12.570499999999999,0,0,1,1,1,0,0,0,0
12.573599999999999,0,0,1,1,1,0,0,0,0
12.576699999999999,0,0,1,1,1,0,0,0,0
12.579799999999999,0,0,1,1,1,0,0,0,0
12.5829,0,0,1,1,1,0,0,0,0
12.586,0,0,1,1,1,0,0,0,0
12.5891,0,0,1,1,1,0,0,0,0
12.5922,0,0,1,1,1,0,0,0,0
12.5953,0,0,1,1,1,0,0,0,0
12.5984,0,0,1,1,1,0,0,0,0
12.6015,0,0,1,1,1,0,0,0,0
12.6046,0,0,1,1,1,0,0,0,0
12.607699999999999,0,0,1,1,1,0,0,0,0
12.610799999999999,0,0,1,1,1,0,0,0,0
12.613899999999999,0,0,1,1,1,0,0,0,0
12.616999999999999,0,0,1,1,1,0,0,0,0
12.620099999999999,0,0,1,1,1,0,0,0,0
12.623199999999999,0,0,1,1,1,0,0,0,0
12.626299999999999,0,0,1,1,1,0,0,0,0
12.6294,0,0,1,1,1,0,0,0,0
12.6325,0,0,1,1,1,0,0,0,0
12.6356,0,0,1,1,1,0,0,0,0
12.6387,0,0,1,1,1,0,0,0,0
12.6418,0,0,1,1,1,0,0,0,0
12.6449,0,0,1,1,1,0,0,0,0
12.648,0,0,1,1,1,0,0,0,0
12.6511,0,0,1,1,1,0,0,0,0
12.654199999999999,0,0,1,1,1,0,0,0,0
12.657299999999999,0,0,1,1,1,0,0,0,0
12.660399999999999,0,0,1,1,1,0,0,0,0
12.663499999999999,0,0,1,1,1,0,0,0,0
12.666599999999999,0,0,1,1,1,0,0,0,0
12.669699999999999,0,0,1,1,1,0,0,0,0
12.672799999999999,0,0,1,1,1,0,0,0,0
12.6759,0,0,1,1,1,0,0,0,0
12.679,0,0,1,1,1,0,0,0,0
12.6821,0,0,1,1,1,0,0,0,0
12.6852,0,0,1,1,1,0,0,0,0
12.6883,0,0,1,1,1,0,0,0,0
12.6914,0,0,1,1,1,0,0,0,0
12.6945,0,0,1,1,1,0,0,0,0
12.6976,0,0,1,1,1,0,0,0,0
12.700699999999999,0,0,1,1,1,0,0,0,0
12.703799999999999,0,0,1,1,1,0,0,0,0
12.706899999999999,0,0,1,1,1,0,0,0,0
12.709999999999999,0,0,1,1,1,0,0,0,0
12.713099999999999,0,0,1,1,1,0,0,0,0
12.716199999999999,0,0,1,1,1,0,0,0,0
12.719299999999999,0,0,1,1,1,0,0,0,0
12.7224,0,0,1,1,1,0,0,0,0
12.7255,0,0,1,1,1,0,0,0,0
12.7286,0,0,1,1,1,0,0,0,0
12.7317,0,0,1,1,1,0,0,0,0
12.7348,0,0,1,1,1,0,0,0,0
12.7379,0,0,1,1,1,0,0,0,0
12.741,0,0,1,1,1,0,0,0,0
12.7441,0,0,1,1,1,0,0,0,0
12.747199999999999,0,0,1,1,1,0,0,0,0
12.750299999999999,0,0,1,1,1,0,0,0,0
12.753399999999999,0,0,1,1,1,0,0,0,0
12.756499999999999,0,0,1,1,1,0,0,0,0
12.759599999999999,0,0,1,1,1,0,0,0,0
12.762699999999999,0,0,1,1,1,0,0,0,0
12.765799999999999,0,0,1,1,1,0,0,0,0
12.7689,0,0,1,1,1,0,0,0,0
12.772,0,0,1,1,1,0,0,0,0
12.7751,0,0,1,1,1,0,0,0,0
12.7782,0,0,1,1,1,0,0,0,0
12.7813,0,0,1,1,1,0,0,0,0
12.7844,0,0,1,1,1,0,0,0,0
12.7875,0,0,1,1,1,0,0,0,0
12.7906,0,0,1,1,1,0,0,0,0
12.793699999999999,0,0,1,1,1,0,0,0,0
12.796799999999999,0,0,1,1,1,0,0,0,0
12.799899999999999,0,0,1,1,1,0,0,0,0
12.802999999999999,0,0,1,1,1,0,0,0,0
12.806099999999999,0,0,1,1,1,0,0,0,0
12.809199999999999,0,0,1,1,1,0,0,0,0
12.812299999999999,0,0,1,1,1,0,0,0,0
12.8154,0,0,1,1,1,0,0,0,0
12.8185,0,0,1,1,1,0,0,0,0
12.8216,0,0,1,1,1,0,0,0,0
12.8247,0,0,1,1,1,0,0,0,0
12.8278,0,0,1,1,1,0,0,0,0
12.8309,0,0,1,1,1,0,0,0,0
12.834,0,0,1,1,1,0,0,0,0
12.8371,0,0,1,1,1,0,0,0,0
12.840199999999999,0,0,1,1,1,0,0,0,0
12.843299999999999,0,0,1,1,1,0,0,0,0
12.846399999999999,0,0,1,1,1,0,0,0,0
12.849499999999999,0,0,1,1,1,0,0,0,0
12.852599999999999,0,0,1,1,1,0,0,0,0
12.855699999999999,0,0,1,1,1,0,0,0,0
12.858799999999999,0,0,1,1,1,0,0,0,0
12.8619,0,0,1,1,1,0,0,0,0
12.865,0,0,1,1,1,0,0,0,0
12.8681,0,0,1,1,1,0,0,0,0
12.8712,0,0,1,1,1,0,0,0,0
12.8743,0,0,1,1,1,0,0,0,0
12.8774,0,0,1,1,1,0,0,0,0
12.8805,0,0,1,1,1,0,0,0,0
12.883599999999999,0,0,1,1,1,0,0,0,0
12.886699999999999,0,0,1,1,1,0,0,0,0
12.889799999999999,0,0,1,1,1,0,0,0,0
12.892899999999999,0,0,1,1,1,0,0,0,0
12.895999999999999,0,0,1,1,1,0,0,0,0
12.899099999999999,0,0,1,1,1,0,0,0,0
12.902199999999999,0,0,1,1,1,0,0,0,0
12.905299999999999,0,0,1,1,1,0,0,0,0
12.9084,0,0,1,1,1,0,0,0,0
12.9115,0,0,1,1,1,0,0,0,0
12.9146,0,0,1,1,1,0,0,0,0
12.9177,0,0,1,1,1,0,0,0,0
12.9208,0,0,1,1,1,0,0,0,0
12.9239,0,0,1,1,1,0,0,0,0
12.927,0,0,1,1,1,0,0,0,0
12.930099999999999,0,0,1,1,1,0,0,0,0
12.933199999999999,0,0,1,1,1,0,0,0,0
12.936299999999999,0,0,1,1,1,0,0,0,0
12.939399999999999,0,0,1,1,1,0,0,0,0
12.942499999999999,0,0,1,1,1,0,0,0,0
12.945599999999999,0,0,1,1,1,0,0,0,0
12.948699999999999,0,0,1,1,1,0,0,0,0
12.9518,0,0,1,1,1,0,0,0,0
12.9549,0,0,1,1,1,0,0,0,0
12.958,0,0,1,1,1,0,0,0,0
12.9611,0,0,1,1,1,0,0,0,0
12.9642,0,0,1,1,1,0,0,0,0
12.9673,0,0,1,1,1,0,0,0,0
12.9704,0,0,1,1,1,0,0,0,0
12.9735,0,0,1,1,1,0,0,0,0
12.976599999999999,0,0,1,1,1,0,0,0,0
12.979699999999999,0,0,1,1,1,0,0,0,0
12.982799999999999,0,0,1,1,1,0,0,0,0
12.985899999999999,0,0,1,1,1,0,0,0,0
12.988999999999999,0,0,1,1,1,0,0,0,0
12.992099999999999,0,0,1,1,1,0,0,0,0
12.995199999999999,0,0,1,1,1,0,0,0,0
12.9983,0,0,1,1,1,0,0,0,0
13,0,0,1,1,1,0,0,0,0
13,0,0,0,0,0,1,0,0,0
13.0014,0,0,0,0,0,1,0,0,0
13.0045,0,0,0,0,0,1,0,0,0
13.0076,0,0,0,0,0,1,0,0,0
13.0107,0,0,0,0,0,1,0,0,0
13.0138,0,0,0,0,0,1,0,0,0
13.0169,0,0,0,0,0,1,0,0,0
13.02,0,0,0,0,0,1,0,0,0
13.023099999999999,0,0,0,0,0,1,0,0,0
13.026199999999999,0,0,0,0,0,1,0,0,0
13.029299999999999,0,0,0,0,0,1,0,0,0
13.032399999999999,0,0,0,0,0,1,0,0,0
13.035499999999999,0,0,0,0,0,1,0,0,0
13.038599999999999,0,0,0,0,0,1,0,0,0
13.041699999999999,0,0,0,0,0,1,0,0,0
13.0448,0,0,0,0,0,1,0,0,0
13.0479,0,0,0,0,0,1,0,0,0
13.051,0,0,0,0,0,1,0,0,0
13.0541,0,0,0,0,0,1,0,0,0
13.0572,0,0,0,0,0,1,0,0,0
13.0603,0,0,0,0,0,1,0,0,0
13.0634,0,0,0,0,0,1,0,0,0
13.0665,0,0,0,0,0,1,0,0,0
13.069599999999999,0,0,0,0,0,1,0,0,0
13.072699999999999,0,0,0,0,0,1,0,0,0
13.075799999999999,0,0,0,0,0,1,0,0,0
13.078899999999999,0,0,0,0,0,1,0,0,0
13.081999999999999,0,0,0,0,0,1,0,0,0
13.085099999999999,0,0,0,0,0,1,0,0,0
13.088199999999999,0,0,0,0,0,1,0,0,0
13.0913,0,0,0,0,0,1,0,0,0
13.0944,0,0,0,0,0,1,0,0,0
13.0975,0,0,0,0,0,1,0,0,0
13.1006,0,0,0,0,0,1,0,0,0
13.1037,0,0,0,0,0,1,0,0,0
13.1068,0,0,0,0,0,1,0,0,0
13.1099,0,0,0,0,0,1,0,0,0
13.113,0,0,0,0,0,1,0,0,0
13.116099999999999,0,0,0,0,0,1,0,0,0
13.119199999999999,0,0,0,0,0,1,0,0,0
13.122299999999999,0,0,0,0,0,1,0,0,0
13.125399999999999,0,0,0,0,0,1,0,0,0
13.128499999999999,0,0,0,0,0,1,0,0,0
13.131599999999999,0,0,0,0,0,1,0,0,0
13.134699999999999,0,0,0,0,0,1,0,0,0
13.1378,0,0,0,0,0,1,0,0,0
13.1409,0,0,0,0,0,1,0,0,0
13.144,0,0,0,0,0,1,0,0,0
13.1471,0,0,0,0,0,1,0,0,0
13.1502,0,0,0,0,0,1,0,0,0
13.1533,0,0,0,0,0,1,0,0,0
13.1564,0,0,0,0,0,1,0,0,0
13.1595,0,0,0,0,0,1,0,0,0
13.162599999999999,0,0,0,0,0,1,0,0,0
13.165699999999999,0,0,0,0,0,1,0,0,0
13.168799999999999,0,0,0,0,0,1,0,0,0
13.171899999999999,0,0,0,0,0,1,0,0,0
13.174999999999999,0,0,0,0,0,1,0,0,0
13.178099999999999,0,0,0,0,0,1,0,0,0
13.181199999999999,0,0,0,0,0,1,0,0,0
13.1843,0,0,0,0,0,1,0,0,0
13.1874,0,0,0,0,0,1,0,0,0
13.1905,0,0,0,0,0,1,0,0,0
13.1936,0,0,0,0,0,1,0,0,0
13.1967,0,0,0,0,0,1,0,0,0
13.1998,0,0,0,0,0,1,0,0,0
13.2029,0,0,0,0,0,1,0,0,0
13.206,0,0,0,0,0,1,0,0,0
13.209099999999999,0,0,0,0,0,1,0,0,0
13.212199999999999,0,0,0,0,0,1,0,0,0
13.215299999999999,0,0,0,0,0,1,0,0,0
13.218399999999999,0,0,0,0,0,1,0,0,0
13.221499999999999,0,0,0,0,0,1,0,0,0
13.224599999999999,0,0,0,0,0,1,0,0,0
13.227699999999999,0,0,0,0,0,1,0,0,0
13.2308,0,0,0,0,0,1,0,0,0
13.2339,0,0,0,0,0,1,0,0,0
13.237,0,0,0,0,0,1,0,0,0
13.2401,0,0,0,0,0,1,0,0,0
13.2432,0,0,0,0,0,1,0,0,0
13.2463,0,0,0,0,0,1,0,0,0
13.2494,0,0,0,0,0,1,0,0,0
13.2525,0,0,0,0,0,1,0,0,0
13.255599999999999,0,0,0,0,0,1,0,0,0
13.258699999999999,0,0,0,0,0,1,0,0,0
13.261799999999999,0,0,0,0,0,1,0,0,0
13.264899999999999,0,0,0,0,0,1,0,0,0
13.267999999999999,0,0,0,0,0,1,0,0,0
13.271099999999999,0,0,0,0,0,1,0,0,0
13.274199999999999,0,0,0,0,0,1,0,0,0
13.2773,0,0,0,0,0,1,0,0,0
13.2804,0,0,0,0,0,1,0,0,0
13.2835,0,0,0,0,0,1,0,0,0
13.2866,0,0,0,0,0,1,0,0,0
