"Time","p_start","T_start","h_start","X_start[1]","volume.medium.T","volume.ports[1].m_flow","volume.ports[1].p","volume.ports[1].h_outflow","volume.ports[2].m_flow","volume.ports[2].p","volume.ports[2].h_outflow","volume.ports_H_flow[1]","volume.ports_H_flow[2]","volume.ports_E_flow[1]","volume.ports_E_flow[2]","volume.ports_penetration[1]","volume.ports_penetration[2]","volume.portsData_diameter[1]","volume.portsData_diameter[2]","volume.portsData_height[1]","volume.portsData_height[2]","volume.portsData_zeta_in[1]","volume.portsData_zeta_in[2]","volume.portsData_zeta_out[1]","volume.portsData_zeta_out[2]","fixedMassFlowRate.ports[1].m_flow","fixedMassFlowRate.ports[1].p","fixedMassFlowRate.ports[1].h_outflow","shortPipe.port_b.m_flow","shortPipe.port_b.p","shortPipe.port_b.h_outflow"
0.94677401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94697601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94717801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94738001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94758201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94778401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94798601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94818801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94839001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94859201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94879401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94899601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94919801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94940001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94960201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.94980401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95000601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95020801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95041001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95061201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95081401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95101601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95121801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95142001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95162201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95182401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95202601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95222801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95243001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95263201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95283401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95303601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95323801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95344001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95364201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95384401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95404601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95424801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95445001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95465201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95485401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95505601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95525801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95546001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95566201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95586401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95606601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95626801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95647001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95667201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95687401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95707601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95727801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95748001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95768201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95788401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95808601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95828801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95849001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95869201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95889401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95909601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95929801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95950001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95970201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.95990402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96010602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96030802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96051002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96071202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96091402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96111602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96131802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96152002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96172202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96192402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96212602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96232802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96253002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96273202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96293402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96313602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96333802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96354002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96374202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96394402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96414602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96434802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96455002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96475202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96495402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96515602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96535802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96556002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96576202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96596402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96616602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96636802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96657002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96677202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96697402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96717602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96737802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96758002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96778202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96798402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96818602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96838802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96859002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96879202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96899402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96919602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96939802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96960002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.96980202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97000402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97020602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97040802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97061002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97081202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97101402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97121602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97141802,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97162002,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97182202,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97202402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.97222602,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
