"time","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universalSpherical.rRod_0[1]","universalSpherical.rRod_0[2]","universalSpherical.rRod_0[3]"
1.7016,-5.0351332261108333e-15,4.6483988197016928e-14,-0.99993122318955718,-0.011728123918006098,-3.9821688968888468e-14,-3.5132426804633017e-13,7.0229992535833237,1.2555308172021815,-1.4418630898089533,7.2847213525491605e-14,3.38383955685015e-12,-5.8982643188543397e-12,-0.99993119314912438,-0.011730684863573995,-1.9448051309830177e-26,8.6738154228641158e-11,7.0229822105054991,6.2197390388963311e-13,-1.4899303966189474e-12,-0.99993122318956551,-0.011728123917290856,-0.75415552840360889,-0.65669584967340378,7.716337504727259e-13,-2.304149193074093e-13,8.2753343773760248e-12,7.0229992535940706,1.2555308172008777,-1.441863089806412,-3.9714754703681147e-12,-2.4251638387724674,3.1415926535891341,1.9119002665674172,-9.8951195178379036e-13,-0.7541555284038437,-0.65669584967313399,-2.0053861983963287e-14
1.7020000000000002,-5.0400363949164821e-15,4.6500022908384143e-14,-0.99994673684850299,-0.010321020590562432,-3.9819519219946379e-14,-3.5275379112777759e-13,7.048903289695561,1.2532375877178943,-1.4370120371986064,7.3341968059208345e-14,3.3928907981973866e-12,-5.9032245248595947e-12,-0.99994671037654348,-0.010323584994033583,-1.9292003514375964e-26,8.6820137325933187e-11,7.0488861589897782,6.2153306645126814e-13,-1.4907776609833394e-12,-0.99994673684851032,-0.010321020589845022,-0.75365377366485953,-0.65727162531233374,7.7004012416580854e-13,-2.3026025530725747e-13,8.2856381568987723e-12,7.0489032897063479,1.2532375877165689,-1.4370120371960546,-3.9966206666592099e-12,-2.4244001102271584,3.1415926535891336,1.9067364668574636,-8.9768156582596507e-13,-0.75365377366509367,-0.65727162531206507,-2.0024589276872766e-14
1.7024000000000001,-5.0449752376960815e-15,4.6516003546976544e-14,-0.99996031669155405,-0.0089087059737640861,-3.9817412479136462e-14,-3.5419194072296611e-13,7.0749103581354955,1.2509037554794147,-1.432132485729583,7.3393530437515118e-14,3.4019210397383624e-12,-5.9081907123891369e-12,-0.99996029381091267,-0.0089112738479575435,-1.9155773652314164e-26,8.6902018318479522e-11,7.0748931389654093,6.2108534872798501e-13,-1.4916251736324754e-12,-0.99996031669156049,-0.008908705973044509,-0.75315294431107194,-0.65784545485665813,7.6843633427830308e-13,-2.3042139920585031e-13,8.2960647254877106e-12,7.0749103581463268,1.2509037554780711,-1.4321324857270197,-4.0220437899002231e-12,-2.4236384565803837,3.1415926535891336,1.901525610628912,-8.0512113502803148e-13,-0.75315294431130564,-0.65784545485639045,-1.9995165503702367e-14
1.7028000000000001,-5.0499509012679359e-15,4.6531929920728287e-14,-0.99997194085238306,-0.0074911619871798341,-3.9815355811921302e-14,-3.5563876647798415e-13,7.1010214040885034,1.2485290548270205,-1.4272243014029056,7.4028699519806945e-14,3.4109300455916224e-12,-5.9131628640149969e-12,-0.99997192158607828,-0.0074937333450099943,-1.9041683043066422e-26,8.6983794531056066e-11,7.1010040956124971,6.2063073417594106e-13,-1.4924729126437324e-12,-0.9999719408523885,-0.0074911619864580772,-0.75265305662680915,-0.65841732689102372,7.6682234121965006e-13,-2.303436853418244e-13,8.3066153319581223e-12,7.1010214040993764,1.2485290548256618,-1.4272243014003319,-4.047648977791303e-12,-2.4228788967024317,3.1415926535891332,1.8962674037625522,-7.1182429398378227e-13,-0.75265305662704252,-0.65841732689075705,-1.9965591993341235e-14
1.7032,-5.054964593001258e-15,4.6547801872343524e-14,-0.99998158727069031,-0.0060683704230117489,-3.9813335154478278e-14,-3.5709431351950542e-13,7.1272373832381071,1.2461132187650561,-1.4222873488460324,7.4525894642687321e-14,3.4199175774380143e-12,-5.9181409612958236e-12,-0.9999815716419167,-0.0060709452774885733,-1.8952129527714861e-26,8.7065463218077394e-11,7.1272199846093631,6.2016920626491027e-13,-1.4933208556118328e-12,-0.99998158727069464,-0.0060683704222878072,-0.75215412700159856,-0.65898722994794301,7.651981052659968e-13,-2.3042868497549986e-13,8.3172912140823948e-12,7.1272373832490263,1.2461132187636788,-1.4222873488434458,-4.0731085367827433e-12,-2.4221214495799339,3.1415926535891332,1.8909615500154979,-6.1778460896369722e-13,-0.75215412700183126,-0.65898722994767744,-1.9935870200963199e-14
1.7036,-5.0600175826417044e-15,4.6563619280165141e-14,-0.9999892336899292,-0.0046403129450682708,-3.9811335286701243e-14,-3.5855862223066565e-13,7.1535592618463211,1.2436559789635964,-1.4173214913005152,7.485605781045014e-14,3.4288833944954472e-12,-5.9231249847488073e-12,-0.9999892217220594,-0.004642891309297471,-1.8889587217976294e-26,8.7147021562469928e-11,7.1535417722128747,6.1970074847832069e-13,-1.494168979643703e-12,-0.99998923368993264,-0.0046403129443421372,-0.75165617193032996,-0.65955515250738661,7.6356358656042428e-13,-2.3043252264638636e-13,8.3284580593176099e-12,7.1535592618572847,1.2436559789622008,-1.4173214912979184,-4.0991796986547278e-12,-2.4213661343165684,3.1415926535891328,1.8856077510089495,-5.2299557726319883e-13,-0.75165617193056244,-0.65955515250712193,-1.9906001711734465e-14
1.7040000000000002,-5.0651112041369662e-15,4.6579382059043462e-14,-0.9999948576549994,-0.0032069710877372084,-3.9809339805202293e-14,-3.6003172802693842e-13,7.1799880168339589,1.2411570657604558,-1.4123265906096787,7.5354524299403657e-14,3.4378272534936605e-12,-5.9281149138216087e-12,-0.99999484937158611,-0.0032095529749204209,-1.8856606245176578e-26,8.7228466674544967e-11,7.1799704353387588,6.1922534431329184e-13,-1.4950172613533363e-12,-0.99999485765500173,-0.0032069710870088765,-0.75115920801365221,-0.66012108299637184,7.6191874511317278e-13,-2.2990041458717424e-13,8.3390236953381093e-12,7.1799880168449679,1.2411570657590441,-1.4123265906070697,-4.1249497783757455e-12,-2.4206129701337762,3.1415926535891323,1.8802057062159536,-4.2745062655090328e-13,-0.75115920801388558,-0.66012108299610828,-1.9875988244526458e-14
1.7044000000000001,-5.0702468574686941e-15,4.6595090161204646e-14,-0.99999843650990416,-0.0017683262549627471,-3.9807331096313502e-14,-3.615136611320085e-13,7.2065246358608936,1.2386162081635519,-1.4073025072062895,7.5409814304088637e-14,3.4467489086489647e-12,-5.9331107268642777e-12,-0.99999843193468263,-0.0017709116783976981,-1.8855812509225019e-26,8.7309795590871731e-11,7.2065069616418587,6.187429772806721e-13,-1.4958656768566494e-12,-0.99999843650990539,-0.0017683262542322077,-0.7506632519583607,-0.66068500978855182,7.6026354080186929e-13,-2.3044033171792085e-13,8.3500827060556534e-12,7.2065246358719488,1.2386162081621166,-1.4073025072036687,-4.1510640164853091e-12,-2.4198619763714717,3.1415926535891323,1.87475511294918,-3.3114311421713806e-13,-0.75066325195859163,-0.66068500978828948,-1.9845831655598407e-14
1.7048000000000001,-5.0754196204561139e-15,4.6610713436121045e-14,-0.99999994739544384,-0.00032435953591117435,-3.9805506155124257e-14,-3.6300527962133781e-13,7.233170097096294,1.2360331385895085,-1.4022491061144946,7.6047339311884989e-14,3.4556481012367891e-12,-5.9381125645863651e-12,-0.99999994655233437,-0.00032694850901006731,-1.8866363501216519e-26,8.7391005127351396e-11,7.2331523292766375,6.182536006635515e-13,-1.4967142880736981e-12,-0.99999994739544407,-0.00032435953517842082,-0.75016832072783157,-0.66124692103357652,7.5859793031231104e-13,-2.3026025530725747e-13,8.3612758421687828e-12,7.2331700971073962,1.2360331385880547,-1.4022491061118618,-4.1769940252657805e-12,-2.4191131726429576,3.1415926535891323,1.8692556802670117,-2.3406645002250099e-13,-0.75016832072806228,-0.66124692103331506,-1.9815515542855601e-14
1.7052,-5.0806233443448403e-15,4.6626215657935755e-14,-0.99999936724562988,0.0011249481499347885,-3.9804104499238308e-14,-3.645076049680554e-13,7.2599253854889092,1.233407589129045,-1.3971662521432839,7.6378052249259014e-14,3.4645245678585245e-12,-5.9431205997084707e-12,-0.99999937015873996,0.0011223556136414432,-1.8862715829066073e-26,8.7472091994312411e-11,7.259907523175217,6.1775716162399035e-13,-1.4975631739245979e-12,-0.99999936724562899,0.0011249481506697637,-0.74967443142373713,-0.66180680479237775,7.56921869577476e-13,-2.3044860209152728e-13,8.3726091174034452e-12,7.2599253855000567,1.2334075891275762,-1.3971662521406401,-4.2025238580787438e-12,-2.4183665787127122,3.1415926535891323,1.8637071178664655,-1.3621399715865282e-13,-0.74967443142396872,-0.6618068047921174,-1.9785019916465724e-14
1.7056,-5.0858676512722508e-15,4.6641634693378752e-14,-0.99999667278622995,0.0025796155662626327,-3.9802834048737435e-14,-3.6601960554844241e-13,7.2867915468669349,1.2307392789157487,-1.3920537938777939,7.6879316154216999e-14,3.4733780680832013e-12,-5.9481346021070756e-12,-0.99999667947985604,0.0025770194531707252,-1.8877245547777685e-26,8.7553053183171077e-11,7.2867735891731735,6.1725368163746932e-13,-1.4984122007697723e-12,-0.99999667278622806,0.0025796155669998368,-0.74918160088633445,-0.66236464948953089,7.5523532191510427e-13,-2.3045281809273468e-13,8.3840786310702399e-12,7.2867915468781277,1.2307392789142593,-1.3920537938751376,-4.2294789976208719e-12,-2.4176222140869692,3.1415926535891323,1.8581090990518734,-3.7578743650003812e-14,-0.7491816008865636,-0.66236464948927165,-1.9754370140346969e-14
1.7060000000000002,-5.091153320126206e-15,4.665696639136375e-14,-0.9999918405327114,0.0040396618670929694,-3.9801702596376712e-14,-3.6754140638986554e-13,7.3137696097781992,1.2280279323674281,-1.386911586835577,7.7159457606899724e-14,3.4822083443502936e-12,-5.9531545685755117e-12,-0.99999185103134125,0.0040370621634992412,-1.8909550348698871e-26,8.763388540364625e-11,7.3137515558121891,6.1674313999440933e-13,-1.4992613548840475e-12,-0.9999918405327084,0.0040396618678324066,-0.74868984627270985,-0.66292044325706678,7.535382462420751e-13,-2.3045694206188019e-13,8.3955065122154338e-12,7.31376960978944,1.2280279323659193,-1.3869115868329085,-4.2558252156813957e-12,-2.4168800986084533,3.1415926535891323,1.8524613143398481,6.1846223311093787e-14,-0.74868984627293866,-0.66292044325680854,-1.9723566056068079e-14
1.7064000000000001,-5.0964811328077912e-15,4.6672206302224583e-14,-0.99998484678726018,0.005505106344090448,-3.9800719026597109e-14,-3.6907313561508672e-13,7.340860613681822,1.2252732726481501,-1.3817394851298905,7.7440527144080013e-14,3.4910151363421796e-12,-5.9581804965149122e-12,-0.9999848611155755,0.0055025030361922052,-1.8959036619659995e-26,8.7714585284434265e-11,7.3408424625451847,6.1622551565771365e-13,-1.5001106229929007e-12,-0.99998484678725619,0.0055051063448321308,-0.7481991848497711,-0.66347417416967946,7.5183060130925029e-13,-2.3046091597522974e-13,8.4071742605179299e-12,7.3408606136931125,1.22527327264662,-1.3817394851272105,-4.2823570947346253e-12,-2.4161402522436615,3.1415926535891323,1.8467634521825893,1.6206788867694811e-13,-0.74819918484999925,-0.66347417416942223,-1.9692607453395171e-14
1.7068000000000001,-5.1018518735752986e-15,4.6687349666887338e-14,-0.99997566763621615,0.0069759684276659607,-3.9799893372288293e-14,-3.7061492454150166e-13,7.3680656090207277,1.2224750216751576,-1.3765373414596813,7.8080297320856056e-14,3.4997981809548917e-12,-5.9632123839695945e-12,-0.99997568581909457,0.0069733615015607851,-1.9024910057499833e-26,8.779514937202569e-11,7.3680473598088403,6.1570078725106785e-13,-1.500959992300816e-12,-0.99997566763621093,0.0069759684284098943,-0.74770963399466261,-0.66402583024425166,7.5011234570050709e-13,-2.3046467789836189e-13,8.4193217650107071e-12,7.3680656090320644,1.2224750216736098,-1.3765373414569892,-4.3082984765294675e-12,-2.415402695083638,3.1415926535891323,1.8410151989610304,2.6309331014870643e-13,-0.74770963399488999,-0.66402583024399553,-1.9661494066877006e-14
1.7072000000000001,-5.1072663283901989e-15,4.6702391406042502e-14,-0.99996427894746776,0.0084522676880706953,-3.9799236871551562e-14,-3.7216690778037016e-13,7.395385657294006,1.2196329001262232,-1.3713050070995998,7.841169369094043e-14,3.5085572122688161e-12,-5.9682502296624127e-12,-0.9999643010099859,0.0084496571297561825,-1.910616628059103e-26,8.78755741295217e-11,7.3953673090959624,6.1516893304724282e-13,-1.5018094505196323e-12,-0.99996427894746154,0.0084522676888168884,-0.74722121119518048,-0.66457539943937671,7.4838343783178187e-13,-2.304681618979481e-13,8.4314778810683613e-12,7.3953856573053907,1.2196329001246573,-1.3713050070968951,-4.3355906271316958e-12,-2.4146674473447383,3.1415926535891323,1.8352162389780153,3.6492961877998204e-13,-0.74722121119540763,-0.66457539943912169,-1.9630225572409032e-14
1.7076,-5.112725284263326e-15,4.6717326109316953e-14,-0.999950656367811,0.009934023836494275,-3.9798762024462747e-14,-3.7372922333604998e-13,7.4228218311293661,1.2167466274474348,-1.3660423318900046,7.89166666220739e-14,3.5172919615194171e-12,-5.9732940330301359e-12,-0.99995068233524598,0.0099314096318677686,-1.9201581441365581e-26,8.7955855935450675e-11,7.4228033830279143,6.1462993095639676e-13,-1.5026589858968973e-12,-0.99995065636780356,0.0099340238372427423,-0.74673393405017607,-0.66512286965488365,7.4664383595010812e-13,-2.304822999121825e-13,8.4440417614005997e-12,7.4228218311408005,1.2167466274458498,-1.366042331887289,-4.3623885805179166e-12,-2.4139345293694054,3.1415926535891328,1.8293662544514608,4.6758401958075541e-13,-0.74673393405040223,-0.66512286965462974,-1.9598801583801039e-14
1.7080000000000002,-5.1182295286002022e-15,4.6732148024446381e-14,-0.9999347753202682,0.0114212567261629,-3.9798482649835076e-14,-3.7530201270523134e-13,7.4503752143555717,1.2138159218613882,-1.3607491642269611,7.9200532226579442e-14,3.5260021570679644e-12,-5.9783437942588055e-12,-0.99993480521810096,0.011418638861021242,-1.9309702838840377e-26,8.8035991082584801e-11,7.450356665427063,6.1408375851437663e-13,-1.5035085872442185e-12,-0.99993477532025954,0.011421256726913647,-0.74624782026995129,-0.66566822873136033,7.4489349813265599e-13,-2.3047401186944762e-13,8.4558539791475523e-12,7.4503752143670541,1.2138159218597815,-1.3607491642242335,-4.3893977302381739e-12,-2.4132039616269414,3.1415926535891328,1.8234649255075202,5.7106379212127861e-13,-0.74624782027017678,-0.66566822873110743,-1.9567221649344714e-14
1.7084000000000001,-5.1237798485477077e-15,4.6746851046447368e-14,-0.99991661100136908,0.01291398635343336,-3.9798413941982044e-14,-3.7688542097616654e-13,7.4780469020748033,1.2108405003758409,-1.3554253510522596,7.9485341078887627e-14,3.5346875243722304e-12,-5.9833995143191025e-12,-0.99991664485528664,0.01291136481347264,-1.9428839531142455e-26,8.8115975776756482e-11,7.4780282513891372,6.1353039287102077e-13,-1.5043582439656141e-12,-0.99991661100135942,0.012913986354186398,-0.74576288767665155,-0.66621146444967627,7.4313238228577517e-13,-2.3047622518634862e-13,8.467893053420994e-12,7.4780469020863345,1.2108405003742169,-1.3554253510495202,-4.4163011098398642e-12,-2.4124757647142783,3.1415926535891332,1.817511930173759,6.7537629113569282e-13,-0.74576288767687626,-0.66621146444942447,-1.9535485248381373e-14
1.7088000000000001,-5.1293770303395631e-15,4.6761428706789712e-14,-0.99989613837839231,0.014412232858895301,-3.9798572527480398e-14,-3.7847959692790855e-13,7.5058380007351833,1.2078200787927853,-1.3500707378433998,7.9817244501229773e-14,3.5433477859572429e-12,-5.9884611950017292e-12,-0.99989617621428972,0.014409607629710634,-1.9557052948034847e-26,8.8195806135674951e-11,7.5058192473557463,6.1296981077846009e-13,-1.5052079460858662e-12,-0.99989613837838143,0.014412232859650639,-0.74527915420464408,-0.6667525645305088,7.4136044614402804e-13,-2.304778550932725e-13,8.4814377743214209e-12,7.5058380007467642,1.2078200787911433,-1.3500707378406485,-4.4434164799322389e-12,-2.4117499593567473,3.1415926535891336,1.8115069443723033,7.8052894712621855e-13,-0.74527915420486834,-0.66675256453025811,-1.9503591787869477e-14
1.7092000000000001,-5.1350218586424091e-15,4.6775874162568318e-14,-0.99987333218656538,0.015916016528465249,-3.9798976521932879e-14,-3.8008469312954085e-13,7.5337496282031386,1.2047543717179841,-1.3446851686036074,8.0325321740406405e-14,3.5519826613859847e-12,-5.9935288389527565e-12,-0.99987337403054888,0.015913387595550527,-1.9692147503441808e-26,8.8275478187743017e-11,7.5337307711867423,6.1240198857941984e-13,-1.5060576842788727e-12,-0.99987333218655328,0.015916016529222896,-0.74479663790089556,-0.66729151663386421,7.3957764726923468e-13,-2.3047881433929765e-13,8.4934217630923504e-12,7.5337496282147685,1.2047543717163212,-1.3446851686008436,-4.4706092216029853e-12,-2.4110265664088528,3.1415926535891336,1.8054496419130175,8.8652926696677464e-13,-0.74479663790111883,-0.66729151663361463,-1.9471540598952319e-14
1.7096,-5.1407151159017656e-15,4.6790180185675719e-14,-0.99984816692622602,0.017425357794484751,-3.9799645586731258e-14,-3.8170086603941211e-13,7.5617829138358399,1.2016430925709665,-1.3392684858518376,8.0967759351538912e-14,3.5605918672301174e-12,-5.9986024497090034e-12,-0.99984821280461544,0.01742272514323244,-1.9831661207974394e-26,8.8354987870873211e-11,7.5617639522326563,6.1182690219552259e-13,-1.506907449895996e-12,-0.9998481669262127,0.01742535779524472,-0.74431535692533302,-0.66782830835860363,7.3778394304950966e-13,-2.3047901114536768e-13,8.5069520800794082e-12,7.5617829138475194,1.2016430925692845,-1.3392684858490631,-4.4979489623020555e-12,-2.4103056068550441,3.1415926535891341,1.7993396944866646,9.93384834506881e-13,-0.74431535692555661,-0.66782830835835516,-1.9439330933521235e-14
1.7100000000000002,-5.1464575345732831e-15,4.6804341809785896e-14,-0.99982061686000612,0.018940277233368542,-3.9800578283158563e-14,-3.8332825065346874e-13,7.5899389945558875,1.198485954444932,-1.3338205315782938,8.1255349839581579e-14,3.5691751161320878e-12,-6.0036820332572655e-12,-0.9998206667993369,0.018937640849094165,-1.9973173358278985e-26,8.8434330777516977e-11,7.589919927417081,6.1124452920781428e-13,-1.5077572286552696e-12,-0.99982061685999157,0.018940277234130842,-0.74383532955622622,-0.66836292723637836,7.3597929036085186e-13,-2.3061535858231377e-13,8.519220399659225e-12,7.5899389945676159,1.198485954443228,-1.3338205315755067,-4.5254038082714546e-12,-2.4095871018118138,3.1415926535891345,1.7931767734147837,1.1011033572067264e-12,-0.74383532955644838,-0.668362927236131,-1.9406962191787567e-14
1.7104000000000001,-5.1522478261781185e-15,4.6818467466684811e-14,-0.99979065601288808,0.020460795422441388,-3.980080272553194e-14,-3.8496589627209881e-13,7.6182188477413604,1.1952827057010968,-1.3283411876115296,8.1809303714186158e-14,3.5777320787783671e-12,-6.0087676617961714e-12,-0.99979071003989195,0.020458155291440447,-2.0127554999984682e-26,8.8513491540318608e-11,7.6181996744486895,6.1065493633993912e-13,-1.5086067355725843e-12,-0.99979065601286765,0.020460795423206026,-0.74335657440082026,-0.66889536049750387,7.3416363145429882e-13,-2.3047866802311396e-13,8.5326360148561363e-12,7.6182188477531385,1.1952827056993578,-1.3283411876087308,-4.552985487541564e-12,-2.408871072584057,3.1415926535891354,1.7869606231067812,1.2096945917212754e-12,-0.74335657440103675,-0.66889536049725784,-1.9374443578262858e-14
1.7108000000000001,-5.1580882026953907e-15,4.6832467468203335e-14,-0.99975825816147545,0.021986933345345544,-3.9801037489626571e-14,-3.8661474955682014e-13,7.6466237598528579,1.1920330303948359,-1.3228302624453536,8.1876049204616154e-14,3.5862624903640256e-12,-6.0138592951681169e-12,-0.9997583163031174,0.021984289453056877,-2.028179674215642e-26,8.8592473575973965e-11,7.6466044795458981,6.100580342284199e-13,-1.5094561579661681e-12,-0.99975825816145858,0.021986933346112528,-0.74287910980710381,-0.66942559572532412,7.3233693350576832e-13,-2.3047847049116558e-13,8.5456983674980338e-12,7.6466237598646885,1.1920330303930928,-1.3228302624425432,-4.5806074124644239e-12,-2.4081575405100542,3.1415926535891354,1.7806908551589888,1.319164949446655e-12,-0.74287910980732463,-0.66942559572507909,-1.9341767026244292e-14
