"time","core.B","core.Hstat","core.MagRel","winding1.i","winding2.i"
0.010541999999999999,0.66539640936696298,35.819632666874121,0.5,5.8637497959433738,3.7663253564351962
0.010544,0.66841114670155177,35.9331160899035,0.5,5.8713890666480628,3.7702551449304171
0.010546,0.67142898693870856,36.047826487166425,0.5,5.8789212637894028,3.7740886320866509
0.010548,0.67444985298275584,36.163776897566436,0.5,5.8863465057488567,3.7778257136890341
0.01055,0.67747366755403493,36.280979431959807,0.5,5.8936648981426156,3.7814662897747731
0.010551999999999999,0.68050035345763438,36.399446607696639,0.5,5.9008765519669657,3.7850102583642919
0.010553999999999999,0.68352983337527073,36.519189941838192,0.5,5.9079815678334935,3.7884575244902878
0.010555999999999999,0.68656202995252225,36.640220634467063,0.5,5.9149800431317345,3.7918079954566855
0.010558,0.68959686583218338,36.762549879784487,0.5,5.9218720713552155,3.795061575840954
0.01056,0.69263426322704902,36.886185168102777,0.5,5.9286576941739586,3.7982181865305562
0.010562,0.69567414481286871,37.011137970247894,0.5,5.9353370104751217,3.8012777319841358
0.010563999999999999,0.69871643265515071,37.1374129446043,0.5,5.9419100159560969,3.8042401408432656
0.010565999999999999,0.70176104922254834,37.265019555106207,0.5,5.9483767798955265,3.8071053252812121
0.010567999999999999,0.70480791653649322,37.393960365615825,0.5,5.9547372596539425,3.809873216554593
0.01057,0.70785695682211103,37.524241291772498,0.5,5.9609914676021338,3.8125437371197286
0.010572,0.7109080921060601,37.655863573300493,0.5,5.9671393377240136,3.8151168204993833
0.010574,0.7139612444587855,37.788829644615561,0.5,5.9731808241734878,3.8175923974934247
0.010576,0.71701633577122292,37.923136215885066,0.5,5.9791157817155369,3.8199704099478566
0.010577999999999999,0.72007328803763815,38.058783225376914,0.5,5.9849441210903018,3.8222507934255292
0.010579999999999999,0.72313202306376301,38.195763238230313,0.5,5.9906656243808563,3.8244334972472358
0.010581999999999999,0.72619246274585669,38.334072098980968,0.5,5.9962801303888797,3.8265184642451189
0.010584,0.72925452882149799,38.473698222157203,0.5,6.0017873464037308,3.8285056497526599
0.010586,0.7323181430689103,38.614631028907304,0.5,6.0071869970877518,3.8303950070767949
0.010588,0.73538322720155125,38.756856108246723,0.5,6.0124787385928657,3.8321864954740033
0.010589999999999999,0.73844970289371159,38.900355136295566,0.5,6.0176621549320783,3.8338800787274208
0.010591999999999999,0.74151749182361482,39.045109590196034,0.5,6.0227368277636151,3.8354757217497757
0.010593999999999999,0.74458651562459843,39.191096569165587,0.5,6.0277022599225996,3.8369733958271732
0.010596,0.74765669590140105,39.338288675357781,0.5,6.0325578712631138,3.8383730774025273
0.010598,0.75072795426249128,39.486658328054688,0.5,6.0373030783845838,3.8396747431794469
0.0106,0.75380021228493921,39.636172872431771,0.5,6.0419372051715357,3.8408783762748784
0.010602,0.75687339153781763,39.78679627164059,0.5,6.046459514359797,3.8419839645543323
0.010603999999999999,0.75994741358183227,39.938490293889544,0.5,6.0508692280855421,3.8429914983082272
0.010605999999999999,0.76302220003186827,40.0910798538116,0.5,6.0551632358161802,3.8439012584937919
0.010607999999999999,0.76609767109738469,40.243993661910913,0.5,6.0593303867882105,3.8447134541326777
0.01061,0.76917374034601071,40.397161154761292,0.5,6.0633690157737234,3.8454278970320086
0.010612,0.77225032900906121,40.550577635882789,0.5,6.0672790031369921,3.8460445682903308
0.010614,0.77532736920784495,40.704238010970506,0.5,6.0710602271608893,3.8465634534356292
0.010615999999999999,0.7784047823881548,40.858136351107845,0.5,6.0747125519101903,3.8469845397130009
0.010617999999999999,0.78148249775588741,41.012267218439504,0.5,6.0782358563355752,3.8473078181185558
0.010619999999999999,0.78456043702436828,41.166624555884319,0.5,6.0816300070369014,3.8475332796855444
0.010621999999999999,0.78763852164052095,41.321202241764759,0.5,6.0848948773072777,3.8476609212325585
0.010624,0.79071666923505979,41.47599385947187,0.5,6.0880303339444879,3.8476907391414912
0.010626,0.7937948007653588,41.630993121820119,0.5,6.091036255210434,3.8476227363441287
0.010628,0.79687283595136515,41.786193707552982,0.5,6.09391251431909,3.8474569125527922
0.010629999999999999,0.79995069856078294,41.94158929794839,0.5,6.0966590019259952,3.8471932802334496
0.010631999999999999,0.80302830950397308,42.097173569450796,0.5,6.0992755965357457,3.8468318430123603
0.010633999999999999,0.8061055902489751,42.252940197056809,0.5,6.1017621791510983,3.8463726063692469
0.010636,0.80918246223327261,42.408882811195909,0.5,6.1041186364854001,3.8458155806025998
0.010638,0.8122588464505669,42.564994787794127,0.5,6.1063448867478618,3.84516080271078
0.01064,0.81533466452714942,42.721269865560906,0.5,6.1084408032517254,3.844408271632656
0.010641999999999999,0.81840983786579458,42.877701655021987,0.5,6.1104062751734798,3.8435579997547942
0.010643999999999999,0.82148428870254264,43.034283579207056,0.5,6.1122412120879526,3.8426100171489765
0.010645999999999999,0.82455794018861139,43.191008855213248,0.5,6.1139455459739436,3.8415643733110953
0.010647999999999999,0.8276307132075027,43.347871210411824,0.5,6.1155191532959812,3.8404210696065233
0.01065,0.83070252956035839,43.504864165690108,0.5,6.1169619329826164,3.8391801268767969
0.010652,0.83377331154933287,43.661980882302544,0.5,6.1182738208620622,3.837841598227052
0.010654,0.83684298136260471,43.819214603314961,0.5,6.1194547443683653,3.8364055294229016
0.010655999999999999,0.839911460697368,43.976558924228144,0.5,6.1205045947744532,3.8348719346121087
0.010657999999999999,0.84297867150060624,44.134007261246182,0.5,6.1214232817497916,3.8332408440276344
0.010659999999999999,0.84604453616319419,44.291552606412168,0.5,6.1222107700597501,3.8315123344177722
0.010662,0.84910897668683294,44.449188323638559,0.5,6.1228669761661099,3.8296864417499767
0.010664,0.85217191501959588,44.606907828083415,0.5,6.1233918098741826,3.8277631963718997
0.010666,0.85523327319808162,44.764704450315435,0.5,6.1237851919769151,3.8257426379076311
0.010667999999999999,0.85829297356942014,44.922571276911825,0.5,6.1240471041945161,3.8236248537925661
0.010669999999999999,0.86135093831631859,45.080434585913451,0.5,6.1241762962286783,3.821410006103843
0.010671999999999999,0.86440708995927762,45.238110626485863,0.5,6.1241692835668484,3.8190982386380501
0.010673999999999999,0.86746135097090415,45.395561732173682,0.5,6.12402522114827,3.8166894818695902
0.010676,0.87051364375974793,45.552873575928658,0.5,6.1237458641951026,3.8141837669366758
0.010678,0.8735638907631007,45.710119021555393,0.5,6.1233327000387217,3.8115811157214914
0.01068,0.87661201444439163,45.867367387995436,0.5,6.1227871579529873,3.8088815596091861
0.010681999999999999,0.87965793729583452,46.024684881015915,0.5,6.1221106076797618,3.8060851320144584
0.010683999999999999,0.88270158183475933,46.182141352416743,0.5,6.121304493718716,3.8031918675295158
0.010685999999999999,0.88574287060710577,46.339807768162466,0.5,6.1203702850337116,3.8002018025261171
0.010688,0.88878172618966189,46.497755799426322,0.5,6.1193094672079136,3.7971149751706896
0.01069,0.89181807118874246,46.656059228924249,0.5,6.1181235697190832,3.7939314248399216
0.010692,0.89485182824082476,46.814794068822884,0.5,6.1168141681679549,3.7906511919907775
0.010694,0.8978829200189784,46.974038080853305,0.5,6.1153828749758237,3.7872743184809137
0.010695999999999999,0.90091126922744713,47.133871264578261,0.5,6.1138313488467944,3.7838008472665257
0.010697999999999999,0.90393679860744514,47.29437817907251,0.5,6.1121613395200116,3.7802308211900328
0.010699999999999999,0.90695943093275277,47.455645873740309,0.5,6.1103746478529306,3.7765642840587463
0.010702,0.90997908901347191,47.617767263161596,0.5,6.1084731908637684,3.7728012788434389
0.010704,0.91299569569310535,47.780839668716446,0.5,6.10645897359798,3.7689418484416231
0.010706,0.91600917384979941,47.94496638628835,0.5,6.1043341193332559,3.7649860348343882
0.010707999999999999,0.91901944639315936,48.110258717222401,0.5,6.1021009086065989,3.7609338779215387
0.010709999999999999,0.92202643626682601,48.276833404224284,0.5,6.0997617299059108,3.7567854169658301
0.010711999999999999,0.92503006644174335,48.444818419148312,0.5,6.0973191909027857,3.7525406872874822
0.010714,0.92803025991844224,48.614350450515857,0.5,6.0947760701987255,3.748199721721893
0.010716,0.93102693971959694,48.785579505950281,0.5,6.0921354058093282,3.7437625480139651
0.010718,0.93402002888880675,48.958668998342731,0.5,6.0894004967109252,3.739229188692176
0.01072,0.93700945048508277,49.13379846874318,0.5,6.0865749551911321,3.7345996595281412
0.010721999999999999,0.93999512757445702,49.311166978007314,0.5,6.0836627718122616,3.7298739674387309
0.010723999999999999,0.94297698322824242,49.49099433143499,0.5,6.0806683390190521,3.7250521098412279
0.010725999999999999,0.94595494050564233,49.673528275200582,0.5,6.0775965890563652,3.720134070262485
0.010728,0.94892892245437754,49.859044587732441,0.5,6.0744529955472206,3.7151198181621785
0.01073,0.95189885211304737,50.047799113977668,0.5,6.0712428541791468,3.7100094753308337
0.010732,0.95486465321635394,50.238884385970486,0.5,6.0679499129282677,3.704804436454217
0.010733999999999999,0.95782624981342546,50.43185776026192,0.5,6.0645646493148186,3.6995042166365577
0.010735999999999999,0.96078356580937296,50.62678007010733,0.5,6.0610884417419282,3.6941089292516036
0.010737999999999999,0.96373652521374364,50.823696282809401,0.5,6.0575223503985356,3.688618693282768
0.01074,0.96668505211115541,51.022655251090512,0.5,6.0538675044297037,3.6830336199747324
0.010742,0.96962907067590653,51.223708685117735,0.5,6.0501250916901546,3.6773538217407555
0.010744,0.97256850517283133,51.426910497784547,0.5,6.0462963458085595,3.6715794122636347
0.010746,0.97550327996090358,51.632316911450502,0.5,6.0423825481878,3.6657105063812652
0.010747999999999999,0.97843331948563572,51.839986484544085,0.5,6.0383850283910432,3.6597472199819139
0.010749999999999999,0.98135854828869917,52.04998043099117,0.5,6.0343051707092235,3.6536896701373061
0.010751999999999999,0.98427889101198185,52.262362900832912,0.5,6.0301444190794555,3.6475379746008705
0.010754,0.98719427239801505,52.477200901022279,0.5,6.025904275875507,3.6412922520785767
0.010756,0.99010461727423138,52.694564673433206,0.5,6.0215863089994954,3.6349526218782806
0.010758,0.99300985056382374,52.914527594798301,0.5,6.0171921500275598,3.6285192040227559
0.010759999999999999,0.99590989729024892,53.137166802123716,0.5,6.0127235063058846,3.621992118952897
0.010761999999999999,0.99880468257157806,53.362563192447475,0.5,6.0081821608935613,3.6153714874851759
0.010763999999999999,1.0016941316217425,53.590801532530925,0.5,6.0035699746679949,3.6086574307462751
0.010766,1.0045781697520695,53.821971277924291,0.5,5.9988889021144542,3.6018500697421354
0.010768,1.0074567223697835,54.056165905075289,0.5,5.9941409784580477,3.5949495257150916
0.01077,1.0103297149802051,54.29348461604102,0.5,5.9893283524886476,3.587955919215859
0.010772,1.0131970731840823,54.534030621946442,0.5,5.98445325350737,3.5808693710380703
0.010773999999999999,1.0160587226789795,54.777914123424075,0.5,5.9795180487056374,3.5736900005876153
0.010775999999999999,1.0189145892583389,55.02525028570745,0.5,5.9745252041977324,3.5664179270016394
0.010777999999999999,1.0217645988090707,55.276161713491888,0.5,5.9694773326974806,3.5590532678170499
0.01078,1.0246086773135896,55.530777501843176,0.5,5.964377175200255,3.5515961394566919
0.010782,1.0274467508442942,55.789234580720041,0.5,5.9592276268931617,3.5440466565129531
0.010784,1.0302787455668594,56.051677768314875,0.5,5.9540317381886068,3.5364049317224042
0.010785999999999999,1.0331045877336065,56.318260839168076,0.5,5.9487927352594641,3.5286710753612369
0.010787999999999999,1.0359242036864675,56.589146567017984,0.5,5.9435140208983359,3.5208451952474347
0.010789999999999999,1.0387375198495701,56.86450851990157,0.5,5.9381992090725388,3.5129273957556451
0.010792,1.0415444627322106,57.144530518542474,0.5,5.9328521144882558,3.5049177781069032
0.010794,1.0443449589193061,57.429409296807577,0.5,5.9274768038419587,3.4968164389376173
0.010796,1.0471389350755083,57.719353597894738,0.5,5.9220775783979143,3.4886234707772568
0.010798,1.0499263179323308,58.014587389989089,0.5,5.9166590359184044,3.4803389603062276
0.010799999999999999,1.0527070342936973,58.315348908810627,0.5,5.9112260522287166,3.4719629888779919
0.010801999999999999,1.0554810110199211,58.621894335866052,0.5,5.9057838520347632,3.4634956305104878
0.010803999999999999,1.0582481750333219,58.934496926990811,0.5,5.9003379921538297,3.4549369523684526
0.010806,1.0610084533007911,59.253451082019126,0.5,5.8948944398682794,3.4462870125413048
0.010808,1.0637617728367881,59.579071925606009,0.5,5.8894595648593393,3.4375458602750482
0.01081,1.0665080606863122,59.911699467044905,0.5,5.8840402193086714,3.4287135337097383
0.010811999999999999,1.0692472439236564,60.251699060663661,0.5,5.8786437467611119,3.4197900596271475
0.010813999999999999,1.0719792496361766,60.59946540378612,0.5,5.873278059124222,3.4107754512868884
0.010815999999999999,1.0747040049175458,60.955424298480523,0.5,5.8679516705890391,3.4016697074656403
0.010817999999999999,1.077421436852994,61.320036226004,0.5,5.8626737664946855,3.3924728105383131
0.01082,1.0801314725052855,61.693799813164922,0.5,5.8574542700888461,3.3831847246014473
0.010822,1.0828340389024489,62.077254740520672,0.5,5.8523038985933056,3.3738053939385937
0.010824,1.0855290630144105,62.470987250366072,0.5,5.8472342693442769,3.3643347400811803
0.010825999999999999,1.0882164717443321,62.875632126818743,0.5,5.842257938013244,3.3547726607982882
0.010827999999999999,1.0908961918939575,63.291880345591615,0.5,5.8373885461993273,3.3451190261443489
0.010829999999999999,1.0935681501595977,63.720479956619329,0.5,5.8326408384937629,3.3353736780287102
0.010832,1.0962322730849725,64.162245150875876,0.5,5.8280308379267609,3.3255364259033886
0.010834,1.0988884870624609,64.618056388539102,0.5,5.823575848303844,3.3156070465981458
0.010836,1.101536718274797,65.088867974688384,0.5,5.81929460234565,3.3055852818364029
0.010837999999999999,1.1041768927003024,65.575709258775348,0.5,5.8152072839599214,3.2954708369860057
0.010839999999999999,1.1068089360518185,66.079682717181328,0.5,5.8113354968621236,3.2852633861121427
0.010841999999999999,1.1094327737784297,66.601973211311304,0.5,5.8077024399651194,3.2749625648541292
0.010843999999999999,1.1120483310211848,67.143825568614915,0.5,5.804332487727164,3.2645679913306775
0.010846,1.1146555326088594,67.706542571878543,0.5,5.8012511503267667,3.2540792664306868
0.010848,1.117254303050117,68.291446570707961,0.5,5.7984843465962257,3.2434960035077567
0.01085,1.1198445665647703,68.89983781545692,0.5,5.7960576066188887,3.2328178547155062
0.010851999999999999,1.1224262471297473,69.532940041339572,0.5,5.793995045553709,3.2220445558625492
0.010853999999999999,1.1249992685561832,70.191815123563046,0.5,5.7923177321095292,3.211175981937751
0.010855999999999999,1.1275635546388207,70.877235387083886,0.5,5.7910412507017899,3.2002122316297203
0.010858,1.130119029389115,71.589505886810372,0.5,5.7901722965485281,3.1891537363251254
0.01086,1.1326656173562288,72.328259374942192,0.5,5.7897047375522641,3.1780013791946717
0.010862,1.1352032440388062,73.092233356085998,0.5,5.7896153137878823,3.1667566111254315
0.010863999999999999,1.1377318363577735,73.87905983510737,0.5,5.789859551382218,3.1554215380154362
0.010865999999999999,1.1402513232036353,74.685095335550074,0.5,5.7903684074365058,3.1439989541806881
0.010867999999999999,1.1427616376804552,75.501972908512272,0.5,5.7909889924269127,3.1324993088263362
0.010869999999999999,1.1452627225332339,76.313703884390009,0.5,5.7914072127753551,3.1209269896180172
0.010872,1.147754516494939,77.119851217450773,0.5,5.7916075464925161,3.1092769531222477
0.010874,1.1502369573159243,77.921452408986013,0.5,5.7916104935572035,3.0975490177110907
0.010876,1.1527099826031617,78.719508285398476,0.5,5.7914358249026874,3.0857430037164537
0.010877999999999999,1.1551735298220005,79.51499780345884,0.5,5.7911028805291256,3.0738587361734733
0.010879999999999999,1.1576275362978716,80.30888925689429,0.5,5.7906307871890972,3.061896040098683
