"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
4.6479999999999997,113079.29643034899,499998.21250547114,113081.67909029539,499997.98967768659,113128.61726014105,499996.20270073041,113176.36265800359,499994.41601465514,0.00099999999999994017,0.00099999999999870982
4.649,113079.29641109412,499998.21250547492,113081.6790883457,499997.9896776902,113128.61722184013,499996.20270074089,113176.36263851578,499994.41601466172,0.00099999999999994039,0.00099999999999871329
4.6500000000000004,113079.29639183928,499998.21250547853,113081.67908639598,499997.98967769387,113128.61718353922,499996.20270075143,113176.36261902798,499994.41601466818,0.00099999999999994061,0.00099999999999871698
4.6509999999999998,113079.29637258442,499998.2125054822,113081.67908444627,499997.98967769754,113128.6171452383,499996.2027007619,113176.36259954015,499994.41601467476,0.00099999999999994061,0.00099999999999872045
4.6520000000000001,113079.29635332957,499998.2125054858,113081.67908249656,499997.98967770115,113128.61710693738,499996.2027007725,113176.36258005233,499994.41601468134,0.00099999999999994082,0.00099999999999872391
4.6530000000000005,113079.29633407471,499998.21250548953,113081.67908054685,499997.98967770487,113128.61706863646,499996.20270078297,113176.36256056452,499994.4160146878,0.00099999999999994104,0.0009999999999987276
4.6539999999999999,113079.29631481985,499998.2125054932,113081.67907859714,499997.98967770854,113128.61703033555,499996.20270079357,113176.3625410767,499994.41601469438,0.00099999999999994126,0.00099999999999873107
4.6550000000000002,113079.296295565,499998.21250549681,113081.67907664743,499997.98967771215,113128.61699203463,499996.20270080405,113176.36252158889,499994.4160147009,0.00099999999999994147,0.00099999999999873454
4.6559999999999997,113079.29627631014,499998.21250550059,113081.67907469771,499997.98967771581,113128.6169537337,499996.20270081458,113176.36250210107,499994.41601470741,0.00099999999999994147,0.00099999999999873801
4.657,113079.29625705528,499998.2125055042,113081.67907274801,499997.98967771942,113128.61691543278,499996.20270082506,113176.36248261324,499994.41601471399,0.00099999999999994169,0.0009999999999987417
4.6580000000000004,113079.29623780043,499998.21250550786,113081.67907079829,499997.98967772309,113128.61687713186,499996.20270083565,113176.36246312544,499994.41601472051,0.00099999999999994191,0.00099999999999874517
4.6589999999999998,113079.29621854557,499998.21250551159,113081.67906884858,499997.98967772676,113128.61683883095,499996.20270084613,113176.36244363761,499994.41601472709,0.00099999999999994212,0.00099999999999874863
4.6600000000000001,113079.29619929072,499998.2125055152,113081.67906689887,499997.98967773048,113128.61680053003,499996.20270085672,113176.3624241498,499994.41601473367,0.00099999999999994212,0.0009999999999987521
4.6610000000000005,113079.29618003586,499998.21250551887,113081.67906494914,499997.98967773409,113128.61676222911,499996.2027008672,113176.36240466197,499994.41601474013,0.00099999999999994234,0.00099999999999875579
4.6619999999999999,113079.296160781,499998.21250552248,113081.67906299945,499997.98967773776,113128.61672392819,499996.20270087774,113176.36238517416,499994.4160147467,0.00099999999999994256,0.00099999999999875926
4.6630000000000003,113079.29614152615,499998.2125055262,113081.67906104973,499997.98967774137,113128.61668562728,499996.20270088821,113176.36236568635,499994.41601475317,0.00099999999999994277,0.00099999999999876273
4.6639999999999997,113079.29612227129,499998.21250552987,113081.67905910002,499997.98967774503,113128.61664732636,499996.20270089881,113176.36234619853,499994.41601475974,0.00099999999999994277,0.00099999999999876642
4.665,113079.29610301644,499998.21250553353,113081.67905715031,499997.98967774864,113128.61660902544,499996.20270090929,113176.36232671072,499994.41601476632,0.00099999999999994299,0.00099999999999876989
4.6660000000000004,113079.29608376158,499998.21250553726,113081.6790552006,499997.98967775237,113128.61657072452,499996.20270091982,113176.36230722289,499994.41601477284,0.00099999999999994321,0.00099999999999877335
4.6669999999999998,113079.29606450672,499998.21250554087,113081.67905325087,499997.98967775604,113128.61653242361,499996.2027009303,113176.36228773507,499994.41601477936,0.00099999999999994343,0.00099999999999877682
4.6680000000000001,113079.29604525187,499998.21250554454,113081.67905130118,499997.9896777597,113128.61649412269,499996.20270094089,113176.36226824726,499994.41601478594,0.00099999999999994343,0.00099999999999878051
4.6690000000000005,113079.296025997,499998.21250554826,113081.67904935146,499997.98967776331,113128.61645582177,499996.20270095137,113176.36224875944,499994.41601479246,0.00099999999999994364,0.00099999999999878398
4.6699999999999999,113079.29600674215,499998.21250555187,113081.67904740175,499997.98967776698,113128.61641752085,499996.20270096196,113176.36222927163,499994.41601479903,0.00099999999999994386,0.00099999999999878745
4.6710000000000003,113079.29598748729,499998.21250555554,113081.67904545204,499997.98967777059,113128.61637921994,499996.20270097244,113176.36220978381,499994.41601480561,0.00099999999999994408,0.00099999999999879114
4.6719999999999997,113079.29596823243,499998.2125055592,113081.67904350233,499997.98967777431,113128.61634091902,499996.20270098298,113176.36219029599,499994.41601481207,0.00099999999999994408,0.0009999999999987946
4.673,113079.29594897758,499998.21250556293,113081.67904155262,499997.98967777798,113128.6163026181,499996.20270099345,113176.36217080818,499994.41601481865,0.00099999999999994429,0.00099999999999879807
4.6740000000000004,113079.29592972272,499998.21250556654,113081.6790396029,499997.98967778165,113128.61626431718,499996.20270100405,113176.36215132037,499994.41601482511,0.00099999999999994451,0.00099999999999880154
4.6749999999999998,113079.29591046786,499998.21250557021,113081.67903765319,499997.98967778526,113128.61622601627,499996.20270101452,113176.36213183255,499994.41601483169,0.00099999999999994473,0.00099999999999880523
4.6760000000000002,113079.29589121301,499998.21250557393,113081.67903570348,499997.98967778892,113128.61618771535,499996.20270102512,113176.36211234472,499994.41601483827,0.00099999999999994473,0.0009999999999988087
4.6770000000000005,113079.29587195815,499998.21250557754,113081.67903375377,499997.98967779253,113128.61614941443,499996.2027010356,113176.3620928569,499994.41601484478,0.00099999999999994494,0.00099999999999881217
4.6779999999999999,113079.2958527033,499998.21250558121,113081.67903180404,499997.98967779626,113128.61611111352,499996.20270104607,113176.36207336909,499994.4160148513,0.00099999999999994516,0.00099999999999881586
4.6790000000000003,113079.29583344844,499998.21250558493,113081.67902985435,499997.98967779992,113128.61607281258,499996.20270105661,113176.36205388128,499994.41601485788,0.00099999999999994538,0.00099999999999881932
4.6799999999999997,113079.29581419358,499998.2125055886,113081.67902790463,499997.98967780353,113128.61603451167,499996.20270106709,113176.36203439346,499994.4160148644,0.00099999999999994538,0.00099999999999882279
4.681,113079.29579493873,499998.21250559221,113081.67902595492,499997.9896778072,113128.61599621073,499996.20270107768,113176.36201490564,499994.41601487098,0.00099999999999994559,0.00099999999999882626
4.6820000000000004,113079.29577568387,499998.21250559587,113081.67902400521,499997.98967781087,113128.61595790982,499996.20270108816,113176.36199541781,499994.41601487744,0.00099999999999994581,0.00099999999999882995
4.6829999999999998,113079.29575642903,499998.2125055996,113081.6790220555,499997.98967781448,113128.6159196089,499996.20270109875,113176.36197593001,499994.41601488402,0.00099999999999994603,0.00099999999999883342
4.6840000000000002,113079.29573717416,499998.21250560321,113081.67902010579,499997.98967781814,113128.61588130798,499996.20270110923,113176.3619564422,499994.41601489059,0.00099999999999994603,0.00099999999999883689
4.6850000000000005,113079.2957179193,499998.21250560688,113081.67901815606,499997.98967782187,113128.61584300706,499996.20270111976,113176.36193695436,499994.41601489705,0.00099999999999994624,0.00099999999999884036
4.6859999999999999,113079.29569866446,499998.2125056106,113081.67901620636,499997.98967782548,113128.61580470615,499996.20270113024,113176.36191746655,499994.41601490363,0.00099999999999994646,0.00099999999999884404
4.6870000000000003,113079.2956794096,499998.21250561427,113081.67901425665,499997.98967782914,113128.61576640523,499996.20270114084,113176.36189797874,499994.41601491021,0.00099999999999994668,0.00099999999999884751
4.6879999999999997,113079.29566015475,499998.21250561788,113081.67901230694,499997.98967783275,113128.61572810431,499996.20270115131,113176.36187849092,499994.41601491667,0.00099999999999994668,0.00099999999999885098
4.6890000000000001,113079.29564089989,499998.2125056216,113081.67901035721,499997.98967783642,113128.6156898034,499996.20270116185,113176.36185900311,499994.41601492325,0.00099999999999994689,0.00099999999999885467
4.6900000000000004,113079.29562164503,499998.21250562527,113081.67900840752,499997.98967784009,113128.61565150248,499996.20270117233,113176.36183951527,499994.41601492977,0.00099999999999994711,0.00099999999999885814
4.6909999999999998,113079.29560239018,499998.21250562888,113081.67900645779,499997.98967784381,113128.61561320156,499996.20270118292,113176.36182002747,499994.41601493635,0.00099999999999994733,0.00099999999999886161
4.6920000000000002,113079.29558313532,499998.21250563255,113081.6790045081,499997.98967784742,113128.61557490064,499996.2027011934,113176.36180053966,499994.41601494292,0.00099999999999994733,0.00099999999999886508
4.6930000000000005,113079.29556388046,499998.21250563627,113081.67900255838,499997.98967785109,113128.61553659973,499996.20270120399,113176.36178105183,499994.41601494938,0.00099999999999994755,0.00099999999999886876
4.694,113079.29554462561,499998.21250563994,113081.67900060867,499997.9896778547,113128.61549829881,499996.20270121447,113176.36176156403,499994.41601495596,0.00099999999999994776,0.00099999999999887223
4.6950000000000003,113079.29552537075,499998.21250564355,113081.67899865896,499997.98967785836,113128.61545999789,499996.202701225,113176.3617420762,499994.41601496254,0.00099999999999994798,0.0009999999999988757
4.6959999999999997,113079.2955061159,499998.21250564727,113081.67899670925,499997.98967786197,113128.61542169697,499996.20270123548,113176.36172258838,499994.416014969,0.00099999999999994798,0.00099999999999887939
4.6970000000000001,113079.29548686104,499998.21250565094,113081.67899475952,499997.98967786576,113128.61538339606,499996.20270124607,113176.36170310057,499994.41601497558,0.0009999999999999482,0.00099999999999888286
4.6980000000000004,113079.29546760618,499998.21250565455,113081.67899280982,499997.98967786937,113128.61534509514,499996.20270125655,113176.36168361275,499994.41601498215,0.00099999999999994841,0.00099999999999888633
4.6989999999999998,113079.29544835133,499998.21250565827,113081.67899086011,499997.98967787303,113128.61530679422,499996.20270126715,113176.36166412494,499994.41601498862,0.00099999999999994863,0.0009999999999988898
4.7000000000000002,113079.29542909647,499998.21250566194,113081.67898891038,499997.98967787664,113128.6152684933,499996.20270127762,113176.36164463712,499994.41601499519,0.00099999999999994863,0.00099999999999889348
4.7010000000000005,113079.29540984161,499998.21250566561,113081.67898696069,499997.98967788031,113128.61523019239,499996.20270128816,113176.36162514929,499994.41601500171,0.00099999999999994885,0.00099999999999889695
4.702,113079.29539058675,499998.21250566922,113081.67898501096,499997.98967788392,113128.61519189147,499996.20270129864,113176.36160566148,499994.41601500829,0.00099999999999994906,0.00099999999999890042
4.7030000000000003,113079.29537133189,499998.21250567294,113081.67898306127,499997.98967788764,113128.61515359055,499996.20270130923,113176.36158617366,499994.41601501487,0.00099999999999994928,0.00099999999999890411
4.7039999999999997,113079.29535207704,499998.21250567661,113081.67898111154,499997.98967789131,113128.61511528962,499996.20270131971,113176.36156668585,499994.41601502133,0.0009999999999999495,0.00099999999999890758
4.7050000000000001,113079.29533282218,499998.21250568022,113081.67897916184,499997.98967789498,113128.6150769887,499996.2027013303,113176.36154719803,499994.41601502791,0.0009999999999999495,0.00099999999999891105
4.7060000000000004,113079.29531356733,499998.21250568394,113081.67897721213,499997.98967789859,113128.61503868779,499996.20270134078,113176.36152771021,499994.41601503448,0.00099999999999994971,0.00099999999999891452
4.7069999999999999,113079.29529431247,499998.21250568761,113081.67897526242,499997.98967790225,113128.61500038687,499996.20270135126,113176.3615082224,499994.41601504094,0.00099999999999994993,0.0009999999999989182
