"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
1.15625,-19.016886550927904,46.862567791107942,0.03013120281273771,-0.61084650013356501,47.03220237521483,3.1709207287493903,98.348737921771374,157.07406749606795,206.16701789184467
1.1563000000000001,-19.690805565403881,46.936920998277415,0.029834555592225323,-0.60935515927690709,47.032502939636913,3.1695092831658251,98.356591626864073,157.0741361839097,206.18272585511264
1.15635,-20.359890663547098,46.999738688408165,0.029538527246112268,-0.60786359022366832,47.032802927696579,3.1680972780329917,98.364445335386918,157.07420470248579,206.19843381838055
1.1564000000000001,-21.023977353234045,47.051005330087143,0.029243118300978883,-0.6063718043614299,47.033102338720376,3.1666847250987935,98.372299047331438,157.07427305177927,206.21414178164852
1.15645,-21.682902370114356,47.090708229767252,0.028948330264557367,-0.60487981409880909,47.033401171007121,3.1652716371532632,98.38015276268915,157.07434123176589,206.22984974491644
1.1565000000000001,-22.336503716820829,47.118837536198093,0.028654164151399226,-0.60338763129450013,47.033699423371864,3.1638580264284726,98.388006481451669,157.0744092424269,206.24555770818444
1.15655,-22.98462070307955,47.135386242443836,0.028360620975732949,-0.60189526778286062,47.033997094629768,3.1624439051338586,98.395860203610454,157.07447708374519,206.26126567145235
1.1566000000000001,-23.627093985229127,47.140350187629338,0.028067701751316496,-0.60040273537401179,47.034294183596266,3.1610292854563262,98.403713929157107,157.07454475570472,206.27697363472032
1.15665,-24.263765605363378,47.133728057985358,0.027775407491310699,-0.59891004585404595,47.034590689087182,3.1596141795604491,98.411567658083115,157.07461225829095,206.29268159798823
1.1567000000000001,-24.894479030169286,47.115521387195372,0.027483739208131828,-0.59741721098512601,47.034886609918843,3.1581985995885749,98.419421390380023,157.07467959149042,206.30838956125621
1.1567499999999999,-25.519079189391022,47.085734556042823,0.027192697913324942,-0.59592424250569265,47.03518194490826,3.1567825576610256,98.427275126039305,157.07474675529133,206.32409752452412
1.1568000000000001,-26.13741251396452,47.044374791358031,0.026902284617416512,-0.59443115213056408,47.035476692873296,3.1553660658762017,98.435128865052604,157.07481374968293,206.33980548779212
1.1568500000000002,-26.749326973738377,46.991452164267926,0.026612500329786411,-0.59293795155113616,47.035770852632744,3.1539491363107781,98.442982607411409,157.07488057465585,206.35551345106009
1.1569,-27.354672114853656,46.926979587746125,0.026323346058527007,-0.59144465243551614,47.036064423006479,3.1525317810198379,98.450836353107178,157.07494723020207,206.37122141432801
1.1569500000000001,-27.953299096739485,46.850972813463244,0.026034822810302304,-0.58995126642865603,47.036357402815639,3.1511140120370045,98.458690102131513,157.07501371631483,206.38692937759598
1.157,-28.545060728678809,46.763450427943646,0.025746931590219877,-0.58845780515255286,47.036649790882734,3.1496958413746432,98.466543854475887,157.07508003298872,206.40263734086389
1.1570500000000001,-29.129811506010711,46.664433848021012,0.025459673401683609,-0.58696428020634817,47.036941586031794,3.1482772810239559,98.474397610131916,157.07514618021966,206.41834530413189
1.1571,-29.70740764587271,46.5539473156052,0.02517304924626686,-0.5854707031665356,47.037232787088492,3.1468583429551931,98.482251369091017,157.07521215800472,206.4340532673998
1.1571500000000001,-30.277707122578949,46.432017891745566,0.024887060123565247,-0.58397708558706019,47.03752339288036,3.1454390391177474,98.490105131344848,157.07527796634247,206.44976123066778
1.1572,-30.840569702497689,46.298675450014322,0.024601707031069796,-0.58248343899952637,47.037813402236807,3.1440193814403625,98.497958896884811,157.07534360523252,206.46546919393569
1.1572500000000001,-31.395856978217026,46.153952669668492,0.02431699059996863,-0.58098977419942299,47.038102814374938,3.1425993810998945,98.505812665702479,157.07540907467964,206.48117715720366
1.1573,-31.943432403400436,45.99788502651861,0.024032911968433584,-0.5794961029590221,47.038391627974619,3.1411790502761083,98.513666437789368,157.07547437468472,206.49688512047157
1.1573500000000001,-32.483161325791315,45.830510784942845,0.023749472216989614,-0.57800243692057285,47.038679841776421,3.139758401017791,98.521520213137052,157.07553950525042,206.51259308373957
1.1574,-33.014911020272116,45.651870988593402,0.023466672318762712,-0.57650878749919843,47.038967454634403,3.1383374451432662,98.529373991736975,157.07560446638172,206.52830104700746
1.1574500000000001,-33.538550721617526,45.462009450196149,0.023184513243187287,-0.5750151660866466,47.039254465406202,3.1369161944491295,98.537227773580767,157.07566925808499,206.54400901027546
1.1575,-34.053951656618921,45.260972740820435,0.02290299595585548,-0.57352158405144882,47.039540872953182,3.1354946607103997,98.545081558659859,157.07573388036778,206.55971697354337
1.1575500000000001,-34.560987075771564,45.048810178453316,0.022622121418346484,-0.57202805273897483,47.03982667614072,3.1340728556805799,98.552935346965867,157.07579833323899,206.57542493681134
1.1576,-35.059532284416854,44.825573815916421,0.022341890588075803,-0.57053458347159325,47.040111873838192,3.1326507910918062,98.56078913849025,157.07586261670875,206.59113290007926
1.1576500000000001,-35.549464673422875,44.591318428094176,0.02206230441812462,-0.56904118754872401,47.040396464919276,3.1312284786549092,98.568642933224623,157.07592673078838,206.60684086334726
1.1577,-36.030663749310371,44.346101498511729,0.021783363857089018,-0.5675478762470002,47.040680448262087,3.1298059300595602,98.576496731160404,157.07599067549071,206.62254882661514
1.1577500000000001,-36.503011163909157,44.08998320522371,0.021505069848909378,-0.56605466082032108,47.040963822749291,3.1283831569743374,98.58435053228925,157.07605445082959,206.63825678988314
1.1578000000000002,-36.966390743434296,43.82302640606752,0.02122742333271832,-0.56456155250000561,47.041246587268347,3.1269601710468651,98.592204336602634,157.07611805682021,206.65396475315112
1.15785,-37.420688517067155,43.545296623239039,0.020950425242676339,-0.56306856249487991,47.041528740711598,3.1255369839039076,98.600058144092046,157.07618149347911,206.66967271641903
1.1579000000000002,-37.865792744988795,43.256862027215746,0.020674076507807358,-0.56157570199136397,47.041810281976545,3.1241136071514473,98.607911954749085,157.07624476082395,206.68538067968703
1.15795,-38.301593945846875,42.957793420040872,0.020398378051846692,-0.56008298215362606,47.042091209965868,3.1226900523748418,98.61576576856524,157.07630785887375,206.70108864295491
1.1580000000000001,-38.727984923693484,42.648164217945258,0.020123330793070496,-0.5585904141236353,47.042371523587704,3.1212663311388749,98.623619585532097,157.0763707876487,206.71679660622291
1.15805,-39.144860794338683,42.328050433342014,0.019848935644144874,-0.55709800902132289,47.042651221755762,3.1198424549879098,98.631473405641145,157.07643354717035,206.73250456949083
1.1581000000000001,-39.552119011034996,41.997530656335563,0.019575193457673841,-0.55560577766529495,47.042930303449324,3.1184184351585795,98.639327228883985,157.07649613746213,206.7482125327588
1.15815,-39.949659389715578,41.656686035454406,0.019302105030488032,-0.55411373059584046,47.043208767708435,3.1169942826034394,98.647181055252034,157.07655855854966,206.76392049602671
1.1582000000000001,-40.337384134238569,41.305600256885803,0.019029671366664704,-0.55262187942939911,47.043486613344285,3.1155700093843754,98.655034884736921,157.07662081045643,206.77962845929468
1.15825,-40.71519785966931,40.944359524965655,0.01875789334910415,-0.55113023516938475,47.043763839300887,3.1141456269348589,98.662888717330148,157.0766828932091,206.7953364225626
1.1583000000000001,-41.083007616027416,40.57305254066587,0.018486771853928701,-0.54963880879583038,47.044040444529053,3.1127211466665408,98.670742553023317,157.07674480683522,206.8110443858306
1.15835,-41.440722911144142,40.191770479834368,0.01821630775032217,-0.5481476112654986,47.04431642798658,3.1112965799693564,98.678596391807929,157.07680655136392,206.82675234909851
1.1584000000000001,-41.788255732934118,39.800606970809895,0.017946501900349979,-0.54665665351188619,47.044591788638442,3.109871938211529,98.686450233675558,157.07686812682547,206.84246031236648
1.15845,-42.125520571042237,39.399658071450261,0.017677355158798546,-0.54516594644533589,47.044866525456932,3.1084472327396764,98.694304078617677,157.07692953325125,206.8581682756344
1.1585000000000001,-42.452434437896841,38.989022245539964,0.017408868372995458,-0.5436755009530414,47.045140637421859,3.107022474878812,98.702157926625958,157.076990770674,206.87387623890237
1.15855,-42.768916889112447,38.568800338643577,0.017141042382648838,-0.5421853278991573,47.045414123520736,3.1055976759324553,98.710011777691847,157.07705183912753,206.88958420217028
1.1586000000000001,-43.074890043303355,38.139095553330144,0.016873878019667544,-0.54069543812480525,47.045686982748954,3.1041728471826295,98.717865631806973,157.07711273864709,206.90529216543828
1.15865,-43.370278601237331,37.700013423857278,0.016607376108000466,-0.53920584244818492,47.045959214109907,3.1027479998899721,98.725719488962824,157.07717346926898,206.9210001287062
1.1587000000000001,-43.655009864379174,37.251661790249912,0.016341537463456835,-0.53771655166457777,47.046230816615264,3.1013231452937355,98.733573349151015,157.0772340310308,206.93670809197417
1.1587499999999999,-43.929013752774864,36.794150771841991,0.016076362893545408,-0.53622757654645969,47.046501789285045,3.099898294611894,98.741427212363021,157.0772944239713,206.95241605524208
1.1588000000000001,-44.192222822315479,36.327592740222428,0.015811853197294844,-0.53473892784350463,47.046772131147883,3.098473459041148,98.749281078590528,157.07735464813052,206.96812401851005
1.1588500000000002,-44.444572281326259,35.852102291672516,0.015548009165091704,-0.53325061628268988,47.047041841241132,3.0970486497570215,98.757134947825008,157.07741470354955,206.98383198177805
1.1589,-44.686000006530094,35.367796219013506,0.015284831578506686,-0.5317626525683341,47.047310918611096,3.0956238779138987,98.764988820058036,157.0774745902709,206.99953994504597
1.1589500000000001,-44.916446558341967,34.874793482936155,0.015022321210120891,-0.53027504738213449,47.047579362313158,3.0941991546450591,98.772842695281213,157.07753430833816,207.01524790831394
1.159,-45.135855195148118,34.373215183289638,0.014760478894593825,-0.52878781056522595,47.047847171349247,3.092774490218194,98.78069657348604,157.07759385779696,207.03095587158185
1.1590500000000001,-45.344171888219229,33.863184528124108,0.014499305347715126,-0.52730095319423942,47.048114344827255,3.0913498961788082,98.788550454664119,157.07765323869276,207.04666383484982
1.1591,-45.541345334282035,33.344826804350468,0.014238801303968136,-0.52581448599969871,47.048380881839876,3.089925383717306,98.796404338806994,157.07771245107284,207.06237179811774
1.1591500000000001,-45.727326968256477,32.8182693468761,0.013978967500859044,-0.52432841954394382,47.048646781478446,3.0885009638526775,98.80425822590631,157.07777149498537,207.07807976138574
1.1592,-45.902070975282598,32.28364150726847,0.013719804666218574,-0.52284276436522503,47.048912042844101,3.0870766475812674,98.812112115953596,157.0778303704802,207.09378772465365
1.1592500000000001,-46.065534302017227,31.741074621980829,0.013461313518026681,-0.52135753097766246,47.049176665048037,3.0856524458767201,98.819966008940455,157.07788907760792,207.10949568792162
1.1593,-46.217676667245378,31.190701980108734,0.0132034947642557,-0.51987272987130573,47.049440647211668,3.0842283696900452,98.827819904858458,157.07794761642063,207.12520365118954
1.1593500000000001,-46.358460571814369,30.632658790655448,0.012946349102695088,-0.51838837151209538,47.049703988466725,3.0828044299495638,98.835673803699208,157.07800598697142,207.14091161445751
1.1594,-46.48785130788162,30.067082149336592,0.012689877220794519,-0.51690446634192166,47.049966687955511,3.0813806375609709,98.843527705454235,157.07806418931469,207.15661957772542
1.1594500000000001,-46.605816967483037,29.494111004893938,0.012434079795488689,-0.51542102477858553,47.050228744831017,3.0799570034072845,98.851381610115268,157.07812222350589,207.17232754099342
1.1595,-46.71232845040106,28.913886125011135,0.012178957493040349,-0.51393805721585983,47.050490158257155,3.0785335383489079,98.85923551767371,157.07818008960172,207.18803550426134
1.1595500000000001,-46.807359471361629,28.326550061691989,0.011924510968865166,-0.51245557402344633,47.050750927408885,3.0771102532235779,98.867089428121346,157.07823778766004,207.20374346752931
1.1596,-46.890886566519214,27.732247116306223,0.011670740867374704,-0.51097358554704031,47.051011051472386,3.0756871588464261,98.874943341449608,157.07829531773993,207.21945143079722
1.1596500000000001,-46.962889099267116,27.131123304099479,0.011417647821801331,-0.50949210210828666,47.051270529645251,3.0742642660099273,98.882797257650253,157.07835267990151,207.23515939406519
1.1597,-47.023349265338396,26.523326318378803,0.011165232454041165,-0.50801113400484343,47.051529361136652,3.0728415854839626,98.890651176714755,157.07840987420613,207.25086735733311
1.1597500000000001,-47.072252097222488,25.909005494199011,0.010913495374479018,-0.50653069151033925,47.051787545167535,3.0714191280157697,98.898505098634828,157.07846690071634,207.26657532060111
1.1598000000000002,-47.10958546787684,25.288311771713502,0.010662437181830174,-0.50505078487442945,47.052045080970728,3.0699969043299933,98.906359023402061,157.07852375949574,207.28228328386908
1.15985,-47.135340093596369,24.661397659295801,0.01041205858251085,-0.50357142401010158,47.052301967671809,3.0685749248046776,98.91421295100794,157.07858045060891,207.29799124713699
1.1599000000000002,-47.149509536483095,24.028417195897084,0.010162360286103575,-0.50209261876666056,47.052558204393485,3.0671531997541237,98.922066881444252,157.07863697412154,207.31369921040496
