"time","aimc.airGap.V_mrr.im","aimc.airGap.V_mrr.re","aimc.airGap.V_msr.im","aimc.airGap.V_msr.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.port_p.V_m.im","aimc.stator.port_p.V_m.re","aimc.is[1]","aimc.is[2]","loadInertia.phi","loadInertia.w"
0.8458,20.304794158263828,-121.99708016016929,-63.433639622722637,119.22159188197654,-0.068201366635892713,-0.4097682950804335,-0.31136010416798193,0.30860944610645696,35.9902397847288,130.162656883208,136.30601554533919,-35.513470752579259,130.75546086259473,150.84416683691126
0.84584999999999999,20.228719419429055,-122.00971712631527,-63.359287031974496,119.26112218794445,-0.067945844079243298,-0.40981074102616488,-0.31616911778712797,0.30368074134061779,38.030305706025167,129.58128864397901,135.69720814887515,-33.358931918825611,130.76300307093749,150.84416687336707
0.84589999999999999,20.152636801511498,-122.02230667686275,-63.284909753310451,119.30060609793831,-0.067690295586235696,-0.40985302725912964,-0.32090012077368613,0.29867710799238062,40.060988229505185,128.96794811074389,135.0549194444217,-31.196162231574103,130.77054527928206,150.84416690975732
0.84595000000000009,20.076546331111821,-122.0348488211968,-63.21050787500144,119.34004368714344,-0.067434720524601255,-0.40989515436593094,-0.32555194680735583,0.29359978054082525,42.081786336211366,128.32278672090308,134.37930801685377,-29.025695357195456,130.77808748762848,150.84416694606372
0.84600000000000009,20.000448037368667,-122.04734355664242,-63.13608144613093,119.37943496497979,-0.067179118776279037,-0.40993712252954972,-0.33012344842314434,0.28845001169964729,44.092201431052665,127.64596368821771,133.67054059443223,-26.848066835549666,130.7856296959767,150.84416698228765
0.84605000000000008,19.924341953048877,-122.05979087007287,-63.061630411159712,119.41877978614318,-0.066923491613925037,-0.409978930885603,-0.33461349620020847,0.28322907238284795,46.091737438344857,126.93764585669507,132.92879189579281,-24.663813916834979,130.79317190432673,150.84416701844108
0.84610000000000007,19.84822810761835,-122.07219075437035,-62.987154855598135,119.45807821979811,-0.066667838298172105,-0.41002057996562247,-0.33902098329509767,0.2779382505394683,48.079901025392559,126.19800809109049,132.15424503887917,-22.473475563287792,130.80071411267855,150.84416705453509
0.84615000000000007,19.772106532536078,-122.08454319527773,-62.9126548395406,119.49733029204351,-0.066412158434240448,-0.41006207003542544,-0.34334482277616746,0.27257885139806576,50.056201655137102,125.42723293505742,131.34709118295814,-20.27759222244412,130.80825632103219,150.84416709058999
0.84620000000000006,19.695977256689552,-122.0968481982643,-62.838130316707868,119.53653587169433,-0.066156453344338367,-0.41010340035926668,-0.3475839464138224,0.26715219777066546,52.020151667174453,124.62551043196804,130.50752934098375,-18.07670565984635,130.81579852938762,150.84416712658839
0.84625000000000006,19.619840311960278,-122.10910574908932,-62.763581346145621,119.57569498919742,-0.065900722591637054,-0.41014457118868458,-0.35173730883981447,0.2616596283783883,53.971266500561278,123.79303844671232,129.63576671658419,-15.871358925474086,130.82334073774484,150.84416716254901
0.84630000000000005,19.543695730234838,-122.12131583545001,-62.689007987444143,119.61480767280797,-0.065644965780382175,-0.41018558278030648,-0.3558038858106079,0.25610249820748254,55.909064762308766,122.93002242925296,128.7320184564573,-13.662096167824764,130.83088294610388,150.84416719848568
0.84635000000000005,19.467543541612965,-122.13347845417128,-62.614410245610351,119.65387386716628,-0.065389183413551419,-0.41022643488185795,-0.35978267350358872,0.25048217856108579,57.833068314217648,122.03667527095436,127.79650749991856,-11.44946247993704,130.83842515446472,150.84416723439816
0.84640000000000004,19.391383775700735,-122.14559360532687,-62.539788118534609,119.6928935132039,-0.065133376062594839,-0.41026712717658065,-0.36367268967329308,0.24480005637648716,59.742802420270813,121.11321734000319,126.82946461599342,-9.2340037842666494,130.84596736282731,150.84416727028071
0.84645000000000004,19.315216463785369,-122.15766128301149,-62.46514168334501,119.73186666849071,-0.064877543112158501,-0.4103076600968863,-0.3674729753308818,0.23905753332145335,61.637795911561582,120.15987656703997,125.83112849309046,-7.0162667279495867,130.85350957119172,150.84416730613498
0.84650000000000003,19.239041636220051,-122.16968148498056,-62.390470984762338,119.77079333775148,-0.064621684494272066,-0.41034803377115325,-0.37118259302852724,0.233256026204954,63.517581235808528,119.1768881973653,124.80174547951241,-4.7967985081526052,130.86105177955793,150.84416734195781
0.84655000000000002,19.162859323300552,-122.18165420341714,-62.315775973668423,119.80967338762169,-0.064365801419049976,-0.41038824742212265,-0.37480062617036519,0.22739696696340109,65.381694531350092,118.16449463632568,123.74156942154453,-2.5761467240117311,130.86859398792592,150.84416737775916
0.84660000000000002,19.08666955480447,-122.19357944060778,-62.24105673809774,119.84850689428649,-0.064109893173453295,-0.41042830160209337,-0.37832618302636195,0.22148180087380914,67.22967589768966,117.12294577646408,122.65086200604584,-0.35485930257070392,130.8761361962957,150.84416741352786
0.84665000000000001,19.010472360245501,-122.20545719759103,-62.166313346207275,119.88729389887214,-0.063853959370532148,-0.41046819667487738,-0.38175839431552916,0.21551198718326858,69.061069401303101,116.05249866591312,121.5298924131914,1.8665156801148794,130.88367840466725,150.84416744925656
0.84670000000000001,18.934267771078751,-122.21728746081027,-62.091545736210925,119.92603424361938,-0.063598001398812568,-0.41050793172874006,-0.38509641169319414,0.20948899949204186,70.875423101575009,114.95341726754567,120.37893706425528,4.0874301486075284,130.89122061304062,150.84416748496224
0.84675,18.858055816799922,-122.22907022934227,-62.016753981645834,119.96472798328585,-0.063342018720092111,-0.41054750717914401,-0.38833941228750113,0.20341432356553496,72.672289368962893,113.82597283747444,119.19828001797444,6.30733611844897,130.89876282141577,150.84416752064163
0.8468,18.781836527289688,-122.24080549822762,-61.941938144649583,120.00337515062431,-0.063086010968204584,-0.41058692332764302,-0.39148659645896428,0.1972894579792159,74.451224879481572,112.67044360701669,117.98821263750295,8.5256858576809229,130.90630502979266,150.84416755629857
0.84684999999999999,18.705609932971839,-122.25249326164838,-61.867098225519072,120.04197568055727,-0.062829978713786053,-0.41062617987288824,-0.39453718718376585,0.19111591421762478,76.211790679757215,111.48711463448316,116.74903343520587,10.741932023445688,130.9138472381714,150.84416759193658
0.84689999999999999,18.629376064413602,-122.26413351259893,-61.792234224295981,120.08052951478217,-0.062573922449968095,-0.41066527650953294,-0.39749043132100154,0.1848952157338126,77.953552351920266,110.2762778420507,115.48104811127185,12.955527792221131,130.92138944655187,150.84416762756112
0.84695000000000009,18.553134951943278,-122.27572624198515,-61.7173462160345,120.11903670740789,-0.062317841563172216,-0.41070421365943427,-0.40034560094799276,0.17862889695754999,79.67608018182456,109.03823205795717,114.18456959789982,15.165926990285215,130.92893165493419,150.84416766318267
0.84700000000000009,18.476886626065376,-122.28727144221885,-61.642434240036629,120.15749725401149,-0.062061736020141603,-0.41074299139719489,-0.40310199172887318,0.17231850391415937,81.378949168120172,107.77328276376076,112.85991779462945,17.372584234278957,130.93647386331824,150.84416769880815
0.84705000000000008,18.400631116927503,-122.29876911361445,-61.567498255599858,120.19591103199298,-0.061805607008531729,-0.41078160902820365,-0.40575892244216122,0.16596559430048646,83.061739087336846,106.48174195631495,111.50741942380175,19.574955062500294,130.94401607170408,150.84416773443039
0.84710000000000008,18.324368455374614,-122.31021924648333,-61.492538343744435,120.23427810691977,-0.061549453797923322,-0.41082006702668727,-0.4083157383616462,0.15957173505779632,84.724034785798807,105.16392838546764,110.12740827947677,21.772496075182556,130.95155828009169,150.84416777005941
0.84715000000000007,18.248098672174496,-122.32162183487202,-61.417554568961819,120.27259851480547,-0.061293275980941669,-0.41085836570780809,-0.41077180914687417,0.15313850342170152,86.365426150675191,103.82016725351228,108.72022491269998,23.964665065607118,130.95910048848108,150.84416780569828
0.84720000000000006,18.171821797246952,-122.33297687688449,-61.342546870197921,120.31087209887878,-0.061037075053194376,-0.41089650418278956,-0.41312652739261929,0.14666748765693263,87.985508099444857,102.45078997351717,107.28621637842483,26.150921137087561,130.96664269687224,150.84416784134558
0.84725000000000006,18.09553786135524,-122.34428436857918,-61.267515326418149,120.34909892317793,-0.060780850356508202,-0.41093448290692425,-0.4153793128708555,0.14016028387062646,89.58388095330038,101.05613449582692,105.82573657742469,28.330724870653821,130.97418490526522,150.84416787700076
0.84730000000000005,18.019246895004549,-122.3555443082136,-61.192459998926438,120.3872790201662,-0.060524601559743083,-0.41097230216705855,-0.41752961018946338,0.13361849730782396,91.160150371020904,99.636544976892949,104.33914590949266,30.503538438481495,130.98172711365996,150.84416791266028
0.84735000000000005,17.942948928485563,-122.36675669006758,-61.117380883609961,120.42541231811198,-0.060268329298978247,-0.41100996162092351,-0.41957688827252343,0.12704374244387437,92.713927391886529,98.192371626473744,102.82681111343027,32.668825722816578,130.98926932205646,150.84416794832794
0.84740000000000004,17.866643992011049,-122.37792150898315,-61.042277986817496,120.46349876867062,-0.06001203398932034,-0.41104746102752909,-0.42152064166020986,0.1204376417369169,94.244828620486928,96.723970739959,101.28910530089712,34.82605246665355,130.99681153045478,150.84416798400679
0.84745000000000004,17.790332115794467,-122.38903876347544,-60.967151386272164,120.50153843085889,-0.059755715046036578,-0.41108480083560012,-0.42336039144969645,0.11380182463257638,95.752476383712619,95.231704693063989,99.726407950854806,36.974686418888638,131.00435373885486,150.84416801969329
0.84750000000000003,17.714013329976837,-122.40010844906396,-60.892001120183878,120.53953129799979,-0.059499372488786867,-0.41112198111299492,-0.42509568380598339,0.10713792835115638,97.23649869894615,93.715941689404104,98.139104645227775,39.114197437642133,131.01189594725676,150.84416805538908
0.84755000000000003,17.637687664846126,-122.41113055683489,-60.816827146768276,120.57747724425771,-0.059243007444022729,-0.41115900115287007,-0.42672608957223795,0.10044759791303706,98.696529321420471,92.177055619581125,96.527586921338582,41.244057606989934,131.01943815566042,150.84416809110226
0.84760000000000002,17.561355150290627,-122.422105081768,-60.741629549037675,120.61537633889985,-0.058986619192438458,-0.41119586145864823,-0.42825120723578741,0.093732483408719175,100.13220807484905,90.615426256802962,94.892252476760589,43.363741434385581,131.02698036406585,150.84416812683571
0.84765000000000001,17.485015816210684,-122.43303201601287,-60.666408390245955,120.65322861632031,-0.058730207323238408,-0.41123256234223254,-0.42967066094963163,0.086994241259842245,101.54318076711803,89.031438953947855,93.233504852084238,45.472725932818435,131.03452257247309,150.8441681625967
0.84770000000000001,17.408669693278181,-122.44391135696863,-60.591163606565161,120.69103391222765,-0.058473773397616544,-0.41126910288015989,-0.43098409918775715,0.080234535244390018,102.92909914164697,87.425484407517231,91.551753183729062,47.570490700296581,131.0420647808821,150.84416819838179
0.84775,17.332316811391951,-122.45474309547251,-60.515895279158713,120.72879229530923,-0.058217316660245863,-0.41130548355795915,-0.43219119860897454,0.073455032503094264,104.28962131099595,85.797958934528666,89.847412493905338,49.656518168104306,131.04960698929293,150.8441682342002
0.8478,17.255957200731267,-122.46552722363653,-60.440603464408085,120.76650379125698,-0.057960836784223993,-0.41134170461808039,-0.43329166172799272,0.066657405399300429,105.62441162112154,84.149264136992798,88.120903339255179,51.730293653375256,131.05714919770554,150.84416827005796
0.84784999999999999,17.179590891749957,-122.47626373829678,-60.365288155368873,120.80416832321062,-0.057704334480214357,-0.41137776568907619,-0.43428521651784546,0.05984333167585424,106.93314068055473,82.479806756175236,86.372651658235924,53.791305461862251,131.06469140611995,150.84416830595367
0.84789999999999999,17.103217914981649,-122.48695263611106,-60.289949365055037,120.84178585272365,-0.057447810086416883,-0.41141366659147832,-0.43517161762640577,0.053014492818923668,108.21548555938821,80.789998685866152,84.603088785016013,55.839045061450797,131.07223361453615,150.84416834188602
0.84795000000000009,17.026838300980799,-122.49759391186059,-60.214587167442005,120.87935643421233,-0.057191263024906472,-0.41144940773396999,-0.43595064690804092,0.046172573135200526,109.47112991810424,79.0802569175667,82.812651392074301,57.873007227693364,131.07977582295416,150.84416837785625
0.84800000000000009,16.95045208027064,-122.50818756191464,-60.13920159782738,120.91688005686349,-0.056934693363788702,-0.41148498915279352,-0.43662211219175417,0.039319260728987102,110.69976394967078,77.351003309570643,81.001781248382954,59.892690112204988,131.08731803137394,150.8441684138634
0.84805000000000008,16.874059282952061,-122.51873358194248,-60.063792620662319,120.95435660397867,-0.056678102187176727,-0.41152041020329205,-0.43718584700620661,0.032456247461563524,111.90108441627387,75.602664449887655,79.170925075861064,61.897595347749046,131.09486023979554,150.84416844990875
0.84810000000000008,16.797659939832027,-122.52923197061307,-59.988360320380615,120.99178614722838,-0.056421488789399531,-0.41155567139316002,-0.43764171291989401,0.025585225934110188,113.07479498747421,73.835671782446227,77.320534681534028,63.887228288831622,131.10240244821892,150.84416848598727
0.84815000000000007,16.721254081500696,-122.53968272661346,-59.912904762038437,121.02916872304188,-0.05616485280531805,-0.41159077304493014,-0.43798959784344332,0.018707891015778574,114.22060611605576,72.050461326048961,75.451066663224282,65.861098046263379,131.10994465664413,150.84416852209469
0.84820000000000007,16.644841737231438,-122.55008583890491,-59.837425879069016,121.06650416282048,-0.055908195753385515,-0.41162571422270405,-0.43822941483256084,0.011825940944073987,115.33823494831245,70.24747344244615,73.562982166678225,67.818717527234867,131.11748686507116,150.8441685582421
