"time","energy.y","stack.cell[1, 1].cell.limIntegrator.y","stack.cell[1, 1].limIntegrator.y","stack.cell[1, 2].cell.limIntegrator.y","stack.cell[1, 2].limIntegrator.y","stack.cell[2, 1].cell.limIntegrator.y","stack.cell[2, 1].limIntegrator.y","stack.cell[2, 2].cell.limIntegrator.y","stack.cell[2, 2].limIntegrator.y","stack.cell[3, 1].cell.limIntegrator.y","stack.cell[3, 1].limIntegrator.y","stack.cell[3, 2].cell.limIntegrator.y","stack.cell[3, 2].limIntegrator.y"
535.10000000000002,272531.9848759895,0.77083129539467243,0.77085568762007639,0.83217500620517981,0.83219990635680974,0.80150316101909247,0.80152779698844256,0.80150316101909236,0.8015277969884419,0.80150316101909269,0.80152779698844279,0.80150316101909269,0.80152779698844256
535.14999999999998,272561.92706839892,0.77090364632759212,0.77092804109021884,0.83224153902156062,0.83226644177555609,0.80157260288970567,0.80159724143288691,0.80157260288970555,0.80159724143288624,0.80157260288970589,0.80159724143288713,0.80157260288970589,0.80159724143288691
535.20000000000005,272591.87006774748,0.77097598541540346,0.77100038271534233,0.83230808368290043,0.83233298903932162,0.80164204476024725,0.80166668587733148,0.80164204476024714,0.80166668587733081,0.80164204476024747,0.8016666858773317,0.80164204476024747,0.80166668587733148
535.25,272621.81387355522,0.77104831265355156,0.77107271249089238,0.83237464019375362,0.83239954815266026,0.80171148663071679,0.80173613032177582,0.80171148663071667,0.80173613032177515,0.80171148663071701,0.80173613032177604,0.80171148663071701,0.80173613032177582
535.30000000000007,272651.75848534238,0.77112062803748205,0.77114503041231452,0.83244120855867487,0.83246611912012736,0.80178092850111493,0.80180557476622039,0.80178092850111482,0.80180557476621972,0.80178092850111515,0.80180557476622061,0.80178092850111515,0.80180557476622039
535.35000000000002,272681.70392729738,0.77119293334189598,0.77121733825430661,0.83250778700296457,0.83253270016702396,0.80185037037143814,0.80187501921066473,0.80185037037143791,0.80187501921066417,0.80185037037143836,0.80187501921066495,0.80185037037143836,0.80187501921066473
535.39999999999998,272711.65017803625,0.77126522705449352,0.77128963450457155,0.8325743770389209,0.83259929280564782,0.80191981224168918,0.80194446365510907,0.80191981224168907,0.80194446365510852,0.8019198122416894,0.8019444636551093,0.8019198122416894,0.80194446365510907
535.45000000000005,272741.59723619098,0.77133750910665366,0.7713619190944887,0.83264097873516529,0.8326658971046198,0.80198925411186872,0.80201390809955364,0.80198925411186861,0.80201390809955309,0.80198925411186894,0.80201390809955386,0.80198925411186894,0.80201390809955364
535.5,272771.54510141321,0.77140977950332268,0.77143419202900398,0.83270759208675083,0.83273251305899321,0.80205869598197621,0.8020833525439981,0.80205869598197599,0.80208335254399743,0.80205869598197632,0.80208335254399821,0.80205869598197643,0.8020833525439981
535.55000000000007,272801.49377335742,0.77148203824962491,0.77150645331324186,0.83277421708855393,0.83279914066364447,0.80212813785201209,0.80215279698844255,0.80212813785201187,0.802152796988442,0.8021281378520122,0.80215279698844277,0.8021281378520122,0.80215279698844255
535.60000000000002,272831.44325168029,0.77155428535086035,0.77157870295250242,0.83284085373527361,0.8328657799132726,0.80219757972197614,0.80222224143288701,0.80219757972197603,0.80222224143288634,0.80219757972197636,0.80222224143288723,0.80219757972197636,0.80222224143288701
535.64999999999998,272861.39353604091,0.77162652081250682,0.77165094095226328,0.83290750202143271,0.83293243080240054,0.8022670215918688,0.80229168587733135,0.80226702159186847,0.8022916858773308,0.80226702159186891,0.80229168587733157,0.80226702159186891,0.80229168587733135
535.70000000000005,272891.34462610126,0.7716987446402187,0.77172316731817925,0.83297416194137686,0.8329990933253737,0.80233646346168985,0.80236113032177592,0.80233646346168974,0.80236113032177536,0.80233646346169007,0.80236113032177614,0.80233646346169007,0.80236113032177592
535.75,272921.29652152502,0.77177095683982677,0.77179538205608067,0.83304083348927449,0.83306576747636096,0.80240590533143941,0.80243057476622026,0.8024059053314393,0.80243057476621971,0.80240590533143963,0.80243057476622048,0.80240590533143963,0.80243057476622026
535.80000000000007,272951.24922197906,0.77184315741733966,0.7718675851719764,0.83310751665911786,0.83313245324935437,0.80247534720111757,0.80250001921066483,0.80247534720111746,0.80250001921066427,0.80247534720111779,0.80250001921066505,0.80247534720111779,0.80250001921066483
535.85000000000002,272981.20272713224,0.77191534637894188,0.77193977667205094,0.8331742114447217,0.83319915063816852,0.80254478907072413,0.80256946365510917,0.80254478907072402,0.80256946365510862,0.80254478907072435,0.80256946365510939,0.80254478907072435,0.80256946365510917
535.89999999999998,273011.15703665605,0.77198752373099522,0.7720119565626663,0.83324091783972409,0.83326585963644195,0.80261423094025963,0.80263890809955352,0.80261423094025952,0.80263890809955296,0.80261423094025985,0.80263890809955374,0.80261423094025985,0.80263890809955352
535.95000000000005,273041.11215022439,0.77205968948003911,0.77208412485036149,0.83330763583758682,0.83333258023763579,0.80268367280972386,0.80270835254399808,0.80268367280972375,0.80270835254399753,0.80268367280972408,0.8027083525439983,0.80268367280972408,0.80270835254399808
536,273071.06806751376,0.7721318436327882,0.77215628154185167,0.83337436543159349,0.8333993124350344,0.8027531146791167,0.80277779698844254,0.80275311467911648,0.80277779698844187,0.80275311467911692,0.80277779698844265,0.80275311467911692,0.80277779698844254
536.05000000000007,273101.02478820278,0.77220398619613584,0.77222842664402958,0.83344110661485216,0.83346605622174563,0.80282255654843848,0.80284724143288699,0.80282255654843837,0.80284724143288644,0.8028225565484387,0.80284724143288722,0.8028225565484387,0.80284724143288699
536.10000000000002,273130.98231197282,0.77227611717715072,0.77230056016396442,0.83350785938029315,0.83353281159069947,0.8028919984176891,0.80291668587733145,0.80289199841768899,0.80291668587733089,0.80289199841768932,0.80291668587733167,0.80289199841768932,0.80291668587733145
536.14999999999998,273160.9406385076,0.77234823658307927,0.77237268210890264,0.83357462372067015,0.83359957853465005,0.80296144028686856,0.80298613032177579,0.80296144028686844,0.80298613032177524,0.80296144028686878,0.80298613032177601,0.80296144028686878,0.80298613032177579
536.20000000000005,273190.89976749336,0.77242034442134488,0.77244479248626707,0.83364139962856043,0.83366635704617464,0.80303088215597729,0.80305557476622036,0.80303088215597718,0.8030555747662198,0.80303088215597751,0.80305557476622058,0.80303088215597751,0.80305557476622036
536.25,273220.85969861859,0.77249244069954714,0.77251689130365808,0.83370818709636341,0.83373314711767255,0.80310032402501486,0.8031250192106647,0.80310032402501474,0.80312501921066415,0.80310032402501508,0.80312501921066493,0.80310032402501508,0.8031250192106647
536.30000000000007,273250.82043157454,0.77256452542546317,0.77258897856885222,0.83377498611630252,0.83379994874136731,0.8031697658939817,0.80319446365510927,0.80316976589398137,0.80319446365510871,0.8031697658939817,0.80319446365510949,0.80316976589398181,0.80319446365510927
536.35000000000002,273280.78196605464,0.77263659860704648,0.77266105428980325,0.83384179668042391,0.83386676190930509,0.80323920776287749,0.80326390809955361,0.80323920776287738,0.80326390809955306,0.80323920776287772,0.80326390809955384,0.80323920776287772,0.80326390809955361
536.39999999999998,273310.74430175469,0.77270866025242779,0.7727331184746421,0.83390861878059686,0.83393358661335504,0.80330864963170256,0.80333335254399807,0.80330864963170234,0.8033333525439974,0.80330864963170279,0.80333335254399818,0.80330864963170279,0.80333335254399796
536.45000000000005,273340.70743837353,0.7727807103699148,0.77280517113167602,0.83397545240851401,0.83400042284521014,0.80337809150045703,0.80340279698844252,0.80337809150045669,0.80340279698844197,0.80337809150045703,0.80340279698844275,0.80337809150045703,0.80340279698844252
536.5,273370.67137561174,0.7728527489679915,0.77287721226938932,0.83404229755569081,0.83406727059638563,0.80344753336914054,0.80347224143288698,0.80344753336914043,0.80347224143288631,0.80344753336914077,0.8034722414328872,0.80344753336914077,0.80347224143288698
536.55000000000007,273400.63611317275,0.77292477605531962,0.77294924189644365,0.83410915421346588,0.83413412985822033,0.80351697523775356,0.80354168587733144,0.80351697523775345,0.80354168587733088,0.80351697523775378,0.80354168587733166,0.80351697523775378,0.80354168587733144
536.60000000000002,273430.60165076237,0.77299679164073687,0.7730212600216767,0.83417602237300137,0.83420100062187619,0.80358641710629586,0.80361113032177589,0.80358641710629575,0.80361113032177534,0.80358641710629608,0.80361113032177611,0.80358641710629608,0.80361113032177589
536.64999999999998,273460.56798808882,0.77306879573325837,0.77309326665410372,0.83424290202528184,0.83426788287833786,0.80365585897476755,0.80368057476622023,0.80365585897476743,0.80368057476621968,0.80365585897476777,0.80368057476622046,0.80365585897476777,0.80368057476622023
536.70000000000005,273490.53512486292,0.77314078834207622,0.77316526180291667,0.83430979316111564,0.83433477661841404,0.80372530084316907,0.8037500192106648,0.80372530084316895,0.80375001921066425,0.80372530084316929,0.80375001921066502,0.80372530084316929,0.8037500192106648
536.75,273520.50306079764,0.77321276947655893,0.77323724547748396,0.83437669577113405,0.83440168183273544,0.80379474271149975,0.80381946365510915,0.80379474271149964,0.80381946365510859,0.80379474271149998,0.80381946365510937,0.80379474271149998,0.80381946365510915
536.80000000000007,273550.4717956087,0.77328473914625218,0.77330921768735184,0.83444360984579113,0.8344685985117567,0.80386418457976039,0.80388890809955371,0.80386418457976028,0.80388890809955316,0.80386418457976061,0.80388890809955393,0.80386418457976061,0.80388890809955371
536.85000000000002,273580.44132901402,0.77335669736087864,0.77338117844224219,0.83451053537536435,0.83453552664575503,0.80393362644795052,0.80395835254399806,0.80393362644795041,0.8039583525439975,0.80393362644795074,0.80395835254399828,0.80393362644795074,0.80395835254399806
536.89999999999998,273610.41166073427,0.77342864413033752,0.77345312775205477,0.83457747234995439,0.83460246622483125,0.80400306831607027,0.80402779698844251,0.80400306831607016,0.80402779698844185,0.80400306831607049,0.80402779698844262,0.80400306831607049,0.8040277969884424
536.95000000000005,273640.38279049238,0.77350057946470541,0.77352506562686596,0.83464442075948497,0.83466941723890919,0.80407251018411996,0.80409724143288697,0.80407251018411963,0.80409724143288641,0.80407251018412007,0.80409724143288719,0.80407251018411996,0.80409724143288697
537,273670.35471801372,0.77357250337423489,0.77359699207692845,0.83471138059370265,0.8347363796777354,0.80414195205209926,0.80416668587733142,0.80414195205209915,0.80416668587733087,0.80414195205209948,0.80416668587733164,0.80414195205209948,0.80416668587733142
537.05000000000007,273700.32744302624,0.77364441586935673,0.77366890711267289,0.83477835184217786,0.83480335353088009,0.8042113939200084,0.80423613032177588,0.80421139392000829,0.80423613032177532,0.80421139392000862,0.8042361303217761,0.80421139392000862,0.80423613032177588
537.10000000000002,273730.30096526002,0.77371631696067711,0.77374081074470569,0.8348453344943032,0.83487033878773598,0.80428083578784748,0.80430557476622033,0.80428083578784737,0.80430557476621978,0.8042808357878477,0.80430557476622055,0.8042808357878477,0.80430557476622033
537.14999999999998,273760.27528444806,0.7737882066589804,0.77381270298381089,0.83491232853929487,0.83493733543751958,0.80435027765561651,0.80437501921066468,0.8043502776556164,0.80437501921066412,0.80435027765561673,0.8043750192106649,0.80435027765561673,0.80437501921066468
537.20000000000005,273790.25040032557,0.77386008497522685,0.77388458384094916,0.83497933396619251,0.83500434346927033,0.80441971952331548,0.80444446365510924,0.80441971952331526,0.80444446365510869,0.8044197195233157,0.80444446365510947,0.8044197195233157,0.80444446365510924
537.25,273820.22631263017,0.77393195192055431,0.77395645332725793,0.83504635076385814,0.83507136287185035,0.80448916139094451,0.80451390809955359,0.8044891613909444,0.80451390809955303,0.80448916139094473,0.80451390809955381,0.80448916139094473,0.80451390809955359
537.30000000000007,273850.20302110189,0.77400380750627695,0.77402831145405182,0.8351133789209777,0.8351383936339456,0.80455860325850359,0.80458335254399815,0.80455860325850348,0.8045833525439976,0.80455860325850381,0.80458335254399838,0.80455860325850381,0.80458335254399815
537.35000000000002,273880.18052548345,0.77407565174388626,0.77410015823282186,0.8351804184260595,0.83520543574406425,0.80462804512599262,0.8046527969884425,0.8046280451259924,0.80465279698844194,0.80462804512599273,0.80465279698844272,0.80462804512599273,0.8046527969884425
537.39999999999998,273910.15882551984,0.77414748464505034,0.77417199367523648,0.83524746926743532,0.83527248919053843,0.80469748699341181,0.80472224143288695,0.8046974869934117,0.80472224143288629,0.80469748699341204,0.80472224143288706,0.80469748699341204,0.80472224143288695
537.45000000000005,273940.13792095857,0.77421930622161428,0.77424381779314055,0.83531453143326062,0.83533955396152337,0.80476692886076151,0.80479168587733141,0.8047669288607614,0.80479168587733085,0.80476692886076173,0.80479168587733163,0.80476692886076173,0.80479168587733141
537.5,273970.11781154957,0.7742911164855999,0.77431563059855602,0.8353816049115127,0.83540663004499682,0.80483637072804115,0.80486113032177586,0.80483637072804104,0.80486113032177531,0.80483637072804137,0.80486113032177609,0.80483637072804137,0.80486113032177586
537.55000000000007,274000.09849704505,0.77436291544920621,0.77438743210368188,0.8354486896899932,0.83547371742875987,0.80490581259525129,0.80493057476622032,0.80490581259525118,0.80493057476621976,0.80490581259525151,0.80493057476622054,0.80490581259525151,0.80493057476622032
537.60000000000002,274030.07997720019,0.77443470312480867,0.7744592223208937,0.83551578575632623,0.83554081610043696,0.8049752544623916,0.80500001921066477,0.80497525446239149,0.80500001921066422,0.80497525446239182,0.805000019210665,0.80497525446239182,0.80500001921066477
537.64999999999998,274060.06225177192,0.77450647952495988,0.77453100126274388,0.83558289309795919,0.83560792604747547,0.80504469632946229,0.80506946365510912,0.80504469632946218,0.80506946365510856,0.80504469632946252,0.80506946365510934,0.80504469632946252,0.80506946365510912
537.70000000000005,274090.04532052035,0.77457824466238956,0.77460276894196223,0.83565001170216269,0.83567504725714625,0.8051141381964636,0.80513890809955369,0.80511413819646349,0.80513890809955313,0.80511413819646382,0.80513890809955391,0.80511413819646382,0.80513890809955369
537.75,274120.02918320731,0.77464999855000383,0.77467452537145487,0.83571714155603027,0.8357421797165423,0.80518358006339519,0.80520835254399803,0.80518358006339508,0.80520835254399747,0.80518358006339541,0.80520835254399825,0.80518358006339541,0.80520835254399803
