"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.31724000000000002,0.013695192199367663,0.11220548359847143,0.013695192199367663,0.11220548359847143
0.31746000000000002,0.013719889158241372,0.11230578021860237,0.013719889158241372,0.11230578021860237
0.31768000000000002,0.013744608172066344,0.11240601429982193,0.013744608172066344,0.11240601429982193
0.31790000000000002,0.013769349226890619,0.11250618565076015,0.013769349226890619,0.11250618565076015
0.31812000000000001,0.013794112308717322,0.11260629408016964,0.013794112308717322,0.11260629408016964
0.31834000000000001,0.013818897403504638,0.11270633939692613,0.013818897403504638,0.11270633939692613
0.31856000000000001,0.01384370449716584,0.11280632141002882,0.01384370449716584,0.11280632141002882
0.31878000000000001,0.01386853357556927,0.11290623992860066,0.01386853357556927,0.11290623992860066
0.31900000000000001,0.013893384624538367,0.11300609476188898,0.013893384624538367,0.11300609476188898
0.31922,0.013918257629851648,0.11310588571926564,0.013918257629851648,0.11310588571926564
0.31944,0.013943152577242723,0.11320561261022763,0.013943152577242723,0.11320561261022763
0.31966,0.013968069452400287,0.11330527524439739,0.013968069452400287,0.11330527524439739
0.31988,0.013993008240968144,0.11340487343152313,0.013993008240968144,0.11340487343152313
0.3201,0.014017968928545186,0.11350440698147933,0.014017968928545186,0.11350440698147933
0.32031999999999999,0.014042951500685411,0.11360387570426715,0.014042951500685411,0.11360387570426715
0.32053999999999999,0.014067955942897918,0.11370327941001478,0.014067955942897918,0.11370327941001478
0.32075999999999999,0.014092982240646921,0.11380261790897776,0.014092982240646921,0.11380261790897776
0.32097999999999999,0.014118030379351739,0.11390189101153959,0.014118030379351739,0.11390189101153959
0.32119999999999999,0.014143100344386806,0.11400109852821189,0.014143100344386806,0.11400109852821189
0.32142000000000004,0.014168192121081677,0.11410024026963501,0.014168192121081677,0.11410024026963501
0.32164000000000004,0.014193305694721015,0.11419931604657826,0.014193305694721015,0.11419931604657826
0.32186000000000003,0.014218441050544619,0.11429832566994036,0.014218441050544619,0.11429832566994036
0.32208000000000003,0.014243598173747408,0.11439726895074995,0.014243598173747408,0.11439726895074995
0.32230000000000003,0.014268777049479434,0.11449614570016579,0.014268777049479434,0.11449614570016579
0.32252000000000003,0.014293977662845877,0.11459495572947734,0.014293977662845877,0.11459495572947734
0.32274000000000003,0.01431919999890705,0.11469369885010501,0.01431919999890705,0.11469369885010501
0.32296000000000002,0.014344444042678412,0.11479237487360069,0.014344444042678412,0.11479237487360069
0.32318000000000002,0.014369709779130563,0.11489098361164804,0.014369709779130563,0.11489098361164804
0.32340000000000002,0.014394997193189237,0.11498952487606295,0.014394997193189237,0.11498952487606295
0.32362000000000002,0.01442030626973532,0.11508799847879395,0.01442030626973532,0.11508799847879395
0.32384000000000002,0.014445636993604856,0.11518640423192252,0.014445636993604856,0.11518640423192252
0.32406000000000001,0.014470989349589033,0.11528474194766361,0.014470989349589033,0.11528474194766361
0.32428000000000001,0.014496363322434204,0.11538301143836593,0.014496363322434204,0.11538301143836593
0.32450000000000001,0.014521758896841867,0.11548121251651244,0.014521758896841867,0.11548121251651244
0.32472000000000001,0.0145471760574687,0.11557934499472065,0.0145471760574687,0.11557934499472065
0.32494000000000001,0.014572614788926538,0.11567740868574312,0.014572614788926538,0.11567740868574312
0.32516,0.014598075075782379,0.11577540340246778,0.014598075075782379,0.11577540340246778
0.32538,0.014623556902558406,0.11587332895791834,0.014623556902558406,0.11587332895791834
0.3256,0.014649060253731961,0.11597118516525476,0.014649060253731961,0.11597118516525476
0.32582,0.014674585113735584,0.11606897183777357,0.014674585113735584,0.11606897183777357
0.32604,0.014700131466956971,0.11616668878890826,0.014700131466956971,0.11616668878890826
0.32625999999999999,0.014725699297739024,0.11626433583222975,0.014725699297739024,0.11626433583222975
0.32647999999999999,0.014751288590379821,0.11636191278144672,0.014751288590379821,0.11636191278144672
0.32669999999999999,0.01477689932913263,0.11645941945040611,0.01477689932913263,0.11645941945040611
0.32691999999999999,0.01480253149820591,0.11655685565309333,0.01480253149820591,0.11655685565309333
0.32713999999999999,0.014828185081763328,0.11665422120363284,0.014828185081763328,0.11665422120363284
0.32735999999999998,0.014853860063923733,0.11675151591628845,0.014853860063923733,0.11675151591628845
0.32758000000000004,0.014879556428761197,0.11684873960546387,0.014879556428761197,0.11684873960546387
0.32780000000000004,0.014905274160304969,0.11694589208570277,0.014905274160304969,0.11694589208570277
0.32802000000000003,0.014931013242539525,0.11704297317168955,0.014931013242539525,0.11704297317168955
0.32824000000000003,0.014956773659404555,0.11713998267824956,0.014956773659404555,0.11713998267824956
0.32846000000000003,0.014982555394794955,0.1172369204203495,0.014982555394794955,0.1172369204203495
0.32868000000000003,0.015008358432560837,0.11733378621309788,0.015008358432560837,0.11733378621309788
0.32890000000000003,0.015034182756507541,0.11743057987174528,0.015034182756507541,0.11743057987174528
0.32912000000000002,0.015060028350395624,0.11752730121168498,0.015060028350395624,0.11752730121168498
0.32934000000000002,0.01508589519794087,0.11762395004845314,0.01508589519794087,0.11762395004845314
0.32956000000000002,0.015111783282814302,0.11772052619772928,0.015111783282814302,0.11772052619772928
0.32978000000000002,0.015137692588642157,0.11781702947533673,0.015137692588642157,0.11781702947533673
0.33000000000000002,0.015163623099005921,0.11791345969724296,0.015163623099005921,0.11791345969724296
0.33022000000000001,0.015189574797442316,0.11800981667955995,0.015189574797442316,0.11800981667955995
0.33044000000000001,0.015215547667443308,0.11810610023854472,0.015215547667443308,0.11810610023854472
0.33066000000000001,0.0152415416924561,0.11820231019059955,0.0152415416924561,0.11820231019059955
0.33088000000000001,0.015267556855883149,0.11829844635227257,0.015267556855883149,0.11829844635227257
0.33110000000000001,0.015293593141082161,0.11839450854025799,0.015293593141082161,0.11839450854025799
0.33132,0.015319650531366096,0.1184904965713966,0.015319650531366096,0.1184904965713966
0.33154,0.015345729010003167,0.11858641026267611,0.015345729010003167,0.11858641026267611
0.33176,0.015371829053080261,0.11868224894270504,0.015371829053080261,0.11868224894270504
0.33198,0.015397950409896789,0.11877801266058761,0.015397950409896789,0.11877801266058761
0.3322,0.01542409282825797,0.11887370146701276,0.01542409282825797,0.11887370146701276
0.33241999999999999,0.015450256291629128,0.11896931517918728,0.015450256291629128,0.11896931517918728
0.33263999999999999,0.015476440783434117,0.11906485361446363,0.015476440783434117,0.11906485361446363
0.33285999999999999,0.015502646287055317,0.11916031659034036,0.015502646287055317,0.11916031659034036
0.33307999999999999,0.015528872785833672,0.11925570392446255,0.015528872785833672,0.11925570392446255
0.33329999999999999,0.015555120263068696,0.11935101543462209,0.015555120263068696,0.11935101543462209
0.33352000000000004,0.015581388702018481,0.11944625093875824,0.015581388702018481,0.11944625093875824
0.33374000000000004,0.015607678085899707,0.11954141025495778,0.015607678085899707,0.11954141025495778
0.33396000000000003,0.015633988397887693,0.11963649320145556,0.015633988397887693,0.11963649320145556
0.33418000000000003,0.015660319621116366,0.11973149959663489,0.015660319621116366,0.11973149959663489
0.33440000000000003,0.015686671738678312,0.11982642925902784,0.015686671738678312,0.11982642925902784
0.33462000000000003,0.015713044733624764,0.11992128200731571,0.015713044733624764,0.11992128200731571
0.33484000000000003,0.015739438588965655,0.12001605766032933,0.015739438588965655,0.12001605766032933
0.33506000000000002,0.015765853287669575,0.12011075603704953,0.015765853287669575,0.12011075603704953
0.33528000000000002,0.015792288812663851,0.12020537695660748,0.015792288812663851,0.12020537695660748
0.33550000000000002,0.015818745146834508,0.12029992023828504,0.015818745146834508,0.12029992023828504
0.33572000000000002,0.015845222273026333,0.12039438570151524,0.015845222273026333,0.12039438570151524
0.33594000000000002,0.015871720174042831,0.12048877316588262,0.015871720174042831,0.12048877316588262
0.33616000000000001,0.015898238832646312,0.12058308245112359,0.015898238832646312,0.12058308245112359
0.33638000000000001,0.015924778231557839,0.1206773133771268,0.015924778231557839,0.1206773133771268
0.33660000000000001,0.015951338353457294,0.12077146576393363,0.015951338353457294,0.12077146576393363
0.33682000000000001,0.015977919180983364,0.12086553943173851,0.015977919180983364,0.12086553943173851
0.33704000000000001,0.016004520696733547,0.12095953420088924,0.016004520696733547,0.12095953420088924
0.33726,0.016031142883264227,0.12105344989188749,0.016031142883264227,0.12105344989188749
0.33748,0.01605778572309061,0.12114728632538914,0.01605778572309061,0.12114728632538914
0.3377,0.01608444919868679,0.12124104332220463,0.01608444919868679,0.12124104332220463
0.33792,0.016111133292485754,0.12133472070329943,0.016111133292485754,0.12133472070329943
0.33814,0.016137837986879393,0.12142831828979435,0.016137837986879393,0.12142831828979435
0.33835999999999999,0.016164563264218508,0.12152183590296591,0.016164563264218508,0.12152183590296591
0.33857999999999999,0.016191309106812851,0.12161527336424685,0.016191309106812851,0.12161527336424685
0.33879999999999999,0.016218075496931123,0.12170863049522634,0.016218075496931123,0.12170863049522634
0.33901999999999999,0.016244862416800981,0.12180190711765058,0.016244862416800981,0.12180190711765058
0.33923999999999999,0.016271669848609071,0.12189510305342297,0.016271669848609071,0.12189510305342297
0.33946000000000004,0.016298497774501045,0.12198821812460461,0.016298497774501045,0.12198821812460461
0.33968000000000004,0.016325346176581549,0.12208125215341467,0.016325346176581549,0.12208125215341467
0.33990000000000004,0.016352215036914274,0.12217420496223078,0.016352215036914274,0.12217420496223078
0.34012000000000003,0.016379104337521933,0.12226707637358947,0.016379104337521933,0.12226707637358947
0.34034000000000003,0.016406014060386321,0.12235986621018632,0.016406014060386321,0.12235986621018632
0.34056000000000003,0.016432944187448308,0.12245257429487674,0.016432944187448308,0.12245257429487674
0.34078000000000003,0.016459894700607818,0.122545200450676,0.016459894700607818,0.122545200450676
0.34100000000000003,0.016486865581723922,0.12263774450075983,0.016486865581723922,0.12263774450075983
0.34122000000000002,0.016513856812614785,0.12273020626846462,0.016513856812614785,0.12273020626846462
0.34144000000000002,0.016540868375057725,0.12282258557728805,0.016540868375057725,0.12282258557728805
0.34166000000000002,0.016567900250789188,0.12291488225088924,0.016567900250789188,0.12291488225088924
0.34188000000000002,0.016594952421504796,0.1230070961130893,0.016594952421504796,0.1230070961130893
0.34210000000000002,0.016622024868859359,0.12309922698787161,0.016622024868859359,0.12309922698787161
0.34232000000000001,0.016649117574466889,0.12319127469938229,0.016649117574466889,0.12319127469938229
0.34254000000000001,0.016676230519900578,0.12328323907193052,0.016676230519900578,0.12328323907193052
0.34276000000000001,0.016703363686692875,0.12337511992998897,0.016703363686692875,0.12337511992998897
0.34298000000000001,0.016730517056335468,0.12346691709819414,0.016730517056335468,0.12346691709819414
0.34320000000000001,0.016757690610279295,0.12355863040134681,0.016757690610279295,0.12355863040134681
0.34342,0.016784884329934559,0.12365025966441234,0.016784884329934559,0.12365025966441234
0.34364,0.016812098196670767,0.12374180471252116,0.016812098196670767,0.12374180471252116
0.34386,0.016839332191816731,0.1238332653709691,0.016839332191816731,0.1238332653709691
0.34408,0.016866586296660564,0.12392464146521771,0.016866586296660564,0.12392464146521771
0.34429999999999999,0.016893860492449727,0.12401593282089483,0.016893860492449727,0.12401593282089483
0.34451999999999999,0.016921154760391022,0.12410713926379474,0.016921154760391022,0.12410713926379474
0.34473999999999999,0.016948469081650628,0.12419826061987871,0.016948469081650628,0.12419826061987871
0.34495999999999999,0.016975803437354095,0.12428929671527537,0.016975803437354095,0.12428929671527537
0.34517999999999999,0.017003157808586369,0.12438024737628106,0.017003157808586369,0.12438024737628106
0.34539999999999998,0.017030532176391815,0.12447111242936021,0.017030532176391815,0.12447111242936021
0.34562000000000004,0.017057926521774219,0.12456189170114576,0.017057926521774219,0.12456189170114576
0.34584000000000004,0.01708534082569679,0.12465258501843945,0.01708534082569679,0.12465258501843945
0.34606000000000003,0.017112775069082216,0.12474319220821241,0.017112775069082216,0.12474319220821241
0.34628000000000003,0.017140229232812665,0.12483371309760528,0.017140229232812665,0.12483371309760528
0.34650000000000003,0.017167703297729757,0.12492414751392887,0.017167703297729757,0.12492414751392887
0.34672000000000003,0.017195197244634652,0.12501449528466435,0.017195197244634652,0.12501449528466435
0.34694000000000003,0.017222711054288017,0.12510475623746362,0.017222711054288017,0.12510475623746362
0.34716000000000002,0.017250244707410035,0.12519493020014991,0.017250244707410035,0.12519493020014991
