"Time","aimc.idq_rr[2]","loadInertia.w","aimc.idq_sr[1]","loadInertia.phi","aimc.is[1]","inductor.inductor[3].i","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]","inductor.inductor[1].i"
1.6991,11.114881,122.53406,280.29825,108.67012,-251.28098,235.98122,-271.32394,15.300551,-28.429144,-251.2812
1.6992,9.2275248,122.53763,280.4761,108.68237,-247.13835,240.6938,-271.38208,6.4453406,-26.479919,-247.13855
1.6993001,7.3400936,122.54121,280.64035,108.69463,-242.75163,245.16783,-271.42706,-2.4154303,-24.5298,-242.7518
1.6993999,5.4526777,122.54478,280.79105,108.70688,-238.12517,249.39893,-271.45895,-11.272995,-22.578878,-238.12532
1.6995,3.5653694,122.54836,280.92813,108.71913,-233.26357,253.3829,-271.47769,-20.118589,-20.627249,-233.26369
1.6996,1.6782593,122.55193,281.05167,108.73139,-228.17165,257.11588,-271.48331,-28.943468,-18.675005,-228.17174
1.6997,-0.20856158,122.5555,281.16162,108.74364,-222.85448,260.59412,-271.47583,-37.738899,-16.722244,-222.85455
1.6998,-2.0950019,122.55908,281.25803,108.7559,-217.31734,263.81424,-271.45523,-46.496185,-14.769058,-217.31738
1.6999,-3.9809709,122.56265,281.34082,108.76816,-211.56572,266.7731,-271.42151,-55.206669,-12.815543,-211.56575
1.7,-5.8663774,122.56622,281.41006,108.78041,-205.60535,269.4678,-271.37473,-63.861736,-10.861792,-205.60535
1.7000999,-7.7511311,122.56979,281.4657,108.79267,-199.44214,271.89566,-271.31482,-72.452827,-8.9078999,-199.44211
1.7002,-9.6351404,122.57336,281.50778,108.80492,-193.08218,274.05432,-271.24185,-80.971451,-6.9539604,-193.08212
1.7003,-11.518315,122.57693,281.53632,108.81718,-186.5318,275.94165,-271.15582,-89.409195,-5.0000682,-186.53172
1.7004,-13.400565,122.5805,281.55127,108.82944,-179.7975,277.55585,-271.0567,-97.757706,-3.0463176,-179.79739
1.7005,-15.2818,122.58406,281.55267,108.8417,-172.88596,278.89532,-270.94455,-106.00874,-1.0928019,-172.88583
1.7006,-17.161928,122.58763,281.54053,108.85396,-165.80402,279.95877,-270.81934,-114.15414,0.8603844,-165.80386
1.7007,-19.040861,122.59119,281.51483,108.86622,-158.55872,280.74518,-270.68109,-122.18587,2.8131475,-158.55853
1.7007999,-20.918507,122.59476,281.47562,108.87848,-151.15723,281.25378,-270.52985,-130.09598,4.7653937,-151.15703
1.7009,-22.794777,122.59832,281.42285,108.89074,-143.60687,281.4841,-270.36557,-137.87666,6.7170286,-143.60664
1.701,-24.66958,122.60188,281.35654,108.903,-135.91516,281.43594,-270.18832,-145.52025,8.6679602,-135.91492
1.7011,-26.542828,122.60545,281.27673,108.91526,-128.08971,281.10938,-269.99811,-153.01915,10.618093,-128.08943
1.7012,-28.414431,122.60901,281.18344,108.92752,-120.13825,280.50476,-269.79489,-160.366,12.567334,-120.13795
1.7013,-30.284298,122.61256,281.07663,108.93978,-112.06869,279.62271,-269.57874,-167.55353,14.515591,-112.06837
1.7014,-32.15234,122.61613,280.95633,108.95204,-103.889,278.46411,-269.34967,-174.57463,16.462769,-103.88866
1.7015001,-34.018471,122.61968,280.82257,108.9643,-95.6073,277.03015,-269.10767,-181.42239,18.408775,-95.606926
1.7016,-35.882595,122.62324,280.67535,108.97656,-87.231773,275.32227,-268.85275,-188.09006,20.353519,-87.231384
1.7017,-37.744629,122.62679,280.51465,108.98883,-78.770729,273.34216,-268.58496,-194.57104,22.296906,-78.770317
1.7018,-39.604485,122.63036,280.34055,109.00109,-70.232544,271.09186,-268.30432,-200.85895,24.23884,-70.232101
1.7019,-41.46207,122.6339,280.15302,109.01335,-61.62566,268.57358,-268.0108,-206.94756,26.179234,-61.625202
1.702,-43.317299,122.63746,279.95206,109.02562,-52.958607,265.78983,-267.70447,-212.8309,28.11799,-52.95813
1.7021,-45.170082,122.64101,279.73773,109.03788,-44.239967,262.74341,-267.38535,-218.50314,30.055021,-44.239464
1.7022001,-47.020329,122.64457,279.51001,109.05015,-35.478363,259.43738,-267.05341,-223.95872,31.990231,-35.47784
1.7023,-48.867958,122.64812,279.26892,109.06241,-26.682468,255.87497,-266.70871,-229.19225,33.923527,-26.681929
1.7024,-50.712875,122.65167,279.0145,109.07468,-17.860991,252.05977,-266.35129,-234.19855,35.85482,-17.860432
1.7025,-52.554993,122.65522,278.74673,109.08694,-9.0226545,247.99557,-265.98111,-238.97272,37.784019,-9.0220776
1.7026,-54.39423,122.65877,278.4657,109.09921,-0.17620824,243.68643,-265.59827,-243.51004,39.711029,-0.17561322
1.7027,-56.230495,122.66232,278.17133,109.11147,8.6695976,239.13661,-265.20273,-247.80605,41.635761,8.6702099
1.7028,-58.063702,122.66586,277.86371,109.12374,17.506014,234.35065,-264.79453,-251.85652,43.558121,17.506641
1.7029001,-59.893761,122.66941,277.54285,109.136,26.324297,229.33328,-264.37372,-255.65747,45.47802,26.324942
1.7029999,-61.720589,122.67296,277.20874,109.14827,35.115726,224.08952,-263.94031,-259.20517,47.395367,35.116386
1.7031,-63.544098,122.6765,276.86142,109.16054,43.871609,218.62456,-263.49432,-262.49609,49.31007,43.872284
1.7032,-65.364204,122.68005,276.50092,109.17281,52.583282,212.94383,-263.03577,-265.52707,51.222038,52.583973
1.7033,-67.180817,122.68359,276.12726,109.18507,61.242138,207.05296,-262.5647,-268.2951,53.13118,61.24284
1.7034,-68.993858,122.68713,275.74048,109.19734,69.839615,200.95781,-262.08115,-270.79745,55.037411,69.840324
1.7035,-70.803238,122.69067,275.34055,109.20961,78.367203,194.66443,-261.58511,-273.03168,56.940636,78.367935
1.7036,-72.608864,122.69421,274.92752,109.22189,86.81649,188.17906,-261.07663,-274.99561,58.840763,86.81723
1.7036999,-74.41066,122.69775,274.50146,109.23415,95.179115,181.50812,-260.55576,-276.68732,60.737709,95.179863
1.7038,-76.208542,122.70129,274.06232,109.24642,103.44681,174.65825,-260.02252,-278.10516,62.631378,103.44757
1.7039,-78.002426,122.70483,273.6102,109.25869,111.61141,167.63622,-259.4769,-279.24777,64.521683,111.61217
1.704,-79.792221,122.70837,273.14508,109.27097,119.66485,160.44901,-258.91898,-280.11401,66.408539,119.66563
1.7041,-81.577843,122.71191,272.66699,109.28323,127.59917,153.10373,-258.34879,-280.70309,68.291855,127.59995
1.7042,-83.359215,122.71544,272.17596,109.2955,135.40652,145.60768,-257.76633,-281.01443,70.171539,135.40732
1.7043,-85.136246,122.71897,271.67203,109.30778,143.07922,137.96826,-257.17163,-281.04773,72.047508,143.08002
1.7043999,-86.908859,122.72251,271.15521,109.32005,150.60966,130.19308,-256.56479,-280.80301,73.919662,150.61047
1.7045,-88.676971,122.72604,270.62558,109.33232,157.99043,122.28981,-255.94576,-280.28052,75.787933,157.99123
1.7046,-90.440491,122.72958,270.08313,109.3446,165.21422,114.2663,-255.31462,-279.48083,77.652214,165.21503
1.7047,-92.199348,122.73311,269.52786,109.35686,172.27391,106.13049,-254.6714,-278.40472,79.512428,172.27472
1.7048,-93.953445,122.73663,268.95987,109.36914,179.16252,97.890434,-254.01613,-277.05331,81.368484,179.16335
1.7049,-95.702721,122.74017,268.37915,109.38142,185.87328,89.554298,-253.34885,-275.42795,83.220306,185.87408
1.705,-97.447075,122.7437,267.78574,109.39369,192.39954,81.130348,-252.66959,-273.53027,85.067787,192.40034
1.7051001,-99.186432,122.74722,267.17969,109.40596,198.73485,72.626907,-251.97839,-271.36218,86.910858,198.73567
1.7052,-100.92072,122.75075,266.561,109.41824,204.873,64.052406,-251.2753,-268.92587,88.74942,204.87381
1.7053,-102.64983,122.75428,265.92972,109.43051,210.80791,55.415333,-250.56033,-266.22372,90.583397,210.80873
1.7054,-104.37372,122.7578,265.28592,109.44279,216.53374,46.724236,-249.83356,-263.25845,92.412704,216.53455
1.7055,-106.09229,122.76133,264.62958,109.45506,222.04483,37.987713,-249.095,-260.03305,94.237251,222.04564
1.7056,-107.80545,122.76485,263.96075,109.46734,227.33575,29.214417,-248.3447,-256.55072,96.056946,227.33656
1.7057,-109.51314,122.76838,263.27951,109.47961,232.40132,20.413027,-247.58269,-252.8149,97.871719,232.40211
1.7058001,-111.21527,122.7719,262.58585,109.4919,237.2365,11.592255,-246.80901,-248.82933,99.681473,237.23729
1.7059,-112.91177,122.77542,261.87982,109.50417,241.83656,2.7608261,-246.02371,-244.59798,101.48614,241.83734
1.706,-114.60255,122.77894,261.16147,109.51645,246.19696,-6.0725207,-245.22685,-240.12505,103.28561,246.19774
1.7061,-116.28753,122.78246,260.43082,109.52872,250.3134,-14.899048,-244.41844,-235.41498,105.07983,250.31418
1.7062,-117.96664,122.78598,259.68793,109.54101,254.18185,-23.710024,-243.59854,-230.47247,106.86869,254.18262
1.7063,-119.6398,122.7895,258.93283,109.55328,257.79849,-32.496735,-242.7672,-225.30243,108.65211,257.79926
1.7064,-121.30694,122.79301,258.16559,109.56557,261.15979,-41.250492,-241.92445,-219.90997,110.43004,261.16052
1.7065001,-122.96797,122.79653,257.38617,109.57784,264.26242,-49.962635,-241.07034,-214.30048,112.20235,264.26315
1.7066,-124.62283,122.80005,256.5947,109.59013,267.10336,-58.62455,-240.20491,-208.47951,113.96899,267.10406
1.7067,-126.27142,122.80357,255.79118,109.6024,269.67981,-67.227676,-239.32823,-202.45284,115.72988,269.68051
1.7068,-127.91368,122.80708,254.97566,109.61469,271.98923,-75.763512,-238.44031,-196.22643,117.48492,271.9899
1.7069,-129.54953,122.81059,254.14819,109.62697,274.02936,-84.22361,-237.54121,-189.80649,119.23403,274.03003
1.707,-131.17891,122.8141,253.30881,109.63924,275.79825,-92.599609,-236.631,-183.19939,120.97714,275.79892
1.7071,-132.80171,122.81761,252.45757,109.65153,277.29413,-100.88324,-235.7097,-176.41165,122.71417,277.29477
1.7072001,-134.41789,122.82112,251.59448,109.66381,278.51556,-109.06631,-234.77737,-169.45003,124.44504,278.5162
1.7072999,-136.02736,122.82463,250.71964,109.67609,279.4614,-117.14073,-233.83406,-162.32143,126.16965,279.46201
1.7074,-137.63005,122.82814,249.83305,109.68838,280.13065,-125.09853,-232.87981,-155.0329,127.88795,280.13126
1.7075,-139.22588,122.83165,248.9348,109.70066,280.52274,-132.93185,-231.91467,-147.59167,129.59985,280.52332
1.7076,-140.81479,122.83516,248.0249,109.71294,280.6373,-140.63295,-230.93871,-140.00514,131.30525,280.63785
1.7077,-142.39668,122.83867,247.10342,109.72523,280.47421,-148.19421,-229.95195,-132.28081,133.00412,280.47476
1.7078,-143.97151,122.84217,246.17039,109.73751,280.03372,-155.6082,-228.95447,-124.42632,134.69633,280.03424
1.7079,-145.5392,122.84567,245.22588,109.74979,279.31622,-162.86755,-227.9463,-116.44947,136.38182,279.31671
1.7079999,-147.09967,122.84918,244.26993,109.76208,278.32248,-169.96513,-226.92751,-108.35816,138.06053,278.32297
1.7081,-148.65285,122.85268,243.30258,109.77436,277.0535,-176.89392,-225.89815,-100.1604,139.73238,277.05396
1.7082,-150.19867,122.85619,242.3239,109.78665,275.51059,-183.64708,-224.85826,-91.864311,141.39726,275.51102
1.7083,-151.73705,122.85969,241.33392,109.79893,273.69525,-190.21796,-223.80789,-83.478111,143.05515,273.69568
1.7084,-153.26794,122.86319,240.3327,109.81122,271.60934,-196.60005,-222.74712,-75.010101,144.70592,271.60974
1.7085,-154.79126,122.86668,239.3203,109.82351,269.25494,-202.78709,-221.67598,-66.468674,146.34952,269.25531
1.7086,-156.30695,122.87019,238.29677,109.83579,266.6344,-208.77295,-220.59454,-57.86227,147.98586,266.63474
1.7086999,-157.81491,122.87369,237.26215,109.84808,263.75034,-214.55173,-219.50285,-49.199421,149.6149,263.75067
1.7088,-159.31511,122.87718,236.21651,109.86037,260.60562,-220.11774,-218.40097,-40.488697,151.23653,260.60593
1.7089,-160.80746,122.88068,235.1599,109.87266,257.2034,-225.46548,-217.28894,-31.738724,152.85069,257.20367
1.709,-162.29192,122.88418,234.09236,109.88495,253.54706,-230.58971,-216.16684,-22.958157,154.45731,253.54732
1.7091,-163.76837,122.88767,233.01395,109.89723,249.64024,-235.48535,-215.03471,-14.155685,156.0563,249.64047
1.7092,-165.23679,122.89117,231.92474,109.90952,245.48682,-240.14758,-213.89262,-5.3400197,157.64761,245.48703
1.7093,-166.6971,122.89465,230.82478,109.92181,241.09094,-244.57184,-212.74062,3.480118,159.23117,241.09113
1.7094001,-168.14923,122.89815,229.71411,109.9341,236.45699,-248.75375,-211.57877,12.296002,160.80688,236.45714
1.7095,-169.59311,122.90164,228.59282,109.94639,231.58952,-252.68921,-210.40712,21.098913,162.37469,231.58966
1.7096,-171.02869,122.90513,227.46092,109.95868,226.49342,-256.37433,-209.22575,29.880144,163.93452,226.49353
1.7097,-172.45589,122.90862,226.31851,109.97097,221.17374,-259.80548,-208.03471,38.631008,165.48631,221.17381
1.7098,-173.87465,122.91211,225.16563,109.98326,215.63576,-262.97934,-206.83405,47.342854,167.02998,215.6358
1.7099,-175.28491,122.9156,224.00235,109.99555,209.88496,-265.89273,-205.62384,56.007069,168.56546,209.88498
1.71,-176.68661,122.91908,222.82872,110.00784,203.92706,-268.54285,-204.40414,64.615082,170.0927,203.92706
1.7101001,-178.07968,122.92257,221.64479,110.02014,197.76799,-270.92706,-203.17503,73.158386,171.6116,197.76797
1.7102,-179.46407,122.92606,220.45064,110.03243,191.41385,-273.04306,-201.93654,81.628532,173.1221,191.4138
1.7103,-180.83971,122.92954,219.24631,110.04472,184.87094,-274.88876,-200.68875,90.017151,174.62416,184.87086
1.7104,-182.20651,122.93303,218.03188,110.05701,178.14575,-276.46234,-199.43172,98.315956,176.11768,178.14565
1.7105,-183.56445,122.93651,216.8074,110.06931,171.24495,-277.76233,-198.1655,106.51674,177.6026,171.24483
1.7106,-184.91347,122.93999,215.57294,110.0816,164.17538,-278.78738,-196.89017,114.6114,179.07887,164.17523
1.7107,-186.25348,122.94347,214.32855,110.09389,156.94406,-279.53659,-195.60579,122.59193,180.5464,156.94388
1.7108001,-187.58443,122.94695,213.0743,110.10619,149.55815,-280.00922,-194.31242,130.45047,182.00514,149.55794
1.7108999,-188.90628,122.95043,211.81024,110.11848,142.02496,-280.20477,-193.01015,138.17924,183.45503,142.02473
1.711,-190.21895,122.95391,210.53647,110.13078,134.35197,-280.12314,-191.69901,145.77061,184.89598,134.35173
1.7111,-191.52238,122.95739,209.25302,110.14308,126.5468,-279.7644,-190.37907,153.21709,186.32796,126.54652
1.7112,-192.81653,122.96087,207.95996,110.15537,118.61715,-279.12897,-189.05042,160.51131,187.75087,118.61684
1.7113,-194.10133,122.96435,206.65736,110.16767,110.57088,-278.21744,-187.71309,167.64607,189.16467,110.57056
1.7114,-195.37672,122.96782,205.34528,110.17997,102.41599,-277.03079,-186.36719,174.61435,190.56931,102.41564
1.7115,-196.64267,122.9713,204.0238,110.19226,94.160522,-275.57022,-185.01276,181.40926,191.96468,94.160149
1.7115999,-197.89909,122.97477,202.69296,110.20456,85.812668,-273.83716,-183.64986,188.02408,193.35075,85.812279
1.7117,-199.14595,122.97824,201.35286,110.21686,77.380692,-271.8334,-182.27856,194.4523,194.72748,77.38028
1.7118,-200.38316,122.98171,200.00354,110.22916,68.872948,-269.56088,-180.89897,200.68758,196.09476,68.872513
1.7119,-201.61072,122.98519,198.64508,110.24146,60.297852,-267.02194,-179.51111,206.72374,197.45256,60.297394
1.712,-202.82852,122.98866,197.27754,110.25375,51.663895,-264.21909,-178.11505,212.55487,198.80083,51.663414
1.7121,-204.03654,122.99213,195.90099,110.26605,42.979622,-261.15512,-176.71089,218.1752,200.13947,42.979122
1.7122,-205.23473,122.9956,194.5155,110.27835,34.253632,-257.8331,-175.29868,223.57918,201.46846,34.253109
1.7122999,-206.423,122.99907,193.12114,110.29065,25.494556,-254.25632,-173.87849,228.76151,202.78772,25.494017
1.7124,-207.60135,123.00253,191.71797,110.30296,16.711067,-250.42836,-172.45039,233.71706,204.09718,16.710508
1.7125,-208.76968,123.006,190.30608,110.31525,7.9118519,-246.35301,-171.01447,238.44095,205.39684,7.9112744
1.7126,-209.92798,123.00947,188.88551,110.32755,-0.89438206,-242.03435,-169.57076,242.92854,206.68657,-0.89497703
1.7127,-211.07619,123.01293,187.45636,110.33985,-9.6989231,-237.47665,-168.11937,247.17542,207.96635,-9.6995354
1.7128,-212.21423,123.0164,186.01868,110.35216,-18.493061,-232.68446,-166.66034,251.17738,209.23613,-18.49369
1.7129,-213.34207,123.01986,184.57256,110.36446,-27.268099,-227.66252,-165.19377,254.93051,210.49585,-27.268744
1.7130001,-214.45967,123.02332,183.11804,110.37676,-36.015358,-222.41585,-163.71973,258.43112,211.74544,-36.016018
1.7131,-215.56699,123.02678,181.65523,110.38906,-44.726185,-216.94963,-162.23827,261.67575,212.98486,-44.72686
1.7132,-216.66394,123.03024,180.18416,110.40137,-53.391972,-211.26932,-160.74947,264.66125,214.21405,-53.392658
1.7133,-217.7505,123.0337,178.70494,110.41367,-62.004143,-205.38052,-159.2534,267.38464,215.43295,-62.004848
1.7134,-218.82664,123.03716,177.21764,110.42597,-70.554192,-199.28909,-157.75015,269.84332,216.64153,-70.554909
1.7135,-219.89229,123.04062,175.72231,110.43828,-79.033661,-193.0011,-156.23979,272.03479,217.83971,-79.034386
1.7136,-220.9474,123.04408,174.21902,110.45058,-87.434174,-186.52275,-154.72238,273.957,219.02745,-87.434914
1.7137001,-221.99194,123.04753,172.70787,110.46288,-95.747421,-179.86049,-153.19801,275.608,220.2047,-95.748169
1.7138,-223.02586,123.05099,171.18892,110.47519,-103.96519,-173.02092,-151.66673,276.98624,221.3714,-103.96595
1.7139,-224.04912,123.05444,169.66225,110.4875,-112.07936,-166.01082,-150.12865,278.09033,222.52751,-112.08013
1.714,-225.06168,123.0579,168.12793,110.4998,-120.08192,-158.83714,-148.58382,278.91925,223.67299,-120.0827
1.7141,-226.06346,123.06135,166.58603,110.51211,-127.96496,-151.507,-147.03232,279.47217,224.80775,-127.96574
1.7142,-227.05446,123.0648,165.03662,110.52441,-135.72069,-144.02766,-145.47421,279.74857,225.93179,-135.72148
1.7143,-228.03462,123.06825,163.47981,110.53672,-143.34145,-136.40652,-143.90961,279.74823,227.04504,-143.34224
1.7144001,-229.00391,123.07171,161.91563,110.54903,-150.81972,-128.65115,-142.33855,279.47113,228.14745,-150.82051
1.7145,-229.96228,123.07516,160.34419,110.56133,-158.1481,-120.76924,-140.76112,278.91763,229.23897,-158.14891
1.7146,-230.90968,123.07861,158.76556,110.57364,-165.31937,-112.76858,-139.17741,278.08826,230.31955,-165.32018
1.7147,-231.84608,123.08205,157.17981,110.58595,-172.32645,-104.65709,-137.58749,276.98389,231.38916,-172.32727
1.7148,-232.77145,123.0855,155.58701,110.59826,-179.16241,-96.442825,-135.99144,275.60562,232.44775,-179.16324
1.7149,-233.68573,123.08894,153.98724,110.61057,-185.82053,-88.133904,-134.38931,273.95483,233.49527,-185.82135
1.715,-234.5889,123.09239,152.3806,110.62288,-192.29422,-79.738571,-132.78122,272.0332,234.53168,-192.29503
1.7151,-235.48091,123.09584,150.76714,110.63519,-198.57709,-71.265121,-131.16721,269.84265,235.55692,-198.5779
1.7151999,-236.36174,123.09928,149.14694,110.6475,-204.66295,-62.721954,-129.54738,267.38535,236.57097,-204.66376
1.7153,-237.23132,123.10272,147.52011,110.65981,-210.54579,-54.117527,-127.92181,264.66379,237.57376,-210.5466
1.7154,-238.08965,123.10616,145.88669,110.67212,-216.21983,-45.46035,-126.29057,261.68066,238.56528,-216.22064
1.7155,-238.93668,123.10961,144.24678,110.68443,-221.67946,-36.759003,-124.65373,258.43896,239.54547,-221.68027
1.7156,-239.77237,123.11305,142.60045,110.69674,-226.9193,-28.022087,-123.01138,254.94191,240.51428,-226.92009
1.7157,-240.59668,123.11649,140.94778,110.70905,-231.93417,-19.258253,-121.3636,251.19298,241.47169,-231.93498
1.7158,-241.40959,123.11993,139.28886,110.72136,-236.71918,-10.476172,-119.71047,247.19592,242.41765,-236.71997
1.7158999,-242.21106,123.12337,137.62376,110.73367,-241.26956,-1.6845334,-118.05206,242.95468,243.35211,-241.27036
1.716,-243.00107,123.1268,135.95256,110.74599,-245.58087,7.1079664,-116.38847,238.47351,244.27504,-245.58165
1.7161,-243.77957,123.13024,134.27536,110.7583,-249.64885,15.892629,-114.71975,233.75685,245.18642,-249.64963
1.7162,-244.54652,123.13367,132.59221,110.77061,-253.46951,24.660765,-113.046,228.80939,246.08618,-253.47026
1.7163,-245.30193,123.13711,130.9032,110.78293,-257.03909,33.403702,-111.36729,223.63603,246.97429,-257.03983
1.7164,-246.04572,123.14054,129.20842,110.79524,-260.35406,42.112797,-109.68371,218.24193,247.85074,-260.3548
