"time","dcpm.ia","dcpm.tauElectrical","dcee.ia","dcee.tauElectrical","dcse.ia","dcse.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w","loadInertia3.phi","loadInertia3.w"
3.4375,41.988914947251885,26.730973475681235,41.988914947251885,26.730973475681235,74.349108740619087,35.19100392731044,519.57230176705241,153.7818310112273,519.57230176705241,153.7818310112273,570.44468476790621,201.8482760680175
3.4380000000000002,41.978915254036906,26.724607473262971,41.978915254036906,26.724607473262971,74.343870370923852,35.186045239908474,519.64919287884197,153.78261638529585,519.64919287884197,153.78261638529585,570.5456126374155,201.86316265326147
3.4384999999999999,41.968915560877065,26.718241470879807,41.968915560877065,26.718241470879807,74.338631914057416,35.181086819381719,519.72608438331838,153.78340175936009,519.72608438331838,153.78340175936009,570.64654795076012,201.87805158428972
3.4390000000000001,41.958915867773783,26.71187546853265,41.958915867773783,26.71187546853265,74.333393370056015,35.176128665781896,519.8029762804822,153.78418713341986,519.8029762804822,153.78418713341986,570.74749070911309,201.89294286154762
3.4395000000000002,41.948916174726492,26.705509466221137,41.948916174726492,26.705509466221137,74.328154738955831,35.17117077916069,519.87986857033275,153.78497250747526,519.87986857033275,153.78497250747526,570.84844091364698,201.90783648548066
3.4399999999999999,41.938916481737181,26.699143463946534,41.938916481737181,26.699143463946534,74.322916020793144,35.166213159569864,519.95676125287036,153.78575788152608,519.95676125287036,153.78575788152608,570.94939856553481,201.92273245653431
3.4405000000000001,41.928916788804713,26.692777461708122,41.928916788804713,26.692777461708122,74.317677215604178,35.161255807061117,520.03365432809517,153.78654325557247,520.03365432809517,153.78654325557247,571.0503636659505,201.93763077515419
3.4410000000000003,41.918917095929942,26.686411459506441,41.918917095929942,26.686411459506441,74.312438323425212,35.15629872168617,520.11054779600704,153.78732862961431,520.11054779600704,153.78732862961431,571.15133621606708,201.95253144178602
3.4415,41.908917403114287,26.680045457342391,41.908917403114287,26.680045457342391,74.307199344292513,35.151341903496771,520.18744165660576,153.78811400365149,520.18744165660576,153.78811400365149,571.25231621705825,201.96743445687551
3.4420000000000002,41.898917710356898,26.673679455215439,41.898917710356898,26.673679455215439,74.301960278242362,35.14638535254462,520.26433590989166,153.78889937768412,520.26433590989166,153.78889937768412,571.35330367009885,201.98233982086856
3.4424999999999999,41.888918017658625,26.667313453126116,41.888918017658625,26.667313453126116,74.296721125311024,35.141429068881443,520.34123055586463,153.78968475171209,520.34123055586463,153.78968475171209,571.45429857636202,201.99724753421117
3.4430000000000001,41.878918325020038,26.660947451074794,41.878918325020038,26.660947451074794,74.291481885534836,35.136473052558969,520.41812559452467,153.79047012573537,520.41812559452467,153.79047012573537,571.55530093702316,202.01215759734924
3.4435000000000002,41.868918632441137,26.654581449061467,41.868918632441137,26.654581449061467,74.286242558950079,35.131517303628925,520.49502102587189,153.79125549975399,520.49502102587189,153.79125549975399,571.65631075325643,202.02707001072901
3.444,41.858918939923058,26.648215447086862,41.858918939923058,26.648215447086862,74.281003145593118,35.126561822143046,520.57191684990585,153.7920408737678,520.57191684990585,153.7920408737678,571.75732802623679,202.04198477479656
3.4445000000000001,41.848919247466085,26.641849445151159,41.848919247466085,26.641849445151159,74.275763645500248,35.121606608153037,520.6488130666271,153.79282624777682,520.6488130666271,153.79282624777682,571.85835275713964,202.05690188999819
3.4450000000000003,41.83891955507022,26.635483443254358,41.83891955507022,26.635483443254358,74.270524058707849,35.116651661710662,520.72570967603542,153.79361162178105,520.72570967603542,153.79361162178105,571.95938494714005,202.07182135678028
3.4455,41.828919862736029,26.629117441396819,41.828919862736029,26.629117441396819,74.265284385252258,35.111696982867628,520.80260667813081,153.79439699578043,520.80260667813081,153.79439699578043,572.06042459741366,202.08674317558925
3.4460000000000002,41.818920170464082,26.622751439578906,41.818920170464082,26.622751439578906,74.260044625169826,35.106742571675653,520.87950407291316,153.79518236977492,520.87950407291316,153.79518236977492,572.16147170913655,202.10166734687164
3.4464999999999999,41.808920478254095,26.616385437800439,41.808920478254095,26.616385437800439,74.254804778496947,35.101788428186481,520.9564018603827,153.79596774376455,520.9564018603827,153.79596774376455,572.26252628348436,202.11659387107403
3.4470000000000001,41.798920786108624,26.610019436063045,41.798920786108624,26.610019436063045,74.249564845270015,35.096834552451845,521.03330004053919,153.79675311774912,521.03330004053919,153.79675311774912,572.36358832163364,202.13152274864314
3.4475000000000002,41.788921094025113,26.603653434365093,41.788921094025113,26.603653434365093,74.244324825525439,35.091880944523488,521.11019861338286,153.7975384917288,521.11019861338286,153.7975384917288,572.46465782476071,202.14645398002563
3.448,41.778921402006119,26.597287432708214,41.778921402006119,26.597287432708214,74.239084719299569,35.086927604453102,521.18709757891349,153.79832386570342,521.18709757891349,153.79832386570342,572.56573479404233,202.16138756566852
3.4485000000000001,41.768921710051927,26.590921431092589,41.768921710051927,26.590921431092589,74.233844526628886,35.081974532292449,521.2639969371312,153.79910923967296,521.2639969371312,153.79910923967296,572.66681923065562,202.17632350601863
3.4490000000000003,41.758922018161968,26.584555429517859,41.758922018161968,26.584555429517859,74.228604247549782,35.07702172809325,521.3408966880362,153.79989461363746,521.3408966880362,153.79989461363746,572.76791113577735,202.19126180152307
3.4495,41.748922326337663,26.578189427984924,41.748922326337663,26.578189427984924,74.223363882098724,35.072069191907254,521.41779683162815,153.80067998759679,521.41779683162815,153.80067998759679,572.86901051058499,202.20620245262884
3.4500000000000002,41.738922634578444,26.571823426493424,41.738922634578444,26.571823426493424,74.218123430312161,35.067116923786195,521.49469736790695,153.80146536155101,521.49469736790695,153.80146536155101,572.97011735625631,202.2211454597832
3.4504999999999999,41.728922942885731,26.565457425044261,41.728922942885731,26.565457425044261,74.212882892226546,35.0621649237818,521.57159829687305,153.80225073550002,521.57159829687305,153.80225073550002,573.07123167396912,202.23609082343336
3.4510000000000001,41.71892325125981,26.559091423637621,41.71892325125981,26.559091423637621,74.20764226787837,35.05721319194582,521.64849961852622,153.80303610944378,521.64849961852622,153.80303610944378,573.17235346490133,202.25103854402664
3.4515000000000002,41.708923559700395,26.552725422273323,41.708923559700395,26.552725422273323,74.202401557304043,35.052261728329924,521.72540133286645,153.80382148338231,521.72540133286645,153.80382148338231,573.27348273023131,202.26598862201067
3.452,41.698923868208908,26.546359420952268,41.698923868208908,26.546359420952268,74.197160760540172,35.047310532985946,521.80230343989365,153.80460685731549,521.80230343989365,153.80460685731549,573.37461947113775,202.28094105783271
3.4525000000000001,41.688924176785349,26.539993419674452,41.688924176785349,26.539993419674452,74.191919877623178,35.042359605965565,521.87920593960814,153.80539223124336,521.87920593960814,153.80539223124336,573.47576368879902,202.29589585194051
3.4530000000000003,41.678924485429718,26.533627418439885,41.678924485429718,26.533627418439885,74.186678908589627,35.03740894732055,521.95610883200959,153.80617760516589,521.95610883200959,153.80617760516589,573.57691538439428,202.31085300478171
3.4535,41.668924794143152,26.527261417249285,41.668924794143152,26.527261417249285,74.181437853476012,35.032458557102615,522.033012117098,153.80696297908298,522.033012117098,153.80696297908298,573.6780745591027,202.32581251680409
3.4540000000000002,41.658925102926219,26.520895416103016,41.658925102926219,26.520895416103016,74.176196712318884,35.027508435363515,522.1099157948737,153.80774835299462,522.1099157948737,153.80774835299462,573.77924121410354,202.34077438845549
3.4544999999999999,41.64892541177835,26.514529415000712,41.64892541177835,26.514529415000712,74.170955485154806,35.022558582155,522.18681986533647,153.80853372690083,522.18681986533647,153.80853372690083,573.88041535057641,202.35573862018379
3.4550000000000001,41.638925720701252,26.508163413943464,41.638925720701252,26.508163413943464,74.165714172020301,35.017608997528782,522.26372432848632,153.80931910080147,522.26372432848632,153.80931910080147,573.98159696970151,202.37070521243709
3.4555000000000002,41.628926029693787,26.501797412930546,41.628926029693787,26.501797412930546,74.160472772951962,35.012659681536611,522.34062918432301,153.81010447469666,522.34062918432301,153.81010447469666,574.08278607265879,202.38567416566343
3.456,41.618926338757944,26.495431411963224,41.618926338757944,26.495431411963224,74.155231287986368,35.007710634230257,522.41753443284699,153.81088984858621,522.41753443284699,153.81088984858621,574.18398266062809,202.400645480311
3.4565000000000001,41.608926647894009,26.489065411041679,41.608926647894009,26.489065411041679,74.149989717160125,35.002761855661447,522.49444007405816,153.81167522247011,522.49444007405816,153.81167522247011,574.2851867347905,202.41561915682803
3.4569999999999999,41.598926957101412,26.482699410165552,41.598926957101412,26.482699410165552,74.144748060509812,34.997813345881923,522.57134610795629,153.81246059634842,522.57134610795629,153.81246059634842,574.38639829632655,202.4305951956629
3.4575,41.588927266382143,26.476333409336103,41.588927266382143,26.476333409336103,74.139506318072051,34.992865104943427,522.6482525345416,153.81324597022098,522.6482525345416,153.81324597022098,574.48761734641721,202.44557359726406
3.4580000000000002,41.578927575735349,26.469967408552794,41.578927575735349,26.469967408552794,74.134264489883464,34.987917132897714,522.72515935381398,153.81403134408782,522.72515935381398,153.81403134408782,574.58884388624369,202.46055436207996
3.4584999999999999,41.5689278851616,26.46360140781599,41.5689278851616,26.46360140781599,74.129022575980699,34.98296942979654,522.80206656577343,153.81481671794893,522.80206656577343,153.81481671794893,574.69007791698743,202.47553749055919
3.4590000000000001,41.558928194662599,26.457235407126767,41.558928194662599,26.457235407126767,74.123780576400364,34.978021995691613,522.87897417042007,153.81560209180418,522.87897417042007,153.81560209180418,574.79131943982998,202.4905229831505
3.4595000000000002,41.548928504236926,26.45086940648423,41.548928504236926,26.45086940648423,74.118538491179152,34.973074830634708,522.95588216775377,153.81638746565366,522.95588216775377,153.81638746565366,574.89256845595332,202.50551084030258
3.46,41.538928813886571,26.444503405889641,41.538928813886571,26.444503405889641,74.11329632035374,34.968127934677597,523.03279055777455,153.81717283949723,523.03279055777455,153.81717283949723,574.99382496653971,202.52050106246423
3.4605000000000001,41.528929123611533,26.438137405342999,41.528929123611533,26.438137405342999,74.108054063960779,34.963181307871999,523.10969934048228,153.81795821333489,523.10969934048228,153.81795821333489,575.09508897277112,202.53549365008445
3.4609999999999999,41.518929433412097,26.43177140484449,41.518929433412097,26.43177140484449,74.102811722036961,34.958234950269677,523.1866085158772,153.81874358716661,523.1866085158772,153.81874358716661,575.19636047583037,202.55048860361225
3.4615,41.508929743289116,26.425405404394649,41.508929743289116,26.425405404394649,74.097569294618964,34.953288861922346,523.26351808395953,153.81952896099233,523.26351808395953,153.81952896099233,575.29763947690014,202.56548592349668
3.4620000000000002,41.49893005324202,26.419039403993121,41.49893005324202,26.419039403993121,74.092326781743552,34.948343042881817,523.34042804472858,153.82031433481208,523.34042804472858,153.82031433481208,575.39892597716357,202.58048561018691
3.4624999999999999,41.488930363272232,26.41267340364081,41.488930363272232,26.41267340364081,74.087084183447416,34.943397493199797,523.41733839818482,153.82109970862575,523.41733839818482,153.82109970862575,575.50021997780345,202.59548766413221
3.4630000000000001,41.478930673380603,26.406307403338253,41.478930673380603,26.406307403338253,74.081841499767293,34.93845221292807,523.49424914432848,153.82188508243331,523.49424914432848,153.82188508243331,575.60152148000373,202.61049208578186
3.4635000000000002,41.468930983566565,26.399941403085094,41.468930983566565,26.399941403085094,74.076598730739974,34.933507202118413,523.57116028315886,153.82267045623476,523.57116028315886,153.82267045623476,575.70283048494809,202.62549887558527
