"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.1194984920797465,63.576387715274194,63.576387715274933,372.52564744175356,0.00087673398979859485,-372.52652417574336,1590
0.11950000000000001,63.569992871852968,63.569992871853707,372.5604693756548,0.00087781740677428388,-372.56134719306158,1590
0.11950000000000001,63.569992871852968,63.569992871853707,372.5604693756548,0.00087781740677428388,-372.56134719306158,1591
0.11955000000000002,63.379603308267299,63.379603308268038,373.61228927139479,0.00091362854277576844,-373.61320289993756,1591
0.11955000000000002,63.379603308267299,63.379603308268038,373.61228927139479,0.00091362854277576844,-373.61320289993756,1592
0.11960000000000001,63.230579263177034,63.230579263177773,374.42571958886663,0.00094921425301208728,-374.42666880311964,1592
0.11960000000000001,63.230579263177034,63.230579263177773,374.42571958886663,0.00094921425301208728,-374.42666880311964,1593
0.11965000000000001,63.120910028317702,63.120910028318441,374.94722624427561,0.00098456575869931839,-374.94821081003431,1593
0.11965000000000001,63.120910028317702,63.120910028318441,374.94722624427561,0.00098456575869931839,-374.94821081003431,1594
0.1197,63.048158213911968,63.048158213912707,375.12569183165436,0.0010196743376127415,-375.12671150599198,1594
0.1197,63.048158213911968,63.048158213912707,375.12569183165436,0.0010196743376127415,-375.12671150599198,1595
0.11975000000000001,63.009505127223932,63.009505127224671,374.91279569936449,0.0010545313269858525,-374.91385023069148,1595
0.11975000000000001,63.009505127223932,63.009505127224671,374.91279569936449,0.0010545313269858525,-374.91385023069148,1596
0.11980000000000002,63.001798985413799,63.001798985414538,374.26336061583089,0.0010891281266935948,-374.26444974395758,1596
0.11980000000000002,63.001798985413799,63.001798985414538,374.26336061583089,0.0010891281266935948,-374.26444974395758,1597
0.11985000000000001,63.021600859040667,63.021600859041406,373.13563029260069,0.0011234562004460713,-373.13675374880114,1597
0.11985000000000001,63.021600859040667,63.021600859041406,373.13563029260069,0.0011234562004460713,-373.13675374880114,1598
0.11990000000000001,63.065233928071727,63.065233928072466,371.49152329153372,0.0011575070779485941,-371.49268079861167,1598
0.11990000000000001,63.065233928071727,63.065233928072466,371.49152329153372,0.0011575070779485941,-371.49268079861167,1599
0.11995,63.128803322878923,63.128803322879662,369.29663036839446,0.0011912723581417595,-369.2978216407526,1599
0.11995,63.128803322878923,63.128803322879662,369.29663036839446,0.0011912723581417595,-369.2978216407526,1600
0.12000000000000001,63.208315630212404,63.208315630213143,366.52095703246385,0.0012247437035739495,-366.52218177616743,1600
0.12000000000000001,63.208315630212404,63.208315630213143,366.52095703246385,0.0012247437035739495,-366.52218177616743,1601
0.12005000000000002,63.299682017127537,63.299682017128276,363.13855579830482,0.0012579128737115752,-363.13981371117853,1601
0.12005000000000002,63.299682017127537,63.299682017128276,363.13855579830482,0.0012579128737115752,-363.13981371117853,1602
0.12006301799395494,63.324909933487106,63.324909933487845,362.15560108743841,0.0012664981986745261,-362.15686758563709,1602
0.12006301799395494,63.324909933487106,63.324909933487845,362.15560108743841,0.0012664981986745261,-362.15686758563709,1602
0.12010000000000001,63.398932629836594,63.398932629837333,358.99230633594675,0.27168889098447835,-359.26399522693123,1602
0.12010000000000001,63.398932629836594,63.398932629837333,358.99230633594675,0.27168889098447835,-359.26399522693123,1603
0.12015000000000001,63.50347572616635,63.503475726167089,353.72531281940172,1.4890220363623143,-355.21433485576404,1603
0.12015000000000001,63.50347572616635,63.503475726167089,353.72531281940172,1.4890220363623143,-355.21433485576404,1604
0.1202,63.61143872949345,63.611438729494189,347.31261289749773,3.6708092141138309,-350.98342211161156,1604
0.1202,63.61143872949345,63.611438729494189,347.31261289749773,3.6708092141138309,-350.98342211161156,1605
0.12025000000000001,63.720826101069385,63.720826101070124,339.74757500448095,6.8017706937017692,-346.54934569818272,1605
0.12025000000000001,63.720826101069385,63.720826101070124,339.74757500448095,6.8017706937017692,-346.54934569818272,1606
0.12030000000000002,63.829575328148323,63.829575328149062,331.02521276054483,10.867868936286186,-341.89308169683102,1606
0.12030000000000002,63.829575328148323,63.829575328149062,331.02521276054483,10.867868936286186,-341.89308169683102,1607
0.12035000000000001,63.935541580704829,63.935541580705568,321.1421260572223,15.856059625818318,-336.99818568304062,1607
0.12035000000000001,63.935541580704829,63.935541580705568,321.1421260572223,15.856059625818318,-336.99818568304062,1608
0.12040000000000001,64.036556693055147,64.036556693055886,310.09660247276224,21.754540430821748,-331.85114290358399,1608
0.12040000000000001,64.036556693055147,64.036556693055886,310.09660247276224,21.754540430821748,-331.85114290358399,1609
0.12045,64.130443809894786,64.130443809895525,297.88859990611769,28.552684663419484,-326.44128456953717,1609
0.12045,64.130443809894786,64.130443809895525,297.88859990611769,28.552684663419484,-326.44128456953717,1610
0.12050000000000001,64.215014203791284,64.215014203792023,284.51979664671558,36.240938011828916,-320.76073465854449,1610
0.12050000000000001,64.215014203791284,64.215014203792023,284.51979664671558,36.240938011828916,-320.76073465854449,1611
0.12055000000000002,64.288178106329994,64.288178106330733,269.99344752176779,44.811148484755336,-314.80459600652313,1611
0.12055000000000002,64.288178106329994,64.288178106330733,269.99344752176779,44.811148484755336,-314.80459600652313,1612
0.12060000000000001,64.34787071378193,64.347870713782669,254.31446108026606,54.256131197960343,-308.5705922782264,1612
0.12060000000000001,64.34787071378193,64.347870713782669,254.31446108026606,54.256131197960343,-308.5705922782264,1613
0.12065000000000001,64.392123669578311,64.39212366957905,237.48926570543591,64.569829568901582,-302.05909527433749,1613
0.12065000000000001,64.392123669578311,64.39212366957905,237.48926570543591,64.569829568901582,-302.05909527433749,1614
0.1207,64.419062897876515,64.419062897877268,219.5257966621335,75.747185210160723,-295.27298187229422,1614
0.1207,64.419062897876515,64.419062897877268,219.5257966621335,75.747185210160723,-295.27298187229422,1615
0.12075000000000001,64.426923470781063,64.42692347078183,200.43346319321776,87.784079334936536,-288.2175425281543,1615
0.12075000000000001,64.426923470781063,64.42692347078183,200.43346319321776,87.784079334936536,-288.2175425281543,1616
0.12080000000000002,64.414083480750833,64.414083480751614,180.22294426210911,100.67729520099866,-280.90023946310777,1616
0.12080000000000002,64.414083480750833,64.414083480751614,180.22294426210911,100.67729520099866,-280.90023946310777,1617
0.12085000000000001,64.379043300601865,64.379043300602646,158.90634847596624,114.42437204796249,-273.33072052392873,1617
0.12085000000000001,64.379043300601865,64.379043300602646,158.90634847596624,114.42437204796249,-273.33072052392873,1618
0.12090000000000001,64.320482021161482,64.320482021162263,136.49671897937037,129.02358471368007,-265.52030369305044,1618
0.12090000000000001,64.320482021161482,64.320482021162263,136.49671897937037,129.02358471368007,-265.52030369305044,1619
0.12095,64.237226772619266,64.237226772620048,113.00823856649362,144.47377945543275,-257.48201802192636,1619
0.12095,64.237226772619266,64.237226772620048,113.00823856649362,144.47377945543275,-257.48201802192636,1620
0.12100000000000001,64.128271011693556,64.128271011694338,88.456010702375821,160.77429459260128,-249.23030529497711,1620
0.12100000000000001,64.128271011693556,64.128271011694338,88.456010702375821,160.77429459260128,-249.23030529497711,1621
0.12105,63.992775160660045,63.992775160660827,62.855986742179631,177.92485355593826,-240.78084029811788,1621
0.12105,63.992775160660045,63.992775160660827,62.855986742179631,177.92485355593826,-240.78084029811788,1622
0.12110000000000001,63.830064426955133,63.830064426955914,36.225017091030097,195.92546369553526,-232.15048078656537,1622
0.12110000000000001,63.830064426955133,63.830064426955914,36.225017091030097,195.92546369553526,-232.15048078656537,1623
0.12115000000000001,63.639645035524211,63.639645035524993,8.5802350931913249,214.7763056532082,-223.35654074639953,1623
0.12115000000000001,63.639645035524211,63.639645035524993,8.5802350931913249,214.7763056532082,-223.35654074639953,1624
0.12116515908856308,63.576384048972336,63.576384048973125,0.0012715276789999248,220.65953917056984,-220.66081069824884,1624
0.12116515908856308,63.576384048972336,63.576384048973125,0.0012715276789999248,220.65953917056984,-220.66081069824884,1624
0.1212,63.438408096883606,63.438408096884395,0.0003578300312958464,224.44348385583518,-224.44384168586649,1624
0.1212,63.438408096883606,63.438408096884395,0.0003578300312958464,224.44348385583518,-224.44384168586649,1625
0.12125000000000001,63.275783977157872,63.275783977158667,0.00031972373041702417,230.13449652298144,-230.13481624671186,1625
0.12125000000000001,63.275783977157872,63.275783977158667,0.00031972373041702417,230.13449652298144,-230.13481624671186,1626
0.12130000000000001,63.153223946776066,63.153223946776862,0.00028153854005568064,236.08313460319144,-236.0834161417315,1626
0.12130000000000001,63.153223946776066,63.153223946776862,0.00028153854005568064,236.08313460319144,-236.0834161417315,1627
0.12135000000000001,63.068436299570315,63.068436299571111,0.00024328387690883595,242.23472855851955,-242.23497184239645,1627
0.12135000000000001,63.068436299570315,63.068436299571111,0.00024328387690883595,242.23472855851955,-242.23497184239645,1628
0.12140000000000001,63.018722556034504,63.0187225560353,0.0002049691930558893,248.53688165621759,-248.53708662541064,1628
0.12140000000000001,63.018722556034504,63.0187225560353,0.0002049691930558893,248.53688165621759,-248.53708662541064,1629
0.12145,63.00103750225837,63.001037502259166,0.00016660393597936953,254.94018108730032,-254.9403476912363,1629
0.12145,63.00103750225837,63.001037502259166,0.00016660393597936953,254.94018108730032,-254.9403476912363,1630
0.12150000000000001,63.012027606777167,63.012027606777963,0.00012819757912555432,261.39835584858753,-261.39848404616663,1630
0.12150000000000001,63.012027606777167,63.012027606777963,0.00012819757912555432,261.39835584858753,-261.39848404616663,1631
0.12155000000000001,63.048096619253741,63.048096619254537,8.9759584582715587e-05,267.86875356443232,-267.86884332401689,1631
0.12155000000000001,63.048096619253741,63.048096619254537,8.9759584582715587e-05,267.86875356443232,-267.86884332401689,1632
0.12160000000000001,63.105444130114904,63.1054441301157,5.1299435588969575e-05,274.31238909941345,-274.31244039884905,1632
0.12160000000000001,63.105444130114904,63.1054441301157,5.1299435588969575e-05,274.31238909941345,-274.31244039884905,1633
0.12165000000000001,63.18009725919331,63.180097259194106,1.2826637207020141e-05,280.69399787102805,-280.69401069766525,1633
0.12165000000000001,63.18009725919331,63.180097259194106,1.2826637207020141e-05,280.69399787102805,-280.69401069766525,1634
0.1217,63.267976924367119,63.267976924367915,-2.5649325681319757e-05,286.98235790421757,-286.9823322548919,1634
0.1217,63.267976924367119,63.267976924367915,-2.5649325681319757e-05,286.98235790421757,-286.9823322548919,1635
0.12172967849425011,63.32470685097362,63.324706850974415,-4.8485113433852623e-05,290.65958975470272,-290.65954126958928,1635
0.12172967849425011,63.32470685097362,63.324706850974415,-4.8485113433852623e-05,290.65958975470272,-290.65954126958928,1635
0.12175000000000001,63.364982504575345,63.36498250457614,-6.4118959202836244e-05,293.15036084398548,-293.15029672502629,1635
0.12175000000000001,63.364982504575345,63.36498250457614,-6.4118959202836244e-05,293.15036084398548,-293.15029672502629,1636
0.12180000000000001,63.467972027647654,63.46797202764845,-0.00010257277506420527,299.17439376326098,-299.17429119048592,1636
0.12180000000000001,63.467972027647654,63.46797202764845,-0.00010257277506420527,299.17439376326098,-299.17429119048592,1637
0.12185000000000001,63.575026789209396,63.575026789210192,-0.00014100128146615762,305.033452949555,-305.03331194827354,1637
0.12185000000000001,63.575026789209396,63.575026789210192,-0.00014100128146615762,305.033452949555,-305.03331194827354,1638
0.12190000000000001,63.684175808107639,63.684175808108435,-0.00017939499963532762,310.70820900691086,-310.70802961191123,1638
0.12190000000000001,63.684175808107639,63.684175808108435,-0.00017939499963532762,310.70820900691086,-310.70802961191123,1639
0.12195,63.79338188047776,63.793381880478556,-0.00021774445260994501,316.18163222638827,-316.18141448193569,1639
0.12195,63.79338188047776,63.793381880478556,-0.00021774445260994501,316.18163222638827,-316.18141448193569,1640
0.12200000000000001,63.90052627031681,63.900526270317606,-0.00025604017320952211,321.43863723709404,-321.43838119692083,1640
0.12200000000000001,63.90052627031681,63.900526270317606,-0.00025604017320952211,321.43863723709404,-321.43838119692083,1641
0.12205000000000001,64.003451149264222,64.003451149265018,-0.0002942727336874265,326.46627793214253,-326.46598365940883,1641
0.12205000000000001,64.003451149264222,64.003451149265018,-0.0002942727336874265,326.46627793214253,-326.46598365940883,1642
0.12210000000000001,64.099946176065885,64.09994617606668,-0.00033243268044500928,331.25361387905014,-331.25328144636967,1642
0.12210000000000001,64.099946176065885,64.09994617606668,-0.00033243268044500928,331.25361387905014,-331.25328144636967,1643
0.12215000000000001,64.187879472462953,64.187879472463749,-0.00037051060439904405,335.79216366536571,-335.79179315476131,1643
0.12215000000000001,64.187879472462953,64.187879472463749,-0.00037051060439904405,335.79216366536571,-335.79179315476131,1644
0.1222,64.265104857495288,64.265104857496084,-0.00040849711041427301,340.07535493986109,-340.07494644275067,1644
0.1222,64.265104857495288,64.265104857496084,-0.00040849711041427301,340.07535493986109,-340.07494644275067,1645
