"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
8.9280000000000008,296.27844301738742,296.27844301738742,0,97004.521018627624,97004.521018627624
8.9310000000000009,296.307002009494,296.307002009494,0,97123.990587228167,97123.990587228167
8.9340000000000011,296.33557243259372,296.33557243259372,0,97243.507760617184,97243.507760617184
8.9369999999999994,296.36415417060653,296.36415417060653,0,97363.072053306707,97363.072053306707
8.9399999999999995,296.39274710752193,296.39274710752193,0,97482.682980107144,97482.682980107144
8.9429999999999996,296.42135112740107,296.42135112740107,0,97602.340056130211,97602.340056130211
8.9459999999999997,296.44996611437659,296.44996611437659,0,97722.042796792841,97722.042796792841
8.9489999999999998,296.47859195265409,296.47859195265409,0,97841.790717820506,97841.790717820506
8.952,296.5072285265129,296.5072285265129,0,97961.583335250689,97961.583335250689
8.9550000000000001,296.53587572030614,296.53587572030614,0,98081.420165436371,98081.420165436371
8.9580000000000002,296.56453341846282,296.56453341846282,0,98201.300725049558,98201.300725049558
8.9610000000000003,296.5932015054878,296.5932015054878,0,98321.224531084634,98321.224531084634
8.9640000000000004,296.62187986596302,296.62187986596302,0,98441.19110086195,98441.19110086195
8.9670000000000005,296.65056838454791,296.65056838454791,0,98561.199952031267,98561.199952031267
8.9700000000000006,296.67926694598043,296.67926694598043,0,98681.250602575179,98681.250602575179
8.9730000000000008,296.7079754350782,296.7079754350782,0,98801.342570812689,98801.342570812689
8.9760000000000009,296.73669373673903,296.73669373673903,0,98921.475375402559,98921.475375402559
8.979000000000001,296.76542173594191,296.76542173594191,0,99041.648535346918,99041.648535346918
8.9819999999999993,296.79415931774747,296.79415931774747,0,99161.861569994522,99161.861569994522
8.9849999999999994,296.82290636729931,296.82290636729931,0,99282.113999044683,99282.113999044683
8.9879999999999995,296.85166276982477,296.85166276982477,0,99402.405342550133,99402.405342550133
8.9909999999999997,296.88042841063498,296.88042841063498,0,99522.735120920974,99522.735120920974
8.9939999999999998,296.909203175127,296.909203175127,0,99643.102854927827,99643.102854927827
8.9969999999999999,296.93798694878376,296.93798694878376,0,99763.508065705653,99763.508065705653
9,296.96677961717512,296.96677961717512,0,99883.950274756877,99883.950274756877
9.0030000000000001,296.99558106595856,296.99558106595856,0,100004.42900395513,100004.42900395513
9.0060000000000002,297.02439118088012,297.02439118088012,0,100124.94377554854,100124.94377554854
9.0090000000000003,297.0532098477758,297.0532098477758,0,100245.49411216333,100245.49411216333
9.0120000000000005,297.082036952571,297.082036952571,0,100366.07953680721,100366.07953680721
9.0150000000000006,297.11087238128306,297.11087238128306,0,100486.69957287294,100486.69957287294
9.0180000000000007,297.13971602002073,297.13971602002073,0,100607.3537441417,100607.3537441417
9.0210000000000008,297.1685677549857,297.1685677549857,0,100728.04157478665,100728.04157478665
9.0240000000000009,297.19742747247301,297.19742747247301,0,100848.76258937635,100848.76258937635
9.027000000000001,297.22629505887255,297.22629505887255,0,100969.51631287827,100969.51631287827
9.0299999999999994,297.25517040066927,297.25517040066927,0,101090.3022706622,101090.3022706622
9.0329999999999995,297.28405338444441,297.28405338444441,0,101211.11998850391,101211.11998850391
9.0359999999999996,297.31294389687537,297.31294389687537,0,101331.9689925884,101331.9689925884
9.0389999999999997,297.34184182473837,297.34184182473837,0,101452.84880951342,101452.84880951342
9.0419999999999998,297.37074705490761,297.37074705490761,0,101573.75896629305,101573.75896629305
9.0449999999999999,297.39965947435712,297.39965947435712,0,101694.69899036117,101694.69899036117
9.048,297.42857897016069,297.42857897016069,0,101815.66840957473,101815.66840957473
9.0510000000000002,297.45750542949355,297.45750542949355,0,101936.66675221751,101936.66675221751
9.0540000000000003,297.48643873963306,297.48643873963306,0,102057.69354700342,102057.69354700342
9.0570000000000004,297.51537878795864,297.51537878795864,0,102178.74832307998,102178.74832307998
9.0600000000000005,297.54432546195426,297.54432546195426,0,102299.83061003187,102299.83061003187
9.0630000000000006,297.57327864920774,297.57327864920774,0,102420.93993788438,102420.93993788438
9.0660000000000007,297.60223823741239,297.60223823741239,0,102542.07583710682,102542.07583710682
9.0690000000000008,297.63120411436711,297.63120411436711,0,102663.23783861607,102663.23783861607
9.072000000000001,297.6601761679787,297.6601761679787,0,102784.42547378002,102784.42547378002
9.0750000000000011,297.68915428626127,297.68915428626127,0,102905.63827442104,102905.63827442104
9.0779999999999994,297.71813835733712,297.71813835733712,0,103026.87577281946,103026.87577281946
9.0809999999999995,297.74712826943886,297.74712826943886,0,103148.1375017172,103148.1375017172
9.0839999999999996,297.77612391090861,297.77612391090861,0,103269.42299432092,103269.42299432092
9.0869999999999997,297.80512517020003,297.80512517020003,0,103390.7317843057,103390.7317843057
9.0899999999999999,297.83413193587842,297.83413193587842,0,103512.06340581854,103512.06340581854
9.093,297.86314409662259,297.86314409662259,0,103633.41739348177,103633.41739348177
9.0960000000000001,297.89216154122431,297.89216154122431,0,103754.79328239654,103754.79328239654
9.0990000000000002,297.92118415858977,297.92118415858977,0,103876.19060814625,103876.19060814625
9.1020000000000003,297.95021183774071,297.95021183774071,0,103997.60890680013,103997.60890680013
9.1050000000000004,297.97924454931797,297.97924454931797,0,104119.04805584159,104119.04805584159
9.1080000000000005,298.00828214345643,298.00828214345643,0,104240.50742868456,104240.50742868456
9.1110000000000007,298.03732447325046,298.03732447325046,0,104361.98641112247,104361.98641112247
9.1140000000000008,298.0663714283537,298.0663714283537,0,104483.48454188149,104483.48454188149
9.1170000000000009,298.09542289854141,298.09542289854141,0,104605.00136020123,104605.00136020123
9.120000000000001,298.12447877371221,298.12447877371221,0,104726.53640583831,104726.53640583831
9.1229999999999993,298.15353894388784,298.15353894388784,0,104848.08921906969,104848.08921906969
9.1259999999999994,298.1826032992148,298.1826032992148,0,104969.65934069669,104969.65934069669
9.1289999999999996,298.21167172996496,298.21167172996496,0,105091.24631204792,105091.24631204792
9.1319999999999997,298.24074412653636,298.24074412653636,0,105212.8496749833,105212.8496749833
9.1349999999999998,298.26982037945379,298.26982037945379,0,105334.46897189731,105334.46897189731
9.1379999999999999,298.29890037937037,298.29890037937037,0,105456.10374572275,105456.10374572275
9.141,298.32798401706754,298.32798401706754,0,105577.75353993417,105577.75353993417
9.1440000000000001,298.35707118345658,298.35707118345658,0,105699.41789855139,105699.41789855139
9.1470000000000002,298.3861617695793,298.3861617695793,0,105821.09636614316,105821.09636614316
9.1500000000000004,298.41525566660846,298.41525566660846,0,105942.78848783056,105942.78848783056
9.1530000000000005,298.44435276584949,298.44435276584949,0,106064.49380929068,106064.49380929068
9.1560000000000006,298.47345295874015,298.47345295874015,0,106186.21187676014,106186.21187676014
9.1590000000000007,298.50255613685226,298.50255613685226,0,106307.9422370385,106307.9422370385
9.1620000000000008,298.53166219189313,298.53166219189313,0,106429.68443749195,106429.68443749195
9.1650000000000009,298.56077101570452,298.56077101570452,0,106551.43802605686,106551.43802605686
9.168000000000001,298.58988250026511,298.58988250026511,0,106673.20255124319,106673.20255124319
9.1709999999999994,298.61899653769092,298.61899653769092,0,106794.97756213808,106794.97756213808
9.1739999999999995,298.64811302023588,298.64811302023588,0,106916.76260840971,106916.76260840971
9.1769999999999996,298.67723184029273,298.67723184029273,0,107038.55724031027,107038.55724031027
9.1799999999999997,298.70635289039444,298.70635289039444,0,107160.36100867992,107160.36100867992
9.1829999999999998,298.73547606321466,298.73547606321466,0,107282.17346495023,107282.17346495023
9.1859999999999999,298.7646012515678,298.7646012515678,0,107403.99416114764,107403.99416114764
9.1890000000000001,298.79372834841149,298.79372834841149,0,107525.82264989719,107525.82264989719
9.1920000000000002,298.82285724684652,298.82285724684652,0,107647.65848442589,107647.65848442589
9.1950000000000003,298.85198784011703,298.85198784011703,0,107769.50121856634,107769.50121856634
9.1980000000000004,298.88112002161273,298.88112002161273,0,107891.35040676025,107891.35040676025
9.2010000000000005,298.9102536848693,298.9102536848693,0,108013.20560406202,108013.20560406202
9.2040000000000006,298.93938872356796,298.93938872356796,0,108135.06636614224,108135.06636614224
9.2070000000000007,298.96852503153855,298.96852503153855,0,108256.93224929129,108256.93224929129
9.2100000000000009,298.99766250275911,298.99766250275911,0,108378.80281042284,108378.80281042284
9.213000000000001,299.02680103135594,299.02680103135594,0,108500.67760707744,108500.67760707744
9.2160000000000011,299.05594051160648,299.05594051160648,0,108622.55619742595,108622.55619742595
9.2189999999999994,299.08508083793851,299.08508083793851,0,108744.43814027315,108744.43814027315
9.2219999999999995,299.11422190493147,299.11422190493147,0,108866.32299506154,108866.32299506154
9.2249999999999996,299.14336360731784,299.14336360731784,0,108988.2103218744,108988.2103218744
9.2279999999999998,299.17250583998299,299.17250583998299,0,109110.09968143966,109110.09968143966
9.2309999999999999,299.20164849796697,299.20164849796697,0,109231.99063513336,109231.99063513336
9.234,299.23079147646467,299.23079147646467,0,109353.88274498325,109353.88274498325
9.2370000000000001,299.25993467082765,299.25993467082765,0,109475.77557367223,109475.77557367223
9.2400000000000002,299.28907797656331,299.28907797656331,0,109597.66868454196,109597.66868454196
9.2430000000000003,299.31822128933754,299.31822128933754,0,109719.56164159645,109719.56164159645
9.2460000000000004,299.34736450497462,299.34736450497462,0,109841.45400950547,109841.45400950547
9.2490000000000006,299.37650751945807,299.37650751945807,0,109963.34535360822,109963.34535360822
9.2520000000000007,299.40565022893179,299.40565022893179,0,110085.2352399169,110085.2352399169
9.2550000000000008,299.43479252970059,299.43479252970059,0,110207.12323512007,110207.12323512007
9.2580000000000009,299.46393431823174,299.46393431823174,0,110329.00890658634,110329.00890658634
9.261000000000001,299.49307549115474,299.49307549115474,0,110450.89182236798,110450.89182236798
9.2639999999999993,299.5222159452631,299.5222159452631,0,110572.77155120415,110572.77155120415
9.2669999999999995,299.55135557751458,299.55135557751458,0,110694.64766252501,110694.64766252501
9.2699999999999996,299.58049428503296,299.58049428503296,0,110816.51972645463,110816.51972645463
9.2729999999999997,299.60963196510738,299.60963196510738,0,110938.38731381492,110938.38731381492
9.2759999999999998,299.63876851519478,299.63876851519478,0,111060.24999612913,111060.24999612913
9.2789999999999999,299.66790383291936,299.66790383291936,0,111182.10734562528,111182.10734562528
9.282,299.69703781607467,299.69703781607467,0,111303.95893523977,111303.95893523977
9.2850000000000001,299.72617036262352,299.72617036262352,0,111425.80433862096,111425.80433862096
9.2880000000000003,299.75530137069984,299.75530137069984,0,111547.64313013267,111547.64313013267
9.2910000000000004,299.78443073860791,299.78443073860791,0,111669.47488485774,111669.47488485774
9.2940000000000005,299.81355836482476,299.81355836482476,0,111791.29917860158,111791.29917860158
9.2970000000000006,299.84268414800073,299.84268414800073,0,111913.11558789565,111913.11558789565
9.3000000000000007,299.87180798695942,299.87180798695942,0,112034.92369000112,112034.92369000112
9.3030000000000008,299.9009297806997,299.9009297806997,0,112156.72306291235,112156.72306291235
9.3060000000000009,299.93004942839582,299.93004942839582,0,112278.51328536039,112278.51328536039
9.3090000000000011,299.95916682939844,299.95916682939844,0,112400.29393681667,112400.29393681667
9.3119999999999994,299.98828188323546,299.98828188323546,0,112522.06459749624,112522.06459749624
9.3149999999999995,300.01739448961337,300.01739448961337,0,112643.8248483619,112643.8248483619
9.3179999999999996,300.04650454841692,300.04650454841692,0,112765.574271127,112765.574271127
9.3209999999999997,300.07561195971147,300.07561195971147,0,112887.31244825954,112887.31244825954
9.3239999999999998,300.10471662374277,300.10471662374277,0,113009.03896298548,113009.03896298548
9.327,300.13381844093811,300.13381844093811,0,113130.75339929231,113130.75339929231
9.3300000000000001,300.16291731190711,300.16291731190711,0,113252.45534193271,113252.45534193271
9.3330000000000002,300.1920131374427,300.1920131374427,0,113374.14437642788,113374.14437642788
9.3360000000000003,300.22110581852223,300.22110581852223,0,113495.82008907133,113495.82008907133
9.3390000000000004,300.25019525630779,300.25019525630779,0,113617.48206693224,113617.48206693224
9.3420000000000005,300.27928135214705,300.27928135214705,0,113739.12989785903,113739.12989785903
9.3450000000000006,300.30836400757471,300.30836400757471,0,113860.76317048303,113860.76317048303
9.3480000000000008,300.33744312431304,300.33744312431304,0,113982.38147422188,113982.38147422188
9.3510000000000009,300.36651860427241,300.36651860427241,0,114103.98439928316,114103.98439928316
9.354000000000001,300.39559034955266,300.39559034955266,0,114225.57153666789,114225.57153666789
9.3569999999999993,300.42465826244342,300.42465826244342,0,114347.14247817402,114347.14247817402
